2016-04-19 03:51:01.872101 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:51:11.485848 I | etcdserver: compacted raft log at 66293
2016-04-19 03:51:11.926962 I | etcdserver: start to snapshot (applied: 101636, lastsnap: 91530)
2016-04-19 03:51:11.973120 I | etcdserver: saved snapshot at index 81361
2016-04-19 03:51:11.973692 I | etcdserver: compacted raft log at 76361
2016-04-19 03:51:12.396734 I | etcdserver: start to snapshot (applied: 111637, lastsnap: 101636)
2016-04-19 03:51:12.527001 I | etcdserver: saved snapshot at index 91530
2016-04-19 03:51:12.527545 I | etcdserver: compacted raft log at 86530
2016-04-19 03:51:12.903015 I | etcdserver: start to snapshot (applied: 121694, lastsnap: 111637)
2016-04-19 03:51:13.186175 I | etcdserver: saved snapshot at index 101636
2016-04-19 03:51:13.186861 I | etcdserver: compacted raft log at 96636
2016-04-19 03:51:13.486960 I | etcdserver: start to snapshot (applied: 131711, lastsnap: 121694)
2016-04-19 03:51:13.769747 I | etcdserver: saved snapshot at index 111637
2016-04-19 03:51:13.770318 I | etcdserver: compacted raft log at 106637
2016-04-19 03:51:14.048692 I | etcdserver: start to snapshot (applied: 141916, lastsnap: 131711)
2016-04-19 03:51:14.424484 I | etcdserver: saved snapshot at index 121694
2016-04-19 03:51:14.425699 I | etcdserver: compacted raft log at 116694
2016-04-19 03:51:14.602149 I | etcdserver: start to snapshot (applied: 152094, lastsnap: 141916)
2016-04-19 03:51:15.123468 I | etcdserver: saved snapshot at index 131711
2016-04-19 03:51:15.124304 I | etcdserver: compacted raft log at 126711
2016-04-19 03:51:15.435430 I | etcdserver: start to snapshot (applied: 162159, lastsnap: 152094)
2016-04-19 03:51:15.671622 I | etcdserver: saved snapshot at index 141916
2016-04-19 03:51:15.672264 I | etcdserver: compacted raft log at 136916
2016-04-19 03:51:15.974556 I | etcdserver: start to snapshot (applied: 172174, lastsnap: 162159)
2016-04-19 03:51:16.235193 I | etcdserver: saved snapshot at index 152094
2016-04-19 03:51:16.235943 I | etcdserver: compacted raft log at 147094
2016-04-19 03:51:16.571089 I | etcdserver: start to snapshot (applied: 182211, lastsnap: 172174)
2016-04-19 03:51:17.043133 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dec1.wal is created
2016-04-19 03:51:17.369028 I | etcdserver: saved snapshot at index 162159
2016-04-19 03:51:17.369755 I | etcdserver: compacted raft log at 157159
2016-04-19 03:51:17.393880 I | etcdserver: start to snapshot (applied: 192784, lastsnap: 182211)
2016-04-19 03:51:17.777194 I | etcdserver: saved snapshot at index 172174
2016-04-19 03:51:17.778133 I | etcdserver: compacted raft log at 167174
2016-04-19 03:51:18.065771 I | etcdserver: start to snapshot (applied: 203433, lastsnap: 192784)
2016-04-19 03:51:18.642831 I | etcdserver: saved snapshot at index 182211
2016-04-19 03:51:18.656712 I | etcdserver: compacted raft log at 177211
2016-04-19 03:51:18.726598 I | etcdserver: start to snapshot (applied: 213490, lastsnap: 203433)
2016-04-19 03:51:19.311512 I | etcdserver: start to snapshot (applied: 223515, lastsnap: 213490)
2016-04-19 03:51:19.703122 I | etcdserver: saved snapshot at index 192784
2016-04-19 03:51:19.704080 I | etcdserver: compacted raft log at 187784
2016-04-19 03:51:20.083469 I | etcdserver: start to snapshot (applied: 233592, lastsnap: 223515)
2016-04-19 03:51:20.725749 I | etcdserver: saved snapshot at index 203433
2016-04-19 03:51:20.801716 I | etcdserver: compacted raft log at 198433
2016-04-19 03:51:21.138411 I | etcdserver: start to snapshot (applied: 243684, lastsnap: 233592)
2016-04-19 03:51:21.534232 I | etcdserver: saved snapshot at index 213490
2016-04-19 03:51:21.606653 I | etcdserver: compacted raft log at 208490
2016-04-19 03:51:21.975602 I | etcdserver: start to snapshot (applied: 253908, lastsnap: 243684)
2016-04-19 03:51:22.345997 I | etcdserver: saved snapshot at index 223515
2016-04-19 03:51:22.411379 I | etcdserver: compacted raft log at 218515
2016-04-19 03:51:22.797709 I | etcdserver: start to snapshot (applied: 264028, lastsnap: 253908)
2016-04-19 03:51:23.498716 I | etcdserver: saved snapshot at index 233592
2016-04-19 03:51:23.504845 I | etcdserver: compacted raft log at 228592
2016-04-19 03:51:23.746016 I | etcdserver: start to snapshot (applied: 274167, lastsnap: 264028)
2016-04-19 03:51:24.203518 I | etcdserver: saved snapshot at index 243684
2016-04-19 03:51:24.262650 I | etcdserver: compacted raft log at 238684
2016-04-19 03:51:24.591780 I | etcdserver: start to snapshot (applied: 284234, lastsnap: 274167)
2016-04-19 03:51:25.057715 I | etcdserver: saved snapshot at index 253908
2016-04-19 03:51:25.074792 I | etcdserver: compacted raft log at 248908
2016-04-19 03:51:25.525316 I | etcdserver: start to snapshot (applied: 294601, lastsnap: 284234)
2016-04-19 03:51:26.059109 I | etcdserver: saved snapshot at index 264028
2016-04-19 03:51:26.244389 I | etcdserver: compacted raft log at 259028
2016-04-19 03:51:26.565949 I | etcdserver: start to snapshot (applied: 304739, lastsnap: 294601)
2016-04-19 03:51:27.649579 I | etcdserver: saved snapshot at index 274167
2016-04-19 03:51:27.650668 I | etcdserver: compacted raft log at 269167
2016-04-19 03:51:28.582492 I | etcdserver: saved snapshot at index 284234
2016-04-19 03:51:28.617485 I | etcdserver: compacted raft log at 279234
2016-04-19 03:51:28.635063 I | etcdserver: start to snapshot (applied: 314942, lastsnap: 304739)
2016-04-19 03:51:29.201206 I | etcdserver: saved snapshot at index 294601
2016-04-19 03:51:29.201906 I | etcdserver: compacted raft log at 289601
2016-04-19 03:51:29.563089 I | etcdserver: start to snapshot (applied: 324985, lastsnap: 314942)
2016-04-19 03:51:30.075963 I | etcdserver: saved snapshot at index 304739
2016-04-19 03:51:30.076785 I | etcdserver: compacted raft log at 299739
2016-04-19 03:51:30.811159 I | etcdserver: start to snapshot (applied: 335130, lastsnap: 324985)
2016-04-19 03:51:31.953824 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000278b.snap successfully
2016-04-19 03:51:31.958330 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004eea.snap successfully
2016-04-19 03:51:31.967369 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076fb.snap successfully
2016-04-19 03:51:31.974068 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e2c.snap successfully
2016-04-19 03:51:31.984555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c6a2.snap successfully
2016-04-19 03:51:31.988934 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eef6.snap successfully
2016-04-19 03:51:31.993650 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001167d.snap successfully
2016-04-19 03:51:31.998428 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013dd1.snap successfully
2016-04-19 03:51:32.004784 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001658a.snap successfully
2016-04-19 03:51:32.010064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d04.snap successfully
2016-04-19 03:51:32.017044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b415.snap successfully
2016-04-19 03:51:32.023872 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db5e.snap successfully
2016-04-19 03:51:32.031135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002027f.snap successfully
2016-04-19 03:51:32.039656 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a5c.snap successfully
2016-04-19 03:51:32.049879 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002521e.snap successfully
2016-04-19 03:51:32.061591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002796f.snap successfully
2016-04-19 03:51:32.080752 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a08e.snap successfully
2016-04-19 03:51:32.093908 I | etcdserver: start to snapshot (applied: 345371, lastsnap: 335130)
2016-04-19 03:51:32.099484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c7c3.snap successfully
2016-04-19 03:51:32.111157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f110.snap successfully
2016-04-19 03:51:32.121674 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031aa9.snap successfully
2016-04-19 03:51:32.132704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000341f2.snap successfully
2016-04-19 03:51:32.144062 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003691b.snap successfully
2016-04-19 03:51:32.144985 I | etcdserver: saved snapshot at index 314942
2016-04-19 03:51:32.145714 I | etcdserver: compacted raft log at 309942
2016-04-19 03:51:32.155820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039078.snap successfully
2016-04-19 03:51:32.168743 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b7e4.snap successfully
2016-04-19 03:51:32.182768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dfd4.snap successfully
2016-04-19 03:51:33.296292 I | etcdserver: start to snapshot (applied: 355617, lastsnap: 345371)
2016-04-19 03:51:33.466562 I | etcdserver: saved snapshot at index 324985
2016-04-19 03:51:33.467520 I | etcdserver: compacted raft log at 319985
2016-04-19 03:51:34.262582 I | etcdserver: start to snapshot (applied: 365720, lastsnap: 355617)
2016-04-19 03:51:34.694627 I | etcdserver: saved snapshot at index 335130
2016-04-19 03:51:34.730031 I | etcdserver: compacted raft log at 330130
2016-04-19 03:51:36.426107 I | etcdserver: saved snapshot at index 345371
2016-04-19 03:51:36.573030 I | etcdserver: compacted raft log at 340371
2016-04-19 03:51:36.818077 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bca7.wal is created
2016-04-19 03:51:36.820788 I | etcdserver: start to snapshot (applied: 375782, lastsnap: 365720)
2016-04-19 03:51:37.445237 I | etcdserver: saved snapshot at index 355617
2016-04-19 03:51:37.445962 I | etcdserver: compacted raft log at 350617
2016-04-19 03:51:37.725545 I | etcdserver: start to snapshot (applied: 386008, lastsnap: 375782)
2016-04-19 03:51:38.605529 I | etcdserver: saved snapshot at index 365720
2016-04-19 03:51:38.606229 I | etcdserver: compacted raft log at 360720
2016-04-19 03:51:38.900482 I | etcdserver: start to snapshot (applied: 396106, lastsnap: 386008)
2016-04-19 03:51:40.184188 I | etcdserver: start to snapshot (applied: 406194, lastsnap: 396106)
2016-04-19 03:51:41.062692 I | etcdserver: saved snapshot at index 375782
2016-04-19 03:51:41.063507 I | etcdserver: compacted raft log at 370782
2016-04-19 03:51:41.528057 I | etcdserver: start to snapshot (applied: 416219, lastsnap: 406194)
2016-04-19 03:51:42.498780 I | etcdserver: saved snapshot at index 386008
2016-04-19 03:51:42.529417 I | etcdserver: compacted raft log at 381008
2016-04-19 03:51:44.069363 I | etcdserver: saved snapshot at index 396106
2016-04-19 03:51:44.118418 I | etcdserver: compacted raft log at 391106
2016-04-19 03:51:44.321687 I | etcdserver: start to snapshot (applied: 426328, lastsnap: 416219)
2016-04-19 03:51:46.539880 I | etcdserver: saved snapshot at index 406194
2016-04-19 03:51:46.540551 I | etcdserver: compacted raft log at 401194
2016-04-19 03:51:46.888953 I | etcdserver: saved snapshot at index 416219
2016-04-19 03:51:46.901501 I | etcdserver: compacted raft log at 411219
2016-04-19 03:51:51.016316 I | raft: f9e96ef8c0d0e08c [term: 3] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 4]
2016-04-19 03:51:51.016366 I | raft: f9e96ef8c0d0e08c became follower at term 4
2016-04-19 03:51:51.016379 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 4
2016-04-19 03:51:51.016388 I | raft: raft.node: f9e96ef8c0d0e08c lost leader ec572e55c25f926a at term 4
2016-04-19 03:51:52.717453 I | raft: f9e96ef8c0d0e08c [term: 4] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 5]
2016-04-19 03:51:53.394572 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 03:51:53.394642 I | raft: f9e96ef8c0d0e08c became follower at term 5
2016-04-19 03:51:53.394660 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 5
2016-04-19 03:51:53.818224 I | raft: f9e96ef8c0d0e08c [term: 5] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 6]
2016-04-19 03:51:53.818278 I | raft: f9e96ef8c0d0e08c became follower at term 6
2016-04-19 03:51:53.818293 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 6
2016-04-19 03:51:54.539502 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539543 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539559 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539569 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539602 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539640 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539659 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539669 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539683 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539694 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539708 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539717 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539730 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539739 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539766 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539775 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539789 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539819 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539869 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539912 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539944 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539960 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539977 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539985 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.539999 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540007 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540021 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540031 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540045 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540053 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540067 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540079 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540105 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540120 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540141 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.540151 I | raft: f9e96ef8c0d0e08c [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:54.871766 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 199 repeated lines in 1.7s]
2016-04-19 03:51:55.078788 I | etcdserver: saved snapshot at index 426328
2016-04-19 03:51:55.079028 I | etcdserver: compacted raft log at 421328
2016-04-19 03:51:55.118786 I | raft: f9e96ef8c0d0e08c [term: 6] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 7]
2016-04-19 03:51:55.118841 I | raft: f9e96ef8c0d0e08c became follower at term 7
2016-04-19 03:51:55.118857 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 7
2016-04-19 03:51:56.219957 I | raft: f9e96ef8c0d0e08c [term: 7] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 8]
2016-04-19 03:51:56.220020 I | raft: f9e96ef8c0d0e08c became follower at term 8
2016-04-19 03:51:56.220037 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 8
2016-04-19 03:51:57.720976 I | raft: f9e96ef8c0d0e08c [term: 8] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 9]
2016-04-19 03:51:59.069970 E | rafthttp: failed to dial cfc6e2e1de0e7922 on stream MsgApp v2 (dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-19 03:51:59.070016 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-19 03:51:59.070054 I | raft: f9e96ef8c0d0e08c became follower at term 9
2016-04-19 03:51:59.070069 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 430474, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 9
2016-04-19 03:51:59.105592 N | osutil: received terminated signal, shutting down...
