unix_ts,avg_latency_ms,throughput
1461041600,4.351279,229
1461041601,4.884505,205
1461041602,4.559298,220
1461041603,4.381352,228
1461041604,4.403808,227
1461041605,4.370239,229
1461041606,4.524006,221
1461041607,4.695674,212
1461041608,4.843917,207
1461041609,4.766328,209
1461041610,4.809437,208
1461041611,5.084614,197
1461041612,4.898146,204
1461041613,4.677922,213
1461041614,4.671663,214
1461041615,4.736283,211
1461041616,4.603900,217
1461041617,4.439608,226
1461041618,4.366058,226
1461041619,4.636046,218
1461041620,4.391094,228
1461041621,4.432393,225
1461041622,4.451787,225
1461041623,4.432593,225
1461041624,4.484218,223
1461041625,4.321883,231
1461041626,4.382954,228
1461041627,4.397947,227
1461041628,4.417790,227
1461041629,4.296468,232
1461041630,4.332277,231
1461041631,4.205935,238
1461041632,4.401501,227
1461041633,4.676345,214
1461041634,5.758134,173
1461041635,5.531669,181
1461041636,5.620367,178
1461041637,5.700725,175
1461041638,5.531821,181
1461041639,5.469765,183
1461041640,5.638620,177
1461041641,5.949013,168
1461041642,5.693999,176
1461041643,5.655291,176
1461041644,4.528558,221
1461041645,4.332178,231
1461041646,4.473966,223
1461041647,4.304634,233
1461041648,4.439825,225
1461041649,4.394246,226
1461041650,4.381185,229
1461041651,4.389875,228
1461041652,4.739711,211
1461041653,4.348666,230
1461041654,4.542736,220
1461041655,4.353018,229
1461041656,4.495422,222
1461041657,4.455370,225
1461041658,4.358466,229
1461041659,4.294547,233
1461041660,4.243028,235
1461041661,4.228877,236
1461041662,4.283384,234
1461041663,4.129606,242
1461041664,4.249657,235
1461041665,4.124877,242
1461041666,4.248787,235
1461041667,4.332675,231
1461041668,4.292437,233
1461041669,4.224870,236
1461041670,4.347442,230
1461041671,4.209764,238
1461041672,4.313244,231
1461041673,4.207501,238
1461041674,4.225610,236
1461041675,4.286110,234
1461041676,4.112167,243
1461041677,4.074650,245
1461041678,4.149655,240
1461041679,4.194964,239
1461041680,4.138555,242
1461041681,4.083044,244
1461041682,4.161311,240
1461041683,4.272608,234
1461041684,4.139223,242
1461041685,4.024960,248
1461041686,4.067224,246
1461041687,4.092244,244
1461041688,4.019463,249
1461041689,3.879310,258
1461041690,4.020329,248
1461041691,3.999506,250
1461041692,4.048866,247
1461041693,4.426103,226
1461041694,5.690890,175
1461041695,6.000404,167
1461041696,5.814176,172
1461041697,5.613780,178
1461041698,5.761673,174
1461041699,5.683736,175
1461041700,5.738487,175
1461041701,5.990122,166
1461041702,5.977216,168
1461041703,5.179875,193
1461041704,4.542016,220
1461041705,4.479181,223
1461041706,4.465716,224
1461041707,4.536529,220
1461041708,4.402220,227
1461041709,4.439787,225
1461041710,4.399873,228
1461041711,4.381454,228
1461041712,4.373037,228
1461041713,4.481772,223
1461041714,4.625599,216
1461041715,4.427974,226
1461041716,4.400857,227
1461041717,4.285987,234
1461041718,4.533102,220
1461041719,4.367405,229
1461041720,4.591827,218
1461041721,4.223952,236
1461041722,4.461711,224
1461041723,4.445319,225
1461041724,4.320704,229
1461041725,4.601365,219
1461041726,4.358905,230
1461041727,4.362145,229
1461041728,4.260647,234
1461041729,4.337017,231
1461041730,4.239060,236
1461041731,4.268256,234
1461041732,4.465467,224
1461041733,4.285103,233
1461041734,4.280670,234
1461041735,4.353201,229
1461041736,4.228252,236
1461041737,4.295112,233
1461041738,4.303368,233
1461041739,4.120981,242
1461041740,4.178561,239
1461041741,4.151925,241
1461041742,4.206485,238
1461041743,4.242688,235
1461041744,4.083155,245
1461041745,4.165250,240
1461041746,4.054784,246
1461041747,4.222024,237
1461041748,4.181787,239
1461041749,4.253970,235
1461041750,4.124751,242
1461041751,4.200807,238
1461041752,3.982255,251
1461041753,4.500328,222
1461041754,5.307962,189
1461041755,5.494742,181
1461041756,5.378423,186
1461041757,5.355809,187
1461041758,5.268486,190
1461041759,5.140505,194
1461041760,5.412654,185
1461041761,5.422116,184
1461041762,5.521667,181
1461041763,4.900533,204
1461041764,4.197650,238
1461041765,4.119041,243
1461041766,4.249049,235
1461041767,4.192315,239
1461041768,4.110894,243
1461041769,4.168611,239
1461041770,4.064884,246
1461041771,4.221934,237
1461041772,4.064383,246
1461041773,4.006011,249
1461041774,4.101869,244
1461041775,3.938152,254
1461041776,4.282383,233
1461041777,4.426630,226
1461041778,4.374613,228
1461041779,4.283674,233
1461041780,4.431550,226
1461041781,4.279661,233
1461041782,4.284192,233
1461041783,4.408854,227
1461041784,4.290306,233
1461041785,4.277071,234
1461041786,4.346060,230
1461041787,4.401793,227
1461041788,4.317371,231
1461041789,4.243787,236
1461041790,4.452271,224
1461041791,4.235872,236
1461041792,4.347049,230
1461041793,4.396529,227
1461041794,4.251335,235
1461041795,4.258142,235
1461041796,4.371449,229
1461041797,4.223108,236
1461041798,4.217754,237
1461041799,4.280255,234
1461041800,4.218182,237
1461041801,4.331357,230
1461041802,4.308198,232
1461041803,4.232283,237
1461041804,4.165860,240
1461041805,4.332819,230
1461041806,4.280864,234
1461041807,4.242740,235
1461041808,4.204447,238
1461041809,4.251786,235
1461041810,4.202448,238
1461041811,4.279835,234
1461041812,4.354941,229
1461041813,4.680080,213
1461041814,5.829648,172
1461041815,5.741573,174
1461041816,5.784395,173
1461041817,5.705702,175
1461041818,5.665365,176
1461041819,5.637202,178
1461041820,5.809154,171
1461041821,6.159703,163
1461041822,6.950205,144
1461041823,6.018647,166
1461041824,4.701266,212
1461041825,4.782753,209
1461041826,4.641344,216
1461041827,4.614122,216
1461041828,4.595828,218
1461041829,4.742450,211
1461041830,4.545191,220
1461041831,4.428391,225
1461041832,4.677197,214
1461041833,4.810205,208
1461041834,4.711630,212
1461041835,4.658340,214
1461041836,4.579695,219
1461041837,4.750675,210
1461041838,4.600670,217
1461041839,4.504474,222
1461041840,4.493465,223
1461041841,4.584790,218
1461041842,4.554123,219
1461041843,4.710629,212
1461041844,4.685064,214
1461041845,4.575156,218
1461041846,5.040749,198
1461041847,4.857019,206
1461041848,4.989235,200
1461041849,4.815996,208
1461041850,4.832830,206
1461041851,4.862926,206
1461041852,4.810322,208
1461041853,5.096836,196
1461041854,4.786404,209
1461041855,4.861733,206
1461041856,4.661474,214
1461041857,4.550505,220
1461041858,4.628915,216
1461041859,4.631490,210
1461041860,4.805911,213
1461041861,4.582427,218
1461041862,4.792830,209
1461041863,4.838521,206
1461041864,4.806116,208
1461041865,4.776085,209
1461041866,4.695035,213
1461041867,4.644842,215
1461041868,4.821759,207
1461041869,5.006206,200
1461041870,4.788410,209
1461041871,4.675419,213
1461041872,4.759024,211
1461041873,5.103561,195
1461041874,6.061260,165
1461041875,6.138285,163
1461041876,6.279575,159
1461041877,6.500104,154
1461041878,6.075250,165
1461041879,6.141944,162
1461041880,6.463802,155
1461041881,6.764019,148
1461041882,6.520585,153
1461041883,5.724438,174
1461041884,4.711845,213
1461041885,4.633433,216
1461041886,4.620478,216
1461041887,4.593835,218
1461041888,4.475910,223
1461041889,4.438794,225
1461041890,4.478573,223
1461041891,4.520161,221
1461041892,4.548450,218
1461041893,4.621860,219
1461041894,4.761415,209
1461041895,4.643054,216
1461041896,4.601619,217
1461041897,4.697738,213
1461041898,4.716042,212
1461041899,4.796971,208
1461041900,4.716117,212
1461041901,4.652245,215
1461041902,4.854525,205
1461041903,4.715893,212
1461041904,4.764707,210
1461041905,4.651459,215
1461041906,4.647469,215
1461041907,4.552900,219
1461041908,4.701860,213
1461041909,4.922488,203
1461041910,4.738772,211
1461041911,4.715159,212
1461041912,4.886716,205
1461041913,4.747672,210
1461041914,4.731216,211
1461041915,4.727839,212
1461041916,4.521812,221
1461041917,4.525429,221
1461041918,4.657782,214
1461041919,4.570528,219
1461041920,4.505043,222
1461041921,4.409572,227
1461041922,4.473742,223
1461041923,4.588998,218
1461041924,4.440773,225
1461041925,4.380477,228
1461041926,4.281210,233
1461041927,4.419909,227
1461041928,4.690094,213
1461041929,4.602014,217
1461041930,4.480862,223
1461041931,4.470110,224
1461041932,4.626355,216
1461041933,4.787656,208
1461041934,6.254246,160
1461041935,5.695274,175
1461041936,6.010093,167
1461041937,6.345053,158
1461041938,6.035485,165
1461041939,6.040571,166
1461041940,5.734437,174
1461041941,6.293791,159
1461041942,6.207712,161
1461041943,5.457919,183
1461041944,4.459236,224
1461041945,4.845708,207
1461041946,4.676717,213
1461041947,4.582083,218
1461041948,4.649702,215
1461041949,4.512276,222
1461041950,4.619438,216
1461041951,4.503046,222
1461041952,4.905874,204
1461041953,5.067367,197
1461041954,4.576477,219
1461041955,4.670664,214
1461041956,4.809921,207
1461041957,4.495111,223
1461041958,4.983471,201
1461041959,4.651070,214
1461041960,4.666712,215
1461041961,4.602459,217
1461041962,4.528490,221
1461041963,4.664197,214
1461041964,4.404188,227
1461041965,4.452819,224
1461041966,4.539936,220
1461041967,4.678729,214
1461041968,4.947425,202
1461041969,4.636383,216
1461041970,4.806406,208
1461041971,4.765113,209
1461041972,4.878196,205
1461041973,4.741012,211
1461041974,4.838376,207
1461041975,4.637819,215
1461041976,4.735287,211
1461041977,4.267108,234
1461041978,4.567025,219
1461041979,4.395696,227
1461041980,4.884262,205
1461041981,4.959577,202
1461041982,4.992840,200
1461041983,4.903830,204
1461041984,4.783545,209
1461041985,4.824986,207
1461041986,4.771318,208
1461041987,4.924283,204
1461041988,5.036510,199
1461041989,4.782687,209
1461041990,4.845927,206
1461041991,4.852611,206
1461041992,4.913538,203
1461041993,5.312437,189
1461041994,5.913200,168
1461041995,6.156344,163
1461041996,5.979506,167
1461041997,5.870253,170
1461041998,5.769589,173
1461041999,5.940663,169
1461042000,6.178766,161
1461042001,6.673626,150
1461042002,6.076611,165
1461042003,5.579468,179
1461042004,4.714159,212
1461042005,4.748017,210
1461042006,4.897854,204
1461042007,4.922147,203
1461042008,4.629214,216
1461042009,4.732883,211
1461042010,4.770939,210
1461042011,4.792552,208
1461042012,4.870537,205
1461042013,5.424482,185
1461042014,4.647796,215
1461042015,4.854676,206
1461042016,4.809887,207
1461042017,4.718579,212
1461042018,4.851371,206
1461042019,4.614596,217
1461042020,4.468076,224
1461042021,4.693957,213
1461042022,5.030993,198
1461042023,4.965677,202
1461042024,4.690987,213
1461042025,4.609524,217
1461042026,4.641956,215
1461042027,4.897606,204
1461042028,5.032550,198
1461042029,4.940158,203
1461042030,4.622376,216
1461042031,4.805431,208
1461042032,5.019918,199
1461042033,4.986752,201
1461042034,4.731425,211
1461042035,4.926777,203
1461042036,4.877326,205
1461042037,4.931121,202
1461042038,4.816054,208
1461042039,5.004256,200
1461042040,4.931367,202
1461042041,4.833561,207
1461042042,4.899104,204
1461042043,4.835117,207
1461042044,4.793744,208
1461042045,4.658067,215
1461042046,4.704763,212
1461042047,4.866581,206
1461042048,4.859319,206
1461042049,4.844378,206
1461042050,4.848213,206
1461042051,4.764033,210
1461042052,4.904533,204
1461042053,5.447792,183
1461042054,6.529731,153
1461042055,6.497702,154
1461042056,6.169395,162
1461042057,6.310364,159
1461042058,5.948952,167
1461042059,6.350900,158
1461042060,6.056946,165
1461042061,7.097967,141
1461042062,6.362141,157
1461042063,5.740502,174
1461042064,4.754698,210
1461042065,4.604878,218
1461042066,4.715497,211
1461042067,4.641323,216
1461042068,4.447700,224
1461042069,4.686049,214
1461042070,4.536964,218
1461042071,4.506603,224
1461042072,4.720175,212
1461042073,4.504184,222
1461042074,4.854278,206
1461042075,4.688080,213
1461042076,4.676461,214
1461042077,4.659513,214
1461042078,4.705494,213
1461042079,4.581254,218
1461042080,4.704208,212
1461042081,4.424178,226
1461042082,4.631310,216
1461042083,4.601751,217
1461042084,4.507630,222
1461042085,4.736740,210
1461042086,4.696948,213
1461042087,4.697661,213
1461042088,4.794163,209
1461042089,4.610273,216
1461042090,4.543591,220
1461042091,4.530470,221
1461042092,4.673321,214
1461042093,4.565472,218
1461042094,4.616576,217
1461042095,4.574623,219
1461042096,4.544249,220
1461042097,4.544981,220
1461042098,4.483211,222
1461042099,4.650994,215
1461042100,4.401808,227
1461042101,4.548801,220
1461042102,4.472588,224
1461042103,4.504207,222
1461042104,4.515221,221
1461042105,4.417037,226
1461042106,4.482212,223
1461042107,4.404459,227
1461042108,4.525286,221
1461042109,4.963911,201
1461042110,4.865927,206
1461042111,4.833274,207
1461042112,4.950265,202
1461042113,5.365148,186
1461042114,6.250961,160
1461042115,6.043066,165
1461042116,6.168001,162
1461042117,6.189952,162
1461042118,5.882996,170
1461042119,5.988821,166
1461042120,5.920039,169
1461042121,6.440778,155
1461042122,6.772285,148
1461042123,5.765665,173
1461042124,5.064657,198
1461042125,5.159618,193
1461042126,5.036980,199
1461042127,5.118431,195
1461042128,5.137418,194
1461042129,5.098195,197
1461042130,4.797181,208
1461042131,4.857629,205
1461042132,4.913861,204
1461042133,5.025775,199
1461042134,4.938617,202
1461042135,5.136245,195
1461042136,4.955268,202
1461042137,4.610124,217
1461042138,5.597848,178
1461042139,4.756472,210
1461042140,4.680213,214
1461042141,4.789099,209
1461042142,4.800517,208
1461042143,4.917008,203
1461042144,4.709056,212
1461042145,4.848691,207
1461042146,5.005149,199
1461042147,4.981978,201
1461042148,5.069729,197
1461042149,5.186144,193
1461042150,4.916378,203
1461042151,5.285751,189
1461042152,5.234676,191
1461042153,4.934508,203
1461042154,5.042789,198
1461042155,5.087720,197
1461042156,4.834883,206
1461042157,4.808942,208
1461042158,4.711276,212
1461042159,4.582214,219
1461042160,4.702710,212
1461042161,4.683456,214
1461042162,4.690529,213
1461042163,4.797349,208
1461042164,4.755755,210
1461042165,4.993406,200
1461042166,4.983802,201
1461042167,4.881019,205
1461042168,5.383628,185
1461042169,5.158009,194
1461042170,4.785533,209
1461042171,5.026968,199
1461042172,5.061806,197
1461042173,5.501836,182
1461042174,6.201019,161
1461042175,6.473051,155
1461042176,6.157149,162
1461042177,6.492702,154
1461042178,6.413081,156
1461042179,6.521886,153
1461042180,6.335820,158
1461042181,6.192701,160
1461042182,6.611855,152
1461042183,5.668757,177
1461042184,5.103501,196
1461042185,4.974985,201
1461042186,4.623995,216
1461042187,4.749617,210
1461042188,4.707523,213
1461042189,4.864519,205
1461042190,4.877985,205
1461042191,5.029445,199
1461042192,4.892317,204
1461042193,4.705502,213
1461042194,5.070353,197
1461042195,4.794050,208
1461042196,4.746324,211
1461042197,4.659892,214
1461042198,5.004728,200
1461042199,4.923942,203
1461042200,4.802333,208
1461042201,4.721787,212
1461042202,4.846872,206
1461042203,4.769040,209
1461042204,4.612959,217
1461042205,4.959687,202
1461042206,4.835164,207
1461042207,4.878699,205
1461042208,4.686790,213
1461042209,4.948082,202
1461042210,4.725874,211
1461042211,4.944969,202
1461042212,4.687816,214
1461042213,4.947542,202
1461042214,4.522111,221
1461042215,4.758230,210
1461042216,4.545197,220
1461042217,4.867484,205
1461042218,4.877602,205
1461042219,4.900340,204
1461042220,4.569362,219
1461042221,4.731780,211
1461042222,4.491174,223
1461042223,4.839624,206
1461042224,4.482026,223
1461042225,4.632925,216
1461042226,4.526948,221
1461042227,4.528579,220
1461042228,4.884446,205
1461042229,4.626377,216
1461042230,4.803929,208
1461042231,4.563009,219
1461042232,4.764660,210
1461042233,4.935624,202
1461042234,6.012107,167
1461042235,5.754818,173
1461042236,5.679694,176
1461042237,5.829833,172
1461042238,5.648870,177
1461042239,5.667395,176
1461042240,5.980555,167
1461042241,5.761620,174
1461042242,6.039651,165
1461042243,5.352132,187
1461042244,5.147015,194
1461042245,4.979857,201
1461042246,4.892652,204
1461042247,5.030311,199
1461042248,5.015696,199
1461042249,4.988315,201
1461042250,5.017216,199
1461042251,5.158913,194
1461042252,4.806166,208
1461042253,5.094947,196
1461042254,5.186131,193
1461042255,4.750001,210
1461042256,4.976991,201
1461042257,4.991389,200
1461042258,4.681366,214
1461042259,4.860003,206
1461042260,4.913037,203
1461042261,4.668501,214
1461042262,5.146751,194
1461042263,4.989806,201
1461042264,4.736881,211
1461042265,4.799952,208
1461042266,4.917331,203
1461042267,5.101473,196
1461042268,4.975170,201
1461042269,4.778917,209
1461042270,4.964365,201
1461042271,4.864557,206
1461042272,4.608379,217
1461042273,4.923953,199
1461042274,5.555833,183
1461042275,4.945196,202
1461042276,4.830462,207
1461042277,4.757248,211
1461042278,4.999539,199
1461042279,4.730391,212
1461042280,4.839398,206
1461042281,4.803358,208
1461042282,4.544078,220
1461042283,5.156450,194
1461042284,4.623001,216
1461042285,4.741832,211
1461042286,4.812704,208
1461042287,4.459044,224
1461042288,4.976207,201
1461042289,4.647542,215
1461042290,4.899166,204
1461042291,4.829780,207
1461042292,5.011662,199
1461042293,4.993947,200
1461042294,6.544069,153
1461042295,6.185758,162
1461042296,6.460077,154
1461042297,6.105393,164
1461042298,6.362536,157
1461042299,6.263507,159
1461042300,6.469956,155
1461042301,7.220270,139
1461042302,6.660091,150
1461042303,6.249177,160
1461042304,4.686735,213
1461042305,4.688662,213
1461042306,4.501273,222
1461042307,4.834468,207
1461042308,4.676147,214
1461042309,4.675089,214
1461042310,4.758903,210
1461042311,4.632168,215
1461042312,4.847440,207
1461042313,4.606480,216
1461042314,4.879633,205
1461042315,4.515619,222
1461042316,4.799421,208
1461042317,4.499885,222
1461042318,4.842917,206
1461042319,4.527253,221
1461042320,4.785649,209
1461042321,4.565605,219
1461042322,4.929305,203
1461042323,4.940588,202
1461042324,5.067922,197
1461042325,4.967669,201
1461042326,5.372065,186
1461042327,5.297236,189
1461042328,5.353186,187
1461042329,5.827883,171
1461042330,5.241059,191
1461042331,5.384829,185
1461042332,5.085175,197
1461042333,5.427062,184
1461042334,5.112260,195
1461042335,5.144471,195
1461042336,5.152744,194
1461042337,4.855828,206
1461042338,5.121625,194
1461042339,4.947594,203
1461042340,5.103677,196
1461042341,4.834857,206
1461042342,4.964812,202
1461042343,4.970520,201
1461042344,4.691420,213
1461042345,5.263106,190
1461042346,4.707128,212
1461042347,4.886703,204
1461042348,4.948474,202
1461042349,4.796971,209
1461042350,5.006703,199
1461042351,4.877588,205
1461042352,5.019770,199
1461042353,5.232216,191
1461042354,6.191844,161
1461042355,6.574950,153
1461042356,6.311575,158
1461042357,6.063854,165
1461042358,6.178713,162
1461042359,5.835196,171
1461042360,5.879578,170
1461042361,6.373930,157
1461042362,6.484272,154
1461042363,5.453833,183
1461042364,4.905131,204
1461042365,4.656323,215
1461042366,4.705194,212
1461042367,4.888864,205
1461042368,4.585782,218
1461042369,4.747294,210
1461042370,4.520762,221
1461042371,4.501785,223
1461042372,4.846262,206
1461042373,4.596734,217
1461042374,4.917397,204
1461042375,4.548599,219
1461042376,4.521404,221
1461042377,4.709557,213
1461042378,4.594151,217
1461042379,4.464354,224
1461042380,4.852697,206
1461042381,4.410068,227
1461042382,4.692837,213
1461042383,4.510076,221
1461042384,4.539641,220
1461042385,4.593071,218
1461042386,4.491155,223
1461042387,4.663597,214
1461042388,4.847077,206
1461042389,4.684237,214
1461042390,4.629986,215
1461042391,4.975407,201
1461042392,4.677898,214
1461042393,4.910232,204
1461042394,4.909116,203
1461042395,4.676911,214
1461042396,4.561926,219
1461042397,4.783003,209
1461042398,4.468636,224
1461042399,4.549624,219
1461042400,4.757144,210
1461042401,4.571424,219
1461042402,4.516700,221
1461042403,4.858135,206
1461042404,4.561311,219
1461042405,4.679443,214
1461042406,4.797611,208
1461042407,4.574657,219
1461042408,4.619529,216
1461042409,4.485894,213
1461042410,5.091728,205
1461042411,4.552582,219
1461042412,4.722453,212
1461042413,5.561846,180
1461042414,6.180380,161
1461042415,5.673648,177
1461042416,5.931991,168
1461042417,5.898959,170
1461042418,6.154418,162
1461042419,6.136782,163
1461042420,6.131857,162
1461042421,6.300282,159
1461042422,5.972307,167
1461042423,6.056066,166
1461042424,4.487620,223
1461042425,4.439621,225
1461042426,4.645972,215
1461042427,4.369585,229
1461042428,4.285315,232
1461042429,4.615042,217
1461042430,5.384179,186
1461042431,4.916964,203
1461042432,5.344082,187
1461042433,4.918354,203
1461042434,5.018135,199
1461042435,4.843380,207
1461042436,5.085581,197
1461042437,4.731662,211
1461042438,5.007713,199
1461042439,4.920690,204
1461042440,4.791339,208
1461042441,5.217927,192
1461042442,4.615791,216
1461042443,4.973254,201
1461042444,4.698782,213
1461042445,4.777138,209
1461042446,4.717430,212
1461042447,5.094922,196
1461042448,5.054754,198
1461042449,4.761878,210
1461042450,5.189210,193
1461042451,4.951059,201
1461042452,5.127673,195
1461042453,4.872998,206
1461042454,5.110717,195
1461042455,4.823776,207
1461042456,5.130139,195
1461042457,4.627232,216
1461042458,4.843584,207
1461042459,5.882049,170
1461042460,4.953600,201
1461042461,4.661266,215
1461042462,4.988834,200
1461042463,4.772319,210
1461042464,5.068341,197
1461042465,4.604931,217
1461042466,4.827698,207
1461042467,4.511144,221
1461042468,4.943824,203
1461042469,4.505963,221
1461042470,4.888718,205
1461042471,4.693661,212
1461042472,4.921015,204
1461042473,4.906428,203
1461042474,6.139962,163
1461042475,5.727279,175
1461042476,5.788613,173
1461042477,6.123213,163
1461042478,5.593481,179
1461042479,6.176325,161
1461042480,5.772456,173
1461042481,5.939530,169
1461042482,6.302473,158
1461042483,5.126046,196
1461042484,4.620163,216
1461042485,4.340413,230
1461042486,4.758005,210
1461042487,4.476830,224
1461042488,4.837496,206
1461042489,5.010570,200
1461042490,4.800416,208
1461042491,5.433298,184
1461042492,4.930981,203
1461042493,5.220972,191
1461042494,5.013226,199
1461042495,5.315324,188
1461042496,4.976089,201
1461042497,5.021276,199
1461042498,5.313127,188
1461042499,4.881455,205
1461042500,5.118442,195
1461042501,4.925096,203
1461042502,4.879155,205
1461042503,5.210473,192
1461042504,4.883822,205
1461042505,5.172125,193
1461042506,4.877375,205
1461042507,4.931678,201
1461042508,5.243782,192
1461042509,4.981311,201
1461042510,5.200333,192
1461042511,4.725012,212
1461042512,5.254746,190
1461042513,4.855174,206
1461042514,4.880829,205
1461042515,5.083952,196
1461042516,4.746046,211
1461042517,4.699126,213
1461042518,5.092937,196
1461042519,4.787372,209
1461042520,4.963418,201
1461042521,4.889058,205
1461042522,4.739750,210
1461042523,5.122148,195
1461042524,4.709589,213
1461042525,5.042580,198
1461042526,4.722873,212
1461042527,4.852492,206
1461042528,5.057245,197
1461042529,4.964185,202
1461042530,5.114977,195
1461042531,5.242682,191
1461042532,4.719064,212
1461042533,5.154197,193
1461042534,6.280668,159
1461042535,5.787617,173
1461042536,5.870299,171
1461042537,6.258880,159
