2016-04-19 04:29:59.814933 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 04:30:21.876214 I | etcdserver: saved snapshot at index 213318
2016-04-19 04:30:21.877523 I | etcdserver: compacted raft log at 208318
2016-04-19 04:30:21.885767 I | etcdserver: start to snapshot (applied: 253812, lastsnap: 243755)
2016-04-19 04:30:22.442953 I | etcdserver: saved snapshot at index 223387
2016-04-19 04:30:22.549903 I | etcdserver: compacted raft log at 218387
2016-04-19 04:30:22.753550 I | etcdserver: start to snapshot (applied: 263813, lastsnap: 253812)
2016-04-19 04:30:23.866478 I | etcdserver: start to snapshot (applied: 273980, lastsnap: 263813)
2016-04-19 04:30:23.970064 I | etcdserver: saved snapshot at index 233443
2016-04-19 04:30:23.971349 I | etcdserver: compacted raft log at 228443
2016-04-19 04:30:24.794625 I | etcdserver: saved snapshot at index 243755
2016-04-19 04:30:24.795768 I | etcdserver: compacted raft log at 238755
2016-04-19 04:30:24.948422 I | etcdserver: start to snapshot (applied: 284215, lastsnap: 273980)
2016-04-19 04:30:25.766151 I | etcdserver: saved snapshot at index 253812
2016-04-19 04:30:25.767206 I | etcdserver: compacted raft log at 248812
2016-04-19 04:30:25.980180 I | etcdserver: start to snapshot (applied: 294265, lastsnap: 284215)
2016-04-19 04:30:26.756717 I | etcdserver: saved snapshot at index 263813
2016-04-19 04:30:26.757654 I | etcdserver: compacted raft log at 258813
2016-04-19 04:30:27.025921 I | etcdserver: start to snapshot (applied: 304350, lastsnap: 294265)
2016-04-19 04:30:28.260951 I | etcdserver: saved snapshot at index 273980
2016-04-19 04:30:28.262310 I | etcdserver: compacted raft log at 268980
2016-04-19 04:30:28.366544 I | etcdserver: start to snapshot (applied: 314422, lastsnap: 304350)
2016-04-19 04:30:29.563682 I | etcdserver: saved snapshot at index 284215
2016-04-19 04:30:29.567311 I | etcdserver: compacted raft log at 279215
2016-04-19 04:30:29.929171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002985.snap successfully
2016-04-19 04:30:29.931486 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000005103.snap successfully
2016-04-19 04:30:29.934625 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000078ef.snap successfully
2016-04-19 04:30:29.937547 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a062.snap successfully
2016-04-19 04:30:29.942176 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c99e.snap successfully
2016-04-19 04:30:29.947800 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000f0be.snap successfully
2016-04-19 04:30:29.953584 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000117ee.snap successfully
2016-04-19 04:30:29.958969 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013fbf.snap successfully
2016-04-19 04:30:29.965764 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001675b.snap successfully
2016-04-19 04:30:29.972789 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018ece.snap successfully
2016-04-19 04:30:29.984172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5f0.snap successfully
2016-04-19 04:30:29.994533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ddee.snap successfully
2016-04-19 04:30:30.007790 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000205c3.snap successfully
2016-04-19 04:30:30.028357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022d2d.snap successfully
2016-04-19 04:30:30.040716 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002545c.snap successfully
2016-04-19 04:30:30.069076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027b94.snap successfully
2016-04-19 04:30:30.087580 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a2ab.snap successfully
2016-04-19 04:30:30.121725 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c9da.snap successfully
2016-04-19 04:30:30.137457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f180.snap successfully
2016-04-19 04:30:30.154537 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000319a4.snap successfully
2016-04-19 04:30:30.173291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034146.snap successfully
2016-04-19 04:30:30.191131 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003689b.snap successfully
2016-04-19 04:30:30.213752 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038fe3.snap successfully
2016-04-19 04:30:30.344770 I | etcdserver: start to snapshot (applied: 324450, lastsnap: 314422)
2016-04-19 04:30:30.452544 I | etcdserver: saved snapshot at index 294265
2016-04-19 04:30:30.453490 I | etcdserver: compacted raft log at 289265
2016-04-19 04:30:31.807075 I | etcdserver: saved snapshot at index 304350
2016-04-19 04:30:31.808109 I | etcdserver: compacted raft log at 299350
2016-04-19 04:30:31.857444 I | etcdserver: start to snapshot (applied: 334455, lastsnap: 324450)
2016-04-19 04:30:33.287959 I | etcdserver: start to snapshot (applied: 344589, lastsnap: 334455)
2016-04-19 04:30:33.295608 I | etcdserver: saved snapshot at index 314422
2016-04-19 04:30:33.296563 I | etcdserver: compacted raft log at 309422
2016-04-19 04:30:35.816749 I | etcdserver: saved snapshot at index 324450
2016-04-19 04:30:35.843017 I | etcdserver: compacted raft log at 319450
2016-04-19 04:30:36.518113 I | etcdserver: start to snapshot (applied: 354617, lastsnap: 344589)
2016-04-19 04:30:36.542939 I | etcdserver: saved snapshot at index 334455
2016-04-19 04:30:36.543640 I | etcdserver: compacted raft log at 329455
2016-04-19 04:30:37.472266 I | etcdserver: start to snapshot (applied: 364691, lastsnap: 354617)
2016-04-19 04:30:38.157400 I | etcdserver: saved snapshot at index 344589
2016-04-19 04:30:38.158175 I | etcdserver: compacted raft log at 339589
2016-04-19 04:30:38.648014 I | etcdserver: start to snapshot (applied: 374887, lastsnap: 364691)
2016-04-19 04:30:39.151582 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bd0a.wal is created
2016-04-19 04:30:40.026267 I | etcdserver: start to snapshot (applied: 384994, lastsnap: 374887)
2016-04-19 04:30:41.257631 I | etcdserver: saved snapshot at index 354617
2016-04-19 04:30:41.259439 I | etcdserver: compacted raft log at 349617
2016-04-19 04:30:41.432279 I | etcdserver: start to snapshot (applied: 395076, lastsnap: 384994)
2016-04-19 04:30:42.971477 I | etcdserver: saved snapshot at index 364691
2016-04-19 04:30:43.013976 I | etcdserver: compacted raft log at 359691
2016-04-19 04:30:43.080851 I | etcdserver: start to snapshot (applied: 405139, lastsnap: 395076)
2016-04-19 04:30:44.248014 I | etcdserver: saved snapshot at index 374887
2016-04-19 04:30:44.249203 I | etcdserver: compacted raft log at 369887
2016-04-19 04:30:44.368258 I | etcdserver: start to snapshot (applied: 415235, lastsnap: 405139)
2016-04-19 04:30:46.249460 I | etcdserver: saved snapshot at index 384994
2016-04-19 04:30:46.250737 I | etcdserver: compacted raft log at 379994
2016-04-19 04:30:46.264578 I | etcdserver: start to snapshot (applied: 425450, lastsnap: 415235)
2016-04-19 04:30:48.268588 I | etcdserver: saved snapshot at index 395076
2016-04-19 04:30:48.270213 I | etcdserver: compacted raft log at 390076
2016-04-19 04:30:49.496821 I | etcdserver: saved snapshot at index 405139
2016-04-19 04:30:49.498128 I | etcdserver: compacted raft log at 400139
2016-04-19 04:30:50.724833 I | raft: 8b1cff98eebdba1d [term: 3] received a MsgVote message with higher term from 66358a82ef379101 [term: 4]
2016-04-19 04:30:50.724896 I | raft: 8b1cff98eebdba1d became follower at term 4
2016-04-19 04:30:50.724922 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 432160, vote: 0] voted for 66358a82ef379101 [logterm: 3, index: 432160] at term 4
2016-04-19 04:30:50.724940 I | raft: raft.node: 8b1cff98eebdba1d lost leader 336bc18147870c09 at term 4
2016-04-19 04:30:50.894760 I | etcdserver: saved snapshot at index 415235
2016-04-19 04:30:50.895448 I | etcdserver: compacted raft log at 410235
2016-04-19 04:30:50.896234 I | raft: raft.node: 8b1cff98eebdba1d elected leader 66358a82ef379101 at term 4
2016-04-19 04:30:51.733926 I | etcdserver: start to snapshot (applied: 435509, lastsnap: 425450)
2016-04-19 04:30:52.528769 I | etcdserver: saved snapshot at index 425450
2016-04-19 04:30:52.552868 I | etcdserver: compacted raft log at 420450
2016-04-19 04:30:56.024965 I | raft: 8b1cff98eebdba1d [term: 4] received a MsgVote message with higher term from 66358a82ef379101 [term: 5]
2016-04-19 04:30:56.025045 I | raft: 8b1cff98eebdba1d became follower at term 5
2016-04-19 04:30:56.025059 I | raft: 8b1cff98eebdba1d [logterm: 4, index: 437515, vote: 0] voted for 66358a82ef379101 [logterm: 4, index: 437977] at term 5
2016-04-19 04:30:56.025068 I | raft: raft.node: 8b1cff98eebdba1d lost leader 66358a82ef379101 at term 5
2016-04-19 04:30:56.496125 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-19 04:30:57.424903 I | raft: 8b1cff98eebdba1d [term: 5] received a MsgVote message with higher term from 66358a82ef379101 [term: 6]
2016-04-19 04:30:57.424980 I | raft: 8b1cff98eebdba1d became follower at term 6
2016-04-19 04:30:57.425011 I | raft: 8b1cff98eebdba1d [logterm: 4, index: 437515, vote: 0] voted for 66358a82ef379101 [logterm: 4, index: 437977] at term 6
2016-04-19 04:30:57.814670 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 400 repeated lines in 1.31s]
2016-04-19 04:30:58.586135 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586227 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586245 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586279 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586295 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586304 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586317 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586326 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586355 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586369 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586407 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586442 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586457 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586465 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586478 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586486 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586528 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586537 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586551 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586559 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586575 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586583 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586596 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586604 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586616 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586624 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586661 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586672 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586687 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586708 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586723 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586732 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586758 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586768 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586808 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586819 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586832 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586844 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586858 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586867 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586880 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586894 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586907 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586915 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586928 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.586936 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587009 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587028 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587042 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587058 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587075 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587086 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587132 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587143 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587162 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587171 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587187 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587195 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587207 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587215 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587228 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-19 04:30:58.587236 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
