unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461040150,0.000000,0,531856,225.03,4188.90,191.96,4691.08,210.93,4759.77,209.31,4546.58
1461040151,113.435829,6500,538356,227.69,4188.90,195.76,4691.27,213.95,4761.36,212.47,4547.18
1461040152,340.433592,1817,540173,230.80,4193.55,198.23,4691.27,216.30,4761.36,215.11,4548.73
1461040153,81.358061,4163,544336,233.27,4193.55,201.65,4692.58,218.93,4762.17,217.95,4549.43
1461040154,153.272299,4747,549083,236.62,4197.71,204.07,4692.58,220.97,4762.17,220.55,4550.82
1461040155,79.999051,3975,553058,239.08,4197.74,207.59,4692.58,223.29,4762.17,223.32,4550.83
1461040156,280.709491,2473,555531,241.94,4400.63,209.81,4861.78,225.58,4762.17,225.78,4674.86
1461040157,157.927879,3063,558594,244.29,4400.63,212.66,4902.84,227.96,4762.17,228.30,4688.55
1461040158,241.783676,2401,560995,246.77,4428.23,214.71,4939.71,229.81,4762.17,230.43,4710.04
1461040159,155.805880,3749,564744,248.74,4428.23,217.30,4939.71,231.16,4762.17,232.40,4710.04
1461040160,215.518092,2132,566876,249.39,4428.23,218.51,4943.80,233.24,4762.17,233.71,4711.40
1461040161,803.107434,50,566926,251.52,4606.13,219.94,4943.80,234.98,4762.17,235.48,4770.70
1461040162,0.000000,0,566926,252.25,4688.05,220.68,4943.80,236.54,4762.17,236.49,4798.01
1461040163,0.000000,0,566926,254.41,4688.05,220.12,5018.99,237.56,4762.17,237.36,4823.07
1461040164,0.000000,0,566926,254.21,4688.05,221.63,5018.99,238.70,4762.17,238.18,4823.07
1461040165,0.000000,0,566926,253.41,4688.05,220.39,5018.99,239.98,4762.17,237.93,4823.07
1461040166,0.000000,0,566926,252.62,4688.05,218.87,5018.99,239.23,4762.17,236.91,4823.07
1461040167,0.000000,0,566926,251.83,4688.05,217.34,5018.99,238.35,4762.17,235.84,4823.07
1461040168,0.000000,0,566926,251.33,4688.05,216.36,5018.99,237.04,4762.17,234.91,4823.07
1461040169,0.000000,0,566926,250.94,4688.05,215.20,5018.99,235.95,4762.17,234.03,4823.07
1461040170,0.000000,0,566926,249.59,4688.05,216.06,5530.46,234.67,4762.17,233.44,4993.56
1461040171,0.000000,0,566926,247.14,4688.05,215.14,5530.46,233.69,4762.17,231.99,4993.56
1461040172,0.000000,0,566926,246.00,4696.24,214.23,5530.46,232.71,4762.17,230.98,4996.29
1461040173,0.000000,0,566926,244.74,4696.24,213.00,5530.46,231.47,4762.17,229.74,4996.29
1461040174,0.000000,0,566926,243.47,4696.24,212.39,5530.46,230.27,4762.17,228.71,4996.29
1461040175,0.000000,0,566926,242.36,4696.24,211.78,5530.46,229.05,4762.17,227.73,4996.29
1461040176,0.000000,0,566926,241.25,4696.24,211.24,5530.46,227.67,4762.17,226.72,4996.29
1461040177,0.000000,0,566926,240.00,4696.24,210.71,5530.46,226.28,4762.17,225.66,4996.29
1461040178,0.000000,0,566926,238.80,4696.24,210.17,5530.46,225.12,4762.17,224.70,4996.29
1461040179,0.000000,0,566926,237.61,4696.24,209.34,5530.46,223.97,4762.17,223.64,4996.29
1461040180,0.000000,0,566926,236.34,4696.24,208.52,5530.46,222.84,4762.17,222.57,4996.29
1461040181,0.000000,0,566926,235.06,4696.24,207.46,5530.46,221.55,4762.17,221.36,4996.29
1461040182,0.000000,0,566926,233.87,4696.24,206.43,5530.46,220.26,4762.17,220.19,4996.29
1461040183,0.000000,0,566926,232.71,4696.24,205.41,5530.46,219.16,4762.17,219.09,4996.29
1461040184,0.000000,0,566926,231.56,4696.24,204.25,5530.46,218.07,4762.17,217.96,4996.29
1461040185,0.000000,0,566926,230.45,4696.24,203.67,5530.46,216.99,4762.17,217.04,4996.29
1461040186,0.000000,0,566926,229.34,4696.24,203.09,5530.46,215.95,4762.17,216.13,4996.29
1461040187,0.000000,0,566926,228.25,4696.24,202.13,5530.46,214.92,4762.17,215.10,4996.29
1461040188,0.000000,0,566926,227.15,4696.24,201.15,5530.46,213.89,4762.17,214.06,4996.29
1461040189,0.000000,0,566926,226.05,4696.24,200.19,5530.46,212.87,4762.17,213.04,4996.29
1461040190,0.000000,0,566926,224.68,4696.24,199.05,5530.46,211.86,4762.17,211.86,4996.29
1461040191,0.000000,0,566926,223.99,4696.24,197.90,5530.46,210.53,4762.17,210.81,4996.29
1461040192,0.000000,0,566926,223.30,4696.24,197.03,5530.46,209.87,4762.17,210.07,4996.29
1461040193,0.000000,0,566926,222.24,4696.24,196.10,5530.46,209.20,4762.17,209.18,4996.29
1461040194,0.000000,0,566926,221.21,4696.24,195.19,5530.46,208.25,4762.17,208.22,4996.29
1461040195,0.000000,0,566926,220.17,4696.24,194.33,5530.46,207.30,4762.17,207.27,4996.29
1461040196,808.988586,27,566953,219.48,4696.24,193.47,5530.46,206.38,4762.17,206.44,4996.29
1461040197,0.000000,0,566953,218.99,4696.24,193.17,5530.46,205.43,4762.17,205.86,4996.29
1461040198,0.000000,0,566953,218.46,4696.24,192.92,5530.46,204.47,4762.17,205.28,4996.29
1461040199,0.000000,0,566953,217.92,4696.24,193.20,5530.46,203.55,4762.17,204.89,4996.29
1461040200,0.000000,0,566953,217.69,4696.24,192.79,5530.46,202.63,4762.17,204.37,4996.29
1461040201,0.000000,0,566953,217.46,4696.24,192.36,5530.46,201.72,4762.17,203.85,4996.29
1461040202,0.000000,0,566953,216.46,4696.24,191.50,5530.46,200.86,4762.17,202.94,4996.29
1461040203,0.000000,0,566953,215.46,4696.24,190.78,5530.46,199.99,4762.17,202.08,4996.29
1461040204,0.000000,0,566953,214.46,4696.24,190.42,5530.46,199.10,4762.17,201.33,4996.29
1461040205,0.000000,0,566953,213.66,4702.38,190.05,5530.46,198.23,4762.17,200.65,4998.34
1461040206,0.000000,0,566953,212.72,4702.38,189.22,5530.46,197.37,4762.17,199.77,4998.34
1461040207,0.000000,0,566953,211.79,4702.38,188.25,5530.46,196.19,4762.17,198.74,4998.34
1461040208,0.000000,0,566953,210.59,4702.38,187.76,5530.46,195.61,4762.17,197.99,4998.34
1461040209,0.000000,0,566953,210.00,4702.38,187.27,5530.46,195.02,4762.17,197.43,4998.34
1461040210,0.000000,0,566953,209.40,4702.38,186.46,5530.46,194.18,4762.17,196.68,4998.34
1461040211,0.000000,0,566953,208.49,4702.38,185.67,5530.46,193.34,4762.17,195.83,4998.34
1461040212,0.000000,0,566953,207.58,4702.38,184.87,5530.46,192.51,4762.17,194.99,4998.34
1461040213,0.000000,0,566953,206.69,4702.38,184.08,5530.46,191.89,4762.17,194.22,4998.34
1461040214,0.000000,0,566953,205.82,4702.38,183.29,5530.46,191.28,4762.17,193.46,4998.34
1461040215,0.000000,0,566953,204.96,4702.38,182.52,5530.46,190.48,4762.17,192.65,4998.34
1461040216,0.000000,0,566953,204.09,4702.38,181.64,5530.46,189.69,4762.17,191.81,4998.34
1461040217,0.000000,0,566953,203.24,4702.38,180.76,5530.46,188.92,4762.17,190.97,4998.34
1461040218,0.000000,0,566953,202.38,4702.38,180.01,5530.46,188.19,4762.17,190.19,4998.34
1461040219,0.000000,0,566953,201.55,4702.38,179.26,5530.46,187.47,4762.17,189.43,4998.34
1461040220,0.000000,0,566953,200.72,4702.38,178.53,5530.46,186.71,4762.17,188.65,4998.34
1461040221,0.000000,0,566953,199.89,4702.38,177.69,5530.46,185.94,4762.17,187.84,4998.34
1461040222,0.000000,0,566953,199.08,4702.38,176.85,5530.46,185.18,4762.17,187.04,4998.34
1461040223,0.000000,0,566953,198.28,4702.38,176.17,5530.46,184.43,4762.17,186.29,4998.34
1461040224,0.000000,0,566953,197.48,4702.38,175.47,5530.46,183.70,4762.17,185.55,4998.34
1461040225,0.000000,0,566953,196.68,4702.38,174.76,5530.46,182.96,4762.17,184.80,4998.34
1461040226,0.000000,0,566953,195.89,4702.38,174.03,5530.46,182.23,4762.17,184.05,4998.34
1461040227,0.000000,0,566953,195.10,4702.38,173.31,5530.46,181.51,4762.17,183.31,4998.34
1461040228,0.000000,0,566953,194.42,4702.38,172.64,5530.46,180.84,4762.17,182.63,4998.34
1461040229,0.000000,0,566953,194.09,4702.38,171.97,5530.46,180.17,4762.17,182.08,4998.34
1461040230,0.000000,0,566953,193.77,4702.38,171.32,5530.46,179.47,4762.17,181.52,4998.34
1461040231,0.000000,0,566953,194.27,4741.30,170.77,5530.46,178.78,4762.17,181.27,5011.31
1461040232,0.000000,0,566953,193.96,4741.30,170.22,5530.46,178.10,4762.17,180.76,5011.31
1461040233,0.000000,0,566953,193.75,4741.30,169.56,5530.46,177.42,4762.17,180.24,5011.31
1461040234,0.000000,0,566953,194.10,4741.30,168.89,5530.46,176.74,4762.17,179.91,5011.31
1461040235,30.517897,15022,581975,193.60,4741.30,168.23,5530.46,176.98,4762.30,179.60,5011.35
1461040236,19.056333,10202,592177,194.73,4741.30,167.79,5530.46,176.93,4762.30,179.82,5011.35
1461040237,30.427674,15364,607541,194.13,4741.30,168.64,5530.46,176.71,4762.30,179.83,5011.35
1461040238,19.010297,17372,624913,195.45,4741.30,169.24,5530.46,176.60,4762.30,180.43,5011.35
1461040239,13.541076,24407,649320,196.90,4741.30,170.45,5530.46,176.52,4762.30,181.29,5011.35
1461040240,13.233368,23705,673025,198.19,4741.30,172.74,5530.46,176.45,4762.30,182.46,5011.35
1461040241,16.584569,20654,693679,199.01,4741.52,174.29,5530.46,176.99,4762.30,183.43,5011.43
1461040242,12.297323,26884,720563,200.31,4745.73,176.62,5530.46,177.07,4762.30,184.67,5012.83
1461040243,19.593600,16809,737372,201.58,4747.38,178.48,5530.46,177.02,4762.30,185.69,5013.38
1461040244,13.975763,23440,760812,202.90,4747.38,180.34,5530.46,176.98,4762.30,186.74,5013.38
1461040245,25.992320,12612,773424,204.15,4747.38,182.83,5530.46,177.51,4762.56,188.16,5013.47
1461040246,14.917103,22463,795887,204.14,4747.38,185.11,5530.70,179.37,4762.56,189.54,5013.55
1461040247,12.673058,10985,,,,,,,,,
