unix_ts,avg_latency_ms,throughput
1461040206,34.309388,3828
1461040207,28.147576,31390
1461040208,35.511525,26128
1461040209,46.483845,22207
1461040210,47.049480,20119
1461040211,53.635949,18083
1461040212,59.752135,17258
1461040213,62.594078,14571
1461040214,64.427181,16320
1461040215,71.876772,12530
1461040216,86.458818,12198
1461040217,70.301348,15245
1461040218,62.374223,12887
1461040219,107.470741,9989
1461040220,96.537653,10015
1461040221,92.595842,10405
1461040222,88.803571,10245
1461040223,98.430111,10633
1461040224,115.216634,9947
1461040225,101.430192,10143
1461040226,105.970230,9646
1461040227,251.648337,3172
1461040228,95.732578,7608
1461040229,97.882313,5832
1461040230,124.058005,4648
1461040231,78.965691,7527
1461040232,115.572099,6831
1461040233,125.383185,4578
1461040234,395.079410,1012
1461040235,854.652809,18
1461040236,88.465053,11129
1461040237,75.698193,6583
1461040238,61.912792,8677
1461040239,95.804542,10007
1461040240,147.572372,2540
1461040241,64.569482,10354
1461040242,70.173135,5485
1461040243,85.311628,5538
1461040244,97.618187,9929
1461040245,131.168518,4850
1461040246,450.874727,784
1461040247,568.685819,854
1461040248,929.811913,319
1461040249,695.840324,477
1461040250,0.000000,0
1461040251,121.349979,3814
1461040252,715.536052,796
1461040253,755.984110,30
1461040254,0.000000,0
1461040255,0.000000,0
1461040256,0.000000,0
1461040257,0.000000,0
1461040258,0.000000,0
1461040259,0.000000,0
1461040260,0.000000,0
1461040261,0.000000,0
1461040262,0.000000,0
1461040263,0.000000,0
1461040264,0.000000,0
1461040265,0.000000,0
1461040266,0.000000,0
1461040267,0.000000,0
1461040268,0.000000,0
1461040269,0.000000,0
1461040270,0.000000,0
1461040271,0.000000,0
1461040272,0.000000,0
1461040273,0.000000,0
1461040274,0.000000,0
1461040275,34.665532,3410
1461040276,76.184434,7537
1461040277,75.257863,7820
1461040278,93.664851,5707
1461040279,178.945199,2846
1461040280,422.053291,1542
1461040281,94.433773,3863
1461040282,119.730724,2060
1461040283,986.253148,305
1461040284,0.000000,0
1461040285,0.000000,0
1461040286,0.000000,0
1461040287,0.000000,0
1461040288,0.000000,0
1461040289,145.080865,4490
1461040290,461.280871,335
1461040291,0.000000,0
1461040292,54.900973,2870
1461040293,45.699168,6686
1461040294,49.722947,5916
1461040295,46.692912,8860
1461040296,78.081871,7716
1461040297,599.348791,903
1461040298,85.383706,8798
1461040299,548.274289,262
1461040300,149.052974,4723
1461040301,168.799821,4355
1461040302,0.000000,0
1461040303,0.000000,0
1461040304,0.000000,0
1461040305,0.000000,0
1461040306,0.000000,0
1461040307,0.000000,0
1461040308,0.000000,0
1461040309,0.000000,0
1461040310,0.000000,0
1461040311,0.000000,0
1461040312,0.000000,0
1461040313,0.000000,0
1461040314,0.000000,0
1461040315,0.000000,0
1461040316,0.000000,0
1461040317,0.000000,0
1461040318,0.000000,0
1461040319,0.000000,0
1461040320,0.000000,0
1461040321,0.000000,0
1461040322,0.000000,0
1461040323,0.000000,0
1461040324,0.000000,0
1461040325,0.000000,0
1461040326,0.000000,0
1461040327,0.000000,0
1461040328,0.000000,0
1461040329,0.000000,0
1461040330,0.000000,0
1461040331,0.000000,0
1461040332,0.000000,0
1461040333,0.000000,0
1461040334,0.000000,0
1461040335,0.000000,0
1461040336,0.000000,0
1461040337,0.000000,0
1461040338,0.000000,0
1461040339,0.000000,0
1461040340,0.000000,0
1461040341,0.000000,0
1461040342,0.000000,0
1461040343,0.000000,0
1461040344,0.000000,0
1461040345,0.000000,0
1461040346,0.000000,0
1461040347,0.000000,0
1461040348,0.000000,0
1461040349,0.000000,0
1461040350,0.000000,0
1461040351,0.000000,0
1461040352,0.000000,0
1461040353,0.000000,0
1461040354,0.000000,0
1461040355,0.000000,0
1461040356,0.000000,0
1461040357,0.000000,0
1461040358,0.000000,0
1461040359,0.000000,0
1461040360,0.000000,0
1461040361,0.000000,0
1461040362,161.397739,2116
1461040363,51.982450,6668
1461040364,80.105120,9586
1461040365,158.184126,2469
1461040366,16.805815,3132
1461040367,397.823938,33
1461040368,54.778179,7895
1461040369,111.470860,2318
1461040370,66.261396,8145
1461040371,618.530829,262
1461040372,43.513098,8623
1461040373,78.516483,8681
1461040374,0.000000,0
1461040375,34.077364,5754
1461040376,132.238735,2555
1461040377,294.953613,893
1461040378,134.045744,6209
1461040379,209.407069,1992
1461040380,178.443976,1672
1461040381,794.392984,107
1461040382,682.332368,384
1461040383,987.711207,5
1461040384,0.000000,0
1461040385,0.000000,0
1461040386,0.000000,0
1461040387,0.000000,0
1461040388,0.000000,0
1461040389,0.000000,0
1461040390,0.000000,0
1461040391,0.000000,0
1461040392,0.000000,0
1461040393,0.000000,0
1461040394,0.000000,0
1461040395,0.000000,0
1461040396,0.000000,0
1461040397,0.000000,0
1461040398,0.000000,0
1461040399,0.000000,0
1461040400,0.000000,0
1461040401,0.000000,0
1461040402,0.000000,0
1461040403,0.000000,0
1461040404,0.000000,0
1461040405,0.000000,0
1461040406,0.000000,0
1461040407,0.000000,0
1461040408,0.000000,0
1461040409,0.000000,0
1461040410,0.000000,0
1461040411,0.000000,0
1461040412,0.000000,0
1461040413,0.000000,0
1461040414,0.000000,0
1461040415,0.000000,0
1461040416,0.000000,0
1461040417,0.000000,0
1461040418,0.000000,0
1461040419,0.000000,0
1461040420,0.000000,0
1461040421,0.000000,0
1461040422,0.000000,0
1461040423,0.000000,0
1461040424,0.000000,0
1461040425,0.000000,0
1461040426,0.000000,0
1461040427,0.000000,0
1461040428,0.000000,0
1461040429,0.000000,0
1461040430,0.000000,0
1461040431,0.000000,0
1461040432,0.000000,0
1461040433,0.000000,0
1461040434,0.000000,0
1461040435,0.000000,0
1461040436,0.000000,0
1461040437,0.000000,0
1461040438,0.000000,0
1461040439,0.000000,0
1461040440,0.000000,0
1461040441,0.000000,0
1461040442,0.000000,0
1461040443,0.000000,0
1461040444,0.000000,0
1461040445,0.000000,0
1461040446,0.000000,0
1461040447,0.000000,0
1461040448,0.000000,0
1461040449,0.000000,0
1461040450,0.000000,0
1461040451,0.000000,0
1461040452,0.000000,0
1461040453,649.262473,333
1461040454,0.000000,0
1461040455,62.032900,8137
1461040456,80.713909,11180
1461040457,86.826991,7300
1461040458,183.875786,4602
1461040459,29.211570,5266
1461040460,82.415710,1271
1461040461,48.498895,6814
