2016-04-19 04:29:58.888605 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 04:30:11.406136 I | etcdserver: start to snapshot (applied: 111314, lastsnap: 101265)
2016-04-19 04:30:11.639888 I | etcdserver: saved snapshot at index 91066
2016-04-19 04:30:11.640666 I | etcdserver: compacted raft log at 86066
2016-04-19 04:30:11.988786 I | etcdserver: start to snapshot (applied: 121320, lastsnap: 111314)
2016-04-19 04:30:12.201885 I | etcdserver: saved snapshot at index 101265
2016-04-19 04:30:12.206518 I | etcdserver: compacted raft log at 96265
2016-04-19 04:30:12.555369 I | etcdserver: start to snapshot (applied: 131353, lastsnap: 121320)
2016-04-19 04:30:13.136741 I | etcdserver: saved snapshot at index 111314
2016-04-19 04:30:13.137829 I | etcdserver: compacted raft log at 106314
2016-04-19 04:30:13.225190 I | etcdserver: start to snapshot (applied: 141451, lastsnap: 131353)
2016-04-19 04:30:13.651342 I | etcdserver: saved snapshot at index 121320
2016-04-19 04:30:13.670717 I | etcdserver: compacted raft log at 116320
2016-04-19 04:30:13.855295 I | etcdserver: start to snapshot (applied: 151691, lastsnap: 141451)
2016-04-19 04:30:14.239366 I | etcdserver: saved snapshot at index 131353
2016-04-19 04:30:14.251700 I | etcdserver: compacted raft log at 126353
2016-04-19 04:30:14.494353 I | etcdserver: start to snapshot (applied: 161707, lastsnap: 151691)
2016-04-19 04:30:15.103052 I | etcdserver: saved snapshot at index 141451
2016-04-19 04:30:15.103841 I | etcdserver: compacted raft log at 136451
2016-04-19 04:30:15.136521 I | etcdserver: start to snapshot (applied: 171756, lastsnap: 161707)
2016-04-19 04:30:15.773198 I | etcdserver: saved snapshot at index 151691
2016-04-19 04:30:15.774195 I | etcdserver: compacted raft log at 146691
2016-04-19 04:30:15.858181 I | etcdserver: start to snapshot (applied: 181786, lastsnap: 171756)
2016-04-19 04:30:16.393945 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002de9a.wal is created
2016-04-19 04:30:16.523869 I | etcdserver: start to snapshot (applied: 191827, lastsnap: 181786)
2016-04-19 04:30:16.807841 I | etcdserver: saved snapshot at index 161707
2016-04-19 04:30:16.808688 I | etcdserver: compacted raft log at 156707
2016-04-19 04:30:17.109323 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.632729ms)
2016-04-19 04:30:17.109366 W | etcdserver: server is likely overloaded
2016-04-19 04:30:17.109382 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.70169ms)
2016-04-19 04:30:17.109390 W | etcdserver: server is likely overloaded
2016-04-19 04:30:17.389226 I | etcdserver: start to snapshot (applied: 201918, lastsnap: 191827)
2016-04-19 04:30:17.484808 I | etcdserver: saved snapshot at index 171756
2016-04-19 04:30:17.485565 I | etcdserver: compacted raft log at 166756
2016-04-19 04:30:18.159835 I | etcdserver: start to snapshot (applied: 212135, lastsnap: 201918)
2016-04-19 04:30:18.473405 I | etcdserver: saved snapshot at index 181786
2016-04-19 04:30:18.518953 I | etcdserver: compacted raft log at 176786
2016-04-19 04:30:18.868394 I | etcdserver: start to snapshot (applied: 222172, lastsnap: 212135)
2016-04-19 04:30:19.572233 I | etcdserver: saved snapshot at index 191827
2016-04-19 04:30:19.573341 I | etcdserver: compacted raft log at 186827
2016-04-19 04:30:19.823302 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 22.36306ms)
2016-04-19 04:30:19.823348 W | etcdserver: server is likely overloaded
2016-04-19 04:30:19.823361 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 22.438908ms)
2016-04-19 04:30:19.823371 W | etcdserver: server is likely overloaded
2016-04-19 04:30:19.936103 I | etcdserver: start to snapshot (applied: 232288, lastsnap: 222172)
2016-04-19 04:30:20.315037 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 16.637906ms)
2016-04-19 04:30:20.315094 W | etcdserver: server is likely overloaded
2016-04-19 04:30:20.315114 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 16.739325ms)
2016-04-19 04:30:20.315127 W | etcdserver: server is likely overloaded
2016-04-19 04:30:20.556262 I | etcdserver: saved snapshot at index 201918
2016-04-19 04:30:20.557299 I | etcdserver: compacted raft log at 196918
2016-04-19 04:30:20.877775 I | etcdserver: start to snapshot (applied: 242481, lastsnap: 232288)
2016-04-19 04:30:21.595834 I | etcdserver: saved snapshot at index 212135
2016-04-19 04:30:21.598642 I | etcdserver: compacted raft log at 207135
2016-04-19 04:30:21.860642 I | etcdserver: start to snapshot (applied: 252489, lastsnap: 242481)
2016-04-19 04:30:22.367806 I | etcdserver: saved snapshot at index 222172
2016-04-19 04:30:22.368788 I | etcdserver: compacted raft log at 217172
2016-04-19 04:30:22.728264 I | etcdserver: start to snapshot (applied: 262615, lastsnap: 252489)
2016-04-19 04:30:23.004700 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.311286ms)
2016-04-19 04:30:23.004754 W | etcdserver: server is likely overloaded
2016-04-19 04:30:23.004788 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.420292ms)
2016-04-19 04:30:23.004800 W | etcdserver: server is likely overloaded
2016-04-19 04:30:23.580569 I | etcdserver: saved snapshot at index 232288
2016-04-19 04:30:23.581744 I | etcdserver: compacted raft log at 227288
2016-04-19 04:30:23.654653 I | etcdserver: start to snapshot (applied: 272677, lastsnap: 262615)
2016-04-19 04:30:24.705309 I | etcdserver: saved snapshot at index 242481
2016-04-19 04:30:24.781094 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 79.564119ms)
2016-04-19 04:30:24.781141 W | etcdserver: server is likely overloaded
2016-04-19 04:30:24.781161 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 79.645707ms)
2016-04-19 04:30:24.781174 W | etcdserver: server is likely overloaded
2016-04-19 04:30:24.858496 I | etcdserver: compacted raft log at 237481
2016-04-19 04:30:24.974994 I | etcdserver: start to snapshot (applied: 282886, lastsnap: 272677)
2016-04-19 04:30:25.639861 I | etcdserver: saved snapshot at index 252489
2016-04-19 04:30:25.720542 I | etcdserver: compacted raft log at 247489
2016-04-19 04:30:25.815089 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.334376ms)
2016-04-19 04:30:25.815138 W | etcdserver: server is likely overloaded
2016-04-19 04:30:25.815164 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.421012ms)
2016-04-19 04:30:25.815176 W | etcdserver: server is likely overloaded
2016-04-19 04:30:26.010135 I | etcdserver: start to snapshot (applied: 292895, lastsnap: 282886)
2016-04-19 04:30:26.583877 I | etcdserver: saved snapshot at index 262615
2016-04-19 04:30:26.585046 I | etcdserver: compacted raft log at 257615
2016-04-19 04:30:27.030019 I | etcdserver: start to snapshot (applied: 303016, lastsnap: 292895)
2016-04-19 04:30:27.773803 I | etcdserver: saved snapshot at index 272677
2016-04-19 04:30:27.817885 I | etcdserver: compacted raft log at 267677
2016-04-19 04:30:28.320116 I | etcdserver: start to snapshot (applied: 313103, lastsnap: 303016)
2016-04-19 04:30:28.860499 I | etcdserver: saved snapshot at index 282886
2016-04-19 04:30:28.875961 I | etcdserver: compacted raft log at 277886
2016-04-19 04:30:28.919847 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027d4.snap successfully
2016-04-19 04:30:28.921412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f46.snap successfully
2016-04-19 04:30:28.923567 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076a8.snap successfully
2016-04-19 04:30:28.926686 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f5b.snap successfully
2016-04-19 04:30:28.930049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c66e.snap successfully
2016-04-19 04:30:28.934050 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000edb0.snap successfully
2016-04-19 04:30:28.938647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011532.snap successfully
2016-04-19 04:30:28.943795 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c53.snap successfully
2016-04-19 04:30:28.952770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163ba.snap successfully
2016-04-19 04:30:29.071176 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 71.2441ms)
2016-04-19 04:30:29.071211 W | etcdserver: server is likely overloaded
2016-04-19 04:30:29.071225 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 71.295059ms)
2016-04-19 04:30:29.071234 W | etcdserver: server is likely overloaded
2016-04-19 04:30:29.115191 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b91.snap successfully
2016-04-19 04:30:29.124452 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2d2.snap successfully
2016-04-19 04:30:29.134965 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d9e8.snap successfully
2016-04-19 04:30:29.152268 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020119.snap successfully
2016-04-19 04:30:29.173357 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002288b.snap successfully
2016-04-19 04:30:29.188155 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002508b.snap successfully
2016-04-19 04:30:29.201017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000277ab.snap successfully
2016-04-19 04:30:29.214347 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029eec.snap successfully
2016-04-19 04:30:29.227403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c61a.snap successfully
2016-04-19 04:30:29.243794 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ed53.snap successfully
2016-04-19 04:30:29.262559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000314be.snap successfully
2016-04-19 04:30:29.275855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033ca7.snap successfully
2016-04-19 04:30:29.291393 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000363dc.snap successfully
2016-04-19 04:30:29.309394 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038b60.snap successfully
2016-04-19 04:30:29.852727 I | etcdserver: saved snapshot at index 292895
2016-04-19 04:30:29.853566 I | etcdserver: compacted raft log at 287895
2016-04-19 04:30:30.317199 I | etcdserver: start to snapshot (applied: 323134, lastsnap: 313103)
2016-04-19 04:30:31.185488 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 283.518751ms)
2016-04-19 04:30:31.185530 W | etcdserver: server is likely overloaded
2016-04-19 04:30:31.185542 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 283.57979ms)
2016-04-19 04:30:31.185616 W | etcdserver: server is likely overloaded
2016-04-19 04:30:31.324014 I | etcdserver: saved snapshot at index 303016
2016-04-19 04:30:31.324824 I | etcdserver: compacted raft log at 298016
2016-04-19 04:30:31.835185 I | etcdserver: start to snapshot (applied: 333257, lastsnap: 323134)
2016-04-19 04:30:32.459201 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 160.788329ms)
2016-04-19 04:30:32.459235 W | etcdserver: server is likely overloaded
2016-04-19 04:30:32.459243 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 160.841729ms)
2016-04-19 04:30:32.459249 W | etcdserver: server is likely overloaded
2016-04-19 04:30:32.809412 I | etcdserver: saved snapshot at index 313103
2016-04-19 04:30:32.810332 I | etcdserver: compacted raft log at 308103
2016-04-19 04:30:33.181969 I | etcdserver: start to snapshot (applied: 343350, lastsnap: 333257)
2016-04-19 04:30:34.465023 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 83.030973ms)
2016-04-19 04:30:34.465102 W | etcdserver: server is likely overloaded
2016-04-19 04:30:34.465119 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 83.156082ms)
2016-04-19 04:30:34.465140 W | etcdserver: server is likely overloaded
2016-04-19 04:30:34.628090 I | etcdserver: saved snapshot at index 323134
2016-04-19 04:30:34.628863 I | etcdserver: compacted raft log at 318134
2016-04-19 04:30:35.042454 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 214.384425ms)
2016-04-19 04:30:35.042509 W | etcdserver: server is likely overloaded
2016-04-19 04:30:35.042525 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 214.481033ms)
2016-04-19 04:30:35.042550 W | etcdserver: server is likely overloaded
2016-04-19 04:30:35.492976 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 121.647706ms)
2016-04-19 04:30:35.493024 W | etcdserver: server is likely overloaded
2016-04-19 04:30:35.493038 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 121.720663ms)
2016-04-19 04:30:35.493047 W | etcdserver: server is likely overloaded
2016-04-19 04:30:35.937371 I | etcdserver: saved snapshot at index 333257
2016-04-19 04:30:35.937830 I | etcdserver: compacted raft log at 328257
2016-04-19 04:30:36.528447 I | etcdserver: start to snapshot (applied: 353515, lastsnap: 343350)
2016-04-19 04:30:37.259544 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.71771ms)
2016-04-19 04:30:37.259598 W | etcdserver: server is likely overloaded
2016-04-19 04:30:37.259617 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 57.802645ms)
2016-04-19 04:30:37.259629 W | etcdserver: server is likely overloaded
2016-04-19 04:30:37.494238 I | etcdserver: start to snapshot (applied: 363566, lastsnap: 353515)
2016-04-19 04:30:37.539777 I | etcdserver: saved snapshot at index 343350
2016-04-19 04:30:37.540442 I | etcdserver: compacted raft log at 338350
2016-04-19 04:30:38.539252 I | etcdserver: start to snapshot (applied: 373846, lastsnap: 363566)
2016-04-19 04:30:39.207799 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bcdc.wal is created
2016-04-19 04:30:40.043939 I | etcdserver: start to snapshot (applied: 383921, lastsnap: 373846)
2016-04-19 04:30:40.854669 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 147.909023ms)
2016-04-19 04:30:40.854711 W | etcdserver: server is likely overloaded
2016-04-19 04:30:40.854723 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 147.979521ms)
2016-04-19 04:30:40.854731 W | etcdserver: server is likely overloaded
2016-04-19 04:30:40.892543 I | etcdserver: saved snapshot at index 353515
2016-04-19 04:30:40.970481 I | etcdserver: compacted raft log at 348515
2016-04-19 04:30:41.424649 I | etcdserver: start to snapshot (applied: 394015, lastsnap: 383921)
2016-04-19 04:30:42.124708 I | etcdserver: saved snapshot at index 363566
2016-04-19 04:30:42.125705 I | etcdserver: compacted raft log at 358566
2016-04-19 04:30:42.840252 I | etcdserver: start to snapshot (applied: 404030, lastsnap: 394015)
2016-04-19 04:30:43.971792 I | etcdserver: saved snapshot at index 373846
2016-04-19 04:30:44.136397 I | etcdserver: compacted raft log at 368846
2016-04-19 04:30:44.148282 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 349.725647ms)
2016-04-19 04:30:44.148326 W | etcdserver: server is likely overloaded
2016-04-19 04:30:44.148338 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 349.793254ms)
2016-04-19 04:30:44.148345 W | etcdserver: server is likely overloaded
2016-04-19 04:30:44.373559 I | etcdserver: start to snapshot (applied: 414282, lastsnap: 404030)
2016-04-19 04:30:45.674908 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 17.102493ms)
2016-04-19 04:30:45.674958 W | etcdserver: server is likely overloaded
2016-04-19 04:30:45.675019 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 17.231281ms)
2016-04-19 04:30:45.675036 W | etcdserver: server is likely overloaded
2016-04-19 04:30:45.694392 I | etcdserver: saved snapshot at index 383921
2016-04-19 04:30:45.725516 I | etcdserver: compacted raft log at 378921
2016-04-19 04:30:45.968301 I | etcdserver: start to snapshot (applied: 424312, lastsnap: 414282)
2016-04-19 04:30:46.539051 I | etcdserver: saved snapshot at index 394015
2016-04-19 04:30:46.540102 I | etcdserver: compacted raft log at 389015
2016-04-19 04:30:46.914499 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 175.480634ms)
2016-04-19 04:30:46.914563 W | etcdserver: server is likely overloaded
2016-04-19 04:30:46.914587 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 175.58637ms)
2016-04-19 04:30:46.914617 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.219844 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 105.351494ms)
2016-04-19 04:30:47.219890 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.219902 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 105.318879ms)
2016-04-19 04:30:47.219909 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.535873 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.026758ms)
2016-04-19 04:30:47.535917 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.535933 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 116.030313ms)
2016-04-19 04:30:47.535944 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.852999 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 117.130545ms)
2016-04-19 04:30:47.853029 W | etcdserver: server is likely overloaded
2016-04-19 04:30:47.853045 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 117.112236ms)
2016-04-19 04:30:47.853054 W | etcdserver: server is likely overloaded
2016-04-19 04:30:48.637681 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 584.68511ms)
2016-04-19 04:30:48.637715 W | etcdserver: server is likely overloaded
2016-04-19 04:30:48.637725 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 584.681961ms)
2016-04-19 04:30:48.637731 W | etcdserver: server is likely overloaded
2016-04-19 04:30:48.972158 I | etcdserver: saved snapshot at index 404030
2016-04-19 04:30:48.972257 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 134.578393ms)
2016-04-19 04:30:48.972274 W | etcdserver: server is likely overloaded
2016-04-19 04:30:48.972287 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 134.560488ms)
2016-04-19 04:30:48.972296 W | etcdserver: server is likely overloaded
2016-04-19 04:30:48.973633 I | etcdserver: compacted raft log at 399030
2016-04-19 04:30:49.269967 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 97.702619ms)
2016-04-19 04:30:49.270007 W | etcdserver: server is likely overloaded
2016-04-19 04:30:49.270021 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 97.733684ms)
2016-04-19 04:30:49.270029 W | etcdserver: server is likely overloaded
2016-04-19 04:30:50.801936 I | raft: 336bc18147870c09 [term: 3] received a MsgVote message with higher term from 66358a82ef379101 [term: 4]
2016-04-19 04:30:51.648764 I | raft: 336bc18147870c09 became follower at term 4
2016-04-19 04:30:51.648811 I | raft: 336bc18147870c09 [logterm: 3, index: 433702, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 432160] at term 4
2016-04-19 04:30:51.648824 I | raft: raft.node: 336bc18147870c09 lost leader 336bc18147870c09 at term 4
2016-04-19 04:30:51.648857 I | raft: found conflict at index 432161 [existing term: 3, conflicting term: 4]
2016-04-19 04:30:51.648872 I | raft: truncate the unstable entries to index 432160
2016-04-19 04:30:51.648902 I | raft: raft.node: 336bc18147870c09 elected leader 66358a82ef379101 at term 4
2016-04-19 04:30:56.101986 I | raft: 336bc18147870c09 [term: 4] received a MsgVote message with higher term from 66358a82ef379101 [term: 5]
2016-04-19 04:30:56.985474 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:30:56.985578 I | raft: 336bc18147870c09 became follower at term 5
2016-04-19 04:30:56.985596 I | raft: 336bc18147870c09 [logterm: 4, index: 432352, vote: 0] voted for 66358a82ef379101 [logterm: 4, index: 437977] at term 5
2016-04-19 04:30:56.985605 I | raft: raft.node: 336bc18147870c09 lost leader 66358a82ef379101 at term 5
2016-04-19 04:30:57.276703 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-19 04:30:58.658771 I | raft: 336bc18147870c09 [term: 5] received a MsgVote message with higher term from 66358a82ef379101 [term: 6]
