2016-04-19 03:50:59.886893 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:51:30.091487 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038e15.snap successfully
2016-04-19 03:51:30.104508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b56c.snap successfully
2016-04-19 03:51:30.779418 I | etcdserver: start to snapshot (applied: 334554, lastsnap: 324449)
2016-04-19 03:51:31.730474 I | etcdserver: saved snapshot at index 314293
2016-04-19 03:51:31.808231 I | etcdserver: compacted raft log at 309293
2016-04-19 03:51:31.882236 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 183.630426ms)
2016-04-19 03:51:31.882285 W | etcdserver: server is likely overloaded
2016-04-19 03:51:31.882300 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 183.71137ms)
2016-04-19 03:51:31.882310 W | etcdserver: server is likely overloaded
2016-04-19 03:51:32.066961 I | etcdserver: start to snapshot (applied: 344799, lastsnap: 334554)
2016-04-19 03:51:33.220632 I | etcdserver: saved snapshot at index 324449
2016-04-19 03:51:33.240250 I | etcdserver: compacted raft log at 319449
2016-04-19 03:51:33.263187 I | etcdserver: start to snapshot (applied: 355051, lastsnap: 344799)
2016-04-19 03:51:34.232618 I | etcdserver: start to snapshot (applied: 365244, lastsnap: 355051)
2016-04-19 03:51:34.706170 I | etcdserver: saved snapshot at index 334554
2016-04-19 03:51:34.710530 I | etcdserver: compacted raft log at 329554
2016-04-19 03:51:35.003785 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.896123ms)
2016-04-19 03:51:35.003839 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.003852 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 7.976126ms)
2016-04-19 03:51:35.003861 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.369202 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 165.41748ms)
2016-04-19 03:51:35.369269 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.369283 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 165.431111ms)
2016-04-19 03:51:35.369292 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.578941 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.741343ms)
2016-04-19 03:51:35.578964 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.578973 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 9.690731ms)
2016-04-19 03:51:35.578978 W | etcdserver: server is likely overloaded
2016-04-19 03:51:35.836410 I | etcdserver: saved snapshot at index 344799
2016-04-19 03:51:35.993353 I | etcdserver: compacted raft log at 339799
2016-04-19 03:51:36.795666 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bb7e.wal is created
2016-04-19 03:51:36.797463 I | etcdserver: start to snapshot (applied: 375509, lastsnap: 365244)
2016-04-19 03:51:36.907257 I | etcdserver: saved snapshot at index 355051
2016-04-19 03:51:36.907836 I | etcdserver: compacted raft log at 350051
2016-04-19 03:51:37.698531 I | etcdserver: start to snapshot (applied: 385532, lastsnap: 375509)
2016-04-19 03:51:38.231589 I | etcdserver: saved snapshot at index 365244
2016-04-19 03:51:38.232170 I | etcdserver: compacted raft log at 360244
2016-04-19 03:51:38.721482 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 23.450907ms)
2016-04-19 03:51:38.721535 W | etcdserver: server is likely overloaded
2016-04-19 03:51:38.721557 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 24.717217ms)
2016-04-19 03:51:38.721570 W | etcdserver: server is likely overloaded
2016-04-19 03:51:38.844199 I | etcdserver: start to snapshot (applied: 395549, lastsnap: 385532)
2016-04-19 03:51:39.897967 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 202.125746ms)
2016-04-19 03:51:39.898007 W | etcdserver: server is likely overloaded
2016-04-19 03:51:39.898021 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 202.183591ms)
2016-04-19 03:51:39.898029 W | etcdserver: server is likely overloaded
2016-04-19 03:51:40.156963 I | etcdserver: start to snapshot (applied: 405711, lastsnap: 395549)
2016-04-19 03:51:41.121704 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 23.803266ms)
2016-04-19 03:51:41.121733 W | etcdserver: server is likely overloaded
2016-04-19 03:51:41.121753 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 23.85639ms)
2016-04-19 03:51:41.121766 W | etcdserver: server is likely overloaded
2016-04-19 03:51:41.406454 I | etcdserver: saved snapshot at index 375509
2016-04-19 03:51:41.407511 I | etcdserver: compacted raft log at 370509
2016-04-19 03:51:41.502840 I | etcdserver: start to snapshot (applied: 415713, lastsnap: 405711)
2016-04-19 03:51:42.169799 I | etcdserver: saved snapshot at index 385532
2016-04-19 03:51:42.272078 I | etcdserver: compacted raft log at 380532
2016-04-19 03:51:42.516517 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 419.721193ms)
2016-04-19 03:51:42.516565 W | etcdserver: server is likely overloaded
2016-04-19 03:51:42.516578 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 419.798756ms)
2016-04-19 03:51:42.516588 W | etcdserver: server is likely overloaded
2016-04-19 03:51:43.555014 I | etcdserver: saved snapshot at index 395549
2016-04-19 03:51:43.555280 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 58.919124ms)
2016-04-19 03:51:43.555307 W | etcdserver: server is likely overloaded
2016-04-19 03:51:43.555326 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 59.190193ms)
2016-04-19 03:51:43.555337 W | etcdserver: server is likely overloaded
2016-04-19 03:51:43.555946 I | etcdserver: compacted raft log at 390549
2016-04-19 03:51:44.993557 W | etcdserver: 80% of the file descriptor limit is used [used = 900, limit = 1024]
2016-04-19 03:51:45.395547 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 101.941521ms)
2016-04-19 03:51:45.395595 W | etcdserver: server is likely overloaded
2016-04-19 03:51:45.395610 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 102.050584ms)
2016-04-19 03:51:45.395618 W | etcdserver: server is likely overloaded
2016-04-19 03:51:45.395757 I | etcdserver: saved snapshot at index 405711
2016-04-19 03:51:45.396525 I | etcdserver: compacted raft log at 400711
2016-04-19 03:51:46.392444 I | etcdserver: saved snapshot at index 415713
2016-04-19 03:51:46.393130 I | etcdserver: compacted raft log at 410713
2016-04-19 03:51:46.901069 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 308.653723ms)
2016-04-19 03:51:46.901125 W | etcdserver: server is likely overloaded
2016-04-19 03:51:46.901145 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 308.744611ms)
2016-04-19 03:51:46.901157 W | etcdserver: server is likely overloaded
2016-04-19 03:51:47.129665 I | rafthttp: start to send database snapshot [index: 417244, to cfc6e2e1de0e7922]...
2016-04-19 03:51:48.503532 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 1.402475092s)
2016-04-19 03:51:48.503555 W | etcdserver: server is likely overloaded
2016-04-19 03:51:48.503563 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 1.402422494s)
2016-04-19 03:51:48.503568 W | etcdserver: server is likely overloaded
2016-04-19 03:51:48.979359 I | etcdserver: wrote database snapshot out [total bytes: 24576]
2016-04-19 03:51:49.042028 I | rafthttp: database snapshot [index: 417244, to: cfc6e2e1de0e7922] sent out successfully
2016-04-19 03:51:50.996139 I | raft: ec572e55c25f926a [term: 3] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 4]
2016-04-19 03:51:51.671930 I | raft: ec572e55c25f926a became follower at term 4
2016-04-19 03:51:51.671972 I | raft: ec572e55c25f926a [logterm: 3, index: 430697, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 4
2016-04-19 03:51:51.671987 I | raft: raft.node: ec572e55c25f926a lost leader ec572e55c25f926a at term 4
2016-04-19 03:51:52.696175 I | raft: ec572e55c25f926a [term: 4] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 5]
2016-04-19 03:51:52.696232 I | raft: ec572e55c25f926a became follower at term 5
2016-04-19 03:51:52.696245 I | raft: ec572e55c25f926a [logterm: 3, index: 430697, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 5
2016-04-19 03:51:53.380550 I | raft: ec572e55c25f926a [term: 5] ignored a MsgHeartbeatResp message with lower term from f9e96ef8c0d0e08c [term: 3]
2016-04-19 03:51:54.508508 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 03:51:54.508561 I | raft: ec572e55c25f926a [term: 5] ignored a MsgAppResp message with lower term from f9e96ef8c0d0e08c [term: 3]
2016-04-19 03:51:54.508588 I | raft: ec572e55c25f926a [term: 5] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 6]
2016-04-19 03:51:54.508613 I | raft: ec572e55c25f926a became follower at term 6
2016-04-19 03:51:54.508634 I | raft: ec572e55c25f926a [logterm: 3, index: 430697, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 6
2016-04-19 03:51:55.095991 I | raft: ec572e55c25f926a [term: 6] received a MsgVote message with higher term from cfc6e2e1de0e7922 [term: 7]
2016-04-19 03:51:55.096060 I | raft: ec572e55c25f926a became follower at term 7
2016-04-19 03:51:55.096075 I | raft: ec572e55c25f926a [logterm: 3, index: 430697, vote: 0] rejected vote from cfc6e2e1de0e7922 [logterm: 3, index: 417244] at term 7
