unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461036915,1.981328,503,14729,57.65,73.26,34.39,71.30,36.77,72.23,42.94,72.26
1461036916,1.990612,500,15229,58.46,73.26,34.57,71.30,36.87,72.23,43.30,72.26
1461036917,1.968131,506,15735,59.13,73.26,34.69,71.30,36.94,72.23,43.59,72.26
1461036918,1.979966,503,16238,59.81,73.26,34.78,71.30,37.06,73.05,43.88,72.54
1461036919,1.931377,515,16753,60.36,73.26,35.00,71.30,37.08,73.05,44.15,72.54
1461036920,1.740783,571,17324,60.55,73.30,35.15,71.30,37.29,73.83,44.33,72.81
1461036921,1.799062,552,17876,60.85,77.01,35.39,72.02,37.46,73.83,44.57,74.29
1461036922,1.805244,551,18427,61.07,77.01,35.52,72.02,37.79,73.83,44.79,74.29
1461036923,1.822534,546,18973,61.29,77.25,35.70,72.02,37.92,73.83,44.97,74.37
1461036924,1.783393,557,19530,61.53,77.25,35.85,72.02,38.13,73.83,45.17,74.37
1461036925,1.891621,526,20056,62.14,119.40,36.43,109.42,38.76,108.10,45.78,112.31
1461036926,1.742509,571,20627,62.26,119.40,36.58,109.42,38.94,108.10,45.93,112.31
1461036927,1.778897,560,21187,62.42,119.66,36.72,109.42,39.09,108.10,46.08,112.39
1461036928,1.782934,558,21745,62.59,120.44,36.87,109.42,39.15,108.10,46.20,112.65
1461036929,1.791173,555,22300,62.68,120.44,37.03,109.42,39.26,108.10,46.32,112.65
1461036930,1.782402,559,22859,62.87,121.23,37.15,109.42,39.37,108.37,46.46,113.01
1461036931,1.816636,548,23407,63.09,121.23,37.25,109.42,39.44,108.37,46.59,113.01
1461036932,1.772778,561,23968,63.23,121.23,37.36,109.42,39.55,108.37,46.71,113.01
1461036933,1.850280,538,24506,63.28,121.23,37.68,109.42,39.78,108.37,46.91,113.01
1461036934,1.875312,531,25037,63.26,121.23,38.08,109.42,39.76,108.37,47.03,113.01
1461036935,1.859405,534,25571,63.29,121.23,38.48,109.42,39.82,108.37,47.20,113.01
1461036936,1.935258,514,26085,63.36,121.23,38.87,109.68,39.86,108.37,47.36,113.09
1461036937,1.888349,527,26612,63.42,121.23,39.22,109.68,39.89,108.37,47.51,113.09
1461036938,1.944656,512,27124,63.50,121.23,39.62,109.68,39.93,108.37,47.68,113.09
1461036939,1.943064,512,27636,63.53,121.23,39.90,109.68,39.98,108.37,47.80,113.09
1461036940,2.379828,418,28054,63.42,121.27,40.09,109.68,40.10,108.37,47.87,113.11
1461036941,2.334147,427,28481,63.29,121.27,40.27,109.68,40.25,108.37,47.94,113.11
1461036942,2.359161,422,28903,63.28,121.27,40.44,109.68,40.43,108.37,48.05,113.11
1461036943,1.936426,515,29418,63.28,121.27,40.51,109.68,40.66,108.37,48.15,113.11
1461036944,1.921596,518,29936,63.45,121.27,40.62,109.68,41.13,108.62,48.40,113.19
1461036945,1.878439,530,30466,63.86,157.63,41.04,158.09,41.81,145.08,48.90,153.60
1461036946,1.865521,533,30999,63.86,157.63,41.08,158.09,42.11,145.08,49.02,153.60
1461036947,1.858812,535,31534,63.90,157.63,41.05,158.09,42.38,145.08,49.11,153.60
1461036948,1.920156,519,32053,63.91,157.63,41.04,158.09,42.55,145.08,49.17,153.60
1461036949,2.011264,495,32548,63.93,157.63,40.99,158.09,42.74,145.08,49.22,153.60
1461036950,1.851476,538,33086,63.99,157.63,41.00,158.09,42.78,145.08,49.26,153.60
1461036951,1.827702,544,33630,63.99,157.63,41.00,158.09,42.78,145.08,49.26,153.60
1461036952,1.873063,532,34162,64.13,157.63,41.01,158.09,42.79,145.08,49.31,153.60
1461036953,1.858579,535,34697,64.17,157.63,41.06,158.09,42.80,145.08,49.34,153.60
1461036954,1.861585,535,35232,64.19,157.63,41.05,160.14,42.83,145.08,49.36,154.28
1461036955,1.947221,511,35743,64.21,157.63,41.06,162.27,42.86,145.08,49.38,154.99
1461036956,1.880759,528,36271,64.16,157.63,41.08,164.57,42.87,145.08,49.37,155.76
1461036957,1.855673,536,36807,64.21,157.63,41.07,165.09,42.85,145.08,49.38,155.93
1461036958,1.869372,533,37340,64.26,157.63,41.08,165.09,42.93,145.08,49.42,155.93
1461036959,1.830498,544,37884,64.30,157.63,41.09,165.34,42.92,145.08,49.44,156.02
1461036960,1.811249,550,38434,64.42,157.88,41.13,165.34,42.93,145.08,49.49,156.10
1461036961,1.813746,549,38983,64.48,157.88,41.14,165.34,42.93,145.08,49.52,156.10
1461036962,1.808960,550,39533,64.52,157.88,41.13,165.34,42.94,145.08,49.53,156.10
1461036963,1.910649,521,40054,64.60,157.88,41.16,165.34,42.92,145.08,49.56,156.10
1461036964,1.892255,526,40580,65.09,187.55,41.75,227.98,43.37,186.36,50.07,200.63
1461036965,1.838879,541,41121,65.22,187.55,41.73,227.98,43.36,186.36,50.10,200.63
1461036966,1.824659,546,41667,65.29,187.55,41.73,227.98,43.36,186.36,50.13,200.63
1461036967,1.877790,529,42196,65.29,187.55,41.74,227.98,43.37,186.36,50.13,200.63
1461036968,1.867176,533,42729,65.29,187.55,41.75,227.98,43.35,186.36,50.13,200.63
1461036969,1.935704,515,43244,65.33,187.55,41.75,227.98,43.40,186.36,50.16,200.63
1461036970,2.118240,469,43713,65.39,187.55,41.73,227.98,43.36,186.36,50.16,200.63
1461036971,2.159111,462,44175,65.57,187.55,41.67,227.98,43.31,186.36,50.18,200.63
1461036972,2.130926,468,44643,65.75,187.55,41.61,227.98,43.26,186.36,50.21,200.63
1461036973,2.100833,474,45117,66.00,187.64,41.54,227.98,43.19,186.36,50.24,200.66
1461036974,2.080623,479,45596,66.15,187.64,41.52,227.98,43.16,186.60,50.28,200.74
1461036975,2.117807,469,46065,66.30,187.64,41.46,227.98,43.13,186.60,50.30,200.74
1461036976,2.045786,488,46553,66.42,187.64,41.38,227.98,43.04,186.60,50.28,200.74
1461036977,2.046777,486,47039,66.60,187.64,41.36,227.98,42.99,186.60,50.32,200.74
1461036978,2.041120,488,47527,66.78,187.64,41.33,227.98,42.93,186.60,50.35,200.74
1461036979,2.032599,489,48016,66.94,187.64,41.32,227.98,42.81,186.60,50.36,200.74
1461036980,1.819688,547,48563,67.04,187.64,41.30,227.98,42.75,186.60,50.36,200.74
1461036981,1.800136,552,49115,67.03,187.88,41.32,227.98,42.76,186.60,50.37,200.82
1461036982,1.780648,559,49674,67.10,188.13,41.34,227.98,42.75,186.60,50.40,200.90
1461036983,2.073047,479,50153,67.12,188.13,41.36,227.98,42.78,186.60,50.42,200.90
1461036984,1.883988,528,50681,67.63,258.25,41.90,252.30,43.25,240.34,50.93,250.30
1461036985,1.891408,527,51208,67.63,258.25,41.88,252.30,43.26,240.34,50.92,250.30
1461036986,1.858317,535,51743,67.64,258.25,41.86,252.30,43.24,240.34,50.91,250.30
1461036987,1.855557,536,52279,67.64,258.25,41.86,252.30,43.25,240.34,50.92,250.30
1461036988,1.819599,547,52826,67.63,258.25,41.87,252.30,43.25,240.34,50.92,250.30
1461036989,1.842144,540,53366,67.64,258.25,41.86,252.30,43.24,240.34,50.91,250.30
1461036990,1.848915,538,53904,67.64,258.50,41.85,252.30,43.23,243.35,50.91,251.38
1461036991,1.867612,533,54437,67.66,260.00,41.85,252.30,43.21,243.35,50.91,251.88
1461036992,1.863728,534,54971,67.65,262.04,41.85,252.30,43.22,243.35,50.91,252.56
1461036993,1.864198,534,55505,67.67,262.04,41.85,252.30,43.20,243.35,50.91,252.56
1461036994,1.845836,540,56045,67.66,262.04,41.96,252.30,43.22,243.35,50.95,252.56
1461036995,1.903955,523,56568,67.64,262.57,42.15,252.30,43.23,243.35,51.01,252.74
1461036996,1.836642,542,57110,67.61,262.57,42.31,252.30,43.27,243.35,51.06,252.74
1461036997,1.932093,515,57625,67.62,263.09,42.47,252.30,43.24,243.35,51.11,252.91
1461036998,1.922028,517,58142,67.71,263.34,42.60,252.30,43.23,243.35,51.18,253.00
1461036999,1.875166,531,58673,67.68,263.34,42.72,252.30,43.21,243.35,51.20,253.00
1461037000,2.222238,447,59120,67.68,263.34,42.85,252.30,43.19,243.35,51.24,253.00
1461037001,2.213493,449,59569,67.60,263.34,42.92,252.30,43.28,243.35,51.27,253.00
1461037002,2.453847,406,59975,67.49,263.34,43.01,252.30,43.36,243.35,51.29,253.00
1461037003,1.934938,514,60489,67.84,352.03,43.68,317.13,43.89,292.26,51.80,320.47
1461037004,1.849322,539,61028,67.92,352.03,43.69,317.13,44.03,292.26,51.88,320.47
1461037005,1.863846,534,61562,67.90,352.03,43.68,317.13,44.19,292.26,51.92,320.47
1461037006,1.868713,532,62094,67.90,352.03,43.65,317.13,44.31,292.26,51.95,320.47
1461037007,1.894525,526,62620,67.88,352.03,43.62,317.13,44.44,292.26,51.98,320.47
1461037008,1.925420,516,63136,67.88,352.03,43.60,317.13,44.63,292.26,52.04,320.47
1461037009,1.938757,513,63649,67.88,352.03,43.57,317.13,44.74,292.26,52.06,320.47
1461037010,1.848015,538,64187,67.85,352.03,43.54,317.13,44.84,292.26,52.08,320.47
1461037011,1.811242,550,64737,67.84,352.03,43.55,317.13,44.83,292.26,52.07,320.47
1461037012,1.815438,548,65285,67.84,352.03,43.53,317.13,44.83,292.26,52.07,320.47
1461037013,1.821967,547,65832,67.87,352.03,43.54,317.13,44.82,292.26,52.08,320.47
1461037014,1.872560,531,66363,67.89,352.03,43.53,317.13,44.81,292.26,52.08,320.47
1461037015,1.810385,546,66909,67.98,352.03,43.52,317.13,44.80,292.26,52.10,320.47
1461037016,1.874771,534,67443,67.98,352.03,43.50,317.13,44.78,292.26,52.09,320.47
1461037017,1.804030,551,67994,68.00,352.03,43.49,317.13,44.77,292.26,52.09,320.47
1461037018,1.807233,551,68545,68.02,352.03,43.48,317.13,44.74,292.26,52.08,320.47
1461037019,1.803563,551,69096,68.02,352.03,43.49,317.13,44.70,292.26,52.07,320.47
1461037020,1.800325,552,69648,68.02,352.03,43.48,317.13,44.70,292.26,52.07,320.47
1461037021,2.068367,481,70129,68.03,352.03,43.46,317.13,44.70,292.26,52.06,320.47
1461037022,1.807463,552,70681,68.57,369.17,44.04,336.07,45.21,304.61,52.61,336.62
1461037023,1.772023,562,71243,68.60,369.17,44.03,336.07,45.20,304.61,52.61,336.62
1461037024,1.771359,561,71804,68.60,369.17,44.01,336.07,45.19,304.61,52.60,336.62
1461037025,1.772519,561,72365,68.61,369.17,44.00,336.07,45.21,304.61,52.61,336.62
1461037026,1.811466,549,72914,68.62,369.17,44.00,336.07,45.20,304.61,52.61,336.62
1461037027,1.798640,553,73467,68.61,369.17,44.00,336.07,45.19,304.61,52.60,336.62
1461037028,1.822050,547,74014,68.63,369.17,44.01,336.07,45.18,304.61,52.61,336.62
1461037029,1.872362,531,74545,68.65,369.17,43.98,336.07,45.18,304.61,52.60,336.62
1461037030,1.997145,499,75044,68.70,369.17,43.97,336.07,45.17,304.61,52.61,336.62
1461037031,1.980628,503,75547,68.81,369.17,43.93,336.07,45.12,304.61,52.62,336.62
1461037032,1.946762,512,76059,68.93,369.17,43.91,336.07,45.09,304.61,52.64,336.62
1461037033,2.050172,485,76544,69.02,369.17,43.89,336.07,45.06,304.61,52.66,336.62
1461037034,2.035702,489,77033,69.10,369.17,43.85,336.07,45.03,304.61,52.66,336.62
1461037035,2.147705,464,77497,69.17,369.17,43.82,336.07,44.98,304.61,52.66,336.62
1461037036,2.212712,450,77947,69.22,369.43,43.78,336.07,44.91,304.61,52.64,336.70
1461037037,2.051068,486,78433,69.29,371.48,43.73,336.07,44.88,304.61,52.63,337.39
1461037038,2.029562,490,78923,69.40,377.88,43.70,336.07,44.84,304.61,52.65,339.52
1461037039,1.930873,516,79439,69.48,380.64,43.66,336.07,44.79,304.61,52.64,340.44
1461037040,2.125485,469,79908,69.53,380.90,43.66,336.07,44.76,304.86,52.65,340.61
1461037041,1.824958,545,80453,70.06,413.34,44.19,368.39,45.24,356.34,53.16,379.36
1461037042,1.743347,571,81024,70.07,413.34,44.17,368.39,45.21,356.34,53.15,379.36
1461037043,1.766760,563,81587,70.06,413.34,44.15,368.39,45.21,356.34,53.14,379.36
1461037044,1.756346,565,82152,70.06,413.34,44.15,368.39,45.21,356.34,53.14,379.36
1461037045,1.778998,560,82712,70.06,413.34,44.14,368.39,45.20,356.34,53.13,379.36
1461037046,1.844802,539,83251,70.15,413.34,44.13,368.39,45.20,356.34,53.16,379.36
1461037047,1.773347,561,83812,70.14,413.34,44.12,368.39,45.19,356.34,53.15,379.36
1461037048,1.732083,574,84386,70.14,413.34,44.11,368.39,45.18,356.34,53.14,379.36
1461037049,1.746654,570,84956,70.12,413.34,44.11,368.39,45.21,356.34,53.15,379.36
1461037050,1.756321,567,85523,70.11,413.34,44.12,368.39,45.21,356.34,53.15,379.36
1461037051,1.766933,563,86086,70.12,413.34,44.12,368.39,45.20,356.34,53.15,379.36
1461037052,1.770273,561,86647,70.14,413.34,44.11,368.39,45.21,356.34,53.15,379.36
1461037053,1.896872,525,87172,70.16,413.34,44.11,368.39,45.21,356.34,53.16,379.36
1461037054,1.856950,536,87708,70.13,413.34,44.19,368.39,45.20,356.34,53.17,379.36
1461037055,1.856406,535,88243,70.12,413.34,44.28,368.39,45.19,356.34,53.20,379.36
1461037056,2.090159,477,88720,70.08,413.34,44.35,368.39,45.22,356.34,53.22,379.36
1461037057,1.886775,527,89247,70.14,413.34,44.43,368.39,45.20,356.34,53.26,379.36
1461037058,2.086900,477,89724,70.12,413.34,44.51,368.39,45.17,356.34,53.27,379.36
1461037059,1.987783,501,90225,70.29,413.34,44.91,368.65,45.35,356.34,53.52,379.44
1461037060,2.384399,418,90643,70.50,418.48,45.24,440.92,45.56,356.34,53.77,405.25
1461037061,2.329638,428,91071,70.48,418.48,45.26,440.92,45.59,356.34,53.78,405.25
1461037062,2.342295,425,91496,70.40,418.48,45.30,440.92,45.63,356.34,53.78,405.25
1461037063,2.008577,496,91992,70.34,418.48,45.32,440.92,45.67,356.34,53.78,405.25
1461037064,1.934101,514,92506,70.32,418.48,45.30,440.92,45.73,356.34,53.78,405.25
1461037065,1.921073,518,93024,70.29,418.48,45.28,440.92,45.87,356.34,53.81,405.25
1461037066,1.924275,516,93540,70.27,418.48,45.25,440.92,45.96,356.34,53.83,405.25
1461037067,1.930516,516,94056,70.25,418.48,45.22,440.92,46.02,356.34,53.83,405.25
1461037068,1.911280,520,94576,70.23,418.48,45.20,440.92,46.09,356.34,53.84,405.25
1461037069,1.969052,506,95082,70.22,418.48,45.17,440.92,46.16,356.34,53.85,405.25
1461037070,1.817388,547,95629,70.21,418.48,45.15,440.92,46.20,356.34,53.85,405.25
1461037071,1.793683,554,96183,70.21,418.48,45.13,440.92,46.19,356.34,53.84,405.25
1461037072,1.814721,548,96731,70.23,418.48,45.12,440.92,46.18,356.34,53.84,405.25
1461037073,1.824570,545,97276,70.27,418.48,45.11,440.92,46.16,356.34,53.85,405.25
1461037074,1.805714,551,97827,70.27,418.48,45.10,440.92,46.15,356.34,53.84,405.25
1461037075,1.800260,553,98380,70.28,418.48,45.08,440.92,46.12,356.34,53.83,405.25
1461037076,1.984942,501,98881,70.26,418.48,45.05,440.92,46.10,356.34,53.80,405.25
1461037077,1.830243,544,99425,70.26,418.48,45.04,440.92,46.08,356.34,53.79,405.25
1461037078,2.075964,480,99905,70.27,418.48,45.02,440.92,46.06,356.34,53.78,405.25
1461037079,1.932367,515,100420,70.81,462.72,45.46,481.09,46.60,363.39,54.29,435.73
1461037080,1.820312,547,100967,70.81,462.72,45.44,481.09,46.58,363.39,54.28,435.73
1461037081,1.839500,542,101509,70.82,462.72,45.42,481.28,46.58,363.39,54.27,435.80
1461037082,1.849887,538,102047,70.83,462.72,45.41,481.28,46.57,363.39,54.27,435.80
1461037083,1.791126,555,102602,70.83,462.72,45.41,481.28,46.55,363.39,54.26,435.80
1461037084,1.753278,567,103169,70.83,462.72,45.41,481.28,46.54,363.39,54.26,435.80
1461037085,1.805359,551,103720,70.82,462.72,45.40,481.28,46.51,363.39,54.24,435.80
1461037086,1.761248,565,104285,70.83,462.72,45.40,481.28,46.49,363.39,54.24,435.80
1461037087,1.774498,561,104846,70.85,462.72,45.38,481.28,46.46,363.39,54.23,435.80
1461037088,1.756035,567,105413,70.85,462.72,45.37,481.28,46.46,363.39,54.23,435.80
1461037089,1.827294,544,105957,70.84,462.72,45.35,481.28,46.44,363.39,54.21,435.80
1461037090,1.967210,506,106463,70.88,462.72,45.33,481.28,46.42,363.39,54.21,435.80
1461037091,2.185984,455,106918,70.92,468.95,45.30,481.28,46.37,363.39,54.20,437.87
1461037092,2.067295,481,107399,70.99,468.95,45.34,481.28,46.34,363.39,54.22,437.87
1461037093,2.035691,489,107888,71.05,468.95,45.30,481.28,46.30,363.39,54.22,437.87
1461037094,2.082652,477,108365,71.09,468.95,45.26,481.28,46.26,363.39,54.20,437.87
1461037095,2.032209,491,108856,71.13,468.95,45.22,481.28,46.22,363.39,54.19,437.87
1461037096,2.076255,479,109335,71.18,475.09,45.19,481.28,46.19,363.39,54.19,439.92
1461037097,2.395206,415,109750,71.23,481.74,45.17,481.28,46.15,363.39,54.18,442.14
1461037098,2.355350,423,110173,71.69,489.72,45.61,481.99,46.62,397.22,54.64,456.31
1461037099,2.005138,496,110669,72.04,536.07,45.65,570.14,46.78,540.41,54.82,548.87
1461037100,1.848380,538,111207,72.04,536.07,45.63,570.14,46.75,540.41,54.81,548.87
1461037101,1.841687,540,111747,72.02,536.07,45.61,570.14,46.74,540.41,54.79,548.87
1461037102,1.856805,536,112283,71.99,536.07,45.60,570.14,46.72,540.41,54.77,548.87
1461037103,1.850295,538,112821,71.96,536.07,45.58,570.14,46.70,540.41,54.75,548.87
1461037104,1.865779,532,113353,71.94,536.07,45.57,570.14,46.68,540.41,54.73,548.87
1461037105,1.857704,536,113889,71.92,536.07,45.54,570.14,46.68,540.41,54.71,548.87
1461037106,1.828166,544,114433,71.89,536.07,45.53,570.14,46.65,540.41,54.69,548.87
1461037107,1.855734,536,114969,71.86,536.07,45.51,570.14,46.62,540.41,54.66,548.87
1461037108,1.859041,535,115504,71.84,536.07,45.49,570.14,46.58,540.41,54.64,548.87
1461037109,1.854425,537,116041,71.83,536.07,45.47,570.14,46.55,540.41,54.62,548.87
1461037110,1.883481,528,116569,71.80,536.07,45.45,570.14,46.55,540.41,54.60,548.87
1461037111,1.987823,500,117069,71.76,536.07,45.43,570.14,46.54,540.41,54.58,548.87
1461037112,1.759252,566,117635,71.73,536.07,45.41,570.14,46.52,540.41,54.55,548.87
1461037113,1.812186,548,118183,71.71,536.07,45.43,570.14,46.50,540.41,54.55,548.87
1461037114,1.834076,542,118725,71.68,536.07,45.49,570.14,46.48,540.41,54.55,548.87
1461037115,1.863633,533,119258,71.65,536.07,45.56,570.14,46.48,540.41,54.56,548.87
1461037116,2.223513,448,119706,71.63,536.07,45.61,570.14,46.48,540.41,54.57,548.87
1461037117,2.087539,476,120182,72.02,536.07,46.08,570.14,46.84,540.41,54.98,548.87
1461037118,1.927161,516,120698,72.19,583.94,46.33,618.27,47.06,630.70,55.19,610.97
1461037119,1.935541,514,121212,72.16,583.94,46.38,618.27,47.04,630.70,55.19,610.97
1461037120,2.291666,435,121647,72.11,583.94,46.42,618.27,47.03,630.70,55.19,610.97
1461037121,2.275861,437,122084,72.05,583.94,46.43,618.27,47.06,630.70,55.18,610.97
1461037122,2.357774,421,122505,71.98,583.94,46.47,618.27,47.07,630.70,55.17,610.97
1461037123,1.969634,506,123011,71.91,583.94,46.48,618.27,47.09,630.70,55.16,610.97
1461037124,1.856465,535,123546,71.88,583.94,46.46,618.27,47.14,630.70,55.16,610.97
1461037125,1.834186,542,124088,71.85,583.94,46.43,618.27,47.20,630.70,55.16,610.97
1461037126,1.844738,539,124627,71.84,583.94,46.41,618.27,47.25,630.70,55.17,610.97
1461037127,1.873396,532,125159,71.82,583.94,46.39,618.27,47.29,630.70,55.17,610.97
1461037128,1.882188,528,125687,71.80,583.94,46.36,618.27,47.35,630.70,55.17,610.97
1461037129,1.982436,502,126189,71.79,583.94,46.33,618.27,47.38,630.70,55.17,610.97
1461037130,1.828647,544,126733,71.77,583.94,46.31,618.27,47.40,630.70,55.16,610.97
1461037131,1.976173,504,127237,71.74,583.94,46.25,618.27,47.37,630.70,55.12,610.97
1461037132,1.803661,551,127788,71.73,583.94,46.23,618.27,47.36,630.70,55.11,610.97
1461037133,1.816954,547,128335,71.71,583.94,46.21,618.27,47.34,630.70,55.09,610.97
1461037134,1.796336,554,128889,71.70,583.94,46.19,618.27,47.40,630.70,55.10,610.97
1461037135,1.821690,546,129435,71.69,583.94,46.18,618.27,47.39,630.70,55.09,610.97
1461037136,2.360354,422,129857,71.81,584.44,46.23,618.27,47.44,630.70,55.16,611.14
1461037137,1.998353,499,130356,72.20,670.92,46.79,618.53,47.95,649.58,55.65,646.34
1461037138,1.799110,553,130909,72.18,670.92,46.73,618.53,47.94,649.58,55.62,646.34
1461037139,1.758672,565,131474,72.18,670.92,46.71,618.53,47.92,649.58,55.60,646.34
1461037140,1.769127,563,132037,72.17,670.92,46.69,618.53,47.92,649.58,55.59,646.34
1461037141,1.785382,558,132595,72.16,670.92,46.68,618.53,47.91,649.58,55.58,646.34
1461037142,1.835722,542,133137,72.15,670.92,46.67,618.53,47.89,649.58,55.57,646.34
1461037143,1.796637,553,133690,72.14,670.92,46.65,618.53,47.88,649.58,55.56,646.34
1461037144,1.803728,551,134241,72.13,670.92,46.62,618.53,47.88,649.58,55.54,646.34
1461037145,1.772364,561,134802,72.13,670.92,46.61,618.53,47.86,649.58,55.53,646.34
1461037146,1.780437,559,135361,72.12,670.92,46.60,618.53,47.84,649.58,55.52,646.34
1461037147,1.810002,550,135911,72.11,670.92,46.58,618.53,47.83,649.58,55.51,646.34
1461037148,1.801672,553,136464,72.10,670.92,46.57,618.53,47.82,649.58,55.50,646.34
1461037149,1.896741,525,136989,72.08,670.92,46.56,618.53,47.80,649.58,55.48,646.34
1461037150,1.959601,507,137496,72.20,670.92,46.54,618.53,47.78,649.58,55.51,646.34
1461037151,2.237057,446,137942,72.20,670.92,46.50,618.53,47.73,649.58,55.48,646.34
1461037152,2.071108,481,138423,72.23,670.92,46.47,618.53,47.70,649.58,55.47,646.34
1461037153,2.091153,476,138899,72.27,670.92,46.44,618.53,47.67,649.58,55.46,646.34
1461037154,2.048590,486,139385,72.29,670.92,46.40,618.53,47.64,649.58,55.44,646.34
1461037155,2.497971,398,139783,72.39,670.92,46.45,618.53,47.68,649.77,55.51,646.41
1461037156,2.209595,451,140234,72.89,676.59,46.96,618.53,48.06,726.83,55.97,673.98
1461037157,1.993522,499,140733,72.93,676.59,46.90,618.53,48.03,726.83,55.95,673.98
1461037158,1.939565,513,141246,72.97,676.59,46.87,618.53,48.00,726.83,55.95,673.98
1461037159,1.955079,509,141755,73.00,676.59,46.84,618.53,47.97,726.83,55.94,673.98
1461037160,1.776527,560,142315,73.00,676.59,46.82,618.53,47.95,726.83,55.92,673.98
1461037161,1.759300,566,142881,72.97,676.59,46.81,618.53,47.95,726.83,55.91,673.98
1461037162,1.760710,565,143446,72.96,676.59,46.80,618.53,47.94,726.83,55.90,673.98
1461037163,1.774415,561,144007,72.95,676.59,46.78,618.53,47.94,726.83,55.89,673.98
1461037164,1.734419,574,144581,72.93,676.59,46.77,618.53,47.94,726.83,55.88,673.98
1461037165,1.758964,566,145147,72.92,676.59,46.76,618.53,47.94,726.83,55.87,673.98
1461037166,1.741375,572,145719,72.92,676.59,46.75,618.53,47.93,726.83,55.87,673.98
1461037167,1.760263,565,146284,72.91,676.59,46.75,618.53,47.90,726.83,55.85,673.98
1461037168,1.768519,563,146847,72.89,676.59,46.74,618.53,47.89,726.83,55.84,673.98
1461037169,1.733883,575,147422,72.88,676.59,46.73,618.53,47.86,726.83,55.82,673.98
1461037170,1.770659,561,147983,72.87,676.59,46.72,618.53,47.85,726.83,55.81,673.98
1461037171,2.002782,497,148480,72.84,676.59,46.70,618.53,47.82,726.83,55.79,673.98
1461037172,1.774868,560,149040,72.81,676.59,46.67,618.53,47.81,726.83,55.76,673.98
1461037173,2.147659,464,149504,72.79,676.59,46.68,618.53,47.80,726.83,55.76,673.98
1461037174,2.216341,446,149950,73.08,676.84,46.92,618.79,48.15,726.83,56.05,674.15
1461037175,1.868601,536,150486,73.31,741.00,47.19,619.07,48.40,726.83,56.30,695.63
1461037176,1.840740,540,151026,73.29,741.00,47.23,619.07,48.38,726.83,56.30,695.63
1461037177,1.826579,545,151571,73.25,741.00,47.28,619.07,48.37,726.83,56.30,695.63
1461037178,1.902112,523,152094,73.21,741.00,47.32,619.07,48.35,726.83,56.29,695.63
1461037179,1.836732,542,152636,73.19,741.00,47.38,619.07,48.33,726.83,56.30,695.63
1461037180,2.276988,437,153073,73.15,741.00,47.40,619.07,48.32,726.83,56.29,695.63
1461037181,2.312801,431,153504,73.09,741.00,47.41,619.07,48.34,726.83,56.28,695.63
