2016-04-19 04:26:35.062136 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 04:26:44.369629 I | etcdserver: start to snapshot (applied: 71285, lastsnap: 60886)
2016-04-19 04:26:44.662798 I | etcdserver: saved snapshot at index 60886
2016-04-19 04:26:44.663426 I | etcdserver: compacted raft log at 55886
2016-04-19 04:26:44.762881 I | etcdserver: start to snapshot (applied: 81486, lastsnap: 71285)
2016-04-19 04:26:45.134685 I | etcdserver: saved snapshot at index 71285
2016-04-19 04:26:45.135844 I | etcdserver: compacted raft log at 66285
2016-04-19 04:26:45.209392 I | etcdserver: start to snapshot (applied: 91600, lastsnap: 81486)
2016-04-19 04:26:45.659447 I | etcdserver: start to snapshot (applied: 101958, lastsnap: 91600)
2016-04-19 04:26:45.688374 I | etcdserver: saved snapshot at index 81486
2016-04-19 04:26:45.689200 I | etcdserver: compacted raft log at 76486
2016-04-19 04:26:46.148710 I | etcdserver: start to snapshot (applied: 112234, lastsnap: 101958)
2016-04-19 04:26:46.285241 I | etcdserver: saved snapshot at index 91600
2016-04-19 04:26:46.285876 I | etcdserver: compacted raft log at 86600
2016-04-19 04:26:46.632632 I | etcdserver: start to snapshot (applied: 122671, lastsnap: 112234)
2016-04-19 04:26:47.001924 I | etcdserver: saved snapshot at index 101958
2016-04-19 04:26:47.002633 I | etcdserver: compacted raft log at 96958
2016-04-19 04:26:47.285439 I | etcdserver: start to snapshot (applied: 132913, lastsnap: 122671)
2016-04-19 04:26:47.576234 I | etcdserver: saved snapshot at index 112234
2016-04-19 04:26:47.593536 I | etcdserver: compacted raft log at 107234
2016-04-19 04:26:47.791714 I | etcdserver: start to snapshot (applied: 143074, lastsnap: 132913)
2016-04-19 04:26:48.144296 I | etcdserver: saved snapshot at index 122671
2016-04-19 04:26:48.147661 I | etcdserver: compacted raft log at 117671
2016-04-19 04:26:48.350409 I | etcdserver: start to snapshot (applied: 153095, lastsnap: 143074)
2016-04-19 04:26:48.872241 I | etcdserver: saved snapshot at index 132913
2016-04-19 04:26:48.872949 I | etcdserver: compacted raft log at 127913
2016-04-19 04:26:49.007328 I | etcdserver: start to snapshot (applied: 163152, lastsnap: 153095)
2016-04-19 04:26:49.480491 I | etcdserver: saved snapshot at index 143074
2016-04-19 04:26:49.481167 I | etcdserver: compacted raft log at 138074
2016-04-19 04:26:49.618167 I | etcdserver: start to snapshot (applied: 173329, lastsnap: 163152)
2016-04-19 04:26:50.060997 I | etcdserver: saved snapshot at index 153095
2016-04-19 04:26:50.061626 I | etcdserver: compacted raft log at 148095
2016-04-19 04:26:50.366639 I | etcdserver: start to snapshot (applied: 183398, lastsnap: 173329)
2016-04-19 04:26:50.710744 I | etcdserver: saved snapshot at index 163152
2016-04-19 04:26:50.792365 I | etcdserver: compacted raft log at 158152
2016-04-19 04:26:50.875720 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002e770.wal is created
2016-04-19 04:26:50.952147 I | etcdserver: start to snapshot (applied: 193492, lastsnap: 183398)
2016-04-19 04:26:51.733136 I | etcdserver: saved snapshot at index 173329
2016-04-19 04:26:51.733947 I | etcdserver: compacted raft log at 168329
2016-04-19 04:26:51.807542 I | etcdserver: start to snapshot (applied: 203605, lastsnap: 193492)
2016-04-19 04:26:52.300945 I | etcdserver: start to snapshot (applied: 213744, lastsnap: 203605)
2016-04-19 04:26:52.450163 I | etcdserver: saved snapshot at index 183398
2016-04-19 04:26:52.451007 I | etcdserver: compacted raft log at 178398
2016-04-19 04:26:53.022114 I | etcdserver: start to snapshot (applied: 223811, lastsnap: 213744)
2016-04-19 04:26:53.195056 I | etcdserver: saved snapshot at index 193492
2016-04-19 04:26:53.196710 I | etcdserver: compacted raft log at 188492
2016-04-19 04:26:53.823658 I | etcdserver: start to snapshot (applied: 233878, lastsnap: 223811)
2016-04-19 04:26:54.442417 I | etcdserver: saved snapshot at index 203605
2016-04-19 04:26:54.443228 I | etcdserver: compacted raft log at 198605
2016-04-19 04:26:55.046610 I | etcdserver: start to snapshot (applied: 243924, lastsnap: 233878)
2016-04-19 04:26:55.124069 I | etcdserver: saved snapshot at index 213744
2016-04-19 04:26:55.124989 I | etcdserver: compacted raft log at 208744
2016-04-19 04:26:56.019424 I | etcdserver: start to snapshot (applied: 254045, lastsnap: 243924)
2016-04-19 04:26:56.132541 I | etcdserver: saved snapshot at index 223811
2016-04-19 04:26:56.133320 I | etcdserver: compacted raft log at 218811
2016-04-19 04:26:56.604944 I | etcdserver: start to snapshot (applied: 264058, lastsnap: 254045)
2016-04-19 04:26:56.973626 I | etcdserver: saved snapshot at index 233878
2016-04-19 04:26:56.974456 I | etcdserver: compacted raft log at 228878
2016-04-19 04:26:57.428091 I | etcdserver: start to snapshot (applied: 274213, lastsnap: 264058)
2016-04-19 04:26:58.176625 I | etcdserver: saved snapshot at index 243924
2016-04-19 04:26:58.177605 I | etcdserver: compacted raft log at 238924
2016-04-19 04:26:58.739996 I | etcdserver: start to snapshot (applied: 284247, lastsnap: 274213)
2016-04-19 04:26:59.076423 I | etcdserver: saved snapshot at index 254045
2016-04-19 04:26:59.077445 I | etcdserver: compacted raft log at 249045
2016-04-19 04:26:59.746012 I | etcdserver: start to snapshot (applied: 294593, lastsnap: 284247)
2016-04-19 04:27:00.058864 I | etcdserver: saved snapshot at index 264058
2016-04-19 04:27:00.218242 I | etcdserver: compacted raft log at 259058
2016-04-19 04:27:00.783797 I | etcdserver: start to snapshot (applied: 304730, lastsnap: 294593)
2016-04-19 04:27:01.072836 I | etcdserver: saved snapshot at index 274213
2016-04-19 04:27:01.088862 I | etcdserver: compacted raft log at 269213
2016-04-19 04:27:02.399376 I | etcdserver: saved snapshot at index 284247
2016-04-19 04:27:02.400205 I | etcdserver: compacted raft log at 279247
2016-04-19 04:27:03.875458 I | etcdserver: saved snapshot at index 294593
2016-04-19 04:27:03.876022 I | etcdserver: compacted raft log at 289593
2016-04-19 04:27:04.209250 I | etcdserver: start to snapshot (applied: 315315, lastsnap: 304730)
2016-04-19 04:27:05.181915 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027d3.snap successfully
2016-04-19 04:27:05.183788 I | etcdserver: saved snapshot at index 304730
2016-04-19 04:27:05.184194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004f1b.snap successfully
2016-04-19 04:27:05.184468 I | etcdserver: compacted raft log at 299730
2016-04-19 04:27:05.186373 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076ef.snap successfully
2016-04-19 04:27:05.188974 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e9e.snap successfully
2016-04-19 04:27:05.191593 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c6ae.snap successfully
2016-04-19 04:27:05.194821 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000edd6.snap successfully
2016-04-19 04:27:05.198020 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011675.snap successfully
2016-04-19 04:27:05.201768 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e4e.snap successfully
2016-04-19 04:27:05.205630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000165d0.snap successfully
2016-04-19 04:27:05.210040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e46.snap successfully
2016-04-19 04:27:05.214858 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b66a.snap successfully
2016-04-19 04:27:05.220094 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001df2f.snap successfully
2016-04-19 04:27:05.226729 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020731.snap successfully
2016-04-19 04:27:05.233226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ee2.snap successfully
2016-04-19 04:27:05.239663 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025607.snap successfully
2016-04-19 04:27:05.246783 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027d50.snap successfully
2016-04-19 04:27:05.254612 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a511.snap successfully
2016-04-19 04:27:05.262388 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cc66.snap successfully
2016-04-19 04:27:05.271168 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f3d4.snap successfully
2016-04-19 04:27:05.279740 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031b55.snap successfully
2016-04-19 04:27:05.438504 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000342f0.snap successfully
2016-04-19 04:27:05.451849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036a43.snap successfully
2016-04-19 04:27:05.941085 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039196.snap successfully
2016-04-19 04:27:07.063014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b8d4.snap successfully
2016-04-19 04:27:10.270089 I | raft: cfc6e2e1de0e7922 [term: 3] received a MsgVote message with higher term from ec572e55c25f926a [term: 4]
2016-04-19 04:27:10.405998 I | raft: cfc6e2e1de0e7922 became follower at term 4
2016-04-19 04:27:10.406049 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 4
2016-04-19 04:27:10.406068 I | raft: raft.node: cfc6e2e1de0e7922 lost leader ec572e55c25f926a at term 4
2016-04-19 04:27:11.096206 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e05d.snap successfully
2016-04-19 04:27:11.369885 I | raft: cfc6e2e1de0e7922 [term: 4] received a MsgVote message with higher term from ec572e55c25f926a [term: 5]
2016-04-19 04:27:11.370157 I | raft: cfc6e2e1de0e7922 became follower at term 5
2016-04-19 04:27:11.370183 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 5
2016-04-19 04:27:12.670068 I | raft: cfc6e2e1de0e7922 [term: 5] received a MsgVote message with higher term from ec572e55c25f926a [term: 6]
2016-04-19 04:27:12.670135 I | raft: cfc6e2e1de0e7922 became follower at term 6
2016-04-19 04:27:12.670161 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 6
2016-04-19 04:27:12.898090 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:27:14.061689 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1.16s]
2016-04-19 04:27:15.106563 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 333 repeated lines in 1s]
2016-04-19 04:27:15.106586 I | raft: cfc6e2e1de0e7922 [term: 6] received a MsgVote message with higher term from ec572e55c25f926a [term: 7]
2016-04-19 04:27:15.106630 I | raft: cfc6e2e1de0e7922 became follower at term 7
2016-04-19 04:27:15.106652 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 7
2016-04-19 04:27:15.108677 I | etcdserver: saved snapshot at index 315315
2016-04-19 04:27:15.109257 I | etcdserver: start to snapshot (applied: 325988, lastsnap: 315315)
2016-04-19 04:27:15.109407 I | etcdserver: compacted raft log at 310315
2016-04-19 04:27:15.670304 I | raft: cfc6e2e1de0e7922 [term: 7] received a MsgVote message with higher term from ec572e55c25f926a [term: 8]
2016-04-19 04:27:15.670371 I | raft: cfc6e2e1de0e7922 became follower at term 8
2016-04-19 04:27:15.670386 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 8
2016-04-19 04:27:17.061743 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:17.070148 I | raft: cfc6e2e1de0e7922 [term: 8] received a MsgVote message with higher term from ec572e55c25f926a [term: 9]
2016-04-19 04:27:17.070201 I | raft: cfc6e2e1de0e7922 became follower at term 9
2016-04-19 04:27:17.070216 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 9
2016-04-19 04:27:18.270224 I | raft: cfc6e2e1de0e7922 [term: 9] received a MsgVote message with higher term from ec572e55c25f926a [term: 10]
2016-04-19 04:27:18.270281 I | raft: cfc6e2e1de0e7922 became follower at term 10
2016-04-19 04:27:18.270297 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 326325, vote: 0] voted for ec572e55c25f926a [logterm: 3, index: 326873] at term 10
2016-04-19 04:27:19.061713 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:19.637852 I | raft: raft.node: cfc6e2e1de0e7922 elected leader ec572e55c25f926a at term 10
2016-04-19 04:27:19.758285 I | etcdserver: saved snapshot at index 325988
2016-04-19 04:27:19.758671 I | etcdserver: compacted raft log at 320988
2016-04-19 04:27:19.860506 I | etcdserver: start to snapshot (applied: 336038, lastsnap: 325988)
2016-04-19 04:27:20.381092 I | etcdserver: start to snapshot (applied: 346095, lastsnap: 336038)
2016-04-19 04:27:20.937453 I | etcdserver: start to snapshot (applied: 356134, lastsnap: 346095)
2016-04-19 04:27:21.061742 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 332 repeated lines in 2s]
2016-04-19 04:27:21.976815 I | etcdserver: start to snapshot (applied: 366946, lastsnap: 356134)
2016-04-19 04:27:23.096576 I | etcdserver: start to snapshot (applied: 377158, lastsnap: 366946)
2016-04-19 04:27:23.574596 I | etcdserver: saved snapshot at index 336038
2016-04-19 04:27:23.575558 I | etcdserver: compacted raft log at 331038
2016-04-19 04:27:23.591977 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005c64a.wal is created
2016-04-19 04:27:24.178585 I | etcdserver: start to snapshot (applied: 387230, lastsnap: 377158)
2016-04-19 04:27:24.735384 I | etcdserver: saved snapshot at index 346095
2016-04-19 04:27:24.738083 I | etcdserver: compacted raft log at 341095
2016-04-19 04:27:25.313368 I | etcdserver: saved snapshot at index 356134
2016-04-19 04:27:25.353527 I | etcdserver: compacted raft log at 351134
2016-04-19 04:27:25.451868 I | etcdserver: start to snapshot (applied: 397310, lastsnap: 387230)
2016-04-19 04:27:26.905582 I | etcdserver: start to snapshot (applied: 407517, lastsnap: 397310)
2016-04-19 04:27:27.020734 I | etcdserver: saved snapshot at index 366946
2016-04-19 04:27:27.021797 I | etcdserver: compacted raft log at 361946
2016-04-19 04:27:27.926662 I | etcdserver: saved snapshot at index 377158
2016-04-19 04:27:28.136675 I | etcdserver: compacted raft log at 372158
2016-04-19 04:27:28.253035 I | etcdserver: start to snapshot (applied: 417609, lastsnap: 407517)
2016-04-19 04:27:29.087188 I | etcdserver: saved snapshot at index 387230
2016-04-19 04:27:29.088188 I | etcdserver: compacted raft log at 382230
2016-04-19 04:27:29.625589 I | etcdserver: start to snapshot (applied: 428203, lastsnap: 417609)
2016-04-19 04:27:30.262222 I | etcdserver: saved snapshot at index 397310
2016-04-19 04:27:30.262980 I | etcdserver: compacted raft log at 392310
2016-04-19 04:27:33.892911 I | etcdserver: saved snapshot at index 407517
2016-04-19 04:27:33.893529 I | etcdserver: compacted raft log at 402517
2016-04-19 04:27:36.921840 I | etcdserver: saved snapshot at index 417609
2016-04-19 04:27:36.922840 I | etcdserver: compacted raft log at 412609
2016-04-19 04:27:38.568497 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 04:27:39.910283 I | raft: cfc6e2e1de0e7922 [term: 10] received a MsgVote message with higher term from ec572e55c25f926a [term: 11]
2016-04-19 04:27:39.910339 I | raft: cfc6e2e1de0e7922 became follower at term 11
2016-04-19 04:27:39.910352 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 10, index: 437284] at term 11
2016-04-19 04:27:39.910360 I | raft: raft.node: cfc6e2e1de0e7922 lost leader ec572e55c25f926a at term 11
2016-04-19 04:27:40.061674 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 623 repeated lines in 1.49s]
2016-04-19 04:27:41.278293 I | etcdserver: saved snapshot at index 428203
2016-04-19 04:27:41.279055 I | etcdserver: compacted raft log at 423203
2016-04-19 04:27:41.285245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004077a.snap successfully
2016-04-19 04:27:41.298281 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042f25.snap successfully
2016-04-19 04:27:41.312274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045657.snap successfully
2016-04-19 04:27:41.327035 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047ec1.snap successfully
2016-04-19 04:27:41.342795 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a65a.snap successfully
2016-04-19 04:27:41.358412 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cfb3.snap successfully
2016-04-19 04:27:41.374060 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f964.snap successfully
2016-04-19 04:27:41.571420 I | raft: cfc6e2e1de0e7922 [term: 11] received a MsgVote message with higher term from ec572e55c25f926a [term: 12]
2016-04-19 04:27:41.571462 I | raft: cfc6e2e1de0e7922 became follower at term 12
2016-04-19 04:27:41.571475 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 10, index: 437284] at term 12
2016-04-19 04:27:41.931589 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-00000000000520a6.snap successfully
2016-04-19 04:27:42.061731 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:42.598146 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-00000000000547ef.snap successfully
2016-04-19 04:27:43.372814 I | raft: raft.node: cfc6e2e1de0e7922 elected leader ec572e55c25f926a at term 12
2016-04-19 04:27:44.658737 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-0000000000056f26.snap successfully
2016-04-19 04:27:44.658984 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:44.680675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-0000000000059962.snap successfully
2016-04-19 04:27:46.061695 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 666 repeated lines in 2s]
2016-04-19 04:27:46.370893 I | raft: cfc6e2e1de0e7922 [term: 12] received a MsgVote message with higher term from ec572e55c25f926a [term: 13]
2016-04-19 04:27:46.370943 I | raft: cfc6e2e1de0e7922 became follower at term 13
2016-04-19 04:27:46.370956 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 13
2016-04-19 04:27:46.370970 I | raft: raft.node: cfc6e2e1de0e7922 lost leader ec572e55c25f926a at term 13
2016-04-19 04:27:46.653653 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/000000000000000a-000000000005c146.snap successfully
2016-04-19 04:27:47.061708 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 319 repeated lines in 1s]
2016-04-19 04:27:47.770893 I | raft: cfc6e2e1de0e7922 [term: 13] received a MsgVote message with higher term from ec572e55c25f926a [term: 14]
2016-04-19 04:27:47.770934 I | raft: cfc6e2e1de0e7922 became follower at term 14
2016-04-19 04:27:47.770947 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 14
2016-04-19 04:27:49.061724 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 630 repeated lines in 2s]
2016-04-19 04:27:49.997389 I | raft: cfc6e2e1de0e7922 [term: 14] received a MsgVote message with higher term from ec572e55c25f926a [term: 15]
2016-04-19 04:27:49.997466 I | raft: cfc6e2e1de0e7922 became follower at term 15
2016-04-19 04:27:49.997485 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 15
2016-04-19 04:27:49.997509 E | v2http: etcdserver: request timed out, possibly due to previous leader failure
2016-04-19 04:27:50.061727 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 50 repeated lines in 1s]
2016-04-19 04:27:51.061699 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 611 repeated lines in 1.37s]
2016-04-19 04:27:51.171314 I | raft: cfc6e2e1de0e7922 [term: 15] received a MsgVote message with higher term from ec572e55c25f926a [term: 16]
2016-04-19 04:27:51.171381 I | raft: cfc6e2e1de0e7922 became follower at term 16
2016-04-19 04:27:51.171396 I | raft: cfc6e2e1de0e7922 [logterm: 10, index: 436765, vote: 0] voted for ec572e55c25f926a [logterm: 12, index: 444370] at term 16
2016-04-19 04:27:52.061726 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 280 repeated lines in 2s]
2016-04-19 04:27:52.061796 E | v2http: etcdserver: request timed out, possibly due to previous leader failure [merged 50 repeated lines in 1s]
2016-04-19 04:27:52.271123 I | raft: cfc6e2e1de0e7922 [term: 16] received a MsgVote message with higher term from ec572e55c25f926a [term: 17]
2016-04-19 04:27:52.271177 I | raft: cfc6e2e1de0e7922 became follower at term 17
