2016-04-19 03:34:40.258995 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:34:41.268218 I | raft: f9e96ef8c0d0e08c is starting a new election at term 1
2016-04-19 03:34:41.268348 I | raft: f9e96ef8c0d0e08c became candidate at term 2
2016-04-19 03:34:41.268361 I | raft: f9e96ef8c0d0e08c received vote from f9e96ef8c0d0e08c at term 2
2016-04-19 03:34:41.268374 I | raft: f9e96ef8c0d0e08c [logterm: 1, index: 3] sent vote request to cfc6e2e1de0e7922 at term 2
2016-04-19 03:34:41.268385 I | raft: f9e96ef8c0d0e08c [logterm: 1, index: 3] sent vote request to ec572e55c25f926a at term 2
2016-04-19 03:34:41.283719 I | rafthttp: the connection with ec572e55c25f926a became active
2016-04-19 03:34:41.287949 I | raft: f9e96ef8c0d0e08c received vote from ec572e55c25f926a at term 2
2016-04-19 03:34:41.287973 I | raft: f9e96ef8c0d0e08c [quorum:2] has received 2 votes and 0 vote rejections
2016-04-19 03:34:41.288001 I | raft: f9e96ef8c0d0e08c became leader at term 2
2016-04-19 03:34:41.288017 I | raft: raft.node: f9e96ef8c0d0e08c elected leader f9e96ef8c0d0e08c at term 2
2016-04-19 03:34:41.290101 W | etcdserver: failed to reach the peerURL(http://10.240.0.13:2380) of member cfc6e2e1de0e7922 (Get http://10.240.0.13:2380/version: dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-19 03:34:41.290136 W | etcdserver: cannot get the version of member cfc6e2e1de0e7922 (Get http://10.240.0.13:2380/version: dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-19 03:34:41.291166 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.14:2379]} to cluster 14edf9cb39308b6e
2016-04-19 03:34:41.291365 I | etcdserver: setting up the initial cluster version to 2.2
2016-04-19 03:34:41.292749 N | membership: set the initial cluster version to 2.2
2016-04-19 03:34:41.783846 I | v2http: enabled capabilities for version 2.2.0
2016-04-19 03:34:42.282741 I | rafthttp: the connection with cfc6e2e1de0e7922 became active
2016-04-19 03:34:45.293492 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-04-19 03:34:45.295416 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-19 03:34:45.785227 I | v2http: enabled capabilities for version 2.3.0
2016-04-19 03:34:48.599746 I | etcdserver: start to snapshot (applied: 10052, lastsnap: 0)
2016-04-19 03:34:48.716517 I | etcdserver: saved snapshot at index 10052
2016-04-19 03:34:48.716770 I | etcdserver: compacted raft log at 5052
2016-04-19 03:34:48.913088 I | etcdserver: start to snapshot (applied: 20153, lastsnap: 10052)
2016-04-19 03:34:49.128543 I | etcdserver: saved snapshot at index 20153
2016-04-19 03:34:49.129032 I | etcdserver: compacted raft log at 15153
2016-04-19 03:34:49.257851 I | etcdserver: start to snapshot (applied: 30319, lastsnap: 20153)
2016-04-19 03:34:49.606008 I | etcdserver: saved snapshot at index 30319
2016-04-19 03:34:49.608606 I | etcdserver: compacted raft log at 25319
2016-04-19 03:34:49.633127 I | etcdserver: start to snapshot (applied: 40333, lastsnap: 30319)
2016-04-19 03:34:49.975913 I | etcdserver: start to snapshot (applied: 50343, lastsnap: 40333)
2016-04-19 03:34:50.081977 I | etcdserver: saved snapshot at index 40333
2016-04-19 03:34:50.082409 I | etcdserver: compacted raft log at 35333
2016-04-19 03:34:50.361894 I | etcdserver: start to snapshot (applied: 60389, lastsnap: 50343)
2016-04-19 03:34:50.641988 I | etcdserver: saved snapshot at index 50343
2016-04-19 03:34:50.643558 I | etcdserver: compacted raft log at 45343
2016-04-19 03:34:50.819187 I | etcdserver: start to snapshot (applied: 70600, lastsnap: 60389)
2016-04-19 03:34:51.143942 I | etcdserver: saved snapshot at index 60389
2016-04-19 03:34:51.155653 I | etcdserver: compacted raft log at 55389
2016-04-19 03:34:51.275930 I | etcdserver: start to snapshot (applied: 80645, lastsnap: 70600)
2016-04-19 03:34:51.657530 I | etcdserver: saved snapshot at index 70600
2016-04-19 03:34:51.658160 I | etcdserver: compacted raft log at 65600
2016-04-19 03:34:51.727204 I | etcdserver: start to snapshot (applied: 90713, lastsnap: 80645)
2016-04-19 03:34:52.129527 I | etcdserver: start to snapshot (applied: 100888, lastsnap: 90713)
2016-04-19 03:34:52.250237 I | etcdserver: saved snapshot at index 80645
2016-04-19 03:34:52.250868 I | etcdserver: compacted raft log at 75645
2016-04-19 03:34:52.665078 I | etcdserver: start to snapshot (applied: 111357, lastsnap: 100888)
2016-04-19 03:34:52.895259 I | etcdserver: saved snapshot at index 90713
2016-04-19 03:34:52.896163 I | etcdserver: compacted raft log at 85713
2016-04-19 03:34:53.217525 I | etcdserver: start to snapshot (applied: 121633, lastsnap: 111357)
2016-04-19 03:34:53.496628 I | etcdserver: saved snapshot at index 100888
2016-04-19 03:34:53.497340 I | etcdserver: compacted raft log at 95888
2016-04-19 03:34:53.754463 I | etcdserver: start to snapshot (applied: 131736, lastsnap: 121633)
2016-04-19 03:34:54.260502 I | etcdserver: saved snapshot at index 111357
2016-04-19 03:34:54.261482 I | etcdserver: compacted raft log at 106357
2016-04-19 03:34:54.405457 I | etcdserver: start to snapshot (applied: 141785, lastsnap: 131736)
2016-04-19 03:34:54.958462 I | etcdserver: saved snapshot at index 121633
2016-04-19 03:34:54.959665 I | etcdserver: compacted raft log at 116633
2016-04-19 03:34:55.080837 I | etcdserver: start to snapshot (applied: 151821, lastsnap: 141785)
2016-04-19 03:34:55.467730 I | etcdserver: saved snapshot at index 131736
2016-04-19 03:34:55.468367 I | etcdserver: compacted raft log at 126736
2016-04-19 03:34:55.640309 I | etcdserver: start to snapshot (applied: 161929, lastsnap: 151821)
2016-04-19 03:34:56.215903 I | etcdserver: saved snapshot at index 141785
2016-04-19 03:34:56.261763 I | etcdserver: compacted raft log at 136785
2016-04-19 03:34:56.396854 I | etcdserver: start to snapshot (applied: 172257, lastsnap: 161929)
2016-04-19 03:34:57.073018 I | etcdserver: start to snapshot (applied: 182308, lastsnap: 172257)
2016-04-19 03:34:57.129490 I | etcdserver: saved snapshot at index 151821
2016-04-19 03:34:57.130503 I | etcdserver: compacted raft log at 146821
2016-04-19 03:34:57.543774 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002de05.wal is created
2016-04-19 03:34:57.749321 I | etcdserver: start to snapshot (applied: 192438, lastsnap: 182308)
2016-04-19 03:34:57.798621 I | etcdserver: saved snapshot at index 161929
2016-04-19 03:34:57.799427 I | etcdserver: compacted raft log at 156929
2016-04-19 03:34:58.447127 I | etcdserver: saved snapshot at index 172257
2016-04-19 03:34:58.447856 I | etcdserver: compacted raft log at 167257
2016-04-19 03:34:59.114159 I | etcdserver: saved snapshot at index 182308
2016-04-19 03:34:59.166642 I | etcdserver: compacted raft log at 177308
2016-04-19 03:34:59.668515 I | etcdserver: saved snapshot at index 192438
2016-04-19 03:34:59.668817 I | etcdserver: compacted raft log at 187438
2016-04-19 03:35:08.189544 N | osutil: received terminated signal, shutting down...
2016-04-19 03:35:08.190348 E | rafthttp: failed to read cfc6e2e1de0e7922 on stream Message (net/http: request canceled)
2016-04-19 03:35:08.190370 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-19 03:35:08.190995 E | rafthttp: failed to read ec572e55c25f926a on stream Message (net/http: request canceled)
2016-04-19 03:35:08.191010 I | rafthttp: the connection with ec572e55c25f926a became inactive
