2016-04-19 03:51:00.881194 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:51:16.627151 I | etcdserver: start to snapshot (applied: 183079, lastsnap: 173060)
2016-04-19 03:51:17.041291 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002ddea.wal is created
2016-04-19 03:51:17.316916 I | etcdserver: saved snapshot at index 162975
2016-04-19 03:51:17.317945 I | etcdserver: compacted raft log at 157975
2016-04-19 03:51:17.330618 I | etcdserver: start to snapshot (applied: 193116, lastsnap: 183079)
2016-04-19 03:51:17.957676 I | etcdserver: start to snapshot (applied: 203216, lastsnap: 193116)
2016-04-19 03:51:18.289945 I | etcdserver: saved snapshot at index 173060
2016-04-19 03:51:18.290746 I | etcdserver: compacted raft log at 168060
2016-04-19 03:51:18.760851 I | etcdserver: start to snapshot (applied: 213394, lastsnap: 203216)
2016-04-19 03:51:18.839909 I | etcdserver: saved snapshot at index 183079
2016-04-19 03:51:18.840763 I | etcdserver: compacted raft log at 178079
2016-04-19 03:51:19.666574 I | etcdserver: start to snapshot (applied: 223796, lastsnap: 213394)
2016-04-19 03:51:19.856925 I | etcdserver: saved snapshot at index 193116
2016-04-19 03:51:19.857739 I | etcdserver: compacted raft log at 188116
2016-04-19 03:51:20.208576 I | etcdserver: start to snapshot (applied: 233888, lastsnap: 223796)
2016-04-19 03:51:20.595805 I | etcdserver: saved snapshot at index 203216
2016-04-19 03:51:20.652153 I | etcdserver: compacted raft log at 198216
2016-04-19 03:51:21.146240 I | etcdserver: start to snapshot (applied: 243905, lastsnap: 233888)
2016-04-19 03:51:21.448476 I | etcdserver: saved snapshot at index 213394
2016-04-19 03:51:21.515648 I | etcdserver: compacted raft log at 208394
2016-04-19 03:51:21.971604 I | etcdserver: start to snapshot (applied: 253908, lastsnap: 243905)
2016-04-19 03:51:22.392827 I | etcdserver: saved snapshot at index 223796
2016-04-19 03:51:22.413385 I | etcdserver: compacted raft log at 218796
2016-04-19 03:51:22.793375 I | etcdserver: start to snapshot (applied: 263923, lastsnap: 253908)
2016-04-19 03:51:23.061839 I | etcdserver: saved snapshot at index 233888
2016-04-19 03:51:23.062595 I | etcdserver: compacted raft log at 228888
2016-04-19 03:51:23.743286 I | etcdserver: start to snapshot (applied: 274157, lastsnap: 263923)
2016-04-19 03:51:24.129435 I | etcdserver: saved snapshot at index 243905
2016-04-19 03:51:24.216502 I | etcdserver: compacted raft log at 238905
2016-04-19 03:51:24.586757 I | etcdserver: start to snapshot (applied: 284234, lastsnap: 274157)
2016-04-19 03:51:25.049128 I | etcdserver: saved snapshot at index 253908
2016-04-19 03:51:25.127626 I | etcdserver: compacted raft log at 248908
2016-04-19 03:51:25.504563 I | etcdserver: start to snapshot (applied: 294382, lastsnap: 284234)
2016-04-19 03:51:25.935017 I | etcdserver: saved snapshot at index 263923
2016-04-19 03:51:26.071569 I | etcdserver: compacted raft log at 258923
2016-04-19 03:51:26.550242 I | etcdserver: start to snapshot (applied: 304436, lastsnap: 294382)
2016-04-19 03:51:27.171274 I | etcdserver: saved snapshot at index 274157
2016-04-19 03:51:27.270797 I | etcdserver: compacted raft log at 269157
2016-04-19 03:51:28.552345 I | etcdserver: saved snapshot at index 284234
2016-04-19 03:51:28.553179 I | etcdserver: compacted raft log at 279234
2016-04-19 03:51:28.598539 I | etcdserver: start to snapshot (applied: 314572, lastsnap: 304436)
2016-04-19 03:51:29.171524 I | etcdserver: saved snapshot at index 294382
2016-04-19 03:51:29.172195 I | etcdserver: compacted raft log at 289382
2016-04-19 03:51:29.551347 I | etcdserver: start to snapshot (applied: 324876, lastsnap: 314572)
2016-04-19 03:51:30.480788 I | etcdserver: saved snapshot at index 304436
2016-04-19 03:51:30.481431 I | etcdserver: compacted raft log at 299436
2016-04-19 03:51:30.956202 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000027a0.snap successfully
2016-04-19 03:51:30.957608 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004eea.snap successfully
2016-04-19 03:51:30.959786 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076fb.snap successfully
2016-04-19 03:51:30.962884 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e29.snap successfully
2016-04-19 03:51:30.966280 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c6a2.snap successfully
2016-04-19 03:51:30.970312 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ef4a.snap successfully
2016-04-19 03:51:30.974439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000116a2.snap successfully
2016-04-19 03:51:30.979935 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013f53.snap successfully
2016-04-19 03:51:30.985885 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166d6.snap successfully
2016-04-19 03:51:30.991730 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e98.snap successfully
2016-04-19 03:51:30.998980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b5fd.snap successfully
2016-04-19 03:51:31.005504 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ddbc.snap successfully
2016-04-19 03:51:31.011470 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020644.snap successfully
2016-04-19 03:51:31.017957 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022d81.snap successfully
2016-04-19 03:51:31.025700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000254e1.snap successfully
2016-04-19 03:51:31.034348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027c9f.snap successfully
2016-04-19 03:51:31.043603 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a404.snap successfully
2016-04-19 03:51:31.051397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cb27.snap successfully
2016-04-19 03:51:31.299889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f25c.snap successfully
2016-04-19 03:51:31.618718 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000319d0.snap successfully
2016-04-19 03:51:31.627057 I | etcdserver: start to snapshot (applied: 335450, lastsnap: 324876)
2016-04-19 03:51:32.115364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034192.snap successfully
2016-04-19 03:51:32.150589 I | etcdserver: saved snapshot at index 314572
2016-04-19 03:51:32.276646 I | etcdserver: compacted raft log at 309572
2016-04-19 03:51:32.313075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036a34.snap successfully
2016-04-19 03:51:32.629507 I | etcdserver: start to snapshot (applied: 345633, lastsnap: 335450)
2016-04-19 03:51:32.691579 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000391a0.snap successfully
2016-04-19 03:51:33.600602 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b8c1.snap successfully
2016-04-19 03:51:35.909678 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-19 03:51:37.371770 I | etcdserver: saved snapshot at index 324876
2016-04-19 03:51:37.373793 I | etcdserver: compacted raft log at 319876
2016-04-19 03:51:37.526344 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dfd4.snap successfully
2016-04-19 03:51:39.189270 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 03:51:40.909220 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 586 repeated lines in 1.7s]
2016-04-19 03:51:40.912894 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-19 03:51:42.567991 I | etcdserver: saved snapshot at index 335450
2016-04-19 03:51:42.569759 I | etcdserver: compacted raft log at 330450
2016-04-19 03:51:42.880947 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 255 repeated lines in 1.99s]
2016-04-19 03:51:44.880939 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 32 repeated lines in 2s]
2016-04-19 03:51:46.059254 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-19 03:51:46.190010 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-19 03:51:46.405634 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005c3a9.wal is created
2016-04-19 03:51:46.405910 I | etcdserver: saved snapshot at index 345633
2016-04-19 03:51:46.407545 I | etcdserver: start to snapshot (applied: 377636, lastsnap: 345633)
2016-04-19 03:51:46.407861 I | etcdserver: compacted raft log at 340633
2016-04-19 03:51:47.880932 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 540 repeated lines in 1.69s]
2016-04-19 03:51:48.880945 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 252 repeated lines in 1s]
2016-04-19 03:51:49.034770 I | rafthttp: receiving database snapshot [index:417244, from ec572e55c25f926a] ...
2016-04-19 03:51:49.038206 I | snap: saved database snapshot to disk [total bytes: 24576]
2016-04-19 03:51:49.038247 I | rafthttp: received and saved database snapshot [index: 417244, from: ec572e55c25f926a] successfully
2016-04-19 03:51:49.038442 I | raft: cfc6e2e1de0e7922 [commit: 377768, lastindex: 377768, lastterm: 3] starts to restore snapshot [index: 417244, term: 3]
2016-04-19 03:51:49.038489 I | raft: log [committed=377768, applied=377768, unstable.offset=377769, len(unstable.Entries)=0] starts to restore snapshot [index: 417244, term: 3]
2016-04-19 03:51:49.038520 I | raft: cfc6e2e1de0e7922 restored progress of cfc6e2e1de0e7922 [next = 417245, match = 417244, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-19 03:51:49.038533 I | raft: cfc6e2e1de0e7922 restored progress of ec572e55c25f926a [next = 417245, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-19 03:51:49.038544 I | raft: cfc6e2e1de0e7922 restored progress of f9e96ef8c0d0e08c [next = 417245, match = 0, state = ProgressStateProbe, waiting = false, pendingSnapshot = 0]
2016-04-19 03:51:49.038552 I | raft: cfc6e2e1de0e7922 [commit: 417244] restored snapshot [index: 417244, term: 3]
2016-04-19 03:51:49.272258 I | etcdserver: raft applied incoming snapshot at index 417244
2016-04-19 03:51:50.880924 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 49 repeated lines in 2s]
2016-04-19 03:51:50.908127 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-19 03:51:50.990986 I | raft: cfc6e2e1de0e7922 is starting a new election at term 3
2016-04-19 03:51:50.991059 I | raft: cfc6e2e1de0e7922 became candidate at term 4
2016-04-19 03:51:50.991068 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 4
2016-04-19 03:51:50.991080 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 4
2016-04-19 03:51:50.991091 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 4
2016-04-19 03:51:50.991103 I | raft: raft.node: cfc6e2e1de0e7922 lost leader ec572e55c25f926a at term 4
2016-04-19 03:51:51.880942 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 32 repeated lines in 1s]
2016-04-19 03:51:52.691007 I | raft: cfc6e2e1de0e7922 is starting a new election at term 4
2016-04-19 03:51:52.691067 I | raft: cfc6e2e1de0e7922 became candidate at term 5
2016-04-19 03:51:52.691077 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 5
2016-04-19 03:51:52.691088 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 5
2016-04-19 03:51:52.691111 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 5
2016-04-19 03:51:53.791024 I | raft: cfc6e2e1de0e7922 is starting a new election at term 5
2016-04-19 03:51:53.791080 I | raft: cfc6e2e1de0e7922 became candidate at term 6
2016-04-19 03:51:53.791088 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 6
2016-04-19 03:51:53.791100 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 6
2016-04-19 03:51:53.791110 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 6
2016-04-19 03:51:53.880948 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 157 repeated lines in 2s]
2016-04-19 03:51:53.960937 I | membership: added member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 14edf9cb39308b6e from store
2016-04-19 03:51:53.960983 I | membership: added member cfc6e2e1de0e7922 [http://10.240.0.13:2380] to cluster 14edf9cb39308b6e from store
2016-04-19 03:51:53.960992 I | membership: added member ec572e55c25f926a [http://10.240.0.7:2380] to cluster 14edf9cb39308b6e from store
2016-04-19 03:51:53.961003 I | membership: set the cluster version to 2.3 from store
2016-04-19 03:51:53.961504 E | rafthttp: failed to read ec572e55c25f926a on stream MsgApp v2 (net/http: request canceled)
2016-04-19 03:51:53.961519 I | rafthttp: the connection with ec572e55c25f926a became inactive
2016-04-19 03:51:53.963745 I | etcdserver: recovered from incoming snapshot at index 417244
2016-04-19 03:51:53.963854 I | rafthttp: the connection with ec572e55c25f926a became active
2016-04-19 03:51:53.964753 I | rafthttp: the connection with f9e96ef8c0d0e08c became active
2016-04-19 03:51:54.512864 I | raft: cfc6e2e1de0e7922 [term: 6] ignored a MsgVoteResp message with lower term from ec572e55c25f926a [term: 4]
2016-04-19 03:51:54.520847 I | raft: cfc6e2e1de0e7922 [term: 6] ignored a MsgApp message with lower term from ec572e55c25f926a [term: 3]
2016-04-19 03:51:55.053000 I | raft: cfc6e2e1de0e7922 [term: 6] ignored a MsgVoteResp message with lower term from f9e96ef8c0d0e08c [term: 4]
2016-04-19 03:51:55.053068 I | raft: cfc6e2e1de0e7922 [term: 6] ignored a MsgVoteResp message with lower term from f9e96ef8c0d0e08c [term: 5]
2016-04-19 03:51:55.090968 I | raft: cfc6e2e1de0e7922 is starting a new election at term 6
2016-04-19 03:51:55.091035 I | raft: cfc6e2e1de0e7922 became candidate at term 7
2016-04-19 03:51:55.091055 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 7
2016-04-19 03:51:55.091071 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 7
2016-04-19 03:51:55.091081 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 7
2016-04-19 03:51:55.880924 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 308 repeated lines in 2s]
2016-04-19 03:51:56.190990 I | raft: cfc6e2e1de0e7922 is starting a new election at term 7
2016-04-19 03:51:56.191074 I | raft: cfc6e2e1de0e7922 became candidate at term 8
2016-04-19 03:51:56.191085 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 8
2016-04-19 03:51:56.191097 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 8
2016-04-19 03:51:56.191130 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 8
2016-04-19 03:51:56.191813 I | raft: cfc6e2e1de0e7922 [term: 8] ignored a MsgVoteResp message with lower term from ec572e55c25f926a [term: 5]
2016-04-19 03:51:56.191857 I | raft: cfc6e2e1de0e7922 [term: 8] ignored a MsgVoteResp message with lower term from ec572e55c25f926a [term: 6]
2016-04-19 03:51:56.716318 I | raft: cfc6e2e1de0e7922 [term: 8] ignored a MsgVoteResp message with lower term from f9e96ef8c0d0e08c [term: 6]
2016-04-19 03:51:57.690972 I | raft: cfc6e2e1de0e7922 is starting a new election at term 8
2016-04-19 03:51:57.691063 I | raft: cfc6e2e1de0e7922 became candidate at term 9
2016-04-19 03:51:57.691073 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 9
2016-04-19 03:51:57.691086 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to ec572e55c25f926a at term 9
2016-04-19 03:51:57.691101 I | raft: cfc6e2e1de0e7922 [logterm: 3, index: 417244] sent vote request to f9e96ef8c0d0e08c at term 9
2016-04-19 03:51:57.860158 I | raft: cfc6e2e1de0e7922 [term: 9] ignored a MsgVoteResp message with lower term from ec572e55c25f926a [term: 7]
2016-04-19 03:51:57.880941 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 27 repeated lines in 2s]
2016-04-19 03:51:58.076146 N | osutil: received terminated signal, shutting down...
2016-04-19 03:51:58.077296 E | rafthttp: failed to read f9e96ef8c0d0e08c on stream MsgApp v2 (net/http: request canceled)
2016-04-19 03:51:58.077312 I | rafthttp: the connection with f9e96ef8c0d0e08c became inactive
2016-04-19 03:51:58.079478 E | v2http: got unexpected response error (etcdserver: server stopped)
