2016-04-19 03:34:42.251257 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:34:49.573051 I | etcdserver: compacted raft log at 25319
2016-04-19 03:34:49.633420 I | etcdserver: start to snapshot (applied: 40532, lastsnap: 30319)
2016-04-19 03:34:49.980928 I | etcdserver: start to snapshot (applied: 50758, lastsnap: 40532)
2016-04-19 03:34:50.042060 I | etcdserver: saved snapshot at index 40532
2016-04-19 03:34:50.050435 I | etcdserver: compacted raft log at 35532
2016-04-19 03:34:50.364357 I | etcdserver: start to snapshot (applied: 60881, lastsnap: 50758)
2016-04-19 03:34:50.525822 I | etcdserver: saved snapshot at index 50758
2016-04-19 03:34:50.526338 I | etcdserver: compacted raft log at 45758
2016-04-19 03:34:50.829919 I | etcdserver: start to snapshot (applied: 71295, lastsnap: 60881)
2016-04-19 03:34:51.044050 I | etcdserver: saved snapshot at index 60881
2016-04-19 03:34:51.044615 I | etcdserver: compacted raft log at 55881
2016-04-19 03:34:51.305602 I | etcdserver: start to snapshot (applied: 81361, lastsnap: 71295)
2016-04-19 03:34:51.620233 I | etcdserver: saved snapshot at index 71295
2016-04-19 03:34:51.624907 I | etcdserver: compacted raft log at 66295
2016-04-19 03:34:51.738803 I | etcdserver: start to snapshot (applied: 91571, lastsnap: 81361)
2016-04-19 03:34:52.221305 I | etcdserver: saved snapshot at index 81361
2016-04-19 03:34:52.223978 I | etcdserver: compacted raft log at 76361
2016-04-19 03:34:52.226299 I | etcdserver: start to snapshot (applied: 101790, lastsnap: 91571)
2016-04-19 03:34:52.742359 I | etcdserver: start to snapshot (applied: 112425, lastsnap: 101790)
2016-04-19 03:34:52.751269 I | etcdserver: saved snapshot at index 91571
2016-04-19 03:34:52.751912 I | etcdserver: compacted raft log at 86571
2016-04-19 03:34:53.261410 I | etcdserver: start to snapshot (applied: 122524, lastsnap: 112425)
2016-04-19 03:34:53.457267 I | etcdserver: saved snapshot at index 101790
2016-04-19 03:34:53.457867 I | etcdserver: compacted raft log at 96790
2016-04-19 03:34:53.775449 I | etcdserver: start to snapshot (applied: 132653, lastsnap: 122524)
2016-04-19 03:34:54.158052 I | etcdserver: saved snapshot at index 112425
2016-04-19 03:34:54.158856 I | etcdserver: compacted raft log at 107425
2016-04-19 03:34:54.449903 I | etcdserver: start to snapshot (applied: 142788, lastsnap: 132653)
2016-04-19 03:34:54.818112 I | etcdserver: saved snapshot at index 122524
2016-04-19 03:34:54.818994 I | etcdserver: compacted raft log at 117524
2016-04-19 03:34:55.125692 I | etcdserver: start to snapshot (applied: 152821, lastsnap: 142788)
2016-04-19 03:34:55.336560 I | etcdserver: saved snapshot at index 132653
2016-04-19 03:34:55.337251 I | etcdserver: compacted raft log at 127653
2016-04-19 03:34:55.689754 I | etcdserver: start to snapshot (applied: 162894, lastsnap: 152821)
2016-04-19 03:34:56.270971 I | etcdserver: saved snapshot at index 142788
2016-04-19 03:34:56.271641 I | etcdserver: compacted raft log at 137788
2016-04-19 03:34:56.406339 I | etcdserver: start to snapshot (applied: 172916, lastsnap: 162894)
2016-04-19 03:34:56.919152 I | etcdserver: saved snapshot at index 152821
2016-04-19 03:34:56.919964 I | etcdserver: compacted raft log at 147821
2016-04-19 03:34:57.112841 I | etcdserver: start to snapshot (applied: 182930, lastsnap: 172916)
2016-04-19 03:34:57.545284 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002de05.wal is created
2016-04-19 03:34:57.636791 I | etcdserver: saved snapshot at index 162894
2016-04-19 03:34:57.637548 I | etcdserver: compacted raft log at 157894
2016-04-19 03:34:57.761759 I | etcdserver: start to snapshot (applied: 193231, lastsnap: 182930)
2016-04-19 03:34:58.395181 I | etcdserver: saved snapshot at index 172916
2016-04-19 03:34:58.395937 I | etcdserver: compacted raft log at 167916
2016-04-19 03:34:59.076388 I | etcdserver: saved snapshot at index 182930
2016-04-19 03:34:59.095376 I | etcdserver: compacted raft log at 177930
2016-04-19 03:34:59.674878 I | etcdserver: saved snapshot at index 193231
2016-04-19 03:34:59.675327 I | etcdserver: compacted raft log at 188231
2016-04-19 03:35:08.284278 E | rafthttp: failed to dial f9e96ef8c0d0e08c on stream Message (dial tcp 10.240.0.14:2380: getsockopt: connection refused)
2016-04-19 03:35:08.284314 I | rafthttp: the connection with f9e96ef8c0d0e08c became inactive
2016-04-19 03:35:09.286272 E | rafthttp: failed to dial ec572e55c25f926a on stream MsgApp v2 (dial tcp 10.240.0.7:2380: getsockopt: connection refused)
2016-04-19 03:35:09.286317 I | rafthttp: the connection with ec572e55c25f926a became inactive
2016-04-19 03:35:09.460105 I | raft: cfc6e2e1de0e7922 is starting a new election at term 2
2016-04-19 03:35:09.460174 I | raft: cfc6e2e1de0e7922 became candidate at term 3
2016-04-19 03:35:09.460194 I | raft: cfc6e2e1de0e7922 received vote from cfc6e2e1de0e7922 at term 3
2016-04-19 03:35:09.460210 I | raft: cfc6e2e1de0e7922 [logterm: 2, index: 200041] sent vote request to ec572e55c25f926a at term 3
2016-04-19 03:35:09.460225 I | raft: cfc6e2e1de0e7922 [logterm: 2, index: 200041] sent vote request to f9e96ef8c0d0e08c at term 3
2016-04-19 03:35:09.460248 I | raft: raft.node: cfc6e2e1de0e7922 lost leader f9e96ef8c0d0e08c at term 3
2016-04-19 03:35:10.186842 N | osutil: received terminated signal, shutting down...
