unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461042684,108.249967,9035,167826,191.36,343.53,120.88,267.75,128.52,262.97,146.92,291.42
1461042685,103.516028,9920,177746,196.55,376.43,123.04,281.97,130.27,276.82,149.95,311.74
1461042686,98.107711,10257,188003,201.94,396.55,124.90,298.73,132.50,303.24,153.11,332.84
1461042687,99.702912,10011,198014,205.96,417.51,127.31,326.03,135.39,324.37,156.22,355.97
1461042688,95.390708,10426,208440,210.42,439.42,130.11,343.26,137.68,341.35,159.40,374.68
1461042689,104.093898,9575,218015,214.48,459.03,132.02,360.57,139.74,354.01,162.08,391.20
1461042690,112.706112,8896,226911,217.74,485.40,133.34,380.85,141.39,378.77,164.16,415.01
1461042691,119.995397,8269,235180,220.56,507.46,134.35,399.50,142.20,396.15,165.70,434.37
1461042692,115.885205,8588,243768,223.39,528.28,135.36,417.98,143.30,413.95,167.35,453.40
1461042693,108.218900,9088,252856,225.24,547.99,136.90,438.03,145.33,436.65,169.16,474.22
1461042694,106.904250,9472,262328,227.59,444.50,137.84,352.46,146.56,348.42,170.66,381.79
1461042695,117.604056,8640,270968,230.51,466.68,138.13,356.73,147.67,368.60,172.10,397.34
1461042696,116.267092,8518,279486,233.04,492.39,139.29,373.82,147.71,371.15,173.35,412.45
1461042697,114.719498,8756,288242,235.03,517.48,140.71,394.26,148.99,394.50,174.91,435.41
1461042698,107.318973,9282,297524,236.64,523.08,142.03,415.94,150.53,415.94,176.40,451.65
1461042699,120.924533,8387,305911,238.93,549.86,141.90,421.92,151.24,437.88,177.36,469.89
1461042700,97.077177,10013,315924,241.92,577.66,143.67,446.26,151.76,442.05,179.12,488.66
1461042701,94.805502,9890,325814,243.49,584.97,145.60,470.67,153.92,470.10,181.00,508.58
1461042702,101.915078,10631,336445,246.02,612.52,146.89,496.50,155.20,494.61,182.70,534.54
1461042703,107.778736,9156,345601,248.66,640.14,148.11,522.32,156.62,519.04,184.46,560.50
1461042704,100.635453,9940,355541,250.49,669.86,149.03,528.24,158.36,544.40,185.96,580.83
1461042705,96.367843,10519,366060,252.41,673.16,150.18,556.67,158.54,547.20,187.04,592.34
1461042706,108.745391,9260,375320,254.95,704.38,151.30,579.13,160.16,575.90,188.80,619.80
1461042707,94.179568,9860,385180,255.79,713.72,151.66,585.57,161.48,602.96,189.64,634.08
1461042708,109.420035,9667,394847,258.09,738.82,152.75,615.56,161.45,606.90,190.76,653.76
1461042709,106.474436,9449,404296,260.20,766.07,153.33,638.67,162.70,636.08,192.08,680.27
1461042710,94.401672,10396,414692,261.19,771.20,154.14,643.15,163.05,640.01,192.79,684.79
1461042711,111.208773,9112,423804,263.31,801.49,155.39,675.94,164.34,672.23,194.35,716.55
1461042712,88.760427,11278,435082,264.44,805.12,156.01,686.08,165.72,703.84,195.39,731.68
1461042713,122.314517,8018,443100,266.03,838.47,156.93,712.00,165.37,707.76,196.11,752.74
1461042714,96.070990,9734,452834,266.77,859.69,157.75,744.40,166.99,739.80,197.17,781.30
1461042715,113.877184,9512,462346,268.68,872.03,158.58,748.14,166.73,744.82,198.00,788.33
1461042716,97.484095,8716,471062,268.93,897.29,159.82,780.37,167.97,777.64,198.91,818.43
1461042717,107.429035,10653,481715,271.00,906.75,160.32,784.39,167.88,780.60,199.73,823.91
1461042718,108.482044,8740,490455,272.02,940.16,161.83,819.89,169.02,816.51,200.96,858.85
1461042719,98.119135,10726,501181,273.48,945.74,162.07,821.19,168.76,820.22,201.44,862.38
1461042720,105.277760,8151,509332,273.72,979.54,163.35,858.97,170.06,854.48,202.38,897.66
1461042721,109.605372,10483,519815,275.57,779.76,163.41,641.70,169.79,859.72,202.92,760.39
1461042722,97.087872,9388,529203,275.93,805.61,164.68,680.27,171.08,673.27,203.90,719.72
1461042723,122.027976,8673,537876,277.54,821.80,165.12,685.35,171.07,679.08,204.58,728.74
1461042724,219.692295,4019,541895,275.75,829.50,164.02,689.45,170.06,681.61,203.28,733.52
1461042725,421.378466,2238,544133,273.14,831.97,162.59,692.12,168.58,701.81,201.44,741.97
1461042726,466.492538,1950,546083,270.52,868.96,161.92,725.96,168.48,714.38,200.31,769.77
1461042727,419.558567,2805,548888,270.10,873.85,161.24,729.80,167.07,716.38,199.47,773.34
1461042728,418.711343,2155,551043,267.70,875.78,159.88,732.89,165.62,719.44,197.73,776.04
1461042729,413.546291,2733,553776,265.41,879.09,158.57,735.64,164.18,721.60,196.05,778.78
1461042730,364.602674,2489,556265,263.31,881.83,157.32,737.22,162.85,724.63,194.49,781.23
1461042731,406.780993,2473,558738,261.15,886.10,156.07,741.02,162.53,766.76,193.25,797.96
1461042732,430.621075,2424,561162,260.52,923.70,156.18,772.62,161.71,769.44,192.80,821.92
1461042733,219.887153,4866,566028,259.54,926.30,155.40,775.50,160.84,773.56,191.93,825.12
1461042734,216.481525,4537,570565,258.30,931.58,154.59,781.04,159.99,777.88,190.96,830.17
1461042735,222.694086,4429,574994,256.94,934.22,153.74,786.12,159.50,789.77,190.06,836.70
1461042736,255.004126,4225,579219,256.77,940.14,154.11,795.37,159.64,794.51,190.17,843.34
1461042737,94.289333,10765,589984,257.66,946.86,154.34,798.29,159.82,798.94,190.61,848.03
1461042738,98.459140,9415,599399,258.02,949.74,155.63,830.13,161.34,825.39,191.66,868.42
1461042739,112.577513,9469,608868,259.89,957.70,155.73,834.72,161.45,830.97,192.36,874.46
1461042740,91.610356,10752,619620,260.53,961.01,156.00,840.68,161.72,866.75,192.75,889.48
1461042741,124.017571,8110,627730,262.24,988.72,156.95,882.25,162.68,872.92,193.96,914.63
1461042742,89.941510,11192,638922,262.91,994.28,157.24,886.52,163.07,878.92,194.41,919.91
1461042743,112.106521,8895,647817,264.65,1030.70,157.15,923.73,164.71,924.96,195.50,959.80
1461042744,91.758406,10954,658771,265.33,1035.71,158.67,938.30,165.01,931.33,196.34,968.45
1461042745,91.885224,9431,668202,266.23,1074.95,158.69,940.24,165.18,941.63,196.70,985.61
1461042746,143.931789,7632,675834,266.92,1079.63,159.88,984.10,166.40,979.73,197.73,1014.49
1461042747,111.335051,9185,685019,266.86,1081.86,159.87,990.68,166.43,985.70,197.72,1019.41
1461042748,113.448051,8842,693861,268.45,1125.08,159.71,994.14,166.56,1005.29,198.24,1041.50
1461042749,118.929744,8246,702107,268.33,1128.46,161.14,1040.46,168.04,1034.26,199.17,1067.73
1461042750,105.121397,9678,711785,268.58,1136.07,161.27,1045.42,168.11,1037.09,199.32,1072.86
1461042751,138.772523,7168,718953,269.89,1175.48,160.94,1046.21,168.18,1039.92,199.67,1087.20
1461042752,133.185138,7466,726419,269.61,1179.80,161.55,1069.13,167.84,1042.71,199.67,1097.21
1461042753,104.890422,9680,736099,269.79,1180.90,162.15,1092.05,169.08,1085.45,200.34,1119.47
1461042754,128.863386,7295,743394,270.88,1219.58,162.34,1096.49,169.16,1088.50,200.79,1134.86
1461042755,112.068844,9525,752919,271.22,1223.71,161.92,1099.74,168.72,1091.57,200.62,1138.34
1461042756,112.407683,8847,761766,271.13,1226.63,161.89,1130.33,169.53,1139.93,200.85,1165.63
1461042757,110.704448,7486,769252,272.19,1272.14,163.20,1153.50,169.56,1142.21,201.65,1189.28
1461042758,124.550060,9282,778534,272.52,1275.51,162.81,1155.84,169.11,1147.71,201.48,1193.02
1461042759,117.614521,8660,787194,272.47,1277.78,162.61,1162.34,168.98,1161.08,201.35,1200.40
1461042760,88.752666,9563,796757,272.42,1280.05,163.92,1209.16,170.23,1203.98,202.19,1231.06
1461042761,111.829196,10245,807002,273.55,1334.16,163.84,1211.62,170.09,1205.87,202.49,1250.55
1461042762,101.989591,9425,816427,274.51,1337.73,163.95,1219.49,170.31,1213.46,202.92,1256.89
1461042763,141.385542,7207,823634,274.47,1343.27,165.40,1271.78,171.74,1264.73,203.87,1293.26
1461042764,129.330561,7910,831544,273.97,1384.72,165.22,1279.20,171.34,1272.53,203.51,1312.15
1461042765,95.826604,10375,841919,275.39,1401.84,164.91,1282.40,171.16,1277.17,203.82,1320.47
1461042766,132.652265,7394,849313,275.76,1404.32,165.00,1288.76,171.39,1327.19,204.05,1340.09
1461042767,171.560099,5909,855222,275.26,1411.60,166.42,1341.48,172.53,1335.04,204.74,1362.71
1461042768,95.406550,10644,865866,276.18,1464.07,165.93,1346.51,172.03,1337.90,204.71,1382.83
1461042769,93.816362,10290,876156,276.65,1470.16,165.97,1349.64,172.23,1347.20,204.95,1389.00
1461042770,147.001018,6806,882962,276.94,1475.66,166.15,1397.12,173.65,1398.61,205.58,1423.80
1461042771,130.701174,7859,890821,276.30,1521.02,167.19,1405.82,173.59,1402.12,205.69,1442.99
1461042772,93.444255,10690,901511,277.74,1529.70,166.93,1412.89,173.42,1408.40,206.03,1450.33
1461042773,96.889164,9285,910796,278.02,1535.50,166.93,1419.14,173.53,1414.72,206.16,1456.45
1461042774,184.882005,5847,916643,277.93,1542.16,168.20,1469.80,174.95,1467.90,207.03,1493.29
1461042775,94.591250,10743,927386,278.85,1592.09,167.93,1475.54,174.50,1473.50,207.09,1513.71
1461042776,89.607147,11235,938621,279.33,1597.58,168.03,1478.93,174.69,1477.36,207.35,1517.96
1461042777,112.812430,8617,947238,279.70,1600.66,168.16,1484.62,174.90,1485.35,207.59,1523.54
1461042778,135.074251,7518,954756,279.54,1648.46,169.58,1540.08,176.26,1538.12,208.46,1575.55
1461042779,92.006388,10953,965709,280.88,1652.79,169.27,1543.24,175.94,1540.54,208.70,1578.86
1461042780,90.888703,11090,976799,281.20,1656.61,169.40,1548.27,176.07,1547.69,208.89,1584.19
1461042781,156.955957,5550,982349,281.57,1666.48,169.50,1558.63,176.23,1549.28,209.10,1591.46
1461042782,148.371939,7200,989549,282.56,1722.46,170.22,1614.63,177.39,1609.03,210.06,1648.71
1461042783,261.759249,3405,992954,281.95,1725.83,170.08,1619.58,177.12,1614.88,209.72,1653.43
1461042784,430.491484,2359,995313,280.68,1731.82,169.33,1622.92,176.41,1619.74,208.81,1658.16
1461042785,472.853635,2060,997373,279.18,1733.61,168.46,1625.04,175.47,1623.34,207.70,1660.66
1461042786,483.376947,2057,999430,277.66,1737.12,167.59,1628.22,174.54,1625.84,206.60,1663.73
1461042787,481.822818,570,,,,,,,,,
