unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461041395,5.811998,172,4357,25.30,27.18,15.26,25.13,16.81,21.70,19.12,24.67
1461041396,5.793856,172,4529,25.81,27.96,15.64,25.40,16.85,22.22,19.43,25.19
1461041397,5.851281,171,4700,26.21,28.28,16.00,25.66,16.85,22.22,19.69,25.39
1461041398,5.884489,170,4870,26.62,28.28,16.40,25.92,16.86,22.49,19.96,25.56
1461041399,5.837966,171,5041,26.97,28.87,16.67,26.50,17.03,24.81,20.22,26.73
1461041400,5.840602,171,5212,27.37,29.39,16.90,26.50,16.99,26.95,20.42,27.61
1461041401,6.244181,160,5372,27.68,30.23,17.17,26.81,17.06,27.32,20.64,28.12
1461041402,6.128122,163,5535,28.05,30.50,17.43,27.07,17.05,28.11,20.84,28.56
1461041403,5.469167,183,5718,28.38,30.76,17.62,27.32,17.05,28.11,21.02,28.73
1461041404,4.634086,216,5934,28.53,31.55,17.82,27.32,17.13,28.90,21.16,29.26
1461041405,4.483235,222,6156,28.65,32.07,17.79,28.93,17.24,29.68,21.23,30.23
1461041406,4.455500,225,6381,28.83,32.33,17.83,29.45,17.31,29.93,21.32,30.57
1461041407,4.554925,219,6600,29.01,32.60,17.86,29.71,17.41,30.19,21.43,30.83
1461041408,4.568305,219,6819,29.16,33.64,17.91,29.71,17.47,30.46,21.51,31.27
1461041409,4.660145,214,7033,29.27,33.89,17.96,30.49,17.54,30.72,21.59,31.70
1461041410,4.693283,213,7246,29.44,34.94,17.98,31.28,17.62,31.52,21.68,32.58
1461041411,4.787186,209,7455,29.57,35.20,18.03,31.54,17.70,32.30,21.77,33.01
1461041412,4.579569,218,7673,29.71,35.46,18.09,31.54,17.75,33.06,21.85,33.35
1461041413,4.561225,219,7892,29.80,35.46,18.13,31.54,17.80,33.83,21.91,33.61
1461041414,4.643179,215,8107,29.95,35.46,18.20,33.64,17.87,34.10,22.01,34.40
1461041415,4.648970,215,8322,30.06,32.04,18.23,29.59,17.87,29.78,22.05,30.47
1461041416,4.633328,216,8538,30.12,32.81,18.27,29.91,17.94,30.04,22.11,30.92
1461041417,4.445673,225,8763,30.23,33.79,18.30,29.91,17.98,30.57,22.17,31.42
1461041418,4.437254,225,8988,30.35,34.06,18.34,30.16,18.04,31.23,22.24,31.82
1461041419,4.603601,216,9204,30.43,34.06,18.39,31.03,18.10,31.73,22.31,32.27
1461041420,4.459342,225,9429,30.55,34.32,18.44,31.93,18.14,31.99,22.38,32.75
1461041421,4.478697,223,9652,30.60,35.37,18.43,31.93,18.15,32.26,22.39,33.19
1461041422,4.573845,219,9871,30.71,36.20,18.47,32.46,18.20,33.30,22.46,33.99
1461041423,4.462784,224,10095,30.80,36.47,18.52,33.22,18.26,33.83,22.53,34.51
1461041424,4.570233,218,10313,30.93,36.99,18.53,33.49,18.31,34.93,22.59,35.14
1461041425,4.722910,211,10524,30.97,37.25,18.60,34.28,18.30,34.93,22.62,35.49
1461041426,4.711019,212,10736,31.07,37.78,18.58,34.55,18.33,35.19,22.66,35.84
1461041427,4.707546,213,10949,31.06,38.60,18.63,34.55,18.49,35.72,22.73,36.29
1461041428,4.682046,214,11163,31.13,39.38,18.60,35.87,18.74,35.98,22.82,37.08
1461041429,4.698476,212,11375,31.16,39.38,18.64,36.13,18.94,36.51,22.91,37.34
1461041430,4.872165,205,11580,31.22,39.91,18.62,36.40,19.15,37.58,23.00,37.96
1461041431,4.637559,216,11796,31.22,40.18,18.65,36.66,19.33,37.58,23.07,38.14
1461041432,4.600993,216,12012,31.30,40.44,18.66,37.46,19.59,37.85,23.18,38.58
1461041433,4.621088,217,12229,31.32,41.50,18.69,38.24,19.77,38.11,23.26,39.28
1461041434,4.553836,220,12449,31.39,42.02,18.71,38.24,19.99,39.14,23.36,39.80
1461041435,4.540756,219,12668,31.43,42.55,18.76,38.51,20.15,39.91,23.45,40.32
1461041436,4.582308,219,12887,31.49,43.34,18.78,38.77,20.30,40.44,23.52,40.85
1461041437,4.506297,222,13109,31.53,44.14,18.77,40.34,20.34,40.97,23.55,41.82
1461041438,4.460232,224,13333,31.56,44.66,18.83,40.87,20.32,41.50,23.57,42.34
1461041439,4.477415,223,13556,31.64,44.92,18.84,40.87,20.36,42.28,23.61,42.69
1461041440,4.552074,220,13776,31.68,45.18,18.88,41.66,20.35,42.28,23.64,43.04
1461041441,4.483294,223,13999,31.75,46.24,18.88,42.45,20.34,42.80,23.66,43.83
1461041442,4.436979,225,14224,31.78,46.24,18.90,42.72,20.38,43.86,23.69,44.27
1461041443,4.476823,223,14447,31.82,47.04,18.95,43.24,20.37,43.86,23.71,44.71
1461041444,4.520991,221,14668,31.89,47.30,18.94,43.51,20.40,44.12,23.74,44.98
1461041445,4.482901,223,14891,31.91,47.30,18.94,44.31,20.39,44.12,23.75,45.24
1461041446,4.429726,226,15117,31.91,47.56,18.95,44.31,20.45,45.44,23.77,45.77
1461041447,4.382470,227,15344,31.94,48.62,18.98,44.84,20.44,45.70,23.79,46.39
1461041448,4.443176,226,15570,32.02,48.92,18.99,45.63,20.45,46.24,23.82,46.93
1461041449,4.336280,230,15800,32.02,49.17,19.00,45.89,20.47,46.76,23.83,47.27
1461041450,4.368029,229,16029,32.02,49.70,19.00,46.66,20.51,47.81,23.84,48.06
1461041451,4.407322,227,16256,32.06,42.69,19.06,39.26,20.52,39.68,23.88,40.54
1461041452,4.544211,220,16476,32.08,42.95,19.07,39.53,20.51,39.68,23.89,40.72
1461041453,4.967010,201,16677,32.10,42.95,19.07,39.80,20.49,40.52,23.89,41.09
1461041454,5.807285,172,16849,32.21,43.47,19.08,40.70,20.46,40.52,23.92,41.56
1461041455,5.959931,168,17017,32.32,43.75,19.15,40.70,20.42,40.52,23.96,41.66
1461041456,5.711982,175,17192,32.41,44.32,19.20,40.96,20.39,41.31,24.00,42.20
1461041457,5.875639,170,17362,32.50,44.91,19.26,42.07,20.35,41.31,24.04,42.76
1461041458,5.796367,172,17534,32.60,45.16,19.26,42.33,20.32,41.95,24.06,43.15
1461041459,5.859216,171,17705,32.69,46.49,19.30,42.33,20.26,42.74,24.08,43.85
1461041460,6.010396,166,17871,32.72,46.75,19.36,43.12,20.18,43.26,24.09,44.38
1461041461,6.051391,165,18036,32.83,47.01,19.42,43.64,20.13,43.26,24.13,44.64
1461041462,6.090080,164,18200,32.94,47.26,19.45,44.17,20.11,43.53,24.17,44.99
1461041463,5.347539,187,18387,33.04,47.26,19.51,44.68,20.06,43.79,24.20,45.24
1461041464,4.524169,220,18607,33.03,47.52,19.55,44.95,20.08,44.85,24.22,45.77
1461041465,4.560523,220,18827,33.00,47.79,19.55,45.21,20.10,45.11,24.22,46.04
1461041466,4.553422,220,19047,33.00,48.58,19.57,45.72,20.12,45.90,24.23,46.73
1461041467,4.439992,225,19272,33.00,49.10,19.57,46.77,20.14,46.43,24.24,47.43
1461041468,4.438445,225,19497,33.03,49.88,19.57,47.30,20.14,46.43,24.25,47.87
1461041469,4.509667,221,19718,33.04,50.41,19.58,47.30,20.15,46.95,24.26,48.22
1461041470,4.497508,222,19940,33.03,50.67,19.59,47.56,20.16,47.21,24.26,48.48
1461041471,4.530745,220,20160,33.01,50.92,19.59,47.56,20.18,48.27,24.26,48.92
1461041472,4.481486,224,20384,33.01,51.72,19.60,48.36,20.20,48.79,24.27,49.62
1461041473,4.440751,225,20609,33.02,51.72,19.60,48.63,20.22,49.05,24.28,49.80
1461041474,4.419110,226,20835,33.01,52.51,19.60,48.89,20.24,49.85,24.28,50.42
1461041475,4.426124,226,21061,33.02,52.78,19.61,49.94,20.26,50.38,24.30,51.03
1461041476,4.475066,223,21284,33.02,53.57,19.62,49.94,20.26,50.38,24.30,51.30
1461041477,4.477643,223,21507,33.02,53.84,19.62,51.00,20.27,50.90,24.30,51.91
1461041478,4.691460,213,21720,33.02,53.84,19.64,52.05,20.31,51.68,24.32,52.52
1461041479,4.824532,207,21927,33.04,55.15,19.61,52.31,20.31,52.71,24.32,53.39
1461041480,4.494690,223,22150,33.02,55.41,19.62,52.31,20.33,52.71,24.32,53.48
1461041481,4.399900,227,22377,33.00,55.94,19.64,52.84,20.34,53.24,24.33,54.01
1461041482,4.395017,227,22604,32.99,56.21,19.65,53.36,20.36,53.76,24.33,54.44
1461041483,4.437134,224,22828,32.98,57.02,19.66,53.63,20.33,54.30,24.32,54.98
1461041484,4.542883,220,23048,32.98,57.02,19.67,54.41,20.33,54.83,24.33,55.42
1461041485,4.559596,220,23268,33.01,57.81,19.67,54.94,20.33,55.10,24.34,55.95
1461041486,4.560446,219,23487,33.01,58.06,19.68,55.21,20.34,55.87,24.34,56.38
1461041487,4.606131,217,23704,33.03,59.11,19.68,56.25,20.46,56.38,24.39,57.25
1461041488,4.559824,219,23923,33.05,59.37,19.65,56.52,20.58,56.90,24.43,57.60
1461041489,4.467599,224,24147,33.06,60.69,19.66,56.78,20.69,57.16,24.47,58.21
1461041490,4.426258,225,24372,33.05,60.96,19.66,57.31,20.81,58.21,24.51,58.83
1461041491,4.420609,227,24599,33.06,61.48,19.65,57.57,20.88,58.21,24.53,59.09
1461041492,4.508375,221,24820,33.04,62.28,19.67,58.10,21.00,58.48,24.57,59.62
1461041493,4.483560,223,25043,33.06,62.28,19.67,58.64,21.26,76.74,24.66,65.89
1461041494,4.557119,220,25263,33.08,62.81,19.68,60.21,21.43,81.80,24.73,68.27
1461041495,4.551099,219,25482,33.09,63.08,19.66,60.46,21.58,81.80,24.78,68.45
1461041496,4.465954,224,25706,33.11,64.13,19.67,60.46,21.73,81.80,24.84,68.80
1461041497,4.268799,234,25940,33.13,64.13,19.68,61.00,21.79,81.80,24.87,68.98
1461041498,4.342267,230,26170,33.17,64.39,19.69,61.52,21.83,81.80,24.90,69.24
1461041499,4.260950,234,26404,33.19,64.92,19.71,61.78,21.88,81.80,24.93,69.50
1461041500,4.253449,236,26640,33.22,66.25,19.73,62.30,21.94,81.80,24.96,70.12
1461041501,4.178681,239,26879,33.26,67.04,19.74,63.63,21.99,81.80,25.00,70.82
1461041502,4.332401,231,27110,33.24,67.56,19.72,63.63,22.04,82.85,25.00,71.35
1461041503,4.297388,232,27342,33.26,67.82,19.74,64.40,22.09,82.85,25.03,71.69
1461041504,4.149152,241,27583,33.29,68.34,19.76,64.40,22.15,82.85,25.07,71.86
1461041505,4.240295,236,27819,33.32,68.60,19.77,64.66,22.15,82.85,25.08,72.04
1461041506,4.241063,235,28054,33.35,69.40,19.78,65.44,22.21,82.85,25.11,72.56
1461041507,4.196043,239,28293,33.39,69.67,19.75,65.98,22.26,82.85,25.13,72.83
1461041508,4.216759,237,28530,33.41,69.94,19.78,66.50,22.27,82.85,25.15,73.10
1461041509,4.061724,246,28776,33.43,71.00,19.80,67.03,22.32,82.85,25.18,73.63
1461041510,4.147650,240,29016,33.41,71.00,19.82,67.56,22.37,82.85,25.20,73.80
1461041511,4.278902,234,29250,33.44,71.52,19.85,68.88,22.38,82.85,25.22,74.42
1461041512,4.246278,236,29486,33.47,72.05,19.83,69.41,22.42,82.85,25.24,74.77
1461041513,4.641933,214,29700,33.50,72.32,19.85,69.67,22.42,82.85,25.26,74.95
1461041514,5.480460,183,29883,33.57,73.62,19.88,69.94,22.40,82.85,25.28,75.47
1461041515,5.502711,181,30064,33.59,73.89,19.91,69.94,22.38,84.41,25.29,76.08
1461041516,5.522762,182,30246,33.66,73.89,19.96,71.00,22.40,84.41,25.34,76.43
1461041517,5.392109,185,30431,33.72,74.69,20.01,71.52,22.39,84.41,25.37,76.87
1461041518,5.458219,183,30614,33.74,74.96,20.01,71.52,22.37,85.47,25.37,77.32
1461041519,5.475320,182,30796,33.81,75.47,20.07,71.78,22.35,85.47,25.41,77.57
1461041520,5.518572,182,30978,33.82,76.00,20.07,72.05,22.34,85.73,25.41,77.93
1461041521,5.360752,186,31164,33.89,76.53,20.12,72.84,22.33,85.73,25.45,78.37
1461041522,5.547179,180,31344,33.97,76.53,20.12,73.11,22.32,85.73,25.47,78.46
1461041523,5.016594,200,31544,33.98,76.80,20.17,73.64,22.31,85.73,25.49,78.72
1461041524,4.148178,240,31784,34.01,77.58,20.22,74.70,22.32,85.73,25.52,79.34
1461041525,4.187814,239,32023,34.04,77.84,20.19,74.70,22.33,85.73,25.52,79.42
1461041526,4.117143,243,32266,34.07,77.84,20.21,75.49,22.37,85.73,25.55,79.69
1461041527,4.126625,242,32508,34.10,62.70,20.23,59.30,22.37,85.73,25.57,69.24
1461041528,4.067665,246,32754,34.09,62.96,20.24,60.22,22.39,85.73,25.57,69.64
1461041529,3.989692,250,33004,34.11,63.76,20.23,60.54,22.40,85.73,25.58,70.01
1461041530,4.169487,240,33244,34.14,63.76,20.25,60.84,22.41,85.73,25.60,70.11
1461041531,4.158524,240,33484,34.15,64.03,20.27,61.36,22.46,85.73,25.63,70.37
1461041532,4.200516,238,33722,34.19,65.34,20.29,61.90,22.47,86.25,25.65,71.16
1461041533,4.061068,246,33968,34.17,65.61,20.26,62.16,22.49,86.75,25.64,71.51
1461041534,4.096968,244,34212,34.20,66.67,20.28,62.69,22.50,86.75,25.66,72.04
1461041535,4.165160,240,34452,34.24,67.72,20.31,63.74,22.50,86.75,25.68,72.74
1461041536,4.317763,231,34683,34.27,67.99,20.29,64.01,22.52,87.01,25.69,73.00
1461041537,4.200591,239,34922,34.26,68.25,20.30,64.54,22.52,87.51,25.69,73.43
1461041538,4.228699,236,35158,34.29,69.03,20.32,65.61,22.53,87.77,25.71,74.14
1461041539,4.198145,238,35396,34.31,69.03,20.30,65.61,22.51,87.77,25.71,74.14
1461041540,4.127682,242,35638,34.34,70.34,20.32,66.39,22.53,88.30,25.73,75.01
1461041541,4.002948,250,35888,34.32,70.60,20.35,66.92,22.53,88.30,25.73,75.27
1461041542,4.101558,243,36131,34.34,70.87,20.33,67.45,22.54,88.55,25.74,75.62
1461041543,4.191713,239,36370,34.38,71.13,20.34,67.98,22.55,88.80,25.76,75.97
1461041544,4.120815,243,36613,34.40,72.19,20.36,68.24,22.56,89.06,25.77,76.50
1461041545,4.122242,242,36855,34.39,72.46,20.33,68.24,22.57,89.58,25.76,76.76
1461041546,4.261165,235,37090,34.42,72.99,20.35,69.57,22.53,89.58,25.77,77.38
1461041547,4.392800,227,37317,34.44,73.78,20.37,70.62,22.63,89.58,25.81,77.99
1461041548,4.354912,230,37547,34.42,74.95,20.34,71.14,22.72,89.58,25.83,78.56
1461041549,4.477919,223,37770,34.44,75.48,20.36,71.40,22.80,90.88,25.87,79.25
1461041550,4.430679,225,37995,34.46,75.74,20.34,71.93,22.84,90.88,25.88,79.52
1461041551,4.350035,230,38225,34.44,76.26,20.35,71.93,22.92,90.88,25.90,79.69
1461041552,4.350183,230,38455,34.46,77.32,20.37,71.93,23.00,91.68,25.94,80.31
1461041553,4.356168,230,38685,34.47,77.84,20.35,72.46,23.04,91.68,25.95,80.66
1461041554,4.482118,223,38908,34.45,77.84,20.36,73.24,23.13,91.94,25.98,81.01
1461041555,4.380146,228,39136,34.47,78.90,20.38,74.02,23.16,91.94,26.00,81.62
1461041556,4.462027,223,39359,34.49,79.43,20.36,74.56,23.24,92.20,26.03,82.06
1461041557,4.133914,243,39602,34.47,79.43,20.38,75.35,23.25,92.20,26.03,82.33
1461041558,4.572125,218,39820,34.49,80.49,20.36,75.62,23.23,92.46,26.03,82.86
1461041559,4.349183,230,40050,34.49,81.29,20.38,76.14,23.25,93.24,26.04,83.56
1461041560,4.421204,226,40276,34.47,81.56,20.35,76.67,23.21,93.50,26.01,83.91
1461041561,4.605697,217,40493,34.49,82.55,20.37,77.29,23.22,94.02,26.03,84.62
1461041562,4.625985,216,40709,34.49,83.35,20.39,77.82,23.19,94.02,26.02,85.06
1461041563,4.453704,225,40934,34.49,83.35,20.37,77.82,23.20,95.34,26.02,85.50
1461041564,4.496077,222,41156,34.50,83.35,20.38,78.35,23.17,95.34,26.02,85.68
1461041565,4.378444,228,41384,34.48,83.87,20.36,78.62,23.18,96.41,26.01,86.30
1461041566,4.421552,226,41610,34.50,84.14,20.38,79.15,23.15,96.68,26.01,86.66
1461041567,4.471552,224,41834,34.52,85.19,20.36,79.41,23.16,97.46,26.01,87.35
1461041568,4.754847,209,42043,34.50,85.46,20.38,80.74,23.13,97.46,26.00,87.89
1461041569,4.518971,222,42265,34.53,85.72,20.52,113.71,23.14,98.26,26.06,99.23
1461041570,4.289669,233,42498,34.52,85.98,20.64,133.52,23.11,98.52,26.09,106.01
1461041571,4.286650,233,42731,34.54,86.25,20.69,133.52,23.12,98.78,26.12,106.18
1461041572,4.368305,229,42960,34.56,86.78,20.74,134.58,23.13,99.84,26.14,107.07
1461041573,4.685064,214,43174,34.56,87.57,20.80,134.58,23.09,100.11,26.15,107.42
1461041574,5.702197,175,43349,34.63,88.62,20.83,134.58,23.05,100.11,26.17,107.77
1461041575,5.672293,176,43525,34.64,88.89,20.92,134.58,23.04,101.17,26.20,108.21
1461041576,5.695372,176,43701,34.69,90.47,21.00,134.58,22.99,101.17,26.23,108.74
1461041577,5.625708,177,43878,34.70,90.47,21.04,134.58,22.99,101.68,26.24,108.91
1461041578,5.803489,172,44050,34.71,92.06,21.13,134.58,22.96,101.94,26.27,109.53
1461041579,5.537474,181,44231,34.75,92.32,21.17,134.58,22.91,101.94,26.28,109.61
1461041580,5.596424,179,44410,34.77,92.32,21.26,134.58,22.91,102.74,26.31,109.88
1461041581,5.710921,175,44585,34.83,92.86,21.35,134.58,22.86,102.74,26.35,110.06
1461041582,5.723848,174,44759,34.86,92.86,21.41,134.58,22.85,103.54,26.37,110.33
1461041583,5.165589,194,44953,34.90,93.12,21.50,134.58,22.80,104.32,26.40,110.67
1461041584,4.268900,234,45187,34.87,93.39,21.56,134.58,22.82,105.12,26.42,111.03
1461041585,4.126219,242,45429,34.88,93.39,21.64,134.58,22.79,105.12,26.44,111.03
1461041586,4.272862,234,45663,34.91,93.93,21.69,134.58,22.81,105.91,26.47,111.47
1461041587,4.170292,240,45903,34.88,93.93,21.75,135.36,22.78,106.17,26.47,111.82
1461041588,4.232884,236,46139,34.90,94.45,21.80,135.36,22.79,106.44,26.50,112.08
1461041589,4.248250,235,46374,34.93,94.98,21.85,135.36,22.78,107.23,26.52,112.52
1461041590,4.259260,235,46609,34.91,95.25,21.90,135.36,22.79,107.76,26.53,112.79
1461041591,4.219174,237,46846,34.93,95.78,21.92,135.36,22.77,108.30,26.54,113.15
1461041592,4.201488,238,47084,34.92,95.78,21.97,135.36,22.79,77.25,26.56,102.80
1461041593,4.212682,237,47321,34.94,96.57,22.03,135.36,22.77,77.51,26.58,103.15
1461041594,4.304773,232,47553,34.92,97.10,22.09,135.36,22.79,78.30,26.60,103.59
1461041595,4.087435,245,47798,34.94,97.90,22.14,135.36,22.77,78.84,26.62,104.03
1461041596,4.249404,235,48033,34.96,98.70,22.19,135.36,22.79,79.70,26.65,104.59
1461041597,4.142350,241,48274,34.95,98.70,22.21,135.36,22.77,79.96,26.64,104.67
1461041598,4.284913,234,48508,34.97,99.76,22.27,135.36,22.79,80.75,26.68,105.29
1461041599,4.207400,237,48745,34.95,100.02,22.33,135.36,22.77,81.02,26.68,105.47
1461041600,4.351279,229,48974,34.98,101.08,22.39,135.36,22.79,81.87,26.72,106.10
1461041601,4.884505,205,49179,35.17,152.02,22.40,135.36,22.76,81.87,26.78,123.08
1461041602,4.559298,220,49399,35.26,156.51,22.45,135.36,22.78,82.92,26.83,124.93
1461041603,4.381352,228,49627,35.35,156.51,22.47,135.36,22.75,82.92,26.86,124.93
1461041604,4.403808,227,49854,35.40,156.51,22.52,135.36,22.76,83.72,26.89,125.20
1461041605,4.370239,229,50083,35.47,156.51,22.55,135.36,22.73,83.72,26.92,125.20
1461041606,4.524006,221,50304,35.52,156.51,22.57,135.36,22.72,83.98,26.94,125.28
1461041607,4.695674,212,50516,35.58,156.51,22.58,135.36,22.78,85.04,26.98,125.64
1461041608,4.843917,207,50723,35.63,157.56,22.59,135.36,22.80,85.30,27.01,126.07
1461041609,4.766328,209,50932,35.69,157.56,22.63,135.36,22.86,85.83,27.06,126.25
1461041610,4.809437,208,51140,35.74,157.56,22.64,135.36,22.88,85.83,27.09,126.25
1461041611,5.084614,197,51337,35.81,157.56,22.65,135.36,22.94,87.16,27.13,126.69
1461041612,4.898146,204,51541,35.87,157.56,22.70,135.36,22.97,87.68,27.18,126.87
1461041613,4.677922,213,51754,35.88,157.56,22.71,135.36,22.98,88.21,27.19,127.04
1461041614,4.671663,214,51968,35.89,157.56,22.72,135.36,23.04,88.74,27.22,127.22
1461041615,4.736283,211,52179,35.95,157.56,22.76,135.36,23.07,89.00,27.26,127.31
1461041616,4.603900,217,52396,36.01,157.56,22.78,135.36,23.12,89.54,27.30,127.49
1461041617,4.439608,226,52622,36.07,157.56,22.79,135.36,23.09,89.54,27.32,127.49
1461041618,4.366058,226,52848,36.13,157.56,22.83,135.36,23.11,91.38,27.36,128.10
1461041619,4.636046,218,53066,36.20,157.56,22.85,135.36,23.10,91.64,27.38,128.19
1461041620,4.391094,228,53294,36.23,157.56,22.86,135.36,23.07,91.64,27.39,128.19
1461041621,4.432393,225,53519,36.29,157.56,22.91,135.36,23.08,92.17,27.43,128.36
1461041622,4.451787,225,53744,36.36,157.56,22.92,135.36,23.06,92.44,27.45,128.45
1461041623,4.432593,225,53969,36.42,157.56,22.97,135.36,23.07,93.24,27.49,128.72
1461041624,4.484218,223,54192,36.49,157.56,22.99,135.36,23.05,93.24,27.51,128.72
1461041625,4.321883,231,54423,36.55,157.56,23.00,135.36,23.06,94.56,27.54,129.16
1461041626,4.382954,228,54651,36.58,157.56,23.02,135.36,23.04,94.56,27.55,129.16
1461041627,4.397947,227,54878,36.62,158.88,23.07,135.36,23.01,94.82,27.57,129.69
1461041628,4.417790,227,55105,36.68,158.88,23.08,135.36,23.04,95.62,27.60,129.95
1461041629,4.296468,232,55337,36.74,158.88,23.09,135.36,23.01,96.21,27.61,130.15
1461041630,4.332277,231,55568,36.79,158.88,23.10,135.36,23.03,96.21,27.64,130.15
1461041631,4.205935,238,55806,36.83,158.88,23.11,135.36,23.01,96.47,27.65,130.24
1461041632,4.401501,227,56033,36.84,158.88,23.16,135.36,23.03,97.27,27.68,130.50
1461041633,4.676345,214,56247,36.88,158.88,23.17,135.36,23.01,97.80,27.69,130.68
1461041634,5.758134,173,56420,36.93,158.88,23.17,135.36,22.97,98.06,27.69,130.77
1461041635,5.531669,181,56601,37.01,158.88,23.21,135.36,22.97,98.86,27.73,131.03
1461041636,5.620367,178,56779,37.06,158.88,23.23,135.36,22.94,98.86,27.74,131.03
1461041637,5.700725,175,56954,37.12,158.88,23.26,135.36,22.91,99.12,27.76,131.12
1461041638,5.531821,181,57135,37.21,158.88,23.29,135.36,22.91,99.69,27.80,131.31
1461041639,5.469765,183,57318,37.26,158.88,23.31,135.36,22.91,100.25,27.83,131.50
1461041640,5.638620,177,57495,37.31,158.88,23.30,135.36,22.88,100.25,27.83,131.50
1461041641,5.949013,168,57663,37.37,158.88,23.33,135.36,22.84,100.25,27.85,131.50
1461041642,5.693999,176,57839,37.47,158.88,23.36,135.36,22.85,100.78,27.89,131.67
1461041643,5.655291,176,58015,37.52,158.88,23.39,135.36,22.81,101.04,27.91,131.76
1461041644,4.528558,221,58236,37.57,158.88,23.42,135.36,22.78,101.57,27.92,131.94
1461041645,4.332178,231,58467,37.64,158.88,23.43,135.62,22.80,102.89,27.96,132.46
1461041646,4.473966,223,58690,37.67,158.88,23.44,135.62,22.78,102.89,27.96,132.46
1461041647,4.304634,233,58923,37.73,158.88,23.45,135.62,22.80,104.74,27.99,133.08
1461041648,4.439825,225,59148,37.75,158.88,23.47,135.62,22.78,105.27,28.00,133.26
1461041649,4.394246,226,59374,37.82,158.88,23.47,135.62,22.76,105.80,28.02,133.43
1461041650,4.381185,229,59603,37.88,158.88,23.49,136.14,22.78,106.06,28.05,133.69
1461041651,4.389875,228,59831,37.91,158.88,23.50,136.65,22.76,106.06,28.06,133.86
1461041652,4.739711,211,60042,37.97,158.88,23.51,136.65,22.78,106.86,28.09,134.13
1461041653,4.348666,230,60272,38.00,158.88,23.52,137.68,22.76,106.86,28.09,134.47
1461041654,4.542736,220,60492,38.02,158.88,23.53,137.68,22.74,106.86,28.10,134.47
1461041655,4.353018,229,60721,38.08,158.88,23.51,137.68,22.76,107.40,28.12,134.65
1461041656,4.495422,222,60943,38.10,158.88,23.52,137.68,22.75,107.66,28.12,134.74
1461041657,4.455370,225,61168,38.11,158.88,23.53,137.68,22.77,108.45,28.14,135.00
1461041658,4.358466,229,61397,38.17,158.88,23.54,137.68,22.75,108.98,28.15,135.18
1461041659,4.294547,233,61630,38.20,158.88,23.55,137.68,22.73,109.24,28.16,135.27
1461041660,4.243028,235,61865,38.26,158.88,23.57,138.20,22.75,110.31,28.19,135.80
1461041661,4.228877,236,62101,38.28,158.88,23.58,138.72,22.72,110.31,28.19,135.97
1461041662,4.283384,234,62335,38.31,158.88,23.59,138.72,22.74,111.64,28.21,136.41
1461041663,4.129606,242,62577,38.37,158.88,23.60,139.25,22.72,111.64,28.23,136.59
1461041664,4.249657,235,62812,38.38,158.88,23.58,139.25,22.70,112.17,28.22,136.77
1461041665,4.124877,242,63054,38.42,158.88,23.60,139.51,22.73,112.17,28.25,136.85
1461041666,4.248787,235,63289,38.43,158.88,23.61,140.04,22.71,112.44,28.25,137.12
1461041667,4.332675,231,63520,38.48,158.88,23.62,140.53,22.75,113.76,28.28,137.72
1461041668,4.292437,233,63753,38.49,158.88,23.63,141.04,22.77,113.76,28.30,137.89
