2016-04-19 03:34:42.863620 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:34:42.896299 N | etcdmain: serving insecure client requests on 10.240.0.18:2379, this is strongly discouraged!
2016-04-19 03:34:42.896344 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-04-19 03:34:42.896482 N | etcdserver: added member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster f45db003b1c30c19
2016-04-19 03:34:43.070313 I | raft: 66358a82ef379101 [term: 1] received a MsgVote message with higher term from 1eb6406549e3d4e [term: 3]
2016-04-19 03:34:43.070405 I | raft: 66358a82ef379101 became follower at term 3
2016-04-19 03:34:43.070458 I | raft: 66358a82ef379101 [logterm: 1, index: 3, vote: 0] voted for 1eb6406549e3d4e [logterm: 1, index: 3] at term 3
2016-04-19 03:34:43.072815 I | raft: raft.node: 66358a82ef379101 elected leader 1eb6406549e3d4e at term 3
2016-04-19 03:34:43.078332 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.18:2379]} to cluster f45db003b1c30c19
2016-04-19 03:34:43.079454 N | membership: set the initial cluster version to 2.3
2016-04-19 03:34:43.395113 I | v2http: enabled capabilities for version 2.3.0
2016-04-19 03:35:06.860903 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2016-04-19 03:35:06.931618 I | etcdserver: saved snapshot at index 10001
2016-04-19 03:35:06.931750 I | etcdserver: compacted raft log at 5001
2016-04-19 03:35:25.781759 I | etcdserver: start to snapshot (applied: 20002, lastsnap: 10001)
2016-04-19 03:35:25.933754 I | etcdserver: saved snapshot at index 20002
2016-04-19 03:35:25.933963 I | etcdserver: compacted raft log at 15002
2016-04-19 03:35:44.916485 I | etcdserver: start to snapshot (applied: 30003, lastsnap: 20002)
2016-04-19 03:35:45.175841 I | etcdserver: saved snapshot at index 30003
2016-04-19 03:35:45.176032 I | etcdserver: compacted raft log at 25003
2016-04-19 03:36:03.617866 I | etcdserver: start to snapshot (applied: 40004, lastsnap: 30003)
2016-04-19 03:36:03.929749 I | etcdserver: saved snapshot at index 40004
2016-04-19 03:36:03.929980 I | etcdserver: compacted raft log at 35004
2016-04-19 03:36:23.304687 I | etcdserver: start to snapshot (applied: 50005, lastsnap: 40004)
2016-04-19 03:36:23.681897 I | etcdserver: saved snapshot at index 50005
2016-04-19 03:36:23.682044 I | etcdserver: compacted raft log at 45005
2016-04-19 03:36:42.502324 I | etcdserver: start to snapshot (applied: 60006, lastsnap: 50005)
2016-04-19 03:36:42.975435 I | etcdserver: saved snapshot at index 60006
2016-04-19 03:36:42.975601 I | etcdserver: compacted raft log at 55006
2016-04-19 03:37:01.213651 I | etcdserver: start to snapshot (applied: 70007, lastsnap: 60006)
2016-04-19 03:37:01.773700 I | etcdserver: saved snapshot at index 70007
2016-04-19 03:37:01.773881 I | etcdserver: compacted raft log at 65007
2016-04-19 03:37:12.897173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002711.snap successfully
2016-04-19 03:37:12.898173 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e22.snap successfully
2016-04-19 03:37:20.564596 I | etcdserver: start to snapshot (applied: 80008, lastsnap: 70007)
2016-04-19 03:37:21.242026 I | etcdserver: saved snapshot at index 80008
2016-04-19 03:37:21.242285 I | etcdserver: compacted raft log at 75008
2016-04-19 03:37:38.853562 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-04-19 03:37:39.539387 I | etcdserver: saved snapshot at index 90009
2016-04-19 03:37:39.539561 I | etcdserver: compacted raft log at 85009
2016-04-19 03:37:42.900212 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007533.snap successfully
2016-04-19 03:37:42.902232 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c44.snap successfully
2016-04-19 03:37:58.426974 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-04-19 03:37:59.270222 I | etcdserver: saved snapshot at index 100010
2016-04-19 03:37:59.270383 I | etcdserver: compacted raft log at 95010
2016-04-19 03:38:12.904727 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c355.snap successfully
2016-04-19 03:38:17.574797 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-04-19 03:38:18.669946 I | etcdserver: saved snapshot at index 110011
2016-04-19 03:38:18.670178 I | etcdserver: compacted raft log at 105011
2016-04-19 03:38:36.616405 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-04-19 03:38:37.778625 I | etcdserver: saved snapshot at index 120012
2016-04-19 03:38:37.778825 I | etcdserver: compacted raft log at 115012
2016-04-19 03:38:42.908268 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ea66.snap successfully
2016-04-19 03:38:42.911254 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011177.snap successfully
2016-04-19 03:38:56.199516 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-04-19 03:38:57.338617 I | etcdserver: saved snapshot at index 130013
2016-04-19 03:38:57.339774 I | etcdserver: compacted raft log at 125013
2016-04-19 03:39:12.915087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013888.snap successfully
2016-04-19 03:39:15.239163 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-04-19 03:39:16.425032 I | etcdserver: saved snapshot at index 140014
2016-04-19 03:39:16.425200 I | etcdserver: compacted raft log at 135014
2016-04-19 03:39:33.786204 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-04-19 03:39:35.196494 I | etcdserver: saved snapshot at index 150015
2016-04-19 03:39:35.196651 I | etcdserver: compacted raft log at 145015
2016-04-19 03:39:42.919767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000015f99.snap successfully
2016-04-19 03:39:42.924930 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000186aa.snap successfully
2016-04-19 03:39:53.387208 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-04-19 03:39:54.806085 I | etcdserver: saved snapshot at index 160016
2016-04-19 03:39:54.806284 I | etcdserver: compacted raft log at 155016
2016-04-19 03:40:12.014113 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-04-19 03:40:12.930297 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001adbb.snap successfully
2016-04-19 03:40:13.445430 I | etcdserver: saved snapshot at index 170017
2016-04-19 03:40:13.446630 I | etcdserver: compacted raft log at 165017
2016-04-19 03:40:16.028832 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000029f5a.wal is created
2016-04-19 03:40:31.191517 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-19 03:40:32.753042 I | etcdserver: saved snapshot at index 180018
2016-04-19 03:40:32.753285 I | etcdserver: compacted raft log at 175018
2016-04-19 03:40:42.935938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-04-19 03:40:42.941655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-04-19 03:40:51.179196 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-19 03:40:52.814172 I | etcdserver: saved snapshot at index 190019
2016-04-19 03:40:52.814343 I | etcdserver: compacted raft log at 185019
2016-04-19 03:41:09.649571 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-19 03:41:11.325100 I | etcdserver: saved snapshot at index 200020
2016-04-19 03:41:11.325871 I | etcdserver: compacted raft log at 195020
2016-04-19 03:41:12.948149 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-04-19 03:41:12.954738 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-04-19 03:41:29.523232 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-19 03:41:31.359354 I | etcdserver: saved snapshot at index 210021
2016-04-19 03:41:31.359522 I | etcdserver: compacted raft log at 205021
2016-04-19 03:41:42.962086 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-19 03:41:49.296099 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-19 03:41:51.405711 I | etcdserver: saved snapshot at index 220022
2016-04-19 03:41:51.407090 I | etcdserver: compacted raft log at 215022
2016-04-19 03:42:07.790494 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-19 03:42:09.871731 I | etcdserver: saved snapshot at index 230023
2016-04-19 03:42:09.871902 I | etcdserver: compacted raft log at 225023
2016-04-19 03:42:12.969525 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-19 03:42:12.977213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-19 03:42:27.471768 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-19 03:42:29.724865 I | etcdserver: saved snapshot at index 240024
2016-04-19 03:42:29.730507 I | etcdserver: compacted raft log at 235024
2016-04-19 03:42:42.986866 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-19 03:42:47.307423 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-19 03:42:49.563014 I | etcdserver: saved snapshot at index 250025
2016-04-19 03:42:49.563215 I | etcdserver: compacted raft log at 245025
2016-04-19 03:43:06.471057 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-19 03:43:08.855716 I | etcdserver: saved snapshot at index 260026
2016-04-19 03:43:08.857312 I | etcdserver: compacted raft log at 255026
2016-04-19 03:43:12.996326 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-19 03:43:13.006965 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-19 03:43:26.482862 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-19 03:43:28.916656 I | etcdserver: saved snapshot at index 270027
2016-04-19 03:43:28.916813 I | etcdserver: compacted raft log at 265027
2016-04-19 03:43:43.018514 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-19 03:43:46.043452 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-19 03:43:48.675419 I | etcdserver: saved snapshot at index 280028
2016-04-19 03:43:48.675589 I | etcdserver: compacted raft log at 275028
2016-04-19 03:44:05.044188 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-19 03:44:07.518099 I | etcdserver: saved snapshot at index 290029
2016-04-19 03:44:07.518272 I | etcdserver: compacted raft log at 285029
2016-04-19 03:44:13.029215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-19 03:44:13.040286 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-19 03:44:24.463561 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-19 03:44:27.188853 I | etcdserver: saved snapshot at index 300030
2016-04-19 03:44:27.189027 I | etcdserver: compacted raft log at 295030
2016-04-19 03:44:43.051308 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-04-19 03:44:44.149055 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-19 03:44:46.885745 I | etcdserver: saved snapshot at index 310031
2016-04-19 03:44:46.887669 I | etcdserver: compacted raft log at 305031
2016-04-19 03:45:03.460424 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-19 03:45:06.445774 I | etcdserver: saved snapshot at index 320032
2016-04-19 03:45:06.445957 I | etcdserver: compacted raft log at 315032
2016-04-19 03:45:13.063059 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f7ba.snap successfully
2016-04-19 03:45:13.074397 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041ecb.snap successfully
2016-04-19 03:45:23.468260 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-19 03:45:26.358512 I | etcdserver: saved snapshot at index 330033
2016-04-19 03:45:26.373054 I | etcdserver: compacted raft log at 325033
2016-04-19 03:45:43.088203 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000445dc.snap successfully
2016-04-19 03:45:43.198638 I | etcdserver: start to snapshot (applied: 340034, lastsnap: 330033)
2016-04-19 03:45:46.199430 I | etcdserver: saved snapshot at index 340034
2016-04-19 03:45:46.199610 I | etcdserver: compacted raft log at 335034
2016-04-19 03:45:51.001512 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000053f28.wal is created
2016-04-19 03:46:02.827066 I | etcdserver: start to snapshot (applied: 350035, lastsnap: 340034)
2016-04-19 03:46:05.999686 I | etcdserver: saved snapshot at index 350035
2016-04-19 03:46:06.007769 I | etcdserver: compacted raft log at 345035
2016-04-19 03:46:13.100843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046ced.snap successfully
2016-04-19 03:46:13.113481 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000493fe.snap successfully
2016-04-19 03:46:22.641370 I | etcdserver: start to snapshot (applied: 360036, lastsnap: 350035)
2016-04-19 03:46:25.890007 I | etcdserver: saved snapshot at index 360036
2016-04-19 03:46:25.890176 I | etcdserver: compacted raft log at 355036
2016-04-19 03:46:42.107767 I | etcdserver: start to snapshot (applied: 370037, lastsnap: 360036)
2016-04-19 03:46:43.127645 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bb0f.snap successfully
2016-04-19 03:46:45.353279 I | etcdserver: saved snapshot at index 370037
2016-04-19 03:46:45.363691 I | etcdserver: compacted raft log at 365037
2016-04-19 03:47:02.119567 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-19 03:47:05.447630 I | etcdserver: saved snapshot at index 380038
2016-04-19 03:47:05.447813 I | etcdserver: compacted raft log at 375038
2016-04-19 03:47:13.144624 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-19 03:47:13.159644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-19 03:47:21.850518 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-19 03:47:25.467027 I | etcdserver: saved snapshot at index 390039
2016-04-19 03:47:25.467193 I | etcdserver: compacted raft log at 385039
2016-04-19 03:47:41.161841 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-19 03:47:43.177767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053042.snap successfully
2016-04-19 03:47:44.666215 I | etcdserver: saved snapshot at index 400040
2016-04-19 03:47:44.681133 I | etcdserver: compacted raft log at 395040
2016-04-19 03:48:01.213196 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-19 03:48:05.069097 I | etcdserver: saved snapshot at index 410041
2016-04-19 03:48:05.069291 I | etcdserver: compacted raft log at 405041
2016-04-19 03:48:13.193037 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055753.snap successfully
2016-04-19 03:48:13.210033 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e64.snap successfully
2016-04-19 03:48:21.328424 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-19 03:48:25.089943 I | etcdserver: saved snapshot at index 420042
2016-04-19 03:48:25.091813 I | etcdserver: compacted raft log at 415042
2016-04-19 03:48:41.145806 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-19 03:48:43.226255 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a575.snap successfully
2016-04-19 03:48:45.238664 I | etcdserver: saved snapshot at index 430043
2016-04-19 03:48:45.238888 I | etcdserver: compacted raft log at 425043
2016-04-19 03:49:01.297589 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-19 03:49:05.568718 I | etcdserver: saved snapshot at index 440044
2016-04-19 03:49:05.568895 I | etcdserver: compacted raft log at 435044
2016-04-19 03:49:13.242982 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc86.snap successfully
2016-04-19 03:49:13.259028 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f397.snap successfully
2016-04-19 03:49:21.688227 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-19 03:49:25.880493 I | etcdserver: saved snapshot at index 450045
2016-04-19 03:49:25.882084 I | etcdserver: compacted raft log at 445045
2016-04-19 03:49:41.619465 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-19 03:49:43.277079 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa8.snap successfully
2016-04-19 03:49:46.099772 I | etcdserver: saved snapshot at index 460046
2016-04-19 03:49:46.099933 I | etcdserver: compacted raft log at 455046
2016-04-19 03:50:02.066865 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-19 03:50:06.670301 I | etcdserver: saved snapshot at index 470047
2016-04-19 03:50:06.670508 I | etcdserver: compacted raft log at 465047
2016-04-19 03:50:13.295576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641b9.snap successfully
2016-04-19 03:50:13.316305 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668ca.snap successfully
2016-04-19 03:50:22.312166 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-19 03:50:27.049332 I | etcdserver: saved snapshot at index 480048
2016-04-19 03:50:27.049564 I | etcdserver: compacted raft log at 475048
2016-04-19 03:50:42.552701 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-19 03:50:43.335026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdb.snap successfully
2016-04-19 03:50:47.205720 I | etcdserver: saved snapshot at index 490049
2016-04-19 03:50:47.206155 I | etcdserver: compacted raft log at 485049
2016-04-19 03:51:02.639713 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-19 03:51:07.497651 I | etcdserver: saved snapshot at index 500050
2016-04-19 03:51:07.497828 I | etcdserver: compacted raft log at 495050
2016-04-19 03:51:13.354326 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ec.snap successfully
2016-04-19 03:51:13.373755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ddfd.snap successfully
2016-04-19 03:51:16.785162 E | rafthttp: failed to dial 1eb6406549e3d4e on stream Message (dial tcp 10.240.0.15:2380: getsockopt: connection refused)
2016-04-19 03:51:16.785200 I | rafthttp: the connection with 1eb6406549e3d4e became inactive
2016-04-19 03:51:17.651284 I | raft: 66358a82ef379101 [term: 3] received a MsgVote message with higher term from 8b1cff98eebdba1d [term: 4]
2016-04-19 03:51:17.651385 I | raft: 66358a82ef379101 became follower at term 4
2016-04-19 03:51:17.651402 I | raft: 66358a82ef379101 [logterm: 3, index: 501996, vote: 0] voted for 8b1cff98eebdba1d [logterm: 3, index: 501996] at term 4
2016-04-19 03:51:17.651415 I | raft: raft.node: 66358a82ef379101 lost leader 1eb6406549e3d4e at term 4
2016-04-19 03:51:17.653351 I | raft: raft.node: 66358a82ef379101 elected leader 8b1cff98eebdba1d at term 4
2016-04-19 03:51:17.785640 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream Message (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-04-19 03:51:17.785678 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-04-19 03:51:18.575391 I | raft: 66358a82ef379101 is starting a new election at term 4
2016-04-19 03:51:18.575489 I | raft: 66358a82ef379101 became candidate at term 5
2016-04-19 03:51:18.575506 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 5
2016-04-19 03:51:18.575525 I | raft: 66358a82ef379101 [logterm: 4, index: 501998] sent vote request to 8b1cff98eebdba1d at term 5
2016-04-19 03:51:18.575542 I | raft: 66358a82ef379101 [logterm: 4, index: 501998] sent vote request to 1eb6406549e3d4e at term 5
2016-04-19 03:51:18.575559 I | raft: raft.node: 66358a82ef379101 lost leader 8b1cff98eebdba1d at term 5
2016-04-19 03:51:18.684122 N | osutil: received terminated signal, shutting down...
