unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461042034,120.248666,8143,182002,259.23,369.28,135.23,278.69,153.01,282.52,182.49,310.16
1461042035,105.984309,9338,191340,262.80,388.83,136.35,297.56,154.23,296.21,184.46,327.53
1461042036,113.344837,8866,200206,266.20,409.97,138.81,323.58,155.56,311.96,186.86,348.50
1461042037,122.272238,7998,208204,269.15,437.88,140.51,339.95,156.67,331.60,188.78,369.81
1461042038,110.059932,9280,217484,272.02,453.73,141.41,357.81,157.21,347.21,190.21,386.25
1461042039,110.353182,9077,226561,275.13,475.72,142.96,376.25,158.86,365.23,192.32,405.73
1461042040,114.728580,8651,235212,277.97,498.62,144.38,394.25,160.17,383.54,194.17,425.47
1461042041,106.997389,9310,244522,280.79,526.62,145.06,411.30,160.83,402.13,195.56,446.68
1461042042,99.812456,10119,254641,283.73,548.70,146.71,432.27,162.32,421.45,197.59,467.47
1461042043,117.354234,8585,263226,286.11,574.42,147.02,445.32,163.33,440.87,198.82,486.87
1461042044,107.689539,9347,272573,287.63,488.10,148.44,348.71,165.37,357.20,200.48,398.00
1461042045,111.513454,8939,281512,289.12,490.24,149.66,372.05,167.04,378.10,201.94,413.46
1461042046,111.447345,8713,290225,291.16,516.86,150.66,393.00,167.02,397.68,202.95,435.85
1461042047,116.850980,8827,299052,293.05,538.97,151.31,415.28,167.66,403.97,204.01,452.74
1461042048,108.263362,9201,308253,293.83,541.06,151.40,438.26,169.27,428.34,204.83,469.22
1461042049,109.385361,8985,317238,295.88,570.01,152.39,442.25,170.26,452.61,206.18,488.29
1461042050,123.789934,8203,325441,298.08,595.01,152.92,463.91,169.57,454.89,206.86,504.60
1461042051,118.331473,8419,333860,298.43,597.89,153.08,492.84,171.18,477.57,207.56,522.77
1461042052,104.347676,9663,343523,300.28,624.83,154.16,495.43,172.13,503.75,208.86,541.34
1461042053,120.055584,8279,351802,301.99,648.64,154.89,517.70,171.49,507.30,209.46,557.88
1461042054,114.240732,8682,360484,302.24,650.08,155.08,534.91,172.78,533.74,210.03,572.91
1461042055,111.509213,9008,369492,304.21,680.58,156.05,548.23,173.45,561.26,211.24,596.69
1461042056,111.396554,8864,378356,304.24,683.35,157.02,576.30,173.62,563.72,211.63,607.79
1461042057,96.991263,10400,388756,306.40,707.75,157.22,580.54,174.65,589.45,212.76,625.91
1461042058,132.280277,7311,396067,307.95,736.76,158.17,606.26,174.04,592.44,213.39,645.15
1461042059,104.564621,9811,405878,308.21,738.36,157.85,610.77,174.92,622.47,213.66,657.20
1461042060,114.345220,8813,414691,310.09,769.12,159.02,638.53,174.37,626.76,214.49,678.14
1461042061,115.266861,8080,422771,310.36,773.24,159.84,669.24,175.74,658.51,215.31,700.33
1461042062,126.492281,8432,431203,311.93,802.44,159.56,672.62,174.93,673.99,215.47,716.35
1461042063,110.284407,8120,439323,311.44,806.82,159.28,701.59,175.72,690.21,215.48,732.87
1461042064,144.479988,7496,446819,312.60,836.30,160.15,710.60,174.87,692.07,215.87,746.32
1461042065,137.213054,7523,454342,311.54,838.16,159.43,711.87,175.27,725.00,215.41,758.34
1461042066,146.117637,6749,461091,312.48,868.86,160.27,742.38,174.46,728.30,215.74,779.85
1461042067,126.644381,7650,468741,312.28,871.94,159.80,743.75,174.81,758.70,215.63,791.46
1461042068,152.925035,6132,474873,311.23,873.78,159.04,774.40,174.12,763.67,214.80,803.95
1461042069,130.668101,8401,483274,312.45,908.20,159.85,783.21,173.07,766.48,215.12,819.30
1461042070,114.496438,8471,491745,312.37,912.64,159.80,784.85,174.16,800.56,215.44,832.68
1461042071,175.649694,5886,497631,313.45,942.74,160.45,816.11,172.99,804.03,215.63,854.29
1461042072,112.459610,8599,506230,313.12,946.64,160.01,820.57,172.39,829.51,215.17,865.57
1461042073,158.452363,6356,512586,311.98,979.30,159.71,855.57,173.39,842.09,215.03,892.32
1461042074,104.930691,9798,522384,313.46,769.05,160.57,861.05,172.85,845.74,215.63,825.28
1461042075,118.383991,7102,529486,313.30,772.60,160.13,650.49,174.07,664.13,215.83,695.74
1461042076,118.466828,9765,539251,314.96,805.65,161.01,681.66,174.20,666.30,216.72,717.87
1461042077,96.906273,8925,548176,315.30,815.32,161.02,686.52,174.64,670.93,216.99,724.26
1461042078,139.082794,8049,556225,316.66,851.25,161.61,725.34,176.02,708.48,218.10,761.69
1461042079,110.038261,9226,565451,316.73,855.29,161.62,727.01,176.08,716.05,218.14,766.12
1461042080,123.499415,7833,573284,318.07,891.08,161.23,731.45,177.26,749.39,218.85,790.64
1461042081,113.874681,9008,582292,318.01,896.49,162.56,772.78,177.48,751.21,219.35,806.83
1461042082,142.579667,7010,589302,318.26,931.67,162.35,777.58,177.17,757.94,219.26,822.40
1461042083,113.244640,8919,598221,319.59,936.44,161.85,785.78,178.09,800.80,219.84,841.01
1461042084,97.684737,8858,607079,319.37,942.26,163.19,820.58,177.86,803.48,220.14,855.44
1461042085,130.746598,8574,615653,320.82,975.45,162.58,822.70,177.13,810.17,220.18,869.44
1461042086,116.626936,8643,624296,320.36,980.71,162.71,860.52,178.39,847.21,220.49,896.15
1461042087,136.990363,7335,631631,321.41,1021.57,163.45,865.20,177.97,849.26,220.94,912.01
1461042088,104.420476,9304,640935,321.80,1025.77,163.16,872.09,177.54,881.48,220.83,926.45
1461042089,114.711434,8493,649428,321.46,1034.76,163.91,914.06,178.49,900.40,221.29,949.74
1461042090,122.791622,8586,658014,323.15,1072.48,163.86,918.64,177.95,902.80,221.65,964.64
1461042091,99.068811,9967,667981,323.20,1078.62,163.91,921.28,177.82,942.42,221.64,980.77
1461042092,140.123672,7188,675169,324.09,1114.85,164.84,966.53,178.82,951.45,222.58,1010.94
1461042093,102.122584,9776,684945,324.53,1118.99,164.68,971.26,178.31,954.67,222.51,1014.97
1461042094,101.802653,9747,694692,324.54,1127.49,164.54,976.75,178.12,996.88,222.40,1033.71
1461042095,132.005192,7594,702286,325.88,1167.31,165.11,1019.80,178.75,1002.38,223.25,1063.16
1461042096,102.653334,9664,711950,325.75,1170.31,165.45,1024.87,178.54,1009.60,223.25,1068.26
1461042097,114.728528,7529,719479,325.58,1196.80,165.29,1029.69,178.27,1034.81,223.05,1087.10
1461042098,113.156639,10061,729540,327.09,1220.47,165.37,1071.38,179.10,1056.80,223.85,1116.22
1461042099,93.926231,10781,740321,327.10,1231.14,166.37,1079.73,179.04,1061.30,224.17,1124.06
1461042100,140.414935,6919,747240,327.65,1265.33,166.13,1083.28,178.86,1081.11,224.21,1143.24
1461042101,101.057104,10182,757422,328.26,1268.85,165.72,1124.94,179.82,1116.56,224.60,1170.12
1461042102,101.802111,9778,767200,328.16,1271.22,167.10,1136.58,179.82,1119.36,225.03,1175.72
1461042103,137.212812,7232,774432,328.64,1326.31,166.81,1141.20,179.57,1125.02,225.01,1197.51
1461042104,104.658259,9358,783790,329.43,1332.72,166.31,1145.66,180.16,1173.66,225.30,1217.35
1461042105,96.658759,10665,794455,329.41,1335.51,167.67,1200.45,180.50,1176.58,225.86,1237.51
1461042106,140.097298,7019,801474,330.13,1386.43,167.37,1204.60,180.23,1181.54,225.91,1257.52
1461042107,109.848713,9331,810805,330.42,1391.27,166.79,1206.14,179.71,1198.33,225.64,1265.25
1461042108,125.669136,7718,818523,329.85,1396.05,167.90,1256.87,181.17,1235.25,226.31,1296.06
1461042109,138.392156,7216,825739,328.89,1403.23,167.80,1261.46,180.73,1244.82,225.81,1303.17
1461042110,161.915375,6328,832067,329.91,1443.33,167.22,1266.72,180.06,1249.28,225.73,1319.78
1461042111,99.616910,10053,842120,329.79,1448.59,167.16,1272.84,179.80,1293.89,225.58,1338.44
1461042112,108.670229,9048,851168,329.42,1449.48,168.73,1325.99,181.16,1305.04,226.44,1360.17
1461042113,138.148038,6145,857313,329.27,1497.58,168.77,1329.54,180.92,1311.60,226.32,1379.57
1461042114,133.093222,8573,865886,330.35,1501.94,168.14,1330.00,180.18,1311.60,226.22,1381.18
1461042115,100.407832,9922,875808,330.21,1505.78,168.24,1341.18,181.01,1364.45,226.49,1403.80
1461042116,118.675734,8326,884134,329.81,1512.54,169.70,1390.02,181.48,1367.59,227.00,1423.38
1461042117,154.902744,6633,890767,330.72,1561.68,169.30,1391.68,180.92,1375.77,226.98,1443.04
1461042118,94.514450,10664,901431,330.85,1564.57,169.23,1395.78,180.69,1380.26,226.92,1446.87
1461042119,107.587371,9177,910608,330.79,1567.87,169.26,1400.82,181.89,1431.06,227.31,1466.58
1461042120,105.334224,8706,919314,330.59,1599.30,170.79,1455.27,182.10,1439.43,227.83,1498.00
1461042121,134.624645,8129,927443,331.92,1624.16,170.38,1457.78,181.51,1439.43,227.94,1507.12
1461042122,132.261557,7504,934947,331.51,1628.68,170.17,1462.51,181.21,1447.97,227.63,1513.05
1461042123,106.426578,9488,944435,331.14,1632.93,170.00,1471.84,180.95,1500.19,227.36,1534.99
1461042124,115.017479,7744,952179,330.89,1672.44,171.30,1528.57,182.38,1507.42,228.19,1569.48
1461042125,211.377776,5043,957222,331.78,1692.98,171.13,1531.48,181.58,1507.42,228.16,1577.29
1461042126,127.308628,8128,965350,331.20,1695.89,170.76,1531.92,181.03,1514.11,227.66,1580.64
1461042127,112.610500,8902,974252,330.85,1699.30,170.67,1540.86,180.74,1520.54,227.42,1586.90
1461042128,140.064396,6903,981155,330.39,1702.84,170.49,1544.79,181.57,1576.98,227.48,1608.20
1461042129,176.767985,4646,985801,330.16,1759.02,170.10,1598.50,181.44,1578.77,227.23,1645.43
1461042130,157.000823,7632,993433,330.88,1762.74,171.25,1602.96,180.65,1579.66,227.59,1648.45
1461042131,117.551445,6411,999844,330.30,1768.90,171.05,1606.96,180.35,1587.64,227.23,1654.50
1461042132,504.087780,156,,,,,,,,,
