2016-04-19 03:34:40.835371 I | etcdmain: etcd Version: 2.3.0+git
2016-04-19 03:46:56.332934 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 64.484873ms)
2016-04-19 03:46:56.332940 W | etcdserver: server is likely overloaded
2016-04-19 03:47:02.124078 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-19 03:47:05.465115 I | etcdserver: saved snapshot at index 380038
2016-04-19 03:47:05.477318 I | etcdserver: compacted raft log at 375038
2016-04-19 03:47:11.102754 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-19 03:47:11.116458 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-19 03:47:21.856513 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-19 03:47:25.122777 I | etcdserver: saved snapshot at index 390039
2016-04-19 03:47:25.122965 I | etcdserver: compacted raft log at 385039
2016-04-19 03:47:36.939529 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.326201ms)
2016-04-19 03:47:36.939584 W | etcdserver: server is likely overloaded
2016-04-19 03:47:36.939613 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 76.441264ms)
2016-04-19 03:47:36.939627 W | etcdserver: server is likely overloaded
2016-04-19 03:47:41.133102 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053042.snap successfully
2016-04-19 03:47:41.169284 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-19 03:47:44.722214 I | etcdserver: saved snapshot at index 400040
2016-04-19 03:47:44.722378 I | etcdserver: compacted raft log at 395040
2016-04-19 03:48:01.222010 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-19 03:48:05.119883 I | etcdserver: saved snapshot at index 410041
2016-04-19 03:48:05.134502 I | etcdserver: compacted raft log at 405041
2016-04-19 03:48:11.149073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055753.snap successfully
2016-04-19 03:48:11.164970 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e64.snap successfully
2016-04-19 03:48:17.548599 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.675694ms)
2016-04-19 03:48:17.548639 W | etcdserver: server is likely overloaded
2016-04-19 03:48:17.548648 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 2.75447ms)
2016-04-19 03:48:17.548668 W | etcdserver: server is likely overloaded
2016-04-19 03:48:21.338928 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-19 03:48:25.307523 I | etcdserver: saved snapshot at index 420042
2016-04-19 03:48:25.307758 I | etcdserver: compacted raft log at 415042
2016-04-19 03:48:41.156785 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-19 03:48:41.179973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a575.snap successfully
2016-04-19 03:48:45.407044 I | etcdserver: saved snapshot at index 430043
2016-04-19 03:48:45.407292 I | etcdserver: compacted raft log at 425043
2016-04-19 03:48:58.470493 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 25.219547ms)
2016-04-19 03:48:58.470545 W | etcdserver: server is likely overloaded
2016-04-19 03:48:58.470554 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 25.298594ms)
2016-04-19 03:48:58.470560 W | etcdserver: server is likely overloaded
2016-04-19 03:49:01.312220 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-19 03:49:05.578485 I | etcdserver: saved snapshot at index 440044
2016-04-19 03:49:05.578779 I | etcdserver: compacted raft log at 435044
2016-04-19 03:49:11.198000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc86.snap successfully
2016-04-19 03:49:11.215274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f397.snap successfully
2016-04-19 03:49:21.704846 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-19 03:49:26.044382 I | etcdserver: saved snapshot at index 450045
2016-04-19 03:49:26.044576 I | etcdserver: compacted raft log at 445045
2016-04-19 03:49:39.510956 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 62.506541ms)
2016-04-19 03:49:39.511006 W | etcdserver: server is likely overloaded
2016-04-19 03:49:39.511015 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 62.586005ms)
2016-04-19 03:49:39.511021 W | etcdserver: server is likely overloaded
2016-04-19 03:49:41.232972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa8.snap successfully
2016-04-19 03:49:41.637840 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-19 03:49:44.483211 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 26.195009ms)
2016-04-19 03:49:44.483261 W | etcdserver: server is likely overloaded
2016-04-19 03:49:44.483278 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 38.168893ms)
2016-04-19 03:49:44.483286 W | etcdserver: server is likely overloaded
2016-04-19 03:49:46.161797 I | etcdserver: saved snapshot at index 460046
2016-04-19 03:49:46.163475 I | etcdserver: compacted raft log at 455046
2016-04-19 03:49:59.858408 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.287166ms)
2016-04-19 03:49:59.858457 W | etcdserver: server is likely overloaded
2016-04-19 03:49:59.858467 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.360485ms)
2016-04-19 03:49:59.858472 W | etcdserver: server is likely overloaded
2016-04-19 03:50:02.087405 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-19 03:50:05.874662 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 29.539332ms)
2016-04-19 03:50:05.874709 W | etcdserver: server is likely overloaded
2016-04-19 03:50:05.874725 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 29.61512ms)
2016-04-19 03:50:05.874733 W | etcdserver: server is likely overloaded
2016-04-19 03:50:06.406849 I | etcdserver: saved snapshot at index 470047
2016-04-19 03:50:06.407064 I | etcdserver: compacted raft log at 465047
2016-04-19 03:50:11.251988 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641b9.snap successfully
2016-04-19 03:50:11.272016 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668ca.snap successfully
2016-04-19 03:50:22.334644 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-19 03:50:26.943919 I | etcdserver: saved snapshot at index 480048
2016-04-19 03:50:26.971298 I | etcdserver: compacted raft log at 475048
2016-04-19 03:50:41.290340 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdb.snap successfully
2016-04-19 03:50:42.577083 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-19 03:50:47.104610 I | etcdserver: saved snapshot at index 490049
2016-04-19 03:50:47.104807 I | etcdserver: compacted raft log at 485049
2016-04-19 03:51:01.844762 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 101.711592ms)
2016-04-19 03:51:01.844809 W | etcdserver: server is likely overloaded
2016-04-19 03:51:01.844819 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 101.786076ms)
2016-04-19 03:51:01.844826 W | etcdserver: server is likely overloaded
2016-04-19 03:51:02.666008 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-19 03:51:07.373586 I | etcdserver: saved snapshot at index 500050
2016-04-19 03:51:07.397808 I | etcdserver: compacted raft log at 495050
2016-04-19 03:51:11.308586 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ec.snap successfully
