2016-03-28 07:52:26.553770 I | etcdmain: etcd Version: 2.3.0+git
2016-03-28 07:52:26.612353 N | etcdserver: added member f8ba34e834cb847d [http://10.240.0.12:2380] to cluster 1f5ca66cfce5f0e7
2016-03-28 07:52:26.612417 N | etcdserver: added local member f9e96ef8c0d0e08c [http://10.240.0.14:2380] to cluster 1f5ca66cfce5f0e7
2016-03-28 07:52:26.614192 N | etcdserver: set the initial cluster version to 2.2
2016-03-28 07:52:26.620603 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.14:2379]} to cluster 1f5ca66cfce5f0e7
2016-03-28 07:52:30.286894 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-28 07:54:04.840401 I | etcdserver: start to snapshot (applied: 10631, lastsnap: 0)
2016-03-28 07:54:04.872298 I | etcdserver: saved snapshot at index 10631
2016-03-28 07:54:04.872534 I | etcdserver: compacted raft log at 5631
2016-03-28 07:54:05.300223 I | etcdserver: start to snapshot (applied: 20725, lastsnap: 10631)
2016-03-28 07:54:05.335638 I | etcdserver: saved snapshot at index 20725
2016-03-28 07:54:05.335963 I | etcdserver: compacted raft log at 15725
2016-03-28 07:54:05.757002 I | etcdserver: start to snapshot (applied: 30793, lastsnap: 20725)
2016-03-28 07:54:05.790041 I | etcdserver: saved snapshot at index 30793
2016-03-28 07:54:05.790208 I | etcdserver: compacted raft log at 25793
2016-03-28 07:54:06.196732 I | etcdserver: start to snapshot (applied: 41042, lastsnap: 30793)
2016-03-28 07:54:06.252813 I | etcdserver: saved snapshot at index 41042
2016-03-28 07:54:06.252964 I | etcdserver: compacted raft log at 36042
2016-03-28 07:54:06.700336 I | etcdserver: start to snapshot (applied: 51224, lastsnap: 41042)
2016-03-28 07:54:06.764366 I | etcdserver: saved snapshot at index 51224
2016-03-28 07:54:06.764660 I | etcdserver: compacted raft log at 46224
2016-03-28 07:54:07.446836 I | etcdserver: start to snapshot (applied: 61328, lastsnap: 51224)
2016-03-28 07:54:07.499951 I | etcdserver: saved snapshot at index 61328
2016-03-28 07:54:07.500134 I | etcdserver: compacted raft log at 56328
2016-03-28 07:54:07.969156 I | etcdserver: start to snapshot (applied: 71422, lastsnap: 61328)
2016-03-28 07:54:07.995797 I | etcdserver: saved snapshot at index 71422
2016-03-28 07:54:07.996053 I | etcdserver: compacted raft log at 66422
2016-03-28 07:54:08.558371 I | etcdserver: start to snapshot (applied: 81881, lastsnap: 71422)
2016-03-28 07:54:08.590803 I | etcdserver: saved snapshot at index 81881
2016-03-28 07:54:08.591045 I | etcdserver: compacted raft log at 76881
2016-03-28 07:54:09.084887 I | etcdserver: start to snapshot (applied: 92023, lastsnap: 81881)
2016-03-28 07:54:09.110275 I | etcdserver: saved snapshot at index 92023
2016-03-28 07:54:09.110446 I | etcdserver: compacted raft log at 87023
2016-03-28 07:54:09.614149 I | etcdserver: start to snapshot (applied: 102204, lastsnap: 92023)
2016-03-28 07:54:09.649112 I | etcdserver: saved snapshot at index 102204
2016-03-28 07:54:09.649509 I | etcdserver: compacted raft log at 97204
2016-03-28 07:54:10.145569 I | etcdserver: start to snapshot (applied: 112310, lastsnap: 102204)
2016-03-28 07:54:10.204691 I | etcdserver: saved snapshot at index 112310
2016-03-28 07:54:10.204956 I | etcdserver: compacted raft log at 107310
2016-03-28 07:54:10.699481 I | etcdserver: start to snapshot (applied: 122550, lastsnap: 112310)
2016-03-28 07:54:10.752723 I | etcdserver: saved snapshot at index 122550
2016-03-28 07:54:10.752905 I | etcdserver: compacted raft log at 117550
2016-03-28 07:54:11.495131 I | etcdserver: start to snapshot (applied: 132652, lastsnap: 122550)
2016-03-28 07:54:11.521384 I | etcdserver: saved snapshot at index 132652
2016-03-28 07:54:11.521583 I | etcdserver: compacted raft log at 127652
2016-03-28 07:54:11.973189 I | etcdserver: start to snapshot (applied: 142999, lastsnap: 132652)
2016-03-28 07:54:12.008540 I | etcdserver: saved snapshot at index 142999
2016-03-28 07:54:12.008714 I | etcdserver: compacted raft log at 137999
2016-03-28 07:54:12.594577 I | etcdserver: start to snapshot (applied: 153320, lastsnap: 142999)
2016-03-28 07:54:12.622828 I | etcdserver: saved snapshot at index 153320
2016-03-28 07:54:12.623075 I | etcdserver: compacted raft log at 148320
2016-03-28 07:54:13.122229 I | etcdserver: start to snapshot (applied: 163709, lastsnap: 153320)
2016-03-28 07:54:13.141350 I | etcdserver: saved snapshot at index 163709
2016-03-28 07:54:13.141539 I | etcdserver: compacted raft log at 158709
2016-03-28 07:54:13.675793 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a79d.wal is created
2016-03-28 07:54:13.708177 I | etcdserver: start to snapshot (applied: 173980, lastsnap: 163709)
2016-03-28 07:54:13.753288 I | etcdserver: saved snapshot at index 173980
2016-03-28 07:54:13.753642 I | etcdserver: compacted raft log at 168980
2016-03-28 07:54:14.301947 I | etcdserver: start to snapshot (applied: 184127, lastsnap: 173980)
2016-03-28 07:54:14.325152 I | etcdserver: saved snapshot at index 184127
2016-03-28 07:54:14.325517 I | etcdserver: compacted raft log at 179127
2016-03-28 07:54:14.815898 I | etcdserver: start to snapshot (applied: 194191, lastsnap: 184127)
2016-03-28 07:54:14.854822 I | etcdserver: saved snapshot at index 194191
2016-03-28 07:54:14.854988 I | etcdserver: compacted raft log at 189191
2016-03-28 07:54:15.379302 I | etcdserver: start to snapshot (applied: 204290, lastsnap: 194191)
2016-03-28 07:54:15.424041 I | etcdserver: saved snapshot at index 204290
2016-03-28 07:54:15.424277 I | etcdserver: compacted raft log at 199290
2016-03-28 07:54:16.142880 I | etcdserver: start to snapshot (applied: 214734, lastsnap: 204290)
2016-03-28 07:54:16.176092 I | etcdserver: saved snapshot at index 214734
2016-03-28 07:54:16.176302 I | etcdserver: compacted raft log at 209734
2016-03-28 07:54:16.677626 I | etcdserver: start to snapshot (applied: 224847, lastsnap: 214734)
2016-03-28 07:54:16.727538 I | etcdserver: saved snapshot at index 224847
2016-03-28 07:54:16.727783 I | etcdserver: compacted raft log at 219847
2016-03-28 07:54:17.272409 I | etcdserver: start to snapshot (applied: 235388, lastsnap: 224847)
2016-03-28 07:54:17.307018 I | etcdserver: saved snapshot at index 235388
2016-03-28 07:54:17.307465 I | etcdserver: compacted raft log at 230388
2016-03-28 07:54:17.800307 I | etcdserver: start to snapshot (applied: 245602, lastsnap: 235388)
2016-03-28 07:54:17.832155 I | etcdserver: saved snapshot at index 245602
2016-03-28 07:54:17.832378 I | etcdserver: compacted raft log at 240602
2016-03-28 07:54:18.349932 I | etcdserver: start to snapshot (applied: 255803, lastsnap: 245602)
2016-03-28 07:54:18.372228 I | etcdserver: saved snapshot at index 255803
2016-03-28 07:54:18.372516 I | etcdserver: compacted raft log at 250803
2016-03-28 07:54:18.937626 I | etcdserver: start to snapshot (applied: 266093, lastsnap: 255803)
2016-03-28 07:54:18.965491 I | etcdserver: saved snapshot at index 266093
2016-03-28 07:54:18.965665 I | etcdserver: compacted raft log at 261093
2016-03-28 07:54:19.531009 I | etcdserver: start to snapshot (applied: 276327, lastsnap: 266093)
2016-03-28 07:54:19.563548 I | etcdserver: saved snapshot at index 276327
2016-03-28 07:54:19.563794 I | etcdserver: compacted raft log at 271327
2016-03-28 07:54:20.273816 I | etcdserver: start to snapshot (applied: 286411, lastsnap: 276327)
2016-03-28 07:54:20.305747 I | etcdserver: saved snapshot at index 286411
2016-03-28 07:54:20.305948 I | etcdserver: compacted raft log at 281411
2016-03-28 07:54:20.782506 I | etcdserver: start to snapshot (applied: 296467, lastsnap: 286411)
2016-03-28 07:54:20.814993 I | etcdserver: saved snapshot at index 296467
2016-03-28 07:54:20.815444 I | etcdserver: compacted raft log at 291467
2016-03-28 07:54:21.409219 I | etcdserver: start to snapshot (applied: 306953, lastsnap: 296467)
2016-03-28 07:54:21.439749 I | etcdserver: saved snapshot at index 306953
2016-03-28 07:54:21.440003 I | etcdserver: compacted raft log at 301953
2016-03-28 07:54:22.000766 I | etcdserver: start to snapshot (applied: 317244, lastsnap: 306953)
2016-03-28 07:54:22.031761 I | etcdserver: saved snapshot at index 317244
2016-03-28 07:54:22.032015 I | etcdserver: compacted raft log at 312244
2016-03-28 07:54:22.632589 I | etcdserver: start to snapshot (applied: 327262, lastsnap: 317244)
2016-03-28 07:54:22.666168 I | etcdserver: saved snapshot at index 327262
2016-03-28 07:54:22.666415 I | etcdserver: compacted raft log at 322262
2016-03-28 07:54:23.214433 I | etcdserver: start to snapshot (applied: 337689, lastsnap: 327262)
2016-03-28 07:54:23.245107 I | etcdserver: saved snapshot at index 337689
2016-03-28 07:54:23.245296 I | etcdserver: compacted raft log at 332689
2016-03-28 07:54:23.786834 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054e25.wal is created
2016-03-28 07:54:23.812020 I | etcdserver: start to snapshot (applied: 347840, lastsnap: 337689)
2016-03-28 07:54:23.834071 I | etcdserver: saved snapshot at index 347840
2016-03-28 07:54:23.834209 I | etcdserver: compacted raft log at 342840
2016-03-28 07:54:24.569128 I | etcdserver: start to snapshot (applied: 358094, lastsnap: 347840)
2016-03-28 07:54:24.602491 I | etcdserver: saved snapshot at index 358094
2016-03-28 07:54:24.602711 I | etcdserver: compacted raft log at 353094
2016-03-28 07:54:25.149013 I | etcdserver: start to snapshot (applied: 368377, lastsnap: 358094)
2016-03-28 07:54:25.185141 I | etcdserver: saved snapshot at index 368377
2016-03-28 07:54:25.185323 I | etcdserver: compacted raft log at 363377
2016-03-28 07:54:25.852244 I | etcdserver: start to snapshot (applied: 378771, lastsnap: 368377)
2016-03-28 07:54:25.893651 I | etcdserver: saved snapshot at index 378771
2016-03-28 07:54:25.893874 I | etcdserver: compacted raft log at 373771
2016-03-28 07:54:26.332327 I | etcdserver: start to snapshot (applied: 388782, lastsnap: 378771)
2016-03-28 07:54:26.371914 I | etcdserver: saved snapshot at index 388782
2016-03-28 07:54:26.372107 I | etcdserver: compacted raft log at 383782
2016-03-28 07:54:26.616055 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002987.snap successfully
2016-03-28 07:54:26.616122 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000050f5.snap successfully
2016-03-28 07:54:26.616175 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007849.snap successfully
2016-03-28 07:54:26.616238 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000a052.snap successfully
2016-03-28 07:54:26.616286 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c818.snap successfully
2016-03-28 07:54:26.616358 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ef90.snap successfully
2016-03-28 07:54:26.616403 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000116fe.snap successfully
2016-03-28 07:54:26.616486 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013fd9.snap successfully
2016-03-28 07:54:26.616532 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016777.snap successfully
2016-03-28 07:54:26.616598 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000018f3c.snap successfully
2016-03-28 07:54:26.616666 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b6b6.snap successfully
2016-03-28 07:54:26.616721 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001deb6.snap successfully
2016-03-28 07:54:26.616763 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002062c.snap successfully
2016-03-28 07:54:26.616811 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022e97.snap successfully
2016-03-28 07:54:26.616871 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000256e8.snap successfully
2016-03-28 07:54:26.616923 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027f7d.snap successfully
2016-03-28 07:54:26.616975 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002a79c.snap successfully
2016-03-28 07:54:26.617025 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002cf3f.snap successfully
2016-03-28 07:54:26.617062 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f68f.snap successfully
2016-03-28 07:54:26.617099 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000031e02.snap successfully
2016-03-28 07:54:26.617144 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000346ce.snap successfully
2016-03-28 07:54:26.617181 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036e4f.snap successfully
2016-03-28 07:54:26.617241 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003977c.snap successfully
2016-03-28 07:54:26.617278 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003bf62.snap successfully
2016-03-28 07:54:26.617348 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e73b.snap successfully
2016-03-28 07:54:26.617402 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040f6d.snap successfully
2016-03-28 07:54:26.617445 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000043767.snap successfully
2016-03-28 07:54:26.617492 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000045ecb.snap successfully
2016-03-28 07:54:26.617528 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000048613.snap successfully
2016-03-28 07:54:26.617567 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004af09.snap successfully
2016-03-28 07:54:26.617600 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d73c.snap successfully
2016-03-28 07:54:26.617633 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004fe5e.snap successfully
2016-03-28 07:54:26.617665 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000052719.snap successfully
2016-03-28 07:54:26.903028 I | etcdserver: start to snapshot (applied: 399139, lastsnap: 388782)
2016-03-28 07:54:26.960699 I | etcdserver: saved snapshot at index 399139
2016-03-28 07:54:26.995123 I | etcdserver: compacted raft log at 394139
2016-03-28 07:54:27.499568 I | etcdserver: start to snapshot (applied: 409639, lastsnap: 399139)
2016-03-28 07:54:27.535499 I | etcdserver: saved snapshot at index 409639
2016-03-28 07:54:27.535733 I | etcdserver: compacted raft log at 404639
2016-03-28 07:54:28.131034 I | etcdserver: start to snapshot (applied: 419889, lastsnap: 409639)
2016-03-28 07:54:28.160023 I | etcdserver: saved snapshot at index 419889
2016-03-28 07:54:28.160344 I | etcdserver: compacted raft log at 414889
2016-03-28 07:54:28.792076 I | etcdserver: start to snapshot (applied: 430366, lastsnap: 419889)
2016-03-28 07:54:28.827799 I | etcdserver: saved snapshot at index 430366
2016-03-28 07:54:28.827996 I | etcdserver: compacted raft log at 425366
2016-03-28 07:54:29.523463 I | etcdserver: start to snapshot (applied: 440794, lastsnap: 430366)
2016-03-28 07:54:29.559322 I | etcdserver: saved snapshot at index 440794
2016-03-28 07:54:29.559494 I | etcdserver: compacted raft log at 435794
2016-03-28 07:54:30.143433 I | etcdserver: start to snapshot (applied: 450812, lastsnap: 440794)
2016-03-28 07:54:30.196085 I | etcdserver: saved snapshot at index 450812
2016-03-28 07:54:30.196276 I | etcdserver: compacted raft log at 445812
2016-03-28 07:54:30.767570 I | etcdserver: start to snapshot (applied: 461031, lastsnap: 450812)
2016-03-28 07:54:30.794708 I | etcdserver: saved snapshot at index 461031
2016-03-28 07:54:30.794953 I | etcdserver: compacted raft log at 456031
2016-03-28 07:54:31.312632 I | etcdserver: start to snapshot (applied: 471315, lastsnap: 461031)
2016-03-28 07:54:31.332657 I | etcdserver: saved snapshot at index 471315
2016-03-28 07:54:31.332796 I | etcdserver: compacted raft log at 466315
2016-03-28 07:54:32.037615 I | etcdserver: start to snapshot (applied: 481443, lastsnap: 471315)
2016-03-28 07:54:32.085866 I | etcdserver: saved snapshot at index 481443
2016-03-28 07:54:32.086047 I | etcdserver: compacted raft log at 476443
2016-03-28 07:54:32.599679 I | etcdserver: start to snapshot (applied: 491812, lastsnap: 481443)
2016-03-28 07:54:32.631479 I | etcdserver: saved snapshot at index 491812
2016-03-28 07:54:32.631615 I | etcdserver: compacted raft log at 486812
2016-03-28 07:54:33.284145 I | etcdserver: start to snapshot (applied: 501917, lastsnap: 491812)
2016-03-28 07:54:33.331627 I | etcdserver: saved snapshot at index 501917
2016-03-28 07:54:33.331827 I | etcdserver: compacted raft log at 496917
2016-03-28 07:54:33.985347 I | etcdserver: start to snapshot (applied: 512275, lastsnap: 501917)
2016-03-28 07:54:34.029642 I | etcdserver: saved snapshot at index 512275
2016-03-28 07:54:34.030016 I | etcdserver: compacted raft log at 507275
2016-03-28 07:54:34.486549 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f42f.wal is created
2016-03-28 07:54:34.652727 I | etcdserver: start to snapshot (applied: 522415, lastsnap: 512275)
2016-03-28 07:54:34.681031 I | etcdserver: saved snapshot at index 522415
2016-03-28 07:54:34.681490 I | etcdserver: compacted raft log at 517415
2016-03-28 07:54:35.255385 I | etcdserver: start to snapshot (applied: 532534, lastsnap: 522415)
2016-03-28 07:54:35.293712 I | etcdserver: saved snapshot at index 532534
2016-03-28 07:54:35.293923 I | etcdserver: compacted raft log at 527534
2016-03-28 07:54:35.842316 I | etcdserver: start to snapshot (applied: 542808, lastsnap: 532534)
2016-03-28 07:54:35.882163 I | etcdserver: saved snapshot at index 542808
2016-03-28 07:54:35.882398 I | etcdserver: compacted raft log at 537808
2016-03-28 07:54:36.431000 I | etcdserver: start to snapshot (applied: 553271, lastsnap: 542808)
2016-03-28 07:54:36.468755 I | etcdserver: saved snapshot at index 553271
2016-03-28 07:54:36.468954 I | etcdserver: compacted raft log at 548271
2016-03-28 07:54:37.081655 I | etcdserver: start to snapshot (applied: 563292, lastsnap: 553271)
2016-03-28 07:54:37.108393 I | etcdserver: saved snapshot at index 563292
2016-03-28 07:54:37.108711 I | etcdserver: compacted raft log at 558292
2016-03-28 07:54:37.682130 I | etcdserver: start to snapshot (applied: 573298, lastsnap: 563292)
2016-03-28 07:54:37.777101 I | etcdserver: saved snapshot at index 573298
2016-03-28 07:54:37.799803 I | etcdserver: compacted raft log at 568298
2016-03-28 07:54:38.568514 I | etcdserver: start to snapshot (applied: 583420, lastsnap: 573298)
2016-03-28 07:54:38.603780 I | etcdserver: saved snapshot at index 583420
2016-03-28 07:54:38.604021 I | etcdserver: compacted raft log at 578420
2016-03-28 07:54:39.111438 I | etcdserver: start to snapshot (applied: 593447, lastsnap: 583420)
2016-03-28 07:54:39.150147 I | etcdserver: saved snapshot at index 593447
2016-03-28 07:54:39.150367 I | etcdserver: compacted raft log at 588447
2016-03-28 07:54:39.769965 I | etcdserver: start to snapshot (applied: 604054, lastsnap: 593447)
2016-03-28 07:54:39.805164 I | etcdserver: saved snapshot at index 604054
2016-03-28 07:54:39.805362 I | etcdserver: compacted raft log at 599054
2016-03-28 07:54:40.420841 I | etcdserver: start to snapshot (applied: 614268, lastsnap: 604054)
2016-03-28 07:54:40.457088 I | etcdserver: saved snapshot at index 614268
2016-03-28 07:54:40.457304 I | etcdserver: compacted raft log at 609268
2016-03-28 07:54:41.032006 I | etcdserver: start to snapshot (applied: 624429, lastsnap: 614268)
2016-03-28 07:54:41.068437 I | etcdserver: saved snapshot at index 624429
2016-03-28 07:54:41.069036 I | etcdserver: compacted raft log at 619429
2016-03-28 07:54:41.662417 I | etcdserver: start to snapshot (applied: 634705, lastsnap: 624429)
2016-03-28 07:54:41.684896 I | etcdserver: saved snapshot at index 634705
2016-03-28 07:54:41.685058 I | etcdserver: compacted raft log at 629705
2016-03-28 07:54:42.221416 I | etcdserver: start to snapshot (applied: 644948, lastsnap: 634705)
2016-03-28 07:54:42.260991 I | etcdserver: saved snapshot at index 644948
2016-03-28 07:54:42.261139 I | etcdserver: compacted raft log at 639948
2016-03-28 07:54:42.772906 I | etcdserver: start to snapshot (applied: 655131, lastsnap: 644948)
2016-03-28 07:54:42.806490 I | etcdserver: saved snapshot at index 655131
2016-03-28 07:54:42.806662 I | etcdserver: compacted raft log at 650131
2016-03-28 07:54:43.573004 I | etcdserver: start to snapshot (applied: 665279, lastsnap: 655131)
2016-03-28 07:54:43.597906 I | etcdserver: saved snapshot at index 665279
2016-03-28 07:54:43.598095 I | etcdserver: compacted raft log at 660279
2016-03-28 07:54:44.214946 I | etcdserver: start to snapshot (applied: 675285, lastsnap: 665279)
2016-03-28 07:54:44.245097 I | etcdserver: saved snapshot at index 675285
2016-03-28 07:54:44.245250 I | etcdserver: compacted raft log at 670285
2016-03-28 07:54:44.887686 I | etcdserver: start to snapshot (applied: 685476, lastsnap: 675285)
2016-03-28 07:54:44.908679 I | etcdserver: saved snapshot at index 685476
2016-03-28 07:54:44.908955 I | etcdserver: compacted raft log at 680476
2016-03-28 07:54:45.373295 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9a5d.wal is created
2016-03-28 07:54:45.547647 I | etcdserver: start to snapshot (applied: 695633, lastsnap: 685476)
2016-03-28 07:54:45.591354 I | etcdserver: saved snapshot at index 695633
2016-03-28 07:54:45.591607 I | etcdserver: compacted raft log at 690633
2016-03-28 07:54:46.198545 I | etcdserver: start to snapshot (applied: 705902, lastsnap: 695633)
2016-03-28 07:54:46.226549 I | etcdserver: saved snapshot at index 705902
2016-03-28 07:54:46.226735 I | etcdserver: compacted raft log at 700902
2016-03-28 07:54:46.800765 I | etcdserver: start to snapshot (applied: 715950, lastsnap: 705902)
2016-03-28 07:54:46.835971 I | etcdserver: saved snapshot at index 715950
2016-03-28 07:54:46.836160 I | etcdserver: compacted raft log at 710950
2016-03-28 07:54:47.431292 I | etcdserver: start to snapshot (applied: 726214, lastsnap: 715950)
2016-03-28 07:54:47.466260 I | etcdserver: saved snapshot at index 726214
2016-03-28 07:54:47.466461 I | etcdserver: compacted raft log at 721214
2016-03-28 07:54:48.192882 I | etcdserver: start to snapshot (applied: 736719, lastsnap: 726214)
2016-03-28 07:54:48.222138 I | etcdserver: saved snapshot at index 736719
2016-03-28 07:54:48.222299 I | etcdserver: compacted raft log at 731719
2016-03-28 07:54:48.843303 I | etcdserver: start to snapshot (applied: 746782, lastsnap: 736719)
2016-03-28 07:54:48.870171 I | etcdserver: saved snapshot at index 746782
2016-03-28 07:54:48.870313 I | etcdserver: compacted raft log at 741782
2016-03-28 07:54:49.462167 I | etcdserver: start to snapshot (applied: 756861, lastsnap: 746782)
2016-03-28 07:54:49.495345 I | etcdserver: saved snapshot at index 756861
2016-03-28 07:54:49.495517 I | etcdserver: compacted raft log at 751861
2016-03-28 07:54:50.110992 I | etcdserver: start to snapshot (applied: 766984, lastsnap: 756861)
2016-03-28 07:54:50.144472 I | etcdserver: saved snapshot at index 766984
2016-03-28 07:54:50.144709 I | etcdserver: compacted raft log at 761984
2016-03-28 07:54:50.691517 I | etcdserver: start to snapshot (applied: 777091, lastsnap: 766984)
2016-03-28 07:54:50.741525 I | etcdserver: saved snapshot at index 777091
2016-03-28 07:54:50.741709 I | etcdserver: compacted raft log at 772091
2016-03-28 07:54:51.357480 I | etcdserver: start to snapshot (applied: 787771, lastsnap: 777091)
2016-03-28 07:54:51.392939 I | etcdserver: saved snapshot at index 787771
2016-03-28 07:54:51.393179 I | etcdserver: compacted raft log at 782771
2016-03-28 07:54:52.047903 I | etcdserver: start to snapshot (applied: 798746, lastsnap: 787771)
2016-03-28 07:54:52.099493 I | etcdserver: saved snapshot at index 798746
2016-03-28 07:54:52.099707 I | etcdserver: compacted raft log at 793746
2016-03-28 07:54:52.772533 I | etcdserver: start to snapshot (applied: 808751, lastsnap: 798746)
2016-03-28 07:54:52.810170 I | etcdserver: saved snapshot at index 808751
2016-03-28 07:54:52.810656 I | etcdserver: compacted raft log at 803751
2016-03-28 07:54:53.302807 I | etcdserver: start to snapshot (applied: 819220, lastsnap: 808751)
2016-03-28 07:54:53.338469 I | etcdserver: saved snapshot at index 819220
2016-03-28 07:54:53.338744 I | etcdserver: compacted raft log at 814220
2016-03-28 07:54:53.939367 I | etcdserver: start to snapshot (applied: 829313, lastsnap: 819220)
2016-03-28 07:54:53.983261 I | etcdserver: saved snapshot at index 829313
