2016-03-28 07:52:21.467170 I | etcdmain: etcd Version: 2.3.0+git
2016-03-28 07:52:21.875962 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 336bc18147870c09 at term 2
2016-03-28 07:52:21.875971 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3] sent vote request to 66358a82ef379101 at term 2
2016-03-28 07:52:21.878740 I | raft: 8b1cff98eebdba1d received vote rejection from 336bc18147870c09 at term 2
2016-03-28 07:52:21.878776 I | raft: 8b1cff98eebdba1d [quorum:2] has received 1 votes and 1 vote rejections
2016-03-28 07:52:22.284686 I | raft: 8b1cff98eebdba1d [term: 2] received a MsgVote message with higher term from 336bc18147870c09 [term: 3]
2016-03-28 07:52:22.284769 I | raft: 8b1cff98eebdba1d became follower at term 3
2016-03-28 07:52:22.284786 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3, vote: 0] voted for 336bc18147870c09 [logterm: 1, index: 3] at term 3
2016-03-28 07:52:22.287549 I | raft: raft.node: 8b1cff98eebdba1d elected leader 336bc18147870c09 at term 3
2016-03-28 07:52:22.306564 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.17:2379]} to cluster 8ad6201056aec31e
2016-03-28 07:52:22.306898 N | etcdserver: set the initial cluster version to 2.2
2016-03-28 07:52:22.520848 I | rafthttp: the connection with 66358a82ef379101 became active
2016-03-28 07:52:26.303007 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-28 07:54:14.408707 I | etcdserver: start to snapshot (applied: 10118, lastsnap: 0)
2016-03-28 07:54:14.453411 I | etcdserver: saved snapshot at index 10118
2016-03-28 07:54:14.453584 I | etcdserver: compacted raft log at 5118
2016-03-28 07:54:14.897535 I | etcdserver: start to snapshot (applied: 20738, lastsnap: 10118)
2016-03-28 07:54:14.921941 I | etcdserver: saved snapshot at index 20738
2016-03-28 07:54:14.922158 I | etcdserver: compacted raft log at 15738
2016-03-28 07:54:15.379087 I | etcdserver: start to snapshot (applied: 31122, lastsnap: 20738)
2016-03-28 07:54:15.405495 I | etcdserver: saved snapshot at index 31122
2016-03-28 07:54:15.405699 I | etcdserver: compacted raft log at 26122
2016-03-28 07:54:15.824812 I | etcdserver: start to snapshot (applied: 41255, lastsnap: 31122)
2016-03-28 07:54:15.875511 I | etcdserver: saved snapshot at index 41255
2016-03-28 07:54:15.875777 I | etcdserver: compacted raft log at 36255
2016-03-28 07:54:16.329493 I | etcdserver: start to snapshot (applied: 51753, lastsnap: 41255)
2016-03-28 07:54:16.358424 I | etcdserver: saved snapshot at index 51753
2016-03-28 07:54:16.358620 I | etcdserver: compacted raft log at 46753
2016-03-28 07:54:16.844276 I | etcdserver: start to snapshot (applied: 61844, lastsnap: 51753)
2016-03-28 07:54:16.873005 I | etcdserver: saved snapshot at index 61844
2016-03-28 07:54:16.873360 I | etcdserver: compacted raft log at 56844
2016-03-28 07:54:17.550893 I | etcdserver: start to snapshot (applied: 71957, lastsnap: 61844)
2016-03-28 07:54:17.586336 I | etcdserver: saved snapshot at index 71957
2016-03-28 07:54:17.586529 I | etcdserver: compacted raft log at 66957
2016-03-28 07:54:18.112419 I | etcdserver: start to snapshot (applied: 82871, lastsnap: 71957)
2016-03-28 07:54:18.142567 I | etcdserver: saved snapshot at index 82871
2016-03-28 07:54:18.142784 I | etcdserver: compacted raft log at 77871
2016-03-28 07:54:18.641738 I | etcdserver: start to snapshot (applied: 93072, lastsnap: 82871)
2016-03-28 07:54:18.664761 I | etcdserver: saved snapshot at index 93072
2016-03-28 07:54:18.664945 I | etcdserver: compacted raft log at 88072
2016-03-28 07:54:19.195156 I | etcdserver: start to snapshot (applied: 103206, lastsnap: 93072)
2016-03-28 07:54:19.222340 I | etcdserver: saved snapshot at index 103206
2016-03-28 07:54:19.222651 I | etcdserver: compacted raft log at 98206
2016-03-28 07:54:19.752226 I | etcdserver: start to snapshot (applied: 113524, lastsnap: 103206)
2016-03-28 07:54:19.801001 I | etcdserver: saved snapshot at index 113524
2016-03-28 07:54:19.801189 I | etcdserver: compacted raft log at 108524
2016-03-28 07:54:20.341062 I | etcdserver: start to snapshot (applied: 123970, lastsnap: 113524)
2016-03-28 07:54:20.401101 I | etcdserver: saved snapshot at index 123970
2016-03-28 07:54:20.401350 I | etcdserver: compacted raft log at 118970
2016-03-28 07:54:20.847282 I | etcdserver: start to snapshot (applied: 134052, lastsnap: 123970)
2016-03-28 07:54:20.885145 I | etcdserver: saved snapshot at index 134052
2016-03-28 07:54:20.885587 I | etcdserver: compacted raft log at 129052
2016-03-28 07:54:21.514004 I | etcdserver: start to snapshot (applied: 144135, lastsnap: 134052)
2016-03-28 07:54:21.533696 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002786.snap successfully
2016-03-28 07:54:21.533790 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000005102.snap successfully
2016-03-28 07:54:21.533876 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007992.snap successfully
2016-03-28 07:54:21.533940 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000a127.snap successfully
2016-03-28 07:54:21.534007 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ca29.snap successfully
2016-03-28 07:54:21.534081 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000f194.snap successfully
2016-03-28 07:54:21.534172 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011915.snap successfully
2016-03-28 07:54:21.534245 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000143b7.snap successfully
2016-03-28 07:54:21.564033 I | etcdserver: saved snapshot at index 144135
2016-03-28 07:54:21.564198 I | etcdserver: compacted raft log at 139135
2016-03-28 07:54:22.121549 I | etcdserver: start to snapshot (applied: 154305, lastsnap: 144135)
2016-03-28 07:54:22.150305 I | etcdserver: saved snapshot at index 154305
2016-03-28 07:54:22.150487 I | etcdserver: compacted raft log at 149305
2016-03-28 07:54:22.693082 I | etcdserver: start to snapshot (applied: 164306, lastsnap: 154305)
2016-03-28 07:54:22.718066 I | etcdserver: saved snapshot at index 164306
2016-03-28 07:54:22.718416 I | etcdserver: compacted raft log at 159306
2016-03-28 07:54:23.214379 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a75e.wal is created
2016-03-28 07:54:23.300371 I | etcdserver: start to snapshot (applied: 174623, lastsnap: 164306)
2016-03-28 07:54:23.329065 I | etcdserver: saved snapshot at index 174623
2016-03-28 07:54:23.329310 I | etcdserver: compacted raft log at 169623
2016-03-28 07:54:23.834879 I | etcdserver: start to snapshot (applied: 184762, lastsnap: 174623)
2016-03-28 07:54:23.871717 I | etcdserver: saved snapshot at index 184762
2016-03-28 07:54:23.871925 I | etcdserver: compacted raft log at 179762
2016-03-28 07:54:24.448347 I | etcdserver: start to snapshot (applied: 194786, lastsnap: 184762)
2016-03-28 07:54:24.470164 I | etcdserver: saved snapshot at index 194786
2016-03-28 07:54:24.470310 I | etcdserver: compacted raft log at 189786
2016-03-28 07:54:25.005675 I | etcdserver: start to snapshot (applied: 204817, lastsnap: 194786)
2016-03-28 07:54:25.026337 I | etcdserver: saved snapshot at index 204817
2016-03-28 07:54:25.026475 I | etcdserver: compacted raft log at 199817
2016-03-28 07:54:25.757840 I | etcdserver: start to snapshot (applied: 215076, lastsnap: 204817)
2016-03-28 07:54:25.781766 I | etcdserver: saved snapshot at index 215076
2016-03-28 07:54:25.781939 I | etcdserver: compacted raft log at 210076
2016-03-28 07:54:26.329133 I | etcdserver: start to snapshot (applied: 225250, lastsnap: 215076)
2016-03-28 07:54:26.355249 I | etcdserver: saved snapshot at index 225250
2016-03-28 07:54:26.355429 I | etcdserver: compacted raft log at 220250
2016-03-28 07:54:26.877832 I | etcdserver: start to snapshot (applied: 235319, lastsnap: 225250)
2016-03-28 07:54:26.942481 I | etcdserver: saved snapshot at index 235319
2016-03-28 07:54:26.942681 I | etcdserver: compacted raft log at 230319
2016-03-28 07:54:27.428562 I | etcdserver: start to snapshot (applied: 245448, lastsnap: 235319)
2016-03-28 07:54:27.463763 I | etcdserver: saved snapshot at index 245448
2016-03-28 07:54:27.463949 I | etcdserver: compacted raft log at 240448
2016-03-28 07:54:28.031517 I | etcdserver: start to snapshot (applied: 256058, lastsnap: 245448)
2016-03-28 07:54:28.081467 I | etcdserver: saved snapshot at index 256058
2016-03-28 07:54:28.083558 I | etcdserver: compacted raft log at 251058
2016-03-28 07:54:28.642531 I | etcdserver: start to snapshot (applied: 266232, lastsnap: 256058)
2016-03-28 07:54:28.695955 I | etcdserver: saved snapshot at index 266232
2016-03-28 07:54:28.696139 I | etcdserver: compacted raft log at 261232
2016-03-28 07:54:29.262394 I | etcdserver: start to snapshot (applied: 277046, lastsnap: 266232)
2016-03-28 07:54:29.294281 I | etcdserver: saved snapshot at index 277046
2016-03-28 07:54:29.294495 I | etcdserver: compacted raft log at 272046
2016-03-28 07:54:29.872798 I | etcdserver: start to snapshot (applied: 287151, lastsnap: 277046)
2016-03-28 07:54:29.891261 I | etcdserver: saved snapshot at index 287151
2016-03-28 07:54:29.891384 I | etcdserver: compacted raft log at 282151
2016-03-28 07:54:30.567419 I | etcdserver: start to snapshot (applied: 297252, lastsnap: 287151)
2016-03-28 07:54:30.660008 I | etcdserver: saved snapshot at index 297252
2016-03-28 07:54:30.660254 I | etcdserver: compacted raft log at 292252
2016-03-28 07:54:31.200993 I | etcdserver: start to snapshot (applied: 307370, lastsnap: 297252)
2016-03-28 07:54:31.217205 I | etcdserver: saved snapshot at index 307370
2016-03-28 07:54:31.217363 I | etcdserver: compacted raft log at 302370
2016-03-28 07:54:31.727070 I | etcdserver: start to snapshot (applied: 317452, lastsnap: 307370)
2016-03-28 07:54:31.773198 I | etcdserver: saved snapshot at index 317452
2016-03-28 07:54:31.773411 I | etcdserver: compacted raft log at 312452
2016-03-28 07:54:32.271760 I | etcdserver: start to snapshot (applied: 327521, lastsnap: 317452)
2016-03-28 07:54:32.301651 I | etcdserver: saved snapshot at index 327521
2016-03-28 07:54:32.301878 I | etcdserver: compacted raft log at 322521
2016-03-28 07:54:32.956919 I | etcdserver: start to snapshot (applied: 337627, lastsnap: 327521)
2016-03-28 07:54:32.982413 I | etcdserver: saved snapshot at index 337627
2016-03-28 07:54:32.982630 I | etcdserver: compacted raft log at 332627
2016-03-28 07:54:33.446565 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054e43.wal is created
2016-03-28 07:54:33.484835 I | etcdserver: start to snapshot (applied: 347714, lastsnap: 337627)
2016-03-28 07:54:33.514004 I | etcdserver: saved snapshot at index 347714
2016-03-28 07:54:33.514225 I | etcdserver: compacted raft log at 342714
2016-03-28 07:54:34.110980 I | etcdserver: start to snapshot (applied: 357951, lastsnap: 347714)
2016-03-28 07:54:34.134166 I | etcdserver: saved snapshot at index 357951
2016-03-28 07:54:34.134351 I | etcdserver: compacted raft log at 352951
2016-03-28 07:54:34.869612 I | etcdserver: start to snapshot (applied: 368228, lastsnap: 357951)
2016-03-28 07:54:34.905499 I | etcdserver: saved snapshot at index 368228
2016-03-28 07:54:34.905688 I | etcdserver: compacted raft log at 363228
2016-03-28 07:54:35.477981 I | etcdserver: start to snapshot (applied: 378297, lastsnap: 368228)
2016-03-28 07:54:35.514567 I | etcdserver: saved snapshot at index 378297
2016-03-28 07:54:35.514786 I | etcdserver: compacted raft log at 373297
2016-03-28 07:54:36.065147 I | etcdserver: start to snapshot (applied: 388352, lastsnap: 378297)
2016-03-28 07:54:36.087655 I | etcdserver: saved snapshot at index 388352
2016-03-28 07:54:36.087924 I | etcdserver: compacted raft log at 383352
2016-03-28 07:54:36.650761 I | etcdserver: start to snapshot (applied: 398798, lastsnap: 388352)
2016-03-28 07:54:36.683362 I | etcdserver: saved snapshot at index 398798
2016-03-28 07:54:36.683570 I | etcdserver: compacted raft log at 393798
2016-03-28 07:54:37.191915 I | etcdserver: start to snapshot (applied: 409026, lastsnap: 398798)
2016-03-28 07:54:37.219020 I | etcdserver: saved snapshot at index 409026
2016-03-28 07:54:37.219199 I | etcdserver: compacted raft log at 404026
2016-03-28 07:54:37.872709 I | etcdserver: start to snapshot (applied: 419287, lastsnap: 409026)
2016-03-28 07:54:37.922678 I | etcdserver: saved snapshot at index 419287
2016-03-28 07:54:37.922895 I | etcdserver: compacted raft log at 414287
2016-03-28 07:54:38.398301 I | etcdserver: start to snapshot (applied: 429431, lastsnap: 419287)
2016-03-28 07:54:38.446172 I | etcdserver: saved snapshot at index 429431
2016-03-28 07:54:38.446413 I | etcdserver: compacted raft log at 424431
2016-03-28 07:54:39.155958 I | etcdserver: start to snapshot (applied: 439446, lastsnap: 429431)
2016-03-28 07:54:39.188425 I | etcdserver: saved snapshot at index 439446
2016-03-28 07:54:39.188603 I | etcdserver: compacted raft log at 434446
2016-03-28 07:54:39.776402 I | etcdserver: start to snapshot (applied: 449836, lastsnap: 439446)
2016-03-28 07:54:39.809780 I | etcdserver: saved snapshot at index 449836
2016-03-28 07:54:39.809929 I | etcdserver: compacted raft log at 444836
2016-03-28 07:54:40.394433 I | etcdserver: start to snapshot (applied: 459910, lastsnap: 449836)
2016-03-28 07:54:40.431313 I | etcdserver: saved snapshot at index 459910
2016-03-28 07:54:40.431492 I | etcdserver: compacted raft log at 454910
2016-03-28 07:54:41.082061 I | etcdserver: start to snapshot (applied: 470094, lastsnap: 459910)
2016-03-28 07:54:41.100501 I | etcdserver: saved snapshot at index 470094
2016-03-28 07:54:41.100761 I | etcdserver: compacted raft log at 465094
2016-03-28 07:54:41.631865 I | etcdserver: start to snapshot (applied: 480304, lastsnap: 470094)
2016-03-28 07:54:41.664507 I | etcdserver: saved snapshot at index 480304
2016-03-28 07:54:41.664705 I | etcdserver: compacted raft log at 475304
2016-03-28 07:54:42.201119 I | etcdserver: start to snapshot (applied: 490740, lastsnap: 480304)
2016-03-28 07:54:42.237063 I | etcdserver: saved snapshot at index 490740
2016-03-28 07:54:42.237326 I | etcdserver: compacted raft log at 485740
2016-03-28 07:54:42.784227 I | etcdserver: start to snapshot (applied: 501146, lastsnap: 490740)
2016-03-28 07:54:42.845535 I | etcdserver: saved snapshot at index 501146
2016-03-28 07:54:42.847499 I | etcdserver: compacted raft log at 496146
2016-03-28 07:54:43.439216 I | etcdserver: start to snapshot (applied: 511240, lastsnap: 501146)
2016-03-28 07:54:43.466637 I | etcdserver: saved snapshot at index 511240
2016-03-28 07:54:43.466903 I | etcdserver: compacted raft log at 506240
2016-03-28 07:54:44.139574 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f4a3.wal is created
2016-03-28 07:54:44.215352 I | etcdserver: start to snapshot (applied: 521687, lastsnap: 511240)
2016-03-28 07:54:44.263167 I | etcdserver: saved snapshot at index 521687
2016-03-28 07:54:44.263402 I | etcdserver: compacted raft log at 516687
2016-03-28 07:54:44.847576 I | etcdserver: start to snapshot (applied: 531691, lastsnap: 521687)
2016-03-28 07:54:44.882136 I | etcdserver: saved snapshot at index 531691
2016-03-28 07:54:44.882356 I | etcdserver: compacted raft log at 526691
2016-03-28 07:54:45.454131 I | etcdserver: start to snapshot (applied: 542091, lastsnap: 531691)
2016-03-28 07:54:45.490032 I | etcdserver: saved snapshot at index 542091
2016-03-28 07:54:45.490230 I | etcdserver: compacted raft log at 537091
2016-03-28 07:54:46.137156 I | etcdserver: start to snapshot (applied: 552309, lastsnap: 542091)
2016-03-28 07:54:46.166673 I | etcdserver: saved snapshot at index 552309
2016-03-28 07:54:46.166942 I | etcdserver: compacted raft log at 547309
2016-03-28 07:54:46.679189 I | etcdserver: start to snapshot (applied: 562466, lastsnap: 552309)
2016-03-28 07:54:46.710763 I | etcdserver: saved snapshot at index 562466
2016-03-28 07:54:46.711004 I | etcdserver: compacted raft log at 557466
2016-03-28 07:54:47.360535 I | etcdserver: start to snapshot (applied: 573019, lastsnap: 562466)
2016-03-28 07:54:47.385637 I | etcdserver: saved snapshot at index 573019
2016-03-28 07:54:47.385813 I | etcdserver: compacted raft log at 568019
2016-03-28 07:54:47.979991 I | etcdserver: start to snapshot (applied: 583210, lastsnap: 573019)
2016-03-28 07:54:48.028302 I | etcdserver: saved snapshot at index 583210
2016-03-28 07:54:48.028461 I | etcdserver: compacted raft log at 578210
2016-03-28 07:54:48.725855 I | etcdserver: start to snapshot (applied: 593412, lastsnap: 583210)
2016-03-28 07:54:48.768220 I | etcdserver: saved snapshot at index 593412
2016-03-28 07:54:48.768393 I | etcdserver: compacted raft log at 588412
2016-03-28 07:54:49.336655 I | etcdserver: start to snapshot (applied: 603424, lastsnap: 593412)
2016-03-28 07:54:49.376367 I | etcdserver: saved snapshot at index 603424
2016-03-28 07:54:49.376545 I | etcdserver: compacted raft log at 598424
2016-03-28 07:54:49.935363 I | etcdserver: start to snapshot (applied: 613946, lastsnap: 603424)
2016-03-28 07:54:49.962548 I | etcdserver: saved snapshot at index 613946
2016-03-28 07:54:49.962957 I | etcdserver: compacted raft log at 608946
2016-03-28 07:54:50.561284 I | etcdserver: start to snapshot (applied: 623966, lastsnap: 613946)
2016-03-28 07:54:50.668899 I | etcdserver: saved snapshot at index 623966
2016-03-28 07:54:50.670719 I | etcdserver: compacted raft log at 618966
2016-03-28 07:54:51.253415 I | etcdserver: start to snapshot (applied: 634365, lastsnap: 623966)
2016-03-28 07:54:51.276495 I | etcdserver: saved snapshot at index 634365
2016-03-28 07:54:51.276854 I | etcdserver: compacted raft log at 629365
2016-03-28 07:54:51.534584 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000016b90.snap successfully
2016-03-28 07:54:51.534649 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000019326.snap successfully
2016-03-28 07:54:51.534698 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001bb74.snap successfully
2016-03-28 07:54:51.534741 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001e442.snap successfully
2016-03-28 07:54:51.534785 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020ba4.snap successfully
2016-03-28 07:54:51.534822 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000023307.snap successfully
2016-03-28 07:54:51.534866 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000025ac1.snap successfully
2016-03-28 07:54:51.534901 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000281d2.snap successfully
2016-03-28 07:54:51.534941 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002aa1f.snap successfully
2016-03-28 07:54:51.534975 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002d1ba.snap successfully
2016-03-28 07:54:51.535015 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002f8e2.snap successfully
2016-03-28 07:54:51.535052 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000032011.snap successfully
2016-03-28 07:54:51.535089 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000034824.snap successfully
2016-03-28 07:54:51.535127 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000036fe2.snap successfully
2016-03-28 07:54:51.535174 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000039737.snap successfully
2016-03-28 07:54:51.535216 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003bec8.snap successfully
2016-03-28 07:54:51.535254 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003e83a.snap successfully
2016-03-28 07:54:51.535290 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000040ff8.snap successfully
2016-03-28 07:54:51.535326 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000043a36.snap successfully
2016-03-28 07:54:51.535364 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000461af.snap successfully
2016-03-28 07:54:51.535398 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000048924.snap successfully
2016-03-28 07:54:51.535436 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004b0aa.snap successfully
2016-03-28 07:54:51.535470 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004d80c.snap successfully
2016-03-28 07:54:51.535507 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ff61.snap successfully
2016-03-28 07:54:51.535544 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000526db.snap successfully
2016-03-28 07:54:51.535580 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000054e42.snap successfully
2016-03-28 07:54:51.535619 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005763f.snap successfully
2016-03-28 07:54:51.535654 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000059e64.snap successfully
2016-03-28 07:54:51.535707 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005c5b9.snap successfully
2016-03-28 07:54:51.535746 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005ed00.snap successfully
2016-03-28 07:54:51.535785 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000615ce.snap successfully
2016-03-28 07:54:51.535828 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000063dc2.snap successfully
2016-03-28 07:54:51.535865 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000665d7.snap successfully
2016-03-28 07:54:51.535898 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000068d77.snap successfully
2016-03-28 07:54:51.535938 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006b496.snap successfully
2016-03-28 07:54:51.535972 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006dd2c.snap successfully
2016-03-28 07:54:51.536009 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000070486.snap successfully
2016-03-28 07:54:51.536045 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000072c4e.snap successfully
2016-03-28 07:54:51.536080 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000075430.snap successfully
2016-03-28 07:54:51.536118 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000077cf4.snap successfully
2016-03-28 07:54:51.536162 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007a59a.snap successfully
2016-03-28 07:54:51.536200 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007cd08.snap successfully
2016-03-28 07:54:51.536235 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007f5d7.snap successfully
2016-03-28 07:54:51.536274 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000081ceb.snap successfully
2016-03-28 07:54:51.536310 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008458b.snap successfully
2016-03-28 07:54:51.536348 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000086d75.snap successfully
2016-03-28 07:54:51.536383 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000089522.snap successfully
2016-03-28 07:54:51.536419 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008be5b.snap successfully
2016-03-28 07:54:51.536455 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008e62a.snap successfully
2016-03-28 07:54:51.908637 I | etcdserver: start to snapshot (applied: 644631, lastsnap: 634365)
2016-03-28 07:54:51.964230 I | etcdserver: saved snapshot at index 644631
2016-03-28 07:54:51.964454 I | etcdserver: compacted raft log at 639631
2016-03-28 07:54:52.480939 I | etcdserver: start to snapshot (applied: 654657, lastsnap: 644631)
2016-03-28 07:54:52.516795 I | etcdserver: saved snapshot at index 654657
2016-03-28 07:54:52.517030 I | etcdserver: compacted raft log at 649657
