unix_ts,avg_latency_ms,throughput
1459151653,36.574089,258
1459151654,65.401978,23131
1459151655,70.007847,21240
1459151656,89.579128,17280
1459151657,76.674616,18853
1459151658,77.773176,19233
1459151659,81.731672,17984
1459151660,79.812885,17459
1459151661,96.437229,16759
1459151662,85.743742,17440
1459151663,82.002318,17966
1459151664,91.018128,16598
1459151665,103.295561,14718
1459151666,81.146472,17919
1459151667,82.138619,18351
1459151668,87.401289,17584
1459151669,102.712993,14426
1459151670,85.827315,17402
1459151671,84.243997,17787
1459151672,87.039546,17187
1459151673,89.402351,16951
1459151674,105.379534,13858
1459151675,88.814896,17269
1459151676,86.720884,17396
1459151677,86.015672,17328
1459151678,103.785913,14590
1459151679,90.269734,16275
1459151680,87.661123,16587
1459151681,90.192382,16243
1459151682,87.590627,18125
1459151683,104.211564,13316
1459151684,92.057295,16633
1459151685,90.733542,16623
1459151686,90.630586,17330
1459151687,97.279373,15312
1459151688,107.127986,13276
1459151689,85.540145,16998
1459151690,87.485183,17605
1459151691,96.909032,15932
1459151692,93.667040,13533
1459151693,102.021527,15904
1459151694,88.947586,17731
1459151695,88.720145,17465
1459151696,92.208334,16371
1459151697,94.686558,15696
1459151698,104.114486,13988
1459151699,87.274892,17332
1459151700,98.172422,15353
1459151701,92.823772,15923
1459151702,116.413997,13073
1459151703,82.217833,18065
1459151704,91.624629,16371
1459151705,82.037119,18713
1459151706,100.129347,13135
1459151707,106.544025,15234
1459151708,88.664852,17113
1459151709,101.035005,14443
1459151710,90.325591,17284
1459151711,107.529215,13673
1459151712,88.677935,15723
1459151713,105.089744,15180
1459151714,86.501677,17612
1459151715,85.234223,17799
1459151716,110.415649,13534
1459151717,93.588444,14599
1459151718,103.880716,15403
1459151719,88.639008,17214
1459151720,94.135726,15772
1459151721,113.033786,13355
1459151722,90.126318,16396
1459151723,85.057933,17362
1459151724,91.613654,15006
1459151725,102.570706,15908
1459151726,93.433619,14187
1459151727,104.259452,15952
1459151728,93.323716,16219
1459151729,89.049985,16755
1459151730,97.016482,13492
1459151731,108.933010,15585
1459151732,90.599549,16701
1459151733,95.144299,15556
1459151734,87.097860,17159
1459151735,105.323261,13564
1459151736,96.857683,16090
1459151737,93.178924,16418
1459151738,89.817542,15832
1459151739,84.088484,15811
1459151740,106.103525,16322
1459151741,94.237106,15174
1459151742,95.165776,16003
1459151743,95.874496,16142
1459151744,96.659433,14916
1459151745,121.819231,12804
1459151746,100.531520,14682
1459151747,77.692357,16208
1459151748,91.186722,17827
1459151749,101.848356,15734
1459151750,99.596220,14855
1459151751,95.737089,15751
1459151752,90.019722,14458
1459151753,102.446684,15026
1459151754,83.734786,16788
1459151755,125.350750,13924
1459151756,106.034243,13972
1459151757,103.827460,14779
1459151758,77.047198,17245
1459151759,93.051813,15185
1459151760,116.635153,15012
1459151761,100.968219,14153
1459151762,83.684567,16334
1459151763,99.629424,17139
1459151764,102.211593,12443
1459151765,119.341367,14072
1459151766,80.235376,18998
1459151767,95.977147,15061
1459151768,113.320282,13853
1459151769,94.450757,14544
1459151770,79.780676,19173
1459151771,106.260427,14813
1459151772,110.414617,13915
1459151773,79.264205,16806
1459151774,113.772556,14312
1459151775,107.958721,12360
1459151776,88.064111,18414
1459151777,112.945924,13687
1459151778,109.190347,13868
1459151779,90.793436,16284
1459151780,108.536816,13270
1459151781,99.487935,13236
1459151782,90.075260,19228
1459151783,99.250152,15410
1459151784,100.565027,12381
1459151785,105.319427,16510
1459151786,118.861567,12367
1459151787,74.510733,18762
1459151788,112.157163,13281
1459151789,111.485894,12101
1459151790,94.702705,18024
1459151791,114.375397,13822
1459151792,76.206630,18316
1459151793,107.041456,14898
1459151794,113.861933,10516
1459151795,101.445543,17739
1459151796,122.943676,12299
1459151797,78.373873,18956
1459151798,111.529921,13132
1459151799,99.590621,14786
1459151800,106.030495,14434
1459151801,89.615411,12894
1459151802,89.471067,19536
1459151803,120.928647,12457
1459151804,99.455286,15531
1459151805,126.067406,12092
1459151806,81.614418,17546
1459151807,122.778062,12881
1459151808,81.321772,17455
1459151809,129.107326,11170
1459151810,94.186738,17219
1459151811,116.085222,13154
1459151812,82.876634,15251
1459151813,121.113675,14373
1459151814,89.359028,14057
1459151815,138.905715,11722
1459151816,88.849202,16808
1459151817,111.390910,12992
1459151818,88.301041,15580
1459151819,119.399844,14385
1459151820,94.402149,15000
1459151821,123.142226,13271
1459151822,82.005552,16533
1459151823,117.809346,13772
1459151824,83.233665,16418
1459151825,162.578928,9740
1459151826,69.122245,20024
1459151827,142.213371,10551
1459151828,83.809770,19419
1459151829,136.748663,11102
1459151830,93.824929,16105
1459151831,133.100871,11339
1459151832,76.300440,18778
1459151833,140.828303,11298
1459151834,71.084432,18832
1459151835,152.407728,10233
1459151836,83.023767,18533
1459151837,92.251739,10386
1459151838,107.639360,18414
1459151839,91.944211,13581
1459151840,135.234263,11317
1459151841,88.613046,19654
1459151842,139.685282,11281
1459151843,78.729875,18260
1459151844,153.250139,10132
1459151845,77.254598,17017
1459151846,106.960827,10802
1459151847,670.704141,795
