unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1459151666,87.545869,16778,399602,71.32,285.75,53.71,288.61,54.62,287.72,59.88,287.36
1459151667,86.305304,16839,416441,73.85,294.68,55.81,306.82,56.85,300.78,62.17,300.76
1459151668,92.730255,13647,430088,76.38,300.99,57.51,318.90,58.60,310.43,64.16,310.11
1459151669,95.670318,18815,448903,78.74,307.82,59.14,319.55,60.53,313.12,66.14,313.50
1459151670,92.549302,15487,464390,81.29,321.35,61.11,321.82,62.35,320.20,68.25,321.12
1459151671,91.898071,16250,480640,83.66,325.49,62.88,333.76,64.38,328.91,70.31,329.39
1459151672,91.005992,16375,497015,85.94,336.34,64.77,336.83,66.24,337.06,72.32,336.74
1459151673,109.635008,14347,511362,87.88,339.18,66.32,348.47,67.74,348.44,73.98,345.36
1459151674,84.901228,17731,529093,90.29,344.89,68.15,351.07,69.57,355.41,76.00,350.46
1459151675,89.901001,16805,545898,92.53,350.95,70.08,365.47,71.36,372.32,77.99,362.91
1459151676,91.909437,15880,561778,94.79,363.47,71.90,369.04,73.19,375.30,79.96,369.27
1459151677,92.554469,16595,578373,97.00,367.07,73.59,370.36,75.05,375.96,81.88,371.13
1459151678,108.485321,13528,591901,98.97,380.84,74.77,379.79,76.21,382.90,83.32,381.18
1459151679,100.260174,15210,607111,101.00,383.40,76.40,383.06,77.81,392.65,85.07,386.37
1459151680,93.470779,15545,622656,103.13,388.37,78.26,391.40,79.61,397.22,87.00,392.33
1459151681,84.750669,16863,639519,105.41,401.38,79.91,399.30,81.51,405.98,88.94,402.22
1459151682,85.164029,15745,655264,106.98,405.60,81.60,403.10,82.83,408.37,90.47,405.69
1459151683,113.662979,15459,670723,108.99,412.69,82.98,409.88,84.49,416.00,92.15,412.86
1459151684,95.592913,15584,686307,111.08,418.88,84.34,414.22,85.78,419.85,93.73,417.65
1459151685,88.760419,16806,703113,112.81,428.93,86.07,422.76,87.59,438.50,95.49,430.06
1459151686,92.719461,16033,719146,115.04,439.30,87.29,431.91,89.02,444.98,97.12,438.73
1459151687,104.158289,14270,733416,116.65,448.92,88.83,438.23,90.47,447.00,98.65,444.72
1459151688,97.334245,15520,748936,118.57,452.12,89.92,442.56,91.77,451.47,100.09,448.72
1459151689,91.244098,15093,764029,120.53,460.40,91.68,460.33,93.44,458.66,101.88,459.80
1459151690,86.400850,18802,782831,122.45,466.92,93.01,462.30,94.98,467.28,103.48,465.50
1459151691,99.079956,14765,797596,124.45,475.60,94.82,470.07,96.54,474.72,105.27,473.46
1459151692,90.001619,17055,814651,126.20,483.92,96.05,474.56,97.70,482.52,106.65,480.33
1459151693,99.626872,14876,829527,128.31,492.28,97.12,480.00,98.81,492.61,108.08,488.30
1459151694,95.231614,15576,845103,129.83,497.25,98.70,499.70,100.63,511.26,109.72,502.74
1459151695,92.747260,16173,861276,131.99,499.67,99.89,502.92,101.77,512.91,111.22,505.17
1459151696,89.385066,17081,878357,133.54,505.83,101.11,506.46,103.03,517.00,112.56,509.76
1459151697,96.117315,15174,893531,135.16,514.74,102.45,515.97,104.57,522.30,114.06,517.67
1459151698,101.575569,15274,908805,136.97,523.02,103.90,519.18,106.04,528.38,115.64,523.53
1459151699,77.419586,19264,928069,138.83,537.55,105.30,538.38,107.33,534.06,117.15,536.66
1459151700,94.304166,14453,942522,140.82,543.25,106.33,549.89,108.32,540.34,118.49,544.49
1459151701,116.041463,14384,956906,142.04,545.17,107.32,550.77,109.33,553.44,119.56,549.79
1459151702,89.667543,15479,972385,143.40,551.68,108.80,557.67,111.04,560.24,121.08,556.53
1459151703,99.771962,14954,987339,144.87,562.13,110.13,565.85,112.31,568.70,122.44,565.56
1459151704,91.059877,16962,1004301,146.84,570.18,111.26,569.26,113.38,579.42,123.83,572.95
1459151705,102.901725,14926,1019227,148.35,572.21,112.25,582.28,114.63,582.42,125.08,578.97
1459151706,118.719858,12732,1031959,149.45,581.44,113.11,585.10,115.54,589.25,126.03,585.26
1459151707,87.132977,16809,1048768,150.96,590.55,114.33,586.41,116.73,590.98,127.34,589.31
1459151708,82.872031,18127,1066895,152.84,596.48,115.60,595.84,117.94,599.52,128.79,597.28
1459151709,87.588183,16643,1083538,154.51,608.30,116.71,599.72,118.97,603.46,130.06,603.83
1459151710,100.861139,14206,1097744,155.88,612.48,117.72,609.64,120.11,615.38,131.24,612.50
1459151711,107.664087,13038,1110782,157.04,616.11,118.58,614.22,120.97,624.77,132.20,618.37
1459151712,103.715412,16198,1126980,158.53,632.80,119.68,618.04,122.02,628.88,133.41,626.57
1459151713,89.183727,16886,1143866,159.94,636.38,120.86,635.22,123.20,644.33,134.67,638.64
1459151714,91.920829,16452,1160318,161.32,651.59,122.19,643.98,124.56,645.75,136.02,647.11
1459151715,93.360806,16036,1176354,162.65,652.42,123.15,649.10,125.79,662.45,137.20,654.66
1459151716,110.413381,13397,1189751,163.84,653.80,123.77,658.00,126.32,667.98,137.98,659.93
1459151717,92.476984,16327,1206078,165.14,654.26,124.76,666.20,127.45,669.88,139.12,663.45
1459151718,93.139665,16121,1222199,166.65,668.61,125.83,671.45,128.33,669.88,140.27,669.98
1459151719,88.139376,16951,1239150,168.33,677.16,127.10,678.93,129.27,677.70,141.57,677.93
1459151720,89.310036,16511,1255661,169.82,685.02,128.15,690.90,130.26,684.64,142.74,686.85
1459151721,90.275527,16300,1271961,171.24,690.48,129.17,699.50,131.32,686.33,143.91,692.10
1459151722,94.444670,15628,1287589,172.67,704.32,130.14,700.93,132.30,704.38,145.04,703.21
1459151723,91.875813,15649,1303238,174.06,708.27,131.14,702.96,133.35,707.96,146.18,706.40
1459151724,97.665046,15377,1318615,175.37,716.83,132.12,718.04,134.29,709.64,147.26,714.84
1459151725,119.860969,13638,1332253,176.29,730.16,133.07,735.46,135.15,718.49,148.17,728.04
1459151726,92.262616,15338,1347591,177.49,734.66,134.04,742.71,136.22,729.86,149.25,735.74
1459151727,87.168474,16910,1364501,178.67,738.37,134.95,749.25,137.27,738.47,150.30,742.03
1459151728,96.925763,16173,1380674,180.04,739.66,135.86,763.02,138.36,745.78,151.42,749.49
1459151729,96.176355,15924,1396598,181.38,751.49,136.37,769.05,139.27,755.55,152.34,758.70
1459151730,110.653998,13301,1409899,182.23,756.29,137.22,771.16,139.87,758.93,153.11,762.13
1459151731,90.678717,16547,1426446,183.47,772.19,138.38,771.43,140.83,771.58,154.23,771.73
1459151732,93.677681,15746,1442192,184.71,782.19,139.48,783.89,141.78,772.59,155.32,779.56
1459151733,96.055104,15174,1457366,185.95,786.71,140.42,788.48,142.69,782.04,156.35,785.74
1459151734,92.778678,16622,1473988,187.07,793.22,141.30,804.23,143.60,789.28,157.32,795.58
1459151735,105.058101,13871,1487859,188.08,798.84,141.40,812.23,143.65,793.02,157.71,801.36
1459151736,111.703841,14107,1501966,189.07,809.42,142.52,834.70,144.61,800.13,158.73,814.75
1459151737,99.365989,14085,1516051,189.88,815.69,143.47,837.30,145.73,818.96,159.69,823.98
1459151738,95.024708,16561,1532612,190.83,821.04,144.36,838.42,146.65,825.98,160.61,828.48
1459151739,111.441527,13267,1545879,192.12,826.75,144.64,838.68,146.96,827.21,161.24,830.88
1459151740,108.095360,14005,1559884,192.90,833.30,145.40,841.37,147.65,835.42,161.98,836.70
1459151741,91.324685,14714,1574598,193.91,854.44,146.42,853.72,148.74,858.92,163.02,855.69
1459151742,110.742049,14989,1589587,194.61,860.35,146.84,854.97,149.56,862.62,163.67,859.31
1459151743,106.011395,14199,1603786,195.95,866.14,147.56,860.90,150.14,866.72,164.55,864.59
1459151744,102.646299,13871,1617657,197.00,871.20,148.48,868.99,151.07,873.38,165.52,871.19
1459151745,88.236591,17512,1635169,197.99,874.44,149.40,873.56,151.92,881.88,166.44,876.63
1459151746,98.118762,15561,1650730,199.23,885.96,149.92,880.80,152.20,882.12,167.12,882.96
1459151747,97.020430,15071,1665801,200.07,893.27,150.98,885.72,153.27,893.89,168.11,890.96
1459151748,90.783142,16146,1681947,201.14,898.12,152.16,896.90,154.11,900.34,169.14,898.45
1459151749,97.731182,15698,1697645,202.22,903.92,152.97,909.97,154.91,907.69,170.03,907.19
1459151750,109.306565,14084,1711729,203.20,908.20,153.09,912.91,155.01,911.19,170.43,910.77
1459151751,103.102017,13576,1725305,203.95,921.87,154.06,918.68,156.12,918.32,171.38,919.62
1459151752,106.782821,14940,1740245,205.03,932.66,154.76,931.06,156.71,923.60,172.17,929.11
1459151753,86.434307,15009,1755254,206.29,935.00,154.96,934.30,157.09,928.68,172.78,932.66
1459151754,104.238319,14915,1770169,207.37,949.74,156.01,944.75,158.03,942.49,173.80,945.66
1459151755,131.195663,12528,1782697,207.72,953.99,156.31,944.75,158.50,947.48,174.18,948.74
1459151756,87.410412,14338,1797035,208.94,960.47,156.83,948.58,159.10,951.94,174.96,953.66
1459151757,90.889876,17363,1814398,210.09,961.98,157.81,957.56,160.02,962.85,175.97,960.80
1459151758,101.420016,16400,1830798,210.61,966.18,158.51,967.46,160.86,973.06,176.66,968.90
1459151759,117.485497,12853,1843651,211.77,972.04,158.92,973.18,161.39,976.86,177.36,974.03
1459151760,86.764873,16662,1860313,212.67,981.60,159.78,982.34,162.28,980.48,178.24,981.47
1459151761,92.400007,16568,1876881,213.86,991.57,160.52,993.81,162.50,988.18,178.96,991.19
1459151762,104.370772,13935,1890816,214.53,992.57,161.19,999.70,163.54,997.85,179.75,996.71
1459151763,94.642777,15640,1906456,215.63,1009.70,162.30,1013.56,164.39,1006.24,180.77,1009.83
1459151764,77.747613,19699,1926155,216.77,1015.73,162.38,1017.92,164.47,1007.65,181.21,1013.77
1459151765,124.285250,11293,1937448,217.20,1021.76,163.47,1020.80,165.35,1014.90,182.01,1019.15
1459151766,105.536588,15308,1952756,218.25,1027.06,164.30,1028.65,166.11,1022.57,182.89,1026.09
1459151767,85.336143,17500,1970256,219.41,1032.73,164.37,1031.20,166.30,1024.23,183.36,1029.39
1459151768,112.623943,12857,1983113,219.91,1038.85,165.41,1039.16,167.41,1035.49,184.24,1037.83
1459151769,106.945580,14502,1997615,220.72,1042.86,165.63,1040.82,167.44,1040.20,184.60,1041.29
1459151770,86.996635,15494,2013109,221.83,1054.73,166.41,1046.89,168.18,1045.00,185.47,1048.87
1459151771,106.980921,14984,2028093,222.22,1060.43,167.38,1059.77,169.21,1055.83,186.27,1058.68
1459151772,95.339212,13072,2041165,223.43,1069.80,167.45,1063.15,169.36,1061.43,186.75,1064.79
1459151773,92.233393,18973,2060138,224.43,1072.22,168.41,1070.97,170.27,1076.86,187.70,1073.35
1459151774,116.966271,13239,2073377,224.74,1074.76,168.73,1080.44,170.43,1077.99,187.97,1077.73
1459151775,88.450136,14411,2087788,225.91,1089.86,169.44,1089.87,171.52,1092.85,188.96,1090.86
1459151776,95.949918,17944,2105732,226.78,1097.08,170.53,1092.94,172.45,1094.22,189.92,1094.75
1459151777,113.003499,13241,2118973,227.42,1100.70,170.68,1093.60,172.94,1097.56,190.35,1097.29
1459151778,69.294166,17635,2136608,228.55,1108.06,171.69,1106.56,173.75,1114.16,191.33,1109.59
1459151779,105.496909,16673,2153281,229.06,1115.03,171.82,1107.80,173.77,1119.06,191.55,1113.96
1459151780,136.223549,11072,2164353,229.89,1121.45,172.94,1126.74,174.55,1120.62,192.46,1122.94
1459151781,78.648706,19140,2183493,231.05,1138.06,173.97,1128.74,174.52,1123.09,193.18,1129.96
1459151782,101.265724,13907,2197400,231.48,1139.42,174.34,1130.40,175.53,1135.58,193.78,1135.13
1459151783,89.202325,14122,2211522,232.52,1141.04,175.10,1138.46,175.58,1144.44,194.40,1141.31
1459151784,113.550776,15966,2227488,232.78,1150.87,175.14,1142.90,176.48,1154.22,194.80,1149.33
1459151785,123.307172,9335,2236823,233.76,1158.27,175.62,1155.23,176.51,1158.95,195.30,1157.48
1459151786,91.937376,18230,2255053,234.81,1164.92,176.03,1162.18,177.28,1169.96,196.04,1165.69
1459151787,121.068562,13767,2268820,235.25,1165.18,176.95,1171.56,177.93,1171.22,196.71,1169.32
1459151788,85.790309,17115,2285935,236.35,1178.30,176.81,1172.36,178.36,1172.93,197.17,1174.53
1459151789,108.360459,13503,2299438,236.46,1179.53,177.87,1192.88,179.14,1182.73,197.82,1185.05
1459151790,110.841419,13712,2313150,237.59,1188.26,177.67,1193.76,179.37,1189.61,198.21,1190.54
1459151791,101.619709,14952,2328102,238.05,1197.60,178.75,1200.17,180.17,1224.79,198.99,1207.52
1459151792,104.633601,11450,2339552,238.98,1204.43,178.64,1201.68,180.65,1233.73,199.42,1213.28
1459151793,89.413424,19817,2359369,240.00,1213.03,179.71,1220.83,181.71,1242.01,200.47,1225.29
1459151794,123.434291,12626,2371995,240.30,1214.02,179.75,1221.38,181.90,1242.01,200.65,1225.80
1459151795,79.361325,17695,2389690,241.39,1222.96,180.60,1230.58,183.06,1244.00,201.68,1232.51
1459151796,114.786205,13803,2403493,241.81,1228.66,180.76,1230.58,183.34,1244.00,201.97,1234.41
1459151797,67.832498,16818,2420311,242.86,1238.54,181.80,1241.39,184.10,1249.95,202.92,1243.29
1459151798,114.108796,16232,2436543,243.77,1247.17,182.15,1244.45,184.10,1249.95,203.34,1247.19
1459151799,108.155792,13913,2450456,244.17,1252.33,183.07,1253.29,185.06,1258.30,204.10,1254.64
1459151800,90.676312,16367,2466823,245.24,1260.53,183.47,1257.67,184.99,1258.55,204.57,1258.92
1459151801,109.357704,13959,2480782,245.61,1262.47,184.39,1263.55,186.01,1267.59,205.34,1264.54
1459151802,80.996052,18140,2498922,246.73,1283.27,184.39,1263.55,185.88,1269.70,205.67,1272.17
1459151803,110.293805,12375,2511297,247.05,1289.24,185.35,1285.40,187.01,1287.10,206.47,1287.25
1459151804,91.040377,17928,2529225,248.16,1293.15,185.28,1287.41,186.88,1289.56,206.77,1290.04
1459151805,111.379324,12506,2541731,248.49,1293.57,186.27,1297.49,187.99,1297.22,207.58,1296.09
1459151806,89.406874,18323,2560054,249.56,1304.93,186.15,1297.82,187.85,1298.06,207.85,1300.27
1459151807,115.302075,12216,2572270,249.87,1305.34,187.19,1305.57,188.98,1311.70,208.68,1307.54
1459151808,87.921706,16223,2588493,250.97,1315.83,187.08,1306.13,188.97,1315.26,209.01,1312.41
1459151809,106.763336,14683,2603176,251.05,1318.13,188.14,1319.38,189.51,1319.66,209.57,1319.06
1459151810,91.536973,14707,2617883,252.12,1322.98,188.01,1320.13,189.92,1328.01,210.02,1323.71
1459151811,127.073114,13541,2631424,252.40,1325.20,189.07,1332.03,190.38,1334.36,210.62,1330.53
1459151812,78.043226,16156,2647580,253.49,1346.40,188.87,1337.02,191.12,1341.77,211.16,1341.73
1459151813,116.531429,14946,2662526,253.83,1352.54,189.73,1367.09,191.68,1352.00,211.75,1357.21
1459151814,81.115663,15124,2677650,254.68,1358.02,189.77,1379.00,192.22,1354.93,212.22,1363.98
1459151815,135.757969,12875,2690525,255.01,1365.60,190.09,1383.85,192.44,1364.47,212.51,1371.31
1459151816,74.553786,17862,2708387,256.04,1376.79,190.80,1386.15,193.52,1372.52,213.45,1378.49
1459151817,109.758057,15418,2723805,256.72,1382.42,191.15,1386.62,193.67,1372.74,213.85,1380.59
1459151818,74.762052,15566,2739371,257.46,1389.05,192.03,1387.57,194.56,1388.05,214.68,1388.22
1459151819,113.610940,15591,2754962,257.53,1395.77,192.05,1387.57,194.54,1393.77,214.71,1392.37
1459151820,92.202848,15016,2769978,258.62,1404.87,193.14,1398.78,194.87,1402.36,215.54,1402.00
1459151821,110.566977,13173,2783151,258.94,1411.30,193.36,1399.18,195.38,1413.86,215.89,1408.11
1459151822,87.272633,18119,2801270,259.99,1422.09,194.44,1412.86,195.32,1416.55,216.58,1417.17
1459151823,118.104252,13092,2814362,260.33,1424.14,194.65,1415.03,196.22,1429.75,217.07,1422.97
1459151824,80.835336,17362,2831724,261.32,1428.35,194.59,1424.79,196.03,1430.02,217.31,1427.72
1459151825,123.400046,11727,2843451,261.54,1428.35,195.48,1437.36,197.12,1440.75,218.05,1435.49
1459151826,98.577985,17469,2860920,262.62,1444.90,195.27,1437.76,196.92,1441.47,218.27,1441.38
1459151827,127.916246,11140,2872060,262.78,1447.50,196.32,1450.30,197.84,1451.85,218.98,1449.88
1459151828,81.383422,17207,2889267,263.86,1465.42,196.24,1451.44,197.82,1458.55,219.31,1458.47
1459151829,149.052087,11149,2900416,263.94,1468.22,196.99,1458.85,197.91,1460.17,219.61,1462.41
1459151830,87.878696,16259,2916675,264.71,1470.56,197.32,1464.77,198.93,1467.19,220.32,1467.51
1459151831,101.064130,12377,2929052,265.22,1473.66,197.17,1464.98,198.96,1467.45,220.45,1468.70
1459151832,95.276630,17626,2946678,265.64,1480.84,198.18,1482.36,200.04,1484.39,221.29,1482.53
1459151833,101.637097,14389,2961067,266.43,1486.91,197.99,1482.87,199.93,1489.21,221.45,1486.33
1459151834,120.344252,13962,,,,,,,,,
1459151835,91.805737,15977,,,,,,,,,
1459151836,154.570280,8994,,,,,,,,,
