2016-04-16 17:28:29.578366 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:29:39.623818 I | etcdserver: start to snapshot (applied: 171951, lastsnap: 161910)
2016-04-16 17:29:39.981410 I | etcdserver: saved snapshot at index 151861
2016-04-16 17:29:39.982197 I | etcdserver: compacted raft log at 146861
2016-04-16 17:29:40.391200 I | etcdserver: start to snapshot (applied: 181999, lastsnap: 171951)
2016-04-16 17:29:40.756286 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dc95.wal is created
2016-04-16 17:29:40.922505 I | etcdserver: saved snapshot at index 161910
2016-04-16 17:29:40.951959 I | etcdserver: compacted raft log at 156910
2016-04-16 17:29:41.217101 I | etcdserver: start to snapshot (applied: 192090, lastsnap: 181999)
2016-04-16 17:29:41.934680 I | etcdserver: saved snapshot at index 171951
2016-04-16 17:29:41.935464 I | etcdserver: compacted raft log at 166951
2016-04-16 17:29:41.984340 I | etcdserver: start to snapshot (applied: 202281, lastsnap: 192090)
2016-04-16 17:29:42.579869 I | etcdserver: saved snapshot at index 181999
2016-04-16 17:29:42.580567 I | etcdserver: compacted raft log at 176999
2016-04-16 17:29:42.926722 I | etcdserver: start to snapshot (applied: 212637, lastsnap: 202281)
2016-04-16 17:29:43.474976 I | etcdserver: saved snapshot at index 192090
2016-04-16 17:29:43.487549 I | etcdserver: compacted raft log at 187090
2016-04-16 17:29:43.670771 I | etcdserver: start to snapshot (applied: 223070, lastsnap: 212637)
2016-04-16 17:29:44.690679 I | etcdserver: saved snapshot at index 202281
2016-04-16 17:29:44.691400 I | etcdserver: compacted raft log at 197281
2016-04-16 17:29:44.854797 I | etcdserver: start to snapshot (applied: 233248, lastsnap: 223070)
2016-04-16 17:29:45.626436 I | etcdserver: saved snapshot at index 212637
2016-04-16 17:29:45.627100 I | etcdserver: compacted raft log at 207637
2016-04-16 17:29:45.965708 I | etcdserver: start to snapshot (applied: 243324, lastsnap: 233248)
2016-04-16 17:29:46.927279 I | etcdserver: saved snapshot at index 223070
2016-04-16 17:29:46.928244 I | etcdserver: compacted raft log at 218070
2016-04-16 17:29:47.924751 I | etcdserver: saved snapshot at index 233248
2016-04-16 17:29:47.925331 I | etcdserver: compacted raft log at 228248
2016-04-16 17:29:48.917690 I | etcdserver: saved snapshot at index 243324
2016-04-16 17:29:48.921226 I | etcdserver: compacted raft log at 238324
2016-04-16 17:29:49.284110 I | etcdserver: start to snapshot (applied: 253338, lastsnap: 243324)
2016-04-16 17:29:51.623653 I | etcdserver: saved snapshot at index 253338
2016-04-16 17:29:51.623947 I | etcdserver: compacted raft log at 248338
2016-04-16 17:29:56.780931 I | etcdserver: start to snapshot (applied: 263339, lastsnap: 253338)
2016-04-16 17:29:59.223625 I | etcdserver: saved snapshot at index 263339
2016-04-16 17:29:59.223847 I | etcdserver: compacted raft log at 258339
2016-04-16 17:29:59.627617 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013ce6.snap successfully
2016-04-16 17:29:59.631424 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000164f3.snap successfully
2016-04-16 17:29:59.635652 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d5a.snap successfully
2016-04-16 17:29:59.640597 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b46e.snap successfully
2016-04-16 17:29:59.645747 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db8a.snap successfully
2016-04-16 17:29:59.652853 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002029c.snap successfully
2016-04-16 17:29:59.661570 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000229ae.snap successfully
2016-04-16 17:29:59.670664 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025135.snap successfully
2016-04-16 17:29:59.680825 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027876.snap successfully
2016-04-16 17:29:59.691279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029faf.snap successfully
2016-04-16 17:29:59.703906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c6ef.snap successfully
2016-04-16 17:29:59.716915 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee5a.snap successfully
2016-04-16 17:29:59.730238 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031629.snap successfully
2016-04-16 17:29:59.743237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033e9d.snap successfully
2016-04-16 17:30:37.282342 I | etcdserver: start to snapshot (applied: 273346, lastsnap: 263339)
2016-04-16 17:30:37.956954 I | etcdserver: start to snapshot (applied: 283361, lastsnap: 273346)
2016-04-16 17:30:38.610804 I | etcdserver: start to snapshot (applied: 293454, lastsnap: 283361)
2016-04-16 17:30:39.522674 I | etcdserver: start to snapshot (applied: 303553, lastsnap: 293454)
2016-04-16 17:30:40.516784 I | etcdserver: start to snapshot (applied: 313784, lastsnap: 303553)
2016-04-16 17:30:40.570355 I | etcdserver: saved snapshot at index 273346
2016-04-16 17:30:40.571281 I | etcdserver: compacted raft log at 268346
2016-04-16 17:30:41.624692 I | etcdserver: start to snapshot (applied: 323786, lastsnap: 313784)
2016-04-16 17:30:41.726503 I | etcdserver: saved snapshot at index 283361
2016-04-16 17:30:41.762747 I | etcdserver: compacted raft log at 278361
2016-04-16 17:30:42.631384 I | etcdserver: saved snapshot at index 293454
2016-04-16 17:30:42.632496 I | etcdserver: compacted raft log at 288454
2016-04-16 17:30:42.680908 I | etcdserver: start to snapshot (applied: 333881, lastsnap: 323786)
2016-04-16 17:30:43.640583 I | etcdserver: saved snapshot at index 303553
2016-04-16 17:30:43.641593 I | etcdserver: compacted raft log at 298553
2016-04-16 17:30:44.074175 I | etcdserver: start to snapshot (applied: 344025, lastsnap: 333881)
2016-04-16 17:30:45.150215 I | etcdserver: saved snapshot at index 313784
2016-04-16 17:30:45.229139 I | etcdserver: compacted raft log at 308784
2016-04-16 17:30:45.306356 I | etcdserver: start to snapshot (applied: 354509, lastsnap: 344025)
2016-04-16 17:30:46.318142 I | etcdserver: saved snapshot at index 323786
2016-04-16 17:30:46.432787 I | etcdserver: compacted raft log at 318786
2016-04-16 17:30:46.756455 I | etcdserver: start to snapshot (applied: 364651, lastsnap: 354509)
2016-04-16 17:30:47.289748 I | etcdserver: saved snapshot at index 333881
2016-04-16 17:30:47.290634 I | etcdserver: compacted raft log at 328881
2016-04-16 17:30:48.232168 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b8fe.wal is created
2016-04-16 17:30:48.252289 I | etcdserver: start to snapshot (applied: 374963, lastsnap: 364651)
2016-04-16 17:30:48.562622 I | etcdserver: saved snapshot at index 344025
2016-04-16 17:30:48.563511 I | etcdserver: compacted raft log at 339025
2016-04-16 17:30:49.635395 I | etcdserver: saved snapshot at index 354509
2016-04-16 17:30:49.636161 I | etcdserver: compacted raft log at 349509
2016-04-16 17:30:50.128166 I | etcdserver: start to snapshot (applied: 385007, lastsnap: 374963)
2016-04-16 17:30:51.092670 I | etcdserver: saved snapshot at index 364651
2016-04-16 17:30:51.093653 I | etcdserver: compacted raft log at 359651
2016-04-16 17:30:52.618544 I | etcdserver: saved snapshot at index 374963
2016-04-16 17:30:52.619225 I | etcdserver: compacted raft log at 369963
2016-04-16 17:30:52.758253 I | etcdserver: start to snapshot (applied: 395078, lastsnap: 385007)
2016-04-16 17:30:54.602399 I | etcdserver: saved snapshot at index 385007
2016-04-16 17:30:54.603142 I | etcdserver: compacted raft log at 380007
2016-04-16 17:30:56.079358 I | etcdserver: start to snapshot (applied: 405112, lastsnap: 395078)
2016-04-16 17:30:57.049788 I | etcdserver: saved snapshot at index 395078
2016-04-16 17:30:57.050189 I | etcdserver: compacted raft log at 390078
2016-04-16 17:30:59.788783 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003675e.snap successfully
2016-04-16 17:30:59.804111 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f20.snap successfully
2016-04-16 17:30:59.822439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b67c.snap successfully
2016-04-16 17:30:59.838947 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dd9a.snap successfully
2016-04-16 17:30:59.866612 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000404ab.snap successfully
2016-04-16 17:30:59.890843 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042bc2.snap successfully
2016-04-16 17:30:59.921859 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000452e1.snap successfully
2016-04-16 17:30:59.940109 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047a4e.snap successfully
2016-04-16 17:30:59.955094 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a1c1.snap successfully
2016-04-16 17:30:59.973407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c9b8.snap successfully
2016-04-16 17:30:59.991408 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f0ca.snap successfully
2016-04-16 17:31:00.010508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051839.snap successfully
2016-04-16 17:31:00.030038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053fd9.snap successfully
2016-04-16 17:31:00.072455 I | etcdserver: saved snapshot at index 405112
2016-04-16 17:31:00.072693 I | etcdserver: compacted raft log at 400112
2016-04-16 17:31:07.970189 I | etcdserver: start to snapshot (applied: 415114, lastsnap: 405112)
2016-04-16 17:31:12.361317 I | etcdserver: saved snapshot at index 415114
2016-04-16 17:31:12.361804 I | etcdserver: compacted raft log at 410114
2016-04-16 17:31:22.728151 E | rafthttp: failed to dial ec572e55c25f926a on stream Message (dial tcp 10.240.0.7:2380: getsockopt: connection refused)
2016-04-16 17:31:22.728187 I | rafthttp: the connection with ec572e55c25f926a became inactive
2016-04-16 17:31:23.626411 N | osutil: received terminated signal, shutting down...
2016-04-16 17:31:23.627661 E | rafthttp: failed to read f9e96ef8c0d0e08c on stream Message (net/http: request canceled)
2016-04-16 17:31:23.627721 I | rafthttp: the connection with f9e96ef8c0d0e08c became inactive
