2016-04-16 17:28:32.951843 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:31:04.643685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045458.snap successfully
2016-04-16 17:31:04.655907 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047c7e.snap successfully
2016-04-16 17:31:04.668105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a3d8.snap successfully
2016-04-16 17:31:04.681073 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cc5c.snap successfully
2016-04-16 17:31:04.694160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f399.snap successfully
2016-04-16 17:31:07.360011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051b11.snap successfully
2016-04-16 17:31:07.479374 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054263.snap successfully
2016-04-16 17:31:07.980102 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:31:08.308128 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:31:09.951519 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 571 repeated lines in 1.64s]
2016-04-16 17:31:10.477162 I | etcdserver: start to snapshot (applied: 405966, lastsnap: 395369)
2016-04-16 17:31:11.951516 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 286 repeated lines in 2s]
2016-04-16 17:31:12.980121 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:31:13.839801 I | etcdserver: saved snapshot at index 405966
2016-04-16 17:31:13.840042 I | etcdserver: compacted raft log at 400966
2016-04-16 17:31:37.493614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056a0a.snap successfully
2016-04-16 17:31:39.697127 I | etcdserver: start to snapshot (applied: 416056, lastsnap: 405966)
2016-04-16 17:31:40.619536 I | etcdserver: start to snapshot (applied: 426075, lastsnap: 416056)
2016-04-16 17:31:41.685047 I | etcdserver: start to snapshot (applied: 436173, lastsnap: 426075)
2016-04-16 17:31:43.021835 I | etcdserver: start to snapshot (applied: 446315, lastsnap: 436173)
2016-04-16 17:31:44.091260 I | etcdserver: saved snapshot at index 416056
2016-04-16 17:31:44.147055 I | etcdserver: compacted raft log at 411056
2016-04-16 17:31:44.711366 I | etcdserver: start to snapshot (applied: 456373, lastsnap: 446315)
2016-04-16 17:31:45.778144 I | etcdserver: saved snapshot at index 426075
2016-04-16 17:31:45.956850 I | etcdserver: compacted raft log at 421075
2016-04-16 17:31:46.764916 I | etcdserver: start to snapshot (applied: 466730, lastsnap: 456373)
2016-04-16 17:31:47.451395 I | etcdserver: saved snapshot at index 436173
2016-04-16 17:31:47.466046 I | etcdserver: compacted raft log at 431173
2016-04-16 17:31:48.531325 I | etcdserver: start to snapshot (applied: 476876, lastsnap: 466730)
2016-04-16 17:31:48.992159 I | etcdserver: saved snapshot at index 446315
2016-04-16 17:31:48.993036 I | etcdserver: compacted raft log at 441315
2016-04-16 17:31:49.626999 I | etcdserver: start to snapshot (applied: 487229, lastsnap: 476876)
2016-04-16 17:31:50.313468 I | etcdserver: saved snapshot at index 456373
2016-04-16 17:31:50.507333 I | etcdserver: compacted raft log at 451373
2016-04-16 17:31:51.092333 I | etcdserver: start to snapshot (applied: 497247, lastsnap: 487229)
2016-04-16 17:31:52.887553 I | etcdserver: start to snapshot (applied: 507301, lastsnap: 497247)
2016-04-16 17:31:53.013008 I | etcdserver: saved snapshot at index 466730
2016-04-16 17:31:53.013932 I | etcdserver: compacted raft log at 461730
2016-04-16 17:31:54.667089 I | etcdserver: start to snapshot (applied: 517453, lastsnap: 507301)
2016-04-16 17:31:54.781033 I | etcdserver: saved snapshot at index 476876
2016-04-16 17:31:54.782021 I | etcdserver: compacted raft log at 471876
2016-04-16 17:31:56.632309 I | etcdserver: saved snapshot at index 487229
2016-04-16 17:31:56.633560 I | etcdserver: compacted raft log at 482229
2016-04-16 17:31:57.086354 I | etcdserver: start to snapshot (applied: 528029, lastsnap: 517453)
2016-04-16 17:31:57.846674 I | etcdserver: saved snapshot at index 497247
2016-04-16 17:31:57.847645 I | etcdserver: compacted raft log at 492247
2016-04-16 17:31:59.202890 I | etcdserver: saved snapshot at index 507301
2016-04-16 17:31:59.203652 I | etcdserver: compacted raft log at 502301
2016-04-16 17:31:59.404585 I | etcdserver: start to snapshot (applied: 538047, lastsnap: 528029)
2016-04-16 17:32:02.980175 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:06.261406 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:07.509036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000591f1.snap successfully
2016-04-16 17:32:07.525697 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ba0b.snap successfully
2016-04-16 17:32:07.541528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e14e.snap successfully
2016-04-16 17:32:07.557753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060869.snap successfully
2016-04-16 17:32:07.575245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000631ce.snap successfully
2016-04-16 17:32:07.593582 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065938.snap successfully
2016-04-16 17:32:07.611718 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006805b.snap successfully
2016-04-16 17:32:07.951513 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 503 repeated lines in 1.69s]
2016-04-16 17:32:07.980337 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:08.566190 I | raft: 38b08b16bc99e52f [term: 3] received a MsgVote message with higher term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:10.039233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a7cd.snap successfully
2016-04-16 17:32:10.040448 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 219 repeated lines in 1s]
2016-04-16 17:32:10.318378 I | raft: 38b08b16bc99e52f became follower at term 4
2016-04-16 17:32:10.318421 I | raft: 38b08b16bc99e52f [logterm: 3, index: 544927, vote: 0] voted for 21d3c625100d5241 [logterm: 3, index: 545538] at term 4
2016-04-16 17:32:10.318441 I | raft: raft.node: 38b08b16bc99e52f lost leader 21d3c625100d5241 at term 4
2016-04-16 17:32:10.318487 I | raft: raft.node: 38b08b16bc99e52f elected leader 21d3c625100d5241 at term 4
2016-04-16 17:32:10.854049 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006cf6b.snap successfully
2016-04-16 17:32:10.951579 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 6 repeated lines in 2s]
2016-04-16 17:32:12.951587 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 145 repeated lines in 2s]
2016-04-16 17:32:13.087385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f6b5.snap successfully
2016-04-16 17:32:13.087616 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:13.426107 I | etcdserver: saved snapshot at index 517453
2016-04-16 17:32:13.426479 I | etcdserver: saved snapshot at index 528029
2016-04-16 17:32:13.426502 I | etcdserver: saved snapshot at index 538047
2016-04-16 17:32:13.426809 I | etcdserver: compacted raft log at 512453
2016-04-16 17:32:13.427373 I | etcdserver: compacted raft log at 523029
2016-04-16 17:32:13.427572 I | etcdserver: compacted raft log at 533047
2016-04-16 17:32:14.914652 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071f2a.snap successfully
2016-04-16 17:32:14.951775 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 480 repeated lines in 2s]
2016-04-16 17:32:16.951582 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 249 repeated lines in 2s]
2016-04-16 17:32:17.980237 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:18.951528 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 105 repeated lines in 2s]
2016-04-16 17:32:19.501272 I | etcdserver: start to snapshot (applied: 548199, lastsnap: 538047)
2016-04-16 17:32:19.951555 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 40 repeated lines in 1s]
2016-04-16 17:32:20.951550 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 20 repeated lines in 1s]
2016-04-16 17:32:22.715794 I | raft: 38b08b16bc99e52f [term: 4] received a MsgVote message with higher term from 3e07e8086be420d2 [term: 5]
2016-04-16 17:32:22.715829 I | raft: 38b08b16bc99e52f became follower at term 5
2016-04-16 17:32:22.715849 I | raft: 38b08b16bc99e52f [logterm: 4, index: 561838, vote: 0] voted for 3e07e8086be420d2 [logterm: 4, index: 561949] at term 5
2016-04-16 17:32:22.715858 I | raft: raft.node: 38b08b16bc99e52f lost leader 21d3c625100d5241 at term 5
2016-04-16 17:32:22.951548 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 555 repeated lines in 2s]
2016-04-16 17:32:22.980077 W | etcdserver: 80% of the file descriptor limit is used [used = 822, limit = 1024]
2016-04-16 17:32:24.766338 I | etcdserver: start to snapshot (applied: 561787, lastsnap: 548199)
2016-04-16 17:32:25.096226 I | etcdserver: saved snapshot at index 548199
2016-04-16 17:32:25.096742 I | etcdserver: compacted raft log at 543199
2016-04-16 17:32:25.661458 I | raft: 38b08b16bc99e52f is starting a new election at term 5
2016-04-16 17:32:25.661535 I | raft: 38b08b16bc99e52f became candidate at term 6
2016-04-16 17:32:25.661545 I | raft: 38b08b16bc99e52f received vote from 38b08b16bc99e52f at term 6
2016-04-16 17:32:25.661558 I | raft: 38b08b16bc99e52f [logterm: 4, index: 561838] sent vote request to 21d3c625100d5241 at term 6
2016-04-16 17:32:25.661567 I | raft: 38b08b16bc99e52f [logterm: 4, index: 561838] sent vote request to 3e07e8086be420d2 at term 6
2016-04-16 17:32:26.055819 I | raft: 38b08b16bc99e52f [logterm: 4, index: 561838, vote: 38b08b16bc99e52f] rejected vote from 3e07e8086be420d2 [logterm: 4, index: 561949] at term 6
2016-04-16 17:32:26.180607 I | raft: 38b08b16bc99e52f [term: 6] ignored a MsgApp message with lower term from 21d3c625100d5241 [term: 4]
2016-04-16 17:32:26.539115 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:27.212147 I | raft: 38b08b16bc99e52f received vote rejection from 3e07e8086be420d2 at term 6
2016-04-16 17:32:27.212207 I | raft: 38b08b16bc99e52f [quorum:2] has received 1 votes and 1 vote rejections
2016-04-16 17:32:27.859953 I | raft: 38b08b16bc99e52f received vote rejection from 21d3c625100d5241 at term 6
2016-04-16 17:32:27.860002 I | raft: 38b08b16bc99e52f [quorum:2] has received 1 votes and 2 vote rejections
