2016-04-16 16:58:59.186014 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:14.145349 I | etcdserver: start to snapshot (applied: 252949, lastsnap: 242890)
2016-04-16 16:59:14.164348 I | etcdserver: saved snapshot at index 252949
2016-04-16 16:59:14.164587 I | etcdserver: compacted raft log at 247949
2016-04-16 16:59:14.565537 I | etcdserver: start to snapshot (applied: 263399, lastsnap: 252949)
2016-04-16 16:59:14.576573 I | etcdserver: saved snapshot at index 263399
2016-04-16 16:59:14.576772 I | etcdserver: compacted raft log at 258399
2016-04-16 16:59:14.883371 I | etcdserver: start to snapshot (applied: 273411, lastsnap: 263399)
2016-04-16 16:59:14.922205 I | etcdserver: saved snapshot at index 273411
2016-04-16 16:59:14.953862 I | etcdserver: compacted raft log at 268411
2016-04-16 16:59:15.289414 I | etcdserver: start to snapshot (applied: 283610, lastsnap: 273411)
2016-04-16 16:59:15.295440 I | etcdserver: saved snapshot at index 283610
2016-04-16 16:59:15.295643 I | etcdserver: compacted raft log at 278610
2016-04-16 16:59:15.666705 I | etcdserver: start to snapshot (applied: 293718, lastsnap: 283610)
2016-04-16 16:59:15.675606 I | etcdserver: saved snapshot at index 293718
2016-04-16 16:59:15.675755 I | etcdserver: compacted raft log at 288718
2016-04-16 16:59:16.087058 I | etcdserver: start to snapshot (applied: 303935, lastsnap: 293718)
2016-04-16 16:59:16.115989 I | etcdserver: saved snapshot at index 303935
2016-04-16 16:59:16.124039 I | etcdserver: compacted raft log at 298935
2016-04-16 16:59:16.477282 I | etcdserver: start to snapshot (applied: 313989, lastsnap: 303935)
2016-04-16 16:59:16.485089 I | etcdserver: saved snapshot at index 313989
2016-04-16 16:59:16.485242 I | etcdserver: compacted raft log at 308989
2016-04-16 16:59:16.871163 I | etcdserver: start to snapshot (applied: 324022, lastsnap: 313989)
2016-04-16 16:59:16.880188 I | etcdserver: saved snapshot at index 324022
2016-04-16 16:59:16.880346 I | etcdserver: compacted raft log at 319022
2016-04-16 16:59:17.207751 I | etcdserver: start to snapshot (applied: 334148, lastsnap: 324022)
2016-04-16 16:59:17.215593 I | etcdserver: saved snapshot at index 334148
2016-04-16 16:59:17.215772 I | etcdserver: compacted raft log at 329148
2016-04-16 16:59:17.587571 I | etcdserver: start to snapshot (applied: 344165, lastsnap: 334148)
2016-04-16 16:59:17.596800 I | etcdserver: saved snapshot at index 344165
2016-04-16 16:59:17.596989 I | etcdserver: compacted raft log at 339165
2016-04-16 16:59:17.959679 I | etcdserver: start to snapshot (applied: 354254, lastsnap: 344165)
2016-04-16 16:59:17.971786 I | etcdserver: saved snapshot at index 354254
2016-04-16 16:59:17.971956 I | etcdserver: compacted raft log at 349254
2016-04-16 16:59:18.356380 I | etcdserver: start to snapshot (applied: 364282, lastsnap: 354254)
2016-04-16 16:59:18.367017 I | etcdserver: saved snapshot at index 364282
2016-04-16 16:59:18.367176 I | etcdserver: compacted raft log at 359282
2016-04-16 16:59:18.740041 I | etcdserver: start to snapshot (applied: 374319, lastsnap: 364282)
2016-04-16 16:59:18.758416 I | etcdserver: saved snapshot at index 374319
2016-04-16 16:59:18.790538 I | etcdserver: compacted raft log at 369319
2016-04-16 16:59:19.131903 I | etcdserver: start to snapshot (applied: 384439, lastsnap: 374319)
2016-04-16 16:59:19.142871 I | etcdserver: saved snapshot at index 384439
2016-04-16 16:59:19.143019 I | etcdserver: compacted raft log at 379439
2016-04-16 16:59:19.486325 I | etcdserver: start to snapshot (applied: 394522, lastsnap: 384439)
2016-04-16 16:59:19.491075 I | etcdserver: saved snapshot at index 394522
2016-04-16 16:59:19.491268 I | etcdserver: compacted raft log at 389522
2016-04-16 16:59:19.853979 I | etcdserver: start to snapshot (applied: 404541, lastsnap: 394522)
2016-04-16 16:59:19.863529 I | etcdserver: saved snapshot at index 404541
2016-04-16 16:59:19.863755 I | etcdserver: compacted raft log at 399541
2016-04-16 16:59:20.026299 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063ec8.wal is created
2016-04-16 16:59:20.238262 I | etcdserver: start to snapshot (applied: 414708, lastsnap: 404541)
2016-04-16 16:59:20.249630 I | etcdserver: saved snapshot at index 414708
2016-04-16 16:59:20.249776 I | etcdserver: compacted raft log at 409708
2016-04-16 16:59:20.620880 I | etcdserver: start to snapshot (applied: 424726, lastsnap: 414708)
2016-04-16 16:59:20.629323 I | etcdserver: saved snapshot at index 424726
2016-04-16 16:59:20.629467 I | etcdserver: compacted raft log at 419726
2016-04-16 16:59:21.024988 I | etcdserver: start to snapshot (applied: 434744, lastsnap: 424726)
2016-04-16 16:59:21.034174 I | etcdserver: saved snapshot at index 434744
2016-04-16 16:59:21.034333 I | etcdserver: compacted raft log at 429744
2016-04-16 16:59:21.370613 I | etcdserver: start to snapshot (applied: 444780, lastsnap: 434744)
2016-04-16 16:59:21.427211 I | etcdserver: saved snapshot at index 444780
2016-04-16 16:59:21.427412 I | etcdserver: compacted raft log at 439780
2016-04-16 16:59:21.745910 I | etcdserver: start to snapshot (applied: 455019, lastsnap: 444780)
2016-04-16 16:59:21.752321 I | etcdserver: saved snapshot at index 455019
2016-04-16 16:59:21.752527 I | etcdserver: compacted raft log at 450019
2016-04-16 16:59:22.152510 I | etcdserver: start to snapshot (applied: 465116, lastsnap: 455019)
2016-04-16 16:59:22.166224 I | etcdserver: saved snapshot at index 465116
2016-04-16 16:59:22.166394 I | etcdserver: compacted raft log at 460116
2016-04-16 16:59:22.579150 I | etcdserver: start to snapshot (applied: 475138, lastsnap: 465116)
2016-04-16 16:59:22.593510 I | etcdserver: saved snapshot at index 475138
2016-04-16 16:59:22.593757 I | etcdserver: compacted raft log at 470138
2016-04-16 16:59:22.904639 I | etcdserver: start to snapshot (applied: 485183, lastsnap: 475138)
2016-04-16 16:59:22.921589 I | etcdserver: saved snapshot at index 485183
2016-04-16 16:59:22.921770 I | etcdserver: compacted raft log at 480183
2016-04-16 16:59:23.303039 I | etcdserver: start to snapshot (applied: 495714, lastsnap: 485183)
2016-04-16 16:59:23.312695 I | etcdserver: saved snapshot at index 495714
2016-04-16 16:59:23.312848 I | etcdserver: compacted raft log at 490714
2016-04-16 16:59:23.663062 I | etcdserver: start to snapshot (applied: 505758, lastsnap: 495714)
2016-04-16 16:59:23.675755 I | etcdserver: saved snapshot at index 505758
2016-04-16 16:59:23.675939 I | etcdserver: compacted raft log at 500758
2016-04-16 16:59:24.048548 I | etcdserver: start to snapshot (applied: 515835, lastsnap: 505758)
2016-04-16 16:59:24.083015 I | etcdserver: saved snapshot at index 515835
2016-04-16 16:59:24.083210 I | etcdserver: compacted raft log at 510835
2016-04-16 16:59:24.488906 I | etcdserver: start to snapshot (applied: 525850, lastsnap: 515835)
2016-04-16 16:59:24.499814 I | etcdserver: saved snapshot at index 525850
2016-04-16 16:59:24.500598 I | etcdserver: compacted raft log at 520850
2016-04-16 16:59:24.815494 I | etcdserver: start to snapshot (applied: 536110, lastsnap: 525850)
2016-04-16 16:59:24.825491 I | etcdserver: saved snapshot at index 536110
2016-04-16 16:59:24.825879 I | etcdserver: compacted raft log at 531110
2016-04-16 16:59:25.272178 I | etcdserver: start to snapshot (applied: 546679, lastsnap: 536110)
2016-04-16 16:59:25.287905 I | etcdserver: saved snapshot at index 546679
2016-04-16 16:59:25.288389 I | etcdserver: compacted raft log at 541679
2016-04-16 16:59:25.612464 I | etcdserver: start to snapshot (applied: 556813, lastsnap: 546679)
2016-04-16 16:59:25.634542 I | etcdserver: saved snapshot at index 556813
2016-04-16 16:59:25.634720 I | etcdserver: compacted raft log at 551813
2016-04-16 16:59:25.961474 I | etcdserver: start to snapshot (applied: 566862, lastsnap: 556813)
2016-04-16 16:59:25.974011 I | etcdserver: saved snapshot at index 566862
2016-04-16 16:59:25.974209 I | etcdserver: compacted raft log at 561862
2016-04-16 16:59:26.368780 I | etcdserver: start to snapshot (applied: 576938, lastsnap: 566862)
2016-04-16 16:59:26.388406 I | etcdserver: saved snapshot at index 576938
2016-04-16 16:59:26.388648 I | etcdserver: compacted raft log at 571938
2016-04-16 16:59:26.751694 I | etcdserver: start to snapshot (applied: 587008, lastsnap: 576938)
2016-04-16 16:59:26.765673 I | etcdserver: saved snapshot at index 587008
2016-04-16 16:59:26.765882 I | etcdserver: compacted raft log at 582008
2016-04-16 16:59:27.257344 I | etcdserver: start to snapshot (applied: 597819, lastsnap: 587008)
2016-04-16 16:59:27.273141 I | etcdserver: saved snapshot at index 597819
2016-04-16 16:59:27.273363 I | etcdserver: compacted raft log at 592819
2016-04-16 16:59:27.625840 I | etcdserver: start to snapshot (applied: 607927, lastsnap: 597819)
2016-04-16 16:59:27.644669 I | etcdserver: saved snapshot at index 607927
2016-04-16 16:59:27.644844 I | etcdserver: compacted raft log at 602927
2016-04-16 16:59:27.901517 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095eb6.wal is created
2016-04-16 16:59:28.066140 I | etcdserver: start to snapshot (applied: 617976, lastsnap: 607927)
2016-04-16 16:59:28.086403 I | etcdserver: saved snapshot at index 617976
2016-04-16 16:59:28.086736 I | etcdserver: compacted raft log at 612976
2016-04-16 16:59:28.524696 I | etcdserver: start to snapshot (applied: 628172, lastsnap: 617976)
2016-04-16 16:59:28.534147 I | etcdserver: saved snapshot at index 628172
2016-04-16 16:59:28.534371 I | etcdserver: compacted raft log at 623172
2016-04-16 16:59:28.971516 I | etcdserver: start to snapshot (applied: 638331, lastsnap: 628172)
2016-04-16 16:59:28.989608 I | etcdserver: saved snapshot at index 638331
2016-04-16 16:59:28.989797 I | etcdserver: compacted raft log at 633331
2016-04-16 16:59:29.214447 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002730.snap successfully
2016-04-16 16:59:29.214491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ea7.snap successfully
2016-04-16 16:59:29.214521 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000767f.snap successfully
2016-04-16 16:59:29.214549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009ede.snap successfully
2016-04-16 16:59:29.214575 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c655.snap successfully
2016-04-16 16:59:29.214601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ed8b.snap successfully
2016-04-16 16:59:29.214627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000114b5.snap successfully
2016-04-16 16:59:29.214654 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c40.snap successfully
2016-04-16 16:59:29.214680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163d7.snap successfully
2016-04-16 16:59:29.214721 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018b92.snap successfully
2016-04-16 16:59:29.214770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b2d4.snap successfully
2016-04-16 16:59:29.214812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001da09.snap successfully
2016-04-16 16:59:29.214855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020233.snap successfully
2016-04-16 16:59:29.214891 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022989.snap successfully
2016-04-16 16:59:29.214918 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002510d.snap successfully
2016-04-16 16:59:29.214945 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027841.snap successfully
2016-04-16 16:59:29.214975 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029fef.snap successfully
2016-04-16 16:59:29.215001 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c749.snap successfully
2016-04-16 16:59:29.215027 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ee79.snap successfully
2016-04-16 16:59:29.215053 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003169e.snap successfully
2016-04-16 16:59:29.215079 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033dcb.snap successfully
2016-04-16 16:59:29.215105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036527.snap successfully
2016-04-16 16:59:29.215132 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038d8c.snap successfully
2016-04-16 16:59:29.215157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b4ca.snap successfully
2016-04-16 16:59:29.215183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003dc15.snap successfully
2016-04-16 16:59:29.215209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000404e7.snap successfully
2016-04-16 16:59:29.215234 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c03.snap successfully
2016-04-16 16:59:29.215259 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000453da.snap successfully
2016-04-16 16:59:29.215285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047b56.snap successfully
2016-04-16 16:59:29.215311 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a33f.snap successfully
2016-04-16 16:59:29.215339 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ca85.snap successfully
2016-04-16 16:59:29.215363 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f1b6.snap successfully
2016-04-16 16:59:29.215405 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051944.snap successfully
2016-04-16 16:59:29.215431 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054065.snap successfully
2016-04-16 16:59:29.215457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000567ce.snap successfully
2016-04-16 16:59:29.215483 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058efa.snap successfully
2016-04-16 16:59:29.215509 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005b62f.snap successfully
2016-04-16 16:59:29.215534 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005ddb7.snap successfully
2016-04-16 16:59:29.215559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006051a.snap successfully
2016-04-16 16:59:29.215591 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062c3d.snap successfully
2016-04-16 16:59:29.215618 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000653f4.snap successfully
2016-04-16 16:59:29.215643 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067b16.snap successfully
2016-04-16 16:59:29.215672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a238.snap successfully
2016-04-16 16:59:29.215699 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006c96c.snap successfully
2016-04-16 16:59:29.215733 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f16b.snap successfully
2016-04-16 16:59:29.215760 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000718dc.snap successfully
2016-04-16 16:59:29.215785 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074002.snap successfully
2016-04-16 16:59:29.215810 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007673f.snap successfully
2016-04-16 16:59:29.215836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079062.snap successfully
2016-04-16 16:59:29.215861 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007b79e.snap successfully
2016-04-16 16:59:29.215887 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007defb.snap successfully
2016-04-16 16:59:29.215912 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008061a.snap successfully
2016-04-16 16:59:29.215938 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000082e2e.snap successfully
2016-04-16 16:59:29.215964 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000085777.snap successfully
2016-04-16 16:59:29.215989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000087f0d.snap successfully
2016-04-16 16:59:29.216014 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008a64e.snap successfully
2016-04-16 16:59:29.216047 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008cdaa.snap successfully
2016-04-16 16:59:29.216074 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008f500.snap successfully
2016-04-16 16:59:29.321441 I | etcdserver: start to snapshot (applied: 648572, lastsnap: 638331)
2016-04-16 16:59:29.375984 I | etcdserver: saved snapshot at index 648572
2016-04-16 16:59:29.378795 I | etcdserver: compacted raft log at 643572
2016-04-16 16:59:29.784734 I | etcdserver: start to snapshot (applied: 658669, lastsnap: 648572)
2016-04-16 16:59:29.793522 I | etcdserver: saved snapshot at index 658669
2016-04-16 16:59:29.793740 I | etcdserver: compacted raft log at 653669
2016-04-16 16:59:30.127636 I | etcdserver: start to snapshot (applied: 668792, lastsnap: 658669)
2016-04-16 16:59:30.140526 I | etcdserver: saved snapshot at index 668792
2016-04-16 16:59:30.140722 I | etcdserver: compacted raft log at 663792
2016-04-16 16:59:30.507348 I | etcdserver: start to snapshot (applied: 679162, lastsnap: 668792)
2016-04-16 16:59:30.518370 I | etcdserver: saved snapshot at index 679162
2016-04-16 16:59:30.518561 I | etcdserver: compacted raft log at 674162
2016-04-16 16:59:30.883961 I | etcdserver: start to snapshot (applied: 689260, lastsnap: 679162)
2016-04-16 16:59:30.898725 I | etcdserver: saved snapshot at index 689260
