2016-04-16 17:28:32.504652 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:28:41.684031 I | etcdserver: start to snapshot (applied: 70599, lastsnap: 60559)
2016-04-16 17:28:41.946476 I | etcdserver: saved snapshot at index 60559
2016-04-16 17:28:41.947021 I | etcdserver: compacted raft log at 55559
2016-04-16 17:28:42.261714 I | etcdserver: start to snapshot (applied: 81185, lastsnap: 70599)
2016-04-16 17:28:42.463700 I | etcdserver: saved snapshot at index 70599
2016-04-16 17:28:42.478020 I | etcdserver: compacted raft log at 65599
2016-04-16 17:28:42.810132 I | etcdserver: start to snapshot (applied: 91306, lastsnap: 81185)
2016-04-16 17:28:43.170959 I | etcdserver: saved snapshot at index 81185
2016-04-16 17:28:43.171475 I | etcdserver: compacted raft log at 76185
2016-04-16 17:28:43.345922 I | etcdserver: start to snapshot (applied: 101468, lastsnap: 91306)
2016-04-16 17:28:43.818687 I | etcdserver: saved snapshot at index 91306
2016-04-16 17:28:43.819282 I | etcdserver: compacted raft log at 86306
2016-04-16 17:28:44.368817 I | etcdserver: saved snapshot at index 101468
2016-04-16 17:28:44.369105 I | etcdserver: compacted raft log at 96468
2016-04-16 17:28:48.046997 I | etcdserver: start to snapshot (applied: 111481, lastsnap: 101468)
2016-04-16 17:28:49.021358 I | etcdserver: saved snapshot at index 111481
2016-04-16 17:28:49.021555 I | etcdserver: compacted raft log at 106481
2016-04-16 17:28:55.464287 I | etcdserver: start to snapshot (applied: 121489, lastsnap: 111481)
2016-04-16 17:28:56.590395 I | etcdserver: saved snapshot at index 121489
2016-04-16 17:28:56.590567 I | etcdserver: compacted raft log at 116489
2016-04-16 17:29:02.529285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000273b.snap successfully
2016-04-16 17:29:02.530456 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004e82.snap successfully
2016-04-16 17:29:02.532127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000766a.snap successfully
2016-04-16 17:29:02.534423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009da3.snap successfully
2016-04-16 17:29:02.537120 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c524.snap successfully
2016-04-16 17:29:02.540311 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ec8f.snap successfully
2016-04-16 17:29:02.544168 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000113c7.snap successfully
2016-04-16 17:29:39.152168 I | etcdserver: start to snapshot (applied: 131511, lastsnap: 121489)
2016-04-16 17:29:39.664920 I | etcdserver: start to snapshot (applied: 141549, lastsnap: 131511)
2016-04-16 17:29:40.209582 I | etcdserver: start to snapshot (applied: 151572, lastsnap: 141549)
2016-04-16 17:29:40.493793 I | etcdserver: saved snapshot at index 131511
2016-04-16 17:29:40.494453 I | etcdserver: compacted raft log at 126511
2016-04-16 17:29:40.925610 I | etcdserver: start to snapshot (applied: 161591, lastsnap: 151572)
2016-04-16 17:29:41.167079 I | etcdserver: saved snapshot at index 141549
2016-04-16 17:29:41.176667 I | etcdserver: compacted raft log at 136549
2016-04-16 17:29:41.582658 I | etcdserver: start to snapshot (applied: 171668, lastsnap: 161591)
2016-04-16 17:29:42.096239 I | etcdserver: saved snapshot at index 151572
2016-04-16 17:29:42.097030 I | etcdserver: compacted raft log at 146572
2016-04-16 17:29:42.455370 I | etcdserver: start to snapshot (applied: 181736, lastsnap: 171668)
2016-04-16 17:29:42.777457 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dde1.wal is created
2016-04-16 17:29:42.907028 I | etcdserver: saved snapshot at index 161591
2016-04-16 17:29:42.907756 I | etcdserver: compacted raft log at 156591
2016-04-16 17:29:43.103047 I | etcdserver: start to snapshot (applied: 192073, lastsnap: 181736)
2016-04-16 17:29:43.572171 I | etcdserver: saved snapshot at index 171668
2016-04-16 17:29:43.595631 I | etcdserver: compacted raft log at 166668
2016-04-16 17:29:43.921472 I | etcdserver: start to snapshot (applied: 202151, lastsnap: 192073)
2016-04-16 17:29:44.704607 I | etcdserver: start to snapshot (applied: 212213, lastsnap: 202151)
2016-04-16 17:29:44.759783 I | etcdserver: saved snapshot at index 181736
2016-04-16 17:29:44.760562 I | etcdserver: compacted raft log at 176736
2016-04-16 17:29:45.435236 I | etcdserver: start to snapshot (applied: 222307, lastsnap: 212213)
2016-04-16 17:29:45.533014 I | etcdserver: saved snapshot at index 192073
2016-04-16 17:29:45.626718 I | etcdserver: compacted raft log at 187073
2016-04-16 17:29:46.508015 I | etcdserver: start to snapshot (applied: 232733, lastsnap: 222307)
2016-04-16 17:29:46.711085 I | etcdserver: saved snapshot at index 202151
2016-04-16 17:29:46.712322 I | etcdserver: compacted raft log at 197151
2016-04-16 17:29:47.586693 I | etcdserver: saved snapshot at index 212213
2016-04-16 17:29:47.587483 I | etcdserver: compacted raft log at 207213
2016-04-16 17:29:48.454243 I | etcdserver: saved snapshot at index 222307
2016-04-16 17:29:48.454809 I | etcdserver: compacted raft log at 217307
2016-04-16 17:29:49.272776 I | etcdserver: saved snapshot at index 232733
2016-04-16 17:29:49.273103 I | etcdserver: compacted raft log at 227733
2016-04-16 17:29:49.599864 I | etcdserver: start to snapshot (applied: 242742, lastsnap: 232733)
2016-04-16 17:29:51.918731 I | etcdserver: saved snapshot at index 242742
2016-04-16 17:29:51.918953 I | etcdserver: compacted raft log at 237742
2016-04-16 17:29:56.752677 I | etcdserver: start to snapshot (applied: 252752, lastsnap: 242742)
2016-04-16 17:29:59.012280 I | etcdserver: saved snapshot at index 252752
2016-04-16 17:29:59.012464 I | etcdserver: compacted raft log at 247752
2016-04-16 17:30:02.548262 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013d21.snap successfully
2016-04-16 17:30:02.551993 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000164aa.snap successfully
2016-04-16 17:30:02.556152 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018c5c.snap successfully
2016-04-16 17:30:02.560720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b379.snap successfully
2016-04-16 17:30:02.566074 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001da91.snap successfully
2016-04-16 17:30:02.573294 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000201b7.snap successfully
2016-04-16 17:30:02.580628 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000228ed.snap successfully
2016-04-16 17:30:02.588521 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000025014.snap successfully
2016-04-16 17:30:02.597184 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027737.snap successfully
2016-04-16 17:30:02.606025 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000029e94.snap successfully
2016-04-16 17:30:02.615225 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c5e8.snap successfully
2016-04-16 17:30:02.625057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002ee49.snap successfully
2016-04-16 17:30:02.635410 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000315a7.snap successfully
2016-04-16 17:30:39.224261 I | etcdserver: start to snapshot (applied: 262811, lastsnap: 252752)
2016-04-16 17:30:39.930246 I | etcdserver: start to snapshot (applied: 272814, lastsnap: 262811)
2016-04-16 17:30:40.905787 I | etcdserver: start to snapshot (applied: 282901, lastsnap: 272814)
2016-04-16 17:30:41.861265 I | etcdserver: start to snapshot (applied: 293054, lastsnap: 282901)
2016-04-16 17:30:42.068476 I | etcdserver: saved snapshot at index 262811
2016-04-16 17:30:42.069270 I | etcdserver: compacted raft log at 257811
2016-04-16 17:30:42.808397 I | etcdserver: start to snapshot (applied: 303098, lastsnap: 293054)
2016-04-16 17:30:43.388802 I | etcdserver: saved snapshot at index 272814
2016-04-16 17:30:43.389782 I | etcdserver: compacted raft log at 267814
2016-04-16 17:30:43.777167 I | etcdserver: start to snapshot (applied: 313109, lastsnap: 303098)
2016-04-16 17:30:44.637892 I | etcdserver: saved snapshot at index 282901
2016-04-16 17:30:44.639032 I | etcdserver: compacted raft log at 277901
2016-04-16 17:30:44.883736 I | etcdserver: start to snapshot (applied: 323171, lastsnap: 313109)
2016-04-16 17:30:45.610186 I | etcdserver: saved snapshot at index 293054
2016-04-16 17:30:45.611060 I | etcdserver: compacted raft log at 288054
2016-04-16 17:30:46.032328 I | etcdserver: start to snapshot (applied: 333220, lastsnap: 323171)
2016-04-16 17:30:47.115772 I | etcdserver: saved snapshot at index 303098
2016-04-16 17:30:47.151799 I | etcdserver: compacted raft log at 298098
2016-04-16 17:30:47.494698 I | etcdserver: start to snapshot (applied: 343747, lastsnap: 333220)
2016-04-16 17:30:48.676046 I | etcdserver: start to snapshot (applied: 353855, lastsnap: 343747)
2016-04-16 17:30:48.733288 I | etcdserver: saved snapshot at index 313109
2016-04-16 17:30:48.734374 I | etcdserver: compacted raft log at 308109
2016-04-16 17:30:49.219311 I | etcdserver: saved snapshot at index 323171
2016-04-16 17:30:49.220357 I | etcdserver: compacted raft log at 318171
2016-04-16 17:30:49.390265 I | etcdserver: start to snapshot (applied: 363895, lastsnap: 353855)
2016-04-16 17:30:51.262008 I | etcdserver: saved snapshot at index 333220
2016-04-16 17:30:51.263016 I | etcdserver: compacted raft log at 328220
2016-04-16 17:30:52.084914 I | etcdserver: saved snapshot at index 343747
2016-04-16 17:30:52.087826 I | etcdserver: compacted raft log at 338747
2016-04-16 17:30:53.043226 I | etcdserver: saved snapshot at index 353855
2016-04-16 17:30:53.043794 I | etcdserver: compacted raft log at 348855
2016-04-16 17:30:54.001017 I | etcdserver: saved snapshot at index 363895
2016-04-16 17:30:54.003527 I | etcdserver: compacted raft log at 358895
2016-04-16 17:30:54.330961 I | etcdserver: start to snapshot (applied: 373896, lastsnap: 363895)
2016-04-16 17:30:55.226572 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005bab8.wal is created
2016-04-16 17:30:58.158344 I | etcdserver: saved snapshot at index 373896
2016-04-16 17:30:58.158669 I | etcdserver: compacted raft log at 368896
2016-04-16 17:31:02.645148 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000033cf5.snap successfully
2016-04-16 17:31:02.654758 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000036463.snap successfully
2016-04-16 17:31:02.664785 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038d1d.snap successfully
2016-04-16 17:31:02.675295 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b436.snap successfully
2016-04-16 17:31:02.686946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003db50.snap successfully
2016-04-16 17:31:02.699216 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004029b.snap successfully
2016-04-16 17:31:02.710627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000429ae.snap successfully
2016-04-16 17:31:02.722914 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000045115.snap successfully
2016-04-16 17:31:02.735303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000478be.snap successfully
2016-04-16 17:31:02.748291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049ffa.snap successfully
2016-04-16 17:31:02.762906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004c715.snap successfully
2016-04-16 17:31:02.776802 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004ee63.snap successfully
2016-04-16 17:31:07.038842 I | etcdserver: start to snapshot (applied: 384028, lastsnap: 373896)
2016-04-16 17:31:10.255598 I | etcdserver: saved snapshot at index 384028
2016-04-16 17:31:10.313448 I | etcdserver: compacted raft log at 379028
2016-04-16 17:31:32.791990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000515a4.snap successfully
2016-04-16 17:31:39.105564 I | etcdserver: start to snapshot (applied: 394052, lastsnap: 384028)
2016-04-16 17:31:40.267947 I | etcdserver: start to snapshot (applied: 404189, lastsnap: 394052)
2016-04-16 17:31:41.534966 I | etcdserver: start to snapshot (applied: 414963, lastsnap: 404189)
2016-04-16 17:31:42.330971 I | etcdserver: start to snapshot (applied: 424964, lastsnap: 414963)
2016-04-16 17:31:43.210490 I | etcdserver: saved snapshot at index 394052
2016-04-16 17:31:43.211448 I | etcdserver: compacted raft log at 389052
2016-04-16 17:31:43.896937 I | etcdserver: start to snapshot (applied: 435052, lastsnap: 424964)
2016-04-16 17:31:45.582823 I | etcdserver: start to snapshot (applied: 445193, lastsnap: 435052)
2016-04-16 17:31:45.701397 I | etcdserver: saved snapshot at index 404189
2016-04-16 17:31:45.702411 I | etcdserver: compacted raft log at 399189
2016-04-16 17:31:47.536690 I | etcdserver: start to snapshot (applied: 455334, lastsnap: 445193)
2016-04-16 17:31:47.864921 I | etcdserver: saved snapshot at index 414963
2016-04-16 17:31:47.866408 I | etcdserver: compacted raft log at 409963
2016-04-16 17:31:48.826088 I | etcdserver: saved snapshot at index 424964
2016-04-16 17:31:49.107182 I | etcdserver: compacted raft log at 419964
2016-04-16 17:31:49.131797 I | etcdserver: start to snapshot (applied: 465725, lastsnap: 455334)
2016-04-16 17:31:50.639902 I | etcdserver: saved snapshot at index 435052
2016-04-16 17:31:50.745016 I | etcdserver: compacted raft log at 430052
2016-04-16 17:31:50.861854 I | etcdserver: start to snapshot (applied: 475940, lastsnap: 465725)
2016-04-16 17:31:52.052037 I | etcdserver: start to snapshot (applied: 485973, lastsnap: 475940)
2016-04-16 17:31:52.492830 I | etcdserver: saved snapshot at index 445193
2016-04-16 17:31:52.710077 I | etcdserver: compacted raft log at 440193
2016-04-16 17:31:54.172371 I | etcdserver: saved snapshot at index 455334
2016-04-16 17:31:54.173504 I | etcdserver: compacted raft log at 450334
2016-04-16 17:31:56.075503 I | etcdserver: saved snapshot at index 465725
2016-04-16 17:31:56.076340 I | etcdserver: compacted raft log at 460725
2016-04-16 17:31:57.290048 I | etcdserver: saved snapshot at index 475940
2016-04-16 17:31:57.290632 I | etcdserver: compacted raft log at 470940
2016-04-16 17:31:57.598008 I | etcdserver: start to snapshot (applied: 496095, lastsnap: 485973)
2016-04-16 17:32:02.531068 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:02.827925 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053ec3.snap successfully
2016-04-16 17:32:02.843449 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005663f.snap successfully
2016-04-16 17:32:02.859653 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000058d77.snap successfully
2016-04-16 17:32:02.877840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005b488.snap successfully
2016-04-16 17:32:02.896897 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005dc1c.snap successfully
2016-04-16 17:32:02.913980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000060344.snap successfully
2016-04-16 17:32:05.040812 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000062add.snap successfully
2016-04-16 17:32:05.931484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000654f3.snap successfully
2016-04-16 17:32:06.156976 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:06.314331 I | raft: 2087a91b2ccc6d93 [term: 2] received a MsgVote message with higher term from 36850f32386ac2a [term: 3]
2016-04-16 17:32:06.314373 I | raft: 2087a91b2ccc6d93 became follower at term 3
2016-04-16 17:32:06.314386 I | raft: 2087a91b2ccc6d93 [logterm: 2, index: 498600, vote: 0] voted for 36850f32386ac2a [logterm: 2, index: 498640] at term 3
2016-04-16 17:32:06.314393 I | raft: raft.node: 2087a91b2ccc6d93 lost leader 36850f32386ac2a at term 3
2016-04-16 17:32:06.725019 I | etcdserver: saved snapshot at index 485973
2016-04-16 17:32:06.725507 I | etcdserver: compacted raft log at 480973
2016-04-16 17:32:07.023760 I | raft: raft.node: 2087a91b2ccc6d93 elected leader 36850f32386ac2a at term 3
2016-04-16 17:32:07.504403 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 393 repeated lines in 1.34s]
2016-04-16 17:32:07.530376 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:09.504454 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 358 repeated lines in 2s]
2016-04-16 17:32:10.003719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000067c04.snap successfully
2016-04-16 17:32:10.022466 I | etcdserver: saved snapshot at index 496095
2016-04-16 17:32:10.023076 I | etcdserver: compacted raft log at 491095
2016-04-16 17:32:11.215614 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006a36c.snap successfully
2016-04-16 17:32:11.504455 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 122 repeated lines in 2s]
2016-04-16 17:32:12.530365 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:13.157669 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:32:14.504434 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 393 repeated lines in 1.34s]
2016-04-16 17:32:16.504441 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 357 repeated lines in 2s]
2016-04-16 17:32:17.530581 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:18.504443 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 123 repeated lines in 2s]
2016-04-16 17:32:20.472153 I | etcdserver: start to snapshot (applied: 508192, lastsnap: 496095)
2016-04-16 17:32:20.504395 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 65 repeated lines in 2s]
2016-04-16 17:32:21.504409 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 114 repeated lines in 1s]
2016-04-16 17:32:23.402860 I | etcdserver: start to snapshot (applied: 518195, lastsnap: 508192)
2016-04-16 17:32:25.550102 I | etcdserver: saved snapshot at index 508192
2016-04-16 17:32:25.550546 I | etcdserver: compacted raft log at 503192
2016-04-16 17:32:28.694120 I | etcdserver: saved snapshot at index 518195
2016-04-16 17:32:28.694299 I | etcdserver: compacted raft log at 513195
2016-04-16 17:32:40.102970 I | etcdserver: start to snapshot (applied: 528232, lastsnap: 518195)
2016-04-16 17:32:41.078986 I | etcdserver: start to snapshot (applied: 538270, lastsnap: 528232)
2016-04-16 17:32:41.234390 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006cb09.snap successfully
2016-04-16 17:32:41.253415 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006f2a6.snap successfully
2016-04-16 17:32:41.272346 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000071b3d.snap successfully
2016-04-16 17:32:47.338588 I | etcdserver: start to snapshot (applied: 551288, lastsnap: 538270)
2016-04-16 17:32:47.532993 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:32:47.600380 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000008a1c0.wal is created
2016-04-16 17:32:47.773611 I | etcdserver: saved snapshot at index 528232
2016-04-16 17:32:47.775179 I | etcdserver: compacted raft log at 523232
2016-04-16 17:32:47.778257 I | etcdserver: saved snapshot at index 538270
2016-04-16 17:32:47.779008 I | etcdserver: compacted raft log at 533270
2016-04-16 17:32:48.175563 I | etcdserver: start to snapshot (applied: 565422, lastsnap: 551288)
2016-04-16 17:32:48.823310 I | etcdserver: start to snapshot (applied: 575502, lastsnap: 565422)
2016-04-16 17:32:51.577300 I | etcdserver: start to snapshot (applied: 586062, lastsnap: 575502)
2016-04-16 17:32:52.944027 I | etcdserver: start to snapshot (applied: 596208, lastsnap: 586062)
2016-04-16 17:32:54.363952 I | etcdserver: saved snapshot at index 551288
2016-04-16 17:32:54.365069 I | etcdserver: compacted raft log at 546288
2016-04-16 17:32:55.196381 I | etcdserver: start to snapshot (applied: 606372, lastsnap: 596208)
2016-04-16 17:32:55.393618 I | etcdserver: saved snapshot at index 565422
2016-04-16 17:32:55.395362 I | etcdserver: compacted raft log at 560422
2016-04-16 17:32:56.911641 I | etcdserver: saved snapshot at index 575502
2016-04-16 17:32:56.912503 I | etcdserver: compacted raft log at 570502
2016-04-16 17:32:57.531703 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:33:02.196333 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:33:02.531810 W | etcdserver: 80% of the file descriptor limit is used [used = 897, limit = 1024]
2016-04-16 17:33:02.537427 I | raft: 2087a91b2ccc6d93 [term: 3] received a MsgVote message with higher term from 36850f32386ac2a [term: 4]
2016-04-16 17:33:02.537489 I | raft: 2087a91b2ccc6d93 became follower at term 4
2016-04-16 17:33:02.537515 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 0] voted for 36850f32386ac2a [logterm: 3, index: 609148] at term 4
2016-04-16 17:33:02.537530 I | raft: raft.node: 2087a91b2ccc6d93 lost leader 36850f32386ac2a at term 4
2016-04-16 17:33:03.250718 I | etcdserver: saved snapshot at index 596208
2016-04-16 17:33:03.250962 I | etcdserver: saved snapshot at index 586062
2016-04-16 17:33:03.251210 I | etcdserver: compacted raft log at 591208
2016-04-16 17:33:03.505382 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 356 repeated lines in 1.3s]
2016-04-16 17:33:04.918776 I | etcdserver: saved snapshot at index 606372
2016-04-16 17:33:04.919019 I | etcdserver: compacted raft log at 601372
2016-04-16 17:33:05.504423 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 517 repeated lines in 2s]
2016-04-16 17:33:06.049011 I | raft: 2087a91b2ccc6d93 [term: 4] received a MsgVote message with higher term from 36850f32386ac2a [term: 5]
2016-04-16 17:33:06.049087 I | raft: 2087a91b2ccc6d93 became follower at term 5
2016-04-16 17:33:06.049109 I | raft: 2087a91b2ccc6d93 [logterm: 3, index: 608525, vote: 0] voted for 36850f32386ac2a [logterm: 3, index: 609148] at term 5
