2016-04-16 16:59:00.741355 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:59:00.767642 I | rafthttp: the connection with 8b1cff98eebdba1d became active
2016-04-16 16:59:00.768050 N | membership: set the initial cluster version to 2.2
2016-04-16 16:59:00.771237 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.18:2379]} to cluster 8ad6201056aec31e
2016-04-16 16:59:01.264463 I | v2http: enabled capabilities for version 2.2.0
2016-04-16 16:59:03.960421 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-16 16:59:04.265690 I | v2http: enabled capabilities for version 2.3.0
2016-04-16 16:59:07.094409 I | etcdserver: start to snapshot (applied: 10391, lastsnap: 0)
2016-04-16 16:59:07.104624 I | etcdserver: saved snapshot at index 10391
2016-04-16 16:59:07.104852 I | etcdserver: compacted raft log at 5391
2016-04-16 16:59:07.367511 I | etcdserver: start to snapshot (applied: 20400, lastsnap: 10391)
2016-04-16 16:59:07.379890 I | etcdserver: saved snapshot at index 20400
2016-04-16 16:59:07.380235 I | etcdserver: compacted raft log at 15400
2016-04-16 16:59:07.653514 I | etcdserver: start to snapshot (applied: 30527, lastsnap: 20400)
2016-04-16 16:59:07.661151 I | etcdserver: saved snapshot at index 30527
2016-04-16 16:59:07.661359 I | etcdserver: compacted raft log at 25527
2016-04-16 16:59:07.954377 I | etcdserver: start to snapshot (applied: 40850, lastsnap: 30527)
2016-04-16 16:59:07.965972 I | etcdserver: saved snapshot at index 40850
2016-04-16 16:59:07.966124 I | etcdserver: compacted raft log at 35850
2016-04-16 16:59:08.308872 I | etcdserver: start to snapshot (applied: 50967, lastsnap: 40850)
2016-04-16 16:59:08.316182 I | etcdserver: saved snapshot at index 50967
2016-04-16 16:59:08.322727 I | etcdserver: compacted raft log at 45967
2016-04-16 16:59:08.657314 I | etcdserver: start to snapshot (applied: 61446, lastsnap: 50967)
2016-04-16 16:59:08.668753 I | etcdserver: saved snapshot at index 61446
2016-04-16 16:59:08.668950 I | etcdserver: compacted raft log at 56446
2016-04-16 16:59:08.993126 I | etcdserver: start to snapshot (applied: 71635, lastsnap: 61446)
2016-04-16 16:59:09.000056 I | etcdserver: saved snapshot at index 71635
2016-04-16 16:59:09.000259 I | etcdserver: compacted raft log at 66635
2016-04-16 16:59:09.305871 I | etcdserver: start to snapshot (applied: 81762, lastsnap: 71635)
2016-04-16 16:59:09.313502 I | etcdserver: saved snapshot at index 81762
2016-04-16 16:59:09.313841 I | etcdserver: compacted raft log at 76762
2016-04-16 16:59:09.646936 I | etcdserver: start to snapshot (applied: 91820, lastsnap: 81762)
2016-04-16 16:59:09.662740 I | etcdserver: saved snapshot at index 91820
2016-04-16 16:59:09.662979 I | etcdserver: compacted raft log at 86820
2016-04-16 16:59:10.006240 I | etcdserver: start to snapshot (applied: 101959, lastsnap: 91820)
2016-04-16 16:59:10.032771 I | etcdserver: saved snapshot at index 101959
2016-04-16 16:59:10.033260 I | etcdserver: compacted raft log at 96959
2016-04-16 16:59:10.363572 I | etcdserver: start to snapshot (applied: 112208, lastsnap: 101959)
2016-04-16 16:59:10.384002 I | etcdserver: saved snapshot at index 112208
2016-04-16 16:59:10.385292 I | etcdserver: compacted raft log at 107208
2016-04-16 16:59:10.715538 I | etcdserver: start to snapshot (applied: 122404, lastsnap: 112208)
2016-04-16 16:59:10.726945 I | etcdserver: saved snapshot at index 122404
2016-04-16 16:59:10.727124 I | etcdserver: compacted raft log at 117404
2016-04-16 16:59:11.096741 I | etcdserver: start to snapshot (applied: 132659, lastsnap: 122404)
2016-04-16 16:59:11.117323 I | etcdserver: saved snapshot at index 132659
2016-04-16 16:59:11.117527 I | etcdserver: compacted raft log at 127659
2016-04-16 16:59:11.448714 I | etcdserver: start to snapshot (applied: 142892, lastsnap: 132659)
2016-04-16 16:59:11.458993 I | etcdserver: saved snapshot at index 142892
2016-04-16 16:59:11.459292 I | etcdserver: compacted raft log at 137892
2016-04-16 16:59:11.788743 I | etcdserver: start to snapshot (applied: 153001, lastsnap: 142892)
2016-04-16 16:59:11.800192 I | etcdserver: saved snapshot at index 153001
2016-04-16 16:59:11.800345 I | etcdserver: compacted raft log at 148001
2016-04-16 16:59:12.131259 I | etcdserver: start to snapshot (applied: 163055, lastsnap: 153001)
2016-04-16 16:59:12.142322 I | etcdserver: saved snapshot at index 163055
2016-04-16 16:59:12.142452 I | etcdserver: compacted raft log at 158055
2016-04-16 16:59:12.498149 I | etcdserver: start to snapshot (applied: 173069, lastsnap: 163055)
2016-04-16 16:59:12.519216 I | etcdserver: saved snapshot at index 173069
2016-04-16 16:59:12.519381 I | etcdserver: compacted raft log at 168069
2016-04-16 16:59:12.873574 I | etcdserver: start to snapshot (applied: 183085, lastsnap: 173069)
2016-04-16 16:59:12.880569 I | etcdserver: saved snapshot at index 183085
2016-04-16 16:59:12.880758 I | etcdserver: compacted raft log at 178085
2016-04-16 16:59:13.248424 I | etcdserver: start to snapshot (applied: 193644, lastsnap: 183085)
2016-04-16 16:59:13.256702 I | etcdserver: saved snapshot at index 193644
2016-04-16 16:59:13.256842 I | etcdserver: compacted raft log at 188644
2016-04-16 16:59:13.609141 I | etcdserver: start to snapshot (applied: 204005, lastsnap: 193644)
2016-04-16 16:59:13.627214 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031ff2.wal is created
2016-04-16 16:59:13.628446 I | etcdserver: saved snapshot at index 204005
2016-04-16 16:59:13.628626 I | etcdserver: compacted raft log at 199005
2016-04-16 16:59:13.961139 I | etcdserver: start to snapshot (applied: 214123, lastsnap: 204005)
2016-04-16 16:59:14.001426 I | etcdserver: saved snapshot at index 214123
2016-04-16 16:59:14.001729 I | etcdserver: compacted raft log at 209123
2016-04-16 16:59:14.367637 I | etcdserver: start to snapshot (applied: 224127, lastsnap: 214123)
2016-04-16 16:59:14.385816 I | etcdserver: saved snapshot at index 224127
2016-04-16 16:59:14.386041 I | etcdserver: compacted raft log at 219127
2016-04-16 16:59:14.753578 I | etcdserver: start to snapshot (applied: 234218, lastsnap: 224127)
2016-04-16 16:59:14.765751 I | etcdserver: saved snapshot at index 234218
2016-04-16 16:59:14.766372 I | etcdserver: compacted raft log at 229218
2016-04-16 16:59:15.159239 I | etcdserver: start to snapshot (applied: 244764, lastsnap: 234218)
2016-04-16 16:59:15.192164 I | etcdserver: saved snapshot at index 244764
2016-04-16 16:59:15.192370 I | etcdserver: compacted raft log at 239764
2016-04-16 16:59:15.488321 I | etcdserver: start to snapshot (applied: 254792, lastsnap: 244764)
2016-04-16 16:59:15.498739 I | etcdserver: saved snapshot at index 254792
2016-04-16 16:59:15.503609 I | etcdserver: compacted raft log at 249792
2016-04-16 16:59:15.877095 I | etcdserver: start to snapshot (applied: 265147, lastsnap: 254792)
2016-04-16 16:59:15.885713 I | etcdserver: saved snapshot at index 265147
2016-04-16 16:59:15.885863 I | etcdserver: compacted raft log at 260147
2016-04-16 16:59:16.321198 I | etcdserver: start to snapshot (applied: 275694, lastsnap: 265147)
2016-04-16 16:59:16.336956 I | etcdserver: saved snapshot at index 275694
2016-04-16 16:59:16.337220 I | etcdserver: compacted raft log at 270694
2016-04-16 16:59:16.717253 I | etcdserver: start to snapshot (applied: 285782, lastsnap: 275694)
2016-04-16 16:59:16.737304 I | etcdserver: saved snapshot at index 285782
2016-04-16 16:59:16.737464 I | etcdserver: compacted raft log at 280782
2016-04-16 16:59:17.108244 I | etcdserver: start to snapshot (applied: 295881, lastsnap: 285782)
2016-04-16 16:59:17.132115 I | etcdserver: saved snapshot at index 295881
2016-04-16 16:59:17.132308 I | etcdserver: compacted raft log at 290881
2016-04-16 16:59:17.481744 I | etcdserver: start to snapshot (applied: 306069, lastsnap: 295881)
2016-04-16 16:59:17.497375 I | etcdserver: saved snapshot at index 306069
2016-04-16 16:59:17.497597 I | etcdserver: compacted raft log at 301069
2016-04-16 16:59:17.867908 I | etcdserver: start to snapshot (applied: 316122, lastsnap: 306069)
2016-04-16 16:59:17.880108 I | etcdserver: saved snapshot at index 316122
2016-04-16 16:59:17.880310 I | etcdserver: compacted raft log at 311122
2016-04-16 16:59:18.312719 I | etcdserver: start to snapshot (applied: 326334, lastsnap: 316122)
2016-04-16 16:59:18.350748 I | etcdserver: saved snapshot at index 326334
2016-04-16 16:59:18.354781 I | etcdserver: compacted raft log at 321334
2016-04-16 16:59:18.732327 I | etcdserver: start to snapshot (applied: 336430, lastsnap: 326334)
2016-04-16 16:59:18.746716 I | etcdserver: saved snapshot at index 336430
2016-04-16 16:59:18.746900 I | etcdserver: compacted raft log at 331430
2016-04-16 16:59:19.147248 I | etcdserver: start to snapshot (applied: 346486, lastsnap: 336430)
2016-04-16 16:59:19.154710 I | etcdserver: saved snapshot at index 346486
2016-04-16 16:59:19.154923 I | etcdserver: compacted raft log at 341486
2016-04-16 16:59:19.558911 I | etcdserver: start to snapshot (applied: 356488, lastsnap: 346486)
2016-04-16 16:59:19.569755 I | etcdserver: saved snapshot at index 356488
2016-04-16 16:59:19.569912 I | etcdserver: compacted raft log at 351488
2016-04-16 16:59:19.904960 I | etcdserver: start to snapshot (applied: 366494, lastsnap: 356488)
2016-04-16 16:59:19.908160 I | etcdserver: saved snapshot at index 366494
2016-04-16 16:59:19.908336 I | etcdserver: compacted raft log at 361494
2016-04-16 16:59:20.265233 I | etcdserver: start to snapshot (applied: 376523, lastsnap: 366494)
2016-04-16 16:59:20.286004 I | etcdserver: saved snapshot at index 376523
2016-04-16 16:59:20.286183 I | etcdserver: compacted raft log at 371523
2016-04-16 16:59:20.643272 I | etcdserver: start to snapshot (applied: 386625, lastsnap: 376523)
2016-04-16 16:59:20.652812 I | etcdserver: saved snapshot at index 386625
2016-04-16 16:59:20.653052 I | etcdserver: compacted raft log at 381625
2016-04-16 16:59:21.030305 I | etcdserver: start to snapshot (applied: 396727, lastsnap: 386625)
2016-04-16 16:59:21.040591 I | etcdserver: saved snapshot at index 396727
2016-04-16 16:59:21.040735 I | etcdserver: compacted raft log at 391727
2016-04-16 16:59:21.426613 I | etcdserver: start to snapshot (applied: 407042, lastsnap: 396727)
2016-04-16 16:59:21.432945 I | etcdserver: saved snapshot at index 407042
2016-04-16 16:59:21.433092 I | etcdserver: compacted raft log at 402042
2016-04-16 16:59:21.505236 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000064003.wal is created
2016-04-16 16:59:21.818003 I | etcdserver: start to snapshot (applied: 417226, lastsnap: 407042)
2016-04-16 16:59:21.826456 I | etcdserver: saved snapshot at index 417226
2016-04-16 16:59:21.826633 I | etcdserver: compacted raft log at 412226
2016-04-16 16:59:22.189203 I | etcdserver: start to snapshot (applied: 427450, lastsnap: 417226)
2016-04-16 16:59:22.198738 I | etcdserver: saved snapshot at index 427450
2016-04-16 16:59:22.199053 I | etcdserver: compacted raft log at 422450
2016-04-16 16:59:22.504828 I | etcdserver: start to snapshot (applied: 437484, lastsnap: 427450)
2016-04-16 16:59:22.515964 I | etcdserver: saved snapshot at index 437484
2016-04-16 16:59:22.516156 I | etcdserver: compacted raft log at 432484
2016-04-16 16:59:22.883732 I | etcdserver: start to snapshot (applied: 447546, lastsnap: 437484)
2016-04-16 16:59:22.897039 I | etcdserver: saved snapshot at index 447546
2016-04-16 16:59:22.897190 I | etcdserver: compacted raft log at 442546
2016-04-16 16:59:23.294649 I | etcdserver: start to snapshot (applied: 457584, lastsnap: 447546)
2016-04-16 16:59:23.305679 I | etcdserver: saved snapshot at index 457584
2016-04-16 16:59:23.305894 I | etcdserver: compacted raft log at 452584
2016-04-16 16:59:23.723033 I | etcdserver: start to snapshot (applied: 467683, lastsnap: 457584)
2016-04-16 16:59:23.730054 I | etcdserver: saved snapshot at index 467683
2016-04-16 16:59:23.730246 I | etcdserver: compacted raft log at 462683
2016-04-16 16:59:24.087060 I | etcdserver: start to snapshot (applied: 477697, lastsnap: 467683)
2016-04-16 16:59:24.096469 I | etcdserver: saved snapshot at index 477697
2016-04-16 16:59:24.096731 I | etcdserver: compacted raft log at 472697
2016-04-16 16:59:24.537414 I | etcdserver: start to snapshot (applied: 487827, lastsnap: 477697)
2016-04-16 16:59:24.542389 I | etcdserver: saved snapshot at index 487827
2016-04-16 16:59:24.542559 I | etcdserver: compacted raft log at 482827
2016-04-16 16:59:24.936159 I | etcdserver: start to snapshot (applied: 497888, lastsnap: 487827)
2016-04-16 16:59:24.942652 I | etcdserver: saved snapshot at index 497888
2016-04-16 16:59:24.942786 I | etcdserver: compacted raft log at 492888
2016-04-16 16:59:25.307544 I | etcdserver: start to snapshot (applied: 507947, lastsnap: 497888)
2016-04-16 16:59:25.314873 I | etcdserver: saved snapshot at index 507947
2016-04-16 16:59:25.315002 I | etcdserver: compacted raft log at 502947
2016-04-16 16:59:25.727047 I | etcdserver: start to snapshot (applied: 517999, lastsnap: 507947)
2016-04-16 16:59:25.734688 I | etcdserver: saved snapshot at index 517999
2016-04-16 16:59:25.734900 I | etcdserver: compacted raft log at 512999
2016-04-16 16:59:26.135476 I | etcdserver: start to snapshot (applied: 528244, lastsnap: 517999)
2016-04-16 16:59:26.183654 I | etcdserver: saved snapshot at index 528244
2016-04-16 16:59:26.185715 I | etcdserver: compacted raft log at 523244
2016-04-16 16:59:26.534709 I | etcdserver: start to snapshot (applied: 538508, lastsnap: 528244)
2016-04-16 16:59:26.549651 I | etcdserver: saved snapshot at index 538508
2016-04-16 16:59:26.550348 I | etcdserver: compacted raft log at 533508
2016-04-16 16:59:27.020336 I | etcdserver: start to snapshot (applied: 549380, lastsnap: 538508)
2016-04-16 16:59:27.030513 I | etcdserver: saved snapshot at index 549380
2016-04-16 16:59:27.030898 I | etcdserver: compacted raft log at 544380
2016-04-16 16:59:27.423434 I | etcdserver: start to snapshot (applied: 559448, lastsnap: 549380)
2016-04-16 16:59:27.436361 I | etcdserver: saved snapshot at index 559448
2016-04-16 16:59:27.437813 I | etcdserver: compacted raft log at 554448
2016-04-16 16:59:27.862213 I | etcdserver: start to snapshot (applied: 569492, lastsnap: 559448)
2016-04-16 16:59:27.870089 I | etcdserver: saved snapshot at index 569492
2016-04-16 16:59:27.870358 I | etcdserver: compacted raft log at 564492
2016-04-16 16:59:28.206120 I | etcdserver: start to snapshot (applied: 579537, lastsnap: 569492)
2016-04-16 16:59:28.218327 I | etcdserver: saved snapshot at index 579537
2016-04-16 16:59:28.218491 I | etcdserver: compacted raft log at 574537
2016-04-16 16:59:28.530687 I | etcdserver: start to snapshot (applied: 589800, lastsnap: 579537)
2016-04-16 16:59:28.601089 I | etcdserver: saved snapshot at index 589800
2016-04-16 16:59:28.601306 I | etcdserver: compacted raft log at 584800
2016-04-16 16:59:28.917962 I | etcdserver: start to snapshot (applied: 599886, lastsnap: 589800)
2016-04-16 16:59:28.928834 I | etcdserver: saved snapshot at index 599886
2016-04-16 16:59:28.929021 I | etcdserver: compacted raft log at 594886
2016-04-16 16:59:29.261346 I | etcdserver: start to snapshot (applied: 609967, lastsnap: 599886)
2016-04-16 16:59:29.273431 I | etcdserver: saved snapshot at index 609967
2016-04-16 16:59:29.273607 I | etcdserver: compacted raft log at 604967
2016-04-16 16:59:29.449757 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095fc5.wal is created
2016-04-16 16:59:29.730449 I | etcdserver: start to snapshot (applied: 620518, lastsnap: 609967)
2016-04-16 16:59:29.738317 I | etcdserver: saved snapshot at index 620518
2016-04-16 16:59:29.738532 I | etcdserver: compacted raft log at 615518
2016-04-16 16:59:30.090171 I | etcdserver: start to snapshot (applied: 630810, lastsnap: 620518)
2016-04-16 16:59:30.100835 I | etcdserver: saved snapshot at index 630810
2016-04-16 16:59:30.101005 I | etcdserver: compacted raft log at 625810
2016-04-16 16:59:30.503701 I | etcdserver: start to snapshot (applied: 640838, lastsnap: 630810)
2016-04-16 16:59:30.514510 I | etcdserver: saved snapshot at index 640838
2016-04-16 16:59:30.519319 I | etcdserver: compacted raft log at 635838
2016-04-16 16:59:30.766429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002897.snap successfully
2016-04-16 16:59:30.766502 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fb0.snap successfully
2016-04-16 16:59:30.766553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773f.snap successfully
2016-04-16 16:59:30.766629 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009f92.snap successfully
2016-04-16 16:59:30.766677 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c717.snap successfully
2016-04-16 16:59:30.766716 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000f006.snap successfully
2016-04-16 16:59:30.766759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000117d3.snap successfully
2016-04-16 16:59:30.766803 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013f62.snap successfully
2016-04-16 16:59:30.766842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166ac.snap successfully
2016-04-16 16:59:30.766884 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e47.snap successfully
2016-04-16 16:59:30.766934 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b650.snap successfully
2016-04-16 16:59:30.766972 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001de24.snap successfully
2016-04-16 16:59:30.767007 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020633.snap successfully
2016-04-16 16:59:30.767045 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022e2c.snap successfully
2016-04-16 16:59:30.767084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000255a9.snap successfully
2016-04-16 16:59:30.767112 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027cef.snap successfully
2016-04-16 16:59:30.767137 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a40d.snap successfully
2016-04-16 16:59:30.767162 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cb2d.snap successfully
2016-04-16 16:59:30.767197 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f46c.snap successfully
2016-04-16 16:59:30.767247 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031ce5.snap successfully
2016-04-16 16:59:30.767276 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003446b.snap successfully
2016-04-16 16:59:30.767332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036b7f.snap successfully
2016-04-16 16:59:30.767364 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000392ea.snap successfully
2016-04-16 16:59:30.767398 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bc1c.snap successfully
2016-04-16 16:59:30.767425 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e348.snap successfully
2016-04-16 16:59:30.767453 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040bbb.snap successfully
2016-04-16 16:59:30.767480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000434ee.snap successfully
2016-04-16 16:59:30.767505 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045c56.snap successfully
2016-04-16 16:59:30.767530 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000483c9.snap successfully
2016-04-16 16:59:30.767556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ab95.snap successfully
2016-04-16 16:59:30.767581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004d2da.snap successfully
2016-04-16 16:59:30.767606 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004fabe.snap successfully
2016-04-16 16:59:30.767631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005222e.snap successfully
2016-04-16 16:59:30.767655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054976.snap successfully
2016-04-16 16:59:30.767680 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057088.snap successfully
2016-04-16 16:59:30.767705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005979e.snap successfully
2016-04-16 16:59:30.767732 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005becb.snap successfully
2016-04-16 16:59:30.767757 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e641.snap successfully
2016-04-16 16:59:30.767782 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060db7.snap successfully
2016-04-16 16:59:30.767813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000063602.snap successfully
2016-04-16 16:59:30.767838 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065dca.snap successfully
2016-04-16 16:59:30.767863 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000685ba.snap successfully
2016-04-16 16:59:30.767889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006acec.snap successfully
2016-04-16 16:59:30.767914 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d43a.snap successfully
2016-04-16 16:59:30.767942 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006fb70.snap successfully
2016-04-16 16:59:30.767967 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000722e3.snap successfully
2016-04-16 16:59:30.767992 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074a01.snap successfully
2016-04-16 16:59:30.768017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077193.snap successfully
2016-04-16 16:59:30.768043 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000798e0.snap successfully
2016-04-16 16:59:30.768067 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c02b.snap successfully
2016-04-16 16:59:30.768956 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007e76f.snap successfully
2016-04-16 16:59:30.769064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000080f74.snap successfully
2016-04-16 16:59:30.769115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008378c.snap successfully
2016-04-16 16:59:30.769163 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000086204.snap successfully
2016-04-16 16:59:30.769219 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088958.snap successfully
2016-04-16 16:59:30.769275 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008b094.snap successfully
2016-04-16 16:59:30.769332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008d7d1.snap successfully
2016-04-16 16:59:30.769382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008ffe8.snap successfully
2016-04-16 16:59:30.919387 I | etcdserver: start to snapshot (applied: 651228, lastsnap: 640838)
2016-04-16 16:59:30.926438 I | etcdserver: saved snapshot at index 651228
2016-04-16 16:59:30.926594 I | etcdserver: compacted raft log at 646228
2016-04-16 16:59:31.331081 I | etcdserver: start to snapshot (applied: 661237, lastsnap: 651228)
2016-04-16 16:59:31.341998 I | etcdserver: saved snapshot at index 661237
2016-04-16 16:59:31.342155 I | etcdserver: compacted raft log at 656237
2016-04-16 16:59:31.681636 I | etcdserver: start to snapshot (applied: 671250, lastsnap: 661237)
2016-04-16 16:59:31.690836 I | etcdserver: saved snapshot at index 671250
2016-04-16 16:59:31.691046 I | etcdserver: compacted raft log at 666250
2016-04-16 16:59:32.126066 I | etcdserver: start to snapshot (applied: 681945, lastsnap: 671250)
2016-04-16 16:59:32.133631 I | etcdserver: saved snapshot at index 681945
2016-04-16 16:59:32.133799 I | etcdserver: compacted raft log at 676945
2016-04-16 16:59:32.466172 I | etcdserver: start to snapshot (applied: 692112, lastsnap: 681945)
2016-04-16 16:59:32.485815 I | etcdserver: saved snapshot at index 692112
2016-04-16 16:59:32.486181 I | etcdserver: compacted raft log at 687112
