2016-04-16 17:28:30.507190 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:29:00.547309 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000113c7.snap successfully
2016-04-16 17:29:39.139385 I | etcdserver: start to snapshot (applied: 131031, lastsnap: 121030)
2016-04-16 17:29:39.640924 I | etcdserver: start to snapshot (applied: 141198, lastsnap: 131031)
2016-04-16 17:29:40.180418 I | etcdserver: start to snapshot (applied: 151262, lastsnap: 141198)
2016-04-16 17:29:40.650257 I | etcdserver: saved snapshot at index 131031
2016-04-16 17:29:40.651316 I | etcdserver: compacted raft log at 126031
2016-04-16 17:29:40.890739 I | etcdserver: start to snapshot (applied: 161276, lastsnap: 151262)
2016-04-16 17:29:41.524498 I | etcdserver: saved snapshot at index 141198
2016-04-16 17:29:41.525351 I | etcdserver: compacted raft log at 136198
2016-04-16 17:29:41.567556 I | etcdserver: start to snapshot (applied: 171467, lastsnap: 161276)
2016-04-16 17:29:42.334171 I | etcdserver: saved snapshot at index 151262
2016-04-16 17:29:42.335303 I | etcdserver: compacted raft log at 146262
2016-04-16 17:29:42.351264 I | etcdserver: start to snapshot (applied: 181650, lastsnap: 171467)
2016-04-16 17:29:42.777975 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002de0e.wal is created
2016-04-16 17:29:43.091279 I | etcdserver: start to snapshot (applied: 191666, lastsnap: 181650)
2016-04-16 17:29:43.226840 I | etcdserver: saved snapshot at index 161276
2016-04-16 17:29:43.227598 I | etcdserver: compacted raft log at 156276
2016-04-16 17:29:43.430611 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 14.976282ms)
2016-04-16 17:29:43.430644 W | etcdserver: server is likely overloaded
2016-04-16 17:29:43.430666 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 15.050531ms)
2016-04-16 17:29:43.430678 W | etcdserver: server is likely overloaded
2016-04-16 17:29:43.872380 I | etcdserver: start to snapshot (applied: 201672, lastsnap: 191666)
2016-04-16 17:29:44.003494 I | etcdserver: saved snapshot at index 171467
2016-04-16 17:29:44.062907 I | etcdserver: compacted raft log at 166467
2016-04-16 17:29:44.669574 I | etcdserver: start to snapshot (applied: 211893, lastsnap: 201672)
2016-04-16 17:29:44.695667 I | etcdserver: saved snapshot at index 181650
2016-04-16 17:29:44.696691 I | etcdserver: compacted raft log at 176650
2016-04-16 17:29:45.420770 I | etcdserver: start to snapshot (applied: 221930, lastsnap: 211893)
2016-04-16 17:29:45.633997 I | etcdserver: saved snapshot at index 191666
2016-04-16 17:29:45.665258 I | etcdserver: compacted raft log at 186666
2016-04-16 17:29:45.665475 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 45.76239ms)
2016-04-16 17:29:45.665485 W | etcdserver: server is likely overloaded
2016-04-16 17:29:45.665493 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 45.786345ms)
2016-04-16 17:29:45.665499 W | etcdserver: server is likely overloaded
2016-04-16 17:29:46.306026 I | etcdserver: start to snapshot (applied: 232021, lastsnap: 221930)
2016-04-16 17:29:46.937009 I | etcdserver: saved snapshot at index 201672
2016-04-16 17:29:46.951022 I | etcdserver: compacted raft log at 196672
2016-04-16 17:29:47.479774 I | etcdserver: saved snapshot at index 211893
2016-04-16 17:29:47.480488 I | etcdserver: compacted raft log at 206893
2016-04-16 17:29:48.336794 I | etcdserver: saved snapshot at index 221930
2016-04-16 17:29:48.349870 I | etcdserver: compacted raft log at 216930
2016-04-16 17:29:49.055190 I | etcdserver: start to snapshot (applied: 242022, lastsnap: 232021)
2016-04-16 17:29:49.167849 I | etcdserver: saved snapshot at index 232021
2016-04-16 17:29:49.168213 I | etcdserver: compacted raft log at 227021
2016-04-16 17:29:51.135311 I | etcdserver: saved snapshot at index 242022
2016-04-16 17:29:51.135518 I | etcdserver: compacted raft log at 237022
2016-04-16 17:29:56.314813 I | etcdserver: start to snapshot (applied: 252028, lastsnap: 242022)
2016-04-16 17:29:58.402018 I | etcdserver: saved snapshot at index 252028
2016-04-16 17:29:58.403057 I | etcdserver: compacted raft log at 247028
2016-04-16 17:30:00.551755 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013c58.snap successfully
2016-04-16 17:30:00.555721 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001636c.snap successfully
2016-04-16 17:30:00.560064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018a93.snap successfully
2016-04-16 17:30:00.565051 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b1a4.snap successfully
2016-04-16 17:30:00.571599 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001d8c6.snap successfully
2016-04-16 17:30:00.579556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001ffd7.snap successfully
2016-04-16 17:30:00.588115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002278e.snap successfully
2016-04-16 17:30:00.597618 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000024ede.snap successfully
2016-04-16 17:30:00.606423 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000275fc.snap successfully
2016-04-16 17:30:00.616149 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000029dcb.snap successfully
2016-04-16 17:30:00.626480 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c592.snap successfully
2016-04-16 17:30:00.637544 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002ecb2.snap successfully
2016-04-16 17:30:00.649553 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000313c8.snap successfully
2016-04-16 17:30:20.310932 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 95.25527ms)
2016-04-16 17:30:20.310969 W | etcdserver: server is likely overloaded
2016-04-16 17:30:20.310978 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 95.315244ms)
2016-04-16 17:30:20.310984 W | etcdserver: server is likely overloaded
2016-04-16 17:30:39.195389 I | etcdserver: start to snapshot (applied: 262045, lastsnap: 252028)
2016-04-16 17:30:39.860137 I | etcdserver: start to snapshot (applied: 272060, lastsnap: 262045)
2016-04-16 17:30:40.829615 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 14.095324ms)
2016-04-16 17:30:40.829653 W | etcdserver: server is likely overloaded
2016-04-16 17:30:40.829669 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 14.15692ms)
2016-04-16 17:30:40.829679 W | etcdserver: server is likely overloaded
2016-04-16 17:30:40.875934 I | etcdserver: start to snapshot (applied: 282096, lastsnap: 272060)
2016-04-16 17:30:41.700609 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 84.971788ms)
2016-04-16 17:30:41.700645 W | etcdserver: server is likely overloaded
2016-04-16 17:30:41.700665 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 85.039856ms)
2016-04-16 17:30:41.700679 W | etcdserver: server is likely overloaded
2016-04-16 17:30:41.832279 I | etcdserver: start to snapshot (applied: 292108, lastsnap: 282096)
2016-04-16 17:30:42.066331 I | etcdserver: saved snapshot at index 262045
2016-04-16 17:30:42.067107 I | etcdserver: compacted raft log at 257045
2016-04-16 17:30:42.577699 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.845446ms)
2016-04-16 17:30:42.577747 W | etcdserver: server is likely overloaded
2016-04-16 17:30:42.577768 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 60.985084ms)
2016-04-16 17:30:42.577782 W | etcdserver: server is likely overloaded
2016-04-16 17:30:42.764636 I | etcdserver: start to snapshot (applied: 302286, lastsnap: 292108)
2016-04-16 17:30:43.126897 I | etcdserver: saved snapshot at index 272060
2016-04-16 17:30:43.127651 I | etcdserver: compacted raft log at 267060
2016-04-16 17:30:43.365959 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.344958ms)
2016-04-16 17:30:43.366002 W | etcdserver: server is likely overloaded
2016-04-16 17:30:43.366017 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 50.415021ms)
2016-04-16 17:30:43.366025 W | etcdserver: server is likely overloaded
2016-04-16 17:30:43.752027 I | etcdserver: start to snapshot (applied: 312326, lastsnap: 302286)
2016-04-16 17:30:44.318873 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 103.288304ms)
2016-04-16 17:30:44.318912 W | etcdserver: server is likely overloaded
2016-04-16 17:30:44.318979 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 103.398309ms)
2016-04-16 17:30:44.318996 W | etcdserver: server is likely overloaded
2016-04-16 17:30:44.816078 I | etcdserver: start to snapshot (applied: 322331, lastsnap: 312326)
2016-04-16 17:30:44.816596 I | etcdserver: saved snapshot at index 282096
2016-04-16 17:30:44.817712 I | etcdserver: compacted raft log at 277096
2016-04-16 17:30:45.871615 I | etcdserver: saved snapshot at index 292108
2016-04-16 17:30:45.873072 I | etcdserver: compacted raft log at 287108
2016-04-16 17:30:45.960685 I | etcdserver: start to snapshot (applied: 332379, lastsnap: 322331)
2016-04-16 17:30:46.945202 I | etcdserver: saved snapshot at index 302286
2016-04-16 17:30:46.946313 I | etcdserver: compacted raft log at 297286
2016-04-16 17:30:47.207902 I | etcdserver: start to snapshot (applied: 342380, lastsnap: 332379)
2016-04-16 17:30:48.186277 I | etcdserver: saved snapshot at index 312326
2016-04-16 17:30:48.187622 I | etcdserver: compacted raft log at 307326
2016-04-16 17:30:48.222317 I | etcdserver: start to snapshot (applied: 352422, lastsnap: 342380)
2016-04-16 17:30:49.305100 I | etcdserver: start to snapshot (applied: 362477, lastsnap: 352422)
2016-04-16 17:30:49.404881 I | etcdserver: saved snapshot at index 322331
2016-04-16 17:30:49.405901 I | etcdserver: compacted raft log at 317331
2016-04-16 17:30:50.767916 I | etcdserver: saved snapshot at index 332379
2016-04-16 17:30:50.770105 I | etcdserver: compacted raft log at 327379
2016-04-16 17:30:50.770745 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 155.305416ms)
2016-04-16 17:30:50.770766 W | etcdserver: server is likely overloaded
2016-04-16 17:30:50.770780 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 155.342785ms)
2016-04-16 17:30:50.770789 W | etcdserver: server is likely overloaded
2016-04-16 17:30:51.760796 I | etcdserver: saved snapshot at index 342380
2016-04-16 17:30:51.761535 I | etcdserver: compacted raft log at 337380
2016-04-16 17:30:52.542658 I | etcdserver: saved snapshot at index 352422
2016-04-16 17:30:52.543790 I | etcdserver: compacted raft log at 347422
2016-04-16 17:30:53.316208 I | etcdserver: saved snapshot at index 362477
2016-04-16 17:30:53.316549 I | etcdserver: compacted raft log at 357477
2016-04-16 17:30:53.319891 I | etcdserver: start to snapshot (applied: 372479, lastsnap: 362477)
2016-04-16 17:30:54.998627 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b9ab.wal is created
2016-04-16 17:30:56.880133 I | etcdserver: saved snapshot at index 372479
2016-04-16 17:30:56.880358 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 263.443525ms)
2016-04-16 17:30:56.880380 W | etcdserver: server is likely overloaded
2016-04-16 17:30:56.880391 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 263.684482ms)
2016-04-16 17:30:56.880397 W | etcdserver: server is likely overloaded
2016-04-16 17:30:56.880409 I | etcdserver: compacted raft log at 367479
2016-04-16 17:31:00.661946 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000033bb5.snap successfully
2016-04-16 17:31:00.672576 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000362ea.snap successfully
2016-04-16 17:31:00.684729 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038a55.snap successfully
2016-04-16 17:31:00.696288 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b166.snap successfully
2016-04-16 17:31:00.709941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003d87c.snap successfully
2016-04-16 17:31:00.726127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003ff9d.snap successfully
2016-04-16 17:31:00.738828 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000426bc.snap successfully
2016-04-16 17:31:00.754382 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000044df0.snap successfully
2016-04-16 17:31:00.770792 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004750c.snap successfully
2016-04-16 17:31:00.786981 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049cce.snap successfully
2016-04-16 17:31:00.804915 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004c406.snap successfully
2016-04-16 17:31:00.822343 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004eb1b.snap successfully
2016-04-16 17:31:00.857752 I | etcdserver: start to snapshot (applied: 382487, lastsnap: 372479)
2016-04-16 17:31:01.946170 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.001849ms)
2016-04-16 17:31:01.946215 W | etcdserver: server is likely overloaded
2016-04-16 17:31:01.946230 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.081086ms)
2016-04-16 17:31:01.946238 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.216570 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 70.403494ms)
2016-04-16 17:31:02.216616 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.216811 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 70.577288ms)
2016-04-16 17:31:02.216862 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.543853 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 127.284306ms)
2016-04-16 17:31:02.543882 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.543891 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 127.086939ms)
2016-04-16 17:31:02.543897 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.784202 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 40.34148ms)
2016-04-16 17:31:02.784235 W | etcdserver: server is likely overloaded
2016-04-16 17:31:02.784244 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 40.352994ms)
2016-04-16 17:31:02.784250 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.142032 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 157.840195ms)
2016-04-16 17:31:03.142071 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.142083 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 157.83883ms)
2016-04-16 17:31:03.142089 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.460664 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 118.559622ms)
2016-04-16 17:31:03.460732 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.460743 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 118.724128ms)
2016-04-16 17:31:03.460749 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.768774 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.022789ms)
2016-04-16 17:31:03.768812 W | etcdserver: server is likely overloaded
2016-04-16 17:31:03.768837 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 108.193974ms)
2016-04-16 17:31:03.768844 W | etcdserver: server is likely overloaded
2016-04-16 17:31:04.094142 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.358508ms)
2016-04-16 17:31:04.094180 W | etcdserver: server is likely overloaded
2016-04-16 17:31:04.094190 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 125.352772ms)
2016-04-16 17:31:04.094195 W | etcdserver: server is likely overloaded
2016-04-16 17:31:04.439749 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 145.593348ms)
2016-04-16 17:31:04.439793 W | etcdserver: server is likely overloaded
2016-04-16 17:31:04.439806 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 145.615001ms)
2016-04-16 17:31:04.439814 W | etcdserver: server is likely overloaded
2016-04-16 17:31:04.639754 I | etcdserver: saved snapshot at index 382487
2016-04-16 17:31:04.640107 I | etcdserver: compacted raft log at 377487
2016-04-16 17:31:24.447064 I | etcdserver: start to snapshot (applied: 392488, lastsnap: 382487)
2016-04-16 17:31:28.050507 I | etcdserver: saved snapshot at index 392488
2016-04-16 17:31:28.050713 I | etcdserver: compacted raft log at 387488
2016-04-16 17:31:30.836917 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005125b.snap successfully
2016-04-16 17:31:30.851823 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005396c.snap successfully
2016-04-16 17:31:39.729754 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.715397ms)
2016-04-16 17:31:39.729806 W | etcdserver: server is likely overloaded
2016-04-16 17:31:39.729815 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 106.795317ms)
2016-04-16 17:31:39.729821 W | etcdserver: server is likely overloaded
2016-04-16 17:31:40.206768 I | etcdserver: start to snapshot (applied: 402534, lastsnap: 392488)
2016-04-16 17:31:41.026848 I | etcdserver: start to snapshot (applied: 412752, lastsnap: 402534)
2016-04-16 17:31:42.144090 I | etcdserver: start to snapshot (applied: 422763, lastsnap: 412752)
2016-04-16 17:31:43.544567 I | etcdserver: start to snapshot (applied: 432817, lastsnap: 422763)
2016-04-16 17:31:44.354279 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.596374ms)
2016-04-16 17:31:44.354319 W | etcdserver: server is likely overloaded
2016-04-16 17:31:44.354340 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 6.659529ms)
2016-04-16 17:31:44.355312 W | etcdserver: server is likely overloaded
2016-04-16 17:31:44.866390 I | etcdserver: start to snapshot (applied: 443103, lastsnap: 432817)
2016-04-16 17:31:45.765008 I | etcdserver: saved snapshot at index 402534
2016-04-16 17:31:45.766208 I | etcdserver: compacted raft log at 397534
2016-04-16 17:31:46.385013 I | etcdserver: start to snapshot (applied: 453205, lastsnap: 443103)
2016-04-16 17:31:46.789490 I | etcdserver: saved snapshot at index 412752
2016-04-16 17:31:47.053830 I | etcdserver: compacted raft log at 407752
2016-04-16 17:31:47.054077 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 338.441441ms)
2016-04-16 17:31:47.054098 W | etcdserver: server is likely overloaded
2016-04-16 17:31:47.054112 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 338.485183ms)
2016-04-16 17:31:47.054122 W | etcdserver: server is likely overloaded
2016-04-16 17:31:47.974079 I | etcdserver: start to snapshot (applied: 463222, lastsnap: 453205)
2016-04-16 17:31:48.797946 I | etcdserver: saved snapshot at index 422763
2016-04-16 17:31:48.798918 I | etcdserver: compacted raft log at 417763
2016-04-16 17:31:49.939330 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 221.468352ms)
2016-04-16 17:31:49.939386 W | etcdserver: server is likely overloaded
2016-04-16 17:31:49.939408 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 221.564307ms)
