2016-04-16 17:28:30.578013 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:29:42.503073 I | etcdserver: compacted raft log at 176676
2016-04-16 17:29:42.786571 I | etcdserver: start to snapshot (applied: 212329, lastsnap: 202312)
2016-04-16 17:29:43.292735 I | etcdserver: saved snapshot at index 191688
2016-04-16 17:29:43.381601 I | etcdserver: compacted raft log at 186688
2016-04-16 17:29:43.651406 I | etcdserver: start to snapshot (applied: 222479, lastsnap: 212329)
2016-04-16 17:29:44.775366 I | etcdserver: saved snapshot at index 202312
2016-04-16 17:29:44.776291 I | etcdserver: compacted raft log at 197312
2016-04-16 17:29:44.923394 I | etcdserver: start to snapshot (applied: 232543, lastsnap: 222479)
2016-04-16 17:29:45.392140 I | etcdserver: saved snapshot at index 212329
2016-04-16 17:29:45.413374 I | etcdserver: compacted raft log at 207329
2016-04-16 17:29:45.897230 I | etcdserver: start to snapshot (applied: 242548, lastsnap: 232543)
2016-04-16 17:29:46.156707 I | etcdserver: saved snapshot at index 222479
2016-04-16 17:29:46.157285 I | etcdserver: compacted raft log at 217479
2016-04-16 17:29:47.634697 I | etcdserver: saved snapshot at index 232543
2016-04-16 17:29:47.635188 I | etcdserver: compacted raft log at 227543
2016-04-16 17:29:48.567979 I | etcdserver: saved snapshot at index 242548
2016-04-16 17:29:48.571938 I | etcdserver: compacted raft log at 237548
2016-04-16 17:29:48.904404 I | etcdserver: start to snapshot (applied: 252549, lastsnap: 242548)
2016-04-16 17:29:51.183770 I | etcdserver: saved snapshot at index 252549
2016-04-16 17:29:51.184097 I | etcdserver: compacted raft log at 247549
2016-04-16 17:29:56.104608 I | etcdserver: start to snapshot (applied: 262550, lastsnap: 252549)
2016-04-16 17:29:58.484609 I | etcdserver: saved snapshot at index 262550
2016-04-16 17:29:58.484832 I | etcdserver: compacted raft log at 257550
2016-04-16 17:30:00.627702 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013aca.snap successfully
2016-04-16 17:30:00.632190 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016290.snap successfully
2016-04-16 17:30:00.636337 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000189f8.snap successfully
2016-04-16 17:30:00.641202 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b10b.snap successfully
2016-04-16 17:30:00.646835 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d830.snap successfully
2016-04-16 17:30:00.655225 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ff6d.snap successfully
2016-04-16 17:30:00.662940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022757.snap successfully
2016-04-16 17:30:00.672065 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024f8f.snap successfully
2016-04-16 17:30:00.680897 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000276c7.snap successfully
2016-04-16 17:30:00.690303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029e18.snap successfully
2016-04-16 17:30:00.699849 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c5ac.snap successfully
2016-04-16 17:30:00.710141 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ecc8.snap successfully
2016-04-16 17:30:00.721669 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031648.snap successfully
2016-04-16 17:30:00.733107 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033d69.snap successfully
2016-04-16 17:30:37.153964 I | etcdserver: start to snapshot (applied: 272566, lastsnap: 262550)
2016-04-16 17:30:37.909257 I | etcdserver: start to snapshot (applied: 282711, lastsnap: 272566)
2016-04-16 17:30:38.561782 I | etcdserver: start to snapshot (applied: 292724, lastsnap: 282711)
2016-04-16 17:30:39.472969 I | etcdserver: start to snapshot (applied: 302735, lastsnap: 292724)
2016-04-16 17:30:39.978835 I | etcdserver: saved snapshot at index 272566
2016-04-16 17:30:39.979696 I | etcdserver: compacted raft log at 267566
2016-04-16 17:30:40.486994 I | etcdserver: start to snapshot (applied: 312865, lastsnap: 302735)
2016-04-16 17:30:41.356338 I | etcdserver: saved snapshot at index 282711
2016-04-16 17:30:41.357507 I | etcdserver: compacted raft log at 277711
2016-04-16 17:30:41.832029 I | etcdserver: start to snapshot (applied: 324042, lastsnap: 312865)
2016-04-16 17:30:42.519693 I | etcdserver: saved snapshot at index 292724
2016-04-16 17:30:42.520975 I | etcdserver: compacted raft log at 287724
2016-04-16 17:30:43.056294 I | etcdserver: start to snapshot (applied: 334145, lastsnap: 324042)
2016-04-16 17:30:43.758131 I | etcdserver: saved snapshot at index 302735
2016-04-16 17:30:43.793674 I | etcdserver: compacted raft log at 297735
2016-04-16 17:30:43.970678 I | etcdserver: start to snapshot (applied: 344181, lastsnap: 334145)
2016-04-16 17:30:45.050287 I | etcdserver: start to snapshot (applied: 354256, lastsnap: 344181)
2016-04-16 17:30:45.060736 I | etcdserver: saved snapshot at index 312865
2016-04-16 17:30:45.061756 I | etcdserver: compacted raft log at 307865
2016-04-16 17:30:46.304754 I | etcdserver: saved snapshot at index 324042
2016-04-16 17:30:46.465058 I | etcdserver: compacted raft log at 319042
2016-04-16 17:30:46.753077 I | etcdserver: start to snapshot (applied: 364651, lastsnap: 354256)
2016-04-16 17:30:47.518960 I | etcdserver: saved snapshot at index 334145
2016-04-16 17:30:47.520272 I | etcdserver: compacted raft log at 329145
2016-04-16 17:30:48.154013 I | etcdserver: start to snapshot (applied: 374736, lastsnap: 364651)
2016-04-16 17:30:48.162596 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b8fe.wal is created
2016-04-16 17:30:49.375654 I | etcdserver: saved snapshot at index 344181
2016-04-16 17:30:49.376582 I | etcdserver: compacted raft log at 339181
2016-04-16 17:30:50.164390 I | etcdserver: saved snapshot at index 354256
2016-04-16 17:30:50.191957 I | etcdserver: compacted raft log at 349256
2016-04-16 17:30:50.222953 I | etcdserver: start to snapshot (applied: 385013, lastsnap: 374736)
2016-04-16 17:30:51.564814 I | etcdserver: saved snapshot at index 364651
2016-04-16 17:30:51.582909 I | etcdserver: compacted raft log at 359651
2016-04-16 17:30:52.595649 I | etcdserver: start to snapshot (applied: 395061, lastsnap: 385013)
2016-04-16 17:30:52.684032 I | etcdserver: saved snapshot at index 374736
2016-04-16 17:30:52.684677 I | etcdserver: compacted raft log at 369736
2016-04-16 17:30:54.217044 I | etcdserver: saved snapshot at index 385013
2016-04-16 17:30:54.217504 I | etcdserver: compacted raft log at 380013
2016-04-16 17:30:56.079465 I | etcdserver: start to snapshot (applied: 405112, lastsnap: 395061)
2016-04-16 17:30:57.037664 I | etcdserver: saved snapshot at index 395061
2016-04-16 17:30:57.038109 I | etcdserver: compacted raft log at 390061
2016-04-16 17:31:01.335460 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003650f.snap successfully
2016-04-16 17:31:01.346609 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038c5f.snap successfully
2016-04-16 17:31:01.356590 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b374.snap successfully
2016-04-16 17:31:01.367284 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003da85.snap successfully
2016-04-16 17:31:01.378208 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040196.snap successfully
2016-04-16 17:31:01.390704 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000428b6.snap successfully
2016-04-16 17:31:01.402913 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045057.snap successfully
2016-04-16 17:31:01.415709 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047774.snap successfully
2016-04-16 17:31:01.428399 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000049e8f.snap successfully
2016-04-16 17:31:01.441381 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c621.snap successfully
2016-04-16 17:31:01.455741 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f1ca.snap successfully
2016-04-16 17:31:01.469569 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051941.snap successfully
2016-04-16 17:31:01.483778 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054075.snap successfully
2016-04-16 17:31:05.609695 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 17:31:06.052542 I | etcdserver: saved snapshot at index 405112
2016-04-16 17:31:06.052886 I | etcdserver: compacted raft log at 400112
2016-04-16 17:31:06.960310 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 17:31:07.970957 I | etcdserver: start to snapshot (applied: 415114, lastsnap: 405112)
2016-04-16 17:31:08.577794 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 32 repeated lines in 1.62s]
2016-04-16 17:31:11.638537 I | etcdserver: saved snapshot at index 415114
2016-04-16 17:31:11.638809 I | etcdserver: compacted raft log at 410114
2016-04-16 17:31:22.727892 E | rafthttp: failed to dial ec572e55c25f926a on stream MsgApp v2 (dial tcp 10.240.0.7:2380: getsockopt: connection refused)
2016-04-16 17:31:22.727940 I | rafthttp: the connection with ec572e55c25f926a became inactive
2016-04-16 17:31:23.728772 E | rafthttp: failed to dial cfc6e2e1de0e7922 on stream MsgApp v2 (dial tcp 10.240.0.13:2380: getsockopt: connection refused)
2016-04-16 17:31:23.728812 I | rafthttp: the connection with cfc6e2e1de0e7922 became inactive
2016-04-16 17:31:24.187915 I | raft: f9e96ef8c0d0e08c is starting a new election at term 3
2016-04-16 17:31:24.188166 I | raft: f9e96ef8c0d0e08c became candidate at term 4
2016-04-16 17:31:24.188177 I | raft: f9e96ef8c0d0e08c received vote from f9e96ef8c0d0e08c at term 4
2016-04-16 17:31:24.188193 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 421024] sent vote request to cfc6e2e1de0e7922 at term 4
2016-04-16 17:31:24.188204 I | raft: f9e96ef8c0d0e08c [logterm: 3, index: 421024] sent vote request to ec572e55c25f926a at term 4
2016-04-16 17:31:24.188214 I | raft: raft.node: f9e96ef8c0d0e08c lost leader ec572e55c25f926a at term 4
2016-04-16 17:31:24.627190 N | osutil: received terminated signal, shutting down...
