unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460822049,92.341727,10134,442671,259.59,826.01,157.76,694.32,154.36,684.42,190.57,734.92
1460822050,133.208558,7901,450572,261.40,857.54,157.94,698.30,155.42,719.28,191.59,758.37
1460822051,95.140253,9938,460510,262.17,861.70,159.21,730.83,155.43,723.41,192.27,771.98
1460822052,122.307465,8626,469136,263.87,894.27,159.25,734.53,156.64,758.86,193.25,795.89
1460822053,95.802290,9560,478696,264.85,901.03,160.97,767.45,156.69,764.00,194.17,810.83
1460822054,112.545232,9700,488396,267.00,935.07,161.18,773.26,157.91,796.89,195.36,835.07
1460822055,216.597879,3862,492258,266.90,939.22,162.57,807.54,157.79,800.11,195.75,848.96
1460822056,501.085904,1914,494172,264.41,947.18,161.29,810.83,156.44,802.88,194.05,853.63
1460822057,484.088747,2087,496259,263.49,979.33,159.77,812.97,155.08,817.12,192.78,869.81
1460822058,513.587738,1881,498140,261.26,981.30,158.39,814.72,155.17,835.22,191.61,877.08
1460822059,559.517911,1950,500090,258.77,983.51,157.01,842.84,153.88,836.61,189.89,887.65
1460822060,367.120949,2832,502922,256.48,986.04,157.08,852.86,152.55,837.80,188.70,892.23
1460822061,348.565335,2731,505653,254.50,988.26,155.84,855.02,151.46,840.47,187.27,894.58
1460822062,386.468258,2695,508348,252.57,1018.79,154.60,857.61,150.42,843.02,185.86,906.47
1460822063,226.532555,4281,512629,252.66,1035.74,153.70,861.05,149.46,863.98,185.27,920.26
1460822064,262.200049,4053,516682,251.12,1038.15,154.13,886.09,149.86,874.00,185.04,932.75
1460822065,253.157631,3944,520626,249.61,815.96,153.22,671.66,149.08,877.71,183.97,788.44
1460822066,285.834263,3569,524195,248.11,822.09,152.32,676.04,148.18,664.67,182.87,720.93
1460822067,166.605284,6125,530320,248.63,827.77,151.65,681.80,148.52,677.90,182.93,729.16
1460822068,172.249014,5797,536117,247.73,831.52,152.41,693.15,148.15,682.96,182.76,735.88
1460822069,174.193086,5852,541969,247.13,836.43,152.04,698.46,147.74,689.34,182.30,741.41
1460822070,100.692586,9817,551786,248.34,841.16,152.44,723.01,148.67,716.85,183.15,760.34
1460822071,96.976268,9516,561302,249.18,844.83,153.33,727.97,148.98,720.73,183.83,764.51
1460822072,124.070288,8952,570254,250.94,852.95,153.36,736.89,149.75,753.96,184.68,781.27
1460822073,102.339187,9536,579790,251.29,860.75,154.86,764.83,150.13,759.14,185.43,794.91
1460822074,117.966152,8504,588294,252.78,894.22,154.82,769.86,150.02,765.20,185.87,809.76
1460822075,98.836161,10030,598324,253.55,896.35,156.37,810.68,151.31,803.56,187.08,836.86
1460822076,120.406426,8478,606802,254.23,929.01,156.70,815.04,151.47,809.15,187.47,851.07
1460822077,101.629460,9869,616671,256.17,939.00,156.71,846.88,152.50,849.44,188.46,878.44
1460822078,102.881147,8041,624712,256.38,942.82,158.15,863.43,152.73,856.27,189.09,887.51
1460822079,114.315814,9458,634170,257.93,982.88,158.06,868.01,152.61,876.55,189.53,909.15
1460822080,97.985977,10845,645015,258.55,987.18,159.70,905.88,154.09,904.30,190.78,932.45
1460822081,126.092417,8192,653207,259.86,1025.53,159.68,911.96,153.80,907.91,191.11,948.47
1460822082,107.358955,9132,662339,260.73,1029.08,160.01,942.12,155.06,947.98,191.93,973.06
1460822083,123.566391,7744,670083,260.52,1036.47,161.27,964.99,155.11,954.04,192.30,985.17
1460822084,132.390670,7980,678063,261.73,1073.61,161.02,970.56,154.76,959.92,192.50,1001.36
1460822085,106.866700,9373,687436,262.04,1077.01,161.12,999.91,156.09,998.40,193.08,1025.11
1460822086,124.359412,7689,695125,262.26,1078.99,162.59,1013.90,156.24,1003.44,193.70,1032.11
1460822087,104.785245,9899,705024,263.67,1119.33,162.27,1016.42,155.85,1006.29,193.93,1047.35
1460822088,113.417771,8759,713783,263.90,1123.18,162.42,1042.99,157.15,1049.87,194.49,1072.01
1460822089,138.887329,7185,720968,263.88,1144.78,163.65,1064.18,157.19,1054.77,194.91,1087.91
1460822090,107.174081,9337,730305,265.16,1171.92,163.22,1068.42,156.81,1059.62,195.06,1099.99
1460822091,107.525466,8864,739169,265.37,1174.19,163.23,1071.96,157.21,1109.54,195.27,1118.56
1460822092,134.049571,7878,747047,265.46,1205.81,164.74,1117.14,158.24,1112.42,196.15,1145.12
1460822093,106.202297,9103,756150,266.77,1231.35,164.28,1122.61,157.78,1118.24,196.28,1157.40
1460822094,97.751120,10553,766703,267.10,1233.67,164.40,1129.76,157.81,1123.61,196.44,1162.35
1460822095,144.972982,6822,773525,267.23,1258.74,165.76,1180.58,159.06,1168.76,197.35,1202.69
1460822096,98.363153,10384,783909,268.88,1292.78,165.69,1183.38,158.78,1174.49,197.78,1216.88
1460822097,88.553010,10818,794727,269.37,1299.01,165.87,1188.63,158.94,1182.59,198.06,1223.41
1460822098,143.298958,7035,801762,269.50,1333.10,166.98,1239.70,160.30,1233.48,198.93,1268.76
1460822099,95.974479,10684,812446,271.03,1353.50,167.00,1243.90,160.09,1237.22,199.37,1278.21
1460822100,91.340190,11017,823463,271.52,1357.48,167.12,1248.90,160.25,1244.81,199.63,1283.73
1460822101,122.887190,8055,831518,271.95,1404.48,167.35,1286.62,161.49,1289.85,200.26,1326.98
1460822102,97.003576,10337,841855,273.44,1415.80,168.64,1305.22,161.40,1292.80,201.16,1337.94
1460822103,92.531447,10817,852672,273.87,1424.69,168.81,1311.94,161.57,1298.16,201.42,1344.93
1460822104,127.022773,7965,860637,274.73,1479.06,168.93,1317.24,161.60,1337.23,201.75,1377.84
1460822105,110.704073,8951,869588,275.50,1484.58,169.87,1370.65,162.72,1359.00,202.70,1404.74
1460822106,90.251232,10935,880523,275.82,1489.30,170.32,1376.78,162.98,1366.28,203.04,1410.79
1460822107,110.894935,7935,888458,276.14,1509.19,170.54,1384.86,163.13,1373.71,203.27,1422.59
1460822108,132.121382,8320,896778,277.60,1536.70,170.35,1400.78,163.92,1423.36,203.96,1453.61
1460822109,118.121760,8544,905322,277.20,1544.62,171.71,1445.66,164.06,1430.16,204.32,1473.48
1460822110,129.442372,7706,913028,276.90,1547.09,171.55,1452.27,163.91,1436.50,204.12,1478.62
1460822111,157.951907,6383,919411,276.59,1594.30,171.30,1456.64,163.76,1445.38,203.88,1498.77
1460822112,148.192685,6532,925943,277.66,1604.15,171.14,1460.09,164.60,1495.24,204.47,1519.83
1460822113,129.810464,7974,933917,277.26,1609.19,171.28,1507.13,164.70,1501.30,204.41,1539.21
1460822114,99.688321,10025,943942,277.23,1615.80,172.10,1511.01,164.73,1508.93,204.69,1545.25
1460822115,253.293594,3707,947649,276.78,1659.27,171.93,1516.32,164.49,1515.17,204.40,1563.59
1460822116,219.284070,4202,951851,277.50,1671.06,171.45,1523.27,163.95,1519.63,204.30,1571.32
1460822117,494.485593,1934,953785,276.06,1672.76,170.68,1525.33,163.22,1556.77,203.32,1584.95
1460822118,557.459770,1707,955492,274.59,1674.76,170.47,1541.68,163.85,1569.43,202.97,1595.29
1460822119,554.835483,1938,957430,273.08,1677.84,171.54,1588.74,163.00,1571.13,202.54,1612.57
1460822120,359.081763,2936,960366,271.75,1679.01,171.53,1591.44,162.27,1573.74,201.85,1614.73
1460822121,309.871677,3214,963580,270.62,1682.53,171.48,1594.99,161.62,1575.40,201.24,1617.64
1460822122,306.840617,3265,966845,269.54,1686.80,171.40,1597.26,161.01,1578.70,200.65,1620.92
1460822123,342.329166,2914,969759,268.41,1726.99,171.33,1634.88,160.41,1581.15,200.05,1647.67
1460822124,482.081275,1592,971351,267.14,1765.12,172.39,1694.29,159.73,1583.78,199.75,1681.06
1460822125,141.930410,9510,980861,268.23,1776.10,172.76,1697.40,159.41,1590.38,200.13,1687.96
1460822126,141.273264,6958,987819,267.99,1780.26,172.89,2298.29,160.56,1635.04,200.48,1904.53
1460822127,145.201538,6924,994743,267.70,1788.89,172.85,2398.00,160.48,1641.52,200.34,1942.80
1460822128,127.203247,7890,1002633,267.33,1793.95,173.78,2528.64,160.25,1648.71,200.45,1990.43
1460822129,140.513458,7121,1009754,268.47,1802.74,174.62,2793.06,160.04,1655.21,201.04,2083.67
1460822130,120.271698,8160,1017914,268.79,1807.33,174.84,2807.18,160.13,1698.10,201.25,2104.20
1460822131,119.911856,7946,1025860,268.34,1813.50,175.43,2809.22,161.31,1711.20,201.69,2111.31
1460822132,106.397438,10121,1035981,268.37,1821.84,176.37,2809.22,161.34,1716.99,202.03,2116.02
1460822133,136.701813,7309,1043290,269.66,1393.52,177.27,2816.22,161.16,1258.32,202.70,1822.69
1460822134,96.313423,10209,1053499,269.94,1402.39,177.07,2816.22,161.23,1263.77,202.75,1827.46
1460822135,156.840492,6302,1059801,269.58,1404.75,177.58,2816.22,162.58,1319.87,203.25,1846.95
1460822136,101.432978,10054,1069855,269.55,1417.20,177.09,2816.22,162.54,1327.08,203.06,1853.50
1460822137,142.062319,7056,1076911,270.82,1470.77,176.51,2816.22,162.31,1331.35,203.21,1872.78
1460822138,101.089734,9897,1086808,271.17,1473.42,176.16,2816.74,162.35,1336.66,203.23,1875.61
1460822139,125.395312,7697,1094505,271.29,1483.99,175.71,2816.74,162.84,1395.64,203.28,1898.79
1460822140,133.773736,7225,1101730,270.73,1492.29,175.06,2816.74,163.57,1402.84,203.12,1903.96
1460822141,149.829792,7045,1108775,270.91,1543.24,175.78,2816.74,163.52,1408.90,203.40,1922.96
1460822142,100.845848,10076,1118851,272.00,1547.52,175.23,2816.74,163.33,1415.01,203.52,1926.42
1460822143,100.562718,9688,1128539,272.29,1553.29,174.90,2816.74,163.43,1419.95,203.54,1929.99
1460822144,142.432983,6964,1135503,272.20,1559.38,174.43,2816.74,163.95,1483.08,203.53,1953.07
1460822145,119.038883,8418,1143921,272.00,1563.48,173.93,2816.74,164.67,1489.40,203.53,1956.54
1460822146,187.632433,5421,1149342,272.92,1619.87,173.27,2816.74,164.22,1490.97,203.47,1975.86
1460822147,117.395367,8478,1157820,273.08,1624.44,173.81,2816.74,164.07,1494.51,203.65,1978.56
1460822148,123.092505,8181,1166001,272.95,1629.86,173.27,2816.74,163.90,1503.19,203.37,1983.26
1460822149,121.283423,8256,1174257,272.84,1633.68,172.76,2816.74,163.73,1505.54,203.11,1985.32
1460822150,148.284699,6575,1180832,272.58,1638.04,172.19,2816.74,164.40,1568.42,203.06,2007.73
1460822151,193.219879,5230,1186062,273.03,1700.26,171.51,2817.00,164.41,1573.21,202.98,2030.16
1460822152,119.966822,8275,1194337,273.51,1702.74,170.92,2817.00,164.20,1579.89,202.88,2033.21
1460822153,117.258882,8778,1203115,273.46,1708.41,170.32,2817.00,164.01,1582.21,202.60,2035.87
1460822154,96.913177,10132,1213247,273.58,1715.04,170.02,2817.00,164.00,1590.42,202.53,2040.82
1460822155,104.800656,9578,1222825,273.63,1719.34,169.72,2817.00,164.01,1595.90,202.45,2044.08
1460822156,230.678826,4281,1227106,273.84,1791.60,169.31,2817.00,164.99,1661.23,202.71,2089.94
1460822157,104.473621,9695,1236801,274.79,1795.51,168.62,2817.00,164.96,1665.45,202.79,2092.65
1460822158,99.296391,10015,1246816,274.97,1800.83,168.25,2817.00,164.98,1671.04,202.73,2096.29
1460822159,98.023130,10333,1257149,275.12,1806.72,167.93,2817.00,165.02,1677.58,202.69,2100.43
1460822160,101.782987,9649,1266798,275.30,1812.34,167.60,2817.00,165.07,1682.23,202.66,2103.86
1460822161,158.730074,6247,1273045,276.37,1888.19,167.23,2817.00,164.73,1716.66,202.78,2140.62
1460822162,171.252528,5863,1278908,276.16,1889.63,166.69,2817.00,166.02,1769.16,202.96,2158.60
1460822163,141.137323,7162,1286070,275.78,1897.45,166.13,2817.00,165.86,1775.21,202.59,2163.22
1460822164,137.465794,7124,1293194,275.46,1903.71,165.71,2817.00,165.72,1780.81,202.30,2167.17
1460822165,148.265078,6728,1299922,275.08,1906.57,166.29,2817.00,165.49,1788.23,202.29,2170.60
1460822166,155.761717,6443,1306365,274.62,1923.56,165.83,2817.00,165.24,1795.90,201.90,2178.82
1460822167,168.267787,6123,1312488,275.51,1979.75,165.35,2817.00,164.90,1804.64,201.92,2200.46
1460822168,164.733572,5961,1318449,275.37,1984.04,164.87,2817.00,166.00,1864.75,202.08,2221.93
1460822169,151.195531,6524,1324973,274.98,1990.32,164.33,2817.00,166.20,1870.08,201.84,2225.80
1460822170,143.839437,7037,1332010,274.76,1996.00,163.93,2817.00,166.50,1876.62,201.73,2229.87
1460822171,117.172530,8661,1340671,274.95,2002.95,164.54,2817.00,166.85,1884.54,202.11,2234.83
1460822172,153.766260,6223,1346894,275.73,2085.16,164.22,2817.00,167.17,1969.33,202.37,2290.50
1460822173,175.134098,5899,1352793,276.42,2087.92,163.76,2817.00,168.59,1998.84,202.92,2301.25
1460822174,112.302574,8855,1361648,276.66,2093.16,163.35,2817.00,169.07,2004.17,203.03,2304.78
1460822175,241.990131,3537,1365185,276.39,2103.30,163.11,2817.00,169.17,2009.21,202.89,2309.84
1460822176,469.583573,2001,1367186,275.83,2104.53,162.52,2817.00,169.03,2011.56,202.46,2311.03
1460822177,531.540849,1930,1369116,275.27,2166.86,161.89,2817.00,168.89,2013.27,202.02,2332.38
1460822178,520.851788,1435,1370551,274.98,2252.71,162.29,2817.00,168.74,2029.51,202.00,2366.41
1460822179,507.435939,2683,1373234,275.64,2256.05,161.65,2817.00,169.75,2091.50,202.35,2388.18
1460822180,366.573121,679,1373913,274.98,2258.21,161.00,2817.00,169.85,2879.62,201.94,2651.61
1460822181,0.000000,0,1373913,274.12,3259.12,160.26,2817.00,169.49,3213.52,201.29,3096.55
1460822182,2546.111222,5,1373918,273.28,3365.96,159.50,2817.00,169.03,3394.85,200.60,3192.60
1460822183,3395.572421,530,1374448,272.59,3570.28,158.75,2817.00,168.96,3758.16,200.10,3381.81
1460822184,3269.068109,790,1375238,273.27,3798.48,157.99,2817.00,169.18,3779.14,200.15,3464.87
1460822185,1569.946913,319,1375557,272.55,3817.28,157.28,2817.00,169.58,4012.50,199.80,3548.93
1460822186,1273.234934,962,1376519,272.13,4174.64,157.05,2817.00,169.22,4029.21,199.47,3673.62
1460822187,891.666337,1740,1378259,272.11,4182.68,156.86,2817.00,169.90,4029.21,199.62,3676.30
1460822188,636.340601,1087,1379346,271.89,4182.68,156.64,2817.00,169.31,4029.21,199.28,3676.30
1460822189,1143.825636,708,1380054,271.41,4182.68,156.42,2817.00,169.84,4029.21,199.22,3676.30
1460822190,1862.029485,284,1380338,270.26,4182.68,156.31,2817.00,169.05,4029.21,198.54,3676.30
1460822191,2233.052477,306,1380644,269.05,4182.68,156.43,2817.00,168.28,4029.21,197.92,3676.30
1460822192,2750.749430,261,1380905,267.87,4182.68,156.43,2817.00,167.50,4029.21,197.27,3676.30
1460822193,3323.733582,279,1381184,266.70,4182.68,156.37,2817.00,166.73,4029.21,196.60,3676.30
1460822194,3549.508765,266,1381450,265.53,4182.68,156.31,2817.00,165.97,4029.21,195.94,3676.30
1460822195,3638.630636,324,1381774,264.39,4182.68,156.28,2817.00,165.23,4029.21,195.30,3676.30
1460822196,3637.938917,260,1382034,263.24,4182.68,156.03,2817.00,164.48,4029.21,194.58,3676.30
1460822197,3711.012960,215,1382249,262.10,4182.68,156.05,2817.00,163.73,4029.21,193.96,3676.30
1460822198,3790.157415,330,1382579,260.98,4182.68,156.13,2817.00,163.03,4029.21,193.38,3676.30
1460822199,3923.125440,197,1382776,261.07,4182.68,155.87,2817.00,163.38,4029.21,193.44,3676.30
1460822200,3762.503388,325,1383101,259.97,4182.68,155.99,2817.00,162.65,4029.21,192.87,3676.30
1460822201,3820.989732,213,1383314,258.88,4182.68,155.76,2817.00,161.94,4029.21,192.19,3676.30
1460822202,3833.654848,137,1383451,257.76,4182.68,155.95,2817.00,161.22,4029.21,191.64,3676.30
1460822203,4263.985696,1,1383452,256.64,4182.68,155.70,2817.00,160.47,4029.21,190.94,3676.30
1460822204,0.000000,0,1383452,255.55,4182.68,155.45,2817.00,159.73,4029.21,190.24,3676.30
1460822205,0.000000,0,1383452,254.42,4182.68,155.74,2817.00,159.01,4029.21,189.72,3676.30
1460822206,7715.875142,64,1383516,253.31,4182.68,155.49,2817.00,158.29,4029.21,189.03,3676.30
1460822207,0.000000,0,1383516,252.20,4182.68,155.25,2817.00,157.58,4029.21,188.34,3676.30
1460822208,0.000000,0,1383516,251.10,4182.68,155.61,2817.00,156.80,4029.21,187.84,3676.30
1460822209,0.000000,0,1383516,250.01,4182.68,155.36,2817.00,156.41,4029.21,187.26,3676.30
1460822210,0.000000,0,1383516,249.06,4182.68,155.11,2817.00,156.02,4029.21,186.73,3676.30
1460822211,0.000000,0,1383516,248.12,4182.68,155.57,2817.00,155.33,4029.21,186.34,3676.30
1460822212,13738.563169,65,1383581,247.04,4182.68,155.32,2817.25,154.64,4029.21,185.67,3676.38
1460822213,0.000000,0,1383581,245.98,4182.68,155.08,2817.25,153.97,4029.21,185.01,3676.38
1460822214,0.000000,0,1383581,244.91,4182.68,154.84,2817.25,153.30,4029.21,184.35,3676.38
1460822215,15781.411624,1,1383582,244.10,4182.68,154.61,2817.48,152.68,4029.21,183.80,3676.46
1460822216,0.000000,0,1383582,243.29,4182.68,155.17,2819.39,152.05,4029.21,183.50,3677.09
1460822217,0.000000,0,1383582,242.27,4182.68,154.51,2819.62,151.40,4029.21,182.73,3677.17
1460822218,0.000000,0,1383582,241.25,4182.68,153.92,2819.88,150.74,4029.21,181.97,3677.26
1460822219,20508.232842,63,1383645,240.24,4182.97,153.32,2819.88,150.10,4029.21,181.22,3677.35
1460822220,0.000000,0,1383645,239.24,4182.97,152.71,2819.88,149.22,4029.21,180.39,3677.35
1460822221,21840.882327,196,1383841,237.57,4182.97,152.11,2819.88,148.60,4029.21,179.43,3677.35
1460822222,21866.331719,261,1384102,236.64,4182.97,151.53,2819.88,148.00,4029.21,178.72,3677.35
1460822223,21887.031782,212,1384314,235.71,4182.97,151.88,2819.88,147.41,4029.21,178.33,3677.35
1460822224,18648.603842,266,1384580,234.79,4182.97,151.33,2819.88,146.84,4029.21,177.65,3677.35
1460822225,4501.057452,197,1384777,233.88,4182.97,150.76,2819.88,146.28,4029.21,176.97,3677.35
1460822226,4139.274308,323,1385100,232.97,4182.97,150.21,2819.88,145.69,4029.21,176.29,3677.35
1460822227,4179.247889,152,1385252,232.06,4183.27,149.67,2819.88,145.12,4029.21,175.62,3677.45
1460822228,4261.954415,264,1385516,232.23,4183.27,149.15,2860.71,145.55,4029.21,175.64,3691.06
1460822229,4197.254393,260,1385776,231.38,4183.27,149.35,2870.95,145.00,4029.21,175.24,3694.48
1460822230,4337.190882,258,1386034,230.49,4183.27,148.82,2870.95,144.44,4029.21,174.58,3694.48
1460822231,4353.324177,133,1386167,229.61,4183.75,148.31,2870.95,143.87,4029.21,173.93,3694.64
1460822232,4367.131918,237,1386404,228.74,4183.75,147.79,2870.95,143.33,4029.21,173.29,3694.64
1460822233,4449.174254,233,1386637,227.88,4183.75,147.26,2870.95,142.80,4029.21,172.65,3694.64
1460822234,4536.018077,207,1386844,227.02,4183.75,147.42,2881.84,142.26,4029.21,172.23,3698.27
1460822235,4515.898084,258,1387102,226.18,4184.25,147.03,2881.84,141.72,4029.21,171.64,3698.43
1460822236,4540.158683,212,1387314,225.33,4184.25,146.52,2881.84,141.20,4029.21,171.02,3698.43
1460822237,4537.070565,204,1387518,224.50,4184.25,146.02,2881.84,140.68,4029.21,170.40,3698.43
1460822238,4504.883841,258,1387776,223.67,4184.25,145.51,2881.84,141.02,4029.21,170.07,3698.43
1460822239,4567.778476,136,1387912,223.81,4184.72,145.02,2881.84,140.63,4029.21,169.82,3698.59
1460822240,4691.496893,257,1388169,223.07,4184.72,145.32,2885.80,140.11,4029.45,169.50,3699.99
1460822241,4714.404484,172,1388341,222.26,4184.72,144.82,2885.80,139.60,4029.45,168.89,3699.99
1460822242,4749.902415,242,1388583,221.46,4184.72,144.32,2885.80,139.11,4029.45,168.30,3699.99
1460822243,4767.612497,195,1388778,220.66,4184.72,143.81,2885.80,138.60,4029.45,167.69,3699.99
1460822244,4774.581344,135,1388913,219.85,4184.72,143.32,2885.80,138.09,4029.45,167.09,3699.99
1460822245,5050.757206,194,1389107,219.07,4184.72,142.83,2885.80,137.58,4029.45,166.49,3699.99
1460822246,5053.344113,234,1389341,218.28,4185.29,143.11,2888.10,137.08,4029.45,166.16,3700.95
1460822247,5077.191842,241,1389582,217.52,4185.29,142.62,2888.10,136.60,4029.45,165.58,3700.95
1460822248,5098.694224,194,1389776,216.75,4185.29,142.13,2888.10,136.12,4029.45,165.00,3700.95
1460822249,5178.196175,137,1389913,215.99,4185.29,141.66,2888.10,136.56,4029.45,164.74,3700.95
1460822250,5173.012073,190,1390103,215.22,4185.29,141.19,2888.10,136.06,4029.45,164.16,3700.95
1460822251,5161.612813,212,1390315,215.48,4185.29,140.71,2888.10,135.58,4029.45,163.92,3700.95
1460822252,5218.743198,201,1390516,214.72,4185.29,141.01,2888.10,135.10,4029.45,163.61,3700.95
1460822253,5316.012710,195,1390711,213.97,4185.29,140.52,2888.10,134.64,4029.45,163.04,3700.95
1460822254,5355.676918,138,1390849,213.23,4185.29,140.04,2888.10,134.17,4029.45,162.48,3700.95
1460822255,5379.210072,251,1391100,212.50,4185.29,139.57,2888.10,133.69,4029.45,161.92,3700.95
1460822256,5362.052804,88,1391188,211.76,4185.29,139.10,2888.10,133.21,4029.45,161.36,3700.95
1460822257,5395.968640,220,1391408,211.04,4185.29,138.63,2888.63,132.75,4029.45,160.81,3701.12
1460822258,5403.801971,240,1391648,210.33,4185.29,138.16,2888.63,132.31,4029.45,160.27,3701.12
1460822259,5350.623831,138,1391786,209.62,4185.29,137.70,2889.38,131.85,4029.45,159.72,3701.37
1460822260,5387.563257,194,1391980,208.91,4185.29,137.25,2889.64,132.28,4029.45,159.48,3701.46
1460822261,5341.742183,197,1392177,208.22,4185.29,137.49,2889.64,131.81,4029.45,159.17,3701.46
1460822262,5513.234679,165,1392342,208.58,4185.29,137.04,2889.64,131.36,4029.45,158.99,3701.46
