2016-04-16 16:59:53.771931 I | etcdserver: compacted raft log at 310284
2016-04-16 16:59:54.104108 I | etcdserver: start to snapshot (applied: 325424, lastsnap: 315284)
2016-04-16 16:59:54.114304 I | etcdserver: saved snapshot at index 325424
2016-04-16 16:59:54.114514 I | etcdserver: compacted raft log at 320424
2016-04-16 16:59:54.432306 I | etcdserver: start to snapshot (applied: 335614, lastsnap: 325424)
2016-04-16 16:59:54.447298 I | etcdserver: saved snapshot at index 335614
2016-04-16 16:59:54.447464 I | etcdserver: compacted raft log at 330614
2016-04-16 16:59:54.774262 I | etcdserver: start to snapshot (applied: 345651, lastsnap: 335614)
2016-04-16 16:59:54.789036 I | etcdserver: saved snapshot at index 345651
2016-04-16 16:59:54.789222 I | etcdserver: compacted raft log at 340651
2016-04-16 16:59:55.109869 I | etcdserver: start to snapshot (applied: 355703, lastsnap: 345651)
2016-04-16 16:59:55.157144 I | etcdserver: saved snapshot at index 355703
2016-04-16 16:59:55.157416 I | etcdserver: compacted raft log at 350703
2016-04-16 16:59:55.477712 I | etcdserver: start to snapshot (applied: 365765, lastsnap: 355703)
2016-04-16 16:59:55.490671 I | etcdserver: saved snapshot at index 365765
2016-04-16 16:59:55.490862 I | etcdserver: compacted raft log at 360765
2016-04-16 16:59:55.810222 I | etcdserver: start to snapshot (applied: 375892, lastsnap: 365765)
2016-04-16 16:59:55.830360 I | etcdserver: saved snapshot at index 375892
2016-04-16 16:59:55.830607 I | etcdserver: compacted raft log at 370892
2016-04-16 16:59:56.157036 I | etcdserver: start to snapshot (applied: 386029, lastsnap: 375892)
2016-04-16 16:59:56.165205 I | etcdserver: saved snapshot at index 386029
2016-04-16 16:59:56.165419 I | etcdserver: compacted raft log at 381029
2016-04-16 16:59:56.501228 I | etcdserver: start to snapshot (applied: 396035, lastsnap: 386029)
2016-04-16 16:59:56.510063 I | etcdserver: saved snapshot at index 396035
2016-04-16 16:59:56.510304 I | etcdserver: compacted raft log at 391035
2016-04-16 16:59:56.867997 I | etcdserver: start to snapshot (applied: 406200, lastsnap: 396035)
2016-04-16 16:59:56.879788 I | etcdserver: saved snapshot at index 406200
2016-04-16 16:59:56.880014 I | etcdserver: compacted raft log at 401200
2016-04-16 16:59:56.982754 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063e3b.wal is created
2016-04-16 16:59:57.225793 I | etcdserver: start to snapshot (applied: 416239, lastsnap: 406200)
2016-04-16 16:59:57.240757 I | etcdserver: saved snapshot at index 416239
2016-04-16 16:59:57.240966 I | etcdserver: compacted raft log at 411239
2016-04-16 16:59:57.591769 I | etcdserver: start to snapshot (applied: 426302, lastsnap: 416239)
2016-04-16 16:59:57.605765 I | etcdserver: saved snapshot at index 426302
2016-04-16 16:59:57.605974 I | etcdserver: compacted raft log at 421302
2016-04-16 16:59:57.932435 I | etcdserver: start to snapshot (applied: 436415, lastsnap: 426302)
2016-04-16 16:59:57.941954 I | etcdserver: saved snapshot at index 436415
2016-04-16 16:59:57.942146 I | etcdserver: compacted raft log at 431415
2016-04-16 16:59:58.284583 I | etcdserver: start to snapshot (applied: 446480, lastsnap: 436415)
2016-04-16 16:59:58.294089 I | etcdserver: saved snapshot at index 446480
2016-04-16 16:59:58.294290 I | etcdserver: compacted raft log at 441480
2016-04-16 16:59:58.666984 I | etcdserver: start to snapshot (applied: 456922, lastsnap: 446480)
2016-04-16 16:59:58.676297 I | etcdserver: saved snapshot at index 456922
2016-04-16 16:59:58.676452 I | etcdserver: compacted raft log at 451922
2016-04-16 16:59:59.040998 I | etcdserver: start to snapshot (applied: 467082, lastsnap: 456922)
2016-04-16 16:59:59.050176 I | etcdserver: saved snapshot at index 467082
2016-04-16 16:59:59.050329 I | etcdserver: compacted raft log at 462082
2016-04-16 16:59:59.419828 I | etcdserver: start to snapshot (applied: 477219, lastsnap: 467082)
2016-04-16 16:59:59.430492 I | etcdserver: saved snapshot at index 477219
2016-04-16 16:59:59.430829 I | etcdserver: compacted raft log at 472219
2016-04-16 16:59:59.760603 I | etcdserver: start to snapshot (applied: 487257, lastsnap: 477219)
2016-04-16 16:59:59.774292 I | etcdserver: saved snapshot at index 487257
2016-04-16 16:59:59.774473 I | etcdserver: compacted raft log at 482257
2016-04-16 17:00:00.140828 I | etcdserver: start to snapshot (applied: 497371, lastsnap: 487257)
2016-04-16 17:00:00.154651 I | etcdserver: saved snapshot at index 497371
2016-04-16 17:00:00.154863 I | etcdserver: compacted raft log at 492371
2016-04-16 17:00:00.506838 I | etcdserver: start to snapshot (applied: 507446, lastsnap: 497371)
2016-04-16 17:00:00.519243 I | etcdserver: saved snapshot at index 507446
2016-04-16 17:00:00.519452 I | etcdserver: compacted raft log at 502446
2016-04-16 17:00:00.857732 I | etcdserver: start to snapshot (applied: 517588, lastsnap: 507446)
2016-04-16 17:00:00.871228 I | etcdserver: saved snapshot at index 517588
2016-04-16 17:00:00.871603 I | etcdserver: compacted raft log at 512588
2016-04-16 17:00:01.160581 I | etcdserver: start to snapshot (applied: 527856, lastsnap: 517588)
2016-04-16 17:00:01.168324 I | etcdserver: saved snapshot at index 527856
2016-04-16 17:00:01.168520 I | etcdserver: compacted raft log at 522856
2016-04-16 17:00:01.503192 I | etcdserver: start to snapshot (applied: 537911, lastsnap: 527856)
2016-04-16 17:00:01.511767 I | etcdserver: saved snapshot at index 537911
2016-04-16 17:00:01.512036 I | etcdserver: compacted raft log at 532911
2016-04-16 17:00:01.885544 I | etcdserver: start to snapshot (applied: 547942, lastsnap: 537911)
2016-04-16 17:00:01.892165 I | etcdserver: saved snapshot at index 547942
2016-04-16 17:00:01.892350 I | etcdserver: compacted raft log at 542942
2016-04-16 17:00:02.221896 I | etcdserver: start to snapshot (applied: 558159, lastsnap: 547942)
2016-04-16 17:00:02.232266 I | etcdserver: saved snapshot at index 558159
2016-04-16 17:00:02.232524 I | etcdserver: compacted raft log at 553159
2016-04-16 17:00:02.630983 I | etcdserver: start to snapshot (applied: 568233, lastsnap: 558159)
2016-04-16 17:00:02.640937 I | etcdserver: saved snapshot at index 568233
2016-04-16 17:00:02.641141 I | etcdserver: compacted raft log at 563233
2016-04-16 17:00:02.983909 I | etcdserver: start to snapshot (applied: 578374, lastsnap: 568233)
2016-04-16 17:00:02.993822 I | etcdserver: saved snapshot at index 578374
2016-04-16 17:00:02.994161 I | etcdserver: compacted raft log at 573374
2016-04-16 17:00:03.388139 I | etcdserver: start to snapshot (applied: 588428, lastsnap: 578374)
2016-04-16 17:00:03.396310 I | etcdserver: saved snapshot at index 588428
2016-04-16 17:00:03.396530 I | etcdserver: compacted raft log at 583428
2016-04-16 17:00:03.724089 I | etcdserver: start to snapshot (applied: 598437, lastsnap: 588428)
2016-04-16 17:00:03.732013 I | etcdserver: saved snapshot at index 598437
2016-04-16 17:00:03.732374 I | etcdserver: compacted raft log at 593437
2016-04-16 17:00:04.119629 I | etcdserver: start to snapshot (applied: 608573, lastsnap: 598437)
2016-04-16 17:00:04.128440 I | etcdserver: saved snapshot at index 608573
2016-04-16 17:00:04.128593 I | etcdserver: compacted raft log at 603573
2016-04-16 17:00:04.227024 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000095d14.wal is created
2016-04-16 17:00:04.426034 I | etcdserver: start to snapshot (applied: 618714, lastsnap: 608573)
2016-04-16 17:00:04.437192 I | etcdserver: saved snapshot at index 618714
2016-04-16 17:00:04.437412 I | etcdserver: compacted raft log at 613714
2016-04-16 17:00:04.787971 I | etcdserver: start to snapshot (applied: 628866, lastsnap: 618714)
2016-04-16 17:00:04.797972 I | etcdserver: saved snapshot at index 628866
2016-04-16 17:00:04.799470 I | etcdserver: compacted raft log at 623866
2016-04-16 17:00:04.979971 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002781.snap successfully
2016-04-16 17:00:04.980034 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000005014.snap successfully
2016-04-16 17:00:04.980087 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000782c.snap successfully
2016-04-16 17:00:04.980144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000a051.snap successfully
2016-04-16 17:00:04.980174 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c7ad.snap successfully
2016-04-16 17:00:04.980201 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eed3.snap successfully
2016-04-16 17:00:04.980226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011608.snap successfully
2016-04-16 17:00:04.980251 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013e87.snap successfully
2016-04-16 17:00:04.980299 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000166d0.snap successfully
2016-04-16 17:00:04.980328 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018e7e.snap successfully
2016-04-16 17:00:04.980353 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b68a.snap successfully
2016-04-16 17:00:04.980378 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001deb1.snap successfully
2016-04-16 17:00:04.980407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000206a7.snap successfully
2016-04-16 17:00:04.980432 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022eda.snap successfully
2016-04-16 17:00:04.980457 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025759.snap successfully
2016-04-16 17:00:04.980481 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027e9a.snap successfully
2016-04-16 17:00:04.980506 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a5f0.snap successfully
2016-04-16 17:00:04.980531 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cd8e.snap successfully
2016-04-16 17:00:04.980556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f572.snap successfully
2016-04-16 17:00:04.980581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000031d46.snap successfully
2016-04-16 17:00:04.980619 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034485.snap successfully
2016-04-16 17:00:04.980647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036c3d.snap successfully
2016-04-16 17:00:04.980672 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003938d.snap successfully
2016-04-16 17:00:04.980697 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003bada.snap successfully
2016-04-16 17:00:04.980727 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e1f7.snap successfully
2016-04-16 17:00:04.980754 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000409aa.snap successfully
2016-04-16 17:00:04.980781 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000430fb.snap successfully
2016-04-16 17:00:04.980822 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000458af.snap successfully
2016-04-16 17:00:04.980865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000480b1.snap successfully
2016-04-16 17:00:04.980915 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a7eb.snap successfully
2016-04-16 17:00:04.980943 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cf94.snap successfully
2016-04-16 17:00:04.980968 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f730.snap successfully
2016-04-16 17:00:04.980992 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051efe.snap successfully
