unix_ts,avg_latency_ms,throughput
1460828967,10719.945133,118
1460828968,10758.926475,24
1460828969,10751.743325,34
1460828970,10752.325203,53
1460828971,10751.637855,69
1460828972,10723.488189,82
1460828973,9830.399993,297
1460828974,9843.511538,157
1460828975,9818.309174,78
1460828976,9931.473129,88
1460828977,9986.521875,118
1460828978,9979.076714,24
1460828979,9974.819385,34
1460828980,9971.550809,54
1460828981,9971.323675,68
1460828982,9986.095557,63
1460828983,10400.063697,69
1460828984,10567.108928,330
1460828985,10565.797853,86
1460828986,10577.136088,88
1460828987,10732.719916,114
1460828988,10712.922612,85
1460828989,10722.873655,15
1460828990,10731.522115,35
1460828991,10768.039879,50
1460828992,10725.038077,68
1460828993,10711.740718,62
1460828994,10989.189806,46
1460828995,11024.263259,321
1460828996,11067.554404,115
1460828997,11155.007598,87
1460828998,11114.341693,70
1460828999,11062.395988,120
1460829000,10990.420004,25
1460829001,10940.986520,37
1460829002,10846.342945,82
1460829003,10709.079474,88
1460829004,10628.062676,31
1460829005,10555.237699,241
1460829006,10506.506213,208
1460829007,10361.562282,77
1460829008,10379.851797,32
1460829009,10303.644993,177
1460829010,10171.878930,27
1460829011,10071.465053,38
1460829012,9981.950771,81
1460829013,9950.642082,92
1460829014,9812.465270,33
1460829015,9801.025289,254
1460829016,9747.769419,199
1460829017,9623.072878,90
1460829018,9513.030648,116
1460829019,9475.061743,86
1460829020,9334.659629,41
1460829021,9332.934200,55
1460829022,9213.132078,97
1460829023,9197.186220,56
1460829024,9074.393090,237
1460829025,9222.977721,214
1460829026,9102.258844,81
1460829027,8974.145528,132
1460829028,8916.235119,89
1460829029,8821.312202,44
1460829030,8797.932605,84
1460829031,8742.665024,94
1460829032,8573.623297,70
1460829033,8531.408222,301
1460829034,8488.445749,122
1460829035,8382.391713,148
1460829036,8276.313288,134
1460829037,8140.379653,46
1460829038,8086.283567,85
1460829039,8069.661410,97
1460829040,7972.968979,67
1460829041,7881.847050,365
1460829042,7775.724850,117
1460829043,7711.522638,138
