2016-04-16 17:28:31.271675 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 17:28:39.398566 I | etcdserver: compacted raft log at 35272
2016-04-16 17:28:39.439650 I | etcdserver: start to snapshot (applied: 50422, lastsnap: 40272)
2016-04-16 17:28:39.910668 I | etcdserver: start to snapshot (applied: 60499, lastsnap: 50422)
2016-04-16 17:28:40.027820 I | etcdserver: saved snapshot at index 50422
2016-04-16 17:28:40.028674 I | etcdserver: compacted raft log at 45422
2016-04-16 17:28:40.390239 I | etcdserver: start to snapshot (applied: 70825, lastsnap: 60499)
2016-04-16 17:28:40.649316 I | etcdserver: saved snapshot at index 60499
2016-04-16 17:28:40.649892 I | etcdserver: compacted raft log at 55499
2016-04-16 17:28:40.937575 I | etcdserver: start to snapshot (applied: 80925, lastsnap: 70825)
2016-04-16 17:28:41.238698 I | etcdserver: saved snapshot at index 70825
2016-04-16 17:28:41.239410 I | etcdserver: compacted raft log at 65825
2016-04-16 17:28:41.447389 I | etcdserver: start to snapshot (applied: 90938, lastsnap: 80925)
2016-04-16 17:28:41.873052 I | etcdserver: saved snapshot at index 80925
2016-04-16 17:28:41.873696 I | etcdserver: compacted raft log at 75925
2016-04-16 17:28:42.032220 I | etcdserver: start to snapshot (applied: 101388, lastsnap: 90938)
2016-04-16 17:28:42.438784 I | etcdserver: saved snapshot at index 90938
2016-04-16 17:28:42.439239 I | etcdserver: compacted raft log at 85938
2016-04-16 17:28:43.027001 I | etcdserver: saved snapshot at index 101388
2016-04-16 17:28:43.027275 I | etcdserver: compacted raft log at 96388
2016-04-16 17:28:47.250186 I | etcdserver: start to snapshot (applied: 111399, lastsnap: 101388)
2016-04-16 17:28:48.289248 I | etcdserver: saved snapshot at index 111399
2016-04-16 17:28:48.290310 I | etcdserver: compacted raft log at 106399
2016-04-16 17:28:54.568263 I | etcdserver: start to snapshot (applied: 121403, lastsnap: 111399)
2016-04-16 17:28:55.665352 I | etcdserver: saved snapshot at index 121403
2016-04-16 17:28:55.665531 I | etcdserver: compacted raft log at 116403
2016-04-16 17:29:01.299407 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002754.snap successfully
2016-04-16 17:29:01.300593 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004ec6.snap successfully
2016-04-16 17:29:01.302237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000760b.snap successfully
2016-04-16 17:29:01.304524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009d50.snap successfully
2016-04-16 17:29:01.307313 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c4f6.snap successfully
2016-04-16 17:29:01.310668 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ec53.snap successfully
2016-04-16 17:29:01.314370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000114a9.snap successfully
2016-04-16 17:29:37.846702 I | etcdserver: start to snapshot (applied: 131431, lastsnap: 121403)
2016-04-16 17:29:38.286764 I | etcdserver: start to snapshot (applied: 141498, lastsnap: 131431)
2016-04-16 17:29:38.942247 I | etcdserver: start to snapshot (applied: 151504, lastsnap: 141498)
2016-04-16 17:29:39.282849 I | etcdserver: saved snapshot at index 131431
2016-04-16 17:29:39.283441 I | etcdserver: compacted raft log at 126431
2016-04-16 17:29:39.603397 I | etcdserver: start to snapshot (applied: 161599, lastsnap: 151504)
2016-04-16 17:29:39.895584 I | etcdserver: saved snapshot at index 141498
2016-04-16 17:29:39.896415 I | etcdserver: compacted raft log at 136498
2016-04-16 17:29:40.329451 I | etcdserver: start to snapshot (applied: 172325, lastsnap: 161599)
2016-04-16 17:29:40.902420 I | etcdserver: saved snapshot at index 151504
2016-04-16 17:29:40.903150 I | etcdserver: compacted raft log at 146504
2016-04-16 17:29:41.059068 I | etcdserver: start to snapshot (applied: 182381, lastsnap: 172325)
2016-04-16 17:29:41.506946 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dc92.wal is created
2016-04-16 17:29:41.655990 I | etcdserver: saved snapshot at index 161599
2016-04-16 17:29:41.656746 I | etcdserver: compacted raft log at 156599
2016-04-16 17:29:41.823949 I | etcdserver: start to snapshot (applied: 192386, lastsnap: 182381)
2016-04-16 17:29:42.223419 I | etcdserver: saved snapshot at index 172325
2016-04-16 17:29:42.224176 I | etcdserver: compacted raft log at 167325
2016-04-16 17:29:42.638701 I | etcdserver: start to snapshot (applied: 202447, lastsnap: 192386)
2016-04-16 17:29:43.124723 I | etcdserver: saved snapshot at index 182381
2016-04-16 17:29:43.134678 I | etcdserver: compacted raft log at 177381
2016-04-16 17:29:43.510518 I | etcdserver: start to snapshot (applied: 212519, lastsnap: 202447)
2016-04-16 17:29:44.054289 I | etcdserver: saved snapshot at index 192386
2016-04-16 17:29:44.056504 I | etcdserver: compacted raft log at 187386
2016-04-16 17:29:44.337287 I | etcdserver: start to snapshot (applied: 222675, lastsnap: 212519)
2016-04-16 17:29:44.978868 I | etcdserver: saved snapshot at index 202447
2016-04-16 17:29:44.979578 I | etcdserver: compacted raft log at 197447
2016-04-16 17:29:45.442172 I | etcdserver: start to snapshot (applied: 232717, lastsnap: 222675)
2016-04-16 17:29:45.996545 I | etcdserver: saved snapshot at index 212519
2016-04-16 17:29:45.997231 I | etcdserver: compacted raft log at 207519
2016-04-16 17:29:46.981810 I | etcdserver: saved snapshot at index 222675
2016-04-16 17:29:46.982398 I | etcdserver: compacted raft log at 217675
2016-04-16 17:29:47.264693 I | etcdserver: start to snapshot (applied: 242734, lastsnap: 232717)
2016-04-16 17:29:47.963558 I | etcdserver: saved snapshot at index 232717
2016-04-16 17:29:47.963979 I | etcdserver: compacted raft log at 227717
2016-04-16 17:29:49.695365 I | etcdserver: saved snapshot at index 242734
2016-04-16 17:29:49.695684 I | etcdserver: compacted raft log at 237734
2016-04-16 17:29:50.988011 I | etcdserver: start to snapshot (applied: 252735, lastsnap: 242734)
2016-04-16 17:29:53.285507 I | etcdserver: saved snapshot at index 252735
2016-04-16 17:29:53.290523 I | etcdserver: compacted raft log at 247735
2016-04-16 17:30:01.318756 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c1d.snap successfully
2016-04-16 17:30:01.322598 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001633a.snap successfully
2016-04-16 17:30:01.327035 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018c0c.snap successfully
2016-04-16 17:30:01.331611 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b327.snap successfully
2016-04-16 17:30:01.336953 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001da3b.snap successfully
2016-04-16 17:30:01.344713 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020167.snap successfully
2016-04-16 17:30:01.352549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000228ba.snap successfully
2016-04-16 17:30:01.361181 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024fd0.snap successfully
2016-04-16 17:30:01.370101 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002773f.snap successfully
2016-04-16 17:30:01.379720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a125.snap successfully
2016-04-16 17:30:01.389949 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c86d.snap successfully
2016-04-16 17:30:01.400204 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ef82.snap successfully
2016-04-16 17:30:01.411350 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000316cf.snap successfully
2016-04-16 17:30:37.626821 I | etcdserver: start to snapshot (applied: 262743, lastsnap: 252735)
2016-04-16 17:30:38.302507 I | etcdserver: start to snapshot (applied: 272808, lastsnap: 262743)
2016-04-16 17:30:39.094445 I | etcdserver: start to snapshot (applied: 282860, lastsnap: 272808)
2016-04-16 17:30:40.070522 I | etcdserver: start to snapshot (applied: 293141, lastsnap: 282860)
2016-04-16 17:30:40.647357 I | etcdserver: saved snapshot at index 262743
2016-04-16 17:30:40.648171 I | etcdserver: compacted raft log at 257743
2016-04-16 17:30:41.109524 I | etcdserver: start to snapshot (applied: 303168, lastsnap: 293141)
2016-04-16 17:30:41.809103 I | etcdserver: saved snapshot at index 272808
2016-04-16 17:30:41.810123 I | etcdserver: compacted raft log at 267808
2016-04-16 17:30:42.047149 I | etcdserver: start to snapshot (applied: 313276, lastsnap: 303168)
2016-04-16 17:30:42.715241 I | etcdserver: saved snapshot at index 282860
2016-04-16 17:30:42.716214 I | etcdserver: compacted raft log at 277860
2016-04-16 17:30:43.212655 I | etcdserver: start to snapshot (applied: 323299, lastsnap: 313276)
2016-04-16 17:30:43.790431 I | etcdserver: saved snapshot at index 293141
2016-04-16 17:30:43.791256 I | etcdserver: compacted raft log at 288141
2016-04-16 17:30:44.536351 I | etcdserver: start to snapshot (applied: 333365, lastsnap: 323299)
2016-04-16 17:30:44.905806 I | etcdserver: saved snapshot at index 303168
2016-04-16 17:30:44.906554 I | etcdserver: compacted raft log at 298168
2016-04-16 17:30:45.704419 I | etcdserver: start to snapshot (applied: 343951, lastsnap: 333365)
2016-04-16 17:30:46.062074 I | etcdserver: saved snapshot at index 313276
2016-04-16 17:30:46.063098 I | etcdserver: compacted raft log at 308276
2016-04-16 17:30:46.786490 I | etcdserver: start to snapshot (applied: 354155, lastsnap: 343951)
2016-04-16 17:30:47.422293 I | etcdserver: saved snapshot at index 323299
2016-04-16 17:30:47.610228 I | etcdserver: compacted raft log at 318299
2016-04-16 17:30:47.975181 I | etcdserver: start to snapshot (applied: 364285, lastsnap: 354155)
2016-04-16 17:30:48.618470 I | etcdserver: saved snapshot at index 333365
2016-04-16 17:30:48.650517 I | etcdserver: compacted raft log at 328365
2016-04-16 17:30:49.249069 I | etcdserver: start to snapshot (applied: 374513, lastsnap: 364285)
2016-04-16 17:30:49.602950 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b9fc.wal is created
2016-04-16 17:30:49.856932 I | etcdserver: saved snapshot at index 343951
2016-04-16 17:30:49.917002 I | etcdserver: compacted raft log at 338951
2016-04-16 17:30:50.608428 I | etcdserver: start to snapshot (applied: 384537, lastsnap: 374513)
2016-04-16 17:30:51.105871 I | etcdserver: saved snapshot at index 354155
2016-04-16 17:30:51.106673 I | etcdserver: compacted raft log at 349155
2016-04-16 17:30:52.256136 I | etcdserver: saved snapshot at index 364285
2016-04-16 17:30:52.258061 I | etcdserver: compacted raft log at 359285
2016-04-16 17:30:53.663204 I | etcdserver: saved snapshot at index 374513
2016-04-16 17:30:53.663838 I | etcdserver: compacted raft log at 369513
2016-04-16 17:30:55.257902 I | etcdserver: saved snapshot at index 384537
2016-04-16 17:30:55.258266 I | etcdserver: compacted raft log at 379537
2016-04-16 17:30:57.542309 I | etcdserver: start to snapshot (applied: 394546, lastsnap: 384537)
2016-04-16 17:31:01.422813 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033e27.snap successfully
2016-04-16 17:31:01.433258 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000365d3.snap successfully
2016-04-16 17:31:01.443665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038d0d.snap successfully
2016-04-16 17:31:01.454524 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b42e.snap successfully
2016-04-16 17:31:01.466588 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003db3f.snap successfully
2016-04-16 17:31:01.484285 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040257.snap successfully
2016-04-16 17:31:01.501973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000429a8.snap successfully
2016-04-16 17:31:01.515560 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000450ec.snap successfully
2016-04-16 17:31:01.528615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047915.snap successfully
2016-04-16 17:31:01.542385 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a040.snap successfully
2016-04-16 17:31:01.559252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004c7bc.snap successfully
2016-04-16 17:31:01.575923 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004eee3.snap successfully
2016-04-16 17:31:01.602820 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051635.snap successfully
2016-04-16 17:31:02.090653 I | etcdserver: saved snapshot at index 394546
2016-04-16 17:31:02.091099 I | etcdserver: compacted raft log at 389546
2016-04-16 17:31:07.951820 I | etcdserver: start to snapshot (applied: 404547, lastsnap: 394546)
2016-04-16 17:31:11.235882 I | etcdserver: saved snapshot at index 404547
2016-04-16 17:31:11.236060 I | etcdserver: compacted raft log at 399547
2016-04-16 17:31:31.618322 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053f8f.snap successfully
2016-04-16 17:31:31.633448 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005676b.snap successfully
2016-04-16 17:31:38.220696 E | rafthttp: failed to dial 336bc18147870c09 on stream MsgApp v2 (dial tcp 10.240.0.16:2380: getsockopt: connection refused)
2016-04-16 17:31:38.220732 I | rafthttp: the connection with 336bc18147870c09 became inactive
2016-04-16 17:31:39.219892 E | rafthttp: failed to dial 8b1cff98eebdba1d on stream MsgApp v2 (dial tcp 10.240.0.17:2380: getsockopt: connection refused)
2016-04-16 17:31:39.219940 I | rafthttp: the connection with 8b1cff98eebdba1d became inactive
2016-04-16 17:31:39.680060 I | raft: 66358a82ef379101 is starting a new election at term 3
2016-04-16 17:31:39.680120 I | raft: 66358a82ef379101 became candidate at term 4
2016-04-16 17:31:39.680130 I | raft: 66358a82ef379101 received vote from 66358a82ef379101 at term 4
2016-04-16 17:31:39.680150 I | raft: 66358a82ef379101 [logterm: 3, index: 406348] sent vote request to 336bc18147870c09 at term 4
2016-04-16 17:31:39.680162 I | raft: 66358a82ef379101 [logterm: 3, index: 406348] sent vote request to 8b1cff98eebdba1d at term 4
2016-04-16 17:31:39.680180 I | raft: raft.node: 66358a82ef379101 lost leader 336bc18147870c09 at term 4
2016-04-16 17:31:40.117693 N | osutil: received terminated signal, shutting down...
