2016-04-16 15:53:03.812848 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 15:53:03.837926 N | etcdserver: added local member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster 8ad6201056aec31e
2016-04-16 15:53:04.025437 I | raft: 8b1cff98eebdba1d [term: 1] received a MsgVote message with higher term from 336bc18147870c09 [term: 3]
2016-04-16 15:53:04.025503 I | raft: 8b1cff98eebdba1d became follower at term 3
2016-04-16 15:53:04.025549 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3, vote: 0] voted for 336bc18147870c09 [logterm: 1, index: 3] at term 3
2016-04-16 15:53:04.027585 I | raft: raft.node: 8b1cff98eebdba1d elected leader 336bc18147870c09 at term 3
2016-04-16 15:53:04.031722 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.17:2379]} to cluster 8ad6201056aec31e
2016-04-16 15:53:04.032400 N | membership: set the initial cluster version to 2.2
2016-04-16 15:53:04.337053 I | v2http: enabled capabilities for version 2.2.0
2016-04-16 15:53:04.842659 I | rafthttp: the connection with 66358a82ef379101 became active
2016-04-16 15:53:08.034974 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-16 15:53:08.338462 I | v2http: enabled capabilities for version 2.3.0
2016-04-16 15:53:11.297755 I | etcdserver: start to snapshot (applied: 10399, lastsnap: 0)
2016-04-16 15:53:11.403676 I | etcdserver: saved snapshot at index 10399
2016-04-16 15:53:11.403914 I | etcdserver: compacted raft log at 5399
2016-04-16 15:53:11.642823 I | etcdserver: start to snapshot (applied: 20446, lastsnap: 10399)
2016-04-16 15:53:11.820698 I | etcdserver: saved snapshot at index 20446
2016-04-16 15:53:11.821051 I | etcdserver: compacted raft log at 15446
2016-04-16 15:53:11.995731 I | etcdserver: start to snapshot (applied: 30452, lastsnap: 20446)
2016-04-16 15:53:12.285164 I | etcdserver: saved snapshot at index 30452
2016-04-16 15:53:12.285461 I | etcdserver: compacted raft log at 25452
2016-04-16 15:53:12.398060 I | etcdserver: start to snapshot (applied: 40558, lastsnap: 30452)
2016-04-16 15:53:12.757126 I | etcdserver: saved snapshot at index 40558
2016-04-16 15:53:12.757447 I | etcdserver: compacted raft log at 35558
2016-04-16 15:53:12.854580 I | etcdserver: start to snapshot (applied: 50654, lastsnap: 40558)
2016-04-16 15:53:13.370291 I | etcdserver: start to snapshot (applied: 61078, lastsnap: 50654)
2016-04-16 15:53:13.379308 I | etcdserver: saved snapshot at index 50654
2016-04-16 15:53:13.379760 I | etcdserver: compacted raft log at 45654
2016-04-16 15:53:13.887705 I | etcdserver: start to snapshot (applied: 71563, lastsnap: 61078)
2016-04-16 15:53:14.069699 I | etcdserver: saved snapshot at index 61078
2016-04-16 15:53:14.070351 I | etcdserver: compacted raft log at 56078
2016-04-16 15:53:14.390361 I | etcdserver: start to snapshot (applied: 81576, lastsnap: 71563)
2016-04-16 15:53:14.774709 I | etcdserver: saved snapshot at index 71563
2016-04-16 15:53:14.775190 I | etcdserver: compacted raft log at 66563
2016-04-16 15:53:14.922435 I | etcdserver: start to snapshot (applied: 91679, lastsnap: 81576)
2016-04-16 15:53:15.409337 I | etcdserver: saved snapshot at index 81576
2016-04-16 15:53:15.410765 I | etcdserver: compacted raft log at 76576
2016-04-16 15:53:15.491728 I | etcdserver: start to snapshot (applied: 101709, lastsnap: 91679)
2016-04-16 15:53:15.991118 I | etcdserver: saved snapshot at index 91679
2016-04-16 15:53:15.998615 I | etcdserver: compacted raft log at 86679
2016-04-16 15:53:16.488980 I | etcdserver: saved snapshot at index 101709
2016-04-16 15:53:16.489272 I | etcdserver: compacted raft log at 96709
2016-04-16 15:53:19.975282 I | etcdserver: start to snapshot (applied: 111715, lastsnap: 101709)
2016-04-16 15:53:21.062267 I | etcdserver: saved snapshot at index 111715
2016-04-16 15:53:21.062478 I | etcdserver: compacted raft log at 106715
2016-04-16 15:53:26.609002 I | etcdserver: start to snapshot (applied: 121719, lastsnap: 111715)
2016-04-16 15:53:27.699083 I | etcdserver: saved snapshot at index 121719
2016-04-16 15:53:27.699340 I | etcdserver: compacted raft log at 116719
2016-04-16 15:53:33.837883 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000289f.snap successfully
2016-04-16 15:53:33.839023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fde.snap successfully
2016-04-16 15:53:33.840631 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000076f4.snap successfully
2016-04-16 15:53:33.842767 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e6e.snap successfully
2016-04-16 15:53:33.845433 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c5de.snap successfully
2016-04-16 15:53:33.848520 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee96.snap successfully
2016-04-16 15:53:33.852383 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001178b.snap successfully
2016-04-16 15:54:11.404850 I | etcdserver: start to snapshot (applied: 131805, lastsnap: 121719)
2016-04-16 15:54:11.900310 I | etcdserver: start to snapshot (applied: 141850, lastsnap: 131805)
2016-04-16 15:54:12.492118 I | etcdserver: start to snapshot (applied: 152078, lastsnap: 141850)
2016-04-16 15:54:12.829455 I | etcdserver: saved snapshot at index 131805
2016-04-16 15:54:12.830182 I | etcdserver: compacted raft log at 126805
2016-04-16 15:54:13.246662 I | etcdserver: start to snapshot (applied: 162120, lastsnap: 152078)
2016-04-16 15:54:13.530251 I | etcdserver: saved snapshot at index 141850
2016-04-16 15:54:13.531076 I | etcdserver: compacted raft log at 136850
2016-04-16 15:54:13.880414 I | etcdserver: start to snapshot (applied: 172146, lastsnap: 162120)
2016-04-16 15:54:14.138470 I | etcdserver: saved snapshot at index 152078
2016-04-16 15:54:14.139023 I | etcdserver: compacted raft log at 147078
2016-04-16 15:54:14.573635 I | etcdserver: start to snapshot (applied: 182266, lastsnap: 172146)
2016-04-16 15:54:15.036584 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000002dc11.wal is created
2016-04-16 15:54:15.201632 I | etcdserver: saved snapshot at index 162120
2016-04-16 15:54:15.203278 I | etcdserver: compacted raft log at 157120
2016-04-16 15:54:15.565664 I | etcdserver: start to snapshot (applied: 193139, lastsnap: 182266)
2016-04-16 15:54:15.911727 I | etcdserver: saved snapshot at index 172146
2016-04-16 15:54:15.912747 I | etcdserver: compacted raft log at 167146
2016-04-16 15:54:16.241825 I | etcdserver: start to snapshot (applied: 203199, lastsnap: 193139)
2016-04-16 15:54:16.628895 I | etcdserver: saved snapshot at index 182266
2016-04-16 15:54:16.667762 I | etcdserver: compacted raft log at 177266
2016-04-16 15:54:17.016479 I | etcdserver: start to snapshot (applied: 213271, lastsnap: 203199)
2016-04-16 15:54:17.885795 I | etcdserver: start to snapshot (applied: 223449, lastsnap: 213271)
2016-04-16 15:54:17.941696 I | etcdserver: saved snapshot at index 193139
2016-04-16 15:54:17.942502 I | etcdserver: compacted raft log at 188139
2016-04-16 15:54:18.683493 I | etcdserver: start to snapshot (applied: 233495, lastsnap: 223449)
2016-04-16 15:54:18.923709 I | etcdserver: saved snapshot at index 203199
2016-04-16 15:54:18.983531 I | etcdserver: compacted raft log at 198199
2016-04-16 15:54:19.987307 I | etcdserver: start to snapshot (applied: 243534, lastsnap: 233495)
2016-04-16 15:54:20.100851 I | etcdserver: saved snapshot at index 213271
2016-04-16 15:54:20.101707 I | etcdserver: compacted raft log at 208271
2016-04-16 15:54:20.881588 I | etcdserver: saved snapshot at index 223449
2016-04-16 15:54:20.883687 I | etcdserver: compacted raft log at 218449
2016-04-16 15:54:21.861208 I | etcdserver: saved snapshot at index 233495
2016-04-16 15:54:21.861732 I | etcdserver: compacted raft log at 228495
2016-04-16 15:54:22.604848 I | etcdserver: saved snapshot at index 243534
2016-04-16 15:54:22.605190 I | etcdserver: compacted raft log at 238534
2016-04-16 15:54:23.464043 I | etcdserver: start to snapshot (applied: 253538, lastsnap: 243534)
2016-04-16 15:54:25.810564 I | etcdserver: saved snapshot at index 253538
2016-04-16 15:54:25.810824 I | etcdserver: compacted raft log at 248538
2016-04-16 15:54:32.713246 I | etcdserver: start to snapshot (applied: 263547, lastsnap: 253538)
2016-04-16 15:54:33.856394 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013ea8.snap successfully
2016-04-16 15:54:33.860629 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001661f.snap successfully
2016-04-16 15:54:33.864937 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d4d.snap successfully
2016-04-16 15:54:33.869783 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b463.snap successfully
2016-04-16 15:54:33.874898 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001db77.snap successfully
2016-04-16 15:54:33.881902 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000202dd.snap successfully
2016-04-16 15:54:33.889172 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022a1a.snap successfully
2016-04-16 15:54:33.897243 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002520e.snap successfully
2016-04-16 15:54:33.906648 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027948.snap successfully
2016-04-16 15:54:33.916555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a072.snap successfully
2016-04-16 15:54:33.926367 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c7fa.snap successfully
2016-04-16 15:54:33.936698 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f273.snap successfully
2016-04-16 15:54:33.947668 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000319bf.snap successfully
2016-04-16 15:54:35.051668 I | etcdserver: saved snapshot at index 263547
2016-04-16 15:54:35.053323 I | etcdserver: compacted raft log at 258547
2016-04-16 15:55:03.957279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034117.snap successfully
2016-04-16 15:55:11.665801 I | etcdserver: start to snapshot (applied: 273553, lastsnap: 263547)
2016-04-16 15:55:12.433515 I | etcdserver: start to snapshot (applied: 284036, lastsnap: 273553)
2016-04-16 15:55:13.199274 I | etcdserver: start to snapshot (applied: 294081, lastsnap: 284036)
2016-04-16 15:55:14.062143 I | etcdserver: start to snapshot (applied: 304088, lastsnap: 294081)
2016-04-16 15:55:14.804536 I | etcdserver: saved snapshot at index 273553
2016-04-16 15:55:14.805567 I | etcdserver: compacted raft log at 268553
2016-04-16 15:55:15.447863 I | etcdserver: start to snapshot (applied: 314136, lastsnap: 304088)
2016-04-16 15:55:15.717450 I | etcdserver: saved snapshot at index 284036
2016-04-16 15:55:15.733646 I | etcdserver: compacted raft log at 279036
2016-04-16 15:55:16.752301 I | etcdserver: saved snapshot at index 294081
2016-04-16 15:55:16.787989 I | etcdserver: compacted raft log at 289081
2016-04-16 15:55:16.819220 I | etcdserver: start to snapshot (applied: 324415, lastsnap: 314136)
2016-04-16 15:55:17.685723 I | etcdserver: saved snapshot at index 304088
2016-04-16 15:55:17.783350 I | etcdserver: compacted raft log at 299088
2016-04-16 15:55:17.952290 I | etcdserver: start to snapshot (applied: 334921, lastsnap: 324415)
2016-04-16 15:55:18.960998 I | etcdserver: start to snapshot (applied: 345058, lastsnap: 334921)
2016-04-16 15:55:19.193219 I | etcdserver: saved snapshot at index 314136
2016-04-16 15:55:19.370617 I | etcdserver: compacted raft log at 309136
2016-04-16 15:55:19.899293 I | etcdserver: start to snapshot (applied: 355199, lastsnap: 345058)
2016-04-16 15:55:20.603816 I | etcdserver: saved snapshot at index 324415
2016-04-16 15:55:20.738569 I | etcdserver: compacted raft log at 319415
2016-04-16 15:55:21.426550 I | etcdserver: start to snapshot (applied: 365296, lastsnap: 355199)
2016-04-16 15:55:22.002195 I | etcdserver: saved snapshot at index 334921
2016-04-16 15:55:22.099459 I | etcdserver: compacted raft log at 329921
2016-04-16 15:55:22.775050 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000005b8ec.wal is created
2016-04-16 15:55:22.824863 I | etcdserver: start to snapshot (applied: 375491, lastsnap: 365296)
2016-04-16 15:55:23.421950 I | etcdserver: saved snapshot at index 345058
2016-04-16 15:55:23.529047 I | etcdserver: compacted raft log at 340058
2016-04-16 15:55:24.079880 I | etcdserver: saved snapshot at index 355199
2016-04-16 15:55:24.080476 I | etcdserver: compacted raft log at 350199
2016-04-16 15:55:25.845594 I | etcdserver: saved snapshot at index 365296
2016-04-16 15:55:25.846064 I | etcdserver: compacted raft log at 360296
2016-04-16 15:55:26.999352 I | etcdserver: saved snapshot at index 375491
2016-04-16 15:55:26.999723 I | etcdserver: compacted raft log at 370491
2016-04-16 15:55:28.472264 I | etcdserver: start to snapshot (applied: 385496, lastsnap: 375491)
2016-04-16 15:55:32.424956 I | etcdserver: saved snapshot at index 385496
2016-04-16 15:55:32.425283 I | etcdserver: compacted raft log at 380496
2016-04-16 15:55:34.123306 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000368d9.snap successfully
2016-04-16 15:55:34.135797 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039017.snap successfully
2016-04-16 15:55:34.146523 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b74e.snap successfully
2016-04-16 15:55:34.157713 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de62.snap successfully
2016-04-16 15:55:34.170549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004057b.snap successfully
2016-04-16 15:55:34.183070 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042c91.snap successfully
2016-04-16 15:55:34.196543 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045584.snap successfully
2016-04-16 15:55:34.390700 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047cc1.snap successfully
2016-04-16 15:55:34.408056 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a3d8.snap successfully
2016-04-16 15:55:34.422250 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cb18.snap successfully
2016-04-16 15:55:34.437941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f33f.snap successfully
2016-04-16 15:55:34.453714 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051c49.snap successfully
2016-04-16 15:55:37.118417 I | etcdserver: start to snapshot (applied: 395499, lastsnap: 385496)
2016-04-16 15:55:40.878775 I | etcdserver: saved snapshot at index 395499
2016-04-16 15:55:40.879064 I | etcdserver: compacted raft log at 390499
2016-04-16 15:55:43.980175 I | etcdserver: start to snapshot (applied: 405500, lastsnap: 395499)
2016-04-16 15:55:47.858431 I | etcdserver: saved snapshot at index 405500
2016-04-16 15:55:47.899441 I | etcdserver: compacted raft log at 400500
2016-04-16 15:56:04.469057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000543e2.snap successfully
2016-04-16 15:56:04.484675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056b7f.snap successfully
2016-04-16 15:56:12.323080 I | etcdserver: start to snapshot (applied: 415781, lastsnap: 405500)
2016-04-16 15:56:12.943270 I | etcdserver: start to snapshot (applied: 425808, lastsnap: 415781)
2016-04-16 15:56:13.961036 I | etcdserver: start to snapshot (applied: 435910, lastsnap: 425808)
2016-04-16 15:56:15.331620 I | etcdserver: start to snapshot (applied: 445963, lastsnap: 435910)
2016-04-16 15:56:16.948597 I | etcdserver: start to snapshot (applied: 456162, lastsnap: 445963)
2016-04-16 15:56:17.222211 I | etcdserver: saved snapshot at index 415781
2016-04-16 15:56:17.223198 I | etcdserver: compacted raft log at 410781
2016-04-16 15:56:18.547722 I | etcdserver: saved snapshot at index 425808
2016-04-16 15:56:18.619026 I | etcdserver: compacted raft log at 420808
2016-04-16 15:56:19.002456 I | etcdserver: start to snapshot (applied: 466406, lastsnap: 456162)
2016-04-16 15:56:20.072592 I | etcdserver: saved snapshot at index 435910
2016-04-16 15:56:20.073649 I | etcdserver: compacted raft log at 430910
2016-04-16 15:56:20.751779 I | etcdserver: start to snapshot (applied: 476478, lastsnap: 466406)
2016-04-16 15:56:22.386528 I | etcdserver: saved snapshot at index 445963
2016-04-16 15:56:22.387706 I | etcdserver: compacted raft log at 440963
2016-04-16 15:56:22.838930 I | etcdserver: start to snapshot (applied: 486555, lastsnap: 476478)
2016-04-16 15:56:24.156652 I | etcdserver: start to snapshot (applied: 496788, lastsnap: 486555)
2016-04-16 15:56:24.272766 I | etcdserver: saved snapshot at index 456162
2016-04-16 15:56:24.273739 I | etcdserver: compacted raft log at 451162
2016-04-16 15:56:25.118676 I | etcdserver: saved snapshot at index 466406
2016-04-16 15:56:25.411358 I | etcdserver: compacted raft log at 461406
2016-04-16 15:56:26.387242 I | etcdserver: start to snapshot (applied: 506817, lastsnap: 496788)
2016-04-16 15:56:27.164133 I | etcdserver: saved snapshot at index 476478
2016-04-16 15:56:27.495068 I | etcdserver: compacted raft log at 471478
2016-04-16 15:56:28.400158 I | etcdserver: start to snapshot (applied: 516890, lastsnap: 506817)
2016-04-16 15:56:29.645942 I | etcdserver: saved snapshot at index 486555
2016-04-16 15:56:29.992194 I | etcdserver: compacted raft log at 481555
2016-04-16 15:56:31.100664 I | etcdserver: saved snapshot at index 496788
2016-04-16 15:56:31.101618 I | etcdserver: compacted raft log at 491788
2016-04-16 15:56:31.592012 I | etcdserver: start to snapshot (applied: 527124, lastsnap: 516890)
2016-04-16 15:56:32.632391 I | etcdserver: saved snapshot at index 506817
2016-04-16 15:56:32.647425 I | etcdserver: compacted raft log at 501817
2016-04-16 15:56:34.301646 I | etcdserver: saved snapshot at index 516890
2016-04-16 15:56:34.302165 I | etcdserver: compacted raft log at 511890
2016-04-16 15:56:34.499809 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000592f0.snap successfully
2016-04-16 15:56:34.515009 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bac3.snap successfully
2016-04-16 15:56:34.531463 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e1d8.snap successfully
2016-04-16 15:56:34.549101 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000608eb.snap successfully
2016-04-16 15:56:34.568220 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000062ffc.snap successfully
2016-04-16 15:56:34.587302 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065825.snap successfully
2016-04-16 15:56:34.606948 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067f50.snap successfully
2016-04-16 15:56:34.629291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a6c6.snap successfully
2016-04-16 15:56:34.650926 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ce0b.snap successfully
2016-04-16 15:56:34.673075 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f5e2.snap successfully
2016-04-16 15:56:34.695466 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000071de6.snap successfully
2016-04-16 15:56:38.841056 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 15:56:41.107387 E | v2http: got unexpected response error (etcdserver: request timed out)
2016-04-16 15:56:42.248516 I | raft: 8b1cff98eebdba1d [term: 3] received a MsgVote message with higher term from 66358a82ef379101 [term: 4]
2016-04-16 15:56:42.248590 I | raft: 8b1cff98eebdba1d became follower at term 4
2016-04-16 15:56:42.248628 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 532456, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 531454] at term 4
2016-04-16 15:56:42.248639 I | raft: raft.node: 8b1cff98eebdba1d lost leader 336bc18147870c09 at term 4
2016-04-16 15:56:42.254555 I | etcdserver: saved snapshot at index 527124
2016-04-16 15:56:42.254882 I | etcdserver: compacted raft log at 522124
2016-04-16 15:56:42.812568 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 628 repeated lines in 1.7s]
2016-04-16 15:56:43.582905 I | raft: 8b1cff98eebdba1d [term: 4] received a MsgVote message with higher term from 66358a82ef379101 [term: 5]
2016-04-16 15:56:43.582950 I | raft: 8b1cff98eebdba1d became follower at term 5
2016-04-16 15:56:43.582980 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 532456, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 531454] at term 5
2016-04-16 15:56:43.812560 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 221 repeated lines in 1s]
2016-04-16 15:56:43.839462 W | etcdserver: 80% of the file descriptor limit is used [used = 898, limit = 1024]
2016-04-16 15:56:44.812587 E | v2http: got unexpected response error (etcdserver: request timed out) [merged 24 repeated lines in 1s]
2016-04-16 15:56:45.119240 I | raft: 8b1cff98eebdba1d [term: 5] received a MsgVote message with higher term from 66358a82ef379101 [term: 6]
2016-04-16 15:56:45.119353 I | raft: 8b1cff98eebdba1d became follower at term 6
2016-04-16 15:56:45.119370 I | raft: 8b1cff98eebdba1d [logterm: 3, index: 532456, vote: 0] rejected vote from 66358a82ef379101 [logterm: 3, index: 531454] at term 6
2016-04-16 15:56:45.238351 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238396 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238452 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238469 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238532 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238546 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238567 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238586 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238602 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238611 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238639 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238650 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238664 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238673 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238686 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238695 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238709 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238718 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238732 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238741 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238754 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238763 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
2016-04-16 15:56:45.238779 I | raft: 8b1cff98eebdba1d [term: 6] ignored a MsgApp message with lower term from 336bc18147870c09 [term: 3]
