2016-04-16 16:58:59.770168 I | etcdmain: etcd Version: 2.3.0+git
2016-04-16 16:58:59.796211 N | etcdserver: added member 336bc18147870c09 [http://10.240.0.16:2380] to cluster 8ad6201056aec31e
2016-04-16 16:58:59.796303 N | etcdserver: added member 66358a82ef379101 [http://10.240.0.18:2380] to cluster 8ad6201056aec31e
2016-04-16 16:58:59.796389 N | etcdserver: added local member 8b1cff98eebdba1d [http://10.240.0.17:2380] to cluster 8ad6201056aec31e
2016-04-16 16:58:59.977215 I | raft: 8b1cff98eebdba1d [term: 1] received a MsgVote message with higher term from 336bc18147870c09 [term: 3]
2016-04-16 16:58:59.977295 I | raft: 8b1cff98eebdba1d became follower at term 3
2016-04-16 16:58:59.977380 I | raft: 8b1cff98eebdba1d [logterm: 1, index: 3, vote: 0] voted for 336bc18147870c09 [logterm: 1, index: 3] at term 3
2016-04-16 16:58:59.979303 I | raft: raft.node: 8b1cff98eebdba1d elected leader 336bc18147870c09 at term 3
2016-04-16 16:58:59.982962 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.17:2379]} to cluster 8ad6201056aec31e
2016-04-16 16:58:59.984648 N | membership: set the initial cluster version to 2.2
2016-04-16 16:59:00.294067 I | v2http: enabled capabilities for version 2.2.0
2016-04-16 16:59:00.794498 I | rafthttp: the connection with 66358a82ef379101 became active
2016-04-16 16:59:03.987336 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-16 16:59:04.295472 I | v2http: enabled capabilities for version 2.3.0
2016-04-16 16:59:07.122130 I | etcdserver: start to snapshot (applied: 10391, lastsnap: 0)
2016-04-16 16:59:07.129348 I | etcdserver: saved snapshot at index 10391
2016-04-16 16:59:07.129606 I | etcdserver: compacted raft log at 5391
2016-04-16 16:59:07.392957 I | etcdserver: start to snapshot (applied: 20400, lastsnap: 10391)
2016-04-16 16:59:07.405019 I | etcdserver: saved snapshot at index 20400
2016-04-16 16:59:07.405213 I | etcdserver: compacted raft log at 15400
2016-04-16 16:59:07.682069 I | etcdserver: start to snapshot (applied: 30527, lastsnap: 20400)
2016-04-16 16:59:07.688369 I | etcdserver: saved snapshot at index 30527
2016-04-16 16:59:07.688533 I | etcdserver: compacted raft log at 25527
2016-04-16 16:59:07.976158 I | etcdserver: start to snapshot (applied: 40570, lastsnap: 30527)
2016-04-16 16:59:07.986529 I | etcdserver: saved snapshot at index 40570
2016-04-16 16:59:07.986771 I | etcdserver: compacted raft log at 35570
2016-04-16 16:59:08.338956 I | etcdserver: start to snapshot (applied: 50769, lastsnap: 40570)
2016-04-16 16:59:08.343876 I | etcdserver: saved snapshot at index 50769
2016-04-16 16:59:08.344085 I | etcdserver: compacted raft log at 45769
2016-04-16 16:59:08.655601 I | etcdserver: start to snapshot (applied: 60932, lastsnap: 50769)
2016-04-16 16:59:08.660417 I | etcdserver: saved snapshot at index 60932
2016-04-16 16:59:08.660574 I | etcdserver: compacted raft log at 55932
2016-04-16 16:59:08.983876 I | etcdserver: start to snapshot (applied: 71018, lastsnap: 60932)
2016-04-16 16:59:08.993111 I | etcdserver: saved snapshot at index 71018
2016-04-16 16:59:08.993258 I | etcdserver: compacted raft log at 66018
2016-04-16 16:59:09.323615 I | etcdserver: start to snapshot (applied: 81037, lastsnap: 71018)
2016-04-16 16:59:09.335816 I | etcdserver: saved snapshot at index 81037
2016-04-16 16:59:09.336063 I | etcdserver: compacted raft log at 76037
2016-04-16 16:59:09.645593 I | etcdserver: start to snapshot (applied: 91068, lastsnap: 81037)
2016-04-16 16:59:09.652379 I | etcdserver: saved snapshot at index 91068
2016-04-16 16:59:09.652617 I | etcdserver: compacted raft log at 86068
2016-04-16 16:59:10.016665 I | etcdserver: start to snapshot (applied: 101111, lastsnap: 91068)
2016-04-16 16:59:10.024712 I | etcdserver: saved snapshot at index 101111
2016-04-16 16:59:10.025028 I | etcdserver: compacted raft log at 96111
2016-04-16 16:59:10.364310 I | etcdserver: start to snapshot (applied: 111468, lastsnap: 101111)
2016-04-16 16:59:10.375628 I | etcdserver: saved snapshot at index 111468
2016-04-16 16:59:10.375814 I | etcdserver: compacted raft log at 106468
2016-04-16 16:59:10.727591 I | etcdserver: start to snapshot (applied: 121914, lastsnap: 111468)
2016-04-16 16:59:10.738453 I | etcdserver: saved snapshot at index 121914
2016-04-16 16:59:10.738766 I | etcdserver: compacted raft log at 116914
2016-04-16 16:59:11.102592 I | etcdserver: start to snapshot (applied: 131968, lastsnap: 121914)
2016-04-16 16:59:11.108094 I | etcdserver: saved snapshot at index 131968
2016-04-16 16:59:11.108384 I | etcdserver: compacted raft log at 126968
2016-04-16 16:59:11.436857 I | etcdserver: start to snapshot (applied: 142038, lastsnap: 131968)
2016-04-16 16:59:11.469208 I | etcdserver: saved snapshot at index 142038
2016-04-16 16:59:11.469557 I | etcdserver: compacted raft log at 137038
2016-04-16 16:59:11.785359 I | etcdserver: start to snapshot (applied: 152059, lastsnap: 142038)
2016-04-16 16:59:11.794486 I | etcdserver: saved snapshot at index 152059
2016-04-16 16:59:11.794683 I | etcdserver: compacted raft log at 147059
2016-04-16 16:59:12.140667 I | etcdserver: start to snapshot (applied: 162118, lastsnap: 152059)
2016-04-16 16:59:12.149701 I | etcdserver: saved snapshot at index 162118
2016-04-16 16:59:12.171434 I | etcdserver: compacted raft log at 157118
2016-04-16 16:59:12.512652 I | etcdserver: start to snapshot (applied: 172842, lastsnap: 162118)
2016-04-16 16:59:12.524380 I | etcdserver: saved snapshot at index 172842
2016-04-16 16:59:12.524587 I | etcdserver: compacted raft log at 167842
2016-04-16 16:59:12.883463 I | etcdserver: start to snapshot (applied: 183085, lastsnap: 172842)
2016-04-16 16:59:12.890880 I | etcdserver: saved snapshot at index 183085
2016-04-16 16:59:12.891050 I | etcdserver: compacted raft log at 178085
2016-04-16 16:59:13.237191 I | etcdserver: start to snapshot (applied: 193197, lastsnap: 183085)
2016-04-16 16:59:13.250561 I | etcdserver: saved snapshot at index 193197
2016-04-16 16:59:13.250859 I | etcdserver: compacted raft log at 188197
2016-04-16 16:59:13.585595 I | etcdserver: start to snapshot (applied: 203251, lastsnap: 193197)
2016-04-16 16:59:13.598521 I | etcdserver: saved snapshot at index 203251
2016-04-16 16:59:13.598855 I | etcdserver: compacted raft log at 198251
2016-04-16 16:59:13.650224 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-0000000000031ff2.wal is created
2016-04-16 16:59:13.945877 I | etcdserver: start to snapshot (applied: 213293, lastsnap: 203251)
2016-04-16 16:59:13.954737 I | etcdserver: saved snapshot at index 213293
2016-04-16 16:59:13.954874 I | etcdserver: compacted raft log at 208293
2016-04-16 16:59:14.346528 I | etcdserver: start to snapshot (applied: 223302, lastsnap: 213293)
2016-04-16 16:59:14.357264 I | etcdserver: saved snapshot at index 223302
2016-04-16 16:59:14.357556 I | etcdserver: compacted raft log at 218302
2016-04-16 16:59:14.735090 I | etcdserver: start to snapshot (applied: 233364, lastsnap: 223302)
2016-04-16 16:59:14.742509 I | etcdserver: saved snapshot at index 233364
2016-04-16 16:59:14.742728 I | etcdserver: compacted raft log at 228364
2016-04-16 16:59:15.172738 I | etcdserver: start to snapshot (applied: 243894, lastsnap: 233364)
2016-04-16 16:59:15.181708 I | etcdserver: saved snapshot at index 243894
2016-04-16 16:59:15.182030 I | etcdserver: compacted raft log at 238894
2016-04-16 16:59:15.485708 I | etcdserver: start to snapshot (applied: 253989, lastsnap: 243894)
2016-04-16 16:59:15.537000 I | etcdserver: saved snapshot at index 253989
2016-04-16 16:59:15.537306 I | etcdserver: compacted raft log at 248989
2016-04-16 16:59:15.875012 I | etcdserver: start to snapshot (applied: 264132, lastsnap: 253989)
2016-04-16 16:59:15.888171 I | etcdserver: saved snapshot at index 264132
2016-04-16 16:59:15.888352 I | etcdserver: compacted raft log at 259132
2016-04-16 16:59:16.278540 I | etcdserver: start to snapshot (applied: 274226, lastsnap: 264132)
2016-04-16 16:59:16.316332 I | etcdserver: saved snapshot at index 274226
2016-04-16 16:59:16.316495 I | etcdserver: compacted raft log at 269226
2016-04-16 16:59:16.683318 I | etcdserver: start to snapshot (applied: 284310, lastsnap: 274226)
2016-04-16 16:59:16.692975 I | etcdserver: saved snapshot at index 284310
2016-04-16 16:59:16.693133 I | etcdserver: compacted raft log at 279310
2016-04-16 16:59:17.069606 I | etcdserver: start to snapshot (applied: 294388, lastsnap: 284310)
2016-04-16 16:59:17.098180 I | etcdserver: saved snapshot at index 294388
2016-04-16 16:59:17.098934 I | etcdserver: compacted raft log at 289388
2016-04-16 16:59:17.484173 I | etcdserver: start to snapshot (applied: 304889, lastsnap: 294388)
2016-04-16 16:59:17.492695 I | etcdserver: saved snapshot at index 304889
2016-04-16 16:59:17.492919 I | etcdserver: compacted raft log at 299889
2016-04-16 16:59:17.865272 I | etcdserver: start to snapshot (applied: 315051, lastsnap: 304889)
2016-04-16 16:59:17.881441 I | etcdserver: saved snapshot at index 315051
2016-04-16 16:59:17.881614 I | etcdserver: compacted raft log at 310051
2016-04-16 16:59:18.303832 I | etcdserver: start to snapshot (applied: 325203, lastsnap: 315051)
2016-04-16 16:59:18.313244 I | etcdserver: saved snapshot at index 325203
2016-04-16 16:59:18.313434 I | etcdserver: compacted raft log at 320203
2016-04-16 16:59:18.697576 I | etcdserver: start to snapshot (applied: 335208, lastsnap: 325203)
2016-04-16 16:59:18.706700 I | etcdserver: saved snapshot at index 335208
2016-04-16 16:59:18.706905 I | etcdserver: compacted raft log at 330208
2016-04-16 16:59:19.159065 I | etcdserver: start to snapshot (applied: 345475, lastsnap: 335208)
2016-04-16 16:59:19.167756 I | etcdserver: saved snapshot at index 345475
2016-04-16 16:59:19.168022 I | etcdserver: compacted raft log at 340475
2016-04-16 16:59:19.552262 I | etcdserver: start to snapshot (applied: 355505, lastsnap: 345475)
2016-04-16 16:59:19.579219 I | etcdserver: saved snapshot at index 355505
2016-04-16 16:59:19.579478 I | etcdserver: compacted raft log at 350505
2016-04-16 16:59:19.952981 I | etcdserver: start to snapshot (applied: 366398, lastsnap: 355505)
2016-04-16 16:59:19.970761 I | etcdserver: saved snapshot at index 366398
2016-04-16 16:59:19.970965 I | etcdserver: compacted raft log at 361398
2016-04-16 16:59:20.324341 I | etcdserver: start to snapshot (applied: 376781, lastsnap: 366398)
2016-04-16 16:59:20.339818 I | etcdserver: saved snapshot at index 376781
2016-04-16 16:59:20.340037 I | etcdserver: compacted raft log at 371781
2016-04-16 16:59:20.713481 I | etcdserver: start to snapshot (applied: 386951, lastsnap: 376781)
2016-04-16 16:59:20.724799 I | etcdserver: saved snapshot at index 386951
2016-04-16 16:59:20.724962 I | etcdserver: compacted raft log at 381951
2016-04-16 16:59:21.101708 I | etcdserver: start to snapshot (applied: 397051, lastsnap: 386951)
2016-04-16 16:59:21.119263 I | etcdserver: saved snapshot at index 397051
2016-04-16 16:59:21.119591 I | etcdserver: compacted raft log at 392051
2016-04-16 16:59:21.428304 I | etcdserver: start to snapshot (applied: 407082, lastsnap: 397051)
2016-04-16 16:59:21.444169 I | etcdserver: saved snapshot at index 407082
2016-04-16 16:59:21.444343 I | etcdserver: compacted raft log at 402082
2016-04-16 16:59:21.533533 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000063fd3.wal is created
2016-04-16 16:59:21.840930 I | etcdserver: start to snapshot (applied: 417095, lastsnap: 407082)
2016-04-16 16:59:21.863627 I | etcdserver: saved snapshot at index 417095
2016-04-16 16:59:21.863822 I | etcdserver: compacted raft log at 412095
2016-04-16 16:59:22.187739 I | etcdserver: start to snapshot (applied: 427172, lastsnap: 417095)
2016-04-16 16:59:22.198629 I | etcdserver: saved snapshot at index 427172
2016-04-16 16:59:22.198815 I | etcdserver: compacted raft log at 422172
2016-04-16 16:59:22.612124 I | etcdserver: start to snapshot (applied: 438062, lastsnap: 427172)
2016-04-16 16:59:22.630910 I | etcdserver: saved snapshot at index 438062
2016-04-16 16:59:22.631398 I | etcdserver: compacted raft log at 433062
2016-04-16 16:59:22.991775 I | etcdserver: start to snapshot (applied: 448501, lastsnap: 438062)
2016-04-16 16:59:23.007048 I | etcdserver: saved snapshot at index 448501
2016-04-16 16:59:23.007195 I | etcdserver: compacted raft log at 443501
2016-04-16 16:59:23.340025 I | etcdserver: start to snapshot (applied: 458688, lastsnap: 448501)
2016-04-16 16:59:23.348626 I | etcdserver: saved snapshot at index 458688
2016-04-16 16:59:23.348770 I | etcdserver: compacted raft log at 453688
2016-04-16 16:59:23.759759 I | etcdserver: start to snapshot (applied: 468798, lastsnap: 458688)
2016-04-16 16:59:23.778530 I | etcdserver: saved snapshot at index 468798
2016-04-16 16:59:23.778718 I | etcdserver: compacted raft log at 463798
2016-04-16 16:59:24.203212 I | etcdserver: start to snapshot (applied: 478948, lastsnap: 468798)
2016-04-16 16:59:24.216053 I | etcdserver: saved snapshot at index 478948
2016-04-16 16:59:24.216253 I | etcdserver: compacted raft log at 473948
2016-04-16 16:59:24.594457 I | etcdserver: start to snapshot (applied: 489131, lastsnap: 478948)
2016-04-16 16:59:24.667083 I | etcdserver: saved snapshot at index 489131
2016-04-16 16:59:24.670930 I | etcdserver: compacted raft log at 484131
2016-04-16 16:59:25.055274 I | etcdserver: start to snapshot (applied: 499180, lastsnap: 489131)
2016-04-16 16:59:25.062574 I | etcdserver: saved snapshot at index 499180
2016-04-16 16:59:25.062858 I | etcdserver: compacted raft log at 494180
2016-04-16 16:59:25.481376 I | etcdserver: start to snapshot (applied: 509405, lastsnap: 499180)
2016-04-16 16:59:25.501425 I | etcdserver: saved snapshot at index 509405
2016-04-16 16:59:25.501692 I | etcdserver: compacted raft log at 504405
2016-04-16 16:59:25.792785 I | etcdserver: start to snapshot (applied: 519417, lastsnap: 509405)
2016-04-16 16:59:25.801499 I | etcdserver: saved snapshot at index 519417
2016-04-16 16:59:25.801725 I | etcdserver: compacted raft log at 514417
2016-04-16 16:59:26.263754 I | etcdserver: start to snapshot (applied: 529508, lastsnap: 519417)
2016-04-16 16:59:26.272958 I | etcdserver: saved snapshot at index 529508
2016-04-16 16:59:26.273166 I | etcdserver: compacted raft log at 524508
2016-04-16 16:59:26.584930 I | etcdserver: start to snapshot (applied: 539597, lastsnap: 529508)
2016-04-16 16:59:26.596474 I | etcdserver: saved snapshot at index 539597
2016-04-16 16:59:26.596622 I | etcdserver: compacted raft log at 534597
2016-04-16 16:59:27.071277 I | etcdserver: start to snapshot (applied: 549889, lastsnap: 539597)
2016-04-16 16:59:27.078093 I | etcdserver: saved snapshot at index 549889
2016-04-16 16:59:27.078284 I | etcdserver: compacted raft log at 544889
2016-04-16 16:59:27.464775 I | etcdserver: start to snapshot (applied: 559993, lastsnap: 549889)
2016-04-16 16:59:27.476740 I | etcdserver: saved snapshot at index 559993
2016-04-16 16:59:27.477092 I | etcdserver: compacted raft log at 554993
2016-04-16 16:59:27.903966 I | etcdserver: start to snapshot (applied: 570021, lastsnap: 559993)
2016-04-16 16:59:27.910111 I | etcdserver: saved snapshot at index 570021
2016-04-16 16:59:27.910561 I | etcdserver: compacted raft log at 565021
2016-04-16 16:59:28.250591 I | etcdserver: start to snapshot (applied: 580192, lastsnap: 570021)
2016-04-16 16:59:28.261322 I | etcdserver: saved snapshot at index 580192
2016-04-16 16:59:28.261520 I | etcdserver: compacted raft log at 575192
2016-04-16 16:59:28.569160 I | etcdserver: start to snapshot (applied: 590395, lastsnap: 580192)
2016-04-16 16:59:28.578112 I | etcdserver: saved snapshot at index 590395
2016-04-16 16:59:28.578293 I | etcdserver: compacted raft log at 585395
2016-04-16 16:59:29.001425 I | etcdserver: start to snapshot (applied: 600635, lastsnap: 590395)
2016-04-16 16:59:29.019040 I | etcdserver: saved snapshot at index 600635
2016-04-16 16:59:29.019322 I | etcdserver: compacted raft log at 595635
2016-04-16 16:59:29.339698 I | etcdserver: start to snapshot (applied: 610732, lastsnap: 600635)
2016-04-16 16:59:29.344834 I | etcdserver: saved snapshot at index 610732
2016-04-16 16:59:29.344976 I | etcdserver: compacted raft log at 605732
2016-04-16 16:59:29.524470 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000963c6.wal is created
2016-04-16 16:59:29.796434 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002897.snap successfully
2016-04-16 16:59:29.796498 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004fb0.snap successfully
2016-04-16 16:59:29.796544 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000773f.snap successfully
2016-04-16 16:59:29.796600 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009e7a.snap successfully
2016-04-16 16:59:29.796637 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c651.snap successfully
2016-04-16 16:59:29.796665 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee04.snap successfully
2016-04-16 16:59:29.796693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001156a.snap successfully
2016-04-16 16:59:29.796719 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013c8d.snap successfully
2016-04-16 16:59:29.796746 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000163bc.snap successfully
2016-04-16 16:59:29.796775 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018af7.snap successfully
2016-04-16 16:59:29.796801 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b36c.snap successfully
2016-04-16 16:59:29.796827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dc3a.snap successfully
2016-04-16 16:59:29.796861 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020380.snap successfully
2016-04-16 16:59:29.796908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022ad6.snap successfully
2016-04-16 16:59:29.798848 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000251fb.snap successfully
2016-04-16 16:59:29.798918 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027946.snap successfully
2016-04-16 16:59:29.798954 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a32a.snap successfully
2016-04-16 16:59:29.798983 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002cb2d.snap successfully
2016-04-16 16:59:29.799011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f2ad.snap successfully
2016-04-16 16:59:29.799038 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000319f3.snap successfully
2016-04-16 16:59:29.799064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003412d.snap successfully
2016-04-16 16:59:29.799091 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036846.snap successfully
2016-04-16 16:59:29.799122 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038f94.snap successfully
2016-04-16 16:59:29.799150 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b8b6.snap successfully
2016-04-16 16:59:29.799177 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003e025.snap successfully
2016-04-16 16:59:29.799209 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000407c4.snap successfully
2016-04-16 16:59:29.799240 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042f32.snap successfully
2016-04-16 16:59:29.799266 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000045696.snap successfully
2016-04-16 16:59:29.799292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047df4.snap successfully
2016-04-16 16:59:29.799327 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a6f9.snap successfully
2016-04-16 16:59:29.799354 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004ceab.snap successfully
2016-04-16 16:59:29.799380 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f653.snap successfully
2016-04-16 16:59:29.799406 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051d68.snap successfully
2016-04-16 16:59:29.799431 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000054583.snap successfully
2016-04-16 16:59:29.799456 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000056cb1.snap successfully
2016-04-16 16:59:29.799482 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005973e.snap successfully
2016-04-16 16:59:29.799508 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bfcd.snap successfully
2016-04-16 16:59:29.799534 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e787.snap successfully
2016-04-16 16:59:29.799587 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000060efb.snap successfully
2016-04-16 16:59:29.799644 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006362a.snap successfully
2016-04-16 16:59:29.799691 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065d47.snap successfully
2016-04-16 16:59:29.799736 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000684a4.snap successfully
2016-04-16 16:59:29.799784 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006af2e.snap successfully
2016-04-16 16:59:29.799830 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d7f5.snap successfully
2016-04-16 16:59:29.799884 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ffc0.snap successfully
2016-04-16 16:59:29.799931 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007273e.snap successfully
2016-04-16 16:59:29.799978 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074ee4.snap successfully
2016-04-16 16:59:29.800023 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000776ab.snap successfully
2016-04-16 16:59:29.800071 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079dec.snap successfully
2016-04-16 16:59:29.800115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c5dd.snap successfully
2016-04-16 16:59:29.800160 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007ecf9.snap successfully
2016-04-16 16:59:29.800207 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081464.snap successfully
2016-04-16 16:59:29.800252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000083bcd.snap successfully
2016-04-16 16:59:29.800308 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000086401.snap successfully
2016-04-16 16:59:29.800356 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000088b79.snap successfully
2016-04-16 16:59:29.813262 I | etcdserver: start to snapshot (applied: 621968, lastsnap: 610732)
2016-04-16 16:59:29.825893 I | etcdserver: saved snapshot at index 621968
2016-04-16 16:59:29.826222 I | etcdserver: compacted raft log at 616968
2016-04-16 16:59:30.213650 I | etcdserver: start to snapshot (applied: 632027, lastsnap: 621968)
2016-04-16 16:59:30.226983 I | etcdserver: saved snapshot at index 632027
2016-04-16 16:59:30.227258 I | etcdserver: compacted raft log at 627027
2016-04-16 16:59:30.559548 I | etcdserver: start to snapshot (applied: 642048, lastsnap: 632027)
2016-04-16 16:59:30.574291 I | etcdserver: saved snapshot at index 642048
2016-04-16 16:59:30.574495 I | etcdserver: compacted raft log at 637048
2016-04-16 16:59:30.978744 I | etcdserver: start to snapshot (applied: 652253, lastsnap: 642048)
2016-04-16 16:59:30.988516 I | etcdserver: saved snapshot at index 652253
2016-04-16 16:59:30.988672 I | etcdserver: compacted raft log at 647253
2016-04-16 16:59:31.390447 I | etcdserver: start to snapshot (applied: 662339, lastsnap: 652253)
2016-04-16 16:59:31.397959 I | etcdserver: saved snapshot at index 662339
2016-04-16 16:59:31.398154 I | etcdserver: compacted raft log at 657339
2016-04-16 16:59:31.739089 I | etcdserver: start to snapshot (applied: 672400, lastsnap: 662339)
2016-04-16 16:59:31.755154 I | etcdserver: saved snapshot at index 672400
2016-04-16 16:59:31.755343 I | etcdserver: compacted raft log at 667400
2016-04-16 16:59:32.166914 I | etcdserver: start to snapshot (applied: 682547, lastsnap: 672400)
2016-04-16 16:59:32.174069 I | etcdserver: saved snapshot at index 682547
2016-04-16 16:59:32.174375 I | etcdserver: compacted raft log at 677547
2016-04-16 16:59:32.544724 I | etcdserver: start to snapshot (applied: 692947, lastsnap: 682547)
2016-04-16 16:59:32.563479 I | etcdserver: saved snapshot at index 692947
2016-04-16 16:59:32.563682 I | etcdserver: compacted raft log at 687947
2016-04-16 16:59:32.886234 I | etcdserver: start to snapshot (applied: 703096, lastsnap: 692947)
2016-04-16 16:59:32.903078 I | etcdserver: saved snapshot at index 703096
