unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460455497,620.733000,50,261390,115.61,1687.72,100.66,1664.04,106.31,1688.24,107.53,1680.00
1460455498,330.162224,38,261428,114.53,1687.72,99.67,1664.04,105.27,1688.24,106.49,1680.00
1460455499,1653.478971,28,261456,113.46,1687.72,98.73,1664.04,104.26,1688.24,105.48,1680.00
1460455500,1259.874619,13,261469,112.37,1687.72,97.78,1664.04,103.23,1688.24,104.46,1680.00
1460455501,1810.978388,8,261477,111.31,1687.72,96.83,1664.04,102.24,1688.24,103.46,1680.00
1460455502,3284.584188,3,261480,110.25,1687.72,95.91,1664.04,101.25,1688.24,102.47,1680.00
1460455503,0.000000,0,261480,109.20,1687.72,94.98,1664.04,100.27,1688.24,101.48,1680.00
1460455504,0.000000,0,261480,108.17,1687.72,94.08,1664.04,99.30,1688.24,100.52,1680.00
1460455505,0.000000,0,261480,107.16,1687.72,93.20,1664.04,98.35,1688.24,99.57,1680.00
1460455506,0.000000,0,261480,106.17,1687.72,92.34,1664.04,97.42,1688.24,98.64,1680.00
1460455507,0.000000,0,261480,105.21,1687.72,91.49,1664.04,96.51,1688.24,97.74,1680.00
1460455508,0.000000,0,261480,104.25,1687.72,90.65,1664.04,95.60,1688.24,96.83,1680.00
1460455509,0.000000,0,261480,103.31,1687.72,89.83,1664.04,94.73,1688.24,95.96,1680.00
1460455510,0.000000,0,261480,102.39,1687.72,89.04,1664.04,93.87,1688.24,95.10,1680.00
1460455511,0.000000,0,261480,101.49,1687.72,88.24,1664.04,93.02,1688.24,94.25,1680.00
1460455512,0.000000,0,261480,100.61,1687.72,87.47,1664.04,92.18,1688.24,93.42,1680.00
1460455513,0.000000,0,261480,99.74,1687.72,86.71,1664.04,91.37,1688.24,92.61,1680.00
1460455514,0.000000,0,261480,98.86,1687.72,85.96,1664.04,90.57,1688.24,91.80,1680.00
1460455515,0.000000,0,261480,98.03,1687.72,85.23,1664.04,89.79,1688.24,91.02,1680.00
1460455516,0.000000,0,261480,97.21,1687.72,84.50,1664.04,89.02,1688.24,90.24,1680.00
1460455517,0.000000,0,261480,96.41,1687.72,83.80,1664.04,88.25,1688.24,89.49,1680.00
1460455518,0.000000,0,261480,95.59,1687.72,83.10,1664.04,87.50,1688.24,88.73,1680.00
1460455519,0.000000,0,261480,94.81,1687.72,82.41,1664.04,86.77,1688.24,88.00,1680.00
1460455520,0.000000,0,261480,94.05,1687.72,81.75,1664.04,86.04,1688.24,87.28,1680.00
1460455521,0.000000,0,261480,93.29,1687.72,81.42,1664.04,85.34,1688.24,86.68,1680.00
1460455522,0.000000,0,261480,92.54,1687.72,81.09,1664.04,84.65,1688.24,86.09,1680.00
1460455523,0.000000,0,261480,91.80,1687.72,80.43,1664.04,83.96,1688.24,85.40,1680.00
1460455524,0.000000,0,261480,91.08,1687.72,79.79,1664.04,83.28,1688.24,84.72,1680.00
1460455525,0.000000,0,261480,90.37,1687.72,79.16,1664.04,82.61,1688.24,84.05,1680.00
1460455526,0.000000,0,261480,89.68,1687.72,78.54,1664.04,81.97,1688.24,83.40,1680.00
1460455527,24.074558,130,261610,88.98,1687.72,77.93,1664.04,81.32,1688.24,82.74,1680.00
1460455528,75.046132,10602,272212,88.51,1687.72,77.39,1664.04,80.84,1688.24,82.25,1680.00
1460455529,71.997445,13154,285366,90.08,1687.72,78.65,1664.04,82.61,1688.80,83.78,1680.19
1460455530,109.532708,9254,294620,93.76,1689.24,81.86,1664.64,86.50,1689.04,87.37,1680.97
1460455531,105.783033,8624,303244,97.72,1750.90,85.90,1669.26,90.28,1689.04,91.30,1703.07
1460455532,81.433674,9654,312898,101.89,1762.88,90.16,1669.85,94.07,1689.45,95.37,1707.39
1460455533,101.660521,9661,322559,106.17,1762.88,94.23,1669.85,97.82,1881.68,99.41,1771.47
1460455534,100.588156,9915,332474,110.07,1763.49,97.70,1832.11,101.49,2082.36,103.09,1892.65
1460455535,118.723999,10225,342699,114.42,1988.01,101.14,1832.11,105.43,2093.10,107.00,1971.07
1460455536,102.496471,10212,352911,118.33,2070.53,104.65,1832.87,109.43,2113.58,110.80,2005.66
1460455537,132.073407,8093,361004,122.25,2070.78,108.56,1959.72,113.31,2123.18,114.71,2051.23
1460455538,185.107205,5009,366013,126.29,2070.78,111.85,1960.24,116.64,2124.44,118.26,2051.82
1460455539,91.401606,8279,374292,130.29,2200.65,114.95,1960.24,120.12,2253.95,121.79,2138.28
1460455540,118.992710,9292,383584,134.20,2201.66,118.10,2045.53,123.87,2253.95,125.39,2167.05
1460455541,112.930471,8027,391611,138.13,2293.94,121.31,2096.73,127.62,2255.30,129.02,2215.32
1460455542,184.925712,2360,393971,141.85,2341.29,124.98,2219.99,131.65,2255.30,132.83,2272.19
1460455543,124.367068,7496,401467,145.38,2607.24,128.12,2255.47,135.13,2270.44,136.21,2377.72
1460455544,509.029957,1191,402658,148.81,2638.40,130.33,2263.18,137.40,2436.77,138.85,2446.12
1460455545,722.911592,963,403621,150.85,2804.78,132.14,2272.50,139.85,2451.11,140.95,2509.46
1460455546,602.381668,484,404105,153.54,2887.50,133.27,2280.69,141.74,2615.24,142.85,2594.48
1460455547,713.771836,808,404913,154.30,2972.80,133.96,2284.78,142.11,2773.18,143.46,2676.92
1460455548,424.885153,1066,405979,155.08,2976.90,134.66,2284.78,142.83,2773.18,144.19,2678.29
1460455549,341.483130,688,406667,155.61,2976.90,134.61,2284.78,142.95,2775.22,144.39,2678.97
1460455550,797.575975,132,406799,154.74,2976.90,134.57,2284.78,144.51,2777.27,144.61,2679.65
1460455551,0.000000,0,406799,153.80,2976.90,133.84,2284.78,143.73,2777.27,143.79,2679.65
1460455552,945.690023,28,406827,152.82,2976.90,133.03,2284.78,142.99,2777.27,142.95,2679.65
1460455553,0.000000,0,406827,151.84,2976.90,132.17,2284.78,142.18,2777.27,142.06,2679.65
1460455554,0.000000,0,406827,150.88,2976.90,130.94,2284.78,141.23,2777.27,141.02,2679.65
1460455555,0.000000,0,406827,149.92,2976.90,130.11,2284.78,140.27,2777.27,140.10,2679.65
1460455556,0.000000,0,406827,148.97,2976.90,129.28,2284.78,139.37,2777.27,139.21,2679.65
1460455557,542.151950,513,407340,148.04,2976.90,128.57,2284.78,138.53,2777.27,138.38,2679.65
1460455558,191.850308,972,408312,147.31,2976.90,127.82,2284.78,138.04,2777.27,137.72,2679.65
1460455559,495.911587,612,408924,146.55,2976.90,127.08,2284.78,137.50,2777.27,137.04,2679.65
1460455560,431.276990,627,409551,145.84,2976.90,126.50,2284.78,136.90,2777.27,136.41,2679.65
1460455561,562.795104,405,409956,146.11,2976.90,125.91,2284.78,136.33,2777.27,136.12,2679.65
1460455562,904.051335,242,410198,145.92,2976.90,125.25,2284.78,136.11,2777.27,135.76,2679.65
1460455563,1162.416636,400,410598,145.73,2977.00,125.24,2284.78,136.33,2777.27,135.77,2679.68
1460455564,721.148100,292,410890,146.73,2980.09,125.30,2284.78,136.56,2777.27,136.20,2680.71
1460455565,890.835729,236,411126,146.01,2980.09,125.90,2284.78,137.05,2777.27,136.32,2680.71
1460455566,490.467641,80,411206,145.21,2980.09,126.29,2287.08,136.29,2777.27,135.93,2681.48
1460455567,945.134670,312,411518,144.42,2980.09,125.62,2287.08,135.54,2777.27,135.19,2681.48
1460455568,668.863303,161,411679,143.68,2980.09,125.02,2287.08,134.83,2777.27,134.51,2681.48
1460455569,951.133335,229,411908,142.93,2980.09,124.39,2287.08,134.10,2777.27,133.81,2681.48
1460455570,917.286613,85,411993,142.20,2980.09,123.81,2287.08,133.39,2777.27,133.13,2681.48
1460455571,686.958249,459,412452,141.48,2980.09,123.20,2287.08,132.71,2777.27,132.46,2681.48
1460455572,357.913881,135,412587,140.80,2980.09,122.66,2287.08,132.02,2777.27,131.83,2681.48
1460455573,1225.869608,195,412782,140.09,2980.09,122.08,2287.08,131.32,2777.27,131.16,2681.48
1460455574,213.184575,140,412922,139.37,2980.09,121.55,2287.08,130.62,2777.27,130.51,2681.48
1460455575,1017.717255,197,413119,138.64,2980.09,120.96,2287.08,129.94,2777.27,129.85,2681.48
1460455576,685.920320,111,413230,137.90,2980.09,120.38,2287.08,129.20,2777.27,129.16,2681.48
1460455577,505.186966,61,413291,137.13,2980.09,119.73,2287.08,128.49,2777.27,128.45,2681.48
1460455578,1477.609062,22,413313,136.41,2980.09,119.12,2287.08,127.79,2777.27,127.77,2681.48
1460455579,728.185270,145,413458,135.68,2980.09,118.50,2287.08,127.11,2777.27,127.10,2681.48
1460455580,919.385375,4,413462,134.98,2980.09,117.91,2287.08,126.42,2777.27,126.44,2681.48
1460455581,1397.772187,5,413467,134.26,2980.09,117.28,2287.08,125.67,2777.27,125.74,2681.48
1460455582,713.581054,3,413470,133.53,2980.09,116.64,2287.08,124.98,2777.27,125.05,2681.48
1460455583,337.088119,21,413491,132.82,2980.09,116.01,2287.08,124.32,2777.27,124.38,2681.48
1460455584,989.411615,11,413502,132.13,2980.09,115.41,2287.08,123.66,2777.27,123.73,2681.48
1460455585,0.000000,0,413502,131.43,2980.09,114.80,2287.08,122.99,2777.27,123.07,2681.48
1460455586,1832.398407,2,413504,130.74,2980.09,114.18,2287.08,122.34,2777.27,122.42,2681.48
1460455587,66.737602,42,413546,130.05,2980.09,113.58,2287.08,121.70,2777.27,121.78,2681.48
1460455588,103.883093,5645,419191,129.46,2980.09,113.05,2287.08,121.62,2777.27,121.38,2681.48
1460455589,87.705809,11287,430478,130.30,2980.09,113.34,2287.08,122.28,2777.27,121.97,2681.48
1460455590,87.257904,10468,440946,131.73,2980.09,114.94,2287.08,124.28,2777.27,123.65,2681.48
1460455591,85.104555,6335,447281,134.26,2982.45,116.71,2287.08,126.41,2777.27,125.79,2682.27
1460455592,226.088907,5153,452434,136.48,2982.45,119.09,2287.08,128.34,2777.27,127.97,2682.27
1460455593,125.262192,4646,457080,138.42,2982.45,121.50,2458.18,131.14,2817.46,130.35,2752.70
1460455594,164.246485,5545,462625,141.06,2982.45,123.13,2984.78,133.02,3141.01,132.40,3036.08
1460455595,153.876689,4934,467559,143.44,3353.78,125.59,2988.40,135.40,3181.33,134.81,3174.50
1460455596,189.633176,2551,470110,145.87,3354.25,127.31,2988.40,137.89,3358.96,137.02,3233.87
1460455597,84.972440,7032,477142,148.37,3354.25,128.35,2988.40,139.53,3368.72,138.75,3237.12
1460455598,402.623972,1274,478416,150.11,3354.25,130.31,3131.99,142.06,3369.28,140.83,3285.17
1460455599,129.629343,9185,487601,153.12,3354.25,131.62,3131.99,143.74,3369.28,142.83,3285.17
1460455600,184.621105,4421,492022,155.16,3523.20,133.86,3132.26,146.21,3369.28,145.08,3341.58
1460455601,102.974774,5209,497231,158.16,3712.12,135.91,3132.26,147.89,3369.54,147.32,3404.64
1460455602,90.302659,9301,506532,161.25,3712.12,138.13,3132.26,150.81,3370.65,150.06,3405.01
1460455603,464.355893,581,507113,163.74,3712.12,140.06,3132.76,152.50,3370.65,152.10,3405.18
1460455604,183.245454,3246,510359,166.34,3712.26,142.56,3132.76,154.95,3370.65,154.62,3405.22
1460455605,189.102480,5602,515961,169.04,3778.46,143.88,3132.76,156.61,3370.65,156.51,3427.29
1460455606,49.640038,8915,524876,170.89,4104.04,146.37,3134.18,158.64,3370.65,158.63,3536.29
1460455607,825.789129,10,524886,173.59,4130.37,147.72,3544.92,160.54,3373.68,160.62,3682.99
1460455608,953.311127,897,525783,175.17,4130.37,149.31,3544.92,162.02,3488.89,162.17,3721.39
1460455609,695.267538,334,,,,,,,,,
