unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1460458794,42.429184,18004,18004,3.37,24.37,2.70,19.64,3.00,17.70,3.02,20.57
1460458795,42.386506,23441,41445,47.01,103.06,38.73,107.58,43.16,97.19,42.97,102.61
1460458796,44.302854,22018,63463,84.93,110.32,70.99,112.04,76.06,110.81,77.33,111.06
1460458797,42.826324,23436,86899,118.59,123.09,98.11,117.62,103.77,119.09,106.82,119.93
1460458798,44.279660,22253,109152,146.84,133.55,120.11,138.27,127.42,137.74,131.46,136.52
1460458799,45.289197,21888,131040,171.11,143.37,138.67,148.66,145.97,147.47,151.92,146.50
1460458800,44.226810,22463,153503,192.95,161.01,155.21,154.83,161.79,159.29,169.98,158.38
1460458801,43.537442,22505,176008,211.55,168.71,170.27,169.05,175.84,168.23,185.89,168.66
1460458802,45.163651,22319,198327,228.62,177.64,182.14,178.79,188.82,186.20,199.86,180.88
1460458803,44.882425,21708,220035,243.59,187.00,193.22,186.00,199.07,199.83,211.96,190.94
1460458804,45.472814,22212,242247,255.06,201.92,203.05,195.58,208.41,201.38,222.17,199.63
1460458805,43.345407,23019,265266,266.88,214.00,212.12,221.96,217.93,204.20,232.31,213.39
1460458806,45.228028,21740,287006,278.74,216.48,219.86,224.73,227.06,207.55,241.89,216.25
1460458807,45.882411,21267,308273,287.91,230.94,227.69,245.74,234.59,220.36,250.06,232.35
1460458808,45.987811,22070,330343,297.38,233.74,233.90,247.62,240.09,227.76,257.12,236.37
1460458809,44.205582,22408,352751,305.71,247.52,239.97,251.65,246.85,244.85,264.18,248.01
1460458810,47.049879,21065,373816,313.14,258.08,246.49,270.54,251.81,262.40,270.48,263.67
1460458811,43.682298,22314,396130,320.50,275.15,250.50,280.05,257.92,272.11,276.31,275.77
1460458812,151.143047,5896,402026,326.37,278.18,255.00,285.57,261.22,275.30,280.86,279.68
1460458813,112.280344,9889,411915,316.55,280.43,247.28,285.57,253.92,275.42,272.58,280.47
1460458814,99.661135,9514,421429,312.79,291.08,246.00,291.98,251.47,275.68,270.09,286.25
1460458815,105.725558,9594,431023,309.88,299.10,242.66,295.28,248.45,278.22,267.00,290.87
1460458816,108.579731,9458,440481,306.10,305.23,240.68,302.07,245.22,281.11,264.00,296.14
1460458817,113.308695,8111,448592,303.44,306.44,238.42,304.19,242.71,287.53,261.52,299.39
1460458818,102.231135,10184,458776,298.60,308.16,235.20,306.13,240.89,291.24,258.23,301.84
1460458819,114.133005,9038,467814,295.93,321.97,233.11,306.35,239.22,304.62,256.09,310.98
1460458820,112.273930,8960,476774,293.62,323.08,230.92,315.32,237.62,309.11,254.05,315.84
1460458821,96.020248,9691,486465,290.16,323.27,227.47,316.84,235.82,310.50,251.15,316.87
1460458822,120.433998,8706,495171,288.33,323.69,225.38,332.19,234.68,316.18,249.46,324.02
1460458823,107.774809,9480,504651,285.58,329.61,222.21,342.82,232.72,316.78,246.84,329.74
1460458824,99.106102,9810,514461,283.20,330.61,218.81,345.02,230.64,317.00,244.22,330.88
1460458825,113.487246,7819,522280,281.11,332.68,216.90,358.84,229.39,332.74,242.47,341.42
1460458826,105.869138,9544,531824,278.37,339.92,214.22,360.96,227.10,337.34,239.90,346.07
1460458827,113.364273,8893,540717,276.32,348.32,212.32,361.89,225.64,347.25,238.09,352.49
1460458828,102.334583,9721,550438,274.11,350.54,209.91,362.23,223.95,349.50,235.99,354.09
1460458829,116.524757,9055,559493,271.98,351.42,207.47,362.50,223.12,351.52,234.19,355.15
1460458830,113.989974,9213,568706,270.15,353.92,206.07,387.61,221.12,352.42,232.45,364.65
1460458831,106.821206,8990,577696,267.87,368.68,203.87,390.43,219.20,366.94,230.31,375.35
1460458832,110.990994,9014,586710,266.70,372.08,202.01,393.44,218.11,370.22,228.94,378.58
1460458833,111.970650,8213,594923,264.60,374.36,201.13,393.79,215.93,370.33,227.22,379.49
1460458834,113.444240,9557,604480,263.63,376.23,199.55,394.27,213.96,371.00,225.71,380.50
1460458835,111.352374,9071,613551,262.12,380.99,198.11,395.07,212.73,371.00,224.32,382.35
1460458836,115.500470,8395,621946,260.29,381.33,196.46,395.07,211.30,378.02,222.68,384.81
1460458837,106.986792,8659,630605,259.45,388.53,196.25,396.73,209.98,382.23,221.89,389.16
1460458838,114.449213,9528,640133,257.72,390.60,195.00,396.82,208.36,383.31,220.36,390.24
1460458839,109.179760,8889,649022,256.04,393.17,193.78,397.05,206.91,396.06,218.91,395.43
1460458840,107.642752,9039,658061,255.36,404.48,192.60,407.19,206.47,410.48,218.14,407.38
1460458841,118.634696,8558,666619,253.92,404.83,192.60,408.36,204.98,414.00,217.17,409.06
1460458842,105.874541,9129,675748,252.51,413.79,191.36,408.95,203.69,416.93,215.85,413.22
1460458843,114.297170,8904,684652,251.17,415.60,190.47,422.56,202.28,417.71,214.64,418.62
1460458844,105.706936,9071,693723,250.83,415.95,189.15,425.79,201.03,418.04,213.67,419.93
1460458845,112.782730,8881,702604,249.67,422.25,188.18,426.38,200.23,432.87,212.69,427.17
1460458846,117.649908,8875,711479,248.58,424.65,187.29,426.38,199.00,438.15,211.62,429.73
1460458847,112.127072,9258,720737,247.52,424.99,186.77,437.14,198.30,439.41,210.86,433.85
1460458848,109.340058,9209,729946,246.58,436.52,186.45,437.76,198.19,439.73,210.41,438.00
1460458849,111.867876,8891,738837,245.56,439.17,185.52,437.76,197.24,439.73,209.44,438.89
1460458850,106.851126,9224,748061,245.54,439.50,184.82,459.00,196.50,447.19,208.95,448.56
1460458851,116.426599,8571,756632,244.61,452.48,184.19,464.08,195.72,450.54,208.17,455.70
1460458852,115.173721,8287,764919,243.66,457.24,183.52,466.33,194.87,455.47,207.35,459.68
1460458853,108.302616,9548,774467,242.74,457.24,182.96,467.52,194.06,456.24,206.59,460.33
1460458854,112.383469,9184,783651,242.19,457.48,182.26,467.77,193.18,457.39,205.88,460.88
1460458855,108.121096,8662,792313,241.58,468.11,181.70,478.45,192.54,457.39,205.27,467.98
1460458856,112.060391,8821,801134,240.74,475.67,181.14,482.86,191.79,480.40,204.56,479.64
1460458857,111.979148,8702,809836,240.01,476.94,180.59,484.62,191.34,488.17,203.98,483.24
1460458858,111.514988,9581,819417,239.70,483.93,180.22,485.84,190.95,489.84,203.62,486.54
1460458859,109.351674,8963,828380,239.06,496.54,179.89,486.30,190.56,490.10,203.17,490.98
1460458860,110.474344,8929,837309,238.59,505.09,179.49,486.74,190.43,490.39,202.84,494.07
1460458861,107.400144,8849,846158,237.98,505.16,178.96,487.66,189.96,490.70,202.30,494.51
1460458862,117.355431,8924,855082,237.29,505.36,178.60,488.77,189.50,490.86,201.80,495.00
1460458863,111.393434,8549,863631,236.60,505.36,178.16,489.44,189.06,499.82,201.27,498.21
1460458864,106.551011,9246,872877,235.94,507.07,177.69,514.58,188.55,501.77,200.73,507.81
1460458865,110.480152,8957,881834,235.19,507.34,177.29,522.52,188.00,516.50,200.16,515.45
1460458866,108.436967,9688,891522,234.74,507.34,176.95,527.54,187.64,530.33,199.78,521.74
1460458867,111.966255,9366,900888,234.19,540.36,176.41,529.87,187.36,531.10,199.32,533.78
1460458868,112.164557,8110,908998,233.50,544.04,176.01,530.93,186.70,534.08,198.74,536.35
1460458869,110.966485,9474,918472,233.21,544.48,175.80,534.08,185.80,536.93,198.27,538.50
1460458870,118.698847,8298,926770,232.52,546.96,174.72,539.10,185.33,539.22,197.52,541.76
1460458871,112.691655,9046,935816,232.06,548.21,174.17,542.90,185.08,549.11,197.10,546.74
1460458872,100.951352,9329,945145,230.92,548.56,173.89,544.86,184.53,549.98,196.45,547.80
1460458873,112.052845,9331,954476,230.69,548.76,173.64,551.53,184.15,554.62,196.16,551.64
1460458874,109.189313,9082,963558,230.29,550.12,173.41,557.21,183.78,557.89,195.83,555.07
1460458875,113.820916,8661,972219,229.49,552.10,173.06,564.07,183.54,563.84,195.36,560.00
1460458876,113.830322,8789,981008,229.12,556.70,172.86,566.72,182.54,565.64,194.84,563.02
1460458877,112.036491,9463,990471,228.74,558.38,172.69,575.04,182.25,570.24,194.56,567.89
1460458878,111.975628,8506,998977,228.27,559.52,172.03,575.49,182.08,577.96,194.13,570.99
1460458879,112.167917,9136,1008113,228.02,561.30,171.52,577.88,181.79,583.14,193.78,574.11
1460458880,107.695863,8666,1016779,227.77,573.44,171.25,587.21,181.54,590.69,193.52,583.78
1460458881,110.185125,9458,1026237,227.55,574.44,170.98,596.39,181.38,597.61,193.30,589.48
1460458882,107.583779,8985,1035222,227.05,576.70,170.93,601.19,180.24,598.31,192.74,592.07
1460458883,110.609943,9374,1044596,226.81,578.92,169.96,605.17,180.10,598.59,192.29,594.23
1460458884,113.080400,8822,1053418,226.00,580.52,169.77,610.63,179.89,600.12,191.89,597.09
1460458885,110.808561,8539,1061957,225.60,584.22,169.62,616.32,179.75,600.38,191.66,600.31
1460458886,122.227190,8629,1070586,225.43,588.91,169.45,618.11,179.56,603.48,191.48,603.50
1460458887,101.156537,9683,1080269,225.22,595.45,169.25,618.65,178.74,605.88,191.07,606.66
1460458888,115.259328,8906,1089175,224.95,597.03,168.38,618.65,178.54,611.90,190.62,609.19
1460458889,108.447804,8792,1097967,224.83,606.91,168.19,619.82,178.33,617.65,190.45,614.79
1460458890,108.940003,9569,1107536,224.57,608.30,168.10,624.98,178.16,625.32,190.28,619.53
1460458891,115.976375,8082,1115618,223.94,617.04,167.94,636.41,177.27,626.05,189.72,626.50
1460458892,109.715685,9088,1124706,223.51,617.36,167.79,637.41,177.03,635.86,189.44,630.21
1460458893,108.964858,10043,1134749,223.37,631.93,167.12,639.97,176.94,636.16,189.14,636.02
1460458894,114.203210,8138,1142887,223.45,648.42,167.13,657.14,176.87,636.54,189.15,647.37
1460458895,109.020185,8902,1151789,223.19,649.57,167.22,658.31,176.04,640.44,188.82,649.44
1460458896,108.338623,9733,1161522,222.91,654.36,166.67,659.01,176.14,643.90,188.57,652.42
1460458897,120.988703,8449,1169971,222.20,654.58,166.46,659.75,176.22,654.98,188.29,656.44
1460458898,102.217176,9626,1179597,222.01,664.59,166.46,660.78,176.12,662.50,188.20,662.62
1460458899,114.772824,8829,1188426,221.88,669.66,166.41,670.27,175.30,663.83,187.86,667.92
1460458900,110.333527,8901,1197327,221.82,670.56,166.00,670.58,175.28,675.36,187.70,672.17
1460458901,110.031194,8727,1206054,220.98,671.12,165.71,670.96,175.23,678.43,187.31,673.50
1460458902,110.328959,9476,1215530,220.88,675.94,165.77,671.68,174.71,680.17,187.12,675.93
1460458903,113.071721,8853,1224383,220.77,677.69,165.82,685.98,174.37,681.52,186.99,681.73
1460458904,112.080743,8922,1233305,220.91,685.46,165.08,687.85,174.40,693.41,186.80,688.91
1460458905,115.050860,8224,1241529,220.44,691.98,165.11,689.96,174.64,694.30,186.73,692.08
1460458906,107.592613,9091,1250620,220.26,694.54,165.22,704.06,173.82,694.62,186.43,697.74
1460458907,111.163501,9276,1259896,220.42,704.97,164.43,705.00,173.91,698.20,186.25,702.72
1460458908,111.492565,8261,1268157,220.36,706.34,164.51,707.47,173.99,704.83,186.29,706.21
1460458909,117.959918,9444,1277601,219.69,709.78,164.54,711.54,173.21,707.95,185.81,709.76
1460458910,103.992397,9373,1286974,219.83,712.75,163.84,711.74,173.28,715.85,185.65,713.45
1460458911,113.005413,9116,1296090,219.78,712.97,164.04,720.39,173.19,728.27,185.67,720.54
1460458912,112.636999,8316,1304406,219.68,722.30,164.12,722.58,172.49,730.80,185.43,725.23
1460458913,110.398626,9776,1314182,219.16,726.52,163.49,722.79,172.72,732.17,185.12,727.16
1460458914,111.319715,8260,1322442,219.39,736.08,163.54,725.54,172.69,737.52,185.21,733.05
1460458915,113.618265,9021,1331463,219.46,738.44,163.80,739.33,172.27,740.11,185.18,739.29
1460458916,109.451740,8952,1340415,218.70,738.94,163.32,740.65,172.31,743.54,184.78,741.04
1460458917,102.578688,9733,1350148,218.67,740.23,163.43,742.49,172.31,744.16,184.80,742.29
1460458918,116.111675,8344,1358492,218.71,758.85,163.58,748.77,171.87,745.51,184.72,751.04
1460458919,114.362570,8425,1366917,218.13,761.28,163.00,749.12,171.90,760.27,184.34,756.89
1460458920,113.136753,9802,1376719,218.13,766.46,163.09,760.63,171.36,761.82,184.19,762.97
1460458921,107.403047,9311,1386030,218.10,766.80,163.18,763.15,171.58,763.75,184.29,764.57
1460458922,116.040684,7789,1393819,217.49,769.50,162.68,763.55,171.69,774.41,183.95,769.15
1460458923,110.663955,9723,1403542,217.61,770.37,162.79,767.72,171.05,774.80,183.82,770.96
1460458924,106.713076,8905,1412447,217.69,778.67,162.15,769.98,171.08,776.70,183.64,775.12
1460458925,113.122034,8272,1420719,217.04,779.05,162.28,773.24,170.48,781.16,183.27,777.82
1460458926,108.704491,9874,1430593,217.04,781.05,162.37,783.78,170.47,784.48,183.29,783.10
1460458927,112.660047,9331,1439924,217.14,785.15,161.81,784.06,170.62,796.89,183.19,788.70
1460458928,115.711147,8265,1448189,216.43,787.35,161.95,797.42,169.93,799.71,182.77,794.83
1460458929,107.966300,9627,1457816,216.62,808.18,161.58,798.35,170.10,802.50,182.77,803.01
1460458930,105.428912,8921,1466737,216.63,810.14,161.54,800.52,169.75,802.80,182.64,804.49
1460458931,112.140527,9423,1476160,216.01,810.83,161.67,807.44,169.46,803.08,182.38,807.12
1460458932,121.170655,8002,1484162,216.03,811.43,161.14,808.33,169.60,826.18,182.26,815.31
1460458933,111.052084,9089,1493251,216.21,811.43,161.26,810.80,168.97,827.51,182.15,816.58
