2016-04-25 13:30:39.758465 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 13:30:39.782211 E | etcdmain: failed to notify systemd for readiness: No socket
2016-04-25 13:30:39.782226 E | etcdmain: forgot to set Type=notify in systemd service file?
2016-04-25 13:30:39.782266 N | etcdmain: serving insecure client requests on 10.240.0.23:2379, this is strongly discouraged!
2016-04-25 13:30:39.979498 I | raft: 3e07e8086be420d2 [term: 1] received a MsgVote message with higher term from 2087a91b2ccc6d93 [term: 3]
2016-04-25 13:30:39.979592 I | raft: 3e07e8086be420d2 became follower at term 3
2016-04-25 13:30:39.979619 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3, vote: 0] voted for 2087a91b2ccc6d93 [logterm: 1, index: 3] at term 3
2016-04-25 13:30:39.981548 I | raft: raft.node: 3e07e8086be420d2 elected leader 2087a91b2ccc6d93 at term 3
2016-04-25 13:30:39.985594 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.23:2379]} to cluster e05fb31d21672c21
2016-04-25 13:30:39.986921 N | membership: set the initial cluster version to 2.3
2016-04-25 13:30:40.281084 I | v2http: enabled capabilities for version 2.3.0
2016-04-25 13:31:07.125606 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2016-04-25 13:31:07.131302 I | etcdserver: saved snapshot at index 10001
2016-04-25 13:31:07.131719 I | etcdserver: compacted raft log at 5001
2016-04-25 13:31:28.538052 I | etcdserver: start to snapshot (applied: 20002, lastsnap: 10001)
2016-04-25 13:31:28.544341 I | etcdserver: saved snapshot at index 20002
2016-04-25 13:31:28.544664 I | etcdserver: compacted raft log at 15002
2016-04-25 13:31:50.686933 I | etcdserver: start to snapshot (applied: 30003, lastsnap: 20002)
2016-04-25 13:31:50.693465 I | etcdserver: saved snapshot at index 30003
2016-04-25 13:31:50.693698 I | etcdserver: compacted raft log at 25003
2016-04-25 13:32:10.397989 I | etcdserver: start to snapshot (applied: 40004, lastsnap: 30003)
2016-04-25 13:32:10.402365 I | etcdserver: saved snapshot at index 40004
2016-04-25 13:32:10.402530 I | etcdserver: compacted raft log at 35004
2016-04-25 13:32:32.555240 I | etcdserver: start to snapshot (applied: 50005, lastsnap: 40004)
2016-04-25 13:32:32.560503 I | etcdserver: saved snapshot at index 50005
2016-04-25 13:32:32.560698 I | etcdserver: compacted raft log at 45005
2016-04-25 13:32:45.074994 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000d6c2.wal is created
2016-04-25 13:32:55.620480 I | etcdserver: start to snapshot (applied: 60006, lastsnap: 50005)
2016-04-25 13:32:55.625409 I | etcdserver: saved snapshot at index 60006
2016-04-25 13:32:55.625640 I | etcdserver: compacted raft log at 55006
2016-04-25 13:33:09.781980 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002711.snap successfully
2016-04-25 13:33:17.484827 I | etcdserver: start to snapshot (applied: 70007, lastsnap: 60006)
2016-04-25 13:33:17.488582 I | etcdserver: saved snapshot at index 70007
2016-04-25 13:33:17.488740 I | etcdserver: compacted raft log at 65007
2016-04-25 13:33:39.529417 I | etcdserver: start to snapshot (applied: 80008, lastsnap: 70007)
2016-04-25 13:33:39.533503 I | etcdserver: saved snapshot at index 80008
2016-04-25 13:33:39.542304 I | etcdserver: compacted raft log at 75008
2016-04-25 13:33:39.782249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e22.snap successfully
2016-04-25 13:33:39.782297 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000007533.snap successfully
2016-04-25 13:33:59.556110 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-04-25 13:33:59.560534 I | etcdserver: saved snapshot at index 90009
2016-04-25 13:33:59.560704 I | etcdserver: compacted raft log at 85009
2016-04-25 13:34:09.782582 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c44.snap successfully
2016-04-25 13:34:19.979440 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-04-25 13:34:19.983381 I | etcdserver: saved snapshot at index 100010
2016-04-25 13:34:19.983525 I | etcdserver: compacted raft log at 95010
2016-04-25 13:34:39.782916 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c355.snap successfully
2016-04-25 13:34:43.409695 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001ad56.wal is created
2016-04-25 13:34:43.645885 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-04-25 13:34:43.650950 I | etcdserver: saved snapshot at index 110011
2016-04-25 13:34:43.651107 I | etcdserver: compacted raft log at 105011
2016-04-25 13:35:06.548341 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-04-25 13:35:06.552597 I | etcdserver: saved snapshot at index 120012
2016-04-25 13:35:06.552730 I | etcdserver: compacted raft log at 115012
2016-04-25 13:35:09.783169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ea66.snap successfully
2016-04-25 13:35:09.783235 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011177.snap successfully
2016-04-25 13:35:28.750167 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-04-25 13:35:28.756896 I | etcdserver: saved snapshot at index 130013
2016-04-25 13:35:28.757055 I | etcdserver: compacted raft log at 125013
2016-04-25 13:35:39.783535 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013888.snap successfully
2016-04-25 13:35:53.620477 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-04-25 13:35:53.624469 I | etcdserver: saved snapshot at index 140014
2016-04-25 13:35:53.624646 I | etcdserver: compacted raft log at 135014
2016-04-25 13:36:09.783806 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000015f99.snap successfully
2016-04-25 13:36:16.734661 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-04-25 13:36:16.738907 I | etcdserver: saved snapshot at index 150015
2016-04-25 13:36:16.739061 I | etcdserver: compacted raft log at 145015
2016-04-25 13:36:39.784062 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000186aa.snap successfully
2016-04-25 13:36:40.694006 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-04-25 13:36:40.697869 I | etcdserver: saved snapshot at index 160016
2016-04-25 13:36:40.697996 I | etcdserver: compacted raft log at 155016
2016-04-25 13:36:51.913980 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000283fb.wal is created
2016-04-25 13:37:02.685206 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-04-25 13:37:02.690088 I | etcdserver: saved snapshot at index 170017
2016-04-25 13:37:02.690264 I | etcdserver: compacted raft log at 165017
2016-04-25 13:37:09.784322 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001adbb.snap successfully
2016-04-25 13:37:09.784370 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d4cc.snap successfully
2016-04-25 13:37:23.971277 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-25 13:37:23.975628 I | etcdserver: saved snapshot at index 180018
2016-04-25 13:37:23.975804 I | etcdserver: compacted raft log at 175018
2016-04-25 13:37:39.784653 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fbdd.snap successfully
2016-04-25 13:37:47.210564 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-25 13:37:47.218109 I | etcdserver: saved snapshot at index 190019
2016-04-25 13:37:47.218272 I | etcdserver: compacted raft log at 185019
2016-04-25 13:38:08.015744 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-25 13:38:08.019723 I | etcdserver: saved snapshot at index 200020
2016-04-25 13:38:08.019859 I | etcdserver: compacted raft log at 195020
2016-04-25 13:38:09.784962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000222ee.snap successfully
2016-04-25 13:38:09.785026 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000249ff.snap successfully
2016-04-25 13:38:30.397387 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-25 13:38:30.404877 I | etcdserver: saved snapshot at index 210021
2016-04-25 13:38:30.405029 I | etcdserver: compacted raft log at 205021
2016-04-25 13:38:39.785313 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-25 13:38:53.806823 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035a96.wal is created
2016-04-25 13:38:54.322192 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-25 13:38:54.327308 I | etcdserver: saved snapshot at index 220022
2016-04-25 13:38:54.327545 I | etcdserver: compacted raft log at 215022
2016-04-25 13:39:09.785556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-25 13:39:16.806696 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-25 13:39:16.813076 I | etcdserver: saved snapshot at index 230023
2016-04-25 13:39:16.813251 I | etcdserver: compacted raft log at 225023
2016-04-25 13:39:39.663593 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-25 13:39:39.667838 I | etcdserver: saved snapshot at index 240024
2016-04-25 13:39:39.667989 I | etcdserver: compacted raft log at 235024
2016-04-25 13:39:39.785885 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-25 13:39:39.785955 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-25 13:40:00.884444 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-25 13:40:00.889210 I | etcdserver: saved snapshot at index 250025
2016-04-25 13:40:00.889369 I | etcdserver: compacted raft log at 245025
2016-04-25 13:40:09.786722 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-25 13:40:23.410451 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-25 13:40:23.415829 I | etcdserver: saved snapshot at index 260026
2016-04-25 13:40:23.416005 I | etcdserver: compacted raft log at 255026
2016-04-25 13:40:39.787041 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-25 13:40:45.236382 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-25 13:40:45.240236 I | etcdserver: saved snapshot at index 270027
2016-04-25 13:40:45.240399 I | etcdserver: compacted raft log at 265027
2016-04-25 13:40:54.431217 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000043130.wal is created
2016-04-25 13:41:04.752172 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-25 13:41:04.756385 I | etcdserver: saved snapshot at index 280028
2016-04-25 13:41:04.756562 I | etcdserver: compacted raft log at 275028
2016-04-25 13:41:09.787335 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-25 13:41:09.787383 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-25 13:41:09.792675 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 13:41:26.199262 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-25 13:41:26.208208 I | etcdserver: saved snapshot at index 290029
2016-04-25 13:41:26.208356 I | etcdserver: compacted raft log at 285029
2016-04-25 13:41:39.787685 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-25 13:41:50.293370 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-25 13:41:50.298561 I | etcdserver: saved snapshot at index 300030
2016-04-25 13:41:50.298708 I | etcdserver: compacted raft log at 295030
2016-04-25 13:42:09.788000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-04-25 13:42:10.173516 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-25 13:42:10.178509 I | etcdserver: saved snapshot at index 310031
2016-04-25 13:42:10.178809 I | etcdserver: compacted raft log at 305031
2016-04-25 13:42:31.324089 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-25 13:42:31.336298 I | etcdserver: saved snapshot at index 320032
2016-04-25 13:42:31.336465 I | etcdserver: compacted raft log at 315032
2016-04-25 13:42:39.788754 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f7ba.snap successfully
2016-04-25 13:42:39.788833 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041ecb.snap successfully
2016-04-25 13:42:52.065508 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000507c7.wal is created
2016-04-25 13:42:52.784371 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-25 13:42:52.790377 I | etcdserver: saved snapshot at index 330033
2016-04-25 13:42:52.790552 I | etcdserver: compacted raft log at 325033
2016-04-25 13:43:09.789137 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000445dc.snap successfully
2016-04-25 13:43:09.801354 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000d6c2.wal successfully
2016-04-25 13:43:13.230965 I | etcdserver: start to snapshot (applied: 340034, lastsnap: 330033)
2016-04-25 13:43:13.235077 I | etcdserver: saved snapshot at index 340034
2016-04-25 13:43:13.235228 I | etcdserver: compacted raft log at 335034
2016-04-25 13:43:35.786358 I | etcdserver: start to snapshot (applied: 350035, lastsnap: 340034)
2016-04-25 13:43:35.789772 I | etcdserver: saved snapshot at index 350035
2016-04-25 13:43:35.789908 I | etcdserver: compacted raft log at 345035
2016-04-25 13:43:39.789514 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046ced.snap successfully
2016-04-25 13:43:39.789566 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000493fe.snap successfully
2016-04-25 13:43:58.816436 I | etcdserver: start to snapshot (applied: 360036, lastsnap: 350035)
2016-04-25 13:43:58.820003 I | etcdserver: saved snapshot at index 360036
2016-04-25 13:43:58.820220 I | etcdserver: compacted raft log at 355036
2016-04-25 13:44:09.789864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bb0f.snap successfully
2016-04-25 13:44:21.402346 I | etcdserver: start to snapshot (applied: 370037, lastsnap: 360036)
2016-04-25 13:44:21.407476 I | etcdserver: saved snapshot at index 370037
2016-04-25 13:44:21.407639 I | etcdserver: compacted raft log at 365037
2016-04-25 13:44:39.790188 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e220.snap successfully
2016-04-25 13:44:45.240405 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-25 13:44:45.246542 I | etcdserver: saved snapshot at index 380038
2016-04-25 13:44:45.246694 I | etcdserver: compacted raft log at 375038
2016-04-25 13:44:54.655605 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000005de63.wal is created
2016-04-25 13:45:05.435255 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-25 13:45:05.440026 I | etcdserver: saved snapshot at index 390039
2016-04-25 13:45:05.440168 I | etcdserver: compacted raft log at 385039
2016-04-25 13:45:09.790529 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050931.snap successfully
2016-04-25 13:45:09.790581 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000053042.snap successfully
2016-04-25 13:45:09.809835 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001ad56.wal successfully
2016-04-25 13:45:26.533451 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-25 13:45:26.541860 I | etcdserver: saved snapshot at index 400040
2016-04-25 13:45:26.542008 I | etcdserver: compacted raft log at 395040
2016-04-25 13:45:39.790945 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055753.snap successfully
2016-04-25 13:45:48.211139 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-25 13:45:48.216429 I | etcdserver: saved snapshot at index 410041
2016-04-25 13:45:48.216624 I | etcdserver: compacted raft log at 405041
2016-04-25 13:46:07.774179 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-25 13:46:07.778818 I | etcdserver: saved snapshot at index 420042
2016-04-25 13:46:07.778975 I | etcdserver: compacted raft log at 415042
2016-04-25 13:46:09.791503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000057e64.snap successfully
2016-04-25 13:46:09.791554 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a575.snap successfully
2016-04-25 13:46:29.756614 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-25 13:46:29.762543 I | etcdserver: saved snapshot at index 430043
2016-04-25 13:46:29.762693 I | etcdserver: compacted raft log at 425043
2016-04-25 13:46:39.791987 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cc86.snap successfully
2016-04-25 13:46:51.197310 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006b4fa.wal is created
2016-04-25 13:46:52.278900 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-25 13:46:52.283700 I | etcdserver: saved snapshot at index 440044
2016-04-25 13:46:52.283851 I | etcdserver: compacted raft log at 435044
2016-04-25 13:47:09.792314 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f397.snap successfully
2016-04-25 13:47:09.818526 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000283fb.wal successfully
2016-04-25 13:47:14.167058 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-25 13:47:14.172093 I | etcdserver: saved snapshot at index 450045
2016-04-25 13:47:14.172273 I | etcdserver: compacted raft log at 445045
2016-04-25 13:47:36.348322 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-25 13:47:36.352208 I | etcdserver: saved snapshot at index 460046
2016-04-25 13:47:36.352437 I | etcdserver: compacted raft log at 455046
2016-04-25 13:47:39.792615 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061aa8.snap successfully
2016-04-25 13:47:39.792667 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000641b9.snap successfully
2016-04-25 13:47:57.492843 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-25 13:47:57.497155 I | etcdserver: saved snapshot at index 470047
2016-04-25 13:47:57.497405 I | etcdserver: compacted raft log at 465047
2016-04-25 13:48:09.792956 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000668ca.snap successfully
2016-04-25 13:48:18.213867 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-25 13:48:18.218571 I | etcdserver: saved snapshot at index 480048
2016-04-25 13:48:18.218717 I | etcdserver: compacted raft log at 475048
2016-04-25 13:48:39.793226 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000068fdb.snap successfully
2016-04-25 13:48:42.518859 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-25 13:48:42.524066 I | etcdserver: saved snapshot at index 490049
2016-04-25 13:48:42.524199 I | etcdserver: compacted raft log at 485049
2016-04-25 13:48:51.819901 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-0000000000078b96.wal is created
2016-04-25 13:49:02.678859 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-25 13:49:02.684174 I | etcdserver: saved snapshot at index 500050
2016-04-25 13:49:02.684328 I | etcdserver: compacted raft log at 495050
2016-04-25 13:49:09.793542 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006b6ec.snap successfully
2016-04-25 13:49:09.793593 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ddfd.snap successfully
2016-04-25 13:49:09.827255 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035a96.wal successfully
2016-04-25 13:49:16.677613 E | rafthttp: failed to dial 2087a91b2ccc6d93 on stream MsgApp v2 (dial tcp 10.240.0.21:2380: getsockopt: connection refused)
2016-04-25 13:49:16.677651 I | rafthttp: the connection with 2087a91b2ccc6d93 became inactive
2016-04-25 13:49:17.680431 E | rafthttp: failed to dial 21d3c625100d5241 on stream Message (dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-04-25 13:49:17.680481 I | rafthttp: the connection with 21d3c625100d5241 became inactive
2016-04-25 13:49:18.167450 I | raft: 3e07e8086be420d2 is starting a new election at term 3
2016-04-25 13:49:18.167530 I | raft: 3e07e8086be420d2 became candidate at term 4
2016-04-25 13:49:18.167538 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 4
2016-04-25 13:49:18.167569 I | raft: 3e07e8086be420d2 [logterm: 3, index: 502242] sent vote request to 2087a91b2ccc6d93 at term 4
2016-04-25 13:49:18.167579 I | raft: 3e07e8086be420d2 [logterm: 3, index: 502242] sent vote request to 21d3c625100d5241 at term 4
2016-04-25 13:49:18.167589 I | raft: raft.node: 3e07e8086be420d2 lost leader 2087a91b2ccc6d93 at term 4
2016-04-25 13:49:18.577630 N | osutil: received terminated signal, shutting down...
