2016-04-25 12:35:00.302414 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:17.555331 I | etcdserver: compacted raft log at 289026
2016-04-25 12:35:17.935112 I | etcdserver: start to snapshot (applied: 304077, lastsnap: 294026)
2016-04-25 12:35:17.956589 I | etcdserver: saved snapshot at index 304077
2016-04-25 12:35:17.956923 I | etcdserver: compacted raft log at 299077
2016-04-25 12:35:18.325323 I | etcdserver: start to snapshot (applied: 314238, lastsnap: 304077)
2016-04-25 12:35:18.370159 I | etcdserver: saved snapshot at index 314238
2016-04-25 12:35:18.370676 I | etcdserver: compacted raft log at 309238
2016-04-25 12:35:18.646394 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000004eaf6.wal is created
2016-04-25 12:35:18.736650 I | etcdserver: start to snapshot (applied: 324354, lastsnap: 314238)
2016-04-25 12:35:18.749694 I | etcdserver: saved snapshot at index 324354
2016-04-25 12:35:18.750007 I | etcdserver: compacted raft log at 319354
2016-04-25 12:35:19.085979 I | etcdserver: start to snapshot (applied: 334555, lastsnap: 324354)
2016-04-25 12:35:19.099309 I | etcdserver: saved snapshot at index 334555
2016-04-25 12:35:19.099493 I | etcdserver: compacted raft log at 329555
2016-04-25 12:35:19.467838 I | etcdserver: start to snapshot (applied: 344698, lastsnap: 334555)
2016-04-25 12:35:19.477646 I | etcdserver: saved snapshot at index 344698
2016-04-25 12:35:19.477884 I | etcdserver: compacted raft log at 339698
2016-04-25 12:35:19.849984 I | etcdserver: start to snapshot (applied: 354754, lastsnap: 344698)
2016-04-25 12:35:19.861504 I | etcdserver: saved snapshot at index 354754
2016-04-25 12:35:19.862787 I | etcdserver: compacted raft log at 349754
2016-04-25 12:35:20.220274 I | etcdserver: start to snapshot (applied: 364932, lastsnap: 354754)
2016-04-25 12:35:20.234813 I | etcdserver: saved snapshot at index 364932
2016-04-25 12:35:20.235101 I | etcdserver: compacted raft log at 359932
2016-04-25 12:35:20.607390 I | etcdserver: start to snapshot (applied: 375549, lastsnap: 364932)
2016-04-25 12:35:20.628914 I | etcdserver: saved snapshot at index 375549
2016-04-25 12:35:20.629256 I | etcdserver: compacted raft log at 370549
2016-04-25 12:35:20.991455 I | etcdserver: start to snapshot (applied: 385695, lastsnap: 375549)
2016-04-25 12:35:21.004226 I | etcdserver: saved snapshot at index 385695
2016-04-25 12:35:21.004472 I | etcdserver: compacted raft log at 380695
2016-04-25 12:35:21.313864 I | etcdserver: start to snapshot (applied: 395741, lastsnap: 385695)
2016-04-25 12:35:21.351969 I | etcdserver: saved snapshot at index 395741
2016-04-25 12:35:21.355514 I | etcdserver: compacted raft log at 390741
2016-04-25 12:35:21.685985 I | etcdserver: start to snapshot (applied: 405805, lastsnap: 395741)
2016-04-25 12:35:21.706425 I | etcdserver: saved snapshot at index 405805
2016-04-25 12:35:21.706634 I | etcdserver: compacted raft log at 400805
2016-04-25 12:35:22.048041 I | etcdserver: start to snapshot (applied: 415826, lastsnap: 405805)
2016-04-25 12:35:22.067050 I | etcdserver: saved snapshot at index 415826
2016-04-25 12:35:22.067290 I | etcdserver: compacted raft log at 410826
2016-04-25 12:35:22.425517 I | etcdserver: start to snapshot (applied: 425881, lastsnap: 415826)
2016-04-25 12:35:22.437356 I | etcdserver: saved snapshot at index 425881
2016-04-25 12:35:22.437583 I | etcdserver: compacted raft log at 420881
2016-04-25 12:35:22.562940 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000068e5e.wal is created
2016-04-25 12:35:22.841181 I | etcdserver: start to snapshot (applied: 436705, lastsnap: 425881)
2016-04-25 12:35:22.855857 I | etcdserver: saved snapshot at index 436705
2016-04-25 12:35:22.856074 I | etcdserver: compacted raft log at 431705
2016-04-25 12:35:23.211581 I | etcdserver: start to snapshot (applied: 446958, lastsnap: 436705)
2016-04-25 12:35:23.220139 I | etcdserver: saved snapshot at index 446958
2016-04-25 12:35:23.220338 I | etcdserver: compacted raft log at 441958
2016-04-25 12:35:23.587139 I | etcdserver: start to snapshot (applied: 457113, lastsnap: 446958)
2016-04-25 12:35:23.605898 I | etcdserver: saved snapshot at index 457113
2016-04-25 12:35:23.606304 I | etcdserver: compacted raft log at 452113
2016-04-25 12:35:23.980978 I | etcdserver: start to snapshot (applied: 468203, lastsnap: 457113)
2016-04-25 12:35:23.986710 I | etcdserver: saved snapshot at index 468203
2016-04-25 12:35:23.986900 I | etcdserver: compacted raft log at 463203
2016-04-25 12:35:24.329359 I | etcdserver: start to snapshot (applied: 478313, lastsnap: 468203)
2016-04-25 12:35:24.338656 I | etcdserver: saved snapshot at index 478313
2016-04-25 12:35:24.339030 I | etcdserver: compacted raft log at 473313
2016-04-25 12:35:24.707531 I | etcdserver: start to snapshot (applied: 488375, lastsnap: 478313)
2016-04-25 12:35:24.724082 I | etcdserver: saved snapshot at index 488375
2016-04-25 12:35:24.724341 I | etcdserver: compacted raft log at 483375
2016-04-25 12:35:25.090166 I | etcdserver: start to snapshot (applied: 498409, lastsnap: 488375)
2016-04-25 12:35:25.110090 I | etcdserver: saved snapshot at index 498409
2016-04-25 12:35:25.110349 I | etcdserver: compacted raft log at 493409
2016-04-25 12:35:25.425457 I | etcdserver: start to snapshot (applied: 508532, lastsnap: 498409)
2016-04-25 12:35:25.441960 I | etcdserver: saved snapshot at index 508532
2016-04-25 12:35:25.442120 I | etcdserver: compacted raft log at 503532
2016-04-25 12:35:25.875940 I | etcdserver: start to snapshot (applied: 519678, lastsnap: 508532)
2016-04-25 12:35:25.892275 I | etcdserver: saved snapshot at index 519678
2016-04-25 12:35:25.892451 I | etcdserver: compacted raft log at 514678
2016-04-25 12:35:26.193785 I | etcdserver: start to snapshot (applied: 529717, lastsnap: 519678)
2016-04-25 12:35:26.209532 I | etcdserver: saved snapshot at index 529717
2016-04-25 12:35:26.210586 I | etcdserver: compacted raft log at 524717
2016-04-25 12:35:26.497651 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-000000000008329a.wal is created
2016-04-25 12:35:26.645039 I | etcdserver: start to snapshot (applied: 540810, lastsnap: 529717)
2016-04-25 12:35:26.663027 I | etcdserver: saved snapshot at index 540810
2016-04-25 12:35:26.663297 I | etcdserver: compacted raft log at 535810
2016-04-25 12:35:27.011955 I | etcdserver: start to snapshot (applied: 550975, lastsnap: 540810)
2016-04-25 12:35:27.022126 I | etcdserver: saved snapshot at index 550975
2016-04-25 12:35:27.022280 I | etcdserver: compacted raft log at 545975
2016-04-25 12:35:27.420692 I | etcdserver: start to snapshot (applied: 561889, lastsnap: 550975)
2016-04-25 12:35:27.430441 I | etcdserver: saved snapshot at index 561889
2016-04-25 12:35:27.430594 I | etcdserver: compacted raft log at 556889
2016-04-25 12:35:27.804551 I | etcdserver: start to snapshot (applied: 572072, lastsnap: 561889)
2016-04-25 12:35:27.816602 I | etcdserver: saved snapshot at index 572072
2016-04-25 12:35:27.816817 I | etcdserver: compacted raft log at 567072
2016-04-25 12:35:28.132137 I | etcdserver: start to snapshot (applied: 582174, lastsnap: 572072)
2016-04-25 12:35:28.150886 I | etcdserver: saved snapshot at index 582174
2016-04-25 12:35:28.151282 I | etcdserver: compacted raft log at 577174
2016-04-25 12:35:28.534396 I | etcdserver: start to snapshot (applied: 592194, lastsnap: 582174)
2016-04-25 12:35:28.551940 I | etcdserver: saved snapshot at index 592194
2016-04-25 12:35:28.552159 I | etcdserver: compacted raft log at 587194
2016-04-25 12:35:28.884940 I | etcdserver: start to snapshot (applied: 602344, lastsnap: 592194)
2016-04-25 12:35:28.898079 I | etcdserver: saved snapshot at index 602344
2016-04-25 12:35:28.898266 I | etcdserver: compacted raft log at 597344
2016-04-25 12:35:29.357596 I | etcdserver: start to snapshot (applied: 612366, lastsnap: 602344)
2016-04-25 12:35:29.374931 I | etcdserver: saved snapshot at index 612366
2016-04-25 12:35:29.375403 I | etcdserver: compacted raft log at 607366
2016-04-25 12:35:29.686768 I | etcdserver: start to snapshot (applied: 623075, lastsnap: 612366)
2016-04-25 12:35:29.700625 I | etcdserver: saved snapshot at index 623075
2016-04-25 12:35:29.700924 I | etcdserver: compacted raft log at 618075
2016-04-25 12:35:30.024830 I | etcdserver: start to snapshot (applied: 633285, lastsnap: 623075)
2016-04-25 12:35:30.034823 I | etcdserver: saved snapshot at index 633285
2016-04-25 12:35:30.034978 I | etcdserver: compacted raft log at 628285
2016-04-25 12:35:30.322786 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002783.snap successfully
2016-04-25 12:35:30.322836 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000005083.snap successfully
2016-04-25 12:35:30.322864 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000779d.snap successfully
2016-04-25 12:35:30.322889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009eb3.snap successfully
2016-04-25 12:35:30.322924 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c64e.snap successfully
2016-04-25 12:35:30.322950 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000ee39.snap successfully
2016-04-25 12:35:30.322973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000011677.snap successfully
2016-04-25 12:35:30.322997 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000013dfc.snap successfully
2016-04-25 12:35:30.323062 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000165ae.snap successfully
2016-04-25 12:35:30.323106 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018d08.snap successfully
2016-04-25 12:35:30.323133 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001b474.snap successfully
2016-04-25 12:35:30.323158 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001dcdc.snap successfully
2016-04-25 12:35:30.323182 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000020424.snap successfully
2016-04-25 12:35:30.323208 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022d04.snap successfully
2016-04-25 12:35:30.323233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000025457.snap successfully
2016-04-25 12:35:30.323257 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027b96.snap successfully
2016-04-25 12:35:30.323303 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002a2b2.snap successfully
2016-04-25 12:35:30.323331 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002ca33.snap successfully
2016-04-25 12:35:30.323355 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002f180.snap successfully
2016-04-25 12:35:30.323379 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000318ca.snap successfully
2016-04-25 12:35:30.323404 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000034105.snap successfully
2016-04-25 12:35:30.323429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000036833.snap successfully
2016-04-25 12:35:30.323454 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000039004.snap successfully
2016-04-25 12:35:30.323478 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003b763.snap successfully
2016-04-25 12:35:30.323502 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003de7c.snap successfully
2016-04-25 12:35:30.323528 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000040662.snap successfully
2016-04-25 12:35:30.323551 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000042db3.snap successfully
2016-04-25 12:35:30.323577 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000454d4.snap successfully
2016-04-25 12:35:30.323601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000047c8a.snap successfully
2016-04-25 12:35:30.323626 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004a3cd.snap successfully
2016-04-25 12:35:30.323651 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004cb7e.snap successfully
2016-04-25 12:35:30.323675 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004f302.snap successfully
2016-04-25 12:35:30.323701 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000051adb.snap successfully
2016-04-25 12:35:30.323731 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005427a.snap successfully
2016-04-25 12:35:30.323757 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000569c2.snap successfully
2016-04-25 12:35:30.323791 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000059184.snap successfully
2016-04-25 12:35:30.323816 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005bafd.snap successfully
2016-04-25 12:35:30.323840 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005e29f.snap successfully
2016-04-25 12:35:30.323865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000609dd.snap successfully
2016-04-25 12:35:30.323889 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006312d.snap successfully
2016-04-25 12:35:30.323913 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000065852.snap successfully
2016-04-25 12:35:30.323940 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000067f99.snap successfully
2016-04-25 12:35:30.323964 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006a9e1.snap successfully
2016-04-25 12:35:30.323988 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006d1ee.snap successfully
2016-04-25 12:35:30.324011 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006f999.snap successfully
2016-04-25 12:35:30.324034 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000724eb.snap successfully
2016-04-25 12:35:30.324058 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000074c69.snap successfully
2016-04-25 12:35:30.324081 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000773b7.snap successfully
2016-04-25 12:35:30.324105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000079ae9.snap successfully
2016-04-25 12:35:30.324129 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007c274.snap successfully
2016-04-25 12:35:30.324154 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007edfe.snap successfully
2016-04-25 12:35:30.324177 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000081535.snap successfully
2016-04-25 12:35:30.324201 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008408a.snap successfully
2016-04-25 12:35:30.324225 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008683f.snap successfully
2016-04-25 12:35:30.324249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000892e1.snap successfully
2016-04-25 12:35:30.324274 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008baa8.snap successfully
2016-04-25 12:35:30.324297 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000008e21e.snap successfully
2016-04-25 12:35:30.329500 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:35:30.416572 I | etcdserver: start to snapshot (applied: 643340, lastsnap: 633285)
2016-04-25 12:35:30.437935 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000009d61c.wal is created
