2016-04-25 13:10:57.578325 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 13:11:57.605183 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009c61.snap successfully
2016-04-25 13:11:57.605214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c37c.snap successfully
2016-04-25 13:11:57.605244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ea96.snap successfully
2016-04-25 13:11:57.605273 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000111ac.snap successfully
2016-04-25 13:11:57.605301 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000138c8.snap successfully
2016-04-25 13:11:57.605327 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000015fe6.snap successfully
2016-04-25 13:11:57.605366 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018751.snap successfully
2016-04-25 13:11:57.605395 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001ae75.snap successfully
2016-04-25 13:11:57.605422 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001d58d.snap successfully
2016-04-25 13:11:57.605449 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001fca7.snap successfully
2016-04-25 13:11:57.605477 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000223ba.snap successfully
2016-04-25 13:11:57.605506 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000024acb.snap successfully
2016-04-25 13:11:57.605532 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000271e1.snap successfully
2016-04-25 13:11:57.605559 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000298f8.snap successfully
2016-04-25 13:11:57.667816 I | etcdserver: start to snapshot (applied: 230283, lastsnap: 220280)
2016-04-25 13:11:57.686595 I | etcdserver: saved snapshot at index 230283
2016-04-25 13:11:57.686805 I | etcdserver: compacted raft log at 225283
2016-04-25 13:11:59.351969 I | etcdserver: start to snapshot (applied: 240290, lastsnap: 230283)
2016-04-25 13:11:59.359541 I | etcdserver: saved snapshot at index 240290
2016-04-25 13:11:59.359735 I | etcdserver: compacted raft log at 235290
2016-04-25 13:12:01.091654 I | etcdserver: start to snapshot (applied: 250346, lastsnap: 240290)
2016-04-25 13:12:01.099581 I | etcdserver: saved snapshot at index 250346
2016-04-25 13:12:01.099776 I | etcdserver: compacted raft log at 245346
2016-04-25 13:12:02.805615 I | etcdserver: start to snapshot (applied: 260457, lastsnap: 250346)
2016-04-25 13:12:02.812832 I | etcdserver: saved snapshot at index 260457
2016-04-25 13:12:02.813033 I | etcdserver: compacted raft log at 255457
2016-04-25 13:12:04.513637 I | etcdserver: start to snapshot (applied: 270491, lastsnap: 260457)
2016-04-25 13:12:04.520621 I | etcdserver: saved snapshot at index 270491
2016-04-25 13:12:04.520991 I | etcdserver: compacted raft log at 265491
2016-04-25 13:12:06.205403 I | etcdserver: start to snapshot (applied: 280498, lastsnap: 270491)
2016-04-25 13:12:06.217368 I | etcdserver: saved snapshot at index 280498
2016-04-25 13:12:06.217540 I | etcdserver: compacted raft log at 275498
2016-04-25 13:12:07.046651 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000045a32.wal is created
2016-04-25 13:12:07.917517 I | etcdserver: start to snapshot (applied: 290513, lastsnap: 280498)
2016-04-25 13:12:07.927993 I | etcdserver: saved snapshot at index 290513
2016-04-25 13:12:07.928165 I | etcdserver: compacted raft log at 285513
2016-04-25 13:12:09.645555 I | etcdserver: start to snapshot (applied: 300545, lastsnap: 290513)
2016-04-25 13:12:09.677776 I | etcdserver: saved snapshot at index 300545
2016-04-25 13:12:09.677995 I | etcdserver: compacted raft log at 295545
2016-04-25 13:12:11.342048 I | etcdserver: start to snapshot (applied: 310569, lastsnap: 300545)
2016-04-25 13:12:11.361960 I | etcdserver: saved snapshot at index 310569
2016-04-25 13:12:11.362140 I | etcdserver: compacted raft log at 305569
2016-04-25 13:12:13.034321 I | etcdserver: start to snapshot (applied: 320574, lastsnap: 310569)
2016-04-25 13:12:13.047544 I | etcdserver: saved snapshot at index 320574
2016-04-25 13:12:13.047714 I | etcdserver: compacted raft log at 315574
2016-04-25 13:12:14.727613 I | etcdserver: start to snapshot (applied: 330604, lastsnap: 320574)
2016-04-25 13:12:14.748806 I | etcdserver: saved snapshot at index 330604
2016-04-25 13:12:14.749069 I | etcdserver: compacted raft log at 325604
2016-04-25 13:12:16.454842 I | etcdserver: start to snapshot (applied: 340612, lastsnap: 330604)
2016-04-25 13:12:16.462821 I | etcdserver: saved snapshot at index 340612
2016-04-25 13:12:16.463027 I | etcdserver: compacted raft log at 335612
2016-04-25 13:12:18.165055 I | etcdserver: start to snapshot (applied: 350620, lastsnap: 340612)
2016-04-25 13:12:18.178427 I | etcdserver: saved snapshot at index 350620
2016-04-25 13:12:18.178618 I | etcdserver: compacted raft log at 345620
2016-04-25 13:12:19.111010 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-000000000005709f.wal is created
2016-04-25 13:12:19.819759 I | etcdserver: start to snapshot (applied: 360621, lastsnap: 350620)
2016-04-25 13:12:19.828899 I | etcdserver: saved snapshot at index 360621
2016-04-25 13:12:19.829090 I | etcdserver: compacted raft log at 355621
2016-04-25 13:12:21.548265 I | etcdserver: start to snapshot (applied: 370651, lastsnap: 360621)
2016-04-25 13:12:21.554075 I | etcdserver: saved snapshot at index 370651
2016-04-25 13:12:21.554269 I | etcdserver: compacted raft log at 365651
2016-04-25 13:12:23.257292 I | etcdserver: start to snapshot (applied: 380670, lastsnap: 370651)
2016-04-25 13:12:23.262852 I | etcdserver: saved snapshot at index 380670
2016-04-25 13:12:23.263040 I | etcdserver: compacted raft log at 375670
2016-04-25 13:12:24.954543 I | etcdserver: start to snapshot (applied: 390677, lastsnap: 380670)
2016-04-25 13:12:24.960877 I | etcdserver: saved snapshot at index 390677
2016-04-25 13:12:24.961126 I | etcdserver: compacted raft log at 385677
2016-04-25 13:12:26.664476 I | etcdserver: start to snapshot (applied: 400685, lastsnap: 390677)
2016-04-25 13:12:26.672272 I | etcdserver: saved snapshot at index 400685
2016-04-25 13:12:26.672477 I | etcdserver: compacted raft log at 395685
2016-04-25 13:12:27.605827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c019.snap successfully
2016-04-25 13:12:27.606088 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002e730.snap successfully
2016-04-25 13:12:27.606133 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000030e41.snap successfully
2016-04-25 13:12:27.606170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000033552.snap successfully
2016-04-25 13:12:27.606202 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000035c78.snap successfully
2016-04-25 13:12:27.606234 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003838b.snap successfully
2016-04-25 13:12:27.606263 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003aaa2.snap successfully
2016-04-25 13:12:27.606291 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003d1ea.snap successfully
2016-04-25 13:12:27.606320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003f969.snap successfully
2016-04-25 13:12:27.606348 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004209b.snap successfully
2016-04-25 13:12:27.606376 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000447b2.snap successfully
2016-04-25 13:12:27.606410 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000046ed1.snap successfully
2016-04-25 13:12:27.606439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049601.snap successfully
2016-04-25 13:12:27.606469 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004bd29.snap successfully
2016-04-25 13:12:27.606497 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004e43e.snap successfully
2016-04-25 13:12:27.606527 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000050b6c.snap successfully
2016-04-25 13:12:27.606556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053284.snap successfully
2016-04-25 13:12:27.606584 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005599c.snap successfully
2016-04-25 13:12:27.614155 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 13:12:28.367601 I | etcdserver: start to snapshot (applied: 410725, lastsnap: 400685)
2016-04-25 13:12:28.375159 I | etcdserver: saved snapshot at index 410725
2016-04-25 13:12:28.375924 I | etcdserver: compacted raft log at 405725
2016-04-25 13:12:30.062526 I | etcdserver: start to snapshot (applied: 420729, lastsnap: 410725)
2016-04-25 13:12:30.078312 I | etcdserver: saved snapshot at index 420729
2016-04-25 13:12:30.078645 I | etcdserver: compacted raft log at 415729
2016-04-25 13:12:31.243461 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000686d5.wal is created
2016-04-25 13:12:31.747333 I | etcdserver: start to snapshot (applied: 430761, lastsnap: 420729)
2016-04-25 13:12:31.757215 I | etcdserver: saved snapshot at index 430761
2016-04-25 13:12:31.757389 I | etcdserver: compacted raft log at 425761
2016-04-25 13:12:33.457281 I | etcdserver: start to snapshot (applied: 440768, lastsnap: 430761)
2016-04-25 13:12:33.471614 I | etcdserver: saved snapshot at index 440768
2016-04-25 13:12:33.471803 I | etcdserver: compacted raft log at 435768
2016-04-25 13:12:35.137625 I | etcdserver: start to snapshot (applied: 450769, lastsnap: 440768)
2016-04-25 13:12:35.144688 I | etcdserver: saved snapshot at index 450769
2016-04-25 13:12:35.144879 I | etcdserver: compacted raft log at 445769
2016-04-25 13:12:36.853944 I | etcdserver: start to snapshot (applied: 460814, lastsnap: 450769)
2016-04-25 13:12:36.869621 I | etcdserver: saved snapshot at index 460814
2016-04-25 13:12:36.869970 I | etcdserver: compacted raft log at 455814
2016-04-25 13:12:38.546095 I | etcdserver: start to snapshot (applied: 470834, lastsnap: 460814)
2016-04-25 13:12:38.551188 I | etcdserver: saved snapshot at index 470834
2016-04-25 13:12:38.552275 I | etcdserver: compacted raft log at 465834
2016-04-25 13:12:40.232667 I | etcdserver: start to snapshot (applied: 480858, lastsnap: 470834)
2016-04-25 13:12:40.243503 I | etcdserver: saved snapshot at index 480858
2016-04-25 13:12:40.243688 I | etcdserver: compacted raft log at 475858
2016-04-25 13:12:41.989256 I | etcdserver: start to snapshot (applied: 490874, lastsnap: 480858)
2016-04-25 13:12:41.999029 I | etcdserver: saved snapshot at index 490874
2016-04-25 13:12:41.999231 I | etcdserver: compacted raft log at 485874
2016-04-25 13:12:43.375222 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-0000000000079d3e.wal is created
2016-04-25 13:12:43.693792 I | etcdserver: start to snapshot (applied: 500895, lastsnap: 490874)
2016-04-25 13:12:43.700614 I | etcdserver: saved snapshot at index 500895
2016-04-25 13:12:43.700784 I | etcdserver: compacted raft log at 495895
2016-04-25 13:12:45.410015 I | etcdserver: start to snapshot (applied: 510918, lastsnap: 500895)
2016-04-25 13:12:45.427671 I | etcdserver: saved snapshot at index 510918
2016-04-25 13:12:45.427869 I | etcdserver: compacted raft log at 505918
2016-04-25 13:12:47.138537 I | etcdserver: start to snapshot (applied: 520946, lastsnap: 510918)
2016-04-25 13:12:47.143513 I | etcdserver: saved snapshot at index 520946
2016-04-25 13:12:47.143698 I | etcdserver: compacted raft log at 515946
2016-04-25 13:12:48.881654 I | etcdserver: start to snapshot (applied: 531004, lastsnap: 520946)
2016-04-25 13:12:48.898272 I | etcdserver: saved snapshot at index 531004
2016-04-25 13:12:48.898559 I | etcdserver: compacted raft log at 526004
2016-04-25 13:12:50.551608 I | etcdserver: start to snapshot (applied: 541026, lastsnap: 531004)
2016-04-25 13:12:50.562122 I | etcdserver: saved snapshot at index 541026
2016-04-25 13:12:50.562315 I | etcdserver: compacted raft log at 536026
2016-04-25 13:12:52.301401 I | etcdserver: start to snapshot (applied: 551067, lastsnap: 541026)
2016-04-25 13:12:52.327054 I | etcdserver: saved snapshot at index 551067
2016-04-25 13:12:52.327309 I | etcdserver: compacted raft log at 546067
2016-04-25 13:12:53.982076 I | etcdserver: start to snapshot (applied: 561079, lastsnap: 551067)
2016-04-25 13:12:53.998769 I | etcdserver: saved snapshot at index 561079
2016-04-25 13:12:53.998988 I | etcdserver: compacted raft log at 556079
2016-04-25 13:12:55.530300 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000008b374.wal is created
2016-04-25 13:12:55.696104 I | etcdserver: start to snapshot (applied: 571080, lastsnap: 561079)
2016-04-25 13:12:55.710459 I | etcdserver: saved snapshot at index 571080
2016-04-25 13:12:55.710663 I | etcdserver: compacted raft log at 566080
2016-04-25 13:12:57.418629 I | etcdserver: start to snapshot (applied: 581110, lastsnap: 571080)
2016-04-25 13:12:57.428657 I | etcdserver: saved snapshot at index 581110
2016-04-25 13:12:57.428877 I | etcdserver: compacted raft log at 576110
2016-04-25 13:12:57.607703 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000580ad.snap successfully
2016-04-25 13:12:57.607825 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005a7db.snap successfully
2016-04-25 13:12:57.607870 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005cefe.snap successfully
2016-04-25 13:12:57.607906 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005f615.snap successfully
2016-04-25 13:12:57.607941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000061d2d.snap successfully
2016-04-25 13:12:57.607973 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000064465.snap successfully
2016-04-25 13:12:57.608002 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000066b79.snap successfully
2016-04-25 13:12:57.608044 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000692a9.snap successfully
2016-04-25 13:12:57.608078 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006b9c0.snap successfully
2016-04-25 13:12:57.608105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006e0d1.snap successfully
2016-04-25 13:12:57.608134 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007080e.snap successfully
2016-04-25 13:12:57.608161 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000072f32.snap successfully
2016-04-25 13:12:57.608188 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007565a.snap successfully
2016-04-25 13:12:57.608215 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000077d7a.snap successfully
2016-04-25 13:12:57.608249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007a49f.snap successfully
2016-04-25 13:12:57.608279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007cbc6.snap successfully
2016-04-25 13:12:57.608306 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007f2f2.snap successfully
2016-04-25 13:12:57.608332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000081a3c.snap successfully
2016-04-25 13:12:57.622044 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001166f.wal successfully
2016-04-25 13:12:57.629541 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-0000000000022cb5.wal successfully
2016-04-25 13:12:57.636770 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000034339.wal successfully
2016-04-25 13:12:59.154220 I | etcdserver: start to snapshot (applied: 591274, lastsnap: 581110)
2016-04-25 13:12:59.172234 I | etcdserver: saved snapshot at index 591274
2016-04-25 13:12:59.172406 I | etcdserver: compacted raft log at 586274
2016-04-25 13:13:00.898601 I | etcdserver: start to snapshot (applied: 601417, lastsnap: 591274)
2016-04-25 13:13:00.905415 I | etcdserver: saved snapshot at index 601417
2016-04-25 13:13:00.905588 I | etcdserver: compacted raft log at 596417
2016-04-25 13:13:02.642101 I | etcdserver: start to snapshot (applied: 611442, lastsnap: 601417)
2016-04-25 13:13:02.648883 I | etcdserver: saved snapshot at index 611442
2016-04-25 13:13:02.649043 I | etcdserver: compacted raft log at 606442
2016-04-25 13:13:04.340494 I | etcdserver: start to snapshot (applied: 621466, lastsnap: 611442)
2016-04-25 13:13:04.361096 I | etcdserver: saved snapshot at index 621466
2016-04-25 13:13:04.361273 I | etcdserver: compacted raft log at 616466
2016-04-25 13:13:06.117864 I | etcdserver: start to snapshot (applied: 631520, lastsnap: 621466)
2016-04-25 13:13:06.142894 I | etcdserver: saved snapshot at index 631520
2016-04-25 13:13:06.143072 I | etcdserver: compacted raft log at 626520
2016-04-25 13:13:07.816694 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000009c9c4.wal is created
2016-04-25 13:13:07.826279 I | etcdserver: start to snapshot (applied: 641679, lastsnap: 631520)
2016-04-25 13:13:07.836376 I | etcdserver: saved snapshot at index 641679
2016-04-25 13:13:07.836551 I | etcdserver: compacted raft log at 636679
2016-04-25 13:13:09.537743 I | etcdserver: start to snapshot (applied: 651680, lastsnap: 641679)
