unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461589906,169.174513,5894,166377,65.30,164.84,71.92,163.98,67.97,159.97,68.40,162.93
1461589907,168.167305,5917,172294,66.65,166.45,73.33,171.21,68.93,162.58,69.64,166.75
1461589908,169.002287,5904,178198,67.89,166.45,74.42,172.52,70.17,166.00,70.83,168.32
1461589909,168.647945,6008,184206,69.05,170.78,75.77,173.80,71.14,170.86,71.99,171.81
1461589910,169.156265,5911,190117,70.14,172.61,76.82,176.13,72.12,172.46,73.03,173.73
1461589911,169.244055,5902,196019,71.25,180.64,77.85,181.65,73.14,181.40,74.08,181.23
1461589912,168.558961,5947,201966,72.28,180.90,78.81,182.50,74.06,181.70,75.05,181.70
1461589913,168.624990,5914,207880,73.38,181.63,79.83,188.59,75.00,183.81,76.07,184.68
1461589914,168.037774,5920,213800,74.10,187.15,80.75,189.81,75.79,184.07,76.88,187.01
1461589915,167.629820,5861,219661,75.16,190.89,81.90,198.96,76.60,186.47,77.89,192.11
1461589916,167.366621,6033,225694,76.01,191.49,82.83,199.25,77.41,194.23,78.75,194.99
1461589917,169.445189,5933,231627,76.54,192.70,83.67,202.04,78.25,195.70,79.49,196.81
1461589918,168.670981,6072,237699,77.33,203.82,84.50,202.04,79.09,198.08,80.31,201.31
1461589919,171.613989,5618,243317,78.16,205.10,85.06,204.08,79.90,201.15,81.04,203.44
1461589920,169.743586,5909,249226,78.96,209.77,85.89,211.94,80.71,203.28,81.85,208.33
1461589921,170.147436,5960,255186,79.75,212.33,86.81,214.73,81.26,206.33,82.61,211.13
1461589922,168.696790,5914,261100,80.20,213.61,87.67,215.85,82.04,206.92,83.30,212.13
1461589923,172.467230,5586,266686,80.94,218.71,88.48,219.26,82.75,211.10,84.06,216.36
1461589924,170.818001,5919,272605,81.64,220.23,89.30,225.45,83.21,216.28,84.72,220.65
1461589925,170.762204,5958,278563,82.07,224.23,89.86,226.56,84.01,222.20,85.31,224.33
1461589926,168.774400,5956,284519,82.81,224.54,90.69,230.38,84.77,223.30,86.09,226.07
1461589927,172.395570,5878,290397,83.54,226.67,91.50,231.67,85.10,223.30,86.71,227.21
1461589928,171.488946,5641,296038,83.95,229.64,92.02,235.59,85.73,230.94,87.23,232.06
1461589929,169.193914,5994,302032,84.77,231.57,92.76,236.77,86.37,232.70,87.97,233.68
1461589930,169.893536,5827,307859,85.47,236.58,93.57,241.93,86.74,232.70,88.59,237.07
1461589931,168.923320,5951,313810,85.93,236.94,94.02,241.93,87.40,233.90,89.12,237.59
1461589932,168.844260,5946,319756,86.64,245.15,94.73,248.47,87.86,234.61,89.74,242.74
1461589933,169.507212,5924,325680,87.02,246.52,95.30,248.88,88.51,245.70,90.28,247.03
1461589934,168.259380,5987,331667,87.65,246.52,95.86,250.04,88.89,248.20,90.80,248.25
1461589935,169.407129,5757,337424,88.01,252.74,96.61,256.30,89.56,249.04,91.39,252.69
1461589936,169.261795,5940,343364,88.59,254.46,97.00,257.16,89.91,250.82,91.83,254.15
1461589937,170.394467,5998,349362,88.94,254.46,97.61,267.80,90.55,257.75,92.37,260.00
1461589938,171.255625,5816,355178,89.29,256.45,98.01,267.80,90.91,258.76,92.74,261.00
1461589939,169.428511,5776,360954,89.90,264.01,98.39,270.08,91.21,261.02,93.17,265.04
1461589940,168.449713,6063,367017,90.23,267.78,99.01,270.62,91.71,261.44,93.65,266.61
1461589941,171.295505,5680,372697,90.88,267.78,99.35,270.62,92.03,261.75,94.09,266.72
1461589942,170.766764,5794,378491,91.21,267.78,99.95,279.94,92.34,271.16,94.50,272.96
1461589943,171.046740,5938,384429,91.55,269.99,100.27,280.90,92.94,275.91,94.92,275.60
1461589944,172.450602,5799,390228,92.15,282.60,100.54,282.10,93.18,277.23,95.29,280.64
1461589945,169.609437,6029,396257,92.52,282.92,101.19,292.28,93.46,278.13,95.72,284.44
1461589946,170.387146,5763,402020,92.87,283.76,101.50,294.44,94.02,279.71,96.13,285.97
1461589947,167.737574,5787,407807,93.20,284.55,101.81,295.55,94.33,280.05,96.45,286.72
1461589948,172.615506,5804,413611,93.83,288.39,102.43,296.88,94.60,281.70,96.95,288.99
1461589949,167.974403,6104,419715,94.16,291.26,102.75,296.88,94.86,294.00,97.26,294.05
1461589950,168.559537,5945,425660,94.46,291.98,103.02,299.26,95.38,297.66,97.62,296.30
1461589951,170.531910,5998,431658,94.78,294.72,103.60,303.15,95.81,299.66,98.06,299.18
1461589952,168.951840,5681,437339,95.37,309.03,103.90,303.15,96.05,303.60,98.44,305.26
1461589953,168.956175,6032,443371,95.64,310.75,104.17,303.15,96.27,305.16,98.69,306.35
1461589954,167.641298,5911,449282,95.89,314.34,104.51,315.10,96.61,309.14,99.00,312.86
1461589955,169.778991,5986,455268,96.15,314.34,105.10,317.68,96.91,309.14,99.39,313.72
1461589956,168.516694,5910,461178,96.42,317.61,105.42,319.04,97.52,314.34,99.79,317.00
1461589957,171.443180,5624,466802,96.61,317.61,105.67,322.70,97.78,320.04,100.02,320.12
1461589958,169.799777,6037,472839,97.19,317.90,105.94,324.22,98.08,320.67,100.40,320.93
1461589959,171.797080,5862,478701,97.47,317.90,106.19,333.00,98.31,321.00,100.66,323.97
1461589960,170.690143,5775,484476,97.75,323.71,106.46,333.58,98.51,321.00,100.91,326.10
1461589961,172.963390,5621,490097,97.99,325.04,106.66,335.64,98.74,321.00,101.13,327.23
1461589962,172.903062,5990,496087,98.24,328.05,107.23,341.88,98.96,324.42,101.48,331.45
1461589963,169.713040,5745,501832,98.52,329.18,107.47,345.75,99.17,327.77,101.72,334.23
1461589964,169.971700,5993,507825,98.88,339.51,107.72,347.38,99.49,332.33,102.03,339.74
1461589965,171.456900,5790,513615,99.17,340.66,108.00,348.32,99.75,338.41,102.31,342.46
1461589966,171.659383,5947,519562,99.52,347.62,108.27,348.32,100.33,340.98,102.71,345.64
1461589967,171.132555,5721,525283,99.80,349.54,108.52,348.32,100.58,348.33,102.97,348.73
1461589968,171.519775,5992,531275,100.12,353.12,108.78,348.32,100.86,349.38,103.25,350.27
1461589969,171.053262,5611,536886,100.41,353.84,108.99,353.96,101.08,355.36,103.49,354.39
1461589970,170.705107,6006,542892,100.73,354.22,109.23,354.76,101.37,355.76,103.78,354.91
1461589971,170.114896,5884,548776,101.07,354.74,109.47,365.10,101.57,356.34,104.04,358.73
1461589972,170.983555,5916,554692,101.37,354.74,109.72,366.38,101.82,359.44,104.30,360.19
1461589973,169.188731,5837,560529,101.66,362.13,109.99,372.97,102.02,360.60,104.56,365.23
1461589974,169.122070,5783,566312,101.95,362.13,110.23,373.30,102.21,370.82,104.80,368.75
1461589975,171.434242,5872,572184,102.22,375.73,110.46,375.68,102.30,373.04,104.99,374.82
1461589976,170.099600,5857,578041,102.45,376.08,110.72,376.21,102.45,373.63,105.21,375.31
1461589977,171.643375,5888,583929,102.72,376.08,110.92,376.21,102.71,373.63,105.45,375.31
1461589978,170.548380,5842,589771,102.97,381.90,111.10,386.05,102.98,379.08,105.68,382.34
1461589979,169.725285,5951,595722,103.20,381.90,111.30,386.64,103.24,380.00,105.91,382.85
1461589980,176.240147,5567,601289,103.40,381.90,111.48,396.76,103.45,390.37,106.11,389.68
1461589981,176.069372,5744,607033,103.55,388.31,111.71,397.29,103.68,391.40,106.31,392.33
1461589982,171.966658,5858,612891,103.77,388.31,111.99,397.29,103.94,391.40,106.57,392.33
1461589983,170.779987,5705,618596,103.99,399.76,112.27,403.49,104.20,397.03,106.82,400.09
1461589984,173.636645,5677,624273,104.21,401.11,112.52,403.93,104.47,397.54,107.07,400.86
1461589985,173.591111,5804,630077,104.09,401.41,112.75,404.30,104.69,399.67,107.18,401.79
1461589986,170.313512,6028,636105,104.30,401.41,113.01,410.97,104.61,401.02,107.31,404.47
1461589987,172.129951,5796,641901,104.50,411.71,113.27,413.46,104.82,411.93,107.53,412.37
1461589988,171.291674,5573,647474,104.77,412.36,113.55,418.65,105.02,411.93,107.78,414.31
1461589989,171.307389,6075,653549,104.98,412.36,113.51,420.81,105.20,411.93,107.90,415.03
1461589990,172.542761,5817,659366,105.21,418.52,113.73,421.19,105.40,416.72,108.11,418.81
1461589991,171.557671,5860,665226,105.41,419.30,113.94,421.71,105.57,418.06,108.31,419.69
1461589992,168.029128,5867,671093,105.60,420.63,114.15,428.58,105.66,418.06,108.47,422.42
1461589993,170.268895,5986,677079,105.57,420.81,114.36,429.17,105.74,418.06,108.56,422.68
1461589994,172.473411,5758,682837,105.54,421.00,114.58,429.73,105.62,418.06,108.58,422.93
1461589995,170.527572,5846,688683,105.77,429.14,114.69,435.49,105.83,430.28,108.76,431.64
1461589996,169.189649,5664,694347,105.99,431.93,114.79,441.24,106.03,431.50,108.94,434.89
1461589997,173.096259,6014,700361,106.23,431.93,114.97,442.03,106.27,432.93,109.16,435.63
1461589998,168.698367,6051,706412,106.42,432.23,114.90,442.44,106.52,433.75,109.28,436.14
1461589999,171.600765,5668,712080,106.31,436.68,115.11,442.44,106.50,439.07,109.31,439.40
1461590000,173.628683,5625,717705,106.53,446.04,115.30,443.58,106.60,440.60,109.48,443.41
1461590001,172.417999,6051,723756,106.76,446.04,115.51,451.66,106.79,442.36,109.69,446.69
1461590002,169.894891,5840,729596,106.94,446.04,115.67,453.88,106.97,442.36,109.86,447.43
1461590003,169.655861,5939,735535,107.19,457.16,115.76,453.88,107.20,456.92,110.05,455.99
1461590004,171.959208,5665,741200,107.08,457.16,115.73,453.88,107.08,456.92,109.96,455.99
1461590005,170.221429,5836,747036,107.32,458.56,115.97,468.17,107.29,457.18,110.19,461.30
1461590006,171.884981,5781,752817,107.53,458.56,116.15,469.71,107.48,457.74,110.39,462.00
1461590007,167.118996,6046,758863,107.75,458.56,116.44,470.02,107.69,457.74,110.63,462.11
1461590008,176.017415,5746,764609,107.72,470.80,116.64,470.02,107.61,471.92,110.66,470.91
1461590009,171.577388,5911,770520,107.84,473.25,116.53,470.52,107.78,474.51,110.72,472.76
1461590010,174.889201,5588,776108,108.06,474.16,116.74,476.76,107.97,477.20,110.92,476.04
1461590011,167.661901,5558,781666,108.30,474.69,116.97,478.40,108.17,479.66,111.15,477.58
1461590012,170.411536,6079,787745,108.43,475.03,117.18,480.27,108.00,479.66,111.20,478.32
1461590013,178.388605,5612,793357,108.43,476.51,117.10,480.27,108.20,479.66,111.24,478.81
1461590014,172.575725,6068,799425,108.59,477.88,117.29,481.42,108.34,481.14,111.41,480.15
1461590015,170.100878,5749,805174,108.81,487.86,117.51,492.19,108.58,491.07,111.63,490.37
1461590016,168.914434,5946,811120,108.71,488.12,117.75,494.54,108.48,491.07,111.65,491.24
1461590017,172.893576,5718,816838,108.96,491.71,117.66,494.54,108.67,493.90,111.76,493.38
1461590018,168.784673,5741,822579,109.15,492.71,117.88,496.26,108.83,494.28,111.95,494.42
1461590019,170.358736,6002,828581,109.35,492.71,118.09,496.92,108.70,494.28,112.05,494.64
1461590020,179.153688,5657,834238,109.25,492.71,118.34,513.74,108.91,496.30,112.17,500.92
1461590021,173.938970,5621,839859,109.39,492.71,118.22,514.84,109.13,496.30,112.25,501.28
1461590022,172.945041,5998,845857,109.56,512.12,118.41,515.14,109.07,496.30,112.35,507.85
1461590023,172.138640,5866,851723,109.43,513.00,118.65,515.46,109.16,496.30,112.41,508.25
1461590024,179.473750,5383,857106,109.65,514.28,118.54,515.46,109.37,519.72,112.52,516.49
1461590025,172.450842,6057,863163,109.82,516.26,118.70,515.46,109.25,523.65,112.59,518.46
1461590026,170.635355,5814,868977,109.70,516.26,118.89,517.04,109.45,524.25,112.68,519.18
1461590027,175.827794,5681,874658,109.95,521.05,118.96,532.92,109.66,525.15,112.86,526.37
1461590028,174.609668,5545,880203,110.23,521.73,119.00,534.77,109.70,527.40,112.98,527.97
1461590029,171.599782,5781,885984,110.08,521.73,119.17,536.06,109.83,527.40,113.03,528.40
1461590030,174.008421,5714,891698,110.36,522.21,119.36,537.49,110.08,527.40,113.27,529.03
1461590031,172.895592,5729,897427,110.58,538.45,119.23,539.37,109.93,527.40,113.25,535.07
1461590032,172.221081,5901,903328,110.46,539.28,119.43,540.86,110.12,527.40,113.34,535.85
1461590033,171.185969,5841,909169,110.66,544.45,119.63,540.86,110.32,529.73,113.54,538.35
1461590034,173.523968,5794,914963,110.91,546.56,119.53,540.86,110.21,536.72,113.55,541.38
1461590035,168.782011,5778,920741,110.78,547.90,119.70,540.86,110.36,551.98,113.61,546.91
1461590036,176.373829,5859,926600,110.99,548.92,119.92,543.91,110.56,556.27,113.82,549.70
1461590037,180.490482,5390,931990,110.99,549.62,119.83,547.02,110.45,557.63,113.76,551.42
1461590038,171.565311,6058,938048,111.09,549.99,120.01,568.17,110.67,558.54,113.92,558.90
1461590039,175.056002,5549,943597,111.29,552.06,119.95,569.39,110.70,558.54,113.98,560.00
1461590040,178.204927,5606,949203,111.14,552.06,120.08,569.39,110.82,558.54,114.01,560.00
1461590041,168.217900,5853,955056,111.32,556.13,120.32,569.39,111.02,561.14,114.22,562.22
1461590042,180.230852,5717,960773,111.54,560.40,120.23,569.39,110.96,561.14,114.24,563.64
1461590043,170.663589,5629,966402,111.39,560.76,120.40,572.85,111.20,567.70,114.33,567.10
1461590044,180.260113,5694,972096,111.60,567.81,120.66,577.33,111.16,571.82,114.47,572.32
1461590045,175.583921,5430,977526,111.52,567.81,120.58,577.33,111.39,574.98,114.50,573.37
1461590046,172.322530,6043,983569,111.71,570.43,120.79,579.37,111.61,575.77,114.70,575.19
1461590047,179.039446,5545,989114,111.89,573.05,120.84,579.73,111.48,576.42,114.74,576.40
1461590048,173.777137,5862,994976,111.77,573.05,120.96,582.69,111.68,577.27,114.80,577.67
1461590049,171.921214,5024,,,,,,,,,
