2016-04-25 13:38:30.409317 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-25 13:38:30.414248 I | etcdserver: saved snapshot at index 210021
2016-04-25 13:38:30.414413 I | etcdserver: compacted raft log at 205021
2016-04-25 13:38:38.804566 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000027110.snap successfully
2016-04-25 13:38:53.836483 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035a9d.wal is created
2016-04-25 13:38:54.334301 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-25 13:38:54.338716 I | etcdserver: saved snapshot at index 220022
2016-04-25 13:38:54.338938 I | etcdserver: compacted raft log at 215022
2016-04-25 13:39:08.804871 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000029821.snap successfully
2016-04-25 13:39:16.823621 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-25 13:39:16.860756 I | etcdserver: saved snapshot at index 230023
2016-04-25 13:39:16.860907 I | etcdserver: compacted raft log at 225023
2016-04-25 13:39:38.805146 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002bf32.snap successfully
2016-04-25 13:39:39.675567 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-25 13:39:39.679842 I | etcdserver: saved snapshot at index 240024
2016-04-25 13:39:39.680009 I | etcdserver: compacted raft log at 235024
2016-04-25 13:40:00.896208 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-25 13:40:00.901221 I | etcdserver: saved snapshot at index 250025
2016-04-25 13:40:00.901376 I | etcdserver: compacted raft log at 245025
2016-04-25 13:40:08.805414 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e643.snap successfully
2016-04-25 13:40:08.805476 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030d54.snap successfully
2016-04-25 13:40:23.422077 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-25 13:40:23.426936 I | etcdserver: saved snapshot at index 260026
2016-04-25 13:40:23.427101 I | etcdserver: compacted raft log at 255026
2016-04-25 13:40:38.805846 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000033465.snap successfully
2016-04-25 13:40:45.247879 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-25 13:40:45.252836 I | etcdserver: saved snapshot at index 270027
2016-04-25 13:40:45.253021 I | etcdserver: compacted raft log at 265027
2016-04-25 13:40:54.483789 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000043139.wal is created
2016-04-25 13:41:04.761781 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-25 13:41:04.767060 I | etcdserver: saved snapshot at index 280028
2016-04-25 13:41:04.767220 I | etcdserver: compacted raft log at 275028
2016-04-25 13:41:08.806115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035b76.snap successfully
2016-04-25 13:41:08.806166 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038287.snap successfully
2016-04-25 13:41:08.812078 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 13:41:26.210661 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-25 13:41:26.215307 I | etcdserver: saved snapshot at index 290029
2016-04-25 13:41:26.215470 I | etcdserver: compacted raft log at 285029
2016-04-25 13:41:38.806444 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003a998.snap successfully
2016-04-25 13:41:50.304577 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-25 13:41:50.309552 I | etcdserver: saved snapshot at index 300030
2016-04-25 13:41:50.309712 I | etcdserver: compacted raft log at 295030
2016-04-25 13:42:08.806720 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d0a9.snap successfully
2016-04-25 13:42:10.184677 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-25 13:42:10.189097 I | etcdserver: saved snapshot at index 310031
2016-04-25 13:42:10.189237 I | etcdserver: compacted raft log at 305031
2016-04-25 13:42:31.333278 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-25 13:42:31.338149 I | etcdserver: saved snapshot at index 320032
2016-04-25 13:42:31.338309 I | etcdserver: compacted raft log at 315032
2016-04-25 13:42:38.807057 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f7ba.snap successfully
2016-04-25 13:42:38.807135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000041ecb.snap successfully
2016-04-25 13:42:52.086372 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000507cb.wal is created
2016-04-25 13:42:52.796778 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-25 13:42:52.800852 I | etcdserver: saved snapshot at index 330033
2016-04-25 13:42:52.800987 I | etcdserver: compacted raft log at 325033
2016-04-25 13:43:08.807421 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000445dc.snap successfully
2016-04-25 13:43:08.820314 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000d6c9.wal successfully
2016-04-25 13:43:13.243953 I | etcdserver: start to snapshot (applied: 340034, lastsnap: 330033)
2016-04-25 13:43:13.253070 I | etcdserver: saved snapshot at index 340034
2016-04-25 13:43:13.253229 I | etcdserver: compacted raft log at 335034
2016-04-25 13:43:35.797226 I | etcdserver: start to snapshot (applied: 350035, lastsnap: 340034)
2016-04-25 13:43:35.801137 I | etcdserver: saved snapshot at index 350035
2016-04-25 13:43:35.801282 I | etcdserver: compacted raft log at 345035
2016-04-25 13:43:38.807706 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046ced.snap successfully
2016-04-25 13:43:38.807752 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000493fe.snap successfully
2016-04-25 13:43:58.827092 I | etcdserver: start to snapshot (applied: 360036, lastsnap: 350035)
2016-04-25 13:43:58.832470 I | etcdserver: saved snapshot at index 360036
2016-04-25 13:43:58.832656 I | etcdserver: compacted raft log at 355036
2016-04-25 13:44:08.808036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bb0f.snap successfully
2016-04-25 13:44:21.412965 I | etcdserver: start to snapshot (applied: 370037, lastsnap: 360036)
2016-04-25 13:44:21.421491 I | etcdserver: saved snapshot at index 370037
2016-04-25 13:44:21.421789 I | etcdserver: compacted raft log at 365037
