2016-04-25 12:16:07.351283 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:16:07.378186 N | etcdserver: added local member 3e07e8086be420d2 [http://10.240.0.23:2380] to cluster d3e3cbef221b7829
2016-04-25 12:16:07.378335 N | etcdserver: added member 902178d022a9e690 [http://10.240.0.25:2380] to cluster d3e3cbef221b7829
2016-04-25 12:16:07.761028 I | raft: 3e07e8086be420d2 is starting a new election at term 1
2016-04-25 12:16:07.761102 I | raft: 3e07e8086be420d2 became candidate at term 2
2016-04-25 12:16:07.761111 I | raft: 3e07e8086be420d2 received vote from 3e07e8086be420d2 at term 2
2016-04-25 12:16:07.761121 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3] sent vote request to 902178d022a9e690 at term 2
2016-04-25 12:16:07.761131 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 2
2016-04-25 12:16:07.763374 I | raft: 3e07e8086be420d2 received vote rejection from 21d3c625100d5241 at term 2
2016-04-25 12:16:07.763393 I | raft: 3e07e8086be420d2 [quorum:2] has received 1 votes and 1 vote rejections
2016-04-25 12:16:08.364863 I | rafthttp: the connection with 902178d022a9e690 became active
2016-04-25 12:16:08.741787 I | raft: 3e07e8086be420d2 [term: 2] received a MsgVote message with higher term from 21d3c625100d5241 [term: 3]
2016-04-25 12:16:08.741871 I | raft: 3e07e8086be420d2 became follower at term 3
2016-04-25 12:16:08.741885 I | raft: 3e07e8086be420d2 [logterm: 1, index: 3, vote: 0] voted for 21d3c625100d5241 [logterm: 1, index: 3] at term 3
2016-04-25 12:16:08.744196 I | raft: raft.node: 3e07e8086be420d2 elected leader 21d3c625100d5241 at term 3
2016-04-25 12:16:08.748399 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.23:2379]} to cluster d3e3cbef221b7829
2016-04-25 12:16:08.750082 N | membership: set the initial cluster version to 2.3
2016-04-25 12:16:08.877249 I | v2http: enabled capabilities for version 2.3.0
2016-04-25 12:16:31.549826 I | etcdserver: start to snapshot (applied: 10023, lastsnap: 0)
2016-04-25 12:16:31.564123 I | etcdserver: saved snapshot at index 10023
2016-04-25 12:16:31.564431 I | etcdserver: compacted raft log at 5023
2016-04-25 12:16:33.217594 I | etcdserver: start to snapshot (applied: 20030, lastsnap: 10023)
2016-04-25 12:16:33.229221 I | etcdserver: saved snapshot at index 20030
2016-04-25 12:16:33.229559 I | etcdserver: compacted raft log at 15030
2016-04-25 12:16:34.920664 I | etcdserver: start to snapshot (applied: 30031, lastsnap: 20030)
2016-04-25 12:16:34.928536 I | etcdserver: saved snapshot at index 30031
2016-04-25 12:16:34.928810 I | etcdserver: compacted raft log at 25031
2016-04-25 12:16:36.613548 I | etcdserver: start to snapshot (applied: 40038, lastsnap: 30031)
2016-04-25 12:16:36.629637 I | etcdserver: saved snapshot at index 40038
2016-04-25 12:16:36.630159 I | etcdserver: compacted raft log at 35038
2016-04-25 12:16:38.296353 I | etcdserver: start to snapshot (applied: 50051, lastsnap: 40038)
2016-04-25 12:16:38.309661 I | etcdserver: saved snapshot at index 50051
2016-04-25 12:16:38.309837 I | etcdserver: compacted raft log at 45051
2016-04-25 12:16:39.337046 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000dc18.wal is created
2016-04-25 12:16:39.974417 I | etcdserver: start to snapshot (applied: 60086, lastsnap: 50051)
2016-04-25 12:16:39.980570 I | etcdserver: saved snapshot at index 60086
2016-04-25 12:16:39.980739 I | etcdserver: compacted raft log at 55086
2016-04-25 12:16:41.643933 I | etcdserver: start to snapshot (applied: 70101, lastsnap: 60086)
2016-04-25 12:16:41.655828 I | etcdserver: saved snapshot at index 70101
2016-04-25 12:16:41.656012 I | etcdserver: compacted raft log at 65101
2016-04-25 12:16:43.346820 I | etcdserver: start to snapshot (applied: 80106, lastsnap: 70101)
2016-04-25 12:16:43.363168 I | etcdserver: saved snapshot at index 80106
2016-04-25 12:16:43.363377 I | etcdserver: compacted raft log at 75106
2016-04-25 12:16:45.012046 I | etcdserver: start to snapshot (applied: 90112, lastsnap: 80106)
2016-04-25 12:16:45.029435 I | etcdserver: saved snapshot at index 90112
2016-04-25 12:16:45.029625 I | etcdserver: compacted raft log at 85112
2016-04-25 12:16:46.687458 I | etcdserver: start to snapshot (applied: 100116, lastsnap: 90112)
2016-04-25 12:16:46.708153 I | etcdserver: saved snapshot at index 100116
2016-04-25 12:16:46.708380 I | etcdserver: compacted raft log at 95116
2016-04-25 12:16:48.379308 I | etcdserver: start to snapshot (applied: 110133, lastsnap: 100116)
2016-04-25 12:16:48.386954 I | etcdserver: saved snapshot at index 110133
2016-04-25 12:16:48.387149 I | etcdserver: compacted raft log at 105133
2016-04-25 12:16:48.778896 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001b7cb.wal is created
2016-04-25 12:16:50.055654 I | etcdserver: start to snapshot (applied: 120139, lastsnap: 110133)
2016-04-25 12:16:50.069575 I | etcdserver: saved snapshot at index 120139
2016-04-25 12:16:50.069763 I | etcdserver: compacted raft log at 115139
2016-04-25 12:16:51.755136 I | etcdserver: start to snapshot (applied: 130159, lastsnap: 120139)
2016-04-25 12:16:51.770473 I | etcdserver: saved snapshot at index 130159
2016-04-25 12:16:51.770689 I | etcdserver: compacted raft log at 125159
2016-04-25 12:16:53.430621 I | etcdserver: start to snapshot (applied: 140161, lastsnap: 130159)
2016-04-25 12:16:53.443756 I | etcdserver: saved snapshot at index 140161
2016-04-25 12:16:53.443955 I | etcdserver: compacted raft log at 135161
2016-04-25 12:16:55.105223 I | etcdserver: start to snapshot (applied: 150180, lastsnap: 140161)
2016-04-25 12:16:55.123263 I | etcdserver: saved snapshot at index 150180
2016-04-25 12:16:55.124817 I | etcdserver: compacted raft log at 145180
2016-04-25 12:16:56.803988 I | etcdserver: start to snapshot (applied: 160191, lastsnap: 150180)
2016-04-25 12:16:56.811659 I | etcdserver: saved snapshot at index 160191
2016-04-25 12:16:56.811845 I | etcdserver: compacted raft log at 155191
2016-04-25 12:16:58.279138 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002938d.wal is created
2016-04-25 12:16:58.524417 I | etcdserver: start to snapshot (applied: 170219, lastsnap: 160191)
2016-04-25 12:16:58.552497 I | etcdserver: saved snapshot at index 170219
2016-04-25 12:16:58.552754 I | etcdserver: compacted raft log at 165219
2016-04-25 12:17:00.197263 I | etcdserver: start to snapshot (applied: 180242, lastsnap: 170219)
2016-04-25 12:17:00.207686 I | etcdserver: saved snapshot at index 180242
2016-04-25 12:17:00.207857 I | etcdserver: compacted raft log at 175242
2016-04-25 12:17:01.911231 I | etcdserver: start to snapshot (applied: 190297, lastsnap: 180242)
2016-04-25 12:17:01.916177 I | etcdserver: saved snapshot at index 190297
2016-04-25 12:17:01.916356 I | etcdserver: compacted raft log at 185297
2016-04-25 12:17:03.635424 I | etcdserver: start to snapshot (applied: 200323, lastsnap: 190297)
2016-04-25 12:17:03.644573 I | etcdserver: saved snapshot at index 200323
2016-04-25 12:17:03.644746 I | etcdserver: compacted raft log at 195323
2016-04-25 12:17:05.343513 I | etcdserver: start to snapshot (applied: 210349, lastsnap: 200323)
2016-04-25 12:17:05.357395 I | etcdserver: saved snapshot at index 210349
2016-04-25 12:17:05.357658 I | etcdserver: compacted raft log at 205349
2016-04-25 12:17:07.060965 I | etcdserver: start to snapshot (applied: 220408, lastsnap: 210349)
2016-04-25 12:17:07.078150 I | etcdserver: saved snapshot at index 220408
2016-04-25 12:17:07.078405 I | etcdserver: compacted raft log at 215408
2016-04-25 12:17:07.377928 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002727.snap successfully
2016-04-25 12:17:07.377977 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e3e.snap successfully
2016-04-25 12:17:07.378008 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000754f.snap successfully
2016-04-25 12:17:07.378036 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c66.snap successfully
2016-04-25 12:17:07.378067 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c383.snap successfully
2016-04-25 12:17:07.378115 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eab6.snap successfully
2016-04-25 12:17:07.378164 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000111d5.snap successfully
2016-04-25 12:17:07.378220 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000138ea.snap successfully
2016-04-25 12:17:07.378252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016000.snap successfully
2016-04-25 12:17:07.378284 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018714.snap successfully
2016-04-25 12:17:07.378312 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ae35.snap successfully
2016-04-25 12:17:07.378341 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d54b.snap successfully
2016-04-25 12:17:07.378368 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fc6f.snap successfully
2016-04-25 12:17:07.378401 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022381.snap successfully
2016-04-25 12:17:07.378429 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024aa4.snap successfully
2016-04-25 12:17:07.378456 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000271bf.snap successfully
2016-04-25 12:17:07.378493 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000298eb.snap successfully
2016-04-25 12:17:07.852770 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000036f53.wal is created
2016-04-25 12:17:08.744673 I | etcdserver: start to snapshot (applied: 230417, lastsnap: 220408)
2016-04-25 12:17:08.753494 I | etcdserver: saved snapshot at index 230417
2016-04-25 12:17:08.753658 I | etcdserver: compacted raft log at 225417
2016-04-25 12:17:10.435632 I | etcdserver: start to snapshot (applied: 240418, lastsnap: 230417)
2016-04-25 12:17:10.454048 I | etcdserver: saved snapshot at index 240418
2016-04-25 12:17:10.454239 I | etcdserver: compacted raft log at 235418
2016-04-25 12:17:12.187783 I | etcdserver: start to snapshot (applied: 250492, lastsnap: 240418)
2016-04-25 12:17:12.195107 I | etcdserver: saved snapshot at index 250492
2016-04-25 12:17:12.195292 I | etcdserver: compacted raft log at 245492
2016-04-25 12:17:13.873200 I | etcdserver: start to snapshot (applied: 260503, lastsnap: 250492)
2016-04-25 12:17:13.881196 I | etcdserver: saved snapshot at index 260503
2016-04-25 12:17:13.881390 I | etcdserver: compacted raft log at 255503
2016-04-25 12:17:15.570547 I | etcdserver: start to snapshot (applied: 270504, lastsnap: 260503)
2016-04-25 12:17:15.579499 I | etcdserver: saved snapshot at index 270504
2016-04-25 12:17:15.579703 I | etcdserver: compacted raft log at 265504
2016-04-25 12:17:17.287440 I | etcdserver: start to snapshot (applied: 280556, lastsnap: 270504)
2016-04-25 12:17:17.301531 I | etcdserver: saved snapshot at index 280556
2016-04-25 12:17:17.301769 I | etcdserver: compacted raft log at 275556
2016-04-25 12:17:17.441299 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044b0b.wal is created
2016-04-25 12:17:18.994519 I | etcdserver: start to snapshot (applied: 290568, lastsnap: 280556)
2016-04-25 12:17:19.005257 I | etcdserver: saved snapshot at index 290568
2016-04-25 12:17:19.005435 I | etcdserver: compacted raft log at 285568
2016-04-25 12:17:20.684253 I | etcdserver: start to snapshot (applied: 300573, lastsnap: 290568)
2016-04-25 12:17:20.696794 I | etcdserver: saved snapshot at index 300573
2016-04-25 12:17:20.696976 I | etcdserver: compacted raft log at 295573
2016-04-25 12:17:22.410327 I | etcdserver: start to snapshot (applied: 310631, lastsnap: 300573)
2016-04-25 12:17:22.423193 I | etcdserver: saved snapshot at index 310631
2016-04-25 12:17:22.423638 I | etcdserver: compacted raft log at 305631
2016-04-25 12:17:24.076930 I | etcdserver: start to snapshot (applied: 320641, lastsnap: 310631)
2016-04-25 12:17:24.089822 I | etcdserver: saved snapshot at index 320641
2016-04-25 12:17:24.090004 I | etcdserver: compacted raft log at 315641
2016-04-25 12:17:25.801402 I | etcdserver: start to snapshot (applied: 330665, lastsnap: 320641)
2016-04-25 12:17:25.809438 I | etcdserver: saved snapshot at index 330665
2016-04-25 12:17:25.809650 I | etcdserver: compacted raft log at 325665
2016-04-25 12:17:26.964873 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000526e0.wal is created
2016-04-25 12:17:27.497973 I | etcdserver: start to snapshot (applied: 340696, lastsnap: 330665)
2016-04-25 12:17:27.514933 I | etcdserver: saved snapshot at index 340696
2016-04-25 12:17:27.515152 I | etcdserver: compacted raft log at 335696
2016-04-25 12:17:29.177642 I | etcdserver: start to snapshot (applied: 350708, lastsnap: 340696)
2016-04-25 12:17:29.187554 I | etcdserver: saved snapshot at index 350708
2016-04-25 12:17:29.187742 I | etcdserver: compacted raft log at 345708
2016-04-25 12:17:30.890442 I | etcdserver: start to snapshot (applied: 360715, lastsnap: 350708)
2016-04-25 12:17:30.919871 I | etcdserver: saved snapshot at index 360715
2016-04-25 12:17:30.920052 I | etcdserver: compacted raft log at 355715
2016-04-25 12:17:32.612076 I | etcdserver: start to snapshot (applied: 370722, lastsnap: 360715)
2016-04-25 12:17:32.634025 I | etcdserver: saved snapshot at index 370722
2016-04-25 12:17:32.634241 I | etcdserver: compacted raft log at 365722
2016-04-25 12:17:34.313856 I | etcdserver: start to snapshot (applied: 380749, lastsnap: 370722)
2016-04-25 12:17:34.319656 I | etcdserver: saved snapshot at index 380749
2016-04-25 12:17:34.319874 I | etcdserver: compacted raft log at 375749
2016-04-25 12:17:36.075391 I | etcdserver: start to snapshot (applied: 390774, lastsnap: 380749)
2016-04-25 12:17:36.096089 I | etcdserver: saved snapshot at index 390774
2016-04-25 12:17:36.096285 I | etcdserver: compacted raft log at 385774
2016-04-25 12:17:36.585416 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000006029d.wal is created
2016-04-25 12:17:37.378778 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c012.snap successfully
2016-04-25 12:17:37.378838 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e759.snap successfully
2016-04-25 12:17:37.378896 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030e83.snap successfully
2016-04-25 12:17:37.378929 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000335ad.snap successfully
2016-04-25 12:17:37.378959 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035cf8.snap successfully
2016-04-25 12:17:37.378989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038411.snap successfully
2016-04-25 12:17:37.379019 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ab22.snap successfully
2016-04-25 12:17:37.379050 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d27c.snap successfully
2016-04-25 12:17:37.379079 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f997.snap successfully
2016-04-25 12:17:37.379107 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000420a8.snap successfully
2016-04-25 12:17:37.379138 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000447ec.snap successfully
2016-04-25 12:17:37.379167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046f08.snap successfully
2016-04-25 12:17:37.379203 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004961d.snap successfully
2016-04-25 12:17:37.379242 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bd67.snap successfully
2016-04-25 12:17:37.379272 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e481.snap successfully
2016-04-25 12:17:37.379311 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050ba9.snap successfully
2016-04-25 12:17:37.379340 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000532d8.snap successfully
2016-04-25 12:17:37.387056 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:17:37.395174 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000dc18.wal successfully
2016-04-25 12:17:37.403482 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001b7cb.wal successfully
2016-04-25 12:17:37.765267 I | etcdserver: start to snapshot (applied: 400834, lastsnap: 390774)
2016-04-25 12:17:37.782234 I | etcdserver: saved snapshot at index 400834
2016-04-25 12:17:37.782406 I | etcdserver: compacted raft log at 395834
2016-04-25 12:17:39.510114 I | etcdserver: start to snapshot (applied: 410849, lastsnap: 400834)
2016-04-25 12:17:39.515929 I | etcdserver: saved snapshot at index 410849
2016-04-25 12:17:39.516107 I | etcdserver: compacted raft log at 405849
2016-04-25 12:17:41.214052 I | etcdserver: start to snapshot (applied: 420859, lastsnap: 410849)
2016-04-25 12:17:41.229526 I | etcdserver: saved snapshot at index 420859
2016-04-25 12:17:41.229697 I | etcdserver: compacted raft log at 415859
2016-04-25 12:17:42.915574 I | etcdserver: start to snapshot (applied: 430886, lastsnap: 420859)
2016-04-25 12:17:42.925177 I | etcdserver: saved snapshot at index 430886
2016-04-25 12:17:42.925383 I | etcdserver: compacted raft log at 425886
2016-04-25 12:17:44.655140 I | etcdserver: start to snapshot (applied: 440917, lastsnap: 430886)
2016-04-25 12:17:44.666378 I | etcdserver: saved snapshot at index 440917
2016-04-25 12:17:44.666575 I | etcdserver: compacted raft log at 435917
2016-04-25 12:17:46.215320 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006de6b.wal is created
2016-04-25 12:17:46.349030 I | etcdserver: start to snapshot (applied: 450941, lastsnap: 440917)
2016-04-25 12:17:46.365463 I | etcdserver: saved snapshot at index 450941
2016-04-25 12:17:46.365705 I | etcdserver: compacted raft log at 445941
2016-04-25 12:17:48.068347 I | etcdserver: start to snapshot (applied: 460978, lastsnap: 450941)
2016-04-25 12:17:48.082447 I | etcdserver: saved snapshot at index 460978
2016-04-25 12:17:48.082647 I | etcdserver: compacted raft log at 455978
2016-04-25 12:17:49.781387 I | etcdserver: start to snapshot (applied: 470988, lastsnap: 460978)
2016-04-25 12:17:49.788681 I | etcdserver: saved snapshot at index 470988
2016-04-25 12:17:49.788837 I | etcdserver: compacted raft log at 465988
2016-04-25 12:17:51.469279 I | etcdserver: start to snapshot (applied: 480993, lastsnap: 470988)
2016-04-25 12:17:51.475633 I | etcdserver: saved snapshot at index 480993
2016-04-25 12:17:51.475952 I | etcdserver: compacted raft log at 475993
2016-04-25 12:17:53.154920 I | etcdserver: start to snapshot (applied: 490995, lastsnap: 480993)
2016-04-25 12:17:53.166087 I | etcdserver: saved snapshot at index 490995
2016-04-25 12:17:53.166257 I | etcdserver: compacted raft log at 485995
2016-04-25 12:17:54.879923 I | etcdserver: start to snapshot (applied: 501028, lastsnap: 490995)
2016-04-25 12:17:54.889502 I | etcdserver: saved snapshot at index 501028
2016-04-25 12:17:54.889689 I | etcdserver: compacted raft log at 496028
2016-04-25 12:17:55.881761 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007bb07.wal is created
2016-04-25 12:17:56.625028 I | etcdserver: start to snapshot (applied: 511052, lastsnap: 501028)
2016-04-25 12:17:56.635795 I | etcdserver: saved snapshot at index 511052
2016-04-25 12:17:56.635972 I | etcdserver: compacted raft log at 506052
2016-04-25 12:17:58.360752 I | etcdserver: start to snapshot (applied: 521122, lastsnap: 511052)
2016-04-25 12:17:58.372065 I | etcdserver: saved snapshot at index 521122
2016-04-25 12:17:58.372254 I | etcdserver: compacted raft log at 516122
2016-04-25 12:18:00.116984 I | etcdserver: start to snapshot (applied: 531150, lastsnap: 521122)
2016-04-25 12:18:00.139926 I | etcdserver: saved snapshot at index 531150
2016-04-25 12:18:00.140131 I | etcdserver: compacted raft log at 526150
2016-04-25 12:18:01.864184 I | etcdserver: start to snapshot (applied: 541167, lastsnap: 531150)
2016-04-25 12:18:01.879251 I | etcdserver: saved snapshot at index 541167
2016-04-25 12:18:01.879457 I | etcdserver: compacted raft log at 536167
2016-04-25 12:18:03.638171 I | etcdserver: start to snapshot (applied: 551204, lastsnap: 541167)
2016-04-25 12:18:03.651154 I | etcdserver: saved snapshot at index 551204
2016-04-25 12:18:03.651354 I | etcdserver: compacted raft log at 546204
2016-04-25 12:18:05.418874 I | etcdserver: start to snapshot (applied: 561498, lastsnap: 551204)
2016-04-25 12:18:05.428870 I | etcdserver: saved snapshot at index 561498
2016-04-25 12:18:05.429106 I | etcdserver: compacted raft log at 556498
2016-04-25 12:18:05.673588 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-00000000000896e3.wal is created
2016-04-25 12:18:07.168601 I | etcdserver: start to snapshot (applied: 571545, lastsnap: 561498)
2016-04-25 12:18:07.202284 I | etcdserver: saved snapshot at index 571545
2016-04-25 12:18:07.202575 I | etcdserver: compacted raft log at 566545
2016-04-25 12:18:07.379671 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000559f4.snap successfully
2016-04-25 12:18:07.379730 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005810b.snap successfully
2016-04-25 12:18:07.379770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a822.snap successfully
2016-04-25 12:18:07.379835 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cf4d.snap successfully
2016-04-25 12:18:07.379870 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f676.snap successfully
2016-04-25 12:18:07.379984 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061dc2.snap successfully
2016-04-25 12:18:07.380102 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000644e1.snap successfully
2016-04-25 12:18:07.380137 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000066bfb.snap successfully
2016-04-25 12:18:07.380167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000069326.snap successfully
2016-04-25 12:18:07.380205 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006ba55.snap successfully
2016-04-25 12:18:07.380249 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e17d.snap successfully
2016-04-25 12:18:07.380279 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000708b2.snap successfully
2016-04-25 12:18:07.380306 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000072fcc.snap successfully
2016-04-25 12:18:07.380332 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000756e1.snap successfully
2016-04-25 12:18:07.380380 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077df3.snap successfully
2016-04-25 12:18:07.380427 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007a524.snap successfully
2016-04-25 12:18:07.380469 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007cc4c.snap successfully
2016-04-25 12:18:07.380503 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007f3a2.snap successfully
2016-04-25 12:18:07.433482 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000002938d.wal successfully
2016-04-25 12:18:07.442995 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000036f53.wal successfully
2016-04-25 12:18:07.450148 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044b0b.wal successfully
2016-04-25 12:18:08.884813 I | etcdserver: start to snapshot (applied: 581554, lastsnap: 571545)
2016-04-25 12:18:08.894327 I | etcdserver: saved snapshot at index 581554
2016-04-25 12:18:08.894541 I | etcdserver: compacted raft log at 576554
2016-04-25 12:18:10.576871 I | etcdserver: start to snapshot (applied: 591560, lastsnap: 581554)
2016-04-25 12:18:10.593987 I | etcdserver: saved snapshot at index 591560
2016-04-25 12:18:10.594173 I | etcdserver: compacted raft log at 586560
2016-04-25 12:18:12.297140 I | etcdserver: start to snapshot (applied: 601587, lastsnap: 591560)
2016-04-25 12:18:12.306096 I | etcdserver: saved snapshot at index 601587
2016-04-25 12:18:12.306271 I | etcdserver: compacted raft log at 596587
2016-04-25 12:18:14.051904 I | etcdserver: start to snapshot (applied: 611588, lastsnap: 601587)
