unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461586639,170.641394,5863,295791,98.58,255.85,84.81,249.50,89.29,252.45,90.89,252.60
1461586640,168.646675,5938,301729,99.30,261.26,85.14,250.55,90.02,252.45,91.49,254.75
1461586641,168.907422,6006,307735,100.04,261.26,85.86,259.80,90.69,255.02,92.20,258.69
1461586642,169.404365,5901,313636,100.77,261.26,86.49,261.66,91.11,255.92,92.79,259.61
1461586643,169.314324,5947,319583,101.20,261.26,86.89,266.19,91.73,260.67,93.27,262.71
1461586644,169.567663,5712,325295,101.94,264.66,87.47,268.08,92.43,267.36,93.95,266.70
1461586645,169.552790,5988,331283,102.65,265.97,87.80,268.08,92.78,269.10,94.41,267.72
1461586646,169.256350,5971,337254,103.07,274.62,88.41,274.88,93.50,276.46,94.99,275.32
1461586647,169.638749,5907,343161,103.78,278.12,88.70,278.47,93.87,278.66,95.45,278.42
1461586648,170.713402,5719,348880,104.13,284.04,89.35,278.47,94.48,278.66,95.99,280.39
1461586649,170.986140,5932,354812,104.73,284.04,89.71,278.47,94.93,279.19,96.46,280.57
1461586650,168.685764,5905,360717,105.42,285.17,90.31,282.35,95.73,289.84,97.15,285.79
1461586651,170.816469,5772,366489,105.77,290.76,90.64,284.28,96.18,290.48,97.53,288.51
1461586652,170.244720,5950,372439,106.42,291.82,91.27,285.89,96.77,290.48,98.15,289.40
1461586653,171.529788,5744,378183,106.76,303.32,91.62,296.32,97.19,299.61,98.52,299.75
1461586654,172.332583,5897,384080,107.08,304.21,91.92,297.02,97.60,301.90,98.87,301.04
1461586655,172.420682,5893,389973,107.73,304.92,92.53,299.02,98.28,302.82,99.51,302.25
1461586656,173.106617,5720,395693,108.06,308.19,92.85,300.31,98.57,305.99,99.83,304.83
1461586657,172.764755,5690,401383,108.72,317.99,93.18,308.60,98.94,308.83,100.28,311.81
1461586658,170.419203,5887,407270,109.02,317.99,93.74,311.92,99.55,316.17,100.77,315.36
1461586659,173.058839,5826,413096,109.29,317.99,94.04,314.63,99.85,317.33,101.06,316.65
1461586660,170.799117,5726,418822,109.88,317.99,94.31,316.18,100.10,322.72,101.43,318.96
1461586661,169.497575,6077,424899,110.16,318.58,94.82,319.56,100.39,324.20,101.79,320.78
1461586662,171.325561,5824,430723,110.49,329.57,95.05,319.56,100.94,325.51,102.16,324.88
1461586663,172.090484,5789,436512,111.07,333.23,95.28,321.21,101.17,326.79,102.51,327.08
1461586664,171.056426,5814,442326,111.32,334.98,95.57,322.67,101.41,326.79,102.77,328.15
1461586665,169.521946,5955,448281,111.65,335.28,96.18,338.68,101.71,331.87,103.18,335.28
1461586666,169.831256,5720,454001,112.25,335.67,96.48,342.41,102.31,334.90,103.68,337.66
1461586667,172.160266,5995,459996,112.56,336.11,96.71,343.94,102.60,335.35,103.96,338.47
1461586668,169.648029,5641,465637,112.87,341.00,96.90,343.94,102.85,336.44,104.21,340.46
1461586669,170.297526,6061,471698,113.20,341.83,97.15,350.65,103.12,350.04,104.49,347.51
1461586670,170.120681,5874,477572,113.82,354.35,97.39,353.18,103.47,352.25,104.89,353.26
1461586671,169.999955,5860,483432,114.11,355.73,97.92,355.55,103.98,353.70,105.34,354.99
1461586672,171.634807,5691,489123,114.41,362.26,98.15,360.20,104.22,361.98,105.59,361.48
1461586673,170.785243,5907,495030,114.72,362.52,98.39,361.91,104.39,363.80,105.83,362.74
1461586674,170.570385,5931,500961,115.01,367.54,98.61,361.91,104.64,364.56,106.09,364.67
1461586675,173.556391,5763,506724,115.44,371.49,98.86,361.91,104.90,365.37,106.40,366.26
1461586676,171.838485,5785,512509,115.89,373.20,99.03,363.50,105.12,367.92,106.68,368.21
1461586677,172.547291,5790,518299,116.22,378.56,99.23,363.50,105.38,368.80,106.94,370.29
1461586678,173.484846,5808,524107,116.52,380.22,99.69,371.08,105.80,372.49,107.34,374.60
1461586679,175.050872,5743,529850,116.82,385.48,100.00,371.94,106.18,375.13,107.67,377.52
1461586680,174.224308,5737,535587,117.11,385.48,100.28,379.73,106.35,381.70,107.91,382.30
1461586681,174.629247,5661,541248,117.45,387.41,100.52,379.73,106.54,382.64,108.17,383.26
1461586682,176.367188,5321,546569,117.80,387.76,100.73,383.94,106.78,388.26,108.44,386.65
1461586683,175.532954,6021,552590,118.13,387.76,100.98,385.12,106.97,390.10,108.69,387.66
1461586684,173.331476,5754,558344,118.51,392.04,101.22,395.16,107.20,400.36,108.98,395.85
1461586685,175.111579,5669,564013,119.08,393.67,101.47,396.68,107.39,400.36,109.31,396.90
1461586686,171.743804,5987,570000,119.45,395.04,101.71,407.75,107.62,401.67,109.59,401.49
1461586687,170.107822,5822,575822,119.70,408.18,101.99,408.17,107.85,401.67,109.85,406.01
1461586688,171.685057,5748,581570,119.91,410.28,102.23,408.43,108.10,401.67,110.08,406.79
1461586689,171.789776,5734,587304,120.17,414.39,102.42,408.80,108.36,408.58,110.32,410.59
1461586690,172.585337,5926,593230,120.40,415.91,102.60,409.42,108.55,408.58,110.52,411.30
1461586691,171.130622,5776,599006,120.62,423.74,102.77,419.92,108.80,422.63,110.73,422.10
1461586692,170.473729,5829,604835,120.81,424.12,102.89,421.44,109.04,423.91,110.91,423.16
1461586693,172.479797,5959,610794,121.02,424.12,102.85,422.04,109.25,423.91,111.04,423.36
1461586694,170.351786,5793,616587,121.22,427.34,103.07,422.49,109.52,426.95,111.27,425.59
1461586695,171.935980,5846,622433,121.47,430.80,103.27,428.71,109.78,429.52,111.51,429.68
1461586696,172.003140,5737,628170,121.69,439.19,103.50,430.64,109.65,435.98,111.61,435.27
1461586697,172.331101,5752,633922,121.89,440.88,103.74,442.53,109.83,437.34,111.82,440.25
1461586698,171.580037,5931,639853,122.11,440.88,103.94,443.68,110.02,438.68,112.02,441.08
1461586699,172.207852,5535,645388,122.31,442.30,104.14,443.68,110.25,439.10,112.23,441.69
1461586700,175.663510,5901,651289,122.35,443.72,104.29,449.27,110.43,449.38,112.36,447.46
1461586701,174.114980,5818,657107,122.39,443.72,104.48,449.87,110.64,449.38,112.50,447.66
1461586702,169.401840,5693,662800,122.63,454.01,104.67,450.23,110.86,450.56,112.72,451.60
1461586703,173.558091,6002,668802,122.80,454.59,104.56,454.76,111.04,456.83,112.80,455.39
1461586704,172.153190,5749,674551,123.03,454.92,104.77,458.03,111.26,456.83,113.02,456.59
1461586705,169.650412,5778,680329,123.26,465.86,104.97,459.71,111.51,458.94,113.25,461.50
1461586706,170.385829,5720,686049,123.50,466.12,105.15,461.16,111.42,460.15,113.36,462.48
1461586707,172.812417,6026,692075,123.71,466.49,105.35,465.97,111.58,464.82,113.55,465.76
1461586708,171.341147,5790,697865,123.94,470.95,105.58,467.70,111.84,465.59,113.79,468.08
1461586709,174.926432,5481,703346,124.20,471.26,105.77,467.70,112.09,466.28,114.02,468.41
1461586710,171.692141,6082,709428,124.43,486.25,105.64,472.65,112.29,473.60,114.12,477.50
1461586711,170.252831,5433,714861,124.35,488.11,105.88,480.90,112.52,473.98,114.25,481.00
1461586712,175.735739,6150,721011,124.57,488.48,106.07,482.97,112.74,474.74,114.46,482.06
1461586713,170.742854,5755,726766,124.78,488.48,106.29,484.36,112.69,475.15,114.59,482.66
1461586714,170.621630,5828,732594,125.02,501.13,106.52,484.36,112.96,495.69,114.83,493.73
1461586715,170.321733,5822,738416,125.25,501.68,106.73,488.54,113.21,495.69,115.06,495.30
1461586716,173.336034,5827,744243,125.52,501.68,106.62,489.78,113.46,495.69,115.20,495.72
1461586717,172.139301,5699,749942,125.74,501.68,106.85,490.04,113.69,507.04,115.43,499.59
1461586718,167.154702,6121,756063,125.66,501.68,107.08,490.04,113.59,507.04,115.44,499.59
1461586719,172.644702,5811,761874,125.87,503.76,107.25,507.55,113.79,508.15,115.64,506.49
1461586720,176.114298,5686,767560,126.04,504.80,107.41,510.32,113.96,508.15,115.80,507.76
1461586721,171.473728,5785,773345,126.18,504.80,107.33,510.32,114.15,509.84,115.89,508.32
1461586722,173.856225,5923,779268,126.43,519.32,107.51,510.70,114.23,524.76,116.06,518.26
1461586723,171.068019,5757,785025,126.51,520.45,107.71,510.70,114.22,525.75,116.15,518.97
1461586724,170.628745,5830,790855,126.52,525.16,107.93,521.03,114.44,528.94,116.30,525.04
1461586725,177.615088,5675,796530,126.69,525.82,107.80,521.30,114.62,528.94,116.37,525.35
1461586726,174.572217,5640,802170,126.88,536.53,108.02,522.18,114.79,528.94,116.56,529.22
1461586727,175.875594,5456,807626,127.06,536.53,108.21,522.80,114.60,528.94,116.62,529.42
1461586728,170.446866,6054,813680,126.98,536.53,108.41,522.80,114.80,536.88,116.73,532.07
1461586729,173.195942,5695,819375,127.17,537.32,108.28,522.80,114.96,538.63,116.80,532.92
1461586730,175.410995,5762,825137,127.38,537.32,108.51,542.37,114.99,538.63,116.96,539.44
1461586731,172.732786,5890,831027,127.63,549.61,108.70,543.62,114.99,538.63,117.11,543.95
1461586732,168.559194,5842,836869,127.55,549.61,108.85,544.06,115.20,538.63,117.20,544.10
1461586733,172.322248,5963,842832,127.78,549.86,108.83,544.06,115.38,538.63,117.33,544.18
1461586734,172.488546,5589,848421,127.95,551.22,108.95,544.06,115.22,547.49,117.37,547.59
1461586735,176.007879,5637,854058,128.18,551.61,109.15,544.06,115.43,557.25,117.59,550.97
1461586736,168.720705,5900,859958,128.16,567.27,109.04,548.71,115.61,560.12,117.60,558.70
1461586737,177.229609,5685,865643,128.41,571.74,109.25,562.38,115.79,560.12,117.82,564.75
1461586738,183.711785,5533,871176,128.61,573.80,109.45,564.40,115.58,561.44,117.88,566.55
1461586739,174.109457,5648,876824,128.85,574.09,109.33,564.86,115.78,561.93,117.99,566.96
1461586740,174.533990,5808,882632,128.76,574.09,109.53,566.49,115.95,561.93,118.08,567.50
1461586741,175.154481,5568,888200,129.00,574.58,109.79,566.49,115.76,562.75,118.18,567.94
1461586742,178.663532,5831,894031,129.29,574.58,109.71,566.49,115.90,580.27,118.30,573.78
1461586743,172.950258,5668,899699,129.27,574.96,109.90,566.49,116.13,585.89,118.43,575.78
1461586744,179.131664,5501,905200,129.58,593.22,110.13,569.56,115.93,587.29,118.55,583.36
1461586745,179.308592,5602,910802,129.86,595.81,110.04,573.04,116.15,588.03,118.68,585.63
1461586746,171.404042,5927,916729,129.78,595.81,110.31,589.84,116.37,590.45,118.82,592.03
1461586747,179.287343,5496,922225,130.09,597.08,110.57,593.66,116.21,590.74,118.96,593.83
1461586748,176.771272,5574,927799,130.33,598.33,110.47,593.66,116.38,591.38,119.06,594.46
1461586749,171.402654,6049,933848,130.40,598.33,110.63,593.66,116.56,592.39,119.20,594.79
1461586750,171.717233,5892,939740,130.44,598.33,110.85,598.74,116.45,592.39,119.25,596.49
1461586751,175.121034,5431,945171,130.67,599.30,110.70,600.18,116.56,593.19,119.31,597.56
1461586752,171.063124,5721,950892,130.86,622.46,110.93,601.10,116.68,593.99,119.49,605.85
1461586753,179.926281,5874,956766,130.74,624.30,111.09,606.29,116.88,612.21,119.57,614.27
1461586754,172.917374,5647,962413,130.95,626.43,110.97,608.79,116.68,613.66,119.53,616.29
1461586755,170.129935,5682,968095,131.06,627.05,111.19,608.79,116.91,617.80,119.72,617.88
1461586756,178.365702,5721,973816,131.18,627.67,111.33,609.85,116.80,619.38,119.77,618.97
1461586757,178.980407,5750,979566,131.08,627.67,111.21,610.36,117.05,620.59,119.78,619.54
1461586758,169.698716,5820,985386,131.29,628.07,111.41,633.24,117.25,627.29,119.98,629.53
1461586759,176.607358,5496,990882,131.33,628.07,111.28,634.82,117.14,628.44,119.92,630.44
1461586760,172.146606,5844,996726,131.40,629.22,111.49,638.72,117.36,630.66,120.08,632.87
1461586761,173.962918,3274,,,,,,,,,
