2016-04-25 12:35:00.033172 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:00.062849 I | etcdserver: published {Name:etcd-3 ClientURLs:[http://10.240.0.27:2379]} to cluster 955473fb1bac9a64
2016-04-25 12:35:00.557158 I | v2http: enabled capabilities for version 2.2.0
2016-04-25 12:35:03.066658 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-25 12:35:03.558108 I | v2http: enabled capabilities for version 2.3.0
2016-04-25 12:35:06.412770 I | etcdserver: start to snapshot (applied: 10009, lastsnap: 0)
2016-04-25 12:35:06.422025 I | etcdserver: saved snapshot at index 10009
2016-04-25 12:35:06.422518 I | etcdserver: compacted raft log at 5009
2016-04-25 12:35:06.743969 I | etcdserver: start to snapshot (applied: 20288, lastsnap: 10009)
2016-04-25 12:35:06.751370 I | etcdserver: saved snapshot at index 20288
2016-04-25 12:35:06.751573 I | etcdserver: compacted raft log at 15288
2016-04-25 12:35:07.054084 I | etcdserver: start to snapshot (applied: 30486, lastsnap: 20288)
2016-04-25 12:35:07.077089 I | etcdserver: saved snapshot at index 30486
2016-04-25 12:35:07.078753 I | etcdserver: compacted raft log at 25486
2016-04-25 12:35:07.395439 I | etcdserver: start to snapshot (applied: 40491, lastsnap: 30486)
2016-04-25 12:35:07.411680 I | etcdserver: saved snapshot at index 40491
2016-04-25 12:35:07.411978 I | etcdserver: compacted raft log at 35491
2016-04-25 12:35:07.736609 I | etcdserver: start to snapshot (applied: 50687, lastsnap: 40491)
2016-04-25 12:35:07.751129 I | etcdserver: saved snapshot at index 50687
2016-04-25 12:35:07.751374 I | etcdserver: compacted raft log at 45687
2016-04-25 12:35:08.084823 I | etcdserver: start to snapshot (applied: 60708, lastsnap: 50687)
2016-04-25 12:35:08.104499 I | etcdserver: saved snapshot at index 60708
2016-04-25 12:35:08.115609 I | etcdserver: compacted raft log at 55708
2016-04-25 12:35:08.436926 I | etcdserver: start to snapshot (applied: 70763, lastsnap: 60708)
2016-04-25 12:35:08.452036 I | etcdserver: saved snapshot at index 70763
2016-04-25 12:35:08.452451 I | etcdserver: compacted raft log at 65763
2016-04-25 12:35:08.825371 I | etcdserver: start to snapshot (applied: 80817, lastsnap: 70763)
2016-04-25 12:35:08.833721 I | etcdserver: saved snapshot at index 80817
2016-04-25 12:35:08.833950 I | etcdserver: compacted raft log at 75817
2016-04-25 12:35:09.191369 I | etcdserver: start to snapshot (applied: 90913, lastsnap: 80817)
2016-04-25 12:35:09.204699 I | etcdserver: saved snapshot at index 90913
2016-04-25 12:35:09.204859 I | etcdserver: compacted raft log at 85913
2016-04-25 12:35:09.558432 I | etcdserver: start to snapshot (applied: 100982, lastsnap: 90913)
2016-04-25 12:35:09.570398 I | etcdserver: saved snapshot at index 100982
2016-04-25 12:35:09.570657 I | etcdserver: compacted raft log at 95982
2016-04-25 12:35:09.789048 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000001a317.wal is created
2016-04-25 12:35:09.948426 I | etcdserver: start to snapshot (applied: 111017, lastsnap: 100982)
2016-04-25 12:35:09.962807 I | etcdserver: saved snapshot at index 111017
2016-04-25 12:35:09.962992 I | etcdserver: compacted raft log at 106017
2016-04-25 12:35:10.332372 I | etcdserver: start to snapshot (applied: 121305, lastsnap: 111017)
2016-04-25 12:35:10.343383 I | etcdserver: saved snapshot at index 121305
2016-04-25 12:35:10.343652 I | etcdserver: compacted raft log at 116305
2016-04-25 12:35:10.702101 I | etcdserver: start to snapshot (applied: 131809, lastsnap: 121305)
2016-04-25 12:35:10.709931 I | etcdserver: saved snapshot at index 131809
2016-04-25 12:35:10.710087 I | etcdserver: compacted raft log at 126809
2016-04-25 12:35:11.074227 I | etcdserver: start to snapshot (applied: 141836, lastsnap: 131809)
2016-04-25 12:35:11.088256 I | etcdserver: saved snapshot at index 141836
2016-04-25 12:35:11.088448 I | etcdserver: compacted raft log at 136836
2016-04-25 12:35:11.463765 I | etcdserver: start to snapshot (applied: 151898, lastsnap: 141836)
2016-04-25 12:35:11.469429 I | etcdserver: saved snapshot at index 151898
2016-04-25 12:35:11.469685 I | etcdserver: compacted raft log at 146898
2016-04-25 12:35:11.850004 I | etcdserver: start to snapshot (applied: 162457, lastsnap: 151898)
2016-04-25 12:35:11.863106 I | etcdserver: saved snapshot at index 162457
2016-04-25 12:35:11.863244 I | etcdserver: compacted raft log at 157457
2016-04-25 12:35:12.228231 I | etcdserver: start to snapshot (applied: 172539, lastsnap: 162457)
2016-04-25 12:35:12.262597 I | etcdserver: saved snapshot at index 172539
2016-04-25 12:35:12.262821 I | etcdserver: compacted raft log at 167539
2016-04-25 12:35:12.632321 I | etcdserver: start to snapshot (applied: 182605, lastsnap: 172539)
2016-04-25 12:35:12.638718 I | etcdserver: saved snapshot at index 182605
2016-04-25 12:35:12.638937 I | etcdserver: compacted raft log at 177605
2016-04-25 12:35:13.041059 I | etcdserver: start to snapshot (applied: 192694, lastsnap: 182605)
2016-04-25 12:35:13.048516 I | etcdserver: saved snapshot at index 192694
2016-04-25 12:35:13.048738 I | etcdserver: compacted raft log at 187694
2016-04-25 12:35:13.423418 I | etcdserver: start to snapshot (applied: 203046, lastsnap: 192694)
2016-04-25 12:35:13.433866 I | etcdserver: saved snapshot at index 203046
2016-04-25 12:35:13.434070 I | etcdserver: compacted raft log at 198046
2016-04-25 12:35:13.825714 I | etcdserver: start to snapshot (applied: 213336, lastsnap: 203046)
2016-04-25 12:35:13.839864 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-00000000000345f2.wal is created
2016-04-25 12:35:13.843955 I | etcdserver: saved snapshot at index 213336
2016-04-25 12:35:13.844187 I | etcdserver: compacted raft log at 208336
2016-04-25 12:35:14.254824 I | etcdserver: start to snapshot (applied: 223727, lastsnap: 213336)
2016-04-25 12:35:14.263869 I | etcdserver: saved snapshot at index 223727
2016-04-25 12:35:14.264057 I | etcdserver: compacted raft log at 218727
2016-04-25 12:35:14.668261 I | etcdserver: start to snapshot (applied: 233760, lastsnap: 223727)
2016-04-25 12:35:14.674420 I | etcdserver: saved snapshot at index 233760
2016-04-25 12:35:14.674812 I | etcdserver: compacted raft log at 228760
2016-04-25 12:35:15.018561 I | etcdserver: start to snapshot (applied: 243761, lastsnap: 233760)
2016-04-25 12:35:15.044263 I | etcdserver: saved snapshot at index 243761
2016-04-25 12:35:15.044478 I | etcdserver: compacted raft log at 238761
2016-04-25 12:35:15.411142 I | etcdserver: start to snapshot (applied: 253766, lastsnap: 243761)
2016-04-25 12:35:15.423902 I | etcdserver: saved snapshot at index 253766
2016-04-25 12:35:15.424103 I | etcdserver: compacted raft log at 248766
2016-04-25 12:35:15.832254 I | etcdserver: start to snapshot (applied: 263772, lastsnap: 253766)
2016-04-25 12:35:15.867370 I | etcdserver: saved snapshot at index 263772
2016-04-25 12:35:15.867671 I | etcdserver: compacted raft log at 258772
2016-04-25 12:35:16.201243 I | etcdserver: start to snapshot (applied: 273990, lastsnap: 263772)
2016-04-25 12:35:16.212352 I | etcdserver: saved snapshot at index 273990
2016-04-25 12:35:16.212547 I | etcdserver: compacted raft log at 268990
2016-04-25 12:35:16.590255 I | etcdserver: start to snapshot (applied: 284266, lastsnap: 273990)
2016-04-25 12:35:16.647706 I | etcdserver: saved snapshot at index 284266
2016-04-25 12:35:16.648206 I | etcdserver: compacted raft log at 279266
2016-04-25 12:35:17.004521 I | etcdserver: start to snapshot (applied: 294517, lastsnap: 284266)
2016-04-25 12:35:17.019160 I | etcdserver: saved snapshot at index 294517
2016-04-25 12:35:17.019403 I | etcdserver: compacted raft log at 289517
2016-04-25 12:35:17.367447 I | etcdserver: start to snapshot (applied: 304611, lastsnap: 294517)
2016-04-25 12:35:17.382874 I | etcdserver: saved snapshot at index 304611
2016-04-25 12:35:17.383075 I | etcdserver: compacted raft log at 299611
2016-04-25 12:35:17.792259 I | etcdserver: start to snapshot (applied: 314696, lastsnap: 304611)
2016-04-25 12:35:17.805939 I | etcdserver: saved snapshot at index 314696
2016-04-25 12:35:17.806144 I | etcdserver: compacted raft log at 309696
2016-04-25 12:35:18.006367 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-000000000004e8d6.wal is created
2016-04-25 12:35:18.160997 I | etcdserver: start to snapshot (applied: 324843, lastsnap: 314696)
2016-04-25 12:35:18.171583 I | etcdserver: saved snapshot at index 324843
2016-04-25 12:35:18.171762 I | etcdserver: compacted raft log at 319843
2016-04-25 12:35:18.546918 I | etcdserver: start to snapshot (applied: 334939, lastsnap: 324843)
2016-04-25 12:35:18.562594 I | etcdserver: saved snapshot at index 334939
2016-04-25 12:35:18.562810 I | etcdserver: compacted raft log at 329939
2016-04-25 12:35:18.949655 I | etcdserver: start to snapshot (applied: 345039, lastsnap: 334939)
2016-04-25 12:35:18.965067 I | etcdserver: saved snapshot at index 345039
2016-04-25 12:35:18.965222 I | etcdserver: compacted raft log at 340039
2016-04-25 12:35:19.338855 I | etcdserver: start to snapshot (applied: 355184, lastsnap: 345039)
2016-04-25 12:35:19.345974 I | etcdserver: saved snapshot at index 355184
2016-04-25 12:35:19.346124 I | etcdserver: compacted raft log at 350184
2016-04-25 12:35:19.701869 I | etcdserver: start to snapshot (applied: 365221, lastsnap: 355184)
2016-04-25 12:35:19.721539 I | etcdserver: saved snapshot at index 365221
2016-04-25 12:35:19.721761 I | etcdserver: compacted raft log at 360221
2016-04-25 12:35:20.093894 I | etcdserver: start to snapshot (applied: 375280, lastsnap: 365221)
2016-04-25 12:35:20.115576 I | etcdserver: saved snapshot at index 375280
2016-04-25 12:35:20.116165 I | etcdserver: compacted raft log at 370280
2016-04-25 12:35:20.490591 I | etcdserver: start to snapshot (applied: 385316, lastsnap: 375280)
2016-04-25 12:35:20.496359 I | etcdserver: saved snapshot at index 385316
2016-04-25 12:35:20.496509 I | etcdserver: compacted raft log at 380316
2016-04-25 12:35:20.893515 I | etcdserver: start to snapshot (applied: 395488, lastsnap: 385316)
2016-04-25 12:35:20.911386 I | etcdserver: saved snapshot at index 395488
2016-04-25 12:35:20.911588 I | etcdserver: compacted raft log at 390488
2016-04-25 12:35:21.292921 I | etcdserver: start to snapshot (applied: 405636, lastsnap: 395488)
2016-04-25 12:35:21.306738 I | etcdserver: saved snapshot at index 405636
2016-04-25 12:35:21.306906 I | etcdserver: compacted raft log at 400636
2016-04-25 12:35:21.686085 I | etcdserver: start to snapshot (applied: 415736, lastsnap: 405636)
2016-04-25 12:35:21.693564 I | etcdserver: saved snapshot at index 415736
2016-04-25 12:35:21.693739 I | etcdserver: compacted raft log at 410736
2016-04-25 12:35:22.078584 I | etcdserver: start to snapshot (applied: 425747, lastsnap: 415736)
2016-04-25 12:35:22.085368 I | etcdserver: saved snapshot at index 425747
2016-04-25 12:35:22.085561 I | etcdserver: compacted raft log at 420747
2016-04-25 12:35:22.162320 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000068bc8.wal is created
2016-04-25 12:35:22.548367 I | etcdserver: start to snapshot (applied: 435870, lastsnap: 425747)
2016-04-25 12:35:22.562677 I | etcdserver: saved snapshot at index 435870
2016-04-25 12:35:22.563018 I | etcdserver: compacted raft log at 430870
2016-04-25 12:35:22.892807 I | etcdserver: start to snapshot (applied: 445954, lastsnap: 435870)
2016-04-25 12:35:22.915678 I | etcdserver: saved snapshot at index 445954
2016-04-25 12:35:22.915878 I | etcdserver: compacted raft log at 440954
2016-04-25 12:35:23.310408 I | etcdserver: start to snapshot (applied: 456024, lastsnap: 445954)
2016-04-25 12:35:23.335391 I | etcdserver: saved snapshot at index 456024
2016-04-25 12:35:23.335693 I | etcdserver: compacted raft log at 451024
2016-04-25 12:35:23.735502 I | etcdserver: start to snapshot (applied: 466036, lastsnap: 456024)
2016-04-25 12:35:23.745760 I | etcdserver: saved snapshot at index 466036
2016-04-25 12:35:23.745966 I | etcdserver: compacted raft log at 461036
2016-04-25 12:35:24.087484 I | etcdserver: start to snapshot (applied: 476063, lastsnap: 466036)
2016-04-25 12:35:24.106854 I | etcdserver: saved snapshot at index 476063
2016-04-25 12:35:24.107026 I | etcdserver: compacted raft log at 471063
2016-04-25 12:35:24.515461 I | etcdserver: start to snapshot (applied: 486148, lastsnap: 476063)
2016-04-25 12:35:24.539090 I | etcdserver: saved snapshot at index 486148
2016-04-25 12:35:24.539322 I | etcdserver: compacted raft log at 481148
2016-04-25 12:35:24.910657 I | etcdserver: start to snapshot (applied: 496333, lastsnap: 486148)
2016-04-25 12:35:24.970052 I | etcdserver: saved snapshot at index 496333
2016-04-25 12:35:24.970533 I | etcdserver: compacted raft log at 491333
2016-04-25 12:35:25.350838 I | etcdserver: start to snapshot (applied: 506815, lastsnap: 496333)
2016-04-25 12:35:25.362564 I | etcdserver: saved snapshot at index 506815
2016-04-25 12:35:25.362785 I | etcdserver: compacted raft log at 501815
2016-04-25 12:35:25.777643 I | etcdserver: start to snapshot (applied: 517715, lastsnap: 506815)
2016-04-25 12:35:25.786291 I | etcdserver: saved snapshot at index 517715
2016-04-25 12:35:25.786473 I | etcdserver: compacted raft log at 512715
2016-04-25 12:35:26.132954 I | etcdserver: start to snapshot (applied: 527994, lastsnap: 517715)
2016-04-25 12:35:26.156424 I | etcdserver: saved snapshot at index 527994
2016-04-25 12:35:26.156604 I | etcdserver: compacted raft log at 522994
2016-04-25 12:35:26.514163 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000082f2d.wal is created
2016-04-25 12:35:26.552863 I | etcdserver: start to snapshot (applied: 538110, lastsnap: 527994)
2016-04-25 12:35:26.566682 I | etcdserver: saved snapshot at index 538110
2016-04-25 12:35:26.566879 I | etcdserver: compacted raft log at 533110
2016-04-25 12:35:26.922897 I | etcdserver: start to snapshot (applied: 548115, lastsnap: 538110)
2016-04-25 12:35:26.930825 I | etcdserver: saved snapshot at index 548115
2016-04-25 12:35:26.931130 I | etcdserver: compacted raft log at 543115
2016-04-25 12:35:27.374996 I | etcdserver: start to snapshot (applied: 558253, lastsnap: 548115)
2016-04-25 12:35:27.396814 I | etcdserver: saved snapshot at index 558253
2016-04-25 12:35:27.396989 I | etcdserver: compacted raft log at 553253
2016-04-25 12:35:27.790186 I | etcdserver: start to snapshot (applied: 568313, lastsnap: 558253)
2016-04-25 12:35:27.805080 I | etcdserver: saved snapshot at index 568313
2016-04-25 12:35:27.805283 I | etcdserver: compacted raft log at 563313
2016-04-25 12:35:28.212152 I | etcdserver: start to snapshot (applied: 579049, lastsnap: 568313)
2016-04-25 12:35:28.228801 I | etcdserver: saved snapshot at index 579049
2016-04-25 12:35:28.228966 I | etcdserver: compacted raft log at 574049
2016-04-25 12:35:28.593413 I | etcdserver: start to snapshot (applied: 589147, lastsnap: 579049)
2016-04-25 12:35:28.610616 I | etcdserver: saved snapshot at index 589147
2016-04-25 12:35:28.610814 I | etcdserver: compacted raft log at 584147
2016-04-25 12:35:29.024620 I | etcdserver: start to snapshot (applied: 599448, lastsnap: 589147)
2016-04-25 12:35:29.035365 I | etcdserver: saved snapshot at index 599448
2016-04-25 12:35:29.035700 I | etcdserver: compacted raft log at 594448
2016-04-25 12:35:29.376264 I | etcdserver: start to snapshot (applied: 609456, lastsnap: 599448)
2016-04-25 12:35:29.398885 I | etcdserver: saved snapshot at index 609456
2016-04-25 12:35:29.399102 I | etcdserver: compacted raft log at 604456
2016-04-25 12:35:29.772243 I | etcdserver: start to snapshot (applied: 619651, lastsnap: 609456)
2016-04-25 12:35:29.784954 I | etcdserver: saved snapshot at index 619651
2016-04-25 12:35:29.785121 I | etcdserver: compacted raft log at 614651
2016-04-25 12:35:30.059439 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000002719.snap successfully
2016-04-25 12:35:30.059484 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004f40.snap successfully
2016-04-25 12:35:30.059513 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000007716.snap successfully
2016-04-25 12:35:30.059538 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009e2b.snap successfully
2016-04-25 12:35:30.059568 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c5ff.snap successfully
2016-04-25 12:35:30.059636 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ed24.snap successfully
2016-04-25 12:35:30.059705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001146b.snap successfully
2016-04-25 12:35:30.059753 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013bb1.snap successfully
2016-04-25 12:35:30.059798 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000016321.snap successfully
2016-04-25 12:35:30.059842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000018a76.snap successfully
2016-04-25 12:35:30.059908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b1a9.snap successfully
2016-04-25 12:35:30.059962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001d9d9.snap successfully
2016-04-25 12:35:30.060000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000202e1.snap successfully
2016-04-25 12:35:30.060029 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000022a0c.snap successfully
2016-04-25 12:35:30.060053 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002515a.snap successfully
2016-04-25 12:35:30.060076 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027a99.snap successfully
2016-04-25 12:35:30.060101 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002a1fb.snap successfully
2016-04-25 12:35:30.060127 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c94d.snap successfully
2016-04-25 12:35:30.060157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002f0b6.snap successfully
2016-04-25 12:35:30.060224 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000031926.snap successfully
2016-04-25 12:35:30.060255 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000034158.snap successfully
2016-04-25 12:35:30.060283 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000369ef.snap successfully
2016-04-25 12:35:30.060307 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000039120.snap successfully
2016-04-25 12:35:30.060330 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b831.snap successfully
2016-04-25 12:35:30.060359 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003df46.snap successfully
2016-04-25 12:35:30.060461 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004065c.snap successfully
2016-04-25 12:35:30.060491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000042e46.snap successfully
2016-04-25 12:35:30.060517 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004566a.snap successfully
2016-04-25 12:35:30.060545 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000047e75.snap successfully
2016-04-25 12:35:30.060597 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004a5e3.snap successfully
2016-04-25 12:35:30.060623 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004cd48.snap successfully
2016-04-25 12:35:30.060674 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004f4eb.snap successfully
2016-04-25 12:35:30.060703 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000051c5b.snap successfully
2016-04-25 12:35:30.060745 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000543cf.snap successfully
2016-04-25 12:35:30.060778 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000056b70.snap successfully
2016-04-25 12:35:30.060802 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000592a5.snap successfully
2016-04-25 12:35:30.060826 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005b9f0.snap successfully
2016-04-25 12:35:30.060875 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005e124.snap successfully
2016-04-25 12:35:30.060902 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000608e0.snap successfully
2016-04-25 12:35:30.060941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000063084.snap successfully
2016-04-25 12:35:30.060976 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000657f8.snap successfully
2016-04-25 12:35:30.061001 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000067f13.snap successfully
2016-04-25 12:35:30.061042 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006a69e.snap successfully
2016-04-25 12:35:30.061074 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006ce02.snap successfully
2016-04-25 12:35:30.061105 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006f558.snap successfully
2016-04-25 12:35:30.061170 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000071c74.snap successfully
2016-04-25 12:35:30.061214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007439f.snap successfully
2016-04-25 12:35:30.061302 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000076b04.snap successfully
2016-04-25 12:35:30.061340 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000792cd.snap successfully
2016-04-25 12:35:30.061405 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007bbbf.snap successfully
2016-04-25 12:35:30.061437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007e653.snap successfully
2016-04-25 12:35:30.061465 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000080e7a.snap successfully
2016-04-25 12:35:30.066032 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000835fe.snap successfully
2016-04-25 12:35:30.066169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000085d13.snap successfully
2016-04-25 12:35:30.066213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000884ad.snap successfully
2016-04-25 12:35:30.066252 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000008abf9.snap successfully
2016-04-25 12:35:30.068490 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:35:30.268604 I | etcdserver: start to snapshot (applied: 630360, lastsnap: 619651)
2016-04-25 12:35:30.289287 I | etcdserver: saved snapshot at index 630360
2016-04-25 12:35:30.289712 I | etcdserver: compacted raft log at 625360
2016-04-25 12:35:30.667201 I | etcdserver: start to snapshot (applied: 640369, lastsnap: 630360)
2016-04-25 12:35:30.683864 I | etcdserver: saved snapshot at index 640369
2016-04-25 12:35:30.684036 I | etcdserver: compacted raft log at 635369
2016-04-25 12:35:30.815879 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000009d251.wal is created
2016-04-25 12:35:31.117576 I | etcdserver: start to snapshot (applied: 650561, lastsnap: 640369)
2016-04-25 12:35:31.130603 I | etcdserver: saved snapshot at index 650561
2016-04-25 12:35:31.130808 I | etcdserver: compacted raft log at 645561
2016-04-25 12:35:31.565158 I | etcdserver: start to snapshot (applied: 661451, lastsnap: 650561)
2016-04-25 12:35:31.582016 I | etcdserver: saved snapshot at index 661451
2016-04-25 12:35:31.582201 I | etcdserver: compacted raft log at 656451
2016-04-25 12:35:31.994886 I | etcdserver: start to snapshot (applied: 671722, lastsnap: 661451)
2016-04-25 12:35:32.018624 I | etcdserver: saved snapshot at index 671722
2016-04-25 12:35:32.018829 I | etcdserver: compacted raft log at 666722
2016-04-25 12:35:32.363216 I | etcdserver: start to snapshot (applied: 681839, lastsnap: 671722)
