unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461586274,42.245992,24206,544597,351.52,361.13,271.85,368.90,276.85,366.34,300.07,365.46
1461586275,41.453467,23716,568313,356.92,365.18,275.06,369.34,281.61,366.60,304.53,367.04
1461586276,44.307989,21717,590030,361.36,384.59,277.12,371.09,283.62,380.91,307.37,378.86
1461586277,88.098295,10214,600244,359.68,384.86,271.41,375.43,282.42,385.60,304.50,381.96
1461586278,118.984337,8668,608912,355.26,395.63,265.25,394.86,278.90,390.59,299.80,393.69
1461586279,120.111417,8769,617681,350.87,396.25,260.03,401.07,275.42,393.28,295.44,396.87
1461586280,105.911495,8381,626062,347.51,397.84,256.30,403.30,271.49,395.72,291.77,398.95
1461586281,133.564957,8700,634762,343.62,398.52,251.55,409.26,268.01,402.96,287.73,403.58
1461586282,109.012747,8594,643356,339.53,400.24,247.86,412.68,264.70,405.02,284.03,405.98
1461586283,106.710634,9519,652875,336.62,412.56,244.69,412.68,262.56,406.17,281.29,410.47
1461586284,119.732166,8257,661132,333.06,412.98,241.63,412.68,259.34,416.00,278.01,413.89
1461586285,106.107333,9819,670951,329.87,428.23,238.90,417.32,256.41,418.16,275.06,421.24
1461586286,116.215385,8318,679269,326.50,429.85,235.93,419.87,253.20,418.51,271.88,422.74
1461586287,114.085798,8712,687981,323.12,431.20,234.38,422.75,250.40,433.18,269.30,429.04
1461586288,109.575231,8652,696633,321.32,442.48,231.83,422.75,247.50,435.32,266.88,433.52
1461586289,108.775136,10149,706782,318.48,444.12,229.53,433.45,244.90,435.32,264.30,437.63
1461586290,119.782579,7793,714575,315.10,444.12,227.35,437.23,241.90,435.32,261.45,438.89
1461586291,109.277155,9578,724153,311.96,450.46,225.43,439.94,240.13,448.74,259.17,446.38
1461586292,104.358813,8900,733053,308.75,451.85,223.39,459.15,236.74,452.98,256.29,454.66
1461586293,121.030983,8457,741510,305.49,452.77,221.39,460.24,235.13,455.24,254.00,456.08
1461586294,111.557318,9021,750531,303.65,464.32,219.41,462.57,232.96,455.24,252.01,460.71
1461586295,114.685966,9200,759731,299.96,472.10,217.50,462.57,230.57,456.25,249.34,463.64
1461586296,107.062455,8596,768327,298.10,475.04,215.77,462.57,228.43,456.25,247.43,464.62
1461586297,113.337510,9119,777446,295.65,475.64,214.23,463.02,226.44,475.95,245.44,471.54
1461586298,107.469481,9081,786527,293.01,475.64,212.58,463.02,224.59,478.76,243.39,472.47
1461586299,114.018949,8753,795280,290.51,476.02,211.23,466.33,222.99,480.66,241.58,474.34
1461586300,111.894149,9141,804421,288.35,488.60,210.09,487.66,221.00,480.95,239.81,485.74
1461586301,104.051098,9452,813873,285.98,495.16,208.91,490.22,219.41,482.07,238.10,489.15
1461586302,119.894125,8424,822297,284.04,496.22,207.76,491.13,217.78,483.76,236.53,490.37
1461586303,112.326499,8917,831214,282.07,498.16,206.52,501.72,216.29,483.76,234.96,494.55
1461586304,110.459290,8930,840144,280.14,499.04,205.46,503.77,214.86,485.42,233.49,496.08
1461586305,111.438914,9230,849374,278.17,502.68,204.41,504.89,213.54,509.15,232.04,505.57
1461586306,111.483112,8826,858200,276.19,509.41,203.29,505.42,212.22,515.90,230.57,510.24
1461586307,108.224698,9344,867544,274.35,521.49,202.39,505.86,210.66,520.92,229.13,516.09
1461586308,113.135999,8919,876463,272.65,521.85,201.39,505.86,208.79,522.92,227.61,516.88
1461586309,110.192264,8906,885369,271.04,522.23,200.71,507.85,207.60,528.66,226.45,519.58
1461586310,116.347833,8495,893864,269.44,522.23,199.97,509.76,206.47,529.89,225.29,520.63
1461586311,112.175204,8948,902812,268.04,527.18,198.97,514.31,205.22,529.89,224.08,523.79
1461586312,105.958928,9047,911859,266.79,530.39,197.57,534.87,204.18,536.99,222.85,534.08
1461586313,111.815900,8926,920785,265.48,532.62,196.23,545.77,203.31,546.73,221.67,541.71
1461586314,112.485635,9197,929982,264.03,554.89,195.35,570.44,202.57,550.58,220.65,558.64
1461586315,109.435647,8887,938869,262.97,563.44,194.58,574.64,201.51,557.76,219.69,565.28
1461586316,111.068950,9403,948272,261.76,565.73,193.66,574.90,200.00,562.54,218.47,567.72
1461586317,116.906145,8492,956764,260.68,566.26,192.94,575.84,199.21,596.60,217.61,579.57
1461586318,109.838440,9378,966142,259.56,568.15,192.38,575.84,198.33,600.06,216.76,581.35
1461586319,110.872598,8353,974495,257.70,573.35,191.60,576.17,197.74,600.06,215.68,583.19
1461586320,106.560093,9221,983716,256.71,580.22,190.15,576.17,197.06,601.07,214.64,585.82
1461586321,112.816389,9395,993111,255.46,586.40,189.49,576.17,196.34,601.91,213.76,588.16
1461586322,115.429334,6889,,,,,,,,,
