2016-04-25 13:30:37.679339 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 13:30:37.701806 I | raft: 420a9eb91bb9fcb8 [logterm: 1, index: 3, vote: 0] voted for 902178d022a9e690 [logterm: 1, index: 3] at term 2
2016-04-25 13:30:37.701826 I | rafthttp: the connection with 902178d022a9e690 became active
2016-04-25 13:30:37.701901 N | etcdserver: added local member 420a9eb91bb9fcb8 [http://10.240.0.26:2380] to cluster 955473fb1bac9a64
2016-04-25 13:30:37.702352 N | etcdserver: added member 902178d022a9e690 [http://10.240.0.25:2380] to cluster 955473fb1bac9a64
2016-04-25 13:30:37.704762 I | raft: raft.node: 420a9eb91bb9fcb8 elected leader 902178d022a9e690 at term 2
2016-04-25 13:30:37.708489 I | etcdserver: published {Name:etcd-2 ClientURLs:[http://10.240.0.26:2379]} to cluster 955473fb1bac9a64
2016-04-25 13:30:37.709645 N | membership: set the initial cluster version to 2.2
2016-04-25 13:30:38.201240 I | v2http: enabled capabilities for version 2.2.0
2016-04-25 13:30:38.705054 I | rafthttp: the connection with 36850f32386ac2a became active
2016-04-25 13:30:41.711852 N | membership: updated the cluster version from 2.2 to 2.3
2016-04-25 13:30:42.202537 I | v2http: enabled capabilities for version 2.3.0
2016-04-25 13:31:04.889046 I | etcdserver: start to snapshot (applied: 10001, lastsnap: 0)
2016-04-25 13:31:04.892749 I | etcdserver: saved snapshot at index 10001
2016-04-25 13:31:04.892967 I | etcdserver: compacted raft log at 5001
2016-04-25 13:31:25.111618 I | etcdserver: start to snapshot (applied: 20002, lastsnap: 10001)
2016-04-25 13:31:25.118319 I | etcdserver: saved snapshot at index 20002
2016-04-25 13:31:25.118568 I | etcdserver: compacted raft log at 15002
2016-04-25 13:31:47.656612 I | etcdserver: start to snapshot (applied: 30003, lastsnap: 20002)
2016-04-25 13:31:47.661092 I | etcdserver: saved snapshot at index 30003
2016-04-25 13:31:47.661333 I | etcdserver: compacted raft log at 25003
2016-04-25 13:32:07.475002 I | etcdserver: start to snapshot (applied: 40004, lastsnap: 30003)
2016-04-25 13:32:07.478917 I | etcdserver: saved snapshot at index 40004
2016-04-25 13:32:07.479071 I | etcdserver: compacted raft log at 35004
2016-04-25 13:32:27.834394 I | etcdserver: start to snapshot (applied: 50005, lastsnap: 40004)
2016-04-25 13:32:27.839967 I | etcdserver: saved snapshot at index 50005
2016-04-25 13:32:27.840132 I | etcdserver: compacted raft log at 45005
2016-04-25 13:32:38.821147 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000d664.wal is created
2016-04-25 13:32:50.819809 I | etcdserver: start to snapshot (applied: 60006, lastsnap: 50005)
2016-04-25 13:32:50.823668 I | etcdserver: saved snapshot at index 60006
2016-04-25 13:32:50.823857 I | etcdserver: compacted raft log at 55006
2016-04-25 13:33:07.702220 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000002711.snap successfully
2016-04-25 13:33:10.941275 I | etcdserver: start to snapshot (applied: 70007, lastsnap: 60006)
2016-04-25 13:33:10.945207 I | etcdserver: saved snapshot at index 70007
2016-04-25 13:33:10.945348 I | etcdserver: compacted raft log at 65007
2016-04-25 13:33:31.141741 I | etcdserver: start to snapshot (applied: 80008, lastsnap: 70007)
2016-04-25 13:33:31.147823 I | etcdserver: saved snapshot at index 80008
2016-04-25 13:33:31.148028 I | etcdserver: compacted raft log at 75008
2016-04-25 13:33:37.702533 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004e22.snap successfully
2016-04-25 13:33:37.702630 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000007533.snap successfully
2016-04-25 13:33:53.232337 I | etcdserver: start to snapshot (applied: 90009, lastsnap: 80008)
2016-04-25 13:33:53.236157 I | etcdserver: saved snapshot at index 90009
2016-04-25 13:33:53.236287 I | etcdserver: compacted raft log at 85009
2016-04-25 13:34:07.702893 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009c44.snap successfully
2016-04-25 13:34:13.729138 I | etcdserver: start to snapshot (applied: 100010, lastsnap: 90009)
2016-04-25 13:34:13.733336 I | etcdserver: saved snapshot at index 100010
2016-04-25 13:34:13.733502 I | etcdserver: compacted raft log at 95010
2016-04-25 13:34:34.266896 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001ac97.wal is created
2016-04-25 13:34:34.892503 I | etcdserver: start to snapshot (applied: 110011, lastsnap: 100010)
2016-04-25 13:34:34.896199 I | etcdserver: saved snapshot at index 110011
2016-04-25 13:34:34.896404 I | etcdserver: compacted raft log at 105011
2016-04-25 13:34:37.703167 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c355.snap successfully
2016-04-25 13:34:37.703216 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ea66.snap successfully
2016-04-25 13:34:57.381467 I | etcdserver: start to snapshot (applied: 120012, lastsnap: 110011)
2016-04-25 13:34:57.385944 I | etcdserver: saved snapshot at index 120012
2016-04-25 13:34:57.386092 I | etcdserver: compacted raft log at 115012
2016-04-25 13:35:07.703455 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000011177.snap successfully
2016-04-25 13:35:18.178394 I | etcdserver: start to snapshot (applied: 130013, lastsnap: 120012)
2016-04-25 13:35:18.182249 I | etcdserver: saved snapshot at index 130013
2016-04-25 13:35:18.182374 I | etcdserver: compacted raft log at 125013
2016-04-25 13:35:37.703698 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013888.snap successfully
2016-04-25 13:35:40.112611 I | etcdserver: start to snapshot (applied: 140014, lastsnap: 130013)
2016-04-25 13:35:40.116846 I | etcdserver: saved snapshot at index 140014
2016-04-25 13:35:40.116985 I | etcdserver: compacted raft log at 135014
2016-04-25 13:36:01.402504 I | etcdserver: start to snapshot (applied: 150015, lastsnap: 140014)
2016-04-25 13:36:01.406628 I | etcdserver: saved snapshot at index 150015
2016-04-25 13:36:01.406765 I | etcdserver: compacted raft log at 145015
2016-04-25 13:36:07.704237 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000015f99.snap successfully
2016-04-25 13:36:07.704290 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000186aa.snap successfully
2016-04-25 13:36:21.279096 I | etcdserver: start to snapshot (applied: 160016, lastsnap: 150015)
2016-04-25 13:36:21.283161 I | etcdserver: saved snapshot at index 160016
2016-04-25 13:36:21.283307 I | etcdserver: compacted raft log at 155016
2016-04-25 13:36:30.822977 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000282ce.wal is created
2016-04-25 13:36:37.704509 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001adbb.snap successfully
2016-04-25 13:36:44.120162 I | etcdserver: start to snapshot (applied: 170017, lastsnap: 160016)
2016-04-25 13:36:44.124403 I | etcdserver: saved snapshot at index 170017
2016-04-25 13:36:44.124550 I | etcdserver: compacted raft log at 165017
2016-04-25 13:37:05.389230 I | etcdserver: start to snapshot (applied: 180018, lastsnap: 170017)
2016-04-25 13:37:05.393548 I | etcdserver: saved snapshot at index 180018
2016-04-25 13:37:05.393683 I | etcdserver: compacted raft log at 175018
2016-04-25 13:37:07.704822 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001d4cc.snap successfully
2016-04-25 13:37:07.704869 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001fbdd.snap successfully
2016-04-25 13:37:25.673139 I | etcdserver: start to snapshot (applied: 190019, lastsnap: 180018)
2016-04-25 13:37:25.682138 I | etcdserver: saved snapshot at index 190019
2016-04-25 13:37:25.682302 I | etcdserver: compacted raft log at 185019
2016-04-25 13:37:37.705166 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000222ee.snap successfully
2016-04-25 13:37:48.445932 I | etcdserver: start to snapshot (applied: 200020, lastsnap: 190019)
2016-04-25 13:37:48.450524 I | etcdserver: saved snapshot at index 200020
2016-04-25 13:37:48.450662 I | etcdserver: compacted raft log at 195020
2016-04-25 13:38:07.705441 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000249ff.snap successfully
2016-04-25 13:38:08.613850 I | etcdserver: start to snapshot (applied: 210021, lastsnap: 200020)
2016-04-25 13:38:08.618111 I | etcdserver: saved snapshot at index 210021
2016-04-25 13:38:08.618272 I | etcdserver: compacted raft log at 205021
2016-04-25 13:38:27.936058 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035902.wal is created
2016-04-25 13:38:29.239757 I | etcdserver: start to snapshot (applied: 220022, lastsnap: 210021)
2016-04-25 13:38:29.245302 I | etcdserver: saved snapshot at index 220022
2016-04-25 13:38:29.245537 I | etcdserver: compacted raft log at 215022
2016-04-25 13:38:37.705709 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000027110.snap successfully
2016-04-25 13:38:37.705757 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000029821.snap successfully
2016-04-25 13:38:52.247920 I | etcdserver: start to snapshot (applied: 230023, lastsnap: 220022)
2016-04-25 13:38:52.251755 I | etcdserver: saved snapshot at index 230023
2016-04-25 13:38:52.251894 I | etcdserver: compacted raft log at 225023
2016-04-25 13:39:07.706019 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002bf32.snap successfully
2016-04-25 13:39:12.211574 I | etcdserver: start to snapshot (applied: 240024, lastsnap: 230023)
2016-04-25 13:39:12.216878 I | etcdserver: saved snapshot at index 240024
2016-04-25 13:39:12.217027 I | etcdserver: compacted raft log at 235024
2016-04-25 13:39:32.612704 I | etcdserver: start to snapshot (applied: 250025, lastsnap: 240024)
2016-04-25 13:39:32.618072 I | etcdserver: saved snapshot at index 250025
2016-04-25 13:39:32.637158 I | etcdserver: compacted raft log at 245025
2016-04-25 13:39:37.706320 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002e643.snap successfully
2016-04-25 13:39:37.706379 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000030d54.snap successfully
2016-04-25 13:39:54.292440 I | etcdserver: start to snapshot (applied: 260026, lastsnap: 250025)
2016-04-25 13:39:54.296656 I | etcdserver: saved snapshot at index 260026
2016-04-25 13:39:54.296811 I | etcdserver: compacted raft log at 255026
2016-04-25 13:40:07.706638 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000033465.snap successfully
2016-04-25 13:40:14.985915 I | etcdserver: start to snapshot (applied: 270027, lastsnap: 260026)
2016-04-25 13:40:14.991144 I | etcdserver: saved snapshot at index 270027
2016-04-25 13:40:14.991301 I | etcdserver: compacted raft log at 265027
2016-04-25 13:40:23.766908 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000042f34.wal is created
2016-04-25 13:40:36.360072 I | etcdserver: start to snapshot (applied: 280028, lastsnap: 270027)
2016-04-25 13:40:36.364339 I | etcdserver: saved snapshot at index 280028
2016-04-25 13:40:36.364499 I | etcdserver: compacted raft log at 275028
2016-04-25 13:40:37.706887 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000035b76.snap successfully
2016-04-25 13:40:37.706935 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038287.snap successfully
2016-04-25 13:40:37.712731 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 13:40:58.479534 I | etcdserver: start to snapshot (applied: 290029, lastsnap: 280028)
2016-04-25 13:40:58.483792 I | etcdserver: saved snapshot at index 290029
2016-04-25 13:40:58.483926 I | etcdserver: compacted raft log at 285029
2016-04-25 13:41:07.707245 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003a998.snap successfully
2016-04-25 13:41:18.814179 I | etcdserver: start to snapshot (applied: 300030, lastsnap: 290029)
2016-04-25 13:41:18.818285 I | etcdserver: saved snapshot at index 300030
2016-04-25 13:41:18.818452 I | etcdserver: compacted raft log at 295030
2016-04-25 13:41:37.707554 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003d0a9.snap successfully
2016-04-25 13:41:40.569470 I | etcdserver: start to snapshot (applied: 310031, lastsnap: 300030)
2016-04-25 13:41:40.574029 I | etcdserver: saved snapshot at index 310031
2016-04-25 13:41:40.574187 I | etcdserver: compacted raft log at 305031
2016-04-25 13:42:01.931933 I | etcdserver: start to snapshot (applied: 320032, lastsnap: 310031)
2016-04-25 13:42:01.935782 I | etcdserver: saved snapshot at index 320032
2016-04-25 13:42:01.935918 I | etcdserver: compacted raft log at 315032
2016-04-25 13:42:07.707851 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003f7ba.snap successfully
2016-04-25 13:42:07.707907 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000041ecb.snap successfully
2016-04-25 13:42:20.621597 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000050567.wal is created
2016-04-25 13:42:22.708208 I | etcdserver: start to snapshot (applied: 330033, lastsnap: 320032)
2016-04-25 13:42:22.715177 I | etcdserver: saved snapshot at index 330033
2016-04-25 13:42:22.715396 I | etcdserver: compacted raft log at 325033
2016-04-25 13:42:37.708161 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000445dc.snap successfully
2016-04-25 13:42:37.721819 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000d664.wal successfully
2016-04-25 13:42:45.346713 I | etcdserver: start to snapshot (applied: 340034, lastsnap: 330033)
2016-04-25 13:42:45.351508 I | etcdserver: saved snapshot at index 340034
2016-04-25 13:42:45.351647 I | etcdserver: compacted raft log at 335034
2016-04-25 13:43:06.036832 I | etcdserver: start to snapshot (applied: 350035, lastsnap: 340034)
2016-04-25 13:43:06.041576 I | etcdserver: saved snapshot at index 350035
2016-04-25 13:43:06.041724 I | etcdserver: compacted raft log at 345035
2016-04-25 13:43:07.708461 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000046ced.snap successfully
2016-04-25 13:43:07.708534 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000493fe.snap successfully
2016-04-25 13:43:26.743157 I | etcdserver: start to snapshot (applied: 360036, lastsnap: 350035)
2016-04-25 13:43:26.753303 I | etcdserver: saved snapshot at index 360036
2016-04-25 13:43:26.753469 I | etcdserver: compacted raft log at 355036
2016-04-25 13:43:37.708865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004bb0f.snap successfully
2016-04-25 13:43:49.113315 I | etcdserver: start to snapshot (applied: 370037, lastsnap: 360036)
2016-04-25 13:43:49.117911 I | etcdserver: saved snapshot at index 370037
2016-04-25 13:43:49.118120 I | etcdserver: compacted raft log at 365037
2016-04-25 13:44:07.709162 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004e220.snap successfully
2016-04-25 13:44:09.632075 I | etcdserver: start to snapshot (applied: 380038, lastsnap: 370037)
2016-04-25 13:44:09.636274 I | etcdserver: saved snapshot at index 380038
2016-04-25 13:44:09.636511 I | etcdserver: compacted raft log at 375038
2016-04-25 13:44:17.544933 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-000000000005db98.wal is created
2016-04-25 13:44:30.322519 I | etcdserver: start to snapshot (applied: 390039, lastsnap: 380038)
2016-04-25 13:44:30.328458 I | etcdserver: saved snapshot at index 390039
2016-04-25 13:44:30.328652 I | etcdserver: compacted raft log at 385039
2016-04-25 13:44:37.709476 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000050931.snap successfully
2016-04-25 13:44:37.709549 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053042.snap successfully
2016-04-25 13:44:37.731152 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001ac97.wal successfully
2016-04-25 13:44:53.132414 I | etcdserver: start to snapshot (applied: 400040, lastsnap: 390039)
2016-04-25 13:44:53.137525 I | etcdserver: saved snapshot at index 400040
2016-04-25 13:44:53.137665 I | etcdserver: compacted raft log at 395040
2016-04-25 13:45:07.709845 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000055753.snap successfully
2016-04-25 13:45:13.202104 I | etcdserver: start to snapshot (applied: 410041, lastsnap: 400040)
2016-04-25 13:45:13.211440 I | etcdserver: saved snapshot at index 410041
2016-04-25 13:45:13.211622 I | etcdserver: compacted raft log at 405041
2016-04-25 13:45:33.823118 I | etcdserver: start to snapshot (applied: 420042, lastsnap: 410041)
2016-04-25 13:45:33.827344 I | etcdserver: saved snapshot at index 420042
2016-04-25 13:45:33.827495 I | etcdserver: compacted raft log at 415042
2016-04-25 13:45:37.710144 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000057e64.snap successfully
2016-04-25 13:45:37.710194 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005a575.snap successfully
2016-04-25 13:45:55.834801 I | etcdserver: start to snapshot (applied: 430043, lastsnap: 420042)
2016-04-25 13:45:55.839588 I | etcdserver: saved snapshot at index 430043
2016-04-25 13:45:55.839742 I | etcdserver: compacted raft log at 425043
2016-04-25 13:46:07.710495 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005cc86.snap successfully
2016-04-25 13:46:13.753810 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006b1cb.wal is created
2016-04-25 13:46:16.383601 I | etcdserver: start to snapshot (applied: 440044, lastsnap: 430043)
2016-04-25 13:46:16.388786 I | etcdserver: saved snapshot at index 440044
2016-04-25 13:46:16.388936 I | etcdserver: compacted raft log at 435044
2016-04-25 13:46:37.710835 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005f397.snap successfully
2016-04-25 13:46:37.739136 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-00000000000282ce.wal successfully
2016-04-25 13:46:37.840702 I | etcdserver: start to snapshot (applied: 450045, lastsnap: 440044)
2016-04-25 13:46:37.845008 I | etcdserver: saved snapshot at index 450045
2016-04-25 13:46:37.845179 I | etcdserver: compacted raft log at 445045
2016-04-25 13:47:00.194757 I | etcdserver: start to snapshot (applied: 460046, lastsnap: 450045)
2016-04-25 13:47:00.198675 I | etcdserver: saved snapshot at index 460046
2016-04-25 13:47:00.198828 I | etcdserver: compacted raft log at 455046
2016-04-25 13:47:07.711113 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000061aa8.snap successfully
2016-04-25 13:47:07.711177 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000641b9.snap successfully
2016-04-25 13:47:20.125656 I | etcdserver: start to snapshot (applied: 470047, lastsnap: 460046)
2016-04-25 13:47:20.129995 I | etcdserver: saved snapshot at index 470047
2016-04-25 13:47:20.130149 I | etcdserver: compacted raft log at 465047
2016-04-25 13:47:37.711433 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000668ca.snap successfully
2016-04-25 13:47:42.386460 I | etcdserver: start to snapshot (applied: 480048, lastsnap: 470047)
2016-04-25 13:47:42.390566 I | etcdserver: saved snapshot at index 480048
2016-04-25 13:47:42.390750 I | etcdserver: compacted raft log at 475048
2016-04-25 13:48:03.863645 I | etcdserver: start to snapshot (applied: 490049, lastsnap: 480048)
2016-04-25 13:48:03.867973 I | etcdserver: saved snapshot at index 490049
2016-04-25 13:48:03.868123 I | etcdserver: compacted raft log at 485049
2016-04-25 13:48:07.711758 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000068fdb.snap successfully
2016-04-25 13:48:07.711811 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006b6ec.snap successfully
2016-04-25 13:48:11.102481 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-0000000000078800.wal is created
2016-04-25 13:48:24.304150 I | etcdserver: start to snapshot (applied: 500050, lastsnap: 490049)
2016-04-25 13:48:24.313236 I | etcdserver: saved snapshot at index 500050
2016-04-25 13:48:24.313380 I | etcdserver: compacted raft log at 495050
2016-04-25 13:48:37.712187 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006ddfd.snap successfully
2016-04-25 13:48:37.748129 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000035902.wal successfully
2016-04-25 13:48:40.044014 E | rafthttp: failed to dial 902178d022a9e690 on stream MsgApp v2 (dial tcp 10.240.0.25:2380: getsockopt: connection refused)
2016-04-25 13:48:40.044068 I | rafthttp: the connection with 902178d022a9e690 became inactive
2016-04-25 13:48:40.940333 N | osutil: received terminated signal, shutting down...
2016-04-25 13:48:40.941291 E | rafthttp: failed to read 36850f32386ac2a on stream MsgApp v2 (net/http: request canceled)
2016-04-25 13:48:40.941309 I | rafthttp: the connection with 36850f32386ac2a became inactive
