unix_ts,avg_latency_ms,throughput
1461591133,1.951271,510
1461591134,1.977566,504
1461591135,2.056057,484
1461591136,1.979825,503
1461591137,2.047225,486
1461591138,2.058188,484
1461591139,2.049670,486
1461591140,2.094112,475
1461591141,2.033453,489
1461591142,2.114247,471
1461591143,2.117560,470
1461591144,2.125908,468
1461591145,2.065650,483
1461591146,2.056121,484
1461591147,2.118750,470
1461591148,2.185863,456
1461591149,2.205900,452
1461591150,2.113447,471
1461591151,2.322791,429
1461591152,2.181213,456
1461591153,2.175937,458
1461591154,2.215053,449
1461591155,2.192225,455
1461591156,2.267711,439
1461591157,2.538726,392
1461591158,2.612718,379
1461591159,2.727807,367
1461591160,2.717696,367
1461591161,2.575720,387
1461591162,2.430692,410
1461591163,2.466652,404
1461591164,2.456283,405
1461591165,2.621985,381
1461591166,2.378938,419
1461591167,2.009399,496
1461591168,1.978486,503
1461591169,1.986536,500
1461591170,2.064849,484
1461591171,1.945431,512
1461591172,1.997099,499
1461591173,2.014893,495
1461591174,2.053322,484
1461591175,2.119280,471
1461591176,2.046146,488
1461591177,1.998480,496
1461591178,2.048861,489
1461591179,2.056762,484
1461591180,2.072352,482
1461591181,2.075738,480
1461591182,1.992352,500
1461591183,1.980977,502
1461591184,1.958242,509
1461591185,1.924954,518
1461591186,2.031834,490
1461591187,1.951832,510
1461591188,1.988711,500
1461591189,1.974155,506
1461591190,2.036565,489
1461591191,1.899591,524
1461591192,1.944327,512
1461591193,1.927545,517
1461591194,1.936323,514
1461591195,1.980400,502
1461591196,1.933531,515
1461591197,1.959001,508
1461591198,1.987134,501
1461591199,1.934108,515
1461591200,1.972266,505
1461591201,1.941212,512
1461591202,2.089945,477
1461591203,2.164193,459
1461591204,2.107986,473
1461591205,2.143394,465
1461591206,2.099287,474
1461591207,2.103652,474
1461591208,2.067977,481
1461591209,2.113413,471
1461591210,2.115371,470
1461591211,2.337985,426
1461591212,2.091204,476
1461591213,2.096660,475
1461591214,2.106621,473
1461591215,2.095365,476
1461591216,2.177042,457
1461591217,2.451435,407
1461591218,2.398677,416
1461591219,2.471474,403
1461591220,2.393019,416
1461591221,2.444405,408
1461591222,2.349828,425
1461591223,2.352720,423
1461591224,2.469811,403
1461591225,2.470003,404
1461591226,2.339760,426
1461591227,2.035875,489
1461591228,1.982882,502
1461591229,1.985555,501
1461591230,1.975499,504
1461591231,1.967670,506
1461591232,2.018126,494
1461591233,2.021500,493
1461591234,2.074656,481
1461591235,2.111468,472
1461591236,2.079115,479
1461591237,2.047150,486
1461591238,2.060097,484
1461591239,2.015456,495
1461591240,2.059569,484
1461591241,2.077268,480
1461591242,2.070662,482
1461591243,2.059640,483
1461591244,2.013254,495
1461591245,1.988637,501
1461591246,2.018407,492
1461591247,2.062853,483
1461591248,2.085014,477
1461591249,2.090829,475
1461591250,2.058857,484
1461591251,2.041883,487
1461591252,2.014479,495
1461591253,2.057669,483
1461591254,2.023171,491
1461591255,2.085471,478
1461591256,1.986628,502
1461591257,2.005275,496
1461591258,2.053514,485
1461591259,2.068428,480
1461591260,2.016727,493
1461591261,2.075472,480
1461591262,2.150376,463
1461591263,2.120226,470
1461591264,2.061722,482
1461591265,2.106246,473
1461591266,2.070490,481
1461591267,2.022952,492
1461591268,2.085553,477
1461591269,2.138841,465
1461591270,2.299176,433
1461591271,2.431485,408
1461591272,2.252786,443
1461591273,2.278583,438
1461591274,2.192545,454
1461591275,2.213181,449
1461591276,2.266285,439
1461591277,2.520449,396
1461591278,2.483078,401
1461591279,2.574031,387
1461591280,2.618638,381
1461591281,2.445455,408
1461591282,2.394873,416
1461591283,2.348137,424
1461591284,2.457612,406
1461591285,2.622974,380
1461591286,2.391726,416
1461591287,1.999961,498
1461591288,2.130297,467
1461591289,2.014679,494
1461591290,2.036546,489
1461591291,2.066595,482
1461591292,2.014636,494
1461591293,2.078439,480
1461591294,2.110811,472
1461591295,2.118030,471
1461591296,2.098416,474
1461591297,2.086567,478
1461591298,2.083169,479
1461591299,2.089377,477
1461591300,2.150311,463
1461591301,2.149708,464
1461591302,2.128369,468
1461591303,2.076480,479
1461591304,2.033637,490
1461591305,2.082069,478
1461591306,2.101494,474
1461591307,2.055590,484
1461591308,2.097336,475
1461591309,2.039122,489
1461591310,2.068710,481
1461591311,2.123689,469
1461591312,2.041121,488
1461591313,2.055793,484
1461591314,2.092241,476
1461591315,2.057627,484
1461591316,2.047038,486
1461591317,2.038400,489
1461591318,2.091090,476
1461591319,2.036509,489
1461591320,2.053525,486
1461591321,1.959506,508
1461591322,2.105347,473
1461591323,2.071550,480
1461591324,2.149865,463
1461591325,2.153727,462
1461591326,2.085323,477
1461591327,2.072791,480
1461591328,2.123381,469
1461591329,2.127932,467
1461591330,2.137675,466
1461591331,2.418548,412
1461591332,2.232157,446
1461591333,2.185438,456
1461591334,2.230504,446
1461591335,2.176260,457
1461591336,2.238811,445
1461591337,2.604741,382
1461591338,2.669766,373
1461591339,2.556230,390
1461591340,2.560309,389
1461591341,2.465953,404
1461591342,2.468346,404
1461591343,2.467089,403
1461591344,2.382629,419
1461591345,2.494638,399
1461591346,2.352679,424
1461591347,1.958372,509
1461591348,2.029919,490
1461591349,2.019602,493
1461591350,1.993640,499
1461591351,1.992902,500
1461591352,1.981821,503
1461591353,2.001432,498
1461591354,2.087929,478
1461591355,1.980580,503
1461591356,1.956575,509
1461591357,2.044551,488
1461591358,2.013348,495
1461591359,2.018284,494
1461591360,2.006630,497
1461591361,2.042210,488
1461591362,1.974925,505
1461591363,1.996751,498
1461591364,1.966585,507
1461591365,1.936442,514
1461591366,1.988685,500
1461591367,1.928983,517
1461591368,1.934784,514
1461591369,2.069243,481
1461591370,2.028854,491
1461591371,1.931940,515
1461591372,2.020552,493
1461591373,1.942847,512
1461591374,1.982841,502
1461591375,1.992527,499
1461591376,2.057548,484
1461591377,1.972608,504
1461591378,2.037413,489
1461591379,1.988572,501
1461591380,1.981680,503
1461591381,1.985439,502
1461591382,2.050106,485
1461591383,2.102938,473
1461591384,2.143076,465
1461591385,2.142507,465
1461591386,2.094224,474
1461591387,2.122115,470
1461591388,2.050967,485
1461591389,2.120159,469
1461591390,2.126862,467
1461591391,2.427285,410
1461591392,2.253077,442
1461591393,2.282142,436
1461591394,2.294896,434
1461591395,2.230851,447
1461591396,2.273903,438
1461591397,2.640760,377
1461591398,2.655317,375
1461591399,2.719612,367
1461591400,2.627882,379
1461591401,2.548350,391
1461591402,2.498540,399
1461591403,2.482131,401
1461591404,2.495802,400
1461591405,2.497216,399
1461591406,2.411200,414
1461591407,2.123065,469
1461591408,2.110065,472
1461591409,2.100422,474
1461591410,2.097883,475
1461591411,2.044251,487
1461591412,2.064111,483
1461591413,2.116934,471
1461591414,2.049890,487
1461591415,2.143515,465
1461591416,2.060234,485
1461591417,2.091257,477
1461591418,2.002256,498
1461591419,2.116959,471
1461591420,2.127833,469
1461591421,2.105620,473
1461591422,2.100579,474
1461591423,2.073531,480
1461591424,2.070884,481
1461591425,1.981388,502
1461591426,1.994858,499
1461591427,1.986327,501
1461591428,2.012232,495
1461591429,1.979645,503
1461591430,2.098079,475
1461591431,1.996061,498
1461591432,2.012217,495
1461591433,1.990201,499
1461591434,1.992621,498
1461591435,1.988971,501
1461591436,1.977153,503
1461591437,2.014848,494
1461591438,1.960792,507
1461591439,2.007750,496
1461591440,2.040188,488
1461591441,2.013238,494
1461591442,2.150075,464
1461591443,2.058731,483
1461591444,2.169737,459
1461591445,2.158400,461
1461591446,2.104877,473
1461591447,2.087075,476
1461591448,2.192939,454
1461591449,2.141997,464
1461591450,2.145299,464
1461591451,2.385259,417
1461591452,2.220844,448
1461591453,2.155038,462
1461591454,2.151370,462
1461591455,2.174834,458
1461591456,2.232676,445
1461591457,2.589981,385
1461591458,2.548388,392
1461591459,2.595807,384
1461591460,2.582781,386
1461591461,2.421210,411
1461591462,2.382468,418
1461591463,2.391388,417
1461591464,2.447476,406
1461591465,2.348680,425
1461591466,2.295456,434
1461591467,1.947843,512
1461591468,2.107363,472
1461591469,1.953994,510
1461591470,1.968535,505
1461591471,1.944397,512
1461591472,2.084868,478
1461591473,1.975484,504
1461591474,1.990591,501
1461591475,2.039012,489
1461591476,1.970992,506
1461591477,2.036963,489
1461591478,1.995745,500
1461591479,2.088273,477
1461591480,1.970209,506
1461591481,2.056291,485
1461591482,2.062731,482
1461591483,2.059787,483
1461591484,2.043745,487
1461591485,2.030813,489
1461591486,2.044390,487
1461591487,1.972898,504
1461591488,2.035603,489
1461591489,2.017505,493
1461591490,2.121287,469
1461591491,2.003672,497
1461591492,1.971143,505
1461591493,1.968159,506
1461591494,2.065126,482
1461591495,2.009071,496
1461591496,2.054869,484
1461591497,2.076359,480
1461591498,2.057530,484
1461591499,2.039398,488
1461591500,2.005257,497
1461591501,2.087046,477
1461591502,2.120898,469
1461591503,2.101087,474
1461591504,2.120185,470
1461591505,2.158215,461
1461591506,2.094664,476
1461591507,2.090355,476
1461591508,2.089594,477
1461591509,2.191061,454
1461591510,2.119048,469
1461591511,2.268092,440
1461591512,2.277295,437
1461591513,2.286979,435
1461591514,2.252592,442
1461591515,2.245308,443
1461591516,2.347869,424
1461591517,2.733679,365
1461591518,2.615583,381
1461591519,2.661187,375
1461591520,2.687786,370
1461591521,2.614353,381
1461591522,2.541187,393
1461591523,2.436099,409
1461591524,2.439552,407
1461591525,2.467188,404
1461591526,2.387625,417
1461591527,2.024826,492
1461591528,1.989968,501
1461591529,1.958283,508
1461591530,1.959998,507
1461591531,2.042019,488
1461591532,1.963831,506
1461591533,1.992650,501
1461591534,2.056670,485
1461591535,2.139415,466
1461591536,2.012017,496
1461591537,2.027813,492
1461591538,1.974999,505
1461591539,2.004613,496
1461591540,2.024602,494
1461591541,1.985562,502
1461591542,1.983840,502
1461591543,1.979277,503
1461591544,1.986659,501
1461591545,1.914353,520
1461591546,1.947899,511
1461591547,2.014528,493
1461591548,1.957426,508
1461591549,1.954730,509
1461591550,1.978215,502
1461591551,2.031768,490
1461591552,1.975834,503
1461591553,1.925942,517
1461591554,1.941858,513
1461591555,2.010623,495
1461591556,1.970086,505
1461591557,1.946407,511
1461591558,2.008896,494
1461591559,2.097658,475
1461591560,1.961551,507
1461591561,1.937924,514
1461591562,2.013566,495
1461591563,2.129510,467
1461591564,2.068352,481
1461591565,2.142518,464
1461591566,2.052924,484
1461591567,2.088187,476
1461591568,2.031171,490
1461591569,2.089655,476
1461591570,2.031075,491
1461591571,2.307179,432
1461591572,2.172186,459
1461591573,2.121466,470
1461591574,2.043329,487
1461591575,2.013612,495
1461591576,2.190302,453
1461591577,2.397848,417
1461591578,2.357839,423
1461591579,2.402050,414
1461591580,2.412639,413
1461591581,2.401963,415
1461591582,2.320996,430
1461591583,2.377366,419
1461591584,2.368497,420
1461591585,2.401385,415
1461591586,2.331746,428
1461591587,1.941692,513
1461591588,1.972808,504
1461591589,1.962736,507
1461591590,1.992689,499
1461591591,1.973059,504
1461591592,1.981943,502
1461591593,2.002682,498
1461591594,1.966041,507
1461591595,2.095322,476
1461591596,2.048181,486
1461591597,2.034557,490
1461591598,2.009423,495
1461591599,2.107766,473
1461591600,2.127422,468
1461591601,2.118211,471
1461591602,2.124424,469
1461591603,2.112778,472
1461591604,2.010535,495
1461591605,2.111015,472
1461591606,2.001867,497
1461591607,1.959425,508
1461591608,2.057323,484
1461591609,2.007753,496
1461591610,2.048280,486
1461591611,2.126818,467
1461591612,2.213914,450
1461591613,2.098355,475
1461591614,2.069323,480
1461591615,2.084649,478
1461591616,2.020106,493
1461591617,2.095651,476
1461591618,2.073701,480
1461591619,1.987860,501
1461591620,2.161109,460
1461591621,2.189762,455
1461591622,2.106518,473
1461591623,2.120130,469
1461591624,2.087996,477
1461591625,2.085831,477
1461591626,2.160889,461
1461591627,2.144591,465
1461591628,2.054253,484
1461591629,2.097776,475
1461591630,2.166004,460
1461591631,2.350942,423
1461591632,2.226292,448
1461591633,2.221863,448
1461591634,2.218783,448
1461591635,2.208473,451
1461591636,2.334273,427
1461591637,2.591862,384
1461591638,2.610053,382
1461591639,2.650322,376
1461591640,2.537961,393
1461591641,2.509670,396
1461591642,2.406426,415
1461591643,2.358371,422
1461591644,2.359789,422
1461591645,2.407843,414
1461591646,2.298760,434
1461591647,2.076985,479
1461591648,2.003968,497
1461591649,1.997629,499
1461591650,1.973802,503
1461591651,2.006193,496
1461591652,1.991995,501
1461591653,2.005270,496
1461591654,2.024083,493
1461591655,2.104553,473
1461591656,2.090112,477
1461591657,2.040944,489
1461591658,1.996046,499
1461591659,1.951653,511
1461591660,1.998319,498
1461591661,2.099833,475
1461591662,2.077300,479
1461591663,2.000994,498
1461591664,2.019688,493
1461591665,2.022477,492
1461591666,2.043827,487
1461591667,2.016080,494
1461591668,2.048628,486
1461591669,1.997084,498
1461591670,2.130894,467
1461591671,2.043063,487
1461591672,2.013478,494
1461591673,2.048195,486
1461591674,2.027809,490
1461591675,2.066570,481
1461591676,2.021313,492
1461591677,2.015776,494
1461591678,2.073808,480
1461591679,2.054251,485
1461591680,2.345763,424
1461591681,2.005444,497
1461591682,2.147314,463
1461591683,2.164534,461
1461591684,2.239583,444
1461591685,2.243983,444
1461591686,2.153851,463
1461591687,2.100253,473
1461591688,2.095266,476
1461591689,2.139171,465
1461591690,2.126977,468
1461591691,2.296247,434
1461591692,2.082311,478
1461591693,2.043226,488
1461591694,2.096856,475
1461591695,2.107087,472
1461591696,2.084203,478
1461591697,2.366420,421
1461591698,2.385847,418
1461591699,2.405175,414
1461591700,2.465276,404
1461591701,2.319671,430
1461591702,2.317235,430
1461591703,2.386666,417
1461591704,2.318352,430
1461591705,2.344178,424
1461591706,2.338955,427
1461591707,1.993063,499
1461591708,1.968881,506
1461591709,1.964363,507
1461591710,2.029433,490
1461591711,2.099449,474
1461591712,2.038457,488
1461591713,2.056875,485
1461591714,2.019967,494
1461591715,2.174138,458
1461591716,2.135753,466
1461591717,2.081623,478
1461591718,2.012557,495
1461591719,2.036535,490
1461591720,2.051685,486
1461591721,2.229193,447
1461591722,2.054002,486
1461591723,2.085239,477
1461591724,2.032538,490
1461591725,2.020236,493
1461591726,2.162785,460
1461591727,2.058046,483
1461591728,2.059795,484
1461591729,2.113668,471
1461591730,2.110087,472
1461591731,2.129523,468
1461591732,2.069335,481
1461591733,2.014394,494
1461591734,2.083203,477
1461591735,2.068007,482
1461591736,2.013347,492
1461591737,2.076578,483
1461591738,1.999986,497
1461591739,2.081340,479
1461591740,2.092760,476
1461591741,2.081994,478
1461591742,2.278372,437
1461591743,2.054189,485
1461591744,2.115052,471
1461591745,2.141316,465
1461591746,2.090946,476
1461591747,2.139571,465
1461591748,2.167900,460
1461591749,2.128967,468
1461591750,2.147282,464
1461591751,2.461052,405
1461591752,2.173678,458
1461591753,2.147524,464
1461591754,2.127538,468
1461591755,2.163857,460
1461591756,2.208610,451
1461591757,2.524164,394
1461591758,2.433020,410
1461591759,2.588888,384
1461591760,2.506865,398
1461591761,2.475326,403
1461591762,2.450904,406
1461591763,2.456517,405
1461591764,2.374441,420
1461591765,2.477709,402
1461591766,2.333615,427
1461591767,1.976097,504
1461591768,1.994286,499
1461591769,1.963048,507
1461591770,2.026688,492
1461591771,1.991736,500
1461591772,1.988421,500
1461591773,2.007157,497
1461591774,2.078157,479
1461591775,2.148923,464
1461591776,2.068645,482
1461591777,2.081032,479
1461591778,2.069375,481
1461591779,2.066407,483
1461591780,2.091025,477
1461591781,2.187713,455
1461591782,2.079038,480
1461591783,2.020647,493
1461591784,2.046540,486
1461591785,1.994574,499
1461591786,2.098335,474
1461591787,2.021966,492
1461591788,2.026784,491
1461591789,2.059457,483
1461591790,2.041414,488
1461591791,2.032822,490
1461591792,2.147404,463
1461591793,2.026976,492
1461591794,2.056446,484
1461591795,2.012714,495
1461591796,2.032919,490
1461591797,2.085948,478
1461591798,2.079889,479
1461591799,2.038823,488
1461591800,1.991173,500
1461591801,2.055303,485
1461591802,2.200283,453
1461591803,2.101279,474
1461591804,2.143719,465
1461591805,2.126218,468
1461591806,2.115697,471
1461591807,2.092122,475
1461591808,2.183181,457
1461591809,2.136193,466
1461591810,2.075877,478
1461591811,2.294902,434
1461591812,2.047186,487
1461591813,2.064441,482
1461591814,2.147030,464
1461591815,2.123332,469
1461591816,2.147774,463
1461591817,2.454942,406
1461591818,2.434056,409
1461591819,2.418965,412
1461591820,2.508188,397
1461591821,2.401711,415
1461591822,2.361173,420
1461591823,2.477362,402
1461591824,2.458937,407
1461591825,2.457499,404
1461591826,2.305447,433
1461591827,2.006195,496
1461591828,2.006086,496
1461591829,1.968496,505
1461591830,1.997862,498
1461591831,1.972051,504
1461591832,2.004289,497
1461591833,2.150853,464
1461591834,2.017431,494
1461591835,2.119353,470
1461591836,2.044702,487
1461591837,2.081042,479
1461591838,2.189119,455
1461591839,2.053868,486
1461591840,2.048517,487
1461591841,2.090770,475
1461591842,2.015401,495
1461591843,2.065727,482
1461591844,2.129513,467
1461591845,1.996334,499
1461591846,2.039032,488
1461591847,2.024043,492
1461591848,2.007114,496
1461591849,2.061441,484
1461591850,2.089685,477
1461591851,2.044718,487
1461591852,2.031152,489
1461591853,1.999148,499
1461591854,2.029700,491
1461591855,2.113633,471
1461591856,2.060795,483
1461591857,1.952824,510
1461591858,2.044086,486
1461591859,1.996949,499
1461591860,1.958541,508
1461591861,2.121384,470
1461591862,2.091552,476
1461591863,2.146462,464
1461591864,2.067874,481
1461591865,2.071817,481
1461591866,2.122944,469
1461591867,2.128913,467
1461591868,2.178437,457
1461591869,2.149828,463
1461591870,2.101157,474
1461591871,2.338463,425
1461591872,2.224638,448
1461591873,2.260133,440
1461591874,2.207055,451
1461591875,2.263604,440
1461591876,2.294160,434
1461591877,2.698075,369
1461591878,2.664190,374
1461591879,2.607249,382
1461591880,2.691187,371
1461591881,2.451764,406
1461591882,2.438813,408
1461591883,2.518114,396
1461591884,2.391786,416
1461591885,2.421500,411
1461591886,2.345305,426
1461591887,2.081940,478
1461591888,2.028397,490
1461591889,2.019923,493
1461591890,2.006730,496
1461591891,1.934744,515
1461591892,2.020545,493
1461591893,2.048661,487
1461591894,2.010551,496
1461591895,2.085673,478
1461591896,2.016689,494
1461591897,2.013121,496
1461591898,1.991321,501
1461591899,2.126446,468
1461591900,2.042723,488
1461591901,2.034708,489
1461591902,2.077151,480
1461591903,1.964832,506
1461591904,1.941813,513
1461591905,2.024720,492
1461591906,1.872939,532
1461591907,1.946519,511
1461591908,1.944654,511
1461591909,1.971423,505
1461591910,2.031115,491
1461591911,2.029710,491
1461591912,2.020080,493
1461591913,1.953063,510
1461591914,1.991485,499
1461591915,1.997851,499
1461591916,1.944972,512
1461591917,1.994661,499
1461591918,1.940502,512
1461591919,1.964231,507
1461591920,1.985799,501
1461591921,2.018665,494
1461591922,2.065618,482
1461591923,2.115199,470
1461591924,2.107551,473
1461591925,2.110214,472
1461591926,2.063371,483
1461591927,2.093618,476
1461591928,2.067186,482
1461591929,2.200943,452
1461591930,2.086910,477
1461591931,2.375126,419
1461591932,2.188810,456
1461591933,2.101040,474
1461591934,2.113296,471
1461591935,2.096741,475
1461591936,2.265830,440
1461591937,2.463839,404
1461591938,2.345700,425
1461591939,2.437676,408
1461591940,2.460176,404
1461591941,2.361533,423
1461591942,2.409687,414
1461591943,2.496564,398
1461591944,2.348270,425
1461591945,2.407841,414
1461591946,2.338255,426
1461591947,2.032428,489
1461591948,1.959970,508
1461591949,1.933549,508
1461591950,2.086050,482
1461591951,1.944032,512
1461591952,2.089515,477
1461591953,2.055365,485
1461591954,2.010179,497
1461591955,2.147276,464
1461591956,2.121381,470
1461591957,2.060928,484
1461591958,2.044197,487
1461591959,2.056327,486
1461591960,2.118340,470
1461591961,2.057317,484
1461591962,2.263029,440
1461591963,2.065508,482
1461591964,2.036257,489
1461591965,2.019558,493
1461591966,2.088944,477
1461591967,1.983121,502
1461591968,2.043499,472
1461591969,2.109281,487
1461591970,2.057261,484
1461591971,1.976373,503
1461591972,2.040634,488
1461591973,1.964851,507
1461591974,1.988778,500
1461591975,2.002302,498
1461591976,2.021966,492
1461591977,1.998374,498
1461591978,2.033124,490
1461591979,2.018145,493
1461591980,1.936691,514
1461591981,2.086820,463
1461591982,2.199311,466
1461591983,2.072505,480
1461591984,2.107709,472
1461591985,2.110237,472
1461591986,2.078449,478
1461591987,2.077397,481
1461591988,2.216348,449
1461591989,2.142891,465
1461591990,2.089408,477
1461591991,2.294907,434
1461591992,2.215615,449
1461591993,2.187760,455
1461591994,2.227452,447
1461591995,2.313313,431
1461591996,2.341220,425
1461591997,2.741579,364
1461591998,2.689330,370
1461591999,2.700004,370
1461592000,2.652039,375
1461592001,2.511507,398
1461592002,2.454164,406
1461592003,2.498552,398
1461592004,2.669754,374
1461592005,2.455962,405
1461592006,2.406138,415
1461592007,2.030818,490
1461592008,2.033139,490
1461592009,2.026645,491
1461592010,2.007586,496
1461592011,2.058546,484
1461592012,2.006952,496
1461592013,2.042664,489
1461592014,2.067491,482
1461592015,2.121529,470
1461592016,2.051027,486
1461592017,2.153975,462
1461592018,2.059106,485
1461592019,2.138495,466
1461592020,2.050660,487
1461592021,2.029183,491
1461592022,1.994718,499
1461592023,1.950267,511
1461592024,1.969943,506
1461592025,1.983572,502
1461592026,1.983599,501
1461592027,1.975886,505
1461592028,1.997228,498
1461592029,1.965901,506
1461592030,1.963591,508
1461592031,2.081437,478
1461592032,1.966943,507
1461592033,1.962238,507
1461592034,1.999340,498
1461592035,1.950130,511
1461592036,1.978497,503
1461592037,2.046668,486
1461592038,2.021627,493
1461592039,1.974143,504
1461592040,2.019045,493
1461592041,1.998903,498
1461592042,2.043008,487
1461592043,2.108133,473
1461592044,2.218718,448
1461592045,2.137331,466
1461592046,2.100170,475
1461592047,2.082691,478
1461592048,2.079626,479
1461592049,2.114840,470
1461592050,2.056633,485
1461592051,2.490281,400
1461592052,2.137305,466
1461592053,2.216779,449
1461592054,2.187141,456
1461592055,2.152409,463
1461592056,2.220106,447
1461592057,2.562927,390
1461592058,2.536203,392
1461592059,2.806952,355
1461592060,2.559916,389
1461592061,2.515577,397
1461592062,2.470690,403
1461592063,2.408453,414
1461592064,2.455571,406
1461592065,2.427739,410
1461592066,2.377910,420
1461592067,1.967910,506
1461592068,2.138538,465
1461592069,2.010860,495
1461592070,2.047592,486
1461592071,2.072275,481
1461592072,2.063302,482
1461592073,2.069780,482
1461592074,2.195674,454
1461592075,2.169063,459
1461592076,2.071952,482
1461592077,2.130494,467
1461592078,2.100018,474
1461592079,2.047388,488
1461592080,2.015776,494
1461592081,2.058652,485
1461592082,2.272633,438
1461592083,1.993161,499
1461592084,2.014684,495
1461592085,1.978654,503
1461592086,2.118197,470
1461592087,1.980766,503
1461592088,2.061918,483
1461592089,2.164753,460
1461592090,2.094671,475
1461592091,2.056225,485
1461592092,1.988062,500
1461592093,1.986284,502
1461592094,2.079414,479
1461592095,2.040942,488
1461592096,2.076641,479
1461592097,1.927088,517
1461592098,1.994129,499
1461592099,2.035836,489
1461592100,1.956203,509
1461592101,2.003495,497
1461592102,2.200963,453
1461592103,2.201763,452
1461592104,2.143999,465
1461592105,2.115576,470
1461592106,2.190210,455
1461592107,2.139596,466
1461592108,2.199089,386
