2016-04-25 13:12:25.590707 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000038510.snap successfully
2016-04-25 13:12:25.590734 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003ac66.snap successfully
2016-04-25 13:12:25.590770 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003d37a.snap successfully
2016-04-25 13:12:25.590799 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003fadf.snap successfully
2016-04-25 13:12:25.590827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000421fa.snap successfully
2016-04-25 13:12:25.590855 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004490d.snap successfully
2016-04-25 13:12:25.590882 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000047032.snap successfully
2016-04-25 13:12:25.590908 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049756.snap successfully
2016-04-25 13:12:25.590935 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004be99.snap successfully
2016-04-25 13:12:25.590962 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004e5c7.snap successfully
2016-04-25 13:12:25.590990 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000050cf9.snap successfully
2016-04-25 13:12:25.591017 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053443.snap successfully
2016-04-25 13:12:25.598643 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 13:12:26.740547 I | etcdserver: start to snapshot (applied: 401165, lastsnap: 391164)
2016-04-25 13:12:26.752254 I | etcdserver: saved snapshot at index 401165
2016-04-25 13:12:26.752443 I | etcdserver: compacted raft log at 396165
2016-04-25 13:12:28.445608 I | etcdserver: start to snapshot (applied: 411176, lastsnap: 401165)
2016-04-25 13:12:28.453477 I | etcdserver: saved snapshot at index 411176
2016-04-25 13:12:28.453692 I | etcdserver: compacted raft log at 406176
2016-04-25 13:12:30.126458 I | etcdserver: start to snapshot (applied: 421186, lastsnap: 411176)
2016-04-25 13:12:30.139178 I | etcdserver: saved snapshot at index 421186
2016-04-25 13:12:30.139366 I | etcdserver: compacted raft log at 416186
2016-04-25 13:12:31.218940 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-0000000000068653.wal is created
2016-04-25 13:12:31.890057 I | etcdserver: start to snapshot (applied: 431364, lastsnap: 421186)
