unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1461591064,1.995559,499,9993,48.81,78.55,29.71,77.01,30.24,78.13,36.25,77.90
1461591065,1.962979,508,10501,49.43,79.50,30.07,79.14,30.56,80.99,36.69,79.88
1461591066,1.926102,517,11018,49.90,83.76,30.58,80.28,30.96,81.82,37.15,81.95
1461591067,1.932598,516,11534,50.35,84.20,31.03,80.28,31.20,82.32,37.53,82.27
1461591068,1.985613,499,12033,50.78,84.57,31.28,80.28,31.56,83.45,37.87,82.77
1461591069,1.991703,501,12534,51.24,84.57,31.55,80.28,31.80,83.83,38.20,82.89
1461591070,2.028753,490,13024,51.69,84.57,31.83,80.28,32.08,85.20,38.53,83.35
1461591071,1.985136,501,13525,52.01,84.97,32.10,80.28,32.26,85.57,38.79,83.61
1461591072,2.002097,496,14021,52.42,84.97,32.38,81.16,32.45,85.57,39.08,83.90
1461591073,2.039832,488,14509,52.71,84.97,32.56,81.16,32.55,85.57,39.27,83.90
1461591074,2.044234,487,14996,52.97,87.66,32.79,84.61,32.79,86.83,39.52,86.37
1461591075,2.071977,480,15476,53.20,89.88,32.95,84.61,32.97,86.83,39.71,87.11
1461591076,2.026065,491,15967,53.42,89.90,33.05,84.61,33.08,86.83,39.85,87.11
1461591077,1.986132,502,16469,53.72,93.98,33.22,87.70,33.26,90.81,40.07,90.83
1461591078,2.042266,487,16956,53.93,96.90,33.33,87.92,33.42,90.81,40.23,91.88
1461591079,1.948256,511,17467,54.14,98.07,33.63,93.58,33.65,96.34,40.47,96.00
1461591080,2.035803,489,17956,54.39,99.39,33.74,94.04,33.80,96.96,40.64,96.80
1461591081,1.998290,499,18455,54.62,100.07,33.85,94.69,33.94,96.96,40.80,97.24
1461591082,2.149174,462,18917,54.81,102.86,34.23,99.89,34.13,101.20,41.06,101.32
1461591083,2.115902,471,19388,54.94,107.35,34.61,100.73,34.21,101.52,41.25,103.20
1461591084,2.164538,461,19849,55.03,107.35,34.92,101.44,34.22,101.52,41.39,103.44
1461591085,2.139274,466,20315,55.17,110.26,35.20,103.96,34.35,107.00,41.57,107.07
1461591086,2.110773,472,20787,55.26,110.53,35.59,105.57,34.38,107.30,41.74,107.80
1461591087,2.159760,461,21248,55.41,110.53,35.83,105.57,34.39,107.30,41.88,107.80
1461591088,2.088986,477,21725,55.55,110.53,36.19,105.57,34.50,107.30,42.08,107.80
1461591089,2.121779,469,22194,55.71,110.53,36.43,105.57,34.57,107.66,42.24,107.92
1461591090,2.166210,459,22653,55.80,110.53,36.76,105.57,34.65,107.66,42.40,107.92
1461591091,2.357267,422,23075,55.89,110.53,36.97,106.14,34.77,108.83,42.54,108.50
1461591092,2.160040,461,23536,55.95,111.08,37.02,106.14,35.01,108.83,42.66,108.68
1461591093,2.065076,482,24018,56.04,111.08,37.10,107.09,35.43,108.83,42.86,109.00
1461591094,2.108784,473,24491,56.17,111.65,37.14,108.53,35.70,108.83,43.00,109.67
1461591095,2.130240,467,24958,56.30,111.65,37.15,108.53,36.07,108.83,43.17,109.67
1461591096,2.161062,461,25419,56.34,111.69,37.25,108.53,36.27,109.53,43.29,109.92
1461591097,2.439800,408,25827,56.61,111.69,37.17,108.53,36.47,110.34,43.42,110.19
1461591098,2.501031,398,26225,56.76,111.69,37.12,108.53,36.65,110.92,43.51,110.38
1461591099,2.603397,383,26608,57.00,112.68,37.15,108.53,36.86,111.04,43.67,110.75
1461591100,2.507531,397,27005,57.17,112.68,37.06,108.53,37.04,111.04,43.76,110.75
1461591101,2.439194,408,27413,57.41,112.68,36.99,109.58,37.13,114.11,43.84,112.12
1461591102,2.333641,426,27839,57.58,112.68,36.96,109.58,37.15,114.11,43.90,112.12
1461591103,2.386278,417,28256,57.82,115.30,36.91,109.58,37.06,115.12,43.93,113.33
1461591104,2.412787,412,28668,57.97,115.30,36.86,109.58,37.02,115.62,43.95,113.50
1461591105,2.421220,412,29080,58.10,116.38,36.83,111.55,36.99,115.62,43.97,114.52
1461591106,2.267027,440,29520,58.34,119.75,36.82,114.08,37.06,116.40,44.07,116.74
1461591107,1.983683,502,30022,58.42,123.81,36.84,115.09,37.12,117.69,44.13,118.86
1461591108,1.943326,512,30534,58.52,123.81,36.87,115.09,37.14,117.69,44.18,118.86
1461591109,1.965328,507,31041,58.64,123.81,36.92,119.98,37.23,123.67,44.26,122.49
1461591110,1.957858,508,31549,58.77,123.81,36.95,120.79,37.29,123.67,44.34,122.76
1461591111,1.889799,527,32076,58.89,124.40,37.00,120.79,37.35,124.28,44.41,123.16
1461591112,1.938304,513,32589,58.97,124.40,37.07,121.50,37.34,124.28,44.46,123.39
1461591113,2.002956,498,33087,59.09,124.40,37.09,122.02,37.38,124.28,44.52,123.57
1461591114,2.005660,497,33584,59.21,124.40,37.16,122.02,37.44,124.28,44.60,123.57
1461591115,2.023600,493,34077,59.28,124.40,37.15,122.02,37.48,124.28,44.64,123.57
1461591116,1.976882,503,34580,59.39,125.07,37.18,122.02,37.55,124.28,44.71,123.79
1461591117,2.025348,492,35072,59.42,125.07,37.24,122.02,37.58,124.28,44.75,123.79
1461591118,1.964025,507,35579,59.51,125.07,37.27,122.02,37.56,124.28,44.78,123.79
1461591119,1.990606,501,36080,59.56,125.07,37.27,122.02,37.62,124.28,44.82,123.79
1461591120,1.958855,510,36590,59.60,125.69,37.34,122.02,37.63,124.28,44.86,124.00
1461591121,1.984908,502,37092,59.68,125.69,37.36,122.02,37.61,125.76,44.88,124.49
1461591122,2.013721,495,37587,59.73,126.90,37.41,124.94,37.67,127.53,44.94,126.46
1461591123,1.999082,498,38085,59.83,126.90,37.48,124.94,37.70,127.53,45.00,126.46
1461591124,1.974604,504,38589,59.87,126.90,37.51,124.94,37.71,127.53,45.03,126.46
1461591125,1.996282,498,39087,59.96,127.38,37.53,124.94,37.75,131.77,45.08,128.03
1461591126,1.988123,500,39587,60.01,127.38,37.59,125.67,37.77,131.77,45.12,128.27
1461591127,1.990244,500,40087,60.09,135.26,37.62,125.67,37.75,131.77,45.15,130.90
1461591128,1.992438,500,40587,60.13,135.26,37.62,125.67,37.79,131.77,45.18,130.90
1461591129,1.961695,507,41094,60.22,139.22,37.69,134.64,37.83,138.06,45.25,137.31
1461591130,1.983062,502,41596,60.30,139.73,37.71,135.17,37.84,138.06,45.28,137.65
1461591131,1.987414,501,42097,60.32,139.73,37.75,135.72,37.89,138.61,45.32,138.02
1461591132,1.996782,498,42595,60.37,139.73,37.81,136.96,37.90,138.61,45.36,138.43
1461591133,1.951271,510,43105,60.45,140.32,37.80,136.96,37.92,139.52,45.39,138.93
1461591134,1.977566,504,43609,60.47,140.32,37.85,138.97,37.96,139.52,45.43,139.60
1461591135,2.056057,484,44093,60.53,140.32,37.85,138.97,37.98,139.93,45.45,139.74
1461591136,1.979825,503,44596,60.56,140.83,37.82,138.97,37.97,139.93,45.45,139.91
1461591137,2.047225,486,45082,60.61,140.83,37.86,139.55,38.03,140.89,45.50,140.42
1461591138,2.058188,484,45566,60.61,142.70,37.89,139.55,38.06,140.89,45.52,141.05
1461591139,2.049670,486,46052,60.65,142.70,37.92,139.55,38.09,140.89,45.55,141.05
1461591140,2.094112,475,46527,60.72,142.70,37.91,139.55,38.12,140.89,45.58,141.05
1461591141,2.033453,489,47016,60.74,142.70,37.97,139.55,38.10,141.59,45.60,141.28
1461591142,2.114247,471,47487,60.78,142.70,38.08,139.55,38.10,142.83,45.65,141.69
1461591143,2.117560,470,47957,60.75,142.70,38.18,140.67,38.09,142.83,45.67,142.07
1461591144,2.125908,468,48425,60.73,142.70,38.31,140.67,38.12,142.83,45.72,142.07
1461591145,2.065650,483,48908,60.78,142.70,38.38,140.67,38.10,142.83,45.75,142.07
1461591146,2.056121,484,49392,60.78,142.70,38.46,140.67,38.09,142.83,45.78,142.07
1461591147,2.118750,470,49862,60.81,147.33,38.56,143.98,38.12,147.31,45.83,146.21
1461591148,2.185863,456,50318,60.79,148.40,38.68,145.22,38.10,147.31,45.86,146.98
1461591149,2.205900,452,50770,60.81,153.26,38.75,145.22,38.11,147.66,45.89,148.71
1461591150,2.113447,471,51241,60.82,153.26,38.81,145.22,38.10,149.46,45.91,149.31
1461591151,2.322791,429,51670,60.81,153.26,38.90,145.22,38.20,155.39,45.97,151.29
1461591152,2.181213,456,52126,60.79,153.26,38.90,145.22,38.28,155.39,45.99,151.29
1461591153,2.175937,458,52584,60.81,153.64,38.88,145.22,38.38,155.39,46.02,151.42
1461591154,2.215053,449,53033,60.83,155.28,38.90,145.22,38.54,155.39,46.09,151.96
1461591155,2.192225,455,53488,60.81,155.28,38.88,146.52,38.68,155.39,46.12,152.40
1461591156,2.267711,439,53927,60.83,156.60,38.85,147.16,38.77,155.39,46.15,153.05
1461591157,2.538726,392,54319,60.87,156.60,38.84,148.05,38.82,155.39,46.18,153.35
1461591158,2.612718,379,54698,60.88,159.41,38.77,150.64,38.92,156.61,46.19,155.55
1461591159,2.727807,367,55065,60.93,159.41,38.71,152.41,38.97,156.61,46.20,156.14
1461591160,2.717696,367,55432,60.94,159.41,38.64,153.28,39.01,160.13,46.20,157.61
1461591161,2.575720,387,55819,61.01,159.41,38.61,153.72,39.01,160.13,46.21,157.75
1461591162,2.430692,410,56229,61.06,160.30,38.56,153.72,38.96,160.13,46.19,158.05
1461591163,2.466652,404,56633,61.13,160.30,38.52,155.10,38.90,161.24,46.18,158.88
1461591164,2.456283,405,57038,61.21,160.30,38.47,155.75,38.85,161.24,46.18,159.10
1461591165,2.621985,381,57419,61.23,162.06,38.47,155.75,38.81,161.24,46.17,159.68
1461591166,2.378938,419,57838,61.31,162.06,38.46,155.75,38.82,162.02,46.20,159.94
1461591167,2.009399,496,58334,61.32,162.06,38.47,155.75,38.82,162.02,46.20,159.94
1461591168,1.978486,503,58837,61.38,162.06,38.48,155.75,38.81,162.02,46.22,159.94
1461591169,1.986536,500,59337,61.39,162.98,38.53,155.75,38.81,162.02,46.24,160.25
1461591170,2.064849,484,59821,61.45,162.98,38.51,157.17,38.87,162.02,46.28,160.72
1461591171,1.945431,512,60333,61.46,162.98,38.50,157.17,38.86,162.02,46.27,160.72
1461591172,1.997099,499,60832,61.52,162.98,38.50,157.78,38.84,162.02,46.29,160.93
1461591173,2.014893,495,61327,61.50,163.52,38.52,160.49,38.88,167.31,46.30,163.77
1461591174,2.053322,484,61811,61.52,163.52,38.55,163.20,38.85,167.31,46.31,164.68
1461591175,2.119280,471,62282,61.54,163.52,38.55,163.20,38.83,167.31,46.31,164.68
1461591176,2.046146,488,62770,61.58,163.52,38.55,163.20,38.83,167.67,46.32,164.80
1461591177,1.998480,496,63266,61.64,163.52,38.59,164.05,38.83,168.03,46.35,165.20
1461591178,2.048861,489,63755,61.65,163.52,38.59,164.05,38.88,169.77,46.37,165.78
1461591179,2.056762,484,64239,61.69,163.52,38.59,164.05,38.88,169.77,46.39,165.78
1461591180,2.072352,482,64721,61.69,163.52,38.63,164.05,38.88,170.60,46.40,166.06
1461591181,2.075738,480,65201,61.74,165.64,38.64,164.05,38.92,170.60,46.43,166.76
1461591182,1.992352,500,65701,61.74,165.64,38.65,164.05,38.92,170.60,46.44,166.76
1461591183,1.980977,502,66203,61.79,165.64,38.66,165.37,38.95,170.60,46.47,167.20
1461591184,1.958242,509,66712,61.80,166.52,38.71,166.93,39.00,170.60,46.50,168.02
1461591185,1.924954,518,67230,61.86,166.52,38.71,166.93,38.98,172.08,46.52,168.51
1461591186,2.031834,490,67720,61.89,168.42,38.71,168.38,38.99,173.49,46.53,170.10
1461591187,1.951832,510,68230,61.94,168.42,38.77,168.38,38.99,173.49,46.57,170.10
1461591188,1.988711,500,68730,61.97,168.42,38.79,168.38,39.05,174.39,46.60,170.40
1461591189,1.974155,506,69236,62.03,168.42,38.78,169.92,39.05,174.39,46.62,170.91
1461591190,2.036565,489,69725,62.07,168.42,38.78,170.31,39.06,174.39,46.64,171.04
1461591191,1.899591,524,70249,62.13,178.65,38.84,170.90,39.06,177.02,46.68,175.52
1461591192,1.944327,512,70761,62.14,178.65,38.87,171.96,39.09,178.21,46.70,176.27
1461591193,1.927545,517,71278,62.20,183.67,38.86,173.01,39.08,178.21,46.71,178.30
1461591194,1.936323,514,71792,62.23,183.67,38.88,173.40,39.05,178.21,46.72,178.43
1461591195,1.980400,502,72294,62.29,183.67,38.93,180.54,39.08,178.21,46.77,180.81
1461591196,1.933531,515,72809,62.31,183.67,38.94,180.54,39.10,178.21,46.78,180.81
1461591197,1.959001,508,73317,62.37,184.43,38.96,180.54,39.09,179.49,46.81,181.49
1461591198,1.987134,501,73818,62.38,184.43,39.01,180.54,39.13,179.49,46.84,181.49
1461591199,1.934108,515,74333,62.43,184.43,39.02,180.54,39.14,179.49,46.86,181.49
1461591200,1.972266,505,74838,62.44,184.43,39.03,182.07,39.15,179.49,46.87,182.00
1461591201,1.941212,512,75350,62.49,184.43,39.08,182.07,39.19,181.10,46.92,182.53
1461591202,2.089945,477,75827,62.50,184.84,39.09,182.07,39.16,181.10,46.92,182.67
1461591203,2.164193,459,76286,62.53,185.44,39.17,182.07,39.14,181.10,46.95,182.87
1461591204,2.107986,473,76759,62.51,185.44,39.21,182.07,39.11,181.10,46.94,182.87
1461591205,2.143394,465,77224,62.53,185.44,39.29,182.07,39.15,181.10,46.99,182.87
1461591206,2.099287,474,77698,62.51,186.38,39.35,183.37,39.16,182.48,47.01,184.08
1461591207,2.103652,474,78172,62.50,188.29,39.41,183.37,39.15,183.91,47.02,185.19
1461591208,2.067977,481,78653,62.52,188.29,39.45,183.37,39.13,183.91,47.03,185.19
1461591209,2.113413,471,79124,62.50,188.29,39.55,183.37,39.15,183.91,47.07,185.19
1461591210,2.115371,470,79594,62.52,188.29,39.60,183.37,39.15,183.91,47.09,185.19
1461591211,2.337985,426,80020,62.49,190.92,39.65,183.37,39.13,183.91,47.09,186.07
1461591212,2.091204,476,80496,62.46,193.62,39.68,184.35,39.16,183.91,47.10,187.29
1461591213,2.096660,475,80971,62.48,196.88,39.66,184.35,39.26,192.45,47.13,191.23
1461591214,2.106621,473,81444,62.48,196.88,39.68,190.18,39.33,194.54,47.16,193.87
1461591215,2.095365,476,81920,62.50,196.88,39.69,191.33,39.39,194.54,47.19,194.25
1461591216,2.177042,457,82377,62.49,198.39,39.67,191.33,39.46,194.54,47.21,194.75
1461591217,2.451435,407,82784,62.54,198.39,39.69,193.00,39.56,194.54,47.26,195.31
1461591218,2.398677,416,83200,62.57,198.39,39.66,194.48,39.59,194.54,47.27,195.80
1461591219,2.471474,403,83603,62.58,199.04,39.64,195.40,39.63,194.54,47.28,196.33
1461591220,2.393019,416,84019,62.64,199.65,39.60,196.93,39.68,195.12,47.31,197.23
1461591221,2.444405,408,84427,62.67,200.20,39.61,196.93,39.75,196.14,47.34,197.76
1461591222,2.349828,425,84852,62.74,200.20,39.58,196.93,39.75,196.14,47.36,197.76
1461591223,2.352720,423,85275,62.78,202.34,39.56,197.54,39.71,196.14,47.35,198.67
1461591224,2.469811,403,85678,62.80,202.34,39.54,197.54,39.67,196.14,47.34,198.67
1461591225,2.470003,404,86082,62.88,202.34,39.51,197.54,39.67,196.76,47.35,198.88
1461591226,2.339760,426,86508,62.92,202.34,39.52,197.54,39.65,196.76,47.36,198.88
1461591227,2.035875,489,86997,62.94,202.34,39.49,197.54,39.63,196.76,47.35,198.88
1461591228,1.982882,502,87499,62.98,203.89,39.49,197.54,39.64,198.31,47.37,199.91
1461591229,1.985555,501,88000,62.98,203.89,39.49,197.54,39.64,199.65,47.37,200.36
1461591230,1.975499,504,88504,63.02,203.89,39.53,197.54,39.69,201.57,47.41,201.00
1461591231,1.967670,506,89010,63.02,203.89,39.52,197.54,39.68,201.57,47.41,201.00
1461591232,2.018126,494,89504,63.06,204.32,39.52,197.54,39.67,201.57,47.42,201.14
1461591233,2.021500,493,89997,63.06,204.32,39.52,197.54,39.65,201.57,47.41,201.14
1461591234,2.074656,481,90478,63.06,205.93,39.54,202.23,39.68,208.50,47.43,205.55
1461591235,2.111468,472,90950,63.10,212.48,39.53,202.23,39.66,208.50,47.43,207.74
1461591236,2.079115,479,91429,63.11,213.41,39.52,202.23,39.65,208.50,47.43,208.05
1461591237,2.047150,486,91915,63.15,213.41,39.51,202.23,39.64,209.56,47.43,208.40
1461591238,2.060097,484,92399,63.14,213.41,39.55,202.23,39.66,209.56,47.45,208.40
1461591239,2.015456,495,92894,63.16,213.41,39.54,202.23,39.63,209.56,47.44,208.40
1461591240,2.059569,484,93378,63.16,213.41,39.53,202.23,39.62,210.28,47.44,208.64
1461591241,2.077268,480,93858,63.16,213.85,39.52,202.23,39.67,210.28,47.45,208.79
1461591242,2.070662,482,94340,63.21,213.85,39.56,202.23,39.65,210.28,47.47,208.79
1461591243,2.059640,483,94823,63.20,213.85,39.56,202.23,39.64,210.99,47.47,209.02
1461591244,2.013254,495,95318,63.24,216.74,39.55,203.95,39.63,212.06,47.47,210.92
1461591245,1.988637,501,95819,63.24,216.74,39.54,203.95,39.64,212.06,47.47,210.92
1461591246,2.018407,492,96311,63.28,216.74,39.57,206.15,39.62,212.06,47.49,211.65
1461591247,2.062853,483,96794,63.28,216.74,39.56,206.15,39.62,212.06,47.49,211.65
1461591248,2.085014,477,97271,63.27,218.37,39.54,206.15,39.61,212.06,47.47,212.19
1461591249,2.090829,475,97746,63.31,218.37,39.53,206.15,39.65,212.06,47.50,212.19
1461591250,2.058857,484,98230,63.31,218.37,39.55,206.15,39.65,212.06,47.50,212.19
1461591251,2.041883,487,98717,63.33,221.32,39.55,206.15,39.64,212.06,47.51,213.18
1461591252,2.014479,495,99212,63.33,221.32,39.54,207.30,39.62,213.56,47.50,214.06
1461591253,2.057669,483,99695,63.32,221.32,39.53,209.18,39.60,214.79,47.48,215.10
1461591254,2.023171,491,100186,63.36,227.38,39.57,219.85,39.62,224.31,47.52,223.85
1461591255,2.085471,478,100664,63.36,227.38,39.57,221.05,39.60,224.31,47.51,224.25
1461591256,1.986628,502,101166,63.39,227.84,39.56,221.05,39.59,224.70,47.51,224.53
1461591257,2.005275,496,101662,63.39,227.84,39.55,221.95,39.57,225.36,47.50,225.05
1461591258,2.053514,485,102147,63.43,229.31,39.57,221.95,39.55,229.82,47.52,227.03
1461591259,2.068428,480,102627,63.41,229.31,39.56,223.71,39.60,231.22,47.52,228.08
1461591260,2.016727,493,103120,63.41,229.81,39.56,223.71,39.60,231.22,47.52,228.25
1461591261,2.075472,480,103600,63.44,229.81,39.55,223.71,39.59,231.22,47.53,228.25
1461591262,2.150376,463,104063,63.43,229.81,39.60,223.71,39.58,231.22,47.54,228.25
1461591263,2.120226,470,104533,63.46,229.81,39.63,223.71,39.61,232.22,47.57,228.58
1461591264,2.061722,482,105015,63.45,229.81,39.67,223.71,39.60,232.22,47.57,228.58
1461591265,2.106246,473,105488,63.42,229.81,39.71,223.71,39.60,232.22,47.58,228.58
1461591266,2.070490,481,105969,63.43,230.78,39.80,223.71,39.60,232.22,47.61,228.90
1461591267,2.022952,492,106461,63.41,230.78,39.82,223.71,39.61,232.22,47.61,228.90
1461591268,2.085553,477,106938,63.43,230.78,39.86,223.71,39.59,232.22,47.63,228.90
1461591269,2.138841,465,107403,63.42,231.31,39.89,224.98,39.58,232.22,47.63,229.50
1461591270,2.299176,433,107836,63.40,231.31,39.93,224.98,39.58,232.22,47.64,229.50
1461591271,2.431485,408,108244,63.40,232.38,39.98,225.72,39.59,233.43,47.66,230.51
1461591272,2.252786,443,108687,63.36,232.38,39.99,225.72,39.62,233.43,47.66,230.51
1461591273,2.278583,438,109125,63.33,232.38,39.97,226.46,39.66,234.30,47.65,231.05
1461591274,2.192545,454,109579,63.34,241.21,39.94,227.23,39.70,234.30,47.66,234.25
1461591275,2.213181,449,110028,63.32,241.77,39.93,229.32,39.74,235.65,47.66,235.58
1461591276,2.266285,439,110467,63.30,242.99,39.95,238.03,39.82,238.38,47.69,239.80
1461591277,2.520449,396,110863,63.33,244.14,39.92,238.03,39.87,238.38,47.71,240.18
1461591278,2.483078,401,111264,63.34,244.14,39.89,238.72,39.89,238.38,47.71,240.41
1461591279,2.574031,387,111651,63.35,244.47,39.86,238.72,39.92,240.10,47.71,241.10
1461591280,2.618638,381,112032,63.40,244.94,39.86,238.72,39.94,240.10,47.73,241.25
1461591281,2.445455,408,112440,63.41,244.94,39.84,239.60,40.01,240.10,47.75,241.55
1461591282,2.394873,416,112856,63.42,244.94,39.81,239.60,40.00,240.10,47.74,241.55
1461591283,2.348137,424,113280,63.49,244.94,39.78,239.60,39.97,240.10,47.75,241.55
1461591284,2.457612,406,113686,63.51,244.94,39.76,239.86,39.93,240.10,47.73,241.63
1461591285,2.622974,380,114066,63.54,244.94,39.77,239.86,39.91,240.10,47.74,241.63
1461591286,2.391726,416,114482,63.58,245.50,39.76,239.86,39.92,240.10,47.75,241.82
1461591287,1.999961,498,114980,63.58,245.50,39.74,240.66,39.90,240.62,47.74,242.26
1461591288,2.130297,467,115447,63.57,245.50,39.74,240.66,39.89,240.62,47.73,242.26
1461591289,2.014679,494,115941,63.59,247.25,39.73,240.66,39.90,240.62,47.74,242.84
1461591290,2.036546,489,116430,63.58,247.25,39.77,242.38,39.90,240.68,47.75,243.44
1461591291,2.066595,482,116912,63.57,247.25,39.78,242.38,39.91,240.68,47.75,243.44
1461591292,2.014636,494,117406,63.61,247.25,39.78,242.38,39.89,240.68,47.76,243.44
1461591293,2.078439,480,117886,63.61,247.25,39.78,243.35,39.88,240.68,47.76,243.76
1461591294,2.110811,472,118358,63.62,248.80,39.78,243.46,39.87,241.60,47.76,244.62
1461591295,2.118030,471,118829,63.59,248.80,39.82,244.36,39.90,241.60,47.77,244.92
1461591296,2.098416,474,119303,63.59,248.80,39.81,245.23,39.89,241.60,47.76,245.21
1461591297,2.086567,478,119781,63.63,255.40,39.80,245.23,39.88,243.06,47.77,247.90
1461591298,2.083169,479,120260,63.62,256.29,39.79,245.23,39.88,243.06,47.76,248.19
1461591299,2.089377,477,120737,63.61,256.29,39.78,250.45,39.89,243.06,47.76,249.93
1461591300,2.150311,463,121200,63.60,262.34,39.80,254.01,39.88,252.72,47.76,256.36
1461591301,2.149708,464,121664,63.63,263.39,39.79,254.45,39.91,254.94,47.78,257.59
1461591302,2.128369,468,122132,63.63,263.72,39.80,254.90,39.91,254.94,47.78,257.85
1461591303,2.076480,479,122611,63.65,264.30,39.81,254.90,39.90,256.38,47.79,258.53
1461591304,2.033637,490,123101,63.64,264.30,39.84,256.82,39.89,256.96,47.79,259.36
1461591305,2.082069,478,123579,63.63,264.30,39.84,256.82,39.92,257.72,47.80,259.61
1461591306,2.101494,474,124053,63.67,264.30,39.83,257.64,39.91,257.72,47.80,259.89
1461591307,2.055590,484,124537,63.67,264.30,39.82,257.64,39.89,257.72,47.79,259.89
1461591308,2.097336,475,125012,63.70,264.30,39.81,257.64,39.88,257.89,47.80,259.94
1461591309,2.039122,489,125501,63.71,264.30,39.83,258.62,39.89,257.89,47.81,260.27
1461591310,2.068710,481,125982,63.70,264.30,39.82,258.62,39.92,258.68,47.81,260.53
1461591311,2.123689,469,126451,63.74,264.30,39.81,258.62,39.91,258.68,47.82,260.53
1461591312,2.041121,488,126939,63.73,264.30,39.81,258.62,39.91,258.68,47.82,260.53
1461591313,2.055793,484,127423,63.72,265.40,39.81,259.78,39.91,260.12,47.81,261.77
1461591314,2.092241,476,127899,63.75,265.40,39.84,260.30,39.94,260.12,47.84,261.94
1461591315,2.057627,484,128383,63.75,265.40,39.84,260.30,39.94,260.12,47.84,261.94
1461591316,2.047038,486,128869,63.75,265.40,39.85,261.64,39.92,260.12,47.84,262.39
1461591317,2.038400,489,129358,63.79,266.78,39.85,261.64,39.90,261.24,47.85,263.22
1461591318,2.091090,476,129834,63.80,267.15,39.85,263.19,39.89,262.08,47.85,264.14
1461591319,2.036509,489,130323,63.79,267.15,39.88,264.98,39.92,264.94,47.86,265.69
1461591320,2.053525,486,130809,63.83,275.50,39.87,264.98,39.92,264.94,47.87,268.47
1461591321,1.959506,508,131317,63.83,275.50,39.86,266.00,39.92,266.45,47.87,269.32
1461591322,2.105347,473,131790,63.82,275.50,39.88,266.00,39.91,266.45,47.87,269.32
1461591323,2.071550,480,132270,63.84,275.50,39.94,266.00,39.89,266.45,47.89,269.32
1461591324,2.149865,463,132733,63.82,275.50,39.97,266.00,39.92,266.45,47.90,269.32
1461591325,2.153727,462,133195,63.80,275.50,39.99,266.00,39.91,266.45,47.90,269.32
1461591326,2.085323,477,133672,63.82,275.50,40.02,266.00,39.90,266.45,47.91,269.32
1461591327,2.072791,480,134152,63.81,276.47,40.04,266.88,39.89,266.45,47.91,269.93
1461591328,2.123381,469,134621,63.78,278.25,40.11,267.94,39.89,269.25,47.93,271.81
1461591329,2.127932,467,135088,63.79,280.35,40.13,267.94,39.90,269.25,47.94,272.51
1461591330,2.137675,466,135554,63.77,280.35,40.16,267.94,39.88,269.25,47.94,272.51
1461591331,2.418548,412,135966,63.77,280.35,40.19,267.94,39.87,269.25,47.94,272.51
1461591332,2.232157,446,136412,63.77,280.35,40.19,267.94,39.89,269.25,47.95,272.51
1461591333,2.185438,456,136868,63.74,280.35,40.21,269.55,39.93,269.25,47.96,273.05
1461591334,2.230504,446,137314,63.71,280.35,40.21,269.55,39.99,271.27,47.97,273.72
1461591335,2.176260,457,137771,63.73,280.35,40.19,269.55,40.03,272.47,47.98,274.12
1461591336,2.238811,445,138216,63.70,280.35,40.17,271.26,40.06,273.86,47.98,275.16
1461591337,2.604741,382,138598,63.70,280.35,40.14,271.26,40.08,273.86,47.97,275.16
