unix_ts,avg_latency_ms,throughput
1461591333,2.769541,361
1461591334,2.902637,344
1461591335,2.859357,348
1461591336,2.726777,367
1461591337,2.782258,358
1461591338,2.797643,358
1461591339,2.736431,365
1461591340,2.837927,352
1461591341,2.926421,341
1461591342,2.862923,349
1461591343,2.390084,416
1461591344,2.340841,426
1461591345,2.354684,423
1461591346,2.298481,433
1461591347,2.290925,435
1461591348,2.328114,429
1461591349,2.364296,421
1461591350,2.258990,441
1461591351,2.253424,443
1461591352,2.314175,431
1461591353,2.303962,432
1461591354,2.398926,416
1461591355,2.254504,442
1461591356,2.314978,431
1461591357,2.376382,419
1461591358,2.281839,437
1461591359,2.366311,412
1461591360,2.473526,412
1461591361,2.434415,409
1461591362,2.297803,434
1461591363,2.266303,440
1461591364,2.241571,445
1461591365,2.360826,422
1461591366,2.302109,433
1461591367,2.240817,445
1461591368,2.239289,445
1461591369,2.288257,436
1461591370,2.296187,434
1461591371,2.317265,430
1461591372,2.425036,411
1461591373,2.373890,420
1461591374,2.331197,428
1461591375,2.158730,462
1461591376,2.297220,434
1461591377,2.398789,416
1461591378,2.356061,423
1461591379,2.441234,409
1461591380,2.432465,410
1461591381,2.360072,422
1461591382,2.154573,463
1461591383,2.228640,447
1461591384,2.089963,478
1461591385,2.182453,456
1461591386,2.212171,451
1461591387,2.242950,445
1461591388,2.252753,442
1461591389,2.309973,432
1461591390,2.291275,436
1461591391,2.375378,420
1461591392,2.343311,425
1461591393,2.733292,366
1461591394,2.802081,357
1461591395,2.607145,383
1461591396,2.710721,368
1461591397,2.616667,382
1461591398,2.694476,371
1461591399,2.594674,384
1461591400,2.668969,375
1461591401,2.746749,363
1461591402,2.767896,361
1461591403,2.365350,421
1461591404,2.256381,442
1461591405,2.266476,440
1461591406,2.166224,460
1461591407,2.281239,437
1461591408,2.179258,458
1461591409,2.319869,429
1461591410,2.181112,458
1461591411,2.087855,477
1461591412,2.158878,462
1461591413,2.183731,455
1461591414,2.116625,472
1461591415,2.099562,475
1461591416,2.014475,495
1461591417,2.093683,476
1461591418,2.040816,488
1461591419,2.060542,484
1461591420,2.064303,483
1461591421,2.051945,485
1461591422,2.116133,471
1461591423,2.004698,497
1461591424,1.988378,501
1461591425,1.988413,500
1461591426,2.054263,486
1461591427,2.005323,496
1461591428,2.016917,494
1461591429,2.049611,485
1461591430,1.982799,503
1461591431,2.007194,496
1461591432,2.238578,445
1461591433,2.273448,438
1461591434,2.161693,461
1461591435,2.190494,455
1461591436,2.250472,442
1461591437,2.301516,434
1461591438,2.209643,451
1461591439,2.314557,431
1461591440,2.289961,435
1461591441,2.265541,441
1461591442,2.158368,461
1461591443,2.118961,462
1461591444,2.161185,469
1461591445,2.065668,482
1461591446,2.131262,467
1461591447,2.158229,461
1461591448,2.147249,465
1461591449,2.132078,467
1461591450,2.166265,460
1461591451,2.213190,451
1461591452,2.386356,418
1461591453,2.740690,364
1461591454,2.763275,362
1461591455,2.595586,385
1461591456,2.581400,387
1461591457,2.657711,376
1461591458,2.528794,395
1461591459,2.619745,381
1461591460,2.660220,375
1461591461,2.647209,377
1461591462,2.534169,395
1461591463,2.092125,476
1461591464,2.004045,497
1461591465,2.121919,470
1461591466,2.122833,470
1461591467,2.257203,442
1461591468,2.192029,455
1461591469,2.139097,466
1461591470,2.170453,460
1461591471,2.185024,455
1461591472,2.064914,484
1461591473,2.003968,498
1461591474,1.995578,499
1461591475,1.997897,499
1461591476,2.062779,484
1461591477,2.103361,474
1461591478,2.064178,483
1461591479,2.035413,490
1461591480,2.092014,477
1461591481,2.076095,479
1461591482,2.002185,498
1461591483,2.071655,481
1461591484,2.165130,460
1461591485,2.046219,486
1461591486,2.059376,484
1461591487,1.999338,498
1461591488,1.996955,499
1461591489,2.056959,484
1461591490,1.991976,499
1461591491,2.106333,474
1461591492,2.221717,448
1461591493,2.203396,452
1461591494,2.324960,429
1461591495,2.292654,434
1461591496,2.267067,440
1461591497,2.363642,422
1461591498,2.513883,396
1461591499,2.449998,407
1461591500,2.308118,432
1461591501,2.361615,421
1461591502,2.301567,434
1461591503,2.187271,455
1461591504,2.151090,463
1461591505,2.232449,446
1461591506,2.278896,436
1461591507,2.139862,467
1461591508,2.344716,425
1461591509,2.347977,423
1461591510,2.236318,447
1461591511,2.284492,436
1461591512,2.301100,433
1461591513,2.850848,350
1461591514,2.820096,355
1461591515,2.664090,374
1461591516,2.591545,386
1461591517,2.795971,357
1461591518,2.725879,366
1461591519,2.711602,369
1461591520,2.632529,379
1461591521,2.673870,374
1461591522,2.608088,383
1461591523,2.142664,465
1461591524,2.138046,466
1461591525,2.180771,458
1461591526,2.326379,428
1461591527,2.203034,453
1461591528,2.089511,477
1461591529,2.165535,460
1461591530,2.169077,459
1461591531,2.257354,442
1461591532,2.269409,438
1461591533,2.284178,437
1461591534,2.346160,425
1461591535,2.320153,429
1461591536,2.298770,434
1461591537,2.422793,412
1461591538,2.399309,416
1461591539,2.291270,435
1461591540,2.281402,437
1461591541,2.317355,431
1461591542,2.276304,438
1461591543,2.175400,459
1461591544,2.243247,444
1461591545,2.284677,437
1461591546,2.207089,452
1461591547,2.177387,458
1461591548,2.284110,436
1461591549,2.215505,450
1461591550,2.245536,444
1461591551,2.168334,459
1461591552,2.347607,425
1461591553,2.228252,448
1461591554,2.147160,464
1461591555,2.047299,487
1461591556,2.163766,460
1461591557,2.181542,457
1461591558,2.323804,429
1461591559,2.154016,463
1461591560,2.183353,456
1461591561,2.209743,452
1461591562,1.926458,517
1461591563,2.073010,481
1461591564,1.902809,523
1461591565,2.153964,462
1461591566,2.355952,423
1461591567,2.345253,426
1461591568,2.341375,426
1461591569,2.355256,424
1461591570,2.167103,460
1461591571,2.170074,460
1461591572,2.146868,465
1461591573,2.609119,383
1461591574,2.668474,374
1461591575,2.642697,378
1461591576,2.590875,384
1461591577,2.612933,383
1461591578,2.554594,391
1461591579,2.637187,378
1461591580,2.754921,363
1461591581,2.662894,374
1461591582,2.567498,390
1461591583,2.244123,445
1461591584,2.167771,460
1461591585,2.088519,477
1461591586,1.987798,500
1461591587,1.981453,504
1461591588,1.997950,499
1461591589,2.009829,495
1461591590,2.061275,484
1461591591,2.049112,485
1461591592,2.015148,495
1461591593,1.986614,501
1461591594,2.049488,485
1461591595,2.039648,489
1461591596,1.999783,498
1461591597,1.994174,499
1461591598,2.021389,493
1461591599,2.040854,488
1461591600,2.146912,464
1461591601,2.431228,410
1461591602,2.233411,445
1461591603,2.234713,446
1461591604,2.211288,451
1461591605,2.381423,418
1461591606,2.360675,422
1461591607,2.273068,439
1461591608,2.255179,442
1461591609,2.154940,462
1461591610,2.190952,455
1461591611,2.316258,431
1461591612,2.342937,426
1461591613,2.385395,418
1461591614,2.402491,414
1461591615,2.507110,398
1461591616,2.395132,417
1461591617,2.101011,474
1461591618,2.187189,456
1461591619,2.182267,456
1461591620,2.227072,448
1461591621,2.167446,460
1461591622,1.991640,500
1461591623,1.956965,509
1461591624,1.925192,518
1461591625,2.019248,493
1461591626,2.005497,497
1461591627,2.012616,495
1461591628,2.061167,483
1461591629,2.026027,492
1461591630,2.004028,497
1461591631,2.063306,483
1461591632,1.967769,508
1461591633,2.436430,409
1461591634,2.631934,380
1461591635,2.469503,404
1461591636,2.377146,420
1461591637,2.468530,405
1461591638,2.399910,416
1461591639,2.386969,419
1461591640,2.474145,404
1461591641,2.464937,405
1461591642,2.507172,398
1461591643,1.985995,502
1461591644,1.943246,513
1461591645,1.935786,515
1461591646,1.927170,517
1461591647,1.934528,514
1461591648,1.892123,527
1461591649,1.954584,509
1461591650,1.923025,518
1461591651,2.015864,494
1461591652,1.931493,516
1461591653,2.014254,495
1461591654,1.961768,507
1461591655,1.957953,509
1461591656,2.077723,479
1461591657,1.969154,506
1461591658,1.891410,526
1461591659,1.895154,525
1461591660,1.988242,502
1461591661,2.067037,481
1461591662,1.868201,533
1461591663,1.884722,529
1461591664,1.933776,514
1461591665,1.867585,534
1461591666,1.935530,514
1461591667,1.963955,507
1461591668,1.923370,518
1461591669,1.888391,527
1461591670,1.868274,533
1461591671,1.990571,501
1461591672,2.270998,438
1461591673,2.177545,457
1461591674,2.303818,434
1461591675,2.253660,442
1461591676,2.340894,425
1461591677,2.304298,433
1461591678,2.425878,410
1461591679,2.316806,432
1461591680,2.498875,399
1461591681,2.384512,418
1461591682,2.256372,442
1461591683,2.274761,438
1461591684,2.083813,479
1461591685,2.200048,453
1461591686,2.084703,478
1461591687,2.184077,457
1461591688,2.234609,446
1461591689,2.314896,431
1461591690,2.191672,455
1461591691,2.306601,432
1461591692,2.337562,427
1461591693,2.816503,355
1461591694,2.837610,351
1461591695,2.775903,360
1461591696,2.753397,363
1461591697,2.721208,367
1461591698,2.993314,333
1461591699,3.033415,330
1461591700,2.969094,336
1461591701,2.800464,357
1461591702,2.718019,367
1461591703,2.230268,447
1461591704,2.124324,470
1461591705,2.134566,467
1461591706,2.166046,460
1461591707,2.143076,465
1461591708,2.077288,480
1461591709,2.103631,473
1461591710,2.064579,483
1461591711,2.050250,486
1461591712,2.095159,476
1461591713,2.027643,491
1461591714,1.965871,507
1461591715,2.015023,494
1461591716,1.940623,514
1461591717,2.005181,496
1461591718,2.058441,483
1461591719,1.957799,511
1461591720,1.955384,509
1461591721,1.967195,507
1461591722,1.960336,507
1461591723,1.953913,511
1461591724,1.975104,504
1461591725,1.919022,519
1461591726,1.979061,503
1461591727,1.903553,524
1461591728,1.952819,511
1461591729,2.023213,492
1461591730,2.024406,493
1461591731,2.069801,481
1461591732,2.174116,459
1461591733,2.163581,460
1461591734,2.121727,470
1461591735,2.113791,472
1461591736,2.217810,449
1461591737,2.146159,464
1461591738,2.203854,453
1461591739,2.238577,446
1461591740,2.236354,445
1461591741,2.196839,454
1461591742,2.027171,482
1461591743,2.068624,492
1461591744,1.971476,506
1461591745,1.997389,499
1461591746,2.084678,478
1461591747,2.113651,472
1461591748,2.065569,483
1461591749,2.194956,454
1461591750,2.139824,466
1461591751,2.063273,483
1461591752,2.056320,485
1461591753,2.368118,422
1461591754,2.321931,430
1461591755,2.341773,427
1461591756,2.424660,412
1461591757,2.337513,427
1461591758,2.414107,414
1461591759,2.350675,425
1461591760,2.399414,416
1461591761,2.496208,400
1461591762,2.364508,422
1461591763,1.993176,500
1461591764,1.921424,519
1461591765,1.980772,503
1461591766,1.954934,510
1461591767,2.010140,496
1461591768,1.908218,522
1461591769,2.026302,492
1461591770,1.929146,517
1461591771,2.003583,497
1461591772,1.982025,502
1461591773,2.001344,499
1461591774,1.901504,524
1461591775,2.056229,485
1461591776,1.951385,511
1461591777,1.954778,510
1461591778,1.941530,513
1461591779,2.058177,484
1461591780,2.226751,449
1461591781,2.228194,447
1461591782,1.993993,500
1461591783,1.981548,503
1461591784,1.960809,509
1461591785,1.997060,499
1461591786,1.999049,498
1461591787,2.165431,461
1461591788,2.086393,478
1461591789,2.158161,462
1461591790,2.143014,465
1461591791,2.058811,484
1461591792,2.134093,467
1461591793,2.208348,452
1461591794,2.288500,436
1461591795,2.178349,458
1461591796,2.230046,446
1461591797,2.247623,444
1461591798,2.436596,409
1461591799,2.186071,457
1461591800,2.260697,441
1461591801,2.402818,415
1461591802,2.223379,448
1461591803,2.053715,486
1461591804,2.037689,489
1461591805,2.082100,479
1461591806,2.149287,463
1461591807,2.171906,460
1461591808,2.307306,431
1461591809,2.242091,445
1461591810,2.174675,458
1461591811,2.218358,449
1461591812,2.216529,450
1461591813,2.652274,377
1461591814,2.651774,377
1461591815,2.679477,373
1461591816,2.721854,367
1461591817,2.610068,382
1461591818,2.589834,384
1461591819,2.588413,388
1461591820,2.681436,373
1461591821,2.591101,385
1461591822,2.647006,377
1461591823,2.286715,436
1461591824,2.110829,471
1461591825,2.139968,466
1461591826,2.104850,474
1461591827,2.081653,478
1461591828,2.115916,471
1461591829,2.180069,457
1461591830,2.303137,433
1461591831,2.164815,460
1461591832,2.107342,473
1461591833,2.223767,449
1461591834,2.234024,446
1461591835,2.185151,455
1461591836,2.164815,461
1461591837,2.216518,450
1461591838,2.411950,413
1461591839,2.248939,444
1461591840,2.250000,443
1461591841,2.316868,430
1461591842,2.234757,446
1461591843,2.255744,442
1461591844,2.242369,445
1461591845,2.187933,455
1461591846,2.159505,461
1461591847,2.224106,448
1461591848,2.218842,450
1461591849,2.308538,432
1461591850,2.279799,436
1461591851,2.273290,439
1461591852,2.312107,431
1461591853,2.274793,438
1461591854,2.281625,437
1461591855,2.159145,462
1461591856,2.097316,474
1461591857,2.269808,439
1461591858,2.382619,419
1461591859,2.267733,440
1461591860,2.395055,416
1461591861,2.425217,411
1461591862,2.147407,463
1461591863,2.139549,466
1461591864,2.078558,479
1461591865,2.144864,465
1461591866,2.094539,476
1461591867,2.110958,472
1461591868,2.314247,431
1461591869,2.250200,443
1461591870,2.249709,443
1461591871,2.383906,418
1461591872,2.293508,435
1461591873,2.745698,364
1461591874,2.819137,354
1461591875,2.608271,383
1461591876,2.735052,365
1461591877,2.722829,367
1461591878,2.610639,382
1461591879,2.679249,372
1461591880,2.728729,367
1461591881,2.730791,365
1461591882,2.801362,356
1461591883,2.245550,444
1461591884,2.117876,471
1461591885,2.187673,455
1461591886,2.051825,485
1461591887,2.121832,470
1461591888,2.032542,489
1461591889,1.951463,512
1461591890,1.976555,504
1461591891,2.056943,484
1461591892,2.116580,471
1461591893,2.091178,477
1461591894,2.002727,497
1461591895,1.938202,515
1461591896,1.927000,517
1461591897,1.917423,520
1461591898,1.859775,536
1461591899,2.033980,490
1461591900,1.981183,503
1461591901,2.182189,457
1461591902,2.102024,474
1461591903,2.052930,485
1461591904,1.963338,507
1461591905,1.918162,520
1461591906,2.038964,488
1461591907,1.963214,508
1461591908,2.014048,495
1461591909,1.976502,504
1461591910,2.007179,496
1461591911,2.132004,468
1461591912,2.198734,453
1461591913,2.309504,431
1461591914,2.344950,425
1461591915,2.237292,445
1461591916,2.267024,440
1461591917,2.235354,446
1461591918,2.293284,434
1461591919,2.260195,442
1461591920,2.256436,441
1461591921,2.317201,430
1461591922,1.912589,520
1461591923,1.847050,539
1461591924,1.944272,512
1461591925,2.024744,492
1461591926,2.071246,481
1461591927,2.022525,492
1461591928,2.102183,473
1461591929,2.124689,470
1461591930,2.037089,489
1461591931,2.040733,488
1461591932,2.107186,473
1461591933,2.430220,410
1461591934,2.544564,393
1461591935,2.356102,417
1461591936,2.437541,417
1461591937,2.307564,432
1461591938,2.291103,433
1461591939,2.522406,398
1461591940,2.442965,408
1461591941,2.337140,427
1461591942,2.379366,420
1461591943,1.884515,530
1461591944,1.950325,510
1461591945,1.909747,522
1461591946,1.869675,533
1461591947,2.013573,494
1461591948,1.933560,516
1461591949,1.903138,523
1461591950,1.907746,522
1461591951,1.993974,500
1461591952,1.969271,506
1461591953,1.965530,507
1461591954,1.939596,514
1461591955,1.926626,518
1461591956,1.917420,520
1461591957,1.887841,527
1461591958,2.060595,483
1461591959,1.930109,517
1461591960,1.900455,524
1461591961,1.932550,516
1461591962,1.991921,500
1461591963,1.975517,505
1461591964,1.965152,507
1461591965,2.024288,492
1461591966,2.080431,479
1461591967,1.962572,507
1461591968,2.006179,497
1461591969,1.988868,501
1461591970,1.890015,526
1461591971,2.019745,493
1461591972,2.212734,450
1461591973,2.208548,451
1461591974,2.250953,443
1461591975,2.393187,416
1461591976,2.312009,432
1461591977,2.286292,435
1461591978,2.273427,438
1461591979,2.407484,415
1461591980,2.407201,414
1461591981,2.458640,406
1461591982,2.366886,421
1461591983,2.274658,438
1461591984,2.068023,482
1461591985,2.141031,465
1461591986,2.125750,469
1461591987,2.144593,465
1461591988,2.218009,449
1461591989,2.259377,442
1461591990,2.267935,439
1461591991,2.152115,463
1461591992,2.188292,456
1461591993,2.597653,383
1461591994,2.725886,367
1461591995,2.516539,396
1461591996,2.398039,416
1461591997,2.392233,419
1461591998,2.343496,425
1461591999,2.615468,383
1461592000,2.426596,411
1461592001,2.474967,403
1461592002,2.396543,417
1461592003,1.981581,503
1461592004,1.971156,505
1461592005,1.962605,508
1461592006,1.937381,513
1461592007,2.192283,455
1461592008,2.116840,471
1461592009,2.126389,469
1461592010,2.156560,462
1461592011,2.178911,457
1461592012,2.209894,451
1461592013,2.192951,454
1461592014,2.296030,434
1461592015,2.313996,432
1461592016,2.313693,431
1461592017,2.348047,424
1461592018,2.271691,439
1461592019,2.236260,445
1461592020,2.123946,470
1461592021,2.169241,459
1461592022,2.209298,451
1461592023,2.092440,477
1461592024,2.249545,443
1461592025,2.063627,483
1461592026,2.108710,472
1461592027,2.095589,476
1461592028,2.059323,485
1461592029,2.124430,469
1461592030,2.032433,490
1461592031,2.105997,473
1461592032,2.381221,419
1461592033,2.271977,439
1461592034,2.487087,400
1461592035,2.324139,429
1461592036,2.315851,431
1461592037,2.297161,434
1461592038,2.413161,413
1461592039,2.314281,431
1461592040,2.474188,404
1461592041,2.374823,419
1461592042,2.324601,430
1461592043,1.975242,504
1461592044,1.996770,500
1461592045,2.025477,492
1461592046,2.114091,471
1461592047,2.078722,480
1461592048,1.989447,501
1461592049,2.024052,493
1461592050,2.182768,457
1461592051,2.088942,477
1461592052,2.028707,491
1461592053,2.483043,402
1461592054,2.439266,409
1461592055,2.415704,413
1461592056,2.442773,409
1461592057,2.385651,419
1461592058,2.342127,427
1461592059,2.470225,404
1461592060,2.407907,415
1461592061,2.378285,420
1461592062,2.452014,407
1461592063,2.053526,486
1461592064,2.082230,478
1461592065,2.141302,466
1461592066,2.010293,496
1461592067,1.966393,506
1461592068,1.986695,502
1461592069,1.966854,507
1461592070,1.990090,500
1461592071,2.029669,491
1461592072,1.958571,509
1461592073,1.912993,520
1461592074,1.968581,506
1461592075,1.929049,516
1461592076,2.065419,482
1461592077,2.014724,494
1461592078,1.876385,531
1461592079,1.918705,520
1461592080,1.923246,518
1461592081,2.000264,499
1461592082,1.992409,500
1461592083,2.019717,493
1461592084,2.051107,485
1461592085,1.958556,509
1461592086,2.006470,496
1461592087,1.955472,509
1461592088,1.961828,508
1461592089,1.947170,511
1461592090,1.974254,506
1461592091,2.077460,479
1461592092,2.432934,410
1461592093,2.315316,431
1461592094,2.347425,424
1461592095,2.299384,434
1461592096,2.347553,424
1461592097,2.364692,422
1461592098,2.348496,424
1461592099,2.375245,420
1461592100,2.345323,425
1461592101,2.363056,422
1461592102,2.436648,409
1461592103,2.218745,449
1461592104,2.323617,429
1461592105,2.311589,431
1461592106,2.372049,420
1461592107,2.307318,432
1461592108,2.047889,485
1461592109,2.118808,471
1461592110,2.185613,456
1461592111,2.390488,417
1461592112,2.201280,453
1461592113,2.539258,393
1461592114,2.848789,350
1461592115,2.751417,362
1461592116,2.809835,356
1461592117,2.885261,346
1461592118,2.969085,336
1461592119,2.866686,348
1461592120,2.568441,388
1461592121,2.404030,416
1461592122,2.502311,399
1461592123,1.941702,513
1461592124,1.917322,520
1461592125,1.999176,498
1461592126,2.047027,486
1461592127,2.064317,483
1461592128,2.156000,462
1461592129,2.180899,457
1461592130,2.172260,446
1461592131,2.266446,452
1461592132,1.991954,500
1461592133,2.029986,491
1461592134,2.015997,492
1461592135,1.968911,506
1461592136,1.968185,507
1461592137,1.945663,512
1461592138,1.890028,527
1461592139,1.994303,499
1461592140,1.878259,530
1461592141,1.900367,524
1461592142,1.841342,541
1461592143,1.843700,540
1461592144,1.911722,521
1461592145,1.886539,527
1461592146,1.893163,397
