2016-04-25 12:16:08.342261 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:16:41.653714 I | etcdserver: compacted raft log at 65101
2016-04-25 12:16:43.345492 I | etcdserver: start to snapshot (applied: 80106, lastsnap: 70101)
2016-04-25 12:16:43.359280 I | etcdserver: saved snapshot at index 80106
2016-04-25 12:16:43.359653 I | etcdserver: compacted raft log at 75106
2016-04-25 12:16:45.012278 I | etcdserver: start to snapshot (applied: 90112, lastsnap: 80106)
2016-04-25 12:16:45.022761 I | etcdserver: saved snapshot at index 90112
2016-04-25 12:16:45.022934 I | etcdserver: compacted raft log at 85112
2016-04-25 12:16:46.687053 I | etcdserver: start to snapshot (applied: 100116, lastsnap: 90112)
2016-04-25 12:16:46.704436 I | etcdserver: saved snapshot at index 100116
2016-04-25 12:16:46.704609 I | etcdserver: compacted raft log at 95116
2016-04-25 12:16:48.379775 I | etcdserver: start to snapshot (applied: 110133, lastsnap: 100116)
2016-04-25 12:16:48.387312 I | etcdserver: saved snapshot at index 110133
2016-04-25 12:16:48.387487 I | etcdserver: compacted raft log at 105133
2016-04-25 12:16:48.778492 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001b7cb.wal is created
2016-04-25 12:16:50.055524 I | etcdserver: start to snapshot (applied: 120139, lastsnap: 110133)
2016-04-25 12:16:50.072732 I | etcdserver: saved snapshot at index 120139
2016-04-25 12:16:50.073028 I | etcdserver: compacted raft log at 115139
2016-04-25 12:16:51.756182 I | etcdserver: start to snapshot (applied: 130159, lastsnap: 120139)
2016-04-25 12:16:51.770747 I | etcdserver: saved snapshot at index 130159
2016-04-25 12:16:51.770968 I | etcdserver: compacted raft log at 125159
2016-04-25 12:16:53.430517 I | etcdserver: start to snapshot (applied: 140161, lastsnap: 130159)
2016-04-25 12:16:53.447919 I | etcdserver: saved snapshot at index 140161
2016-04-25 12:16:53.448129 I | etcdserver: compacted raft log at 135161
2016-04-25 12:16:55.105317 I | etcdserver: start to snapshot (applied: 150162, lastsnap: 140161)
2016-04-25 12:16:55.127240 I | etcdserver: saved snapshot at index 150162
2016-04-25 12:16:55.127438 I | etcdserver: compacted raft log at 145162
2016-04-25 12:16:56.800008 I | etcdserver: start to snapshot (applied: 160191, lastsnap: 150162)
2016-04-25 12:16:56.811729 I | etcdserver: saved snapshot at index 160191
2016-04-25 12:16:56.811952 I | etcdserver: compacted raft log at 155191
2016-04-25 12:16:58.276019 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000029384.wal is created
2016-04-25 12:16:58.498197 I | etcdserver: start to snapshot (applied: 170219, lastsnap: 160191)
2016-04-25 12:16:58.514212 I | etcdserver: saved snapshot at index 170219
2016-04-25 12:16:58.514436 I | etcdserver: compacted raft log at 165219
2016-04-25 12:17:00.195944 I | etcdserver: start to snapshot (applied: 180242, lastsnap: 170219)
2016-04-25 12:17:00.201482 I | etcdserver: saved snapshot at index 180242
2016-04-25 12:17:00.201666 I | etcdserver: compacted raft log at 175242
2016-04-25 12:17:01.909809 I | etcdserver: start to snapshot (applied: 190297, lastsnap: 180242)
2016-04-25 12:17:01.923837 I | etcdserver: saved snapshot at index 190297
2016-04-25 12:17:01.924066 I | etcdserver: compacted raft log at 185297
2016-04-25 12:17:03.648919 I | etcdserver: start to snapshot (applied: 200323, lastsnap: 190297)
2016-04-25 12:17:03.668456 I | etcdserver: saved snapshot at index 200323
2016-04-25 12:17:03.668827 I | etcdserver: compacted raft log at 195323
2016-04-25 12:17:05.343216 I | etcdserver: start to snapshot (applied: 210349, lastsnap: 200323)
2016-04-25 12:17:05.357768 I | etcdserver: saved snapshot at index 210349
2016-04-25 12:17:05.357966 I | etcdserver: compacted raft log at 205349
2016-04-25 12:17:07.059193 I | etcdserver: start to snapshot (applied: 220408, lastsnap: 210349)
2016-04-25 12:17:07.070119 I | etcdserver: saved snapshot at index 220408
2016-04-25 12:17:07.070296 I | etcdserver: compacted raft log at 215408
2016-04-25 12:17:07.849908 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000036f40.wal is created
2016-04-25 12:17:08.364329 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000002725.snap successfully
2016-04-25 12:17:08.364400 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000004e3e.snap successfully
2016-04-25 12:17:08.364440 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000755d.snap successfully
2016-04-25 12:17:08.364475 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000009c87.snap successfully
2016-04-25 12:17:08.364510 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000c3a9.snap successfully
2016-04-25 12:17:08.364539 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000000eac0.snap successfully
2016-04-25 12:17:08.364569 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000111d5.snap successfully
2016-04-25 12:17:08.364599 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000138ea.snap successfully
2016-04-25 12:17:08.364627 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000016000.snap successfully
2016-04-25 12:17:08.364652 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000018714.snap successfully
2016-04-25 12:17:08.364679 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001ae35.snap successfully
2016-04-25 12:17:08.364705 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001d54b.snap successfully
2016-04-25 12:17:08.364735 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000001fc6f.snap successfully
2016-04-25 12:17:08.364764 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000022381.snap successfully
2016-04-25 12:17:08.364818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000024a92.snap successfully
2016-04-25 12:17:08.364865 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000271bf.snap successfully
2016-04-25 12:17:08.364909 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000298eb.snap successfully
2016-04-25 12:17:08.745033 I | etcdserver: start to snapshot (applied: 230417, lastsnap: 220408)
2016-04-25 12:17:08.774977 I | etcdserver: saved snapshot at index 230417
2016-04-25 12:17:08.775245 I | etcdserver: compacted raft log at 225417
2016-04-25 12:17:10.439125 I | etcdserver: start to snapshot (applied: 240428, lastsnap: 230417)
2016-04-25 12:17:10.453822 I | etcdserver: saved snapshot at index 240428
2016-04-25 12:17:10.454029 I | etcdserver: compacted raft log at 235428
2016-04-25 12:17:12.176356 I | etcdserver: start to snapshot (applied: 250492, lastsnap: 240428)
2016-04-25 12:17:12.184724 I | etcdserver: saved snapshot at index 250492
2016-04-25 12:17:12.185943 I | etcdserver: compacted raft log at 245492
2016-04-25 12:17:13.875358 I | etcdserver: start to snapshot (applied: 260503, lastsnap: 250492)
2016-04-25 12:17:13.885162 I | etcdserver: saved snapshot at index 260503
2016-04-25 12:17:13.885376 I | etcdserver: compacted raft log at 255503
2016-04-25 12:17:15.570707 I | etcdserver: start to snapshot (applied: 270504, lastsnap: 260503)
2016-04-25 12:17:15.580761 I | etcdserver: saved snapshot at index 270504
2016-04-25 12:17:15.580960 I | etcdserver: compacted raft log at 265504
2016-04-25 12:17:17.288485 I | etcdserver: start to snapshot (applied: 280556, lastsnap: 270504)
2016-04-25 12:17:17.305476 I | etcdserver: saved snapshot at index 280556
2016-04-25 12:17:17.305672 I | etcdserver: compacted raft log at 275556
2016-04-25 12:17:17.434915 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044b02.wal is created
2016-04-25 12:17:18.995774 I | etcdserver: start to snapshot (applied: 290568, lastsnap: 280556)
2016-04-25 12:17:19.005734 I | etcdserver: saved snapshot at index 290568
2016-04-25 12:17:19.005919 I | etcdserver: compacted raft log at 285568
2016-04-25 12:17:20.685203 I | etcdserver: start to snapshot (applied: 300574, lastsnap: 290568)
2016-04-25 12:17:20.697208 I | etcdserver: saved snapshot at index 300574
2016-04-25 12:17:20.697399 I | etcdserver: compacted raft log at 295574
2016-04-25 12:17:22.381729 I | etcdserver: start to snapshot (applied: 310631, lastsnap: 300574)
2016-04-25 12:17:22.389625 I | etcdserver: saved snapshot at index 310631
2016-04-25 12:17:22.389799 I | etcdserver: compacted raft log at 305631
2016-04-25 12:17:24.077345 I | etcdserver: start to snapshot (applied: 320641, lastsnap: 310631)
2016-04-25 12:17:24.090103 I | etcdserver: saved snapshot at index 320641
2016-04-25 12:17:24.090307 I | etcdserver: compacted raft log at 315641
2016-04-25 12:17:25.823973 I | etcdserver: start to snapshot (applied: 330760, lastsnap: 320641)
2016-04-25 12:17:25.863618 I | etcdserver: saved snapshot at index 330760
2016-04-25 12:17:25.863921 I | etcdserver: compacted raft log at 325760
2016-04-25 12:17:26.962386 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-00000000000526df.wal is created
2016-04-25 12:17:27.517490 I | etcdserver: start to snapshot (applied: 340767, lastsnap: 330760)
2016-04-25 12:17:27.544324 I | etcdserver: saved snapshot at index 340767
2016-04-25 12:17:27.544526 I | etcdserver: compacted raft log at 335767
2016-04-25 12:17:29.195715 I | etcdserver: start to snapshot (applied: 350769, lastsnap: 340767)
2016-04-25 12:17:29.208419 I | etcdserver: saved snapshot at index 350769
2016-04-25 12:17:29.208861 I | etcdserver: compacted raft log at 345769
2016-04-25 12:17:30.904808 I | etcdserver: start to snapshot (applied: 360785, lastsnap: 350769)
2016-04-25 12:17:30.935804 I | etcdserver: saved snapshot at index 360785
2016-04-25 12:17:30.936020 I | etcdserver: compacted raft log at 355785
2016-04-25 12:17:32.626721 I | etcdserver: start to snapshot (applied: 370896, lastsnap: 360785)
2016-04-25 12:17:32.637602 I | etcdserver: saved snapshot at index 370896
2016-04-25 12:17:32.637824 I | etcdserver: compacted raft log at 365896
2016-04-25 12:17:34.353867 I | etcdserver: start to snapshot (applied: 380898, lastsnap: 370896)
2016-04-25 12:17:34.370770 I | etcdserver: saved snapshot at index 380898
2016-04-25 12:17:34.371031 I | etcdserver: compacted raft log at 375898
2016-04-25 12:17:36.083850 I | etcdserver: start to snapshot (applied: 391008, lastsnap: 380898)
2016-04-25 12:17:36.100329 I | etcdserver: saved snapshot at index 391008
2016-04-25 12:17:36.100575 I | etcdserver: compacted raft log at 386008
2016-04-25 12:17:36.592259 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000007-00000000000602c3.wal is created
2016-04-25 12:17:37.799376 I | etcdserver: start to snapshot (applied: 401043, lastsnap: 391008)
2016-04-25 12:17:37.809820 I | etcdserver: saved snapshot at index 401043
2016-04-25 12:17:37.810178 I | etcdserver: compacted raft log at 396043
2016-04-25 12:17:38.366123 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002c012.snap successfully
2016-04-25 12:17:38.366196 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000002e759.snap successfully
2016-04-25 12:17:38.366239 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000030e83.snap successfully
2016-04-25 12:17:38.366273 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000335ad.snap successfully
2016-04-25 12:17:38.366310 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000035cf8.snap successfully
2016-04-25 12:17:38.366343 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000038411.snap successfully
2016-04-25 12:17:38.366379 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003ab2c.snap successfully
2016-04-25 12:17:38.366409 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003d27c.snap successfully
2016-04-25 12:17:38.366437 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000003f997.snap successfully
2016-04-25 12:17:38.366464 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000420a8.snap successfully
2016-04-25 12:17:38.366491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000447ec.snap successfully
2016-04-25 12:17:38.366519 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000046f08.snap successfully
2016-04-25 12:17:38.366546 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004961e.snap successfully
2016-04-25 12:17:38.366573 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004bd67.snap successfully
2016-04-25 12:17:38.366601 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000004e481.snap successfully
2016-04-25 12:17:38.366628 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000050c08.snap successfully
2016-04-25 12:17:38.366655 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005331f.snap successfully
2016-04-25 12:17:38.366681 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000055a31.snap successfully
2016-04-25 12:17:38.373246 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:17:38.380664 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000001-000000000000dc18.wal successfully
2016-04-25 12:17:38.387790 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000002-000000000001b7cb.wal successfully
2016-04-25 12:17:39.548481 I | etcdserver: start to snapshot (applied: 411078, lastsnap: 401043)
2016-04-25 12:17:39.567367 I | etcdserver: saved snapshot at index 411078
2016-04-25 12:17:39.567593 I | etcdserver: compacted raft log at 406078
2016-04-25 12:17:41.256532 I | etcdserver: start to snapshot (applied: 421090, lastsnap: 411078)
2016-04-25 12:17:41.273633 I | etcdserver: saved snapshot at index 421090
2016-04-25 12:17:41.273839 I | etcdserver: compacted raft log at 416090
2016-04-25 12:17:42.957614 I | etcdserver: start to snapshot (applied: 431166, lastsnap: 421090)
2016-04-25 12:17:42.971858 I | etcdserver: saved snapshot at index 431166
2016-04-25 12:17:42.972037 I | etcdserver: compacted raft log at 426166
2016-04-25 12:17:44.698461 I | etcdserver: start to snapshot (applied: 441197, lastsnap: 431166)
2016-04-25 12:17:44.707603 I | etcdserver: saved snapshot at index 441197
2016-04-25 12:17:44.707768 I | etcdserver: compacted raft log at 436197
2016-04-25 12:17:46.222463 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000008-000000000006de9a.wal is created
2016-04-25 12:17:46.390792 I | etcdserver: start to snapshot (applied: 451204, lastsnap: 441197)
2016-04-25 12:17:46.401822 I | etcdserver: saved snapshot at index 451204
2016-04-25 12:17:46.402039 I | etcdserver: compacted raft log at 446204
2016-04-25 12:17:48.117907 I | etcdserver: start to snapshot (applied: 461220, lastsnap: 451204)
2016-04-25 12:17:48.125753 I | etcdserver: saved snapshot at index 461220
2016-04-25 12:17:48.126276 I | etcdserver: compacted raft log at 456220
2016-04-25 12:17:49.829187 I | etcdserver: start to snapshot (applied: 471268, lastsnap: 461220)
2016-04-25 12:17:49.847836 I | etcdserver: saved snapshot at index 471268
2016-04-25 12:17:49.848193 I | etcdserver: compacted raft log at 466268
2016-04-25 12:17:51.569694 I | etcdserver: start to snapshot (applied: 481270, lastsnap: 471268)
2016-04-25 12:17:51.583942 I | etcdserver: saved snapshot at index 481270
2016-04-25 12:17:51.584309 I | etcdserver: compacted raft log at 476270
2016-04-25 12:17:53.261305 I | etcdserver: start to snapshot (applied: 491271, lastsnap: 481270)
2016-04-25 12:17:53.273273 I | etcdserver: saved snapshot at index 491271
2016-04-25 12:17:53.273480 I | etcdserver: compacted raft log at 486271
2016-04-25 12:17:54.971962 I | etcdserver: start to snapshot (applied: 501277, lastsnap: 491271)
2016-04-25 12:17:54.996671 I | etcdserver: saved snapshot at index 501277
2016-04-25 12:17:54.997201 I | etcdserver: compacted raft log at 496277
2016-04-25 12:17:55.870599 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000009-000000000007ba5c.wal is created
2016-04-25 12:17:56.664026 I | etcdserver: start to snapshot (applied: 511341, lastsnap: 501277)
2016-04-25 12:17:56.672317 I | etcdserver: saved snapshot at index 511341
2016-04-25 12:17:56.672491 I | etcdserver: compacted raft log at 506341
2016-04-25 12:17:58.403441 I | etcdserver: start to snapshot (applied: 521348, lastsnap: 511341)
2016-04-25 12:17:58.415308 I | etcdserver: saved snapshot at index 521348
2016-04-25 12:17:58.415508 I | etcdserver: compacted raft log at 516348
2016-04-25 12:18:00.195356 I | etcdserver: start to snapshot (applied: 531519, lastsnap: 521348)
2016-04-25 12:18:00.215830 I | etcdserver: saved snapshot at index 531519
2016-04-25 12:18:00.216062 I | etcdserver: compacted raft log at 526519
2016-04-25 12:18:01.937810 I | etcdserver: start to snapshot (applied: 541532, lastsnap: 531519)
2016-04-25 12:18:01.951983 I | etcdserver: saved snapshot at index 541532
2016-04-25 12:18:01.952197 I | etcdserver: compacted raft log at 536532
2016-04-25 12:18:03.678308 I | etcdserver: start to snapshot (applied: 551533, lastsnap: 541532)
2016-04-25 12:18:03.702051 I | etcdserver: saved snapshot at index 551533
2016-04-25 12:18:03.702248 I | etcdserver: compacted raft log at 546533
2016-04-25 12:18:05.423116 I | etcdserver: start to snapshot (applied: 561538, lastsnap: 551533)
2016-04-25 12:18:05.427783 I | etcdserver: saved snapshot at index 561538
2016-04-25 12:18:05.427980 I | etcdserver: compacted raft log at 556538
2016-04-25 12:18:05.651211 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000a-0000000000089622.wal is created
2016-04-25 12:18:07.169911 I | etcdserver: start to snapshot (applied: 571545, lastsnap: 561538)
2016-04-25 12:18:07.180915 I | etcdserver: saved snapshot at index 571545
2016-04-25 12:18:07.181087 I | etcdserver: compacted raft log at 566545
2016-04-25 12:18:08.367000 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000058151.snap successfully
2016-04-25 12:18:08.367064 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005a8d0.snap successfully
2016-04-25 12:18:08.367126 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005cfe2.snap successfully
2016-04-25 12:18:08.367169 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000005f760.snap successfully
2016-04-25 12:18:08.367213 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000061e93.snap successfully
2016-04-25 12:18:08.367250 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000645c6.snap successfully
2016-04-25 12:18:08.367511 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000066ce2.snap successfully
2016-04-25 12:18:08.367570 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006943e.snap successfully
2016-04-25 12:18:08.367610 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006bb6d.snap successfully
2016-04-25 12:18:08.367640 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000006e284.snap successfully
2016-04-25 12:18:08.367668 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000709a4.snap successfully
2016-04-25 12:18:08.367699 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000730e4.snap successfully
2016-04-25 12:18:08.367742 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-00000000000757f6.snap successfully
2016-04-25 12:18:08.367788 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-0000000000077f07.snap successfully
2016-04-25 12:18:08.367818 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007a61d.snap successfully
2016-04-25 12:18:08.367848 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007cd6d.snap successfully
2016-04-25 12:18:08.367887 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000003-000000000007f484.snap successfully
2016-04-25 12:18:08.421068 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000003-0000000000029384.wal successfully
2016-04-25 12:18:08.428603 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000036f40.wal successfully
2016-04-25 12:18:08.436559 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000044b02.wal successfully
2016-04-25 12:18:08.885116 I | etcdserver: start to snapshot (applied: 581554, lastsnap: 571545)
2016-04-25 12:18:08.900382 I | etcdserver: saved snapshot at index 581554
2016-04-25 12:18:08.900601 I | etcdserver: compacted raft log at 576554
2016-04-25 12:18:10.577660 I | etcdserver: start to snapshot (applied: 591561, lastsnap: 581554)
2016-04-25 12:18:10.601090 I | etcdserver: saved snapshot at index 591561
2016-04-25 12:18:10.601469 I | etcdserver: compacted raft log at 586561
2016-04-25 12:18:12.296214 I | etcdserver: start to snapshot (applied: 601587, lastsnap: 591561)
2016-04-25 12:18:12.306453 I | etcdserver: saved snapshot at index 601587
2016-04-25 12:18:12.306648 I | etcdserver: compacted raft log at 596587
2016-04-25 12:18:14.053497 I | etcdserver: start to snapshot (applied: 611590, lastsnap: 601587)
2016-04-25 12:18:14.068998 I | etcdserver: saved snapshot at index 611590
2016-04-25 12:18:14.069224 I | etcdserver: compacted raft log at 606590
2016-04-25 12:18:15.295294 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/000000000000000b-00000000000971e7.wal is created
2016-04-25 12:18:15.756211 I | etcdserver: start to snapshot (applied: 621791, lastsnap: 611590)
2016-04-25 12:18:15.773346 I | etcdserver: saved snapshot at index 621791
2016-04-25 12:18:15.773673 I | etcdserver: compacted raft log at 616791
2016-04-25 12:18:17.495134 I | etcdserver: start to snapshot (applied: 631793, lastsnap: 621791)
2016-04-25 12:18:17.512073 I | etcdserver: saved snapshot at index 631793
2016-04-25 12:18:17.512326 I | etcdserver: compacted raft log at 626793
