2016-04-25 12:34:58.017156 I | etcdmain: etcd Version: 2.3.0+git
2016-04-25 12:35:18.464885 I | etcdserver: start to snapshot (applied: 333196, lastsnap: 322894)
2016-04-25 12:35:18.478399 I | etcdserver: saved snapshot at index 333196
2016-04-25 12:35:18.479435 I | etcdserver: compacted raft log at 328196
2016-04-25 12:35:18.833604 I | etcdserver: start to snapshot (applied: 343202, lastsnap: 333196)
2016-04-25 12:35:18.850040 I | etcdserver: saved snapshot at index 343202
2016-04-25 12:35:18.850260 I | etcdserver: compacted raft log at 338202
2016-04-25 12:35:19.221102 I | etcdserver: start to snapshot (applied: 353230, lastsnap: 343202)
2016-04-25 12:35:19.259481 I | etcdserver: saved snapshot at index 353230
2016-04-25 12:35:19.259662 I | etcdserver: compacted raft log at 348230
2016-04-25 12:35:19.621467 I | etcdserver: start to snapshot (applied: 363287, lastsnap: 353230)
2016-04-25 12:35:19.633384 I | etcdserver: saved snapshot at index 363287
2016-04-25 12:35:19.633698 I | etcdserver: compacted raft log at 358287
2016-04-25 12:35:20.001248 I | etcdserver: start to snapshot (applied: 373288, lastsnap: 363287)
2016-04-25 12:35:20.016490 I | etcdserver: saved snapshot at index 373288
2016-04-25 12:35:20.016699 I | etcdserver: compacted raft log at 368288
2016-04-25 12:35:20.400021 I | etcdserver: start to snapshot (applied: 383541, lastsnap: 373288)
2016-04-25 12:35:20.417004 I | etcdserver: saved snapshot at index 383541
2016-04-25 12:35:20.417273 I | etcdserver: compacted raft log at 378541
2016-04-25 12:35:20.778308 I | etcdserver: start to snapshot (applied: 393592, lastsnap: 383541)
2016-04-25 12:35:20.789877 I | etcdserver: saved snapshot at index 393592
2016-04-25 12:35:20.790059 I | etcdserver: compacted raft log at 388592
2016-04-25 12:35:21.171872 I | etcdserver: start to snapshot (applied: 403704, lastsnap: 393592)
2016-04-25 12:35:21.193716 I | etcdserver: saved snapshot at index 403704
2016-04-25 12:35:21.193944 I | etcdserver: compacted raft log at 398704
2016-04-25 12:35:21.567124 I | etcdserver: start to snapshot (applied: 413874, lastsnap: 403704)
2016-04-25 12:35:21.577388 I | etcdserver: saved snapshot at index 413874
2016-04-25 12:35:21.577673 I | etcdserver: compacted raft log at 408874
2016-04-25 12:35:21.954565 I | etcdserver: start to snapshot (applied: 423891, lastsnap: 413874)
2016-04-25 12:35:21.974900 I | etcdserver: saved snapshot at index 423891
2016-04-25 12:35:21.975119 I | etcdserver: compacted raft log at 418891
2016-04-25 12:35:22.150635 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000004-0000000000068bc8.wal is created
2016-04-25 12:35:22.385687 I | etcdserver: start to snapshot (applied: 434062, lastsnap: 423891)
2016-04-25 12:35:22.393112 I | etcdserver: saved snapshot at index 434062
2016-04-25 12:35:22.393298 I | etcdserver: compacted raft log at 429062
2016-04-25 12:35:22.786945 I | etcdserver: start to snapshot (applied: 444218, lastsnap: 434062)
2016-04-25 12:35:22.806411 I | etcdserver: saved snapshot at index 444218
2016-04-25 12:35:22.806639 I | etcdserver: compacted raft log at 439218
2016-04-25 12:35:23.181180 I | etcdserver: start to snapshot (applied: 454465, lastsnap: 444218)
2016-04-25 12:35:23.196931 I | etcdserver: saved snapshot at index 454465
2016-04-25 12:35:23.197125 I | etcdserver: compacted raft log at 449465
2016-04-25 12:35:23.615462 I | etcdserver: start to snapshot (applied: 464632, lastsnap: 454465)
2016-04-25 12:35:23.632394 I | etcdserver: saved snapshot at index 464632
2016-04-25 12:35:23.632722 I | etcdserver: compacted raft log at 459632
2016-04-25 12:35:24.011864 I | etcdserver: start to snapshot (applied: 474704, lastsnap: 464632)
2016-04-25 12:35:24.027540 I | etcdserver: saved snapshot at index 474704
2016-04-25 12:35:24.027745 I | etcdserver: compacted raft log at 469704
2016-04-25 12:35:24.431890 I | etcdserver: start to snapshot (applied: 484904, lastsnap: 474704)
2016-04-25 12:35:24.443377 I | etcdserver: saved snapshot at index 484904
2016-04-25 12:35:24.443586 I | etcdserver: compacted raft log at 479904
2016-04-25 12:35:24.865485 I | etcdserver: start to snapshot (applied: 494989, lastsnap: 484904)
2016-04-25 12:35:24.880966 I | etcdserver: saved snapshot at index 494989
2016-04-25 12:35:24.881348 I | etcdserver: compacted raft log at 489989
2016-04-25 12:35:25.220006 I | etcdserver: start to snapshot (applied: 505211, lastsnap: 494989)
2016-04-25 12:35:25.228902 I | etcdserver: saved snapshot at index 505211
2016-04-25 12:35:25.229084 I | etcdserver: compacted raft log at 500211
2016-04-25 12:35:25.622028 I | etcdserver: start to snapshot (applied: 515300, lastsnap: 505211)
2016-04-25 12:35:25.633301 I | etcdserver: saved snapshot at index 515300
2016-04-25 12:35:25.633485 I | etcdserver: compacted raft log at 510300
2016-04-25 12:35:26.032231 I | etcdserver: start to snapshot (applied: 525301, lastsnap: 515300)
2016-04-25 12:35:26.040998 I | etcdserver: saved snapshot at index 525301
2016-04-25 12:35:26.041393 I | etcdserver: compacted raft log at 520301
2016-04-25 12:35:26.386891 I | etcdserver: start to snapshot (applied: 535347, lastsnap: 525301)
2016-04-25 12:35:26.449269 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000005-0000000000082f30.wal is created
2016-04-25 12:35:26.452446 I | etcdserver: saved snapshot at index 535347
2016-04-25 12:35:26.452902 I | etcdserver: compacted raft log at 530347
2016-04-25 12:35:26.823603 I | etcdserver: start to snapshot (applied: 545407, lastsnap: 535347)
2016-04-25 12:35:26.829563 I | etcdserver: saved snapshot at index 545407
2016-04-25 12:35:26.829763 I | etcdserver: compacted raft log at 540407
2016-04-25 12:35:27.251953 I | etcdserver: start to snapshot (applied: 555442, lastsnap: 545407)
2016-04-25 12:35:27.263470 I | etcdserver: saved snapshot at index 555442
2016-04-25 12:35:27.263707 I | etcdserver: compacted raft log at 550442
2016-04-25 12:35:27.628566 I | etcdserver: start to snapshot (applied: 565471, lastsnap: 555442)
2016-04-25 12:35:27.637504 I | etcdserver: saved snapshot at index 565471
2016-04-25 12:35:27.637717 I | etcdserver: compacted raft log at 560471
2016-04-25 12:35:28.032190 I | etcdserver: start to snapshot (applied: 575575, lastsnap: 565471)
2016-04-25 12:35:28.046445 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000002719.snap successfully
2016-04-25 12:35:28.046509 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000004e66.snap successfully
2016-04-25 12:35:28.046556 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000075e5.snap successfully
2016-04-25 12:35:28.046622 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000009d73.snap successfully
2016-04-25 12:35:28.046669 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000c4a3.snap successfully
2016-04-25 12:35:28.046734 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000000ebe8.snap successfully
2016-04-25 12:35:28.046782 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001133f.snap successfully
2016-04-25 12:35:28.046827 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000013aa6.snap successfully
2016-04-25 12:35:28.046886 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000161bf.snap successfully
2016-04-25 12:35:28.046934 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001890f.snap successfully
2016-04-25 12:35:28.046989 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001b022.snap successfully
2016-04-25 12:35:28.047040 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001d767.snap successfully
2016-04-25 12:35:28.047084 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000001fea5.snap successfully
2016-04-25 12:35:28.047128 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000225c6.snap successfully
2016-04-25 12:35:28.047171 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000024d0b.snap successfully
2016-04-25 12:35:28.047244 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000274aa.snap successfully
2016-04-25 12:35:28.047292 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000029be3.snap successfully
2016-04-25 12:35:28.047361 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002c31c.snap successfully
2016-04-25 12:35:28.047424 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000002ea9f.snap successfully
2016-04-25 12:35:28.047487 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000311cb.snap successfully
2016-04-25 12:35:28.047560 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000339d0.snap successfully
2016-04-25 12:35:28.047605 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000360e9.snap successfully
2016-04-25 12:35:28.047647 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003888a.snap successfully
2016-04-25 12:35:28.047693 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003b03e.snap successfully
2016-04-25 12:35:28.047759 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003d753.snap successfully
2016-04-25 12:35:28.047805 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000003fea6.snap successfully
2016-04-25 12:35:28.047848 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000042666.snap successfully
2016-04-25 12:35:28.047891 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000044e23.snap successfully
2016-04-25 12:35:28.047941 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000475ba.snap successfully
2016-04-25 12:35:28.047985 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000049d80.snap successfully
2016-04-25 12:35:28.048027 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004c59e.snap successfully
2016-04-25 12:35:28.048072 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000004ed4e.snap successfully
2016-04-25 12:35:28.048135 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005158c.snap successfully
2016-04-25 12:35:28.048214 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000053ca2.snap successfully
2016-04-25 12:35:28.048424 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000563ce.snap successfully
2016-04-25 12:35:28.048491 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000058b17.snap successfully
2016-04-25 12:35:28.048555 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005b228.snap successfully
2016-04-25 12:35:28.048682 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000005da35.snap successfully
2016-04-25 12:35:28.048734 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000060178.snap successfully
2016-04-25 12:35:28.048842 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000628f8.snap successfully
2016-04-25 12:35:28.048957 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000650b2.snap successfully
2016-04-25 12:35:28.049007 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000677d3.snap successfully
2016-04-25 12:35:28.049069 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000069f8e.snap successfully
2016-04-25 12:35:28.049114 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006c73a.snap successfully
2016-04-25 12:35:28.049157 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000006ef41.snap successfully
2016-04-25 12:35:28.049233 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-00000000000716f8.snap successfully
2016-04-25 12:35:28.049315 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000073e50.snap successfully
2016-04-25 12:35:28.049359 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000076628.snap successfully
2016-04-25 12:35:28.049403 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-0000000000078d8d.snap successfully
2016-04-25 12:35:28.049446 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007b57b.snap successfully
2016-04-25 12:35:28.049489 I | fileutil: purged file /home/gyuho/data.etcd/member/snap/0000000000000002-000000000007dce4.snap successfully
2016-04-25 12:35:28.056473 I | etcdserver: saved snapshot at index 575575
2016-04-25 12:35:28.056714 I | etcdserver: compacted raft log at 570575
2016-04-25 12:35:28.061173 I | fileutil: purged file /home/gyuho/data.etcd/member/wal/0000000000000000-0000000000000000.wal successfully
2016-04-25 12:35:28.400529 I | etcdserver: start to snapshot (applied: 585680, lastsnap: 575575)
2016-04-25 12:35:28.462710 I | etcdserver: saved snapshot at index 585680
2016-04-25 12:35:28.469736 I | etcdserver: compacted raft log at 580680
2016-04-25 12:35:28.829223 I | etcdserver: start to snapshot (applied: 595781, lastsnap: 585680)
2016-04-25 12:35:28.849041 I | etcdserver: saved snapshot at index 595781
2016-04-25 12:35:28.849244 I | etcdserver: compacted raft log at 590781
2016-04-25 12:35:29.186543 I | etcdserver: start to snapshot (applied: 605846, lastsnap: 595781)
2016-04-25 12:35:29.252215 I | etcdserver: saved snapshot at index 605846
2016-04-25 12:35:29.256979 I | etcdserver: compacted raft log at 600846
2016-04-25 12:35:29.626117 I | etcdserver: start to snapshot (applied: 615951, lastsnap: 605846)
2016-04-25 12:35:29.648305 I | etcdserver: saved snapshot at index 615951
2016-04-25 12:35:29.648898 I | etcdserver: compacted raft log at 610951
2016-04-25 12:35:30.036629 I | etcdserver: start to snapshot (applied: 626243, lastsnap: 615951)
2016-04-25 12:35:30.047048 I | etcdserver: saved snapshot at index 626243
2016-04-25 12:35:30.048277 I | etcdserver: compacted raft log at 621243
2016-04-25 12:35:30.492276 I | etcdserver: start to snapshot (applied: 636351, lastsnap: 626243)
2016-04-25 12:35:30.506240 I | etcdserver: saved snapshot at index 636351
2016-04-25 12:35:30.506442 I | etcdserver: compacted raft log at 631351
2016-04-25 12:35:30.791833 I | wal: segmented wal file /home/gyuho/data.etcd/member/wal/0000000000000006-000000000009d2b6.wal is created
2016-04-25 12:35:30.910646 I | etcdserver: start to snapshot (applied: 646483, lastsnap: 636351)
2016-04-25 12:35:30.922228 I | etcdserver: saved snapshot at index 646483
2016-04-25 12:35:30.922465 I | etcdserver: compacted raft log at 641483
