2016-03-25 17:00:56.633144 I | etcdserver: compacted raft log at 106598
2016-03-25 17:00:57.251161 I | etcdserver: start to snapshot (applied: 121654, lastsnap: 111598)
2016-03-25 17:00:57.283183 I | etcdserver: saved snapshot at index 121654
2016-03-25 17:00:57.283366 I | etcdserver: compacted raft log at 116654
2016-03-25 17:00:58.130402 I | etcdserver: start to snapshot (applied: 132194, lastsnap: 121654)
2016-03-25 17:00:58.161462 I | etcdserver: saved snapshot at index 132194
2016-03-25 17:00:58.161675 I | etcdserver: compacted raft log at 127194
2016-03-25 17:00:58.792506 I | etcdserver: start to snapshot (applied: 142570, lastsnap: 132194)
2016-03-25 17:00:58.819247 I | etcdserver: saved snapshot at index 142570
2016-03-25 17:00:58.819436 I | etcdserver: compacted raft log at 137570
2016-03-25 17:00:59.478338 I | etcdserver: start to snapshot (applied: 152732, lastsnap: 142570)
2016-03-25 17:00:59.513909 I | etcdserver: saved snapshot at index 152732
2016-03-25 17:00:59.514279 I | etcdserver: compacted raft log at 147732
2016-03-25 17:01:00.127458 I | etcdserver: start to snapshot (applied: 162930, lastsnap: 152732)
2016-03-25 17:01:00.152128 I | etcdserver: saved snapshot at index 162930
2016-03-25 17:01:00.152346 I | etcdserver: compacted raft log at 157930
2016-03-25 17:01:00.810325 I | etcdserver: start to snapshot (applied: 173231, lastsnap: 162930)
2016-03-25 17:01:00.840183 I | etcdserver: saved snapshot at index 173231
2016-03-25 17:01:00.840433 I | etcdserver: compacted raft log at 168231
2016-03-25 17:01:00.854073 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a7f7.wal is created
2016-03-25 17:01:01.468858 I | etcdserver: start to snapshot (applied: 183313, lastsnap: 173231)
2016-03-25 17:01:01.494181 I | etcdserver: saved snapshot at index 183313
2016-03-25 17:01:01.494362 I | etcdserver: compacted raft log at 178313
2016-03-25 17:01:02.173903 I | etcdserver: start to snapshot (applied: 193390, lastsnap: 183313)
2016-03-25 17:01:02.209206 I | etcdserver: saved snapshot at index 193390
2016-03-25 17:01:02.209403 I | etcdserver: compacted raft log at 188390
2016-03-25 17:01:02.890762 I | etcdserver: start to snapshot (applied: 203495, lastsnap: 193390)
