unix_ts,avg_latency_ms,throughput
1458914621,4.422657,225
1458914622,4.346707,230
1458914623,4.349330,229
1458914624,4.438277,225
1458914625,4.210122,236
1458914626,4.398658,228
1458914627,4.239418,235
1458914628,4.383444,227
1458914629,4.967634,201
1458914630,4.787876,209
1458914631,4.523353,220
1458914632,4.433686,225
1458914633,4.386076,228
1458914634,4.511055,221
1458914635,4.496301,222
1458914636,4.540355,220
1458914637,4.467543,223
1458914638,4.586005,218
1458914639,4.438662,224
1458914640,4.610036,217
1458914641,5.185533,192
1458914642,4.381180,228
1458914643,4.487242,223
1458914644,4.347063,229
1458914645,4.513174,221
1458914646,4.356146,228
1458914647,4.557459,220
1458914648,4.402883,227
1458914649,4.509145,221
1458914650,4.366557,228
1458914651,4.347611,230
1458914652,4.413163,226
1458914653,4.286731,233
1458914654,4.452899,224
1458914655,4.291133,233
1458914656,4.500691,222
1458914657,4.282917,233
1458914658,4.452197,224
1458914659,4.242623,235
1458914660,4.261581,235
1458914661,4.381012,228
1458914662,4.193377,238
1458914663,4.370794,228
1458914664,4.323649,231
1458914665,4.245780,235
1458914666,4.438509,225
1458914667,4.452752,224
1458914668,4.478909,223
1458914669,4.485643,222
1458914670,4.464851,224
1458914671,4.372295,229
1458914672,4.535518,220
1458914673,4.438102,225
1458914674,5.108001,195
1458914675,4.698445,213
1458914676,4.307074,232
1458914677,4.382633,228
1458914678,4.407934,226
1458914679,4.309240,232
1458914680,4.442125,225
1458914681,4.379152,228
1458914682,4.369046,228
1458914683,4.474159,223
1458914684,4.431722,226
1458914685,5.057272,197
1458914686,4.522660,221
1458914687,4.220112,236
1458914688,4.459594,224
1458914689,4.427875,226
1458914690,4.367679,229
1458914691,4.359764,229
1458914692,4.325975,230
1458914693,4.445377,225
1458914694,4.342476,230
1458914695,4.412114,226
1458914696,4.309954,232
1458914697,4.457299,224
1458914698,4.257795,235
1458914699,4.213485,236
1458914700,4.253781,235
1458914701,4.220211,237
1458914702,4.319942,231
1458914703,4.415078,226
1458914704,4.355018,229
1458914705,4.462978,224
1458914706,4.380108,228
1458914707,4.376992,228
1458914708,4.346703,230
1458914709,4.331066,230
1458914710,4.364505,229
1458914711,4.353308,229
1458914712,4.445352,225
1458914713,4.418045,226
1458914714,4.567471,219
1458914715,4.346623,229
1458914716,4.437020,225
1458914717,4.370753,228
1458914718,4.488376,223
1458914719,5.260619,190
1458914720,4.381704,228
1458914721,4.396054,227
1458914722,4.405288,227
1458914723,4.371548,228
1458914724,4.299894,232
1458914725,4.436789,225
1458914726,4.354470,229
1458914727,4.397876,227
1458914728,4.570994,218
1458914729,5.303859,185
1458914730,4.623057,219
1458914731,4.322904,232
1458914732,4.351996,229
1458914733,4.578543,218
1458914734,4.299952,232
1458914735,4.431606,225
1458914736,4.281427,233
1458914737,4.481724,223
1458914738,4.460872,224
1458914739,4.361489,228
1458914740,4.304376,232
1458914741,4.307557,232
1458914742,4.398825,227
1458914743,4.113244,242
1458914744,4.313939,231
1458914745,4.400172,227
1458914746,4.416041,227
1458914747,4.358251,228
1458914748,4.387819,228
1458914749,4.386298,227
1458914750,4.565875,219
1458914751,4.462956,224
1458914752,4.706102,211
1458914753,4.437873,226
1458914754,4.454083,224
1458914755,4.484894,222
1458914756,4.501987,222
1458914757,4.393058,227
1458914758,4.393555,227
1458914759,4.329365,230
1458914760,4.500322,222
1458914761,4.343463,229
1458914762,4.307350,232
1458914763,4.351291,230
1458914764,5.357773,186
1458914765,4.322344,231
1458914766,4.420657,226
1458914767,4.282863,232
1458914768,4.438250,226
1458914769,4.388478,227
1458914770,4.561710,219
1458914771,4.390813,227
1458914772,4.580179,218
1458914773,4.898089,203
1458914774,5.047203,199
1458914775,4.579805,218
1458914776,4.462304,223
1458914777,4.448589,225
1458914778,4.383624,228
1458914779,4.457274,224
1458914780,4.507338,221
1458914781,4.547136,220
1458914782,4.670357,214
1458914783,4.678315,213
1458914784,4.502752,222
1458914785,4.661297,214
1458914786,4.259896,234
1458914787,4.523347,221
1458914788,4.323809,230
1458914789,4.518544,220
1458914790,4.253353,236
1458914791,4.444760,224
1458914792,4.380316,228
1458914793,4.365344,228
1458914794,4.394725,227
1458914795,4.261250,235
1458914796,4.534441,220
1458914797,4.238507,235
1458914798,4.349991,229
1458914799,4.296756,233
1458914800,4.451530,224
1458914801,4.390866,227
1458914802,4.356008,229
1458914803,4.396869,227
1458914804,5.609492,178
1458914805,4.625899,216
1458914806,4.418502,226
1458914807,4.334884,230
1458914808,4.463219,223
1458914809,4.424948,226
1458914810,4.572718,218
1458914811,4.339361,230
1458914812,4.462230,224
1458914813,4.499066,221
1458914814,4.617104,217
1458914815,4.555337,218
1458914816,4.633069,216
1458914817,4.796677,208
1458914818,4.996727,201
1458914819,4.589408,217
1458914820,4.341063,230
1458914821,4.410560,226
1458914822,4.461738,224
1458914823,4.474663,223
1458914824,4.497821,222
1458914825,4.684533,213
1458914826,4.401474,226
1458914827,4.452876,224
1458914828,4.390847,228
1458914829,4.455267,224
1458914830,4.557195,218
1458914831,4.530379,221
1458914832,4.400638,227
1458914833,4.432764,225
1458914834,4.337231,229
1458914835,4.523459,221
1458914836,4.312785,232
1458914837,4.568907,219
1458914838,4.373720,228
1458914839,4.518326,221
1458914840,4.308037,232
1458914841,4.341315,230
1458914842,4.456480,224
1458914843,4.305737,232
1458914844,4.566156,218
1458914845,4.371138,229
1458914846,4.600902,217
1458914847,4.348095,229
1458914848,4.553730,220
1458914849,4.753128,199
1458914850,5.504419,191
1458914851,4.343587,230
1458914852,4.438458,225
1458914853,4.262112,234
1458914854,4.402597,227
1458914855,4.494311,222
1458914856,4.415997,226
1458914857,4.422231,226
1458914858,4.438630,224
1458914859,4.433111,226
1458914860,4.366274,229
1458914861,4.451827,224
1458914862,4.906347,203
1458914863,4.845438,206
1458914864,4.404112,227
1458914865,4.408727,227
1458914866,4.380737,227
1458914867,4.510139,222
1458914868,4.439564,225
1458914869,4.275628,233
1458914870,4.567825,219
1458914871,4.329951,230
1458914872,4.557790,220
1458914873,4.401578,226
1458914874,4.386462,228
1458914875,4.426077,226
1458914876,4.356251,229
1458914877,4.431254,225
1458914878,4.413010,226
1458914879,4.378551,229
1458914880,4.604665,216
1458914881,4.436581,225
1458914882,4.571267,219
1458914883,4.313890,231
1458914884,4.804018,208
1458914885,4.258326,234
1458914886,4.431447,226
1458914887,4.348945,229
1458914888,4.567749,219
1458914889,4.367142,228
1458914890,4.439150,225
1458914891,4.355226,229
1458914892,4.511821,221
1458914893,4.317323,232
1458914894,4.474543,223
1458914895,6.545978,152
1458914896,4.565632,219
1458914897,4.415552,226
1458914898,4.411320,226
1458914899,4.297905,233
1458914900,4.480488,222
1458914901,4.404568,227
1458914902,4.493059,222
1458914903,4.426626,225
1458914904,4.419355,225
1458914905,4.622221,217
1458914906,4.839852,207
1458914907,4.808565,207
1458914908,4.829701,207
1458914909,4.364641,229
1458914910,4.435959,225
1458914911,4.435136,225
1458914912,4.417952,226
1458914913,4.608411,217
1458914914,4.315336,231
1458914915,4.489724,222
1458914916,4.479273,223
1458914917,4.363070,229
1458914918,4.389111,228
1458914919,4.410408,226
1458914920,4.373919,228
1458914921,4.350129,230
1458914922,4.401540,226
1458914923,4.374044,229
1458914924,4.428663,225
1458914925,4.273619,234
1458914926,4.324494,230
1458914927,4.255997,236
1458914928,4.258752,234
1458914929,4.386215,228
1458914930,4.483289,222
1458914931,4.409258,227
1458914932,4.527781,220
1458914933,4.340061,231
1458914934,4.492028,222
1458914935,4.349288,230
1458914936,4.360431,229
1458914937,4.410838,226
1458914938,4.387053,227
1458914939,4.306833,232
1458914940,6.320480,158
1458914941,5.211535,192
1458914942,4.437384,224
1458914943,4.622087,217
1458914944,4.520012,221
1458914945,4.492633,221
1458914946,4.430075,226
1458914947,4.488159,223
1458914948,4.515698,221
1458914949,4.375232,228
1458914950,4.416065,226
1458914951,4.822810,207
1458914952,5.030450,199
1458914953,4.337637,230
1458914954,4.400836,227
1458914955,4.518636,221
1458914956,4.539216,220
1458914957,4.397490,226
1458914958,4.279810,234
1458914959,4.334066,231
1458914960,4.388617,226
1458914961,4.473852,224
1458914962,4.525462,221
1458914963,4.630434,215
1458914964,4.409665,227
1458914965,4.452788,224
1458914966,4.449376,224
1458914967,4.367830,229
1458914968,4.453655,224
1458914969,4.579006,218
1458914970,4.534881,220
1458914971,4.445821,225
1458914972,4.517580,221
1458914973,4.421973,226
1458914974,4.386031,228
1458914975,4.479868,223
1458914976,4.407094,226
1458914977,4.557858,219
1458914978,4.341338,230
1458914979,4.521284,221
1458914980,4.409030,226
1458914981,4.442386,225
1458914982,4.302495,232
1458914983,4.404064,226
1458914984,4.461388,224
1458914985,6.438610,155
1458914986,5.141319,194
1458914987,4.375880,228
1458914988,4.465203,224
1458914989,4.551923,219
1458914990,4.425659,225
1458914991,4.355500,229
1458914992,4.518292,221
1458914993,4.467727,224
1458914994,4.566594,218
1458914995,4.552664,219
1458914996,5.382166,186
1458914997,5.921079,169
1458914998,4.456289,224
1458914999,4.410826,226
1458915000,4.383947,228
1458915001,4.418833,226
1458915002,4.424164,225
1458915003,4.490306,223
1458915004,4.561237,219
1458915005,4.479636,223
1458915006,4.496498,221
1458915007,4.417492,227
1458915008,4.417743,226
1458915009,4.398081,226
1458915010,4.414910,227
1458915011,4.295831,232
1458915012,4.475097,223
1458915013,4.253667,235
1458915014,4.579130,218
1458915015,4.279199,233
1458915016,4.549784,220
1458915017,4.292902,233
1458915018,4.556187,219
1458915019,4.401751,227
1458915020,4.423212,225
1458915021,4.376571,228
1458915022,4.352971,229
1458915023,4.355878,230
1458915024,4.325836,231
1458915025,4.402174,225
1458915026,4.468729,225
1458915027,4.346337,229
1458915028,4.303527,232
1458915029,4.422958,226
1458915030,4.899070,197
1458915031,6.796983,145
1458915032,4.834948,216
1458915033,4.457734,223
1458915034,4.471420,223
1458915035,4.394824,227
1458915036,4.363360,229
1458915037,4.281026,233
1458915038,4.455808,224
1458915039,4.390676,227
1458915040,4.932721,203
1458915041,4.842890,206
1458915042,4.984406,200
1458915043,4.411563,226
1458915044,4.315770,231
1458915045,4.329387,231
1458915046,4.341112,230
1458915047,4.350427,228
1458915048,4.334535,231
1458915049,4.418439,226
1458915050,4.376054,228
1458915051,4.368580,228
1458915052,4.314736,232
1458915053,4.341708,228
1458915054,4.398732,228
1458915055,4.402513,227
1458915056,4.513146,221
1458915057,4.536878,220
1458915058,4.374977,228
1458915059,4.533681,219
1458915060,4.332226,231
1458915061,4.586180,218
1458915062,4.344658,229
1458915063,4.516131,221
1458915064,4.455843,224
1458915065,4.416058,226
1458915066,4.439432,225
1458915067,4.548401,220
1458915068,4.427806,225
1458915069,4.490425,222
1458915070,4.344511,230
1458915071,4.339709,230
1458915072,4.435461,225
1458915073,4.356427,229
1458915074,4.368238,228
1458915075,4.312284,232
1458915076,7.379811,135
1458915077,5.317121,188
1458915078,4.301072,232
1458915079,4.335195,230
1458915080,4.410303,226
1458915081,4.466350,224
1458915082,4.451569,224
1458915083,4.411620,227
1458915084,4.417721,226
1458915085,4.794157,208
1458915086,4.387371,227
1458915087,5.196368,193
1458915088,4.436270,225
1458915089,4.419387,226
1458915090,4.393025,227
1458915091,4.352219,229
1458915092,4.375391,229
1458915093,4.555994,219
1458915094,4.399317,227
1458915095,4.515694,221
1458915096,4.363064,228
1458915097,4.511067,222
1458915098,4.438446,225
1458915099,4.427202,225
1458915100,4.383925,228
1458915101,4.425915,226
1458915102,4.463579,224
1458915103,4.572980,218
1458915104,4.350225,229
1458915105,4.483104,223
1458915106,4.652067,214
1458915107,4.424298,226
1458915108,4.462322,224
1458915109,4.475156,223
1458915110,4.568708,219
1458915111,4.464518,223
1458915112,4.488594,223
1458915113,4.510069,221
1458915114,4.440353,225
1458915115,4.405961,227
1458915116,4.459405,224
1458915117,4.590836,217
1458915118,4.280178,234
1458915119,4.455263,224
1458915120,4.353037,229
1458915121,7.508463,131
1458915122,4.764160,213
1458915123,4.645193,215
1458915124,4.390353,227
1458915125,4.561480,219
1458915126,4.365619,228
1458915127,4.543777,220
1458915128,4.354463,230
1458915129,4.487597,222
1458915130,4.927759,203
1458915131,4.878784,204
1458915132,5.039440,199
1458915133,4.305316,232
1458915134,4.351679,229
1458915135,4.424667,226
1458915136,4.429876,225
1458915137,4.348151,230
1458915138,4.313872,231
1458915139,4.329662,231
1458915140,4.337911,230
1458915141,4.338052,230
1458915142,4.328404,231
1458915143,4.410945,226
1458915144,4.254270,235
1458915145,4.349946,229
1458915146,4.435520,225
1458915147,4.387106,228
1458915148,4.491848,222
1458915149,4.375506,228
1458915150,4.445847,224
1458915151,4.466716,224
1458915152,4.432067,225
1458915153,4.598199,217
1458915154,4.371187,229
1458915155,4.526206,221
1458915156,4.454315,223
1458915157,4.475946,224
1458915158,4.489024,222
1458915159,4.692899,213
1458915160,4.561867,218
1458915161,4.514170,221
1458915162,4.643061,213
1458915163,5.559776,182
1458915164,4.557058,219
1458915165,4.644070,215
1458915166,4.548476,216
1458915167,7.698080,132
1458915168,4.619087,216
1458915169,4.497083,222
1458915170,4.605797,217
1458915171,4.522472,221
1458915172,4.561696,218
1458915173,4.533968,221
1458915174,4.537584,220
1458915175,5.231819,191
1458915176,4.807446,208
1458915177,5.307621,188
1458915178,4.457285,224
1458915179,4.366565,228
1458915180,4.364581,229
1458915181,4.397211,226
1458915182,4.559282,220
1458915183,4.474958,223
1458915184,4.361564,229
1458915185,4.396915,227
1458915186,4.474665,223
1458915187,4.504627,221
1458915188,4.383970,228
1458915189,4.290406,233
1458915190,4.410272,226
1458915191,4.241367,235
1458915192,4.396674,227
1458915193,4.240056,236
1458915194,4.270066,234
1458915195,4.268230,234
1458915196,4.335224,230
1458915197,4.241886,235
1458915198,4.280988,233
1458915199,4.341035,231
1458915200,4.197492,238
1458915201,4.292754,231
1458915202,4.311460,233
1458915203,4.271766,233
1458915204,4.406700,227
1458915205,4.378875,228
1458915206,4.381984,228
1458915207,4.439519,224
1458915208,6.296512,159
1458915209,4.623985,216
1458915210,4.498829,222
1458915211,4.606100,217
1458915212,8.519855,117
1458915213,4.465942,224
1458915214,4.547536,219
1458915215,4.364632,229
1458915216,4.573440,218
1458915217,4.416793,226
1458915218,4.451306,224
1458915219,4.435373,225
1458915220,5.417237,185
1458915221,4.410608,226
1458915222,5.046409,198
1458915223,4.460226,223
1458915224,4.466574,224
1458915225,4.302423,232
1458915226,4.361770,228
1458915227,4.360341,230
1458915228,4.340754,230
1458915229,4.451043,224
1458915230,4.467191,223
1458915231,4.488718,223
1458915232,4.570734,218
1458915233,4.284659,232
1458915234,4.413894,227
1458915235,4.367297,228
1458915236,4.330714,231
1458915237,4.399503,227
1458915238,4.325253,230
1458915239,4.376135,228
1458915240,4.340753,230
1458915241,4.529043,221
1458915242,4.499789,222
1458915243,4.494123,222
1458915244,4.570078,218
1458915245,4.571987,218
1458915246,4.461827,224
1458915247,4.511408,221
1458915248,4.463368,224
1458915249,4.666926,214
1458915250,4.464857,223
1458915251,4.474670,223
1458915252,4.455221,224
1458915253,5.034400,186
1458915254,5.622679,189
1458915255,4.572357,218
1458915256,4.418321,225
1458915257,4.558350,180
1458915258,8.072916,146
1458915259,4.451518,224
1458915260,4.398853,227
1458915261,4.418899,226
1458915262,4.416063,226
1458915263,4.421833,226
1458915264,4.473475,223
1458915265,5.128762,195
1458915266,5.082157,196
1458915267,4.384717,228
1458915268,4.994911,200
1458915269,4.380297,228
1458915270,4.555558,219
1458915271,4.418096,226
1458915272,4.546268,219
1458915273,4.325614,231
1458915274,4.444184,225
1458915275,4.405090,226
1458915276,4.405465,227
1458915277,4.259578,234
1458915278,4.302362,232
1458915279,4.320144,231
1458915280,4.311858,232
1458915281,4.259244,234
1458915282,4.258710,234
1458915283,4.415567,226
1458915284,4.385033,228
1458915285,4.384601,228
1458915286,4.483656,222
1458915287,4.439564,225
1458915288,4.528296,221
1458915289,4.332028,230
1458915290,4.532227,221
1458915291,4.528153,220
1458915292,4.566063,219
1458915293,4.432595,225
1458915294,4.513916,220
1458915295,4.481487,224
1458915296,4.495193,222
1458915297,4.464307,224
1458915298,4.454395,224
1458915299,6.533745,153
1458915300,4.528703,220
1458915301,4.620050,217
1458915302,4.382013,227
1458915303,9.175531,109
1458915304,4.419542,226
1458915305,4.442642,225
1458915306,4.536078,220
1458915307,4.438149,225
1458915308,4.451932,224
1458915309,4.383603,228
1458915310,5.110465,195
1458915311,4.666125,214
1458915312,5.225385,191
1458915313,5.079550,197
1458915314,4.369937,229
1458915315,4.437591,225
1458915316,4.356516,229
1458915317,4.307029,231
1458915318,4.471026,224
1458915319,4.270518,234
1458915320,4.488541,222
1458915321,4.352948,230
1458915322,4.277308,233
1458915323,4.355324,230
1458915324,4.355307,229
1458915325,4.255842,234
1458915326,4.604747,217
1458915327,4.418026,226
1458915328,4.478690,223
1458915329,4.423834,226
1458915330,4.455176,223
1458915331,4.460700,225
1458915332,4.502920,220
1458915333,4.525324,222
1458915334,4.503512,221
1458915335,4.407742,227
1458915336,4.439411,225
1458915337,4.319056,231
1458915338,4.372084,229
1458915339,4.395557,227
1458915340,4.424982,225
1458915341,4.427832,226
1458915342,4.433779,225
1458915343,5.530493,175
1458915344,9.046590,105
1458915345,5.668095,191
1458915346,4.398006,227
1458915347,4.324869,231
1458915348,4.564553,218
1458915349,4.490156,223
1458915350,4.586229,218
1458915351,4.638843,215
1458915352,4.577785,218
1458915353,4.457466,224
1458915354,4.360411,229
1458915355,4.536521,220
1458915356,5.549086,180
1458915357,4.412758,216
1458915358,5.021663,208
1458915359,4.450520,224
1458915360,4.389138,228
1458915361,4.446158,225
1458915362,4.397878,227
1458915363,4.384041,228
1458915364,4.353139,228
1458915365,4.407585,227
1458915366,4.257810,235
1458915367,4.474636,223
1458915368,4.400665,226
1458915369,4.273073,234
1458915370,4.351521,228
1458915371,4.239033,237
1458915372,4.351158,229
1458915373,4.429778,225
1458915374,4.369529,229
1458915375,4.275572,233
1458915376,4.360283,229
1458915377,4.335264,230
1458915378,4.451289,225
1458915379,4.343387,230
1458915380,4.513128,221
1458915381,4.371725,228
1458915382,4.559023,219
1458915383,4.319071,231
1458915384,4.478452,223
1458915385,4.493946,222
1458915386,4.463257,224
1458915387,4.383744,228
1458915388,4.363075,229
1458915389,10.856991,92
1458915390,7.078029,141
1458915391,4.271768,234
1458915392,4.432912,225
1458915393,4.307818,231
1458915394,4.652846,215
1458915395,4.337629,230
1458915396,4.616582,217
1458915397,4.439951,224
1458915398,4.520352,221
1458915399,4.363259,229
1458915400,4.561883,219
1458915401,5.357794,186
1458915402,5.211037,192
1458915403,4.489653,222
1458915404,5.465084,183
1458915405,4.373524,228
1458915406,4.479576,223
1458915407,4.330283,230
1458915408,4.463983,224
1458915409,4.417360,226
1458915410,4.612182,217
1458915411,4.491302,222
1458915412,4.661363,214
1458915413,4.444979,225
1458915414,4.554064,219
1458915415,4.466128,224
1458915416,4.615129,216
1458915417,4.560648,219
1458915418,4.632017,216
1458915419,4.484911,222
1458915420,4.546508,220
1458915421,4.398190,227
1458915422,4.617980,216
1458915423,4.420434,226
1458915424,4.482653,222
1458915425,4.386942,228
1458915426,4.454785,224
1458915427,4.474657,223
1458915428,4.539692,219
1458915429,4.373943,228
1458915430,4.383639,228
1458915431,4.382827,228
1458915432,4.471631,222
1458915433,4.383070,229
1458915434,4.860981,194
1458915435,10.970707,89
1458915436,6.675185,161
1458915437,4.569681,218
1458915438,4.482759,223
1458915439,4.414367,226
1458915440,4.428492,225
1458915441,4.421843,226
1458915442,4.422431,226
1458915443,4.410240,226
1458915444,4.455829,223
1458915445,4.580056,219
1458915446,4.475891,223
1458915447,6.633266,150
1458915448,4.491585,223
1458915449,5.197791,191
1458915450,5.917875,169
1458915451,4.419006,226
1458915452,4.405950,227
1458915453,4.354224,229
1458915454,4.348989,229
1458915455,4.282365,234
1458915456,4.314670,231
1458915457,4.339350,230
1458915458,4.256063,235
1458915459,4.329228,230
1458915460,4.341203,230
1458915461,4.390450,227
1458915462,4.416532,227
1458915463,4.354760,229
1458915464,4.414194,225
1458915465,4.230437,237
1458915466,4.368591,228
1458915467,4.340557,230
1458915468,4.506459,222
1458915469,4.416487,226
1458915470,4.622898,216
1458915471,4.382273,228
1458915472,4.599395,217
1458915473,4.448388,225
1458915474,4.565099,218
1458915475,4.563757,219
1458915476,4.545988,220
1458915477,4.451520,224
1458915478,4.525206,221
1458915479,4.490395,222
1458915480,8.707309,105
1458915481,10.743573,101
1458915482,4.395581,227
1458915483,4.380198,227
1458915484,4.342358,231
1458915485,4.404788,227
1458915486,4.366210,228
1458915487,4.317876,231
1458915488,4.506431,222
1458915489,4.294274,232
1458915490,4.387663,227
1458915491,4.389505,228
1458915492,5.767790,173
1458915493,4.397357,216
1458915494,4.968334,211
1458915495,5.105683,185
1458915496,4.898183,215
1458915497,4.541862,219
1458915498,4.607874,217
1458915499,4.466716,223
1458915500,4.586513,218
1458915501,4.385054,228
1458915502,4.576512,218
1458915503,4.503792,222
1458915504,4.453210,224
1458915505,4.408599,226
1458915506,4.520046,221
1458915507,4.476117,223
1458915508,4.463629,223
1458915509,4.416567,227
1458915510,4.449143,225
1458915511,4.397076,227
1458915512,4.554972,219
1458915513,4.517438,221
1458915514,4.607618,217
1458915515,4.468562,223
1458915516,4.433637,225
1458915517,4.258299,235
1458915518,4.396573,227
1458915519,4.268249,234
1458915520,4.361670,229
1458915521,4.283148,233
1458915522,4.510267,221
1458915523,4.366659,229
1458915524,4.359744,229
1458915525,4.341438,230
1458915526,4.338775,230
1458915527,8.068291,124
1458915528,4.446266,225
1458915529,4.606033,216
1458915530,4.555653,220
1458915531,14.039532,71
1458915532,4.357046,229
1458915533,4.560341,219
1458915534,4.423508,226
1458915535,4.528177,220
1458915536,4.496128,223
1458915537,4.640299,215
1458915538,6.143094,162
1458915539,4.381702,229
1458915540,5.367458,186
1458915541,4.481991,222
1458915542,5.078669,197
1458915543,4.398841,227
1458915544,4.508182,221
1458915545,4.375697,228
1458915546,4.501339,222
1458915547,4.458466,224
1458915548,4.546107,218
1458915549,4.484012,223
1458915550,4.382815,228
1458915551,4.345391,231
1458915552,4.347400,229
1458915553,4.338923,231
1458915554,4.386873,227
1458915555,4.392504,227
1458915556,4.320812,232
1458915557,4.524369,220
1458915558,4.254488,235
1458915559,4.320216,231
1458915560,4.312456,232
1458915561,4.368246,228
1458915562,4.320602,231
1458915563,4.470752,224
1458915564,4.330606,230
1458915565,4.505099,222
1458915566,4.376215,228
1458915567,4.399181,227
1458915568,4.388508,228
1458915569,4.397542,227
1458915570,4.474617,223
1458915571,4.316696,231
1458915572,5.680078,165
1458915573,6.232317,170
1458915574,4.388914,228
1458915575,4.438274,225
1458915576,5.420408,162
1458915577,8.677019,129
1458915578,4.420176,226
1458915579,4.492472,222
1458915580,4.376279,227
1458915581,4.606530,218
1458915582,4.537137,220
1458915583,4.555955,219
1458915584,5.677615,176
1458915585,4.484830,222
