2016-03-25 14:21:48.360112 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:23:08.359450 I | etcdserver: compacted raft log at 15012
2016-03-25 14:23:22.418589 I | etcdserver: start to snapshot (applied: 30013, lastsnap: 20012)
2016-03-25 14:23:22.880737 I | etcdserver: saved snapshot at index 30013
2016-03-25 14:23:22.880906 I | etcdserver: compacted raft log at 25013
2016-03-25 14:23:36.916466 I | etcdserver: start to snapshot (applied: 40016, lastsnap: 30013)
2016-03-25 14:23:37.552191 I | etcdserver: saved snapshot at index 40016
2016-03-25 14:23:37.552346 I | etcdserver: compacted raft log at 35016
2016-03-25 14:23:51.708629 I | etcdserver: start to snapshot (applied: 50020, lastsnap: 40016)
2016-03-25 14:23:52.467687 I | etcdserver: saved snapshot at index 50020
2016-03-25 14:23:52.467959 I | etcdserver: compacted raft log at 45020
2016-03-25 14:24:06.640864 I | etcdserver: start to snapshot (applied: 60021, lastsnap: 50020)
2016-03-25 14:24:07.543225 I | etcdserver: saved snapshot at index 60021
2016-03-25 14:24:07.543380 I | etcdserver: compacted raft log at 55021
2016-03-25 14:24:18.424767 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002719.snap successfully
2016-03-25 14:24:21.458536 I | etcdserver: start to snapshot (applied: 70023, lastsnap: 60021)
2016-03-25 14:24:22.576701 I | etcdserver: saved snapshot at index 70023
2016-03-25 14:24:22.576859 I | etcdserver: compacted raft log at 65023
2016-03-25 14:24:36.738770 I | etcdserver: start to snapshot (applied: 80028, lastsnap: 70023)
2016-03-25 14:24:37.990212 I | etcdserver: saved snapshot at index 80028
2016-03-25 14:24:37.990404 I | etcdserver: compacted raft log at 75028
2016-03-25 14:24:38.821615 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 42.673878ms)
2016-03-25 14:24:38.821676 W | etcdserver: server is likely overloaded
2016-03-25 14:24:38.821685 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 42.771761ms)
2016-03-25 14:24:38.821691 W | etcdserver: server is likely overloaded
2016-03-25 14:24:48.427864 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004e2c.snap successfully
2016-03-25 14:24:48.432027 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000753d.snap successfully
2016-03-25 14:24:51.963825 I | etcdserver: start to snapshot (applied: 90029, lastsnap: 80028)
2016-03-25 14:24:53.349113 I | etcdserver: saved snapshot at index 90029
2016-03-25 14:24:53.349266 I | etcdserver: compacted raft log at 85029
2016-03-25 14:24:53.986636 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.268469ms)
2016-03-25 14:24:53.986666 W | etcdserver: server is likely overloaded
2016-03-25 14:24:53.986674 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 4.311205ms)
2016-03-25 14:24:53.986679 W | etcdserver: server is likely overloaded
2016-03-25 14:25:07.089095 I | etcdserver: start to snapshot (applied: 100030, lastsnap: 90029)
2016-03-25 14:25:08.643803 I | etcdserver: saved snapshot at index 100030
2016-03-25 14:25:08.643972 I | etcdserver: compacted raft log at 95030
2016-03-25 14:25:18.437402 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009c50.snap successfully
2016-03-25 14:25:18.443994 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c364.snap successfully
2016-03-25 14:25:22.463608 I | etcdserver: start to snapshot (applied: 110032, lastsnap: 100030)
2016-03-25 14:25:24.108838 I | etcdserver: saved snapshot at index 110032
2016-03-25 14:25:24.108996 I | etcdserver: compacted raft log at 105032
2016-03-25 14:25:37.831024 I | etcdserver: start to snapshot (applied: 120033, lastsnap: 110032)
2016-03-25 14:25:39.941301 I | etcdserver: saved snapshot at index 120033
2016-03-25 14:25:39.941490 I | etcdserver: compacted raft log at 115033
2016-03-25 14:25:48.451882 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ea75.snap successfully
2016-03-25 14:25:48.460963 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011187.snap successfully
2016-03-25 14:25:53.313023 I | etcdserver: start to snapshot (applied: 130036, lastsnap: 120033)
2016-03-25 14:25:55.291481 I | etcdserver: saved snapshot at index 130036
2016-03-25 14:25:55.291674 I | etcdserver: compacted raft log at 125036
2016-03-25 14:26:08.833410 I | etcdserver: start to snapshot (applied: 140037, lastsnap: 130036)
2016-03-25 14:26:10.130788 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 52.886097ms)
2016-03-25 14:26:10.130838 W | etcdserver: server is likely overloaded
2016-03-25 14:26:10.130846 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 52.958507ms)
2016-03-25 14:26:10.130852 W | etcdserver: server is likely overloaded
2016-03-25 14:26:11.048342 I | etcdserver: saved snapshot at index 140037
2016-03-25 14:26:11.048534 I | etcdserver: compacted raft log at 135037
2016-03-25 14:26:18.472149 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001389c.snap successfully
2016-03-25 14:26:18.484246 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000015fad.snap successfully
2016-03-25 14:26:24.591986 I | etcdserver: start to snapshot (applied: 150038, lastsnap: 140037)
2016-03-25 14:26:25.442085 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 65.38479ms)
2016-03-25 14:26:25.442126 W | etcdserver: server is likely overloaded
2016-03-25 14:26:25.442135 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 65.453481ms)
2016-03-25 14:26:25.442140 W | etcdserver: server is likely overloaded
2016-03-25 14:26:26.895155 I | etcdserver: saved snapshot at index 150038
2016-03-25 14:26:26.895342 I | etcdserver: compacted raft log at 145038
2016-03-25 14:26:35.927906 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-0000000000026587.wal is created
2016-03-25 14:26:40.414085 I | etcdserver: start to snapshot (applied: 160041, lastsnap: 150038)
2016-03-25 14:26:43.053453 I | etcdserver: saved snapshot at index 160041
2016-03-25 14:26:43.053619 I | etcdserver: compacted raft log at 155041
2016-03-25 14:26:45.748626 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.673721ms)
2016-03-25 14:26:45.748660 W | etcdserver: server is likely overloaded
2016-03-25 14:26:45.748669 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.728264ms)
2016-03-25 14:26:45.748674 W | etcdserver: server is likely overloaded
2016-03-25 14:26:48.497671 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000186be.snap successfully
2016-03-25 14:26:48.511798 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001add0.snap successfully
2016-03-25 14:26:56.129807 I | etcdserver: start to snapshot (applied: 170048, lastsnap: 160041)
2016-03-25 14:26:58.570400 I | etcdserver: saved snapshot at index 170048
2016-03-25 14:26:58.570597 I | etcdserver: compacted raft log at 165048
2016-03-25 14:27:12.074734 I | etcdserver: start to snapshot (applied: 180049, lastsnap: 170048)
2016-03-25 14:27:14.863711 I | etcdserver: saved snapshot at index 180049
2016-03-25 14:27:14.863904 I | etcdserver: compacted raft log at 175049
2016-03-25 14:27:16.811026 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.007448ms)
2016-03-25 14:27:16.811084 W | etcdserver: server is likely overloaded
2016-03-25 14:27:16.811092 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 35.088023ms)
2016-03-25 14:27:16.811098 W | etcdserver: server is likely overloaded
2016-03-25 14:27:18.528533 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d4e1.snap successfully
2016-03-25 14:27:18.545377 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001fbf4.snap successfully
2016-03-25 14:27:28.104675 I | etcdserver: start to snapshot (applied: 190052, lastsnap: 180049)
2016-03-25 14:27:30.973690 I | etcdserver: saved snapshot at index 190052
2016-03-25 14:27:30.973880 I | etcdserver: compacted raft log at 185052
2016-03-25 14:27:32.128014 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 53.209605ms)
2016-03-25 14:27:32.128045 W | etcdserver: server is likely overloaded
2016-03-25 14:27:32.128052 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 53.254354ms)
2016-03-25 14:27:32.128058 W | etcdserver: server is likely overloaded
2016-03-25 14:27:43.721344 I | etcdserver: start to snapshot (applied: 200058, lastsnap: 190052)
2016-03-25 14:27:46.723907 I | etcdserver: saved snapshot at index 200058
2016-03-25 14:27:46.724157 I | etcdserver: compacted raft log at 195058
2016-03-25 14:27:47.410373 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.50165ms)
2016-03-25 14:27:47.410425 W | etcdserver: server is likely overloaded
2016-03-25 14:27:47.410434 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 34.573372ms)
2016-03-25 14:27:47.410440 W | etcdserver: server is likely overloaded
2016-03-25 14:27:48.564695 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000022305.snap successfully
2016-03-25 14:27:48.584663 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024a16.snap successfully
2016-03-25 14:27:59.968175 I | etcdserver: start to snapshot (applied: 210064, lastsnap: 200058)
2016-03-25 14:28:03.435324 I | etcdserver: saved snapshot at index 210064
2016-03-25 14:28:03.435514 I | etcdserver: compacted raft log at 205064
2016-03-25 14:28:16.083475 I | etcdserver: start to snapshot (applied: 220066, lastsnap: 210064)
2016-03-25 14:28:18.244416 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.546125ms)
2016-03-25 14:28:18.244465 W | etcdserver: server is likely overloaded
2016-03-25 14:28:18.244478 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.634344ms)
2016-03-25 14:28:18.244487 W | etcdserver: server is likely overloaded
2016-03-25 14:28:18.605631 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027129.snap successfully
2016-03-25 14:28:18.820413 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 42.16328ms)
2016-03-25 14:28:18.820463 W | etcdserver: server is likely overloaded
2016-03-25 14:28:18.820477 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 42.243126ms)
2016-03-25 14:28:18.820508 W | etcdserver: server is likely overloaded
2016-03-25 14:28:19.531327 I | etcdserver: saved snapshot at index 220066
2016-03-25 14:28:19.531524 I | etcdserver: compacted raft log at 215066
2016-03-25 14:28:32.361654 I | etcdserver: start to snapshot (applied: 230067, lastsnap: 220066)
2016-03-25 14:28:36.045029 I | etcdserver: saved snapshot at index 230067
2016-03-25 14:28:36.045218 I | etcdserver: compacted raft log at 225067
2016-03-25 14:28:48.627708 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029840.snap successfully
2016-03-25 14:28:48.650630 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002bf51.snap successfully
2016-03-25 14:28:48.681291 I | etcdserver: start to snapshot (applied: 240072, lastsnap: 230067)
2016-03-25 14:28:52.396453 I | etcdserver: saved snapshot at index 240072
2016-03-25 14:28:52.396635 I | etcdserver: compacted raft log at 235072
2016-03-25 14:29:04.997110 I | etcdserver: start to snapshot (applied: 250073, lastsnap: 240072)
2016-03-25 14:29:09.356743 I | etcdserver: saved snapshot at index 250073
2016-03-25 14:29:09.356931 I | etcdserver: compacted raft log at 245073
2016-03-25 14:29:18.675954 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002e664.snap successfully
2016-03-25 14:29:18.701919 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d7a.snap successfully
2016-03-25 14:29:21.766396 I | etcdserver: start to snapshot (applied: 260074, lastsnap: 250073)
2016-03-25 14:29:25.792875 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 13.755452ms)
2016-03-25 14:29:25.905105 W | etcdserver: server is likely overloaded
2016-03-25 14:29:25.905932 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 126.811613ms)
2016-03-25 14:29:25.907284 W | etcdserver: server is likely overloaded
2016-03-25 14:29:26.345354 I | etcdserver: saved snapshot at index 260074
2016-03-25 14:29:26.345549 I | etcdserver: compacted raft log at 255074
2016-03-25 14:29:38.004747 I | etcdserver: start to snapshot (applied: 270077, lastsnap: 260074)
2016-03-25 14:29:41.663326 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.871365ms)
2016-03-25 14:29:41.663378 W | etcdserver: server is likely overloaded
2016-03-25 14:29:41.663387 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.95572ms)
2016-03-25 14:29:41.663394 W | etcdserver: server is likely overloaded
2016-03-25 14:29:42.023486 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.623339ms)
2016-03-25 14:29:42.023512 W | etcdserver: server is likely overloaded
2016-03-25 14:29:42.023527 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 80.670058ms)
2016-03-25 14:29:42.023533 W | etcdserver: server is likely overloaded
2016-03-25 14:29:42.754803 I | etcdserver: saved snapshot at index 270077
2016-03-25 14:29:42.755009 I | etcdserver: compacted raft log at 265077
2016-03-25 14:29:48.729172 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033490.snap successfully
2016-03-25 14:29:48.757719 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035ba2.snap successfully
2016-03-25 14:29:54.492549 I | etcdserver: start to snapshot (applied: 280079, lastsnap: 270077)
2016-03-25 14:29:58.883097 I | etcdserver: saved snapshot at index 280079
2016-03-25 14:29:58.883304 I | etcdserver: compacted raft log at 275079
2016-03-25 14:30:11.164970 I | etcdserver: start to snapshot (applied: 290080, lastsnap: 280079)
2016-03-25 14:30:12.891046 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 8.648519ms)
2016-03-25 14:30:12.891102 W | etcdserver: server is likely overloaded
2016-03-25 14:30:12.891111 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 8.729976ms)
2016-03-25 14:30:12.891117 W | etcdserver: server is likely overloaded
2016-03-25 14:30:13.148012 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 56.96262ms)
2016-03-25 14:30:13.148076 W | etcdserver: server is likely overloaded
2016-03-25 14:30:13.148101 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 56.987384ms)
2016-03-25 14:30:13.148111 W | etcdserver: server is likely overloaded
2016-03-25 14:30:15.866943 I | etcdserver: saved snapshot at index 290080
2016-03-25 14:30:15.867120 I | etcdserver: compacted raft log at 285080
2016-03-25 14:30:18.786853 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000382b3.snap successfully
2016-03-25 14:30:18.816654 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a9c8.snap successfully
2016-03-25 14:30:27.390183 I | etcdserver: start to snapshot (applied: 300081, lastsnap: 290080)
2016-03-25 14:30:32.264135 I | etcdserver: saved snapshot at index 300081
2016-03-25 14:30:32.264346 I | etcdserver: compacted raft log at 295081
2016-03-25 14:30:44.064227 I | etcdserver: start to snapshot (applied: 310087, lastsnap: 300081)
2016-03-25 14:30:47.705229 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 26.646456ms)
2016-03-25 14:30:47.705268 W | etcdserver: server is likely overloaded
2016-03-25 14:30:47.705280 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 26.720401ms)
2016-03-25 14:30:47.705288 W | etcdserver: server is likely overloaded
2016-03-25 14:30:48.842885 I | etcdserver: saved snapshot at index 310087
2016-03-25 14:30:48.843116 I | etcdserver: compacted raft log at 305087
2016-03-25 14:30:48.849280 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0d9.snap successfully
2016-03-25 14:30:48.882873 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003f7ea.snap successfully
2016-03-25 14:30:49.425926 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 47.790314ms)
2016-03-25 14:30:49.425982 W | etcdserver: server is likely overloaded
2016-03-25 14:30:49.425990 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 47.871619ms)
2016-03-25 14:30:49.425996 W | etcdserver: server is likely overloaded
2016-03-25 14:30:49.957135 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.395576ms)
2016-03-25 14:30:49.957170 W | etcdserver: server is likely overloaded
2016-03-25 14:30:49.957178 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 68.462074ms)
2016-03-25 14:30:49.957183 W | etcdserver: server is likely overloaded
2016-03-25 14:30:52.037079 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-000000000004caaf.wal is created
2016-03-25 14:31:01.164118 I | etcdserver: start to snapshot (applied: 320088, lastsnap: 310087)
2016-03-25 14:31:05.247891 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.137841ms)
2016-03-25 14:31:05.247919 W | etcdserver: server is likely overloaded
2016-03-25 14:31:05.247931 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 69.186822ms)
2016-03-25 14:31:05.247938 W | etcdserver: server is likely overloaded
2016-03-25 14:31:06.480679 I | etcdserver: saved snapshot at index 320088
2016-03-25 14:31:06.480890 I | etcdserver: compacted raft log at 315088
2016-03-25 14:31:17.926157 I | etcdserver: start to snapshot (applied: 330089, lastsnap: 320088)
2016-03-25 14:31:18.916459 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000041efd.snap successfully
2016-03-25 14:31:20.329890 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 53.714803ms)
2016-03-25 14:31:20.329920 W | etcdserver: server is likely overloaded
2016-03-25 14:31:20.329928 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 53.784372ms)
2016-03-25 14:31:20.329946 W | etcdserver: server is likely overloaded
2016-03-25 14:31:21.818064 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.429129ms)
2016-03-25 14:31:21.818106 W | etcdserver: server is likely overloaded
2016-03-25 14:31:21.818127 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.504706ms)
2016-03-25 14:31:21.818133 W | etcdserver: server is likely overloaded
2016-03-25 14:31:23.182325 I | etcdserver: saved snapshot at index 330089
2016-03-25 14:31:23.182517 I | etcdserver: compacted raft log at 325089
2016-03-25 14:31:34.895675 I | etcdserver: start to snapshot (applied: 340091, lastsnap: 330089)
2016-03-25 14:31:36.950696 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.698885ms)
2016-03-25 14:31:36.950742 W | etcdserver: server is likely overloaded
2016-03-25 14:31:36.950755 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 67.770326ms)
2016-03-25 14:31:36.950761 W | etcdserver: server is likely overloaded
2016-03-25 14:31:37.451485 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 52.082436ms)
2016-03-25 14:31:37.451525 W | etcdserver: server is likely overloaded
2016-03-25 14:31:37.451534 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 52.138609ms)
2016-03-25 14:31:37.451539 W | etcdserver: server is likely overloaded
2016-03-25 14:31:40.139304 I | etcdserver: saved snapshot at index 340091
2016-03-25 14:31:40.139513 I | etcdserver: compacted raft log at 335091
2016-03-25 14:31:48.953212 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004460f.snap successfully
2016-03-25 14:31:48.990445 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000046d20.snap successfully
2016-03-25 14:31:51.939035 I | etcdserver: start to snapshot (applied: 350093, lastsnap: 340091)
2016-03-25 14:31:57.595629 I | etcdserver: saved snapshot at index 350093
2016-03-25 14:31:57.595833 I | etcdserver: compacted raft log at 345093
2016-03-25 14:32:03.417410 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 33.753598ms)
2016-03-25 14:32:03.417454 W | etcdserver: server is likely overloaded
2016-03-25 14:32:03.417463 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 33.834394ms)
2016-03-25 14:32:03.417468 W | etcdserver: server is likely overloaded
2016-03-25 14:32:11.269649 I | etcdserver: start to snapshot (applied: 360097, lastsnap: 350093)
2016-03-25 14:32:16.959652 I | etcdserver: saved snapshot at index 360097
2016-03-25 14:32:16.959925 I | etcdserver: compacted raft log at 355097
2016-03-25 14:32:19.029882 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049431.snap successfully
2016-03-25 14:32:19.069300 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004bb47.snap successfully
2016-03-25 14:32:27.239654 I | etcdserver: start to snapshot (applied: 370098, lastsnap: 360097)
2016-03-25 14:32:32.965150 I | etcdserver: saved snapshot at index 370098
2016-03-25 14:32:32.965363 I | etcdserver: compacted raft log at 365098
2016-03-25 14:32:43.373894 I | etcdserver: start to snapshot (applied: 380104, lastsnap: 370098)
2016-03-25 14:32:49.112153 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004e258.snap successfully
2016-03-25 14:32:49.156474 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000050969.snap successfully
2016-03-25 14:32:49.464883 I | etcdserver: saved snapshot at index 380104
2016-03-25 14:32:49.465104 I | etcdserver: compacted raft log at 375104
2016-03-25 14:32:55.206437 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.815493ms)
2016-03-25 14:32:55.206480 W | etcdserver: server is likely overloaded
2016-03-25 14:32:55.206498 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 30.892441ms)
2016-03-25 14:32:55.206503 W | etcdserver: server is likely overloaded
