unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915858,34.382737,290,12493,13.52,45.73,6.90,42.27,7.61,42.39,9.34,43.46
1458915859,36.062246,278,12771,13.64,46.54,6.97,42.27,7.67,43.20,9.43,44.00
1458915860,37.298899,270,13041,13.73,46.82,7.03,43.13,7.72,43.20,9.49,44.38
1458915861,35.168198,283,13324,13.84,47.64,7.12,44.21,7.77,43.82,9.58,45.22
1458915862,35.513027,279,13603,13.93,48.76,7.14,44.77,7.82,44.35,9.63,45.96
1458915863,39.933003,256,13859,14.03,49.06,7.21,45.60,7.89,44.90,9.71,46.52
1458915864,36.982782,268,14127,14.13,50.41,7.27,46.15,7.93,45.72,9.78,47.43
1458915865,37.162415,269,14396,14.17,50.41,7.36,46.68,7.99,46.26,9.84,47.78
1458915866,37.187580,268,14664,14.26,52.09,7.43,46.99,8.00,47.13,9.90,48.74
1458915867,39.510542,254,14918,14.34,52.64,7.50,48.12,8.06,47.70,9.97,49.49
1458915868,42.101699,236,15154,14.43,53.19,7.56,49.46,8.12,48.26,10.04,50.30
1458915869,39.461175,255,15409,14.50,53.46,7.59,49.75,8.17,49.07,10.09,50.76
1458915870,39.163892,253,15662,14.59,54.56,7.65,50.31,8.22,49.93,10.15,51.60
1458915871,40.130605,253,15915,14.61,55.11,7.71,50.86,8.22,49.93,10.18,51.97
1458915872,41.783842,235,16150,14.70,55.11,7.77,51.68,8.29,50.73,10.25,52.51
1458915873,47.132011,213,16363,14.76,47.68,7.78,43.74,8.33,43.36,10.29,44.93
1458915874,35.677715,280,16643,14.83,48.78,7.85,44.38,8.39,44.70,10.36,45.95
1458915875,38.379868,261,16904,14.85,49.32,7.91,44.91,8.40,44.70,10.39,46.31
1458915876,36.215731,279,17183,14.92,49.58,7.92,45.47,8.44,44.98,10.43,46.68
1458915877,38.384888,257,17440,15.01,49.87,7.99,46.00,8.50,45.86,10.50,47.24
1458915878,43.072984,234,17674,15.09,51.70,8.03,46.54,8.52,45.86,10.55,48.03
1458915879,35.692998,279,17953,15.12,51.70,8.09,47.68,8.57,47.50,10.59,48.96
1458915880,36.634670,276,18229,15.20,51.96,8.10,47.97,8.63,48.05,10.64,49.33
1458915881,37.135746,266,18495,15.28,52.55,8.16,48.76,8.68,49.14,10.71,50.15
1458915882,40.721152,246,18741,15.30,53.40,8.21,49.36,8.69,49.45,10.73,50.74
1458915883,37.320985,265,19006,15.38,54.79,8.23,49.36,8.73,49.98,10.78,51.38
1458915884,37.416574,272,19278,15.44,55.06,8.28,51.02,8.77,50.79,10.83,52.29
1458915885,38.059204,254,19532,15.51,55.32,8.34,51.28,8.78,51.33,10.88,52.64
1458915886,43.810594,235,19767,15.53,56.17,8.33,51.28,8.83,51.33,10.90,52.93
1458915887,37.801780,264,20031,15.60,56.72,8.38,52.91,8.84,51.88,10.94,53.84
1458915888,36.402564,275,20306,15.63,57.55,8.44,53.76,8.89,52.69,10.99,54.67
1458915889,37.741903,264,20570,15.70,57.55,8.44,54.06,8.94,53.78,11.03,55.13
1458915890,36.503775,274,20844,15.76,58.89,8.50,54.32,8.94,53.78,11.07,55.66
1458915891,37.500564,263,21107,15.78,59.17,8.50,54.89,8.99,54.60,11.09,56.22
1458915892,37.046626,274,21381,15.84,59.71,8.55,56.22,9.03,55.69,11.14,57.21
1458915893,37.382277,267,21648,15.90,60.27,8.60,56.52,9.04,55.98,11.18,57.59
1458915894,36.459629,273,21921,15.92,60.81,8.61,57.15,9.07,56.54,11.20,58.17
1458915895,39.711611,250,22171,15.98,62.52,8.66,58.23,9.07,56.82,11.24,59.19
1458915896,38.165093,267,22438,16.05,62.52,8.66,58.52,9.12,57.63,11.28,59.56
1458915897,38.519983,259,22697,16.06,62.52,8.72,59.08,9.16,59.05,11.31,60.22
1458915898,37.539566,265,22962,16.13,63.91,8.78,60.22,9.16,59.32,11.36,61.15
1458915899,38.163063,260,23222,16.19,64.76,8.79,60.51,9.21,60.16,11.40,61.81
1458915900,37.196153,270,23492,16.21,65.05,8.83,61.04,9.21,60.44,11.42,62.18
1458915901,37.103831,267,23759,16.28,66.16,8.84,61.30,9.24,61.26,11.45,62.91
1458915902,36.763365,272,24031,16.30,66.70,8.89,62.70,9.25,61.53,11.48,63.64
1458915903,35.233462,287,24318,16.35,66.70,8.90,62.70,9.28,62.63,11.51,64.01
1458915904,36.289825,271,24589,16.36,67.00,8.96,63.54,9.32,64.34,11.55,64.96
1458915905,37.160750,270,24859,16.43,68.16,8.99,64.96,9.32,64.34,11.58,65.82
1458915906,41.013392,247,25106,16.49,69.57,9.01,64.96,9.36,65.22,11.62,66.58
1458915907,37.513457,266,25372,16.50,70.13,9.06,66.37,9.36,65.50,11.64,67.33
1458915908,36.091976,278,25650,16.57,70.69,9.06,66.37,9.41,66.90,11.68,67.99
1458915909,34.684954,282,25932,16.58,70.69,9.12,68.06,9.42,67.17,11.71,68.64
1458915910,38.003677,266,26198,16.65,71.26,9.11,68.33,9.47,68.25,11.74,69.28
1458915911,38.282363,264,26462,16.65,71.54,9.15,68.88,9.47,68.64,11.76,69.69
1458915912,35.674993,280,26742,16.71,72.65,9.15,69.44,9.51,69.19,11.79,70.43
1458915913,35.373255,281,27023,16.72,73.21,9.21,69.99,9.52,69.45,11.82,70.88
1458915914,43.615584,227,27250,16.77,74.33,9.21,69.99,9.56,70.02,11.85,71.45
1458915915,37.714576,266,27516,16.77,74.60,9.26,71.11,9.56,70.30,11.86,72.00
1458915916,36.611111,275,27791,16.82,75.42,9.26,71.71,9.61,71.67,11.90,72.93
1458915917,36.871011,271,28062,16.88,76.51,9.31,73.06,9.62,71.94,11.94,73.84
1458915918,36.844821,271,28333,16.89,77.06,9.31,73.06,9.65,72.75,11.95,74.29
1458915919,36.573967,275,28608,16.95,78.16,9.36,74.45,9.66,73.04,11.99,75.22
1458915920,35.134359,280,28888,16.96,78.44,9.37,74.74,9.66,74.18,12.00,75.79
1458915921,35.202231,287,29175,17.03,79.85,9.37,75.01,9.71,75.01,12.04,76.62
1458915922,35.332689,286,29461,17.04,80.17,9.42,75.59,9.71,75.01,12.06,76.92
1458915923,36.018852,274,29735,17.10,80.99,9.43,75.89,9.75,76.74,12.09,77.87
1458915924,36.885341,270,30005,17.12,80.99,9.48,77.28,9.75,76.74,12.12,78.34
1458915925,36.569635,277,30282,17.18,82.12,9.48,77.60,9.79,77.60,12.15,79.11
1458915926,39.860836,250,30532,17.17,82.12,9.54,78.22,9.79,77.60,12.17,79.31
1458915927,38.049046,258,30790,17.18,82.69,9.53,78.51,9.83,78.72,12.18,79.97
1458915928,37.838292,270,31060,17.24,84.38,9.57,79.84,9.82,79.00,12.21,81.07
1458915929,36.731366,270,31330,17.25,84.66,9.57,80.14,9.87,79.57,12.23,81.46
1458915930,36.745492,272,31602,17.31,85.23,9.62,81.22,9.87,79.85,12.27,82.10
1458915931,40.082182,249,31851,17.31,85.23,9.60,81.50,9.86,81.24,12.26,82.66
1458915932,38.156793,260,32111,17.37,86.88,9.60,81.77,9.90,81.50,12.29,83.38
1458915933,34.587658,289,32400,17.37,86.88,9.65,82.86,9.90,82.34,12.31,84.03
1458915934,37.328199,273,32673,17.43,70.98,9.64,66.47,9.94,66.46,12.34,67.97
1458915935,37.281283,265,32938,17.43,70.98,9.68,67.94,9.93,67.03,12.35,68.65
1458915936,37.010042,265,33203,17.49,72.48,9.69,68.22,9.96,68.15,12.38,69.62
1458915937,37.723059,269,33472,17.50,73.06,9.73,69.08,9.96,68.89,12.40,70.34
1458915938,42.342364,234,33706,17.55,74.16,9.73,69.64,10.13,94.97,12.47,79.59
1458915939,59.783053,168,33874,17.53,74.16,9.73,69.91,10.18,105.28,12.48,83.12
1458915940,60.784514,164,34038,17.52,74.73,9.95,100.42,10.22,109.50,12.56,94.88
1458915941,67.827145,146,34184,17.56,77.01,9.98,110.20,10.25,109.50,12.60,98.90
1458915942,77.088731,131,34315,17.55,77.01,10.01,110.46,10.29,109.50,12.62,98.99
1458915943,71.881531,139,34454,17.53,77.27,10.04,111.44,10.33,109.50,12.63,99.40
1458915944,41.720264,241,34695,17.58,78.58,10.08,111.44,10.37,110.29,12.68,100.10
1458915945,70.596229,139,34834,17.55,78.58,10.12,111.44,10.40,110.56,12.69,100.19
1458915946,82.641707,122,34956,17.53,79.11,10.15,111.44,10.44,110.56,12.71,100.37
1458915947,82.952161,120,35076,17.57,79.11,10.19,112.50,10.47,110.56,12.74,100.72
1458915948,81.362518,124,35200,17.54,79.11,10.18,112.50,10.51,110.56,12.74,100.72
1458915949,81.150097,123,35323,17.52,79.11,10.20,112.50,10.54,110.56,12.75,100.72
1458915950,73.524567,136,35459,17.55,80.72,10.24,112.50,10.58,110.56,12.79,101.26
1458915951,75.876044,130,35589,17.54,80.72,10.27,112.50,10.61,110.56,12.81,101.26
1458915952,77.871957,130,35719,17.51,80.98,10.30,112.50,10.65,110.56,12.82,101.35
1458915953,49.985587,198,35917,17.56,80.98,10.34,112.50,10.68,110.56,12.86,101.35
1458915954,82.960088,121,36038,17.54,80.98,10.37,112.50,10.67,110.56,12.86,101.35
1458915955,74.143424,137,36175,17.52,81.78,10.41,112.50,10.70,110.56,12.88,101.61
1458915956,49.354714,204,36379,17.55,81.78,10.45,112.50,10.74,111.40,12.91,101.89
1458915957,38.273400,261,36640,17.55,82.32,10.48,112.50,10.78,111.40,12.94,102.07
1458915958,35.620474,279,36919,17.59,82.32,10.53,112.50,10.83,111.40,12.98,102.07
1458915959,34.963782,285,37204,17.60,82.58,10.57,112.50,10.87,111.40,13.01,102.16
1458915960,33.364708,299,37503,17.65,83.41,10.62,112.50,10.91,111.40,13.06,102.44
1458915961,31.591024,320,37823,17.66,83.69,10.66,112.50,10.96,111.40,13.09,102.53
1458915962,34.241164,290,38113,17.66,83.69,10.67,112.50,11.00,111.40,13.11,102.53
1458915963,32.758035,308,38421,17.72,84.29,10.71,112.50,11.05,111.40,13.16,102.73
1458915964,32.209223,307,38728,17.73,84.29,10.77,112.50,11.04,111.40,13.18,102.73
1458915965,33.727219,300,39028,17.79,86.05,10.81,112.76,11.09,111.40,13.23,103.40
1458915966,32.675658,301,39329,17.81,86.33,10.87,112.76,11.13,111.40,13.27,103.50
1458915967,33.578684,300,39629,17.85,88.32,10.86,112.76,11.18,111.40,13.30,104.16
1458915968,33.760833,294,39923,17.85,88.32,10.91,112.76,11.22,111.40,13.33,104.16
1458915969,34.014056,295,40218,17.87,88.32,10.96,112.76,11.22,111.40,13.35,104.16
1458915970,32.244995,312,40530,17.92,89.78,11.01,112.76,11.26,111.40,13.40,104.65
1458915971,32.479290,309,40839,17.93,90.06,11.06,112.76,11.31,111.40,13.43,104.74
1458915972,32.444425,309,41148,17.98,91.50,11.06,112.76,11.36,111.40,13.47,105.22
1458915973,33.312460,299,41447,17.98,92.06,11.11,112.76,11.36,111.40,13.48,105.41
1458915974,32.717751,302,41749,17.98,93.47,11.15,112.76,11.40,111.40,13.51,105.88
1458915975,31.353542,323,42072,18.05,94.27,11.19,112.76,11.45,111.40,13.56,106.14
1458915976,31.360569,316,42388,18.05,94.55,11.19,112.76,11.45,111.40,13.56,106.24
1458915977,36.582345,271,42659,18.10,95.11,11.23,112.76,11.49,111.40,13.61,106.42
1458915978,33.114017,306,42965,18.10,95.11,11.27,112.76,11.54,111.40,13.64,106.42
1458915979,30.102052,332,43297,18.11,97.17,11.27,112.76,11.54,111.40,13.64,107.11
1458915980,31.328591,318,43615,18.17,97.72,11.30,112.76,11.58,111.40,13.68,107.29
1458915981,30.543628,331,43946,18.17,98.30,11.33,112.76,11.61,111.40,13.70,107.49
1458915982,31.384984,313,44259,18.23,99.77,11.33,112.76,11.61,111.40,13.72,107.98
1458915983,32.095321,315,44574,18.23,100.07,11.36,112.76,11.65,111.40,13.75,108.08
1458915984,31.646474,317,44891,18.23,100.97,11.36,112.76,11.69,111.40,13.76,108.38
1458915985,30.280660,328,45219,18.29,102.10,11.40,112.76,11.68,111.40,13.79,108.75
1458915986,31.352261,316,45535,18.30,102.72,11.44,112.76,11.73,111.40,13.82,108.96
1458915987,32.165728,310,45845,18.56,144.88,11.42,112.76,11.72,111.40,13.90,123.01
1458915988,30.646187,322,46167,18.61,159.54,11.46,113.02,11.76,112.17,13.94,128.24
1458915989,30.696736,328,46495,18.66,160.34,11.45,113.02,11.75,112.17,13.95,128.51
1458915990,31.199803,328,46823,18.73,160.34,11.49,114.06,11.79,113.19,14.00,129.20
1458915991,30.371847,330,47153,18.79,160.34,11.49,114.06,11.79,113.19,14.02,129.20
1458915992,31.613074,314,47467,18.84,160.34,11.52,115.37,11.83,113.97,14.06,129.89
1458915993,30.240345,330,47797,18.91,160.34,11.52,115.37,11.82,114.24,14.08,129.98
1458915994,29.436935,338,48135,18.96,160.34,11.57,116.40,11.87,115.28,14.13,130.67
1458915995,31.127971,325,48460,19.02,160.34,11.57,116.40,11.87,115.28,14.15,130.67
1458915996,30.225111,328,48788,19.02,160.34,11.62,117.46,11.91,116.34,14.18,131.38
1458915997,30.764622,326,49114,19.08,160.34,11.62,117.46,11.90,116.34,14.20,131.38
1458915998,32.116692,306,49420,19.13,160.34,11.67,118.24,11.94,117.38,14.25,131.99
1458915999,29.581337,342,49762,19.18,160.34,11.67,118.24,11.94,117.38,14.26,131.99
1458916000,29.152812,342,50104,19.24,160.34,11.72,118.77,11.98,118.43,14.31,132.51
1458916001,29.569971,338,50442,19.30,160.34,11.72,118.77,11.99,118.43,14.34,132.51
1458916002,29.840316,336,50778,19.36,160.34,11.76,119.56,12.03,119.48,14.38,133.13
1458916003,29.224028,344,51122,19.41,160.34,11.76,119.56,12.03,119.48,14.40,133.13
1458916004,29.600383,334,51456,19.41,160.34,11.81,120.86,12.02,119.48,14.41,133.56
1458916005,30.942091,326,51782,19.46,160.34,11.81,120.86,12.07,120.80,14.45,134.00
1458916006,32.670068,304,52086,19.51,160.34,11.81,120.86,12.07,120.80,14.46,134.00
1458916007,31.703409,315,52401,19.56,160.34,11.85,122.92,12.12,121.16,14.51,134.81
1458916008,30.273238,329,52730,19.61,161.13,11.86,122.92,12.12,121.16,14.53,135.07
1458916009,30.885494,328,53058,19.61,161.65,11.86,122.92,12.12,121.16,14.53,135.24
1458916010,29.933196,330,53388,19.66,161.65,11.90,123.97,12.16,122.72,14.57,136.11
1458916011,30.187652,333,53721,19.71,161.65,11.90,123.97,12.16,122.72,14.59,136.11
1458916012,30.936606,318,54039,19.76,161.65,11.96,125.01,12.16,122.72,14.63,136.46
1458916013,30.870519,329,54368,19.81,161.65,11.96,125.01,12.20,124.29,14.66,136.98
1458916014,29.159016,340,54708,19.81,161.65,11.96,125.01,12.19,124.29,14.65,136.98
1458916015,28.991756,346,55054,19.87,161.65,12.01,126.58,12.19,124.29,14.69,137.51
1458916016,29.664673,342,55396,19.91,161.65,12.01,126.58,12.24,125.60,14.72,137.94
1458916017,29.360364,340,55736,19.96,161.65,12.01,126.58,12.24,125.60,14.74,137.94
1458916018,28.233133,343,56079,19.96,161.65,12.06,127.37,12.24,125.60,14.75,138.21
1458916019,30.324177,338,56417,20.01,161.65,12.06,127.37,12.29,127.17,14.79,138.73
1458916020,31.939206,311,56728,20.06,161.65,12.06,127.37,12.30,127.44,14.81,138.82
1458916021,29.667400,341,57069,20.06,161.65,12.05,127.37,12.29,127.44,14.80,138.82
1458916022,30.121719,327,57396,20.11,161.65,12.11,128.94,12.28,127.72,14.83,139.44
1458916023,34.971074,288,57684,20.16,161.65,12.10,128.94,12.32,128.57,14.86,139.72
1458916024,44.832991,221,57905,20.19,161.91,12.09,129.22,12.30,128.84,14.86,139.99
1458916025,36.737631,270,58175,20.20,162.44,12.08,129.76,12.29,129.41,14.86,140.54
1458916026,36.935481,273,58448,20.25,162.44,12.13,131.64,12.28,130.26,14.89,141.45
1458916027,37.887462,262,58710,20.24,162.44,12.12,131.91,12.32,131.64,14.89,142.00
1458916028,33.696421,294,59004,20.29,162.44,12.11,131.91,12.31,132.23,14.90,142.19
1458916029,35.045046,291,59295,20.34,162.44,12.10,132.50,12.30,132.77,14.91,142.57
1458916030,37.340381,264,59559,20.33,162.44,12.14,134.21,12.28,133.38,14.92,143.34
1458916031,46.267101,217,59776,20.38,162.44,12.13,134.49,12.32,134.72,14.94,143.88
1458916032,40.466127,251,60027,20.42,162.70,12.12,135.04,12.30,135.00,14.95,144.25
1458916033,37.774747,261,60288,20.42,163.74,12.11,135.04,12.29,135.29,14.94,144.69
1458916034,41.195118,242,60530,20.47,163.74,12.15,136.64,12.29,135.56,14.97,145.31
1458916035,45.431812,220,60750,20.46,163.74,12.13,136.94,12.33,137.15,14.97,145.94
1458916036,39.631169,250,61000,20.51,163.74,12.12,137.21,12.32,137.44,14.98,146.13
1458916037,34.724422,296,61296,20.50,163.74,12.11,137.50,12.31,137.44,14.97,146.23
1458916038,35.228873,278,61574,20.56,163.74,12.15,139.45,12.30,137.76,15.00,146.98
1458916039,43.314577,229,61803,20.60,163.74,12.14,139.74,12.35,140.22,15.03,147.90
1458916040,36.874443,277,62080,20.58,163.74,12.13,140.32,12.34,140.22,15.02,148.09
1458916041,37.571109,259,62339,20.63,164.00,12.12,140.60,12.32,140.53,15.02,148.38
1458916042,46.720796,217,62556,20.62,164.00,12.15,142.52,12.31,140.82,15.03,149.11
1458916043,36.517001,276,62832,20.67,165.31,12.14,143.07,12.31,142.45,15.04,150.28
1458916044,51.005183,194,63026,20.66,165.31,12.13,143.07,12.34,142.97,15.04,150.45
1458916045,44.997580,222,63248,20.69,166.10,12.11,143.36,12.33,143.26,15.04,150.91
1458916046,38.423627,262,63510,20.68,166.10,12.10,144.68,12.32,143.56,15.03,151.45
1458916047,39.842311,252,63762,20.73,166.10,12.14,144.96,12.31,143.88,15.06,151.65
1458916048,39.138008,253,64015,20.73,166.10,12.13,145.26,12.35,145.41,15.07,152.26
1458916049,48.333163,205,64220,20.76,166.10,12.12,145.73,12.34,145.70,15.07,152.51
1458916050,48.226401,211,64431,20.75,166.61,12.10,146.00,12.33,145.97,15.06,152.86
1458916051,45.032784,222,64653,20.79,167.92,12.14,147.32,12.31,146.24,15.08,153.83
1458916052,46.364781,216,64869,20.78,168.47,12.12,147.59,12.30,148.13,15.07,154.73
1458916053,39.486773,252,65121,20.82,168.47,12.11,148.13,12.34,149.24,15.09,155.28
1458916054,53.402237,187,65308,20.80,168.47,12.10,148.41,12.33,149.24,15.08,155.37
1458916055,46.920466,211,65519,20.84,168.73,12.08,148.94,12.32,149.51,15.08,155.73
1458916056,49.225619,204,65723,20.82,168.73,12.12,150.43,12.30,149.78,15.08,156.31
1458916057,47.722419,210,65933,20.85,169.26,12.11,150.43,12.34,151.10,15.10,156.93
1458916058,43.491709,228,66161,20.84,169.26,12.10,150.72,12.33,151.37,15.09,157.12
1458916059,43.648236,233,66394,20.88,169.52,12.08,151.02,12.32,151.65,15.09,157.40
1458916060,48.757673,202,66596,20.86,169.52,12.12,153.16,12.31,151.65,15.10,158.11
1458916061,44.135327,227,66823,20.90,170.04,12.11,153.43,12.30,151.93,15.10,158.47
1458916062,49.094144,204,67027,20.89,170.04,12.10,153.71,12.34,153.01,15.11,158.92
1458916063,47.351013,214,67241,20.93,170.83,12.08,154.77,12.32,153.27,15.11,159.62
1458916064,41.444550,236,67477,20.92,170.83,12.07,156.40,12.32,153.55,15.10,160.26
1458916065,44.759784,226,67703,20.92,170.83,12.10,157.20,12.30,154.08,15.11,160.70
1458916066,39.767934,252,67955,20.96,170.83,12.10,157.20,12.30,155.68,15.12,161.24
1458916067,48.564450,204,68159,20.95,170.83,12.08,157.48,12.33,155.94,15.12,161.42
1458916068,49.885463,200,68359,20.99,172.68,12.07,157.48,12.33,156.21,15.13,162.12
1458916069,62.517220,161,68520,20.97,172.68,12.05,158.29,12.31,156.21,15.11,162.39
1458916070,43.919043,229,68749,21.02,173.73,12.07,159.09,12.30,156.50,15.13,163.11
1458916071,45.861867,216,68965,21.01,173.73,12.06,159.35,12.29,157.33,15.12,163.47
1458916072,51.343230,194,69159,21.00,173.73,12.05,159.62,12.33,158.39,15.13,163.91
1458916073,52.126120,189,69348,21.03,173.73,12.03,159.62,12.32,158.66,15.13,164.00
1458916074,63.501946,160,69508,21.02,173.73,12.01,160.16,12.30,158.66,15.11,164.18
1458916075,69.143585,144,69652,21.00,173.73,12.04,160.71,12.29,158.93,15.11,164.46
1458916076,57.108510,176,69828,21.05,174.79,12.02,160.71,12.28,159.51,15.12,165.00
1458916077,42.983911,234,70062,21.04,174.79,12.01,161.26,12.31,160.82,15.12,165.62
1458916078,45.751543,219,70281,21.08,174.79,12.00,161.26,12.30,160.82,15.13,165.62
1458916079,51.154924,192,70473,21.07,174.79,11.98,161.80,12.29,161.11,15.11,165.90
1458916080,59.019107,171,70644,21.05,174.79,12.01,162.60,12.28,161.40,15.11,166.26
1458916081,45.803467,220,70864,21.09,175.05,11.99,163.14,12.27,161.67,15.12,166.62
1458916082,52.896384,186,71050,21.08,175.05,11.98,163.41,12.31,163.01,15.12,167.16
1458916083,50.786863,198,71248,21.07,175.05,11.97,163.41,12.30,163.28,15.11,167.25
1458916084,61.441376,162,71410,21.09,175.56,11.96,163.68,12.28,163.28,15.11,167.51
1458916085,66.940345,148,71558,21.07,175.56,11.99,165.27,12.27,163.82,15.11,168.22
1458916086,52.211377,195,71753,21.04,175.56,11.98,165.54,12.26,163.82,15.09,168.31
1458916087,57.366209,171,71924,21.07,177.39,12.06,170.32,12.29,166.20,15.14,171.30
1458916088,91.140403,109,72033,21.04,177.39,12.14,194.98,12.28,166.48,15.15,179.62
1458916089,91.774269,110,72143,21.02,177.39,12.17,203.69,12.26,166.48,15.15,182.52
1458916090,88.525795,113,72256,21.05,179.22,12.21,213.72,12.25,166.74,15.17,186.56
1458916091,87.706036,113,72369,21.03,179.38,12.19,215.04,12.23,166.74,15.15,187.05
1458916092,90.853943,110,72479,21.00,179.38,12.22,215.04,12.22,167.01,15.15,187.14
1458916093,89.673652,110,72589,20.98,179.38,12.24,215.04,12.24,168.86,15.15,187.76
1458916094,70.177814,146,72735,21.01,179.65,12.24,215.04,12.23,169.12,15.16,187.94
1458916095,67.712645,149,72884,20.99,179.65,12.27,215.04,12.22,169.12,15.16,187.94
1458916096,68.706357,145,73029,20.98,179.65,12.26,215.04,12.20,169.12,15.15,187.94
1458916097,75.923332,131,73160,21.01,179.65,12.28,215.04,12.19,169.38,15.16,188.02
1458916098,68.700446,145,73305,20.99,179.65,12.31,215.04,12.22,170.44,15.17,188.38
1458916099,74.204962,135,73440,20.97,179.65,12.30,215.04,12.21,170.44,15.16,188.38
1458916100,76.119506,133,73573,20.96,179.65,12.33,215.04,12.20,170.70,15.16,188.46
1458916101,62.571373,159,73732,20.99,179.91,12.36,215.04,12.19,170.70,15.18,188.55
1458916102,59.239443,169,73901,20.97,179.91,12.35,215.04,12.18,170.97,15.17,188.64
1458916103,55.660158,181,74082,20.95,179.91,12.38,215.04,12.16,171.24,15.16,188.73
1458916104,57.631023,175,74257,20.99,179.91,12.37,215.04,12.20,172.03,15.19,188.99
1458916105,58.733798,168,74425,20.97,179.91,12.40,215.04,12.19,172.30,15.19,189.08
