unix_ts,avg_latency_ms,throughput
1458916028,15.251024,651
1458916029,15.460805,649
1458916030,14.900085,668
1458916031,14.264061,702
1458916032,16.486343,610
1458916033,19.259159,517
1458916034,17.541574,569
1458916035,15.176693,657
1458916036,27.266919,368
1458916037,16.771593,598
1458916038,14.916102,665
1458916039,15.492544,649
1458916040,15.318645,650
1458916041,14.709313,680
1458916042,14.331004,693
1458916043,15.706031,643
1458916044,14.950011,669
1458916045,15.056320,659
1458916046,14.873147,672
1458916047,15.334610,652
1458916048,17.239055,538
1458916049,19.278484,557
1458916050,15.645588,641
1458916051,18.508082,507
1458916052,22.403771,445
1458916053,17.109343,620
1458916054,14.131672,705
1458916055,13.771092,732
1458916056,14.503009,683
1458916057,14.676696,682
1458916058,14.530345,689
1458916059,14.936418,667
1458916060,14.428988,699
1458916061,15.091197,657
1458916062,13.948011,718
1458916063,16.413940,610
1458916064,15.623503,632
1458916065,15.970559,630
1458916066,15.798445,633
1458916067,30.715232,326
1458916068,16.874669,592
1458916069,18.103430,551
1458916070,15.708162,638
1458916071,14.806843,677
1458916072,15.112272,659
1458916073,14.997761,668
1458916074,16.075041,621
1458916075,14.815495,676
1458916076,15.557092,639
1458916077,14.982020,674
1458916078,15.221447,653
1458916079,16.037575,597
1458916080,19.303282,539
1458916081,17.034706,586
1458916082,17.856132,491
1458916083,23.853690,438
1458916084,17.564004,562
1458916085,17.447794,625
1458916086,15.414932,647
1458916087,14.520649,692
1458916088,15.230471,651
1458916089,14.726445,682
1458916090,14.513610,685
1458916091,15.464326,649
1458916092,14.603713,687
1458916093,14.770903,675
1458916094,14.694775,677
1458916095,15.562445,642
1458916096,18.234401,549
1458916097,16.532577,606
1458916098,62.312780,155
1458916099,19.477797,532
1458916100,16.450414,605
1458916101,14.456081,692
1458916102,14.664668,681
1458916103,15.649921,641
1458916104,14.790780,676
1458916105,15.060691,662
1458916106,14.796476,677
1458916107,15.268702,655
1458916108,14.361363,695
1458916109,15.154746,654
1458916110,15.306572,659
1458916111,15.556257,641
1458916112,18.550628,540
1458916113,18.168301,449
1458916114,29.045021,399
1458916115,20.116032,480
1458916116,17.578550,601
1458916117,16.175746,618
1458916118,14.985479,661
1458916119,14.847873,680
1458916120,14.645980,682
1458916121,15.222637,655
1458916122,14.783669,675
1458916123,14.885425,672
1458916124,14.689777,682
1458916125,15.621246,638
1458916126,15.247146,658
1458916127,14.634896,680
1458916128,19.462637,514
1458916129,35.652461,259
1458916130,19.203981,499
1458916131,22.159941,440
1458916132,18.703163,611
1458916133,14.653574,682
1458916134,14.861849,674
1458916135,15.249435,652
1458916136,14.711282,684
1458916137,14.894878,669
1458916138,14.535153,688
1458916139,15.142137,662
1458916140,14.856022,668
1458916141,14.716240,677
1458916142,14.609753,691
1458916143,15.213670,659
1458916144,14.616608,671
1458916145,18.762947,541
1458916146,19.258773,519
1458916147,18.379110,544
1458916148,29.979703,331
1458916149,16.170997,599
1458916150,38.759706,266
1458916151,14.600950,686
1458916152,14.645173,684
1458916153,14.612256,682
1458916154,15.926502,625
1458916155,14.662656,684
1458916156,14.900413,672
1458916157,15.461386,648
1458916158,15.669557,639
1458916159,15.361823,650
1458916160,14.571142,683
1458916161,14.664691,516
1458916162,18.925826,589
1458916163,18.751340,600
1458916164,15.642494,640
1458916165,22.500762,403
1458916166,24.097975,418
1458916167,18.019125,604
1458916168,15.058308,663
1458916169,14.345659,696
1458916170,14.645628,681
1458916171,14.481318,689
1458916172,15.100323,664
1458916173,15.099310,664
1458916174,14.878217,670
1458916175,15.274264,651
1458916176,15.213171,662
1458916177,14.746139,675
1458916178,19.074593,524
1458916179,14.786406,674
1458916180,15.713910,640
1458916181,47.772533,209
1458916182,18.507259,506
1458916183,20.053789,529
1458916184,14.764259,680
1458916185,15.342506,650
1458916186,14.734067,677
1458916187,15.003631,664
1458916188,15.142731,664
1458916189,14.795796,670
1458916190,15.149004,663
1458916191,16.312164,614
1458916192,15.702582,638
1458916193,14.974685,665
1458916194,21.052598,472
1458916195,14.988159,665
1458916196,16.759105,593
1458916197,86.688901,115
1458916198,23.543110,429
1458916199,17.555225,573
1458916200,15.027863,661
1458916201,16.463361,611
1458916202,15.226810,656
1458916203,15.368176,651
1458916204,14.580371,687
1458916205,14.415685,687
1458916206,14.866467,676
1458916207,14.609396,685
1458916208,14.627997,679
1458916209,15.600181,646
1458916210,14.472182,684
1458916211,19.070720,525
1458916212,18.349523,496
1458916213,34.060315,308
1458916214,18.288112,530
1458916215,21.561575,497
1458916216,14.400833,696
1458916217,14.866232,668
1458916218,15.296802,659
1458916219,16.074774,623
1458916220,14.330110,694
1458916221,14.174858,704
1458916222,14.280168,702
1458916223,14.435467,692
1458916224,14.336756,696
1458916225,15.326843,652
1458916226,14.809278,678
1458916227,19.642301,506
1458916228,16.068637,625
1458916229,16.814826,525
1458916230,20.387698,478
1458916231,21.983469,516
1458916232,15.029602,668
1458916233,28.301382,324
1458916234,21.754523,497
1458916235,14.779209,679
1458916236,14.617935,683
1458916237,14.229684,705
1458916238,15.565273,639
1458916239,14.801225,677
1458916240,15.022594,664
1458916241,14.569838,682
1458916242,14.812802,678
1458916243,15.768764,632
1458916244,19.888217,505
1458916245,16.335565,608
1458916246,17.358059,498
1458916247,25.987669,436
1458916248,16.618298,606
1458916249,44.344803,196
1458916250,21.319812,479
1458916251,17.789984,623
1458916252,15.210685,657
1458916253,14.899303,674
1458916254,15.076948,660
1458916255,15.623907,636
1458916256,14.551869,690
1458916257,15.492577,640
1458916258,15.662178,647
1458916259,14.922823,662
1458916260,14.559882,687
1458916261,20.140499,498
1458916262,17.879865,559
1458916263,17.570906,567
1458916264,17.277373,579
1458916265,103.193149,97
1458916266,17.324993,523
1458916267,17.191149,639
1458916268,14.911074,666
1458916269,14.536619,688
1458916270,15.444119,650
1458916271,14.764731,675
1458916272,15.335118,652
1458916273,15.400382,650
1458916274,14.712336,673
1458916275,15.352170,652
1458916276,14.947517,670
1458916277,14.562161,639
1458916278,19.605215,546
1458916279,16.214134,617
1458916280,18.969205,488
1458916281,66.905862,160
1458916282,23.209394,414
1458916283,20.695024,501
1458916284,14.651166,685
1458916285,14.467286,689
1458916286,15.889042,630
1458916287,15.026911,665
1458916288,15.666470,639
1458916289,15.304199,653
1458916290,14.659019,687
1458916291,15.001573,662
1458916292,14.876934,665
1458916293,15.196819,664
1458916294,14.894105,601
1458916295,21.429120,516
1458916296,19.713813,409
1458916297,59.269521,195
1458916298,23.257890,426
1458916299,18.780987,555
1458916300,14.464834,689
1458916301,14.397162,697
1458916302,14.673046,682
1458916303,15.183051,655
1458916304,14.983473,669
1458916305,15.829277,635
1458916306,15.512865,640
1458916307,15.198632,658
1458916308,15.690501,635
1458916309,15.421799,650
1458916310,15.257317,657
1458916311,15.502076,605
1458916312,20.541025,514
1458916313,17.792948,546
1458916314,27.107081,359
1458916315,26.869003,392
1458916316,15.947908,627
1458916317,23.605428,425
1458916318,14.641513,683
1458916319,14.478177,690
1458916320,15.003485,668
1458916321,15.132721,658
1458916322,19.342900,454
1458916323,249.479733,43
1458916324,254.272741,37
1458916325,23.296678,477
1458916326,15.398411,651
1458916327,15.538569,635
1458916328,15.034917,667
1458916329,14.783489,675
1458916330,14.124385,619
1458916331,29.904238,377
1458916332,14.455983,695
1458916333,16.824355,588
1458916334,15.667408,622
1458916335,17.476873,572
1458916336,21.259168,486
1458916337,14.903304,672
1458916338,15.117529,660
1458916339,14.841363,675
1458916340,14.988904,661
1458916341,15.169283,660
1458916342,15.202927,661
1458916343,15.347954,648
1458916344,14.878715,675
1458916345,15.897591,624
1458916346,14.768793,673
1458916347,20.541112,491
1458916348,14.672347,681
1458916349,17.947156,558
1458916350,14.715257,623
1458916351,24.700659,415
1458916352,24.386766,434
1458916353,15.363534,644
1458916354,14.775854,682
1458916355,15.258947,649
1458916356,14.644623,686
1458916357,14.898768,673
1458916358,14.831711,672
1458916359,15.630480,645
1458916360,14.928469,660
1458916361,15.064566,664
1458916362,14.598412,687
1458916363,20.204368,498
1458916364,15.099650,658
1458916365,16.852674,561
1458916366,17.182628,598
1458916367,25.034449,375
1458916368,26.697300,410
1458916369,65.785553,142
1458916370,16.985228,624
1458916371,15.083978,665
1458916372,15.228937,651
1458916373,15.898076,630
1458916374,15.813073,633
1458916375,162.159278,51
1458916376,256.007974,40
1458916377,29.780102,386
1458916378,14.711231,683
1458916379,14.908029,664
1458916380,15.129505,661
1458916381,14.576879,686
1458916382,15.206504,620
1458916383,41.965194,243
1458916384,19.168181,540
1458916385,18.056880,553
1458916386,15.877213,629
1458916387,14.801184,679
1458916388,18.529065,540
1458916389,14.613360,686
1458916390,14.539061,687
1458916391,15.292758,648
1458916392,15.084732,667
1458916393,14.930594,665
1458916394,14.730350,685
1458916395,15.812503,630
1458916396,14.715920,679
1458916397,15.147199,659
1458916398,14.375133,693
1458916399,23.353031,402
1458916400,18.762690,568
1458916401,17.176350,579
1458916402,15.602272,644
1458916403,14.413593,650
1458916404,27.834862,379
1458916405,15.184335,663
1458916406,14.702223,678
1458916407,14.860242,677
1458916408,14.689771,680
1458916409,14.647545,681
1458916410,14.725034,674
1458916411,14.427659,696
1458916412,14.854158,675
1458916413,15.701836,634
1458916414,14.932414,667
1458916415,22.457132,448
1458916416,15.607699,633
1458916417,17.047043,590
1458916418,15.371584,654
1458916419,14.679379,650
1458916420,26.254590,333
1458916421,113.260860,98
1458916422,22.021917,481
1458916423,15.096083,661
1458916424,16.330493,609
1458916425,14.764214,678
1458916426,15.429148,649
1458916427,47.220306,196
1458916428,255.523946,40
1458916429,155.313070,68
1458916430,15.382496,649
1458916431,15.273669,648
1458916432,15.007502,671
1458916433,15.424628,651
1458916434,15.856226,623
1458916435,22.591867,443
1458916436,20.460246,397
1458916437,31.393586,381
1458916438,15.534524,641
1458916439,14.834351,672
1458916440,22.639153,443
1458916441,14.533469,689
1458916442,15.895819,627
1458916443,15.614793,639
1458916444,16.359734,612
1458916445,16.148000,620
1458916446,14.572436,681
1458916447,14.269291,706
1458916448,14.251491,701
1458916449,14.825942,674
1458916450,14.676361,678
1458916451,15.426537,414
1458916452,24.377552,487
1458916453,33.617370,333
1458916454,23.046092,458
1458916455,15.982031,623
1458916456,14.829141,675
1458916457,18.438665,487
1458916458,17.888156,616
1458916459,15.984050,623
1458916460,15.738394,639
1458916461,15.151587,652
1458916462,14.368399,705
1458916463,14.167628,700
1458916464,14.882070,675
1458916465,14.809157,676
1458916466,14.488389,684
1458916467,14.407591,693
1458916468,25.156669,399
1458916469,15.140058,662
1458916470,15.413026,651
1458916471,19.356723,513
1458916472,20.402362,491
1458916473,15.821330,533
1458916474,51.444365,194
1458916475,283.043263,38
1458916476,17.459570,620
1458916477,14.342659,696
1458916478,14.935891,668
1458916479,14.663513,681
1458916480,14.786304,678
1458916481,15.382685,651
1458916482,14.702451,674
1458916483,14.984866,671
1458916484,15.901469,626
1458916485,14.581874,686
1458916486,24.403868,411
1458916487,14.454891,689
1458916488,14.339897,654
1458916489,19.422575,503
1458916490,42.185513,248
1458916491,135.852170,74
1458916492,47.790030,216
1458916493,17.432679,574
1458916494,15.598198,640
1458916495,15.679468,643
1458916496,15.374727,643
1458916497,14.666538,681
1458916498,15.488796,619
1458916499,19.540611,528
1458916500,17.800290,572
1458916501,14.833058,672
1458916502,14.738179,678
1458916503,14.954853,666
1458916504,16.474439,334
1458916505,23.157862,626
1458916506,15.357882,563
1458916507,57.360646,164
1458916508,51.180085,218
1458916509,16.495833,654
1458916510,15.838881,622
1458916511,18.370626,536
1458916512,16.339524,630
1458916513,14.982277,660
1458916514,14.723086,686
1458916515,16.620772,604
1458916516,14.620471,680
1458916517,17.681087,531
1458916518,20.438419,493
1458916519,20.341642,513
1458916520,15.295248,659
1458916521,15.278129,654
1458916522,14.503807,477
1458916523,40.958773,272
1458916524,97.961618,122
1458916525,16.967213,592
1458916526,15.748657,626
1458916527,15.252150,661
1458916528,14.296770,694
1458916529,36.275989,273
1458916530,15.517666,655
1458916531,15.862805,625
1458916532,14.919096,672
1458916533,14.748958,676
1458916534,27.520841,367
1458916535,16.871763,548
1458916536,21.948769,470
1458916537,17.369755,597
1458916538,15.819984,632
1458916539,15.307483,595
1458916540,233.701066,40
1458916541,253.024303,40
1458916542,20.598959,556
1458916543,27.454057,362
1458916544,14.341190,696
1458916545,14.759075,678
1458916546,16.236377,616
1458916547,14.288362,700
1458916548,15.182245,658
1458916549,15.529879,572
1458916550,30.899805,353
1458916551,18.551054,549
1458916552,14.933475,668
1458916553,15.458551,650
1458916554,15.034367,660
1458916555,15.047547,669
1458916556,14.029034,590
1458916557,21.735771,500
1458916558,19.056998,567
1458916559,15.037444,666
1458916560,29.197234,343
1458916561,14.921062,668
1458916562,14.365615,684
1458916563,23.309476,438
1458916564,14.970799,666
1458916565,15.259414,653
1458916566,15.017365,585
1458916567,34.070243,318
1458916568,32.957867,316
1458916569,14.939969,668
1458916570,14.830987,677
1458916571,14.663623,680
1458916572,15.096050,652
1458916573,26.896635,304
1458916574,298.528061,37
1458916575,73.688179,148
1458916576,14.979079,668
1458916577,15.359940,645
1458916578,15.281430,657
1458916579,33.602653,297
1458916580,15.251703,656
1458916581,15.067701,664
1458916582,21.171445,468
1458916583,15.041008,671
1458916584,14.472426,690
1458916585,14.701630,681
1458916586,71.194211,126
1458916587,25.705905,412
1458916588,18.091566,577
1458916589,15.015582,665
1458916590,14.941288,671
1458916591,15.589445,640
1458916592,14.947482,666
1458916593,17.433147,570
1458916594,16.455989,528
1458916595,18.086568,628
1458916596,14.797707,587
1458916597,25.862190,437
1458916598,15.289221,654
1458916599,15.609533,637
1458916600,15.422744,649
1458916601,15.091397,662
1458916602,14.713535,685
1458916603,23.343013,399
1458916604,17.340256,566
1458916605,139.994316,67
1458916606,19.800197,577
1458916607,15.175894,659
1458916608,15.526227,645
1458916609,16.451049,601
1458916610,15.417965,589
1458916611,257.525970,37
1458916612,94.879776,121
1458916613,14.721974,680
1458916614,14.338981,695
1458916615,14.852494,609
1458916616,25.468966,430
1458916617,14.630513,683
1458916618,15.487027,632
1458916619,17.109089,600
1458916620,17.036685,585
1458916621,14.879863,668
1458916622,17.521553,430
1458916623,23.305159,534
1458916624,16.258929,531
1458916625,18.397516,620
1458916626,14.704621,678
1458916627,15.082367,667
1458916628,15.471040,645
1458916629,15.505985,644
1458916630,15.560445,549
1458916631,21.359065,503
1458916632,16.704525,573
1458916633,25.050909,444
1458916634,14.554020,686
1458916635,14.003266,708
1458916636,14.973564,674
1458916637,20.419430,490
1458916638,14.927143,664
1458916639,19.954068,469
1458916640,21.553279,492
1458916641,37.925819,169
1458916642,24.873259,430
1458916643,14.527700,684
1458916644,15.131296,661
1458916645,14.864434,670
1458916646,15.541614,644
1458916647,38.100475,215
1458916648,304.789428,37
1458916649,24.587897,432
1458916650,15.062706,660
1458916651,15.727550,635
1458916652,32.102204,310
1458916653,14.761674,679
1458916654,14.921714,670
1458916655,14.809073,676
1458916656,18.752411,531
1458916657,14.907516,672
1458916658,15.156723,652
1458916659,26.555710,383
1458916660,17.311645,556
1458916661,21.685105,473
1458916662,16.238097,620
1458916663,14.660878,680
1458916664,14.490850,689
1458916665,14.654520,682
1458916666,14.518343,689
1458916667,17.784451,526
1458916668,19.195563,555
1458916669,34.292341,288
1458916670,15.629182,647
1458916671,16.055050,620
1458916672,15.481214,644
1458916673,21.995335,450
1458916674,15.995023,631
1458916675,14.710292,683
1458916676,16.571825,603
1458916677,24.334627,367
1458916678,280.425386,34
1458916679,23.039837,501
1458916680,15.741580,635
1458916681,15.085310,656
1458916682,16.801964,601
1458916683,15.157630,660
1458916684,48.900435,171
1458916685,174.744124,60
1458916686,17.002011,652
1458916687,14.783964,678
1458916688,15.288244,405
1458916689,23.192910,595
1458916690,15.533954,645
1458916691,14.602381,679
1458916692,15.653560,628
1458916693,20.649068,495
1458916694,14.144297,703
1458916695,14.424111,698
1458916696,18.697506,532
1458916697,15.535986,553
1458916698,19.333148,527
1458916699,16.717495,670
1458916700,15.493452,646
1458916701,15.028544,665
1458916702,16.284753,612
1458916703,14.536131,688
1458916704,19.705469,486
1458916705,33.208496,263
1458916706,17.814937,658
1458916707,14.936761,669
1458916708,14.534682,687
1458916709,16.496959,590
1458916710,18.571993,552
1458916711,15.484064,645
1458916712,15.983653,624
1458916713,22.660105,438
1458916714,53.426970,154
1458916715,74.445792,159
1458916716,15.030507,664
1458916717,14.947549,675
1458916718,15.517614,645
1458916719,14.540065,684
1458916720,16.818886,452
1458916721,349.478467,29
1458916722,45.336375,269
1458916723,14.626264,687
1458916724,15.060893,573
1458916725,27.119869,416
1458916726,15.167639,666
1458916727,14.688034,675
1458916728,14.450780,692
1458916729,19.787049,504
1458916730,15.507059,648
1458916731,14.672659,613
1458916732,17.184465,637
1458916733,24.239786,404
1458916734,17.538752,492
1458916735,20.602580,566
1458916736,15.359531,651
1458916737,14.360494,690
1458916738,14.646186,686
1458916739,14.897576,669
1458916740,14.657466,613
1458916741,22.840775,341
1458916742,24.616764,537
1458916743,15.508651,641
1458916744,14.907993,639
1458916745,15.951987,661
1458916746,19.817505,503
1458916747,14.811934,675
1458916748,16.530463,608
1458916749,16.447481,570
1458916750,21.789623,372
1458916751,293.537861,36
1458916752,25.743370,463
1458916753,14.536565,684
1458916754,15.538007,647
1458916755,14.776264,674
1458916756,14.613037,684
1458916757,35.053965,201
1458916758,283.595593,43
1458916759,20.464496,526
1458916760,16.373215,606
1458916761,34.757693,290
1458916762,15.544285,643
1458916763,14.725526,676
1458916764,16.908518,594
1458916765,16.158160,597
1458916766,18.633769,551
1458916767,14.483559,694
1458916768,25.416024,394
1458916769,14.714156,679
1458916770,23.734012,370
1458916771,19.235555,526
1458916772,18.008419,613
1458916773,14.250573,703
1458916774,14.788884,677
1458916775,15.895046,628
1458916776,14.272555,699
1458916777,17.605893,550
1458916778,24.151352,280
1458916779,23.449002,578
1458916780,15.673242,633
1458916781,15.229595,658
1458916782,15.972390,631
1458916783,16.241774,612
1458916784,15.955850,626
1458916785,18.964024,476
1458916786,17.484792,628
1458916787,21.734823,401
1458916788,286.939805,35
1458916789,59.781558,188
1458916790,15.880573,629
1458916791,15.649739,640
1458916792,15.091487,661
1458916793,15.313714,652
1458916794,19.784884,440
1458916795,283.039735,34
1458916796,23.914827,489
1458916797,16.759650,594
1458916798,15.619384,357
1458916799,24.295951,596
1458916800,14.873454,668
1458916801,18.264073,550
1458916802,14.986351,666
1458916803,16.959920,588
1458916804,14.217100,705
1458916805,14.390940,564
1458916806,23.029176,515
1458916807,19.439772,516
1458916808,19.278821,451
1458916809,20.274750,556
1458916810,14.798459,674
1458916811,14.650270,682
1458916812,15.064181,660
1458916813,14.744186,679
1458916814,15.261490,621
1458916815,23.852487,278
1458916816,24.104744,577
1458916817,15.154498,658
1458916818,14.648746,684
1458916819,14.360796,699
1458916820,16.386633,609
1458916821,15.089965,661
1458916822,18.455526,543
1458916823,17.049287,586
1458916824,17.840008,558
1458916825,212.538652,40
1458916826,251.768350,34
1458916827,22.137320,585
1458916828,15.582131,642
1458916829,15.665237,639
1458916830,14.713467,647
1458916831,17.932802,499
1458916832,289.830970,35
1458916833,48.892425,232
1458916834,14.829835,674
1458916835,14.724898,362
1458916836,23.554732,623
1458916837,14.564745,687
1458916838,16.047615,621
1458916839,23.961631,416
1458916840,16.374413,610
1458916841,15.049372,668
1458916842,14.759617,548
1458916843,21.429189,556
1458916844,16.996440,589
1458916845,18.427123,488
1458916846,25.124486,436
1458916847,14.860430,674
1458916848,15.007377,663
1458916849,15.491155,649
1458916850,15.330717,651
1458916851,43.028348,163
1458916852,63.093441,205
1458916853,15.026103,664
1458916854,47.598849,210
1458916855,15.548229,647
1458916856,15.675101,635
1458916857,15.187619,663
1458916858,14.873157,664
1458916859,18.814600,533
1458916860,15.802380,637
1458916861,18.859487,529
1458916862,16.535348,604
1458916863,20.914279,477
1458916864,22.515318,402
1458916865,25.561228,430
1458916866,15.220188,656
1458916867,14.839754,671
1458916868,14.769536,678
1458916869,15.075156,621
1458916870,336.314583,24
1458916871,76.917624,163
1458916872,14.930879,673
1458916873,35.091144,283
1458916874,15.020018,666
1458916875,14.890017,672
1458916876,15.533266,643
1458916877,15.118376,600
1458916878,23.084542,472
1458916879,14.717399,680
1458916880,17.282638,580
1458916881,15.524838,643
1458916882,22.785319,441
1458916883,22.030111,325
1458916884,24.968677,513
1458916885,14.962857,669
1458916886,15.225221,656
1458916887,14.700746,679
1458916888,15.233531,645
1458916889,317.097492,22
1458916890,49.776299,265
1458916891,14.243578,610
1458916892,28.912179,389
1458916893,15.181193,661
1458916894,14.895671,672
1458916895,14.741274,677
1458916896,14.274140,513
1458916897,22.023254,576
1458916898,14.719320,677
1458916899,16.990445,589
1458916900,14.815463,673
1458916901,23.815645,399
1458916902,43.706226,239
1458916903,15.547685,646
1458916904,15.412347,650
1458916905,14.135647,710
1458916906,14.558691,685
1458916907,14.806929,550
1458916908,362.691141,25
1458916909,28.664874,444
1458916910,36.219306,212
1458916911,19.849611,617
1458916912,15.697622,638
1458916913,15.540920,615
1458916914,15.670454,672
1458916915,20.718874,479
1458916916,15.591245,643
1458916917,15.188762,640
1458916918,15.812664,646
1458916919,14.818729,625
1458916920,21.251301,489
1458916921,34.826429,298
