2016-03-25 14:24:11.024927 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:24:12.739795 I | raft: 3a51b4e88a06c587 [logterm: 1, index: 3] sent vote request to f19cc482f097b610 at term 3
2016-03-25 14:24:12.749852 I | raft: 3a51b4e88a06c587 received vote from f19cc482f097b610 at term 3
2016-03-25 14:24:12.749896 I | raft: 3a51b4e88a06c587 [quorum:2] has received 2 votes and 0 vote rejections
2016-03-25 14:24:12.749937 I | raft: 3a51b4e88a06c587 became leader at term 3
2016-03-25 14:24:12.749971 I | raft: raft.node: 3a51b4e88a06c587 elected leader 3a51b4e88a06c587 at term 3
2016-03-25 14:24:12.760430 W | etcdserver: failed to reach the peerURL(http://10.240.0.54:2380) of member 55f948e3897cad42 (Get http://10.240.0.54:2380/version: dial tcp 10.240.0.54:2380: getsockopt: connection refused)
2016-03-25 14:24:12.760459 W | etcdserver: cannot get the version of member 55f948e3897cad42 (Get http://10.240.0.54:2380/version: dial tcp 10.240.0.54:2380: getsockopt: connection refused)
2016-03-25 14:24:12.761494 I | etcdserver: setting up the initial cluster version to 2.2
2016-03-25 14:24:12.766941 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.51:2379]} to cluster e467c24732053c89
2016-03-25 14:24:12.769075 N | etcdserver: set the initial cluster version to 2.2
2016-03-25 14:24:13.091832 I | rafthttp: the connection with 55f948e3897cad42 became active
2016-03-25 14:24:16.764059 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-03-25 14:24:16.767045 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-25 14:33:55.313393 N | osutil: received terminated signal, shutting down...
2016-03-25 14:33:55.314543 E | rafthttp: failed to read 55f948e3897cad42 on stream MsgApp v2 (net/http: request canceled)
2016-03-25 14:33:55.314560 I | rafthttp: the connection with 55f948e3897cad42 became inactive
