unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915117,4.411849,226,20482,11.06,180.59,15.57,188.85,7.55,171.01,11.39,180.15
1458915118,4.317488,232,20714,11.05,180.59,15.62,189.83,7.56,171.01,11.41,180.48
1458915119,4.275039,234,20948,11.05,180.59,15.63,189.83,7.56,171.01,11.41,180.48
1458915120,4.289952,232,21180,11.03,180.59,15.63,189.83,7.55,171.10,11.40,180.51
1458915121,4.292300,234,21414,11.02,180.59,15.64,189.83,7.55,171.10,11.40,180.51
1458915122,4.328177,230,21644,11.01,180.59,15.63,197.99,7.55,171.10,11.40,183.23
1458915123,4.386151,228,21872,11.00,180.59,15.62,197.99,7.54,171.10,11.39,183.23
1458915124,4.468807,224,22096,10.98,180.59,15.62,197.99,7.55,171.10,11.38,183.23
1458915125,4.504389,222,22318,10.98,180.59,15.61,197.99,7.54,171.10,11.38,183.23
1458915126,4.399273,227,22545,11.02,184.69,15.62,197.99,7.54,171.10,11.39,184.59
1458915127,4.426721,226,22771,11.01,184.69,15.62,197.99,7.53,171.10,11.39,184.59
1458915128,4.392536,228,22999,11.01,184.69,15.62,197.99,7.52,171.10,11.38,184.59
1458915129,4.300677,232,23231,11.01,184.69,15.61,197.99,7.51,171.10,11.38,184.59
1458915130,4.463120,224,23455,11.01,184.69,15.59,197.99,7.50,171.10,11.37,184.59
1458915131,4.493044,222,23677,11.01,184.69,15.62,207.47,7.50,171.10,11.38,187.75
1458915132,4.384423,228,23905,11.00,184.69,15.62,209.11,7.49,171.10,11.37,188.30
1458915133,4.247574,236,24141,10.99,184.69,15.63,209.11,7.48,171.10,11.37,188.30
1458915134,4.253652,235,24376,10.99,184.69,15.62,209.11,7.46,171.10,11.36,188.30
1458915135,4.250279,235,24611,10.99,184.69,15.62,209.11,7.44,171.10,11.35,188.30
1458915136,4.204242,237,24848,10.98,184.69,15.62,209.11,7.43,171.10,11.34,188.30
1458915137,4.233312,237,25085,10.98,184.69,15.61,209.11,7.41,171.10,11.33,188.30
1458915138,4.196560,238,25323,10.97,184.69,15.60,209.11,7.40,171.10,11.32,188.30
1458915139,4.164482,240,25563,10.97,184.69,15.64,209.19,7.38,171.10,11.33,188.33
1458915140,4.244364,236,25799,10.96,184.69,15.62,209.19,7.41,177.25,11.33,190.38
1458915141,4.216530,237,26036,10.95,184.69,15.63,209.19,7.42,177.25,11.33,190.38
1458915142,4.166163,240,26276,10.94,184.69,15.64,209.19,7.41,177.25,11.33,190.38
1458915143,4.209476,237,26513,10.94,184.69,15.62,209.19,7.41,177.25,11.32,190.38
1458915144,4.226436,237,26750,10.93,184.69,15.61,209.19,7.41,177.25,11.32,190.38
1458915145,4.305271,232,26982,10.93,184.69,15.61,209.19,7.40,177.25,11.31,190.38
1458915146,4.242528,235,27217,10.94,184.69,15.60,209.19,7.39,177.25,11.31,190.38
1458915147,4.195124,238,27455,10.96,196.04,15.59,209.19,7.38,177.25,11.31,194.16
1458915148,4.201643,238,27693,10.96,196.04,15.58,209.19,7.38,177.25,11.31,194.16
1458915149,4.207573,238,27931,10.96,196.04,15.61,213.29,7.38,177.25,11.32,195.53
1458915150,4.185386,239,28170,10.96,196.04,15.61,213.29,7.37,177.25,11.31,195.53
1458915151,4.196368,238,28408,10.96,196.04,15.61,213.29,7.36,177.25,11.31,195.53
1458915152,4.169795,240,28648,10.95,196.04,15.60,213.29,7.35,177.25,11.30,195.53
1458915153,4.307083,232,28880,10.94,196.04,15.60,213.29,7.35,177.25,11.30,195.53
1458915154,4.251539,235,29115,10.94,196.04,15.60,213.29,7.35,177.25,11.30,195.53
1458915155,4.352242,230,29345,10.93,196.04,15.59,213.29,7.35,177.25,11.29,195.53
1458915156,4.006200,249,29594,10.92,196.04,15.58,213.29,7.35,177.25,11.28,195.53
1458915157,4.210431,238,29832,10.91,196.04,15.57,213.29,7.34,177.25,11.27,195.53
1458915158,4.188592,238,30070,10.90,196.04,15.58,213.29,7.34,177.25,11.27,195.53
1458915159,4.218655,237,30307,10.88,196.04,15.58,213.29,7.34,177.25,11.27,195.53
1458915160,4.220862,237,30544,10.86,196.17,15.58,213.29,7.35,177.25,11.26,195.57
1458915161,4.303271,232,30776,10.84,196.17,15.60,213.29,7.35,177.25,11.26,195.57
1458915162,4.187626,239,31015,10.85,196.17,15.58,213.29,7.36,177.34,11.26,195.60
1458915163,4.007899,249,31264,10.83,196.17,15.57,213.29,7.37,177.34,11.26,195.60
1458915164,4.120250,243,31507,10.82,196.17,15.56,213.29,7.36,177.34,11.25,195.60
1458915165,4.043942,247,31754,10.81,196.17,15.54,213.29,7.36,177.34,11.24,195.60
1458915166,4.115637,243,31997,10.82,200.26,15.55,215.36,7.36,177.34,11.24,197.65
1458915167,4.131032,242,32239,10.81,200.26,15.55,215.36,7.37,177.34,11.24,197.65
1458915168,4.196970,238,32477,10.81,200.26,15.56,215.36,7.37,177.34,11.25,197.65
1458915169,4.155626,241,32718,10.79,200.26,15.55,215.36,7.38,177.34,11.24,197.65
1458915170,4.182287,239,32957,10.78,200.26,15.54,215.36,7.40,183.69,11.24,199.77
1458915171,4.079621,244,33201,10.77,200.26,15.53,215.36,7.40,183.69,11.23,199.77
1458915172,4.064693,247,33448,10.76,200.26,15.52,215.36,7.40,183.69,11.23,199.77
1458915173,4.092581,244,33692,10.75,200.26,15.51,215.36,7.40,183.69,11.22,199.77
1458915174,4.142609,241,33933,10.75,200.31,15.55,219.51,7.40,183.69,11.23,201.17
1458915175,4.004844,250,34183,10.73,200.31,15.53,219.51,7.41,183.69,11.22,201.17
1458915176,4.053883,246,34429,10.72,200.31,15.52,219.51,7.39,183.69,11.21,201.17
1458915177,4.085061,245,34674,10.72,200.31,15.51,219.51,7.39,183.69,11.21,201.17
1458915178,4.119126,243,34917,10.73,200.31,15.50,217.92,7.39,183.69,11.21,200.64
1458915179,4.043636,247,35164,10.72,200.31,15.48,217.92,7.38,183.69,11.19,200.64
1458915180,4.027484,247,35411,10.71,200.31,15.47,217.92,7.38,183.69,11.19,200.64
1458915181,4.111402,244,35655,10.70,200.31,15.45,217.92,7.37,183.69,11.17,200.64
1458915182,4.097799,244,35899,10.69,200.31,15.45,217.92,7.37,183.69,11.17,200.64
1458915183,4.133405,242,36141,10.68,200.31,15.46,224.29,7.36,183.69,11.17,202.76
1458915184,4.085645,245,36386,10.67,200.31,15.44,224.29,7.36,183.69,11.16,202.76
1458915185,4.221457,235,36621,10.67,200.02,15.43,224.29,7.36,183.69,11.15,202.67
1458915186,4.222287,238,36859,10.70,204.12,15.43,224.29,7.37,183.69,11.17,204.03
1458915187,4.164786,240,37099,10.70,204.12,15.43,224.29,7.37,183.69,11.17,204.03
1458915188,4.278204,234,37333,10.70,204.12,15.42,224.29,7.37,183.69,11.16,204.03
1458915189,4.283926,233,37566,10.70,204.12,15.41,224.29,7.36,183.69,11.16,204.03
1458915190,4.329160,231,37797,10.69,204.12,15.41,224.29,7.36,183.69,11.15,204.03
1458915191,4.367615,229,38026,10.67,204.12,15.41,224.29,7.36,183.69,11.15,204.03
1458915192,4.426859,226,38252,10.67,204.12,15.41,224.29,7.35,183.69,11.14,204.03
1458915193,4.249876,235,38487,10.66,204.12,15.42,224.29,7.34,183.69,11.14,204.03
1458915194,4.256143,235,38722,10.66,204.12,15.42,224.29,7.33,183.69,11.14,204.03
1458915195,4.185144,238,38960,10.64,204.12,15.39,224.29,7.33,183.69,11.12,204.03
1458915196,4.187885,239,39199,10.63,204.12,15.36,224.29,7.34,183.69,11.11,204.03
1458915197,4.189799,239,39438,10.62,204.12,15.33,224.29,7.33,183.69,11.09,204.03
1458915198,4.296076,232,39670,10.61,204.12,15.29,224.29,7.33,183.69,11.08,204.03
1458915199,4.106124,244,39914,10.61,204.12,15.28,224.29,7.36,198.87,11.08,209.09
1458915200,4.494155,222,40136,10.61,204.12,15.29,231.46,7.36,198.87,11.09,211.48
1458915201,4.194375,239,40375,10.60,204.12,15.28,231.46,7.35,198.87,11.08,211.48
1458915202,4.117613,241,40616,10.60,204.12,15.25,231.46,7.35,198.87,11.07,211.48
1458915203,4.144522,242,40858,10.59,204.12,15.22,231.46,7.35,198.87,11.05,211.48
1458915204,4.102776,244,41102,10.59,204.12,15.20,231.46,7.35,198.87,11.05,211.48
1458915205,4.133356,242,41344,10.61,210.51,15.17,231.46,7.35,198.87,11.04,213.61
1458915206,4.147841,241,41585,10.60,210.51,15.15,231.46,7.34,198.87,11.03,213.61
1458915207,4.101090,244,41829,10.59,210.51,15.12,231.46,7.34,198.87,11.02,213.61
1458915208,4.133681,242,42071,10.59,210.51,15.09,231.46,7.34,198.87,11.01,213.61
1458915209,4.124176,242,42313,10.57,210.51,15.08,231.46,7.33,198.87,10.99,213.61
1458915210,4.121606,243,42556,10.57,210.51,15.07,231.46,7.33,198.87,10.99,213.61
1458915211,4.162129,240,42796,10.55,210.51,15.08,231.46,7.32,198.87,10.98,213.61
1458915212,4.142077,241,43037,10.54,210.51,15.08,231.46,7.31,198.87,10.98,213.61
1458915213,4.163339,240,43277,10.53,210.51,15.08,231.46,7.31,198.87,10.97,213.61
1458915214,4.138496,242,43519,10.51,210.51,15.08,231.46,7.30,198.87,10.96,213.61
1458915215,4.180470,239,43758,10.50,210.51,15.08,231.46,7.30,198.87,10.96,213.61
1458915216,4.230431,236,43994,10.48,210.51,15.07,231.46,7.30,198.87,10.95,213.61
1458915217,4.244387,236,44230,10.47,210.51,15.10,237.60,7.30,198.87,10.96,215.66
1458915218,4.112877,243,44473,10.46,209.89,15.10,237.60,7.29,198.87,10.95,215.45
1458915219,4.074050,245,44718,10.44,209.89,15.10,237.60,7.28,198.87,10.94,215.45
1458915220,3.996256,250,44968,10.43,209.89,15.08,237.60,7.27,198.87,10.93,215.45
1458915221,3.945254,254,45222,10.42,209.89,15.07,237.60,7.27,198.87,10.92,215.45
1458915222,4.033583,247,45469,10.41,209.89,15.05,237.60,7.26,198.87,10.91,215.45
1458915223,4.274639,234,45703,10.39,209.89,15.03,237.60,7.25,198.87,10.89,215.45
1458915224,4.039131,248,45951,10.41,215.01,15.01,237.60,7.24,198.87,10.89,217.16
1458915225,4.018136,248,46199,10.41,215.01,14.99,237.60,7.24,198.87,10.88,217.16
1458915226,4.051410,247,46446,10.41,215.01,14.97,237.60,7.24,200.79,10.87,217.80
1458915227,3.984266,251,46697,10.40,215.01,14.95,237.60,7.24,200.79,10.86,217.80
1458915228,4.063253,246,46943,10.40,215.01,14.93,237.60,7.26,204.88,10.86,219.16
1458915229,4.132972,242,47185,10.40,215.01,14.91,237.60,7.26,204.88,10.86,219.16
1458915230,4.035112,248,47433,10.40,215.01,14.89,237.60,7.25,204.24,10.85,218.95
1458915231,4.012688,249,47682,10.39,215.01,14.86,237.60,7.25,204.24,10.83,218.95
1458915232,4.016847,249,47931,10.39,215.01,14.84,237.60,7.24,204.24,10.82,218.95
1458915233,4.141663,241,48172,10.39,215.01,14.84,239.65,7.23,204.24,10.82,219.63
1458915234,4.168466,240,48412,10.38,215.01,14.82,239.65,7.23,204.24,10.81,219.63
1458915235,4.183566,239,48651,10.37,215.01,14.81,239.65,7.22,204.24,10.80,219.63
1458915236,4.148254,241,48892,10.37,215.01,14.80,239.65,7.21,204.24,10.79,219.63
1458915237,4.160518,239,49131,10.37,215.01,14.79,239.65,7.21,204.24,10.79,219.63
1458915238,4.208568,238,49369,10.36,215.01,14.79,239.65,7.20,204.24,10.78,219.63
1458915239,4.066242,246,49615,10.36,215.01,14.78,239.65,7.20,204.24,10.78,219.63
1458915240,4.158525,240,49855,10.35,215.01,14.77,239.65,7.19,204.24,10.77,219.63
1458915241,4.094434,245,50100,10.35,215.01,14.76,239.65,7.19,204.24,10.77,219.63
1458915242,3.966800,252,50352,10.41,223.38,14.74,239.65,7.18,204.24,10.78,222.42
1458915243,4.113086,243,50595,10.40,223.38,14.72,239.65,7.18,204.24,10.77,222.42
1458915244,4.038976,247,50842,10.40,223.38,14.70,239.65,7.17,204.24,10.76,222.42
1458915245,4.049778,246,51088,10.39,223.38,14.69,239.65,7.17,204.24,10.75,222.42
1458915246,4.131095,242,51330,10.39,223.38,14.67,239.65,7.17,204.24,10.74,222.42
1458915247,4.093330,245,51575,10.39,223.38,14.65,239.65,7.17,204.24,10.74,222.42
1458915248,4.255861,235,51810,10.39,223.38,14.64,241.70,7.16,204.24,10.73,223.11
1458915249,4.189683,237,52047,10.39,223.38,14.62,241.70,7.16,204.24,10.72,223.11
1458915250,4.268929,236,52283,10.39,223.38,14.60,241.70,7.15,204.24,10.71,223.11
1458915251,4.241510,235,52518,10.39,223.38,14.58,241.70,7.15,204.24,10.71,223.11
1458915252,4.141360,242,52760,10.40,223.38,14.56,241.70,7.14,204.24,10.70,223.11
1458915253,4.054735,246,53006,10.39,223.38,14.54,241.70,7.14,204.24,10.69,223.11
1458915254,4.068183,246,53252,10.39,223.38,14.52,241.70,7.13,204.24,10.68,223.11
1458915255,4.259775,235,53487,10.38,223.38,14.51,241.70,7.16,210.62,10.68,225.23
1458915256,4.122416,242,53729,10.38,223.38,14.49,241.70,7.16,210.62,10.68,225.23
1458915257,4.153429,241,53970,10.37,223.38,14.47,241.70,7.16,210.62,10.67,225.23
1458915258,4.160790,240,54210,10.37,223.38,14.46,241.70,7.16,210.62,10.66,225.23
1458915259,4.233994,236,54446,10.38,223.38,14.44,241.70,7.16,210.62,10.66,225.23
1458915260,4.323159,231,54677,10.54,228.42,14.42,241.70,7.35,210.54,10.77,226.89
1458915261,4.088927,245,54922,10.55,228.44,14.40,241.70,7.33,210.54,10.76,226.89
1458915262,4.132957,241,55163,10.55,227.90,14.38,241.70,7.32,210.54,10.75,226.71
1458915263,4.062639,247,55410,10.55,227.90,14.37,241.70,7.32,210.54,10.75,226.71
1458915264,4.100031,243,55653,10.55,227.90,14.37,244.76,7.31,210.54,10.74,227.73
1458915265,4.030635,248,55901,10.55,227.90,14.36,244.76,7.31,210.22,10.74,227.63
1458915266,4.062225,247,56148,10.55,227.90,14.34,244.76,7.31,210.22,10.73,227.63
1458915267,4.130846,242,56390,10.55,227.90,14.32,244.76,7.31,210.22,10.73,227.63
1458915268,4.108062,243,56633,10.55,227.90,14.31,244.83,7.30,210.22,10.72,227.65
1458915269,4.020193,248,56881,10.55,227.90,14.29,244.83,7.30,210.22,10.71,227.65
1458915270,4.072158,246,57127,10.55,227.90,14.27,244.83,7.29,210.22,10.70,227.65
1458915271,4.011305,249,57376,10.56,227.90,14.26,244.83,7.29,210.22,10.70,227.65
1458915272,3.977877,252,57628,10.56,227.90,14.24,244.83,7.28,210.22,10.69,227.65
1458915273,4.079047,245,57873,10.55,227.90,14.23,244.83,7.28,210.22,10.69,227.65
1458915274,4.188247,238,58111,10.55,227.90,14.21,244.83,7.27,210.22,10.68,227.65
1458915275,4.147078,241,58352,10.55,227.90,14.20,244.83,7.27,210.22,10.67,227.65
1458915276,4.357081,230,58582,10.55,227.90,14.20,244.83,7.29,218.41,10.68,230.38
1458915277,4.319047,231,58813,10.55,227.90,14.20,244.83,7.29,218.41,10.68,230.38
1458915278,4.302295,233,59046,10.56,230.97,14.20,244.83,7.29,218.41,10.68,231.40
1458915279,4.295485,232,59278,10.56,230.97,14.22,245.86,7.28,218.41,10.69,231.75
1458915280,4.343241,230,59508,10.55,230.97,14.22,245.86,7.29,218.41,10.69,231.75
1458915281,4.317481,232,59740,10.57,230.97,14.21,245.86,7.30,220.15,10.69,232.33
1458915282,4.381785,228,59968,10.57,230.97,14.21,245.86,7.31,220.15,10.70,232.33
1458915283,4.338540,231,60199,10.56,230.97,14.21,245.86,7.31,220.15,10.69,232.33
1458915284,4.028710,248,60447,10.56,230.97,14.20,245.86,7.31,220.15,10.69,232.33
1458915285,4.224740,236,60683,10.56,230.97,14.20,246.10,7.31,219.27,10.69,232.11
1458915286,4.194842,238,60921,10.57,230.97,14.20,246.10,7.31,219.27,10.69,232.11
1458915287,4.226662,236,61157,10.57,230.97,14.20,246.10,7.30,219.27,10.69,232.11
1458915288,4.277401,235,61392,10.57,230.97,14.20,246.10,7.30,219.27,10.69,232.11
1458915289,4.233105,236,61628,10.57,230.97,14.19,246.10,7.31,219.27,10.69,232.11
1458915290,4.224496,237,61865,10.58,230.97,14.19,246.10,7.30,219.27,10.69,232.11
1458915291,4.164043,239,62104,10.57,230.97,14.18,246.10,7.30,219.27,10.68,232.11
1458915292,4.281192,233,62337,10.57,230.97,14.34,249.30,7.30,219.27,10.74,233.18
1458915293,4.267377,235,62572,10.57,230.97,14.33,249.30,7.30,219.27,10.73,233.18
1458915294,4.267497,235,62807,10.57,230.97,14.33,249.30,7.30,219.27,10.73,233.18
1458915295,4.399194,227,63034,10.57,230.97,14.33,249.30,7.30,219.27,10.73,233.18
1458915296,4.308140,232,63266,10.58,234.48,14.32,249.30,7.29,219.27,10.73,234.35
1458915297,4.117869,242,63508,10.58,234.48,14.32,249.30,7.29,219.27,10.73,234.35
1458915298,4.195724,239,63747,10.58,234.48,14.32,249.30,7.29,219.27,10.73,234.35
1458915299,4.156229,240,63987,10.57,234.48,14.31,249.30,7.29,219.27,10.72,234.35
1458915300,4.273976,234,64221,10.57,234.48,14.32,249.30,7.28,219.27,10.72,234.35
1458915301,4.175470,239,64460,10.57,234.48,14.32,249.30,7.28,219.27,10.72,234.35
1458915302,4.244290,236,64696,10.56,234.48,14.32,249.30,7.27,219.27,10.72,234.35
1458915303,4.156459,241,64937,10.56,234.48,14.32,249.30,7.27,219.27,10.72,234.35
1458915304,4.180744,239,65176,10.56,234.48,14.32,249.30,7.29,231.43,10.72,238.40
1458915305,4.144540,241,65417,10.56,234.48,14.32,249.29,7.28,231.43,10.72,238.40
1458915306,4.109306,243,65660,10.56,234.48,14.31,249.29,7.28,231.43,10.72,238.40
1458915307,4.164288,240,65900,10.55,234.48,14.31,249.29,7.28,231.43,10.71,238.40
1458915308,4.149671,241,66141,10.55,234.48,14.31,249.29,7.27,231.43,10.71,238.40
1458915309,4.239847,236,66377,10.55,234.63,14.31,249.29,7.27,231.43,10.71,238.45
1458915310,4.176750,238,66615,10.55,234.63,14.31,249.29,7.27,231.43,10.71,238.45
1458915311,4.207379,239,66854,10.55,234.63,14.31,249.29,7.26,231.43,10.71,238.45
1458915312,4.155763,240,67094,10.55,234.63,14.31,249.29,7.26,231.43,10.71,238.45
1458915313,4.203305,238,67332,10.55,235.65,14.34,250.29,7.25,231.43,10.71,239.12
1458915314,4.164690,240,67572,10.55,235.65,14.35,249.50,7.25,231.43,10.72,238.86
1458915315,4.112174,243,67815,10.55,235.65,14.35,249.50,7.24,231.43,10.71,238.86
1458915316,4.139440,241,68056,10.54,235.65,14.35,249.50,7.24,231.43,10.71,238.86
1458915317,4.212756,238,68294,10.54,235.65,14.35,249.50,7.24,231.43,10.71,238.86
1458915318,4.179817,239,68533,10.54,235.65,14.35,249.40,7.24,231.43,10.71,238.83
1458915319,4.259813,235,68768,10.54,235.65,14.36,249.40,7.23,231.43,10.71,238.83
1458915320,4.161211,240,69008,10.54,235.65,14.36,249.40,7.23,231.43,10.71,238.83
1458915321,4.297110,232,69240,10.53,235.65,14.36,249.40,7.23,231.43,10.71,238.83
1458915322,4.209422,238,69478,10.53,235.65,14.35,249.40,7.23,231.43,10.70,238.83
1458915323,4.330411,231,69709,10.53,235.65,14.35,249.40,7.22,231.43,10.70,238.83
