2016-03-25 16:24:57.416612 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 16:24:58.731206 I | raft: 20722e46d7802cab [logterm: 1, index: 3, vote: 20722e46d7802cab] rejected vote from 2087a91b2ccc6d93 [logterm: 1, index: 3] at term 2
2016-03-25 16:24:59.127276 I | raft: 20722e46d7802cab is starting a new election at term 2
2016-03-25 16:24:59.127320 I | raft: 20722e46d7802cab became candidate at term 3
2016-03-25 16:24:59.127329 I | raft: 20722e46d7802cab received vote from 20722e46d7802cab at term 3
2016-03-25 16:24:59.127340 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 21d3c625100d5241 at term 3
2016-03-25 16:24:59.127349 I | raft: 20722e46d7802cab [logterm: 1, index: 3] sent vote request to 2087a91b2ccc6d93 at term 3
2016-03-25 16:24:59.139790 I | raft: 20722e46d7802cab received vote from 2087a91b2ccc6d93 at term 3
2016-03-25 16:24:59.139808 I | raft: 20722e46d7802cab [quorum:2] has received 2 votes and 0 vote rejections
2016-03-25 16:24:59.139828 I | raft: 20722e46d7802cab became leader at term 3
2016-03-25 16:24:59.139853 I | raft: raft.node: 20722e46d7802cab elected leader 20722e46d7802cab at term 3
2016-03-25 16:24:59.149267 W | etcdserver: failed to reach the peerURL(http://10.240.0.22:2380) of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-03-25 16:24:59.149286 W | etcdserver: cannot get the version of member 21d3c625100d5241 (Get http://10.240.0.22:2380/version: dial tcp 10.240.0.22:2380: getsockopt: connection refused)
2016-03-25 16:24:59.149326 I | etcdserver: setting up the initial cluster version to 2.2
2016-03-25 16:24:59.154906 I | etcdserver: published {Name:etcd-1 ClientURLs:[http://10.240.0.20:2379]} to cluster 4ce5e214d26bfb9e
2016-03-25 16:24:59.156075 N | etcdserver: set the initial cluster version to 2.2
2016-03-25 16:24:59.469947 I | rafthttp: the connection with 21d3c625100d5241 became active
2016-03-25 16:25:03.151952 I | etcdserver: updating the cluster version from 2.2 to 2.3
2016-03-25 16:25:03.156039 N | etcdserver: updated the cluster version from 2.2 to 2.3
2016-03-25 16:26:17.954898 I | etcdserver: start to snapshot (applied: 10054, lastsnap: 0)
2016-03-25 16:26:17.977993 I | etcdserver: saved snapshot at index 10054
2016-03-25 16:26:17.978245 I | etcdserver: compacted raft log at 5054
2016-03-25 16:26:18.849286 I | etcdserver: start to snapshot (applied: 20171, lastsnap: 10054)
2016-03-25 16:26:18.870193 I | etcdserver: saved snapshot at index 20171
2016-03-25 16:26:18.870360 I | etcdserver: compacted raft log at 15171
2016-03-25 16:26:19.744947 I | etcdserver: start to snapshot (applied: 30349, lastsnap: 20171)
2016-03-25 16:26:19.777500 I | etcdserver: saved snapshot at index 30349
2016-03-25 16:26:19.777744 I | etcdserver: compacted raft log at 25349
2016-03-25 16:26:20.674305 I | etcdserver: start to snapshot (applied: 40381, lastsnap: 30349)
2016-03-25 16:26:20.727046 I | etcdserver: saved snapshot at index 40381
2016-03-25 16:26:20.727279 I | etcdserver: compacted raft log at 35381
2016-03-25 16:26:21.604164 I | etcdserver: start to snapshot (applied: 50511, lastsnap: 40381)
2016-03-25 16:26:21.626913 I | etcdserver: saved snapshot at index 50511
2016-03-25 16:26:21.627122 I | etcdserver: compacted raft log at 45511
2016-03-25 16:26:22.697252 I | etcdserver: start to snapshot (applied: 60545, lastsnap: 50511)
2016-03-25 16:26:22.723515 I | etcdserver: saved snapshot at index 60545
2016-03-25 16:26:22.723727 I | etcdserver: compacted raft log at 55545
2016-03-25 16:26:23.617668 I | etcdserver: start to snapshot (applied: 70664, lastsnap: 60545)
2016-03-25 16:26:23.653939 I | etcdserver: saved snapshot at index 70664
2016-03-25 16:26:23.654095 I | etcdserver: compacted raft log at 65664
2016-03-25 16:26:24.558720 I | etcdserver: start to snapshot (applied: 80735, lastsnap: 70664)
2016-03-25 16:26:24.585927 I | etcdserver: saved snapshot at index 80735
2016-03-25 16:26:24.586169 I | etcdserver: compacted raft log at 75735
2016-03-25 16:26:25.434756 I | etcdserver: start to snapshot (applied: 90749, lastsnap: 80735)
2016-03-25 16:26:25.460909 I | etcdserver: saved snapshot at index 90749
2016-03-25 16:26:25.461155 I | etcdserver: compacted raft log at 85749
2016-03-25 16:26:26.363194 I | etcdserver: start to snapshot (applied: 100787, lastsnap: 90749)
2016-03-25 16:26:26.394727 I | etcdserver: saved snapshot at index 100787
2016-03-25 16:26:26.394903 I | etcdserver: compacted raft log at 95787
2016-03-25 16:26:27.396134 I | etcdserver: start to snapshot (applied: 110963, lastsnap: 100787)
2016-03-25 16:26:27.423453 I | etcdserver: saved snapshot at index 110963
2016-03-25 16:26:27.423611 I | etcdserver: compacted raft log at 105963
2016-03-25 16:26:27.464863 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002746.snap successfully
2016-03-25 16:26:27.464907 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004ecb.snap successfully
2016-03-25 16:26:27.464935 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000768d.snap successfully
2016-03-25 16:26:27.464969 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009dbd.snap successfully
2016-03-25 16:26:27.464995 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c54f.snap successfully
2016-03-25 16:26:27.465019 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ec81.snap successfully
2016-03-25 16:26:28.370949 I | etcdserver: start to snapshot (applied: 121065, lastsnap: 110963)
2016-03-25 16:26:28.397373 I | etcdserver: saved snapshot at index 121065
2016-03-25 16:26:28.397638 I | etcdserver: compacted raft log at 116065
2016-03-25 16:26:29.472474 I | etcdserver: start to snapshot (applied: 131175, lastsnap: 121065)
2016-03-25 16:26:29.528741 I | etcdserver: saved snapshot at index 131175
2016-03-25 16:26:29.528932 I | etcdserver: compacted raft log at 126175
2016-03-25 16:26:30.445844 I | etcdserver: start to snapshot (applied: 141228, lastsnap: 131175)
2016-03-25 16:26:30.480395 I | etcdserver: saved snapshot at index 141228
2016-03-25 16:26:30.480605 I | etcdserver: compacted raft log at 136228
2016-03-25 16:26:31.369787 I | etcdserver: start to snapshot (applied: 151273, lastsnap: 141228)
2016-03-25 16:26:31.402604 I | etcdserver: saved snapshot at index 151273
2016-03-25 16:26:31.402974 I | etcdserver: compacted raft log at 146273
2016-03-25 16:26:32.340912 I | etcdserver: start to snapshot (applied: 161312, lastsnap: 151273)
2016-03-25 16:26:32.373046 I | etcdserver: saved snapshot at index 161312
2016-03-25 16:26:32.373202 I | etcdserver: compacted raft log at 156312
2016-03-25 16:26:33.314915 I | etcdserver: start to snapshot (applied: 171326, lastsnap: 161312)
2016-03-25 16:26:33.340334 I | etcdserver: saved snapshot at index 171326
2016-03-25 16:26:33.340469 I | etcdserver: compacted raft log at 166326
2016-03-25 16:26:33.548268 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002a781.wal is created
2016-03-25 16:26:34.302819 I | etcdserver: start to snapshot (applied: 181552, lastsnap: 171326)
2016-03-25 16:26:34.328526 I | etcdserver: saved snapshot at index 181552
2016-03-25 16:26:34.328765 I | etcdserver: compacted raft log at 176552
2016-03-25 16:26:35.267982 I | etcdserver: start to snapshot (applied: 191612, lastsnap: 181552)
2016-03-25 16:26:35.301990 I | etcdserver: saved snapshot at index 191612
2016-03-25 16:26:35.302121 I | etcdserver: compacted raft log at 186612
2016-03-25 16:26:36.354121 I | etcdserver: start to snapshot (applied: 201702, lastsnap: 191612)
2016-03-25 16:26:36.387072 I | etcdserver: saved snapshot at index 201702
2016-03-25 16:26:36.387286 I | etcdserver: compacted raft log at 196702
2016-03-25 16:26:37.358124 I | etcdserver: start to snapshot (applied: 211766, lastsnap: 201702)
2016-03-25 16:26:37.386166 I | etcdserver: saved snapshot at index 211766
2016-03-25 16:26:37.386318 I | etcdserver: compacted raft log at 206766
2016-03-25 16:26:38.315052 I | etcdserver: start to snapshot (applied: 221863, lastsnap: 211766)
2016-03-25 16:26:38.351248 I | etcdserver: saved snapshot at index 221863
2016-03-25 16:26:38.351399 I | etcdserver: compacted raft log at 216863
2016-03-25 16:26:39.298511 I | etcdserver: start to snapshot (applied: 232017, lastsnap: 221863)
2016-03-25 16:26:39.321242 I | etcdserver: saved snapshot at index 232017
2016-03-25 16:26:39.321398 I | etcdserver: compacted raft log at 227017
2016-03-25 16:26:40.304990 I | etcdserver: start to snapshot (applied: 242269, lastsnap: 232017)
2016-03-25 16:26:40.329726 I | etcdserver: saved snapshot at index 242269
2016-03-25 16:26:40.329864 I | etcdserver: compacted raft log at 237269
2016-03-25 16:26:41.227858 I | etcdserver: start to snapshot (applied: 252319, lastsnap: 242269)
2016-03-25 16:26:41.259022 I | etcdserver: saved snapshot at index 252319
2016-03-25 16:26:41.259295 I | etcdserver: compacted raft log at 247319
2016-03-25 16:26:42.216003 I | etcdserver: start to snapshot (applied: 262370, lastsnap: 252319)
2016-03-25 16:26:42.241545 I | etcdserver: saved snapshot at index 262370
2016-03-25 16:26:42.241698 I | etcdserver: compacted raft log at 257370
2016-03-25 16:26:43.284836 I | etcdserver: start to snapshot (applied: 272412, lastsnap: 262370)
2016-03-25 16:26:43.317497 I | etcdserver: saved snapshot at index 272412
2016-03-25 16:26:43.317637 I | etcdserver: compacted raft log at 267412
2016-03-25 16:26:44.249031 I | etcdserver: start to snapshot (applied: 282421, lastsnap: 272412)
2016-03-25 16:26:44.324420 I | etcdserver: saved snapshot at index 282421
2016-03-25 16:26:44.324618 I | etcdserver: compacted raft log at 277421
2016-03-25 16:26:45.247030 I | etcdserver: start to snapshot (applied: 292572, lastsnap: 282421)
2016-03-25 16:26:45.279629 I | etcdserver: saved snapshot at index 292572
2016-03-25 16:26:45.279789 I | etcdserver: compacted raft log at 287572
2016-03-25 16:26:46.278712 I | etcdserver: start to snapshot (applied: 302835, lastsnap: 292572)
2016-03-25 16:26:46.311461 I | etcdserver: saved snapshot at index 302835
2016-03-25 16:26:46.311611 I | etcdserver: compacted raft log at 297835
2016-03-25 16:26:47.239159 I | etcdserver: start to snapshot (applied: 312927, lastsnap: 302835)
2016-03-25 16:26:47.262509 I | etcdserver: saved snapshot at index 312927
2016-03-25 16:26:47.262674 I | etcdserver: compacted raft log at 307927
2016-03-25 16:26:48.272308 I | etcdserver: start to snapshot (applied: 323143, lastsnap: 312927)
2016-03-25 16:26:48.307446 I | etcdserver: saved snapshot at index 323143
2016-03-25 16:26:48.307654 I | etcdserver: compacted raft log at 318143
2016-03-25 16:26:49.293459 I | etcdserver: start to snapshot (applied: 333277, lastsnap: 323143)
2016-03-25 16:26:49.327122 I | etcdserver: saved snapshot at index 333277
2016-03-25 16:26:49.327365 I | etcdserver: compacted raft log at 328277
2016-03-25 16:26:50.450880 I | etcdserver: start to snapshot (applied: 343492, lastsnap: 333277)
2016-03-25 16:26:50.487162 I | etcdserver: saved snapshot at index 343492
2016-03-25 16:26:50.487301 I | etcdserver: compacted raft log at 338492
2016-03-25 16:26:50.908021 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000054ea6.wal is created
2016-03-25 16:26:51.508622 I | etcdserver: start to snapshot (applied: 353707, lastsnap: 343492)
2016-03-25 16:26:51.535085 I | etcdserver: saved snapshot at index 353707
2016-03-25 16:26:51.535236 I | etcdserver: compacted raft log at 348707
2016-03-25 16:26:52.490067 I | etcdserver: start to snapshot (applied: 363869, lastsnap: 353707)
2016-03-25 16:26:52.524900 I | etcdserver: saved snapshot at index 363869
2016-03-25 16:26:52.525044 I | etcdserver: compacted raft log at 358869
2016-03-25 16:26:53.540008 I | etcdserver: start to snapshot (applied: 373944, lastsnap: 363869)
2016-03-25 16:26:53.563437 I | etcdserver: saved snapshot at index 373944
2016-03-25 16:26:53.563584 I | etcdserver: compacted raft log at 368944
2016-03-25 16:26:54.503177 I | etcdserver: start to snapshot (applied: 384006, lastsnap: 373944)
2016-03-25 16:26:54.532682 I | etcdserver: saved snapshot at index 384006
2016-03-25 16:26:54.532856 I | etcdserver: compacted raft log at 379006
2016-03-25 16:26:55.507523 I | etcdserver: start to snapshot (applied: 394084, lastsnap: 384006)
2016-03-25 16:26:55.535624 I | etcdserver: saved snapshot at index 394084
2016-03-25 16:26:55.536215 I | etcdserver: compacted raft log at 389084
2016-03-25 16:26:56.471766 I | etcdserver: start to snapshot (applied: 404201, lastsnap: 394084)
2016-03-25 16:26:56.509343 I | etcdserver: saved snapshot at index 404201
2016-03-25 16:26:56.509477 I | etcdserver: compacted raft log at 399201
2016-03-25 16:26:57.465225 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011408.snap successfully
2016-03-25 16:26:57.465273 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000013b5f.snap successfully
2016-03-25 16:26:57.465304 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001627d.snap successfully
2016-03-25 16:26:57.465344 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000189b3.snap successfully
2016-03-25 16:26:57.465379 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001b173.snap successfully
2016-03-25 16:26:57.465407 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d8e9.snap successfully
2016-03-25 16:26:57.465434 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000020067.snap successfully
2016-03-25 16:26:57.465461 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000227ac.snap successfully
2016-03-25 16:26:57.465488 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024ee9.snap successfully
2016-03-25 16:26:57.465514 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027620.snap successfully
2016-03-25 16:26:57.465540 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029d3e.snap successfully
2016-03-25 16:26:57.465566 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002c530.snap successfully
2016-03-25 16:26:57.465593 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002ec7c.snap successfully
2016-03-25 16:26:57.465619 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000313e6.snap successfully
2016-03-25 16:26:57.465668 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033b36.snap successfully
2016-03-25 16:26:57.465735 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000362a7.snap successfully
2016-03-25 16:26:57.465778 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000038a51.snap successfully
2016-03-25 16:26:57.465807 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003b25d.snap successfully
2016-03-25 16:26:57.465849 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d99f.snap successfully
2016-03-25 16:26:57.465879 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000400e2.snap successfully
2016-03-25 16:26:57.465926 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004281c.snap successfully
2016-03-25 16:26:57.465955 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000044f35.snap successfully
2016-03-25 16:26:57.465999 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000476dc.snap successfully
2016-03-25 16:26:57.466037 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049ef3.snap successfully
2016-03-25 16:26:57.466070 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004c65f.snap successfully
2016-03-25 16:26:57.466117 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004ee47.snap successfully
2016-03-25 16:26:57.466151 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000515dd.snap successfully
2016-03-25 16:26:57.466181 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053dc4.snap successfully
2016-03-25 16:26:57.466208 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000565ab.snap successfully
2016-03-25 16:26:57.653725 I | etcdserver: start to snapshot (applied: 414240, lastsnap: 404201)
2016-03-25 16:26:57.673647 I | etcdserver: saved snapshot at index 414240
2016-03-25 16:26:57.673814 I | etcdserver: compacted raft log at 409240
2016-03-25 16:26:58.656532 I | etcdserver: start to snapshot (applied: 424434, lastsnap: 414240)
2016-03-25 16:26:58.682653 I | etcdserver: saved snapshot at index 424434
2016-03-25 16:26:58.682833 I | etcdserver: compacted raft log at 419434
2016-03-25 16:26:59.714071 I | etcdserver: start to snapshot (applied: 434584, lastsnap: 424434)
2016-03-25 16:26:59.738971 I | etcdserver: saved snapshot at index 434584
2016-03-25 16:26:59.739134 I | etcdserver: compacted raft log at 429584
2016-03-25 16:27:00.765208 I | etcdserver: start to snapshot (applied: 444606, lastsnap: 434584)
2016-03-25 16:27:00.796249 I | etcdserver: saved snapshot at index 444606
2016-03-25 16:27:00.796779 I | etcdserver: compacted raft log at 439606
2016-03-25 16:27:01.732724 I | etcdserver: start to snapshot (applied: 454650, lastsnap: 444606)
2016-03-25 16:27:01.760665 I | etcdserver: saved snapshot at index 454650
2016-03-25 16:27:01.760808 I | etcdserver: compacted raft log at 449650
2016-03-25 16:27:02.733950 I | etcdserver: start to snapshot (applied: 464670, lastsnap: 454650)
2016-03-25 16:27:02.761515 I | etcdserver: saved snapshot at index 464670
2016-03-25 16:27:02.761659 I | etcdserver: compacted raft log at 459670
2016-03-25 16:27:03.775114 I | etcdserver: start to snapshot (applied: 474720, lastsnap: 464670)
2016-03-25 16:27:03.807585 I | etcdserver: saved snapshot at index 474720
2016-03-25 16:27:03.807739 I | etcdserver: compacted raft log at 469720
2016-03-25 16:27:04.840591 I | etcdserver: start to snapshot (applied: 484733, lastsnap: 474720)
2016-03-25 16:27:04.863793 I | etcdserver: saved snapshot at index 484733
2016-03-25 16:27:04.863946 I | etcdserver: compacted raft log at 479733
2016-03-25 16:27:05.912445 I | etcdserver: start to snapshot (applied: 494766, lastsnap: 484733)
2016-03-25 16:27:05.936545 I | etcdserver: saved snapshot at index 494766
2016-03-25 16:27:05.936676 I | etcdserver: compacted raft log at 489766
2016-03-25 16:27:06.836222 I | etcdserver: start to snapshot (applied: 504774, lastsnap: 494766)
2016-03-25 16:27:06.858822 I | etcdserver: saved snapshot at index 504774
2016-03-25 16:27:06.859064 I | etcdserver: compacted raft log at 499774
2016-03-25 16:27:07.893243 I | etcdserver: start to snapshot (applied: 514832, lastsnap: 504774)
2016-03-25 16:27:07.923673 I | etcdserver: saved snapshot at index 514832
2016-03-25 16:27:07.923811 I | etcdserver: compacted raft log at 509832
2016-03-25 16:27:08.596980 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007f5ac.wal is created
2016-03-25 16:27:08.902373 I | etcdserver: start to snapshot (applied: 524891, lastsnap: 514832)
2016-03-25 16:27:08.934787 I | etcdserver: saved snapshot at index 524891
2016-03-25 16:27:08.935612 I | etcdserver: compacted raft log at 519891
2016-03-25 16:27:09.916125 I | etcdserver: start to snapshot (applied: 534907, lastsnap: 524891)
2016-03-25 16:27:09.939556 I | etcdserver: saved snapshot at index 534907
2016-03-25 16:27:09.939683 I | etcdserver: compacted raft log at 529907
2016-03-25 16:27:10.953892 I | etcdserver: start to snapshot (applied: 544998, lastsnap: 534907)
2016-03-25 16:27:10.983896 I | etcdserver: saved snapshot at index 544998
2016-03-25 16:27:10.984057 I | etcdserver: compacted raft log at 539998
2016-03-25 16:27:12.097080 I | etcdserver: start to snapshot (applied: 555183, lastsnap: 544998)
2016-03-25 16:27:12.128320 I | etcdserver: saved snapshot at index 555183
2016-03-25 16:27:12.128494 I | etcdserver: compacted raft log at 550183
2016-03-25 16:27:13.110774 I | etcdserver: start to snapshot (applied: 565212, lastsnap: 555183)
2016-03-25 16:27:13.135682 I | etcdserver: saved snapshot at index 565212
2016-03-25 16:27:13.135928 I | etcdserver: compacted raft log at 560212
2016-03-25 16:27:14.145011 I | etcdserver: start to snapshot (applied: 575403, lastsnap: 565212)
2016-03-25 16:27:14.174597 I | etcdserver: saved snapshot at index 575403
2016-03-25 16:27:14.174766 I | etcdserver: compacted raft log at 570403
2016-03-25 16:27:15.105020 I | etcdserver: start to snapshot (applied: 585473, lastsnap: 575403)
2016-03-25 16:27:15.134205 I | etcdserver: saved snapshot at index 585473
2016-03-25 16:27:15.134371 I | etcdserver: compacted raft log at 580473
2016-03-25 16:27:16.095583 I | etcdserver: start to snapshot (applied: 595545, lastsnap: 585473)
2016-03-25 16:27:16.134413 I | etcdserver: saved snapshot at index 595545
2016-03-25 16:27:16.134575 I | etcdserver: compacted raft log at 590545
2016-03-25 16:27:17.108492 I | etcdserver: start to snapshot (applied: 605671, lastsnap: 595545)
2016-03-25 16:27:17.135662 I | etcdserver: saved snapshot at index 605671
2016-03-25 16:27:17.135824 I | etcdserver: compacted raft log at 600671
2016-03-25 16:27:18.086267 I | etcdserver: start to snapshot (applied: 615768, lastsnap: 605671)
2016-03-25 16:27:18.113460 I | etcdserver: saved snapshot at index 615768
2016-03-25 16:27:18.113608 I | etcdserver: compacted raft log at 610768
2016-03-25 16:27:19.284545 I | etcdserver: start to snapshot (applied: 625826, lastsnap: 615768)
2016-03-25 16:27:19.325999 I | etcdserver: saved snapshot at index 625826
2016-03-25 16:27:19.326176 I | etcdserver: compacted raft log at 620826
2016-03-25 16:27:20.293597 I | etcdserver: start to snapshot (applied: 635841, lastsnap: 625826)
2016-03-25 16:27:20.331275 I | etcdserver: saved snapshot at index 635841
2016-03-25 16:27:20.331447 I | etcdserver: compacted raft log at 630841
2016-03-25 16:27:21.305799 I | etcdserver: start to snapshot (applied: 645893, lastsnap: 635841)
2016-03-25 16:27:21.336062 I | etcdserver: saved snapshot at index 645893
2016-03-25 16:27:21.336290 I | etcdserver: compacted raft log at 640893
2016-03-25 16:27:22.370143 I | etcdserver: start to snapshot (applied: 655929, lastsnap: 645893)
2016-03-25 16:27:22.402855 I | etcdserver: saved snapshot at index 655929
2016-03-25 16:27:22.403037 I | etcdserver: compacted raft log at 650929
2016-03-25 16:27:23.445452 I | etcdserver: start to snapshot (applied: 665978, lastsnap: 655929)
2016-03-25 16:27:23.472849 I | etcdserver: saved snapshot at index 665978
2016-03-25 16:27:23.473014 I | etcdserver: compacted raft log at 660978
2016-03-25 16:27:24.483240 I | etcdserver: start to snapshot (applied: 676046, lastsnap: 665978)
2016-03-25 16:27:24.529274 I | etcdserver: saved snapshot at index 676046
2016-03-25 16:27:24.529415 I | etcdserver: compacted raft log at 671046
2016-03-25 16:27:25.549353 I | etcdserver: start to snapshot (applied: 686421, lastsnap: 676046)
2016-03-25 16:27:25.576285 I | etcdserver: saved snapshot at index 686421
2016-03-25 16:27:25.576513 I | etcdserver: compacted raft log at 681421
2016-03-25 16:27:26.717358 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000004-00000000000a9d26.wal is created
2016-03-25 16:27:26.830305 I | etcdserver: start to snapshot (applied: 696528, lastsnap: 686421)
2016-03-25 16:27:26.864336 I | etcdserver: saved snapshot at index 696528
2016-03-25 16:27:26.864549 I | etcdserver: compacted raft log at 691528
2016-03-25 16:27:27.466592 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000058d5d.snap successfully
2016-03-25 16:27:27.466647 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005b4b8.snap successfully
2016-03-25 16:27:27.466680 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005dc06.snap successfully
2016-03-25 16:27:27.466709 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000060364.snap successfully
2016-03-25 16:27:27.466738 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000062ae9.snap successfully
