2016-03-25 14:22:27.777636 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:24:06.031126 I | etcdserver: compacted raft log at 35008
2016-03-25 14:24:21.173456 I | etcdserver: start to snapshot (applied: 50014, lastsnap: 40008)
2016-03-25 14:24:21.194188 I | etcdserver: saved snapshot at index 50014
2016-03-25 14:24:21.194387 I | etcdserver: compacted raft log at 45014
2016-03-25 14:24:36.494716 I | etcdserver: start to snapshot (applied: 60023, lastsnap: 50014)
2016-03-25 14:24:36.522715 I | etcdserver: saved snapshot at index 60023
2016-03-25 14:24:36.522951 I | etcdserver: compacted raft log at 55023
2016-03-25 14:24:51.908053 I | etcdserver: start to snapshot (applied: 70024, lastsnap: 60023)
2016-03-25 14:24:51.929914 I | etcdserver: saved snapshot at index 70024
2016-03-25 14:24:51.930039 I | etcdserver: compacted raft log at 65024
2016-03-25 14:24:57.831129 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000002711.snap successfully
2016-03-25 14:24:57.831171 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000004e23.snap successfully
2016-03-25 14:25:07.152015 I | etcdserver: start to snapshot (applied: 80027, lastsnap: 70024)
2016-03-25 14:25:07.169815 I | etcdserver: saved snapshot at index 80027
2016-03-25 14:25:07.170033 I | etcdserver: compacted raft log at 75027
2016-03-25 14:25:22.544613 I | etcdserver: start to snapshot (applied: 90029, lastsnap: 80027)
2016-03-25 14:25:22.556980 I | etcdserver: saved snapshot at index 90029
2016-03-25 14:25:22.557240 I | etcdserver: compacted raft log at 85029
2016-03-25 14:25:27.831387 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000007535.snap successfully
2016-03-25 14:25:27.831442 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000009c48.snap successfully
2016-03-25 14:25:38.558476 I | etcdserver: start to snapshot (applied: 100033, lastsnap: 90029)
2016-03-25 14:25:38.588608 I | etcdserver: saved snapshot at index 100033
2016-03-25 14:25:38.588795 I | etcdserver: compacted raft log at 95033
2016-03-25 14:25:47.878787 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 87.66627ms)
2016-03-25 14:25:47.878815 W | etcdserver: server is likely overloaded
2016-03-25 14:25:47.878824 W | etcdserver: failed to send out heartbeat on time (deadline exceeded for 87.718331ms)
2016-03-25 14:25:47.878829 W | etcdserver: server is likely overloaded
2016-03-25 14:25:54.327350 I | etcdserver: start to snapshot (applied: 110034, lastsnap: 100033)
2016-03-25 14:25:54.348363 I | etcdserver: saved snapshot at index 110034
2016-03-25 14:25:54.348555 I | etcdserver: compacted raft log at 105034
2016-03-25 14:25:57.831715 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000c35e.snap successfully
2016-03-25 14:25:57.831770 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000000ea77.snap successfully
2016-03-25 14:26:09.856253 I | etcdserver: start to snapshot (applied: 120037, lastsnap: 110034)
2016-03-25 14:26:09.882760 I | etcdserver: saved snapshot at index 120037
2016-03-25 14:26:09.882915 I | etcdserver: compacted raft log at 115037
2016-03-25 14:26:25.330293 I | etcdserver: start to snapshot (applied: 130038, lastsnap: 120037)
2016-03-25 14:26:25.343261 I | etcdserver: saved snapshot at index 130038
2016-03-25 14:26:25.343512 I | etcdserver: compacted raft log at 125038
2016-03-25 14:26:27.832017 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000011188.snap successfully
2016-03-25 14:26:27.832069 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001389b.snap successfully
2016-03-25 14:26:40.562370 I | etcdserver: start to snapshot (applied: 140044, lastsnap: 130038)
2016-03-25 14:26:40.573784 I | etcdserver: saved snapshot at index 140044
2016-03-25 14:26:40.574003 I | etcdserver: compacted raft log at 135044
2016-03-25 14:26:56.000420 I | etcdserver: start to snapshot (applied: 150048, lastsnap: 140044)
2016-03-25 14:26:56.014995 I | etcdserver: saved snapshot at index 150048
2016-03-25 14:26:56.015112 I | etcdserver: compacted raft log at 145048
2016-03-25 14:26:57.832305 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000015fad.snap successfully
2016-03-25 14:26:57.832354 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000186c1.snap successfully
2016-03-25 14:27:11.492315 I | etcdserver: start to snapshot (applied: 160049, lastsnap: 150048)
2016-03-25 14:27:11.508171 I | etcdserver: saved snapshot at index 160049
2016-03-25 14:27:11.508288 I | etcdserver: compacted raft log at 155049
2016-03-25 14:27:25.252725 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000001-000000000002940d.wal is created
2016-03-25 14:27:26.902279 I | etcdserver: start to snapshot (applied: 170055, lastsnap: 160049)
2016-03-25 14:27:26.924401 I | etcdserver: saved snapshot at index 170055
2016-03-25 14:27:26.924540 I | etcdserver: compacted raft log at 165055
2016-03-25 14:27:27.832613 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001add2.snap successfully
2016-03-25 14:27:27.832657 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001d4e5.snap successfully
2016-03-25 14:27:42.598988 I | etcdserver: start to snapshot (applied: 180062, lastsnap: 170055)
2016-03-25 14:27:42.624543 I | etcdserver: saved snapshot at index 180062
2016-03-25 14:27:42.624792 I | etcdserver: compacted raft log at 175062
2016-03-25 14:27:57.832897 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000001fbf6.snap successfully
2016-03-25 14:27:58.133858 I | etcdserver: start to snapshot (applied: 190063, lastsnap: 180062)
2016-03-25 14:27:58.160326 I | etcdserver: saved snapshot at index 190063
2016-03-25 14:27:58.160502 I | etcdserver: compacted raft log at 185063
2016-03-25 14:28:13.763775 I | etcdserver: start to snapshot (applied: 200069, lastsnap: 190063)
2016-03-25 14:28:13.775381 I | etcdserver: saved snapshot at index 200069
2016-03-25 14:28:13.775597 I | etcdserver: compacted raft log at 195069
2016-03-25 14:28:27.833208 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002230c.snap successfully
2016-03-25 14:28:27.833263 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000024a20.snap successfully
2016-03-25 14:28:29.320040 I | etcdserver: start to snapshot (applied: 210070, lastsnap: 200069)
2016-03-25 14:28:29.333943 I | etcdserver: saved snapshot at index 210070
2016-03-25 14:28:29.334085 I | etcdserver: compacted raft log at 205070
2016-03-25 14:28:44.728700 I | etcdserver: start to snapshot (applied: 220071, lastsnap: 210070)
2016-03-25 14:28:44.748259 I | etcdserver: saved snapshot at index 220071
2016-03-25 14:28:44.748414 I | etcdserver: compacted raft log at 215071
2016-03-25 14:28:57.833519 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000027131.snap successfully
2016-03-25 14:28:57.833561 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000029847.snap successfully
2016-03-25 14:29:00.274623 I | etcdserver: start to snapshot (applied: 230072, lastsnap: 220071)
2016-03-25 14:29:00.298138 I | etcdserver: saved snapshot at index 230072
2016-03-25 14:29:00.298341 I | etcdserver: compacted raft log at 225072
2016-03-25 14:29:15.657531 I | etcdserver: start to snapshot (applied: 240075, lastsnap: 230072)
2016-03-25 14:29:15.679531 I | etcdserver: saved snapshot at index 240075
2016-03-25 14:29:15.679723 I | etcdserver: compacted raft log at 235075
2016-03-25 14:29:27.833791 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002bf5e.snap successfully
2016-03-25 14:29:27.833834 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002e66f.snap successfully
2016-03-25 14:29:31.177601 I | etcdserver: start to snapshot (applied: 250078, lastsnap: 240075)
2016-03-25 14:29:31.189037 I | etcdserver: saved snapshot at index 250078
2016-03-25 14:29:31.189265 I | etcdserver: compacted raft log at 245078
2016-03-25 14:29:46.368493 I | etcdserver: start to snapshot (applied: 260079, lastsnap: 250078)
2016-03-25 14:29:46.392820 I | etcdserver: saved snapshot at index 260079
2016-03-25 14:29:46.392957 I | etcdserver: compacted raft log at 255079
2016-03-25 14:29:57.834078 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d85.snap successfully
2016-03-25 14:29:57.834141 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033496.snap successfully
2016-03-25 14:30:01.741659 I | etcdserver: start to snapshot (applied: 270080, lastsnap: 260079)
2016-03-25 14:30:01.762593 I | etcdserver: saved snapshot at index 270080
2016-03-25 14:30:01.762718 I | etcdserver: compacted raft log at 265080
2016-03-25 14:30:17.230801 I | etcdserver: start to snapshot (applied: 280083, lastsnap: 270080)
2016-03-25 14:30:17.252717 I | etcdserver: saved snapshot at index 280083
2016-03-25 14:30:17.252832 I | etcdserver: compacted raft log at 275083
2016-03-25 14:30:27.834353 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035ba7.snap successfully
2016-03-25 14:30:27.834402 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000382b8.snap successfully
2016-03-25 14:30:33.024160 I | etcdserver: start to snapshot (applied: 290084, lastsnap: 280083)
2016-03-25 14:30:33.042500 I | etcdserver: saved snapshot at index 290084
2016-03-25 14:30:33.042648 I | etcdserver: compacted raft log at 285084
2016-03-25 14:30:48.562708 I | etcdserver: start to snapshot (applied: 300086, lastsnap: 290084)
2016-03-25 14:30:48.584859 I | etcdserver: saved snapshot at index 300086
2016-03-25 14:30:48.584984 I | etcdserver: compacted raft log at 295086
2016-03-25 14:30:57.834635 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a9cb.snap successfully
2016-03-25 14:30:57.834677 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0de.snap successfully
2016-03-25 14:31:04.111557 I | etcdserver: start to snapshot (applied: 310088, lastsnap: 300086)
2016-03-25 14:31:04.148125 I | etcdserver: saved snapshot at index 310088
2016-03-25 14:31:04.148333 I | etcdserver: compacted raft log at 305088
2016-03-25 14:31:19.705710 I | etcdserver: start to snapshot (applied: 320090, lastsnap: 310088)
2016-03-25 14:31:19.726352 I | etcdserver: saved snapshot at index 320090
2016-03-25 14:31:19.726634 I | etcdserver: compacted raft log at 315090
2016-03-25 14:31:27.834976 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003f7ef.snap successfully
2016-03-25 14:31:27.835032 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000041f00.snap successfully
2016-03-25 14:31:35.510011 I | etcdserver: start to snapshot (applied: 330094, lastsnap: 320090)
2016-03-25 14:31:35.530651 I | etcdserver: saved snapshot at index 330094
2016-03-25 14:31:35.530832 I | etcdserver: compacted raft log at 325094
2016-03-25 14:31:47.568388 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-00000000000527b4.wal is created
2016-03-25 14:31:51.176681 I | etcdserver: start to snapshot (applied: 340096, lastsnap: 330094)
2016-03-25 14:31:51.191419 I | etcdserver: saved snapshot at index 340096
2016-03-25 14:31:51.191574 I | etcdserver: compacted raft log at 335096
2016-03-25 14:31:57.835335 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000044613.snap successfully
2016-03-25 14:31:57.835380 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000046d24.snap successfully
2016-03-25 14:32:06.796227 I | etcdserver: start to snapshot (applied: 350098, lastsnap: 340096)
2016-03-25 14:32:06.821783 I | etcdserver: saved snapshot at index 350098
2016-03-25 14:32:06.821995 I | etcdserver: compacted raft log at 345098
2016-03-25 14:32:22.152742 I | etcdserver: start to snapshot (applied: 360099, lastsnap: 350098)
2016-03-25 14:32:22.179143 I | etcdserver: saved snapshot at index 360099
2016-03-25 14:32:22.179281 I | etcdserver: compacted raft log at 355099
2016-03-25 14:32:27.835635 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000049436.snap successfully
2016-03-25 14:32:27.835682 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004bb48.snap successfully
2016-03-25 14:32:37.868926 I | etcdserver: start to snapshot (applied: 370100, lastsnap: 360099)
2016-03-25 14:32:37.885909 I | etcdserver: saved snapshot at index 370100
2016-03-25 14:32:37.886035 I | etcdserver: compacted raft log at 365100
2016-03-25 14:32:53.550019 I | etcdserver: start to snapshot (applied: 380104, lastsnap: 370100)
2016-03-25 14:32:53.572408 I | etcdserver: saved snapshot at index 380104
2016-03-25 14:32:53.572552 I | etcdserver: compacted raft log at 375104
2016-03-25 14:32:57.835933 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004e25a.snap successfully
2016-03-25 14:32:57.835978 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005096e.snap successfully
2016-03-25 14:33:09.230557 I | etcdserver: start to snapshot (applied: 390107, lastsnap: 380104)
2016-03-25 14:33:09.259367 I | etcdserver: saved snapshot at index 390107
2016-03-25 14:33:09.260216 I | etcdserver: compacted raft log at 385107
2016-03-25 14:33:24.905928 I | etcdserver: start to snapshot (applied: 400109, lastsnap: 390107)
2016-03-25 14:33:24.923374 I | etcdserver: saved snapshot at index 400109
2016-03-25 14:33:24.923537 I | etcdserver: compacted raft log at 395109
2016-03-25 14:33:27.836312 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053080.snap successfully
2016-03-25 14:33:27.836402 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000055792.snap successfully
2016-03-25 14:33:40.483566 I | etcdserver: start to snapshot (applied: 410110, lastsnap: 400109)
2016-03-25 14:33:40.502031 I | etcdserver: saved snapshot at index 410110
2016-03-25 14:33:40.502198 I | etcdserver: compacted raft log at 405110
2016-03-25 14:33:56.229515 I | etcdserver: start to snapshot (applied: 420114, lastsnap: 410110)
2016-03-25 14:33:56.248919 I | etcdserver: saved snapshot at index 420114
2016-03-25 14:33:56.249045 I | etcdserver: compacted raft log at 415114
2016-03-25 14:33:57.836712 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000057ea3.snap successfully
2016-03-25 14:33:57.836762 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005a5b4.snap successfully
2016-03-25 14:34:11.887576 I | etcdserver: start to snapshot (applied: 430119, lastsnap: 420114)
2016-03-25 14:34:11.906063 I | etcdserver: saved snapshot at index 430119
2016-03-25 14:34:11.906194 I | etcdserver: compacted raft log at 425119
2016-03-25 14:34:27.798026 I | etcdserver: start to snapshot (applied: 440120, lastsnap: 430119)
2016-03-25 14:34:27.832126 I | etcdserver: saved snapshot at index 440120
2016-03-25 14:34:27.832340 I | etcdserver: compacted raft log at 435120
2016-03-25 14:34:27.836981 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005ccc8.snap successfully
2016-03-25 14:34:27.837021 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005f3db.snap successfully
2016-03-25 14:34:43.634363 I | etcdserver: start to snapshot (applied: 450121, lastsnap: 440120)
2016-03-25 14:34:43.652166 I | etcdserver: saved snapshot at index 450121
2016-03-25 14:34:43.652290 I | etcdserver: compacted raft log at 445121
2016-03-25 14:34:57.837329 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000061aed.snap successfully
2016-03-25 14:34:59.357595 I | etcdserver: start to snapshot (applied: 460122, lastsnap: 450121)
2016-03-25 14:34:59.375645 I | etcdserver: saved snapshot at index 460122
2016-03-25 14:34:59.375791 I | etcdserver: compacted raft log at 455122
2016-03-25 14:35:14.735284 I | etcdserver: start to snapshot (applied: 470123, lastsnap: 460122)
2016-03-25 14:35:14.772439 I | etcdserver: saved snapshot at index 470123
2016-03-25 14:35:14.772579 I | etcdserver: compacted raft log at 465123
2016-03-25 14:35:27.837699 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000641fe.snap successfully
2016-03-25 14:35:27.837749 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000066912.snap successfully
2016-03-25 14:35:30.189678 I | etcdserver: start to snapshot (applied: 480125, lastsnap: 470123)
2016-03-25 14:35:30.214112 I | etcdserver: saved snapshot at index 480125
2016-03-25 14:35:30.214254 I | etcdserver: compacted raft log at 475125
2016-03-25 14:35:45.774435 I | etcdserver: start to snapshot (applied: 490127, lastsnap: 480125)
2016-03-25 14:35:45.793996 I | etcdserver: saved snapshot at index 490127
2016-03-25 14:35:45.794136 I | etcdserver: compacted raft log at 485127
2016-03-25 14:35:57.838005 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000069027.snap successfully
2016-03-25 14:35:57.838052 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006b738.snap successfully
2016-03-25 14:36:01.340747 I | etcdserver: start to snapshot (applied: 500128, lastsnap: 490127)
2016-03-25 14:36:01.355334 I | etcdserver: saved snapshot at index 500128
2016-03-25 14:36:01.355633 I | etcdserver: compacted raft log at 495128
2016-03-25 14:36:11.584855 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007bb44.wal is created
2016-03-25 14:36:16.793671 I | etcdserver: start to snapshot (applied: 510129, lastsnap: 500128)
2016-03-25 14:36:16.814494 I | etcdserver: saved snapshot at index 510129
2016-03-25 14:36:16.814628 I | etcdserver: compacted raft log at 505129
2016-03-25 14:36:27.838318 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006de49.snap successfully
2016-03-25 14:36:27.838370 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007055a.snap successfully
2016-03-25 14:36:32.414511 I | etcdserver: start to snapshot (applied: 520131, lastsnap: 510129)
2016-03-25 14:36:32.435639 I | etcdserver: saved snapshot at index 520131
2016-03-25 14:36:32.435792 I | etcdserver: compacted raft log at 515131
2016-03-25 14:36:48.220244 I | etcdserver: start to snapshot (applied: 530135, lastsnap: 520131)
2016-03-25 14:36:48.243318 I | etcdserver: saved snapshot at index 530135
2016-03-25 14:36:48.243473 I | etcdserver: compacted raft log at 525135
2016-03-25 14:36:57.838598 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000072c6b.snap successfully
2016-03-25 14:36:57.838653 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007537d.snap successfully
2016-03-25 14:37:03.761185 I | etcdserver: start to snapshot (applied: 540139, lastsnap: 530135)
2016-03-25 14:37:03.780896 I | etcdserver: saved snapshot at index 540139
2016-03-25 14:37:03.781040 I | etcdserver: compacted raft log at 535139
2016-03-25 14:37:19.246721 I | etcdserver: start to snapshot (applied: 550140, lastsnap: 540139)
2016-03-25 14:37:19.263235 I | etcdserver: saved snapshot at index 550140
2016-03-25 14:37:19.263456 I | etcdserver: compacted raft log at 545140
2016-03-25 14:37:27.838895 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000077a8f.snap successfully
2016-03-25 14:37:27.838939 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007a1a0.snap successfully
2016-03-25 14:37:34.667006 I | etcdserver: start to snapshot (applied: 560146, lastsnap: 550140)
2016-03-25 14:37:34.690490 I | etcdserver: saved snapshot at index 560146
2016-03-25 14:37:34.690622 I | etcdserver: compacted raft log at 555146
2016-03-25 14:37:50.164349 I | etcdserver: start to snapshot (applied: 570150, lastsnap: 560146)
2016-03-25 14:37:50.192405 I | etcdserver: saved snapshot at index 570150
2016-03-25 14:37:50.192569 I | etcdserver: compacted raft log at 565150
2016-03-25 14:37:57.839207 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007c8b1.snap successfully
2016-03-25 14:37:57.839251 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007efc3.snap successfully
2016-03-25 14:38:05.522628 I | etcdserver: start to snapshot (applied: 580154, lastsnap: 570150)
2016-03-25 14:38:05.545700 I | etcdserver: saved snapshot at index 580154
2016-03-25 14:38:05.545834 I | etcdserver: compacted raft log at 575154
2016-03-25 14:38:21.032319 I | etcdserver: start to snapshot (applied: 590157, lastsnap: 580154)
2016-03-25 14:38:21.045590 I | etcdserver: saved snapshot at index 590157
2016-03-25 14:38:21.045717 I | etcdserver: compacted raft log at 585157
2016-03-25 14:38:27.839517 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000816d7.snap successfully
2016-03-25 14:38:27.839583 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000083deb.snap successfully
2016-03-25 14:38:36.569259 I | etcdserver: start to snapshot (applied: 600159, lastsnap: 590157)
2016-03-25 14:38:36.588938 I | etcdserver: saved snapshot at index 600159
2016-03-25 14:38:36.589055 I | etcdserver: compacted raft log at 595159
2016-03-25 14:38:51.973793 I | etcdserver: start to snapshot (applied: 610169, lastsnap: 600159)
2016-03-25 14:38:51.987739 I | etcdserver: saved snapshot at index 610169
2016-03-25 14:38:51.987875 I | etcdserver: compacted raft log at 605169
2016-03-25 14:38:57.839849 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000864fc.snap successfully
2016-03-25 14:38:57.839915 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000088c12.snap successfully
2016-03-25 14:39:07.407649 I | etcdserver: start to snapshot (applied: 620171, lastsnap: 610169)
