unix_ts,avg_latency_ms,throughput,cumulative_throughput,cpu_1,memory_mb_1,cpu_2,memory_mb_2,cpu_3,memory_mb_3,avg_cpu,avg_memory_mb
1458915839,16.137755,618,35947,20.12,86.88,14.39,87.64,14.22,88.14,16.24,87.55
1458915840,16.159552,621,36568,20.26,88.85,14.45,87.64,14.35,88.14,16.35,88.21
1458915841,15.853547,630,37198,20.37,88.85,14.57,88.82,14.41,88.91,16.45,88.86
1458915842,15.406893,647,37845,20.50,90.95,14.66,90.09,14.53,90.82,16.56,90.62
1458915843,15.611792,642,38487,20.65,92.18,14.80,90.09,14.59,91.31,16.68,91.19
1458915844,14.990188,667,39154,20.73,92.18,14.89,90.09,14.71,92.49,16.78,91.59
1458915845,15.624224,639,39793,20.87,94.38,15.02,92.45,14.75,92.85,16.88,93.23
1458915846,15.339979,651,40444,20.96,95.12,15.07,93.45,14.86,94.74,16.96,94.44
1458915847,15.417587,648,41092,21.10,96.77,15.18,94.33,14.90,95.28,17.06,95.46
1458915848,15.496903,648,41740,21.17,96.77,15.24,95.02,15.00,96.25,17.14,96.01
1458915849,15.300370,653,42393,21.33,96.77,15.34,95.02,15.08,96.25,17.25,96.01
1458915850,15.182012,650,43043,21.41,96.77,15.39,95.02,15.21,96.57,17.34,96.12
1458915851,14.898401,678,43721,21.54,96.77,15.49,95.53,15.27,97.13,17.43,96.48
1458915852,15.014960,665,44386,21.68,97.17,15.55,95.53,15.38,97.13,17.54,96.61
1458915853,15.216554,656,45042,21.73,97.17,15.66,95.53,15.42,97.13,17.60,96.61
1458915854,15.347900,650,45692,21.85,97.17,15.72,96.64,15.50,97.62,17.69,97.14
1458915855,14.866550,674,46366,21.92,97.17,15.83,96.64,15.55,97.62,17.77,97.14
1458915856,15.412543,649,47015,22.04,97.79,15.86,96.64,15.64,98.16,17.85,97.53
1458915857,15.194175,658,47673,22.09,98.97,15.97,98.40,15.69,99.02,17.92,98.80
1458915858,15.122271,658,48331,22.21,98.97,16.01,98.40,15.79,99.54,18.00,98.97
1458915859,15.249260,657,48988,22.27,98.97,16.05,98.40,15.84,99.54,18.05,98.97
1458915860,15.062068,662,49650,22.38,101.85,16.15,101.43,15.89,99.54,18.14,100.94
1458915861,14.626526,683,50333,22.44,103.76,16.20,101.66,15.99,102.64,18.21,102.69
1458915862,15.132952,655,50988,22.56,104.06,16.29,102.00,16.03,103.21,18.29,103.09
1458915863,15.387879,656,51644,22.67,104.06,16.31,102.31,16.13,105.44,18.37,103.94
1458915864,15.124191,665,52309,22.73,104.06,16.40,102.31,16.15,105.44,18.43,103.94
1458915865,15.787458,631,52940,22.84,104.06,16.43,102.82,16.25,105.82,18.51,104.23
1458915866,15.698945,632,53572,22.91,104.06,16.52,102.82,16.28,105.82,18.57,104.23
1458915867,15.247784,660,54232,23.01,104.54,16.55,103.16,16.36,105.82,18.64,104.51
1458915868,16.272308,615,54847,23.06,105.31,16.65,104.03,16.37,105.82,18.69,105.05
1458915869,15.240830,656,55503,23.17,105.67,16.68,104.03,16.39,105.82,18.75,105.17
1458915870,15.329310,651,56154,23.22,105.67,16.71,104.03,16.46,106.33,18.80,105.34
1458915871,15.078607,659,56813,23.33,106.90,16.79,104.03,16.49,106.33,18.87,105.75
1458915872,15.413806,654,57467,23.38,107.84,16.82,105.68,16.58,107.79,18.93,107.10
1458915873,15.019564,654,58121,23.48,108.98,16.91,106.30,16.60,107.79,19.00,107.69
1458915874,15.497378,651,58772,23.53,108.98,16.93,106.30,16.68,107.79,19.05,107.69
1458915875,15.501661,645,59417,23.63,110.92,17.00,108.12,16.70,107.79,19.11,108.94
1458915876,15.740999,639,60056,23.67,111.56,17.03,109.09,16.75,108.25,19.15,109.63
1458915877,14.806636,670,60726,23.77,112.14,17.07,109.52,16.82,110.56,19.22,110.74
1458915878,15.366345,652,61378,23.81,112.14,17.16,111.05,16.87,110.56,19.28,111.25
1458915879,15.237150,656,62034,23.90,112.94,17.19,111.05,16.94,110.56,19.34,111.52
1458915880,14.785855,677,62711,23.93,112.94,17.27,111.52,16.97,112.29,19.39,112.25
1458915881,15.477407,647,63358,24.00,112.94,17.30,111.52,17.05,112.29,19.45,112.25
1458915882,14.893544,670,64028,24.03,112.94,17.37,111.52,17.09,112.29,19.50,112.25
1458915883,14.957913,668,64696,24.13,113.42,17.39,111.52,17.16,112.29,19.56,112.41
1458915884,15.018321,665,65361,24.18,113.82,17.48,112.20,17.19,112.77,19.62,112.93
1458915885,15.170162,662,66023,24.28,113.82,17.50,112.73,17.22,112.77,19.67,113.11
1458915886,16.035437,617,66640,24.31,113.82,17.51,112.73,17.30,112.77,19.71,113.11
1458915887,15.768085,638,67278,24.40,118.26,17.58,114.62,17.32,113.94,19.77,115.61
1458915888,16.097670,622,67900,24.42,118.71,17.61,114.62,17.40,115.47,19.81,116.27
1458915889,16.078023,622,68522,24.44,118.71,17.63,114.62,17.43,115.47,19.83,116.27
1458915890,16.163492,616,69138,24.50,119.73,17.70,115.44,17.45,115.47,19.88,116.88
1458915891,15.650091,636,69774,24.50,119.73,17.72,115.88,17.51,119.31,19.91,118.31
1458915892,15.641536,644,70418,24.56,121.24,17.80,117.79,17.54,119.31,19.97,119.45
1458915893,15.760053,630,71048,24.56,121.77,17.81,118.45,17.55,120.15,19.97,120.12
1458915894,14.923142,670,71718,24.61,121.77,17.84,118.93,17.63,122.18,20.03,120.96
1458915895,14.691716,682,72400,24.62,121.77,17.91,119.22,17.66,122.18,20.06,121.06
1458915896,15.470444,645,73045,24.67,121.77,17.93,119.88,17.74,122.18,20.11,121.28
1458915897,14.780729,679,73724,24.68,121.77,18.00,119.88,17.77,122.18,20.15,121.28
1458915898,14.861148,672,74396,24.74,122.13,18.03,119.88,17.85,122.21,20.21,121.41
1458915899,15.702972,632,75028,24.75,122.13,18.11,120.52,17.87,123.56,20.24,122.07
1458915900,15.573459,638,75666,24.82,122.13,18.14,120.52,17.88,123.93,20.28,122.19
1458915901,14.692250,689,76355,24.84,122.13,18.17,120.52,17.97,123.93,20.33,122.19
1458915902,15.135075,660,77015,24.88,123.52,18.23,120.52,17.98,123.93,20.36,122.66
1458915903,15.425397,649,77664,24.90,124.71,18.24,122.34,18.00,125.23,20.38,124.09
1458915904,15.838438,633,78297,24.89,125.34,18.26,122.34,18.07,125.23,20.41,124.30
1458915905,15.413773,648,78945,24.95,127.90,18.32,123.18,18.08,125.23,20.45,125.44
1458915906,15.525714,643,79588,24.96,127.90,18.33,123.18,18.16,127.24,20.48,126.11
1458915907,15.238445,653,80241,25.04,129.98,18.41,127.32,18.18,128.37,20.54,128.56
1458915908,15.421659,646,80887,25.06,129.98,18.42,127.60,18.19,128.37,20.56,128.65
1458915909,16.029780,623,81510,25.13,130.56,18.44,127.60,18.27,131.17,20.61,129.78
1458915910,16.052234,623,82133,25.14,130.56,18.52,127.60,18.28,131.17,20.65,129.78
1458915911,15.510733,647,82780,25.16,130.56,18.53,127.92,18.30,131.17,20.66,129.88
1458915912,14.720875,678,83458,25.20,130.56,18.55,128.30,18.38,131.17,20.71,130.01
1458915913,14.577236,687,84145,25.21,130.56,18.62,128.30,18.39,131.17,20.74,130.01
1458915914,15.442696,645,84790,25.27,131.17,18.63,128.99,18.46,131.17,20.79,130.44
1458915915,15.144736,659,85449,25.29,132.26,18.70,129.81,18.48,131.17,20.82,131.08
1458915916,15.178953,656,86105,25.36,132.74,18.72,130.07,18.50,131.17,20.86,131.33
1458915917,15.284003,658,86763,25.37,132.74,18.74,130.07,18.57,131.17,20.89,131.33
1458915918,16.067653,620,87383,25.37,133.93,18.81,132.27,18.59,132.02,20.92,132.74
1458915919,15.603415,642,88025,25.44,134.10,18.82,132.27,18.60,132.02,20.95,132.80
1458915920,15.316573,654,88679,25.46,134.10,18.82,132.27,18.66,132.53,20.98,132.97
1458915921,15.520156,643,89322,25.53,137.51,18.90,132.27,18.68,132.53,21.04,134.10
1458915922,15.822603,629,89951,25.53,138.12,18.91,132.27,18.69,133.35,21.04,134.58
1458915923,15.697525,642,90593,25.55,138.12,18.92,132.27,18.75,136.27,21.07,135.55
1458915924,15.723947,629,91222,25.64,140.32,18.97,135.88,18.78,136.27,21.13,137.49
1458915925,15.457537,652,91874,25.65,140.32,18.96,136.44,18.79,136.27,21.13,137.68
1458915926,16.565496,603,92477,25.72,140.32,18.95,136.44,18.84,137.02,21.17,137.93
1458915927,16.294125,609,93086,25.74,140.32,18.99,136.44,18.85,137.02,21.19,137.93
1458915928,16.345575,616,93702,25.75,140.32,18.99,136.44,18.91,138.20,21.22,138.32
1458915929,16.380041,614,94316,25.82,140.32,19.05,136.44,18.92,138.20,21.26,138.32
1458915930,15.528916,643,94959,25.83,140.32,19.05,137.34,18.92,138.68,21.27,138.78
1458915931,16.310684,611,95570,25.88,140.32,19.05,137.34,18.99,139.16,21.31,138.94
1458915932,16.492295,603,96173,25.89,140.32,19.11,137.34,19.00,139.16,21.33,138.94
1458915933,17.142856,586,96759,25.90,140.32,19.12,137.34,19.00,139.74,21.34,139.13
1458915934,16.217066,614,97373,25.95,143.66,19.13,137.34,19.02,142.43,21.37,141.14
1458915935,15.603534,638,98011,25.97,143.66,19.14,137.34,19.07,142.43,21.39,141.14
1458915936,16.145733,622,98633,25.97,144.24,19.20,138.99,19.08,142.43,21.42,141.89
1458915937,15.476367,646,99279,26.03,144.79,19.20,139.86,19.09,142.43,21.44,142.36
1458915938,15.881450,631,99910,26.03,146.38,19.20,141.98,19.15,145.48,21.46,144.61
1458915939,15.299807,652,100562,26.04,147.30,19.26,143.49,19.16,145.48,21.49,145.42
1458915940,15.259789,648,101210,26.10,148.74,19.26,144.02,19.17,146.76,21.51,146.51
1458915941,15.544209,650,101860,26.09,148.74,19.32,144.61,19.24,148.49,21.55,147.28
1458915942,15.721136,631,102491,26.16,149.16,19.32,145.49,19.25,148.49,21.58,147.71
1458915943,15.821446,629,103120,26.17,149.16,19.32,145.49,19.26,148.49,21.58,147.71
1458915944,15.517354,654,103774,26.18,149.16,19.37,145.49,19.33,148.49,21.63,147.71
1458915945,15.472373,644,104418,26.24,149.16,19.37,145.49,19.34,148.49,21.65,147.71
1458915946,15.851431,630,105048,26.25,149.16,19.37,146.17,19.34,148.49,21.65,147.94
1458915947,21.895662,455,105503,26.23,149.16,19.36,146.17,19.38,148.49,21.66,147.94
1458915948,15.220849,655,106158,26.30,149.63,19.43,146.17,19.38,148.49,21.70,148.10
1458915949,15.313753,657,106815,26.31,149.63,19.43,146.17,19.38,148.49,21.71,148.10
1458915950,16.151086,618,107433,26.38,150.88,19.44,146.17,19.44,148.87,21.75,148.64
1458915951,15.427547,645,108078,26.39,150.88,19.52,147.92,19.46,149.46,21.79,149.42
1458915952,14.886504,672,108750,26.41,150.88,19.53,147.92,19.47,150.27,21.80,149.69
1458915953,15.353881,652,109402,26.47,153.41,19.55,147.92,19.54,152.19,21.85,151.17
1458915954,15.868237,630,110032,26.49,155.14,19.61,151.51,19.54,153.04,21.88,153.23
1458915955,16.493831,603,110635,26.49,155.14,19.62,152.37,19.56,153.44,21.89,153.65
1458915956,15.934281,629,111264,26.55,156.51,19.63,153.04,19.56,154.38,21.91,154.64
1458915957,15.615405,639,111903,26.57,156.51,19.69,153.04,19.63,157.05,21.96,155.53
1458915958,15.529148,645,112548,26.58,157.37,19.70,153.04,19.63,157.05,21.97,155.82
1458915959,15.551445,644,113192,26.64,157.92,19.70,153.04,19.63,157.05,21.99,156.00
1458915960,16.000588,621,113813,26.65,157.92,19.76,153.04,19.68,157.05,22.03,156.00
1458915961,16.073561,627,114440,26.71,159.12,19.76,153.04,19.68,157.05,22.05,156.40
1458915962,16.037115,620,115060,26.71,159.12,19.76,153.67,19.67,157.05,22.05,156.61
1458915963,15.638286,642,115702,26.72,159.12,19.76,153.67,19.72,157.92,22.07,156.90
1458915964,15.465941,645,116347,26.79,159.12,19.82,153.67,19.73,157.92,22.11,156.90
1458915965,15.057838,666,117013,26.79,160.62,19.82,153.67,19.74,157.92,22.12,157.40
1458915966,15.138870,657,117670,26.80,160.62,19.83,153.67,19.81,157.92,22.15,157.40
1458915967,15.097300,664,118334,26.86,160.92,19.89,156.16,19.81,157.92,22.19,158.33
1458915968,14.955704,668,119002,26.87,160.92,19.91,156.16,19.82,158.57,22.20,158.55
1458915969,14.924745,667,119669,26.88,160.92,19.91,156.62,19.84,161.56,22.21,159.70
1458915970,15.384307,653,120322,26.95,164.26,19.97,160.59,19.88,162.58,22.27,162.48
1458915971,14.826146,662,120984,26.97,164.26,19.97,161.14,19.88,163.41,22.27,162.94
1458915972,16.290198,619,121603,26.98,164.26,19.96,161.14,19.88,163.41,22.27,162.94
1458915973,16.188814,620,122223,27.04,164.26,20.02,162.30,19.93,163.41,22.33,163.32
1458915974,14.843238,676,122899,27.06,164.26,20.01,162.30,19.94,163.41,22.34,163.32
1458915975,15.619331,631,123530,27.07,164.26,20.00,162.30,19.94,163.41,22.34,163.32
1458915976,16.207076,624,124154,27.13,165.04,20.06,162.30,19.99,163.41,22.39,163.58
1458915977,15.544145,641,124795,27.15,165.04,20.05,162.74,19.99,163.88,22.40,163.89
1458915978,14.924706,669,125464,27.21,165.48,20.05,162.74,19.99,163.88,22.42,164.03
1458915979,15.413812,650,126114,27.22,165.48,20.06,162.74,20.06,164.86,22.45,164.36
1458915980,15.321159,654,126768,27.23,165.48,20.11,163.62,20.06,164.86,22.47,164.65
1458915981,15.162543,654,127422,27.30,166.99,20.12,164.69,20.06,165.32,22.49,165.67
1458915982,15.545271,646,128068,27.32,167.53,20.12,164.69,20.07,165.32,22.50,165.85
1458915983,15.700720,636,128704,27.33,168.38,20.17,166.56,20.13,167.88,22.54,167.61
1458915984,15.844528,630,129334,27.34,169.80,20.17,166.56,20.14,167.88,22.55,168.08
1458915985,15.732217,634,129968,27.42,172.80,20.17,167.37,20.14,169.74,22.58,169.97
1458915986,15.254718,660,130628,27.44,172.80,20.17,167.37,20.19,172.33,22.60,170.83
1458915987,15.535033,645,131273,27.45,173.96,20.22,171.31,20.19,172.33,22.62,172.53
1458915988,15.215376,652,131925,27.52,175.46,20.22,171.31,20.19,172.84,22.64,173.20
1458915989,15.354360,655,132580,27.52,175.80,20.23,171.86,20.19,173.77,22.65,173.81
1458915990,14.702338,672,133252,27.53,175.80,20.28,172.16,20.25,173.77,22.69,173.91
1458915991,15.697116,641,133893,27.58,175.80,20.27,172.36,20.26,173.77,22.70,173.98
1458915992,15.140480,664,134557,27.60,175.80,20.27,172.36,20.27,173.77,22.71,173.98
1458915993,15.184272,658,135215,27.60,175.80,20.27,172.36,20.32,173.77,22.73,173.98
1458915994,15.987844,619,135834,27.66,176.21,20.33,172.36,20.32,174.37,22.77,174.31
1458915995,15.417739,653,136487,27.67,176.21,20.32,172.36,20.32,174.37,22.77,174.31
1458915996,15.364346,649,137136,27.67,176.75,20.32,172.64,20.33,174.87,22.77,174.75
1458915997,15.020858,655,137791,27.75,177.83,20.37,172.64,20.39,175.64,22.84,175.37
1458915998,15.100390,669,138460,27.76,177.83,20.38,173.02,20.40,175.64,22.85,175.50
1458915999,14.644146,685,139145,27.78,177.83,20.38,173.02,20.40,175.64,22.85,175.50
1458916000,15.539920,640,139785,27.85,180.96,20.37,173.02,20.46,179.58,22.89,177.85
1458916001,15.355496,652,140437,27.86,180.96,20.41,177.18,20.46,179.58,22.91,179.24
1458916002,15.268860,656,141093,27.86,181.34,20.41,177.18,20.47,180.19,22.91,179.57
1458916003,15.936144,622,141715,27.91,182.03,20.41,177.18,20.46,180.67,22.93,179.96
1458916004,15.134844,667,142382,27.92,182.03,20.47,178.31,20.52,180.67,22.97,180.34
1458916005,14.988107,668,143050,27.93,182.45,20.48,178.31,20.52,180.67,22.98,180.48
1458916006,15.683741,636,143686,27.98,183.19,20.47,179.16,20.52,180.67,22.99,181.01
1458916007,15.802075,632,144318,27.98,183.19,20.47,180.10,20.56,180.67,23.00,181.32
1458916008,15.708061,634,144952,27.99,183.19,20.53,180.84,20.58,181.30,23.03,181.78
1458916009,15.406092,640,145592,28.05,183.61,20.53,181.02,20.59,181.30,23.06,181.98
1458916010,15.353084,657,146249,28.06,183.61,20.54,182.09,20.59,182.19,23.06,182.63
1458916011,16.238989,622,146871,28.07,184.64,20.54,182.71,20.65,183.77,23.09,183.71
1458916012,15.921856,626,147497,28.12,186.65,20.61,182.71,20.66,184.26,23.13,184.54
1458916013,15.482486,645,148142,28.14,186.65,20.61,182.71,20.66,184.26,23.14,184.54
1458916014,14.664624,677,148819,28.14,186.65,20.61,182.71,20.67,184.26,23.14,184.54
1458916015,14.989214,671,149490,28.15,187.00,20.65,186.28,20.73,186.74,23.18,186.67
1458916016,15.630342,643,150133,28.21,189.59,20.64,186.28,20.73,186.74,23.19,187.54
1458916017,14.574006,683,150816,28.21,190.37,20.64,186.89,20.73,187.37,23.19,188.21
1458916018,15.048727,664,151480,28.22,190.70,20.62,186.89,20.74,187.84,23.19,188.48
1458916019,15.898825,626,152106,28.27,190.70,20.67,186.89,20.79,191.12,23.24,189.57
1458916020,15.677964,638,152744,28.28,190.70,20.67,186.89,20.79,191.12,23.25,189.57
1458916021,15.726960,638,153382,28.27,190.70,20.66,186.89,20.78,191.12,23.24,189.57
1458916022,15.258882,657,154039,28.32,191.16,20.66,186.89,20.78,191.12,23.25,189.72
1458916023,15.226876,655,154694,28.31,191.45,20.71,188.22,20.83,191.79,23.28,190.49
1458916024,15.439621,647,155341,28.31,191.45,20.71,188.22,20.82,192.28,23.28,190.65
1458916025,16.227802,608,155949,28.32,191.86,20.71,188.22,20.81,192.28,23.28,190.79
1458916026,15.813087,639,156588,28.37,191.86,20.71,188.60,20.81,192.83,23.30,191.10
1458916027,15.809822,632,157220,28.36,191.86,20.77,190.51,20.87,194.54,23.33,192.30
1458916028,15.040655,666,157886,28.36,191.86,20.77,190.51,20.88,194.54,23.34,192.30
1458916029,15.391045,647,158533,28.41,195.08,20.77,190.51,20.88,194.91,23.35,193.50
1458916030,15.777833,638,159171,28.41,195.08,20.76,190.51,20.88,194.91,23.35,193.50
1458916031,16.219650,609,159780,28.40,195.08,20.82,193.00,20.94,194.91,23.39,194.33
1458916032,15.468544,645,160425,28.42,198.88,20.83,193.78,20.94,194.91,23.40,195.86
1458916033,15.449802,652,161077,28.47,199.14,20.83,193.78,20.94,195.58,23.41,196.17
1458916034,15.667115,640,161717,28.48,199.51,20.83,194.56,20.94,197.42,23.42,197.16
1458916035,15.740852,629,162346,28.49,200.68,20.89,194.56,20.99,199.64,23.46,198.29
1458916036,15.113248,666,163012,28.54,201.09,20.89,194.56,20.99,199.64,23.47,198.43
1458916037,14.797723,676,163688,28.54,201.35,20.89,194.56,20.99,199.64,23.47,198.52
1458916038,15.513644,641,164329,28.55,201.35,20.95,195.54,21.03,199.64,23.51,198.84
1458916039,15.709422,636,164965,28.59,201.73,20.94,195.54,21.04,199.64,23.52,198.97
1458916040,15.226869,659,165624,28.60,201.73,20.94,196.19,21.04,199.64,23.53,199.19
1458916041,14.727920,679,166303,28.59,201.73,20.95,196.19,21.05,200.10,23.53,199.34
1458916042,15.965260,623,166926,28.59,201.73,21.00,199.36,21.11,202.31,23.57,201.13
1458916043,15.811245,632,167558,28.64,203.69,21.00,199.36,21.11,202.31,23.58,201.79
1458916044,15.718606,640,168198,28.64,205.90,21.00,199.36,21.11,202.31,23.58,202.52
1458916045,15.188472,655,168853,28.64,205.90,20.99,200.60,21.11,203.53,23.58,203.34
1458916046,15.563912,638,169491,28.70,206.19,21.04,202.34,21.17,204.39,23.64,204.31
1458916047,16.590901,605,170096,28.70,206.19,21.03,202.34,21.17,204.69,23.63,204.41
1458916048,16.053675,624,170720,28.70,206.19,21.03,202.34,21.17,204.69,23.63,204.41
1458916049,15.144270,663,171383,28.70,206.19,21.03,202.34,21.16,204.69,23.63,204.41
1458916050,14.980335,660,172043,28.74,206.19,21.08,202.34,21.22,204.69,23.68,204.41
1458916051,15.729180,638,172681,28.74,206.19,21.08,202.34,21.21,204.69,23.68,204.41
1458916052,15.447394,651,173332,28.73,206.19,21.08,202.34,21.21,204.69,23.67,204.41
1458916053,15.146995,657,173989,28.77,206.19,21.08,202.34,21.21,205.30,23.69,204.61
1458916054,15.321509,646,174635,28.77,206.19,21.13,203.22,21.26,205.30,23.72,204.90
1458916055,16.207372,618,175253,28.77,206.19,21.13,203.22,21.26,206.11,23.72,205.17
1458916056,16.848316,597,175850,28.77,206.19,21.12,203.22,21.26,206.11,23.72,205.17
1458916057,15.842611,631,176481,28.82,207.68,21.12,203.22,21.26,206.11,23.73,205.67
1458916058,16.031120,622,177103,28.82,209.16,21.12,203.22,21.25,206.11,23.73,206.16
1458916059,15.404815,646,177749,28.82,209.16,21.17,205.24,21.29,206.11,23.76,206.84
1458916060,15.004035,672,178421,28.82,209.94,21.18,205.24,21.28,206.11,23.76,207.10
1458916061,16.143124,611,179032,28.86,211.93,21.17,205.24,21.27,206.11,23.77,207.76
1458916062,16.312795,612,179644,28.86,212.20,21.16,205.55,21.26,206.11,23.76,207.95
1458916063,15.283159,661,180305,28.85,212.20,21.21,209.90,21.31,210.79,23.79,210.96
1458916064,15.322565,652,180957,28.85,216.57,21.20,209.90,21.30,211.68,23.78,212.72
1458916065,15.679227,633,181590,28.90,216.57,21.20,209.90,21.29,212.54,23.80,213.00
1458916066,15.078860,665,182255,28.90,217.74,21.20,210.46,21.29,213.72,23.80,213.97
1458916067,15.506892,646,182901,28.89,218.12,21.25,213.05,21.34,214.37,23.83,215.18
1458916068,15.671022,640,183541,28.94,218.67,21.24,213.86,21.33,214.37,23.84,215.63
1458916069,15.730399,639,184180,28.94,218.67,21.24,213.86,21.32,214.37,23.83,215.63
1458916070,15.896387,622,184802,28.93,218.67,21.23,213.86,21.31,214.88,23.82,215.80
1458916071,15.910976,629,185431,28.93,218.67,21.22,214.50,21.30,214.88,23.82,216.02
1458916072,15.321033,647,186078,28.97,219.57,21.27,215.60,21.36,215.47,23.87,216.88
1458916073,14.832481,681,186759,28.96,219.57,21.26,215.99,21.35,216.74,23.86,217.43
1458916074,15.604573,644,187403,28.96,219.57,21.25,215.99,21.34,216.74,23.85,217.43
1458916075,15.958745,619,188022,28.96,219.57,21.24,215.99,21.33,216.74,23.84,217.43
1458916076,16.084517,624,188646,29.00,221.02,21.28,216.56,21.38,218.63,23.89,218.74
1458916077,15.505482,646,189292,29.01,221.74,21.27,217.40,21.37,218.63,23.88,219.26
