unix_ts,avg_latency_ms,throughput
1458915979,0.354802,2785
1458915980,0.376244,2625
1458915981,0.352881,2805
1458915982,0.356938,2770
1458915983,0.366649,2696
1458915984,0.379662,2597
1458915985,0.415207,2375
1458915986,0.416386,2370
1458915987,0.411457,2397
1458915988,0.414312,2380
1458915989,0.428860,2299
1458915990,0.415191,2373
1458915991,0.405436,2433
1458915992,0.391827,2523
1458915993,0.387028,2550
1458915994,0.397053,2489
1458915995,0.350466,2828
1458915996,0.355259,2781
1458915997,0.363916,2715
1458915998,0.369785,2673
1458915999,0.359110,2749
1458916000,0.355645,2779
1458916001,0.351015,2815
1458916002,0.355558,2773
1458916003,0.354783,2784
1458916004,0.355739,2778
1458916005,0.351480,2813
1458916006,0.360152,2745
1458916007,0.346857,2851
1458916008,0.361099,2735
1458916009,0.362148,2725
1458916010,0.353806,2792
1458916011,0.354660,2787
1458916012,0.360933,2727
1458916013,0.355430,2771
1458916014,0.351040,2814
1458916015,0.355723,2782
1458916016,0.344980,2867
1458916017,0.349299,2830
1458916018,0.346929,2847
1458916019,0.346263,2851
1458916020,0.342095,2886
1458916021,0.352231,2800
1458916022,0.352482,2796
1458916023,0.335389,2939
1458916024,0.341153,2891
1458916025,0.339090,2912
1458916026,0.337213,2926
1458916027,0.337864,2924
1458916028,0.334434,2953
1458916029,0.341029,2889
1458916030,0.350756,2815
1458916031,0.346711,2850
1458916032,0.341250,2896
1458916033,0.341681,2888
1458916034,0.345136,2858
1458916035,0.347450,2843
1458916036,0.345481,2859
1458916037,0.349582,2821
1458916038,0.349240,2828
1458916039,0.344637,2862
1458916040,0.348847,2828
1458916041,0.345785,2857
1458916042,0.351608,2807
1458916043,0.361162,2743
1458916044,0.375026,2629
1458916045,0.413394,2383
1458916046,0.416196,2369
1458916047,0.412813,2393
1458916048,0.424160,2326
1458916049,0.417456,2366
1458916050,0.417133,2367
1458916051,0.416151,2371
1458916052,0.400197,2464
1458916053,0.384703,2558
1458916054,0.390450,2520
1458916055,0.362400,2717
1458916056,0.360264,2736
1458916057,0.361179,2733
1458916058,0.365120,2705
1458916059,0.366512,2696
1458916060,0.348213,2835
1458916061,0.361986,2729
1458916062,0.366497,2695
1458916063,0.355577,2776
1458916064,0.352737,2804
1458916065,0.356634,2770
1458916066,0.346471,2855
1458916067,0.347096,2848
1458916068,0.356396,2773
1458916069,0.373608,2641
1458916070,0.358266,2744
1458916071,0.359645,2739
1458916072,0.355112,2772
1458916073,0.360116,2740
1458916074,0.365604,2688
1458916075,0.361710,2723
1458916076,0.354876,2773
1458916077,0.348983,2821
1458916078,0.349587,2823
1458916079,0.348159,2835
1458916080,0.359368,2744
1458916081,0.351009,2808
1458916082,0.366535,2686
1458916083,0.357977,2754
1458916084,0.363655,2709
1458916085,0.358433,2747
1458916086,0.358279,2752
1458916087,0.361063,2732
1458916088,0.351448,2805
1458916089,0.339351,2907
1458916090,0.358067,2757
1458916091,0.355113,2788
1458916092,0.347362,2848
1458916093,0.359438,2751
1458916094,0.356410,2774
1458916095,0.358623,2760
1458916096,0.356892,2769
1458916097,0.357933,2764
1458916098,0.358556,2757
1458916099,0.358544,2758
1458916100,0.354299,2789
1458916101,0.355141,2781
1458916102,0.350788,2815
1458916103,0.366655,2697
1458916104,0.380109,2602
1458916105,0.403195,2448
1458916106,0.410808,2398
1458916107,0.410422,2403
1458916108,0.415410,2373
1458916109,0.412889,2395
1458916110,0.397218,2492
1458916111,0.415982,2374
1458916112,0.409175,2415
1458916113,0.404655,2442
1458916114,0.392206,2519
1458916115,0.359874,2751
1458916116,0.353814,2801
1458916117,0.341850,2896
1458916118,0.353616,2804
1458916119,0.350385,2829
1458916120,0.344228,2882
1458916121,0.348881,2837
1458916122,0.360697,2743
1458916123,0.356229,2772
1458916124,0.359371,2750
1458916125,0.360427,2743
1458916126,0.362289,2727
1458916127,0.373896,2628
1458916128,0.360293,2731
1458916129,0.364621,2706
1458916130,0.360478,2738
1458916131,0.358110,2755
1458916132,0.354858,2781
1458916133,0.353991,2787
1458916134,0.358276,2751
1458916135,0.356241,2770
1458916136,0.347407,2839
1458916137,0.357821,2754
1458916138,0.359431,2748
1458916139,0.362692,2719
1458916140,0.354964,2780
1458916141,0.347025,2848
1458916142,0.368007,2678
1458916143,0.353905,2786
1458916144,0.360089,2735
1458916145,0.358666,2747
1458916146,0.356259,2766
1458916147,0.376386,2620
1458916148,0.347573,2837
1458916149,0.353700,2786
1458916150,0.367282,2687
1458916151,0.350737,2812
1458916152,0.366962,2696
1458916153,0.356650,2770
1458916154,0.356158,2772
1458916155,0.354072,2790
1458916156,0.349578,2832
1458916157,0.346617,2853
1458916158,0.349404,2828
1458916159,0.364332,2715
1458916160,0.346774,2851
1458916161,0.357866,2764
1458916162,0.359472,2752
1458916163,0.360232,2745
1458916164,0.376534,2620
1458916165,0.416697,2365
1458916166,0.409636,2408
1458916167,0.420433,2339
1458916168,0.409749,2400
1458916169,0.414607,2374
1458916170,0.427497,2301
1458916171,0.410217,2405
1458916172,0.409724,2405
1458916173,0.387321,2544
1458916174,0.381930,2583
1458916175,0.356635,2772
1458916176,0.345217,2860
1458916177,0.345855,2850
1458916178,0.351048,2807
1458916179,0.347816,2836
1458916180,0.346829,2844
1458916181,0.347538,2838
1458916182,0.350421,2814
1458916183,0.353548,2790
1458916184,0.346159,2851
1458916185,0.359497,2744
1458916186,0.344307,2867
1458916187,0.368444,2676
1458916188,0.349801,2814
1458916189,0.348099,2828
1458916190,0.356962,2754
1458916191,0.365795,2701
1458916192,0.365164,2719
1458916193,0.349470,2837
1458916194,0.350158,2824
1458916195,0.348084,2840
1458916196,0.346689,2854
1458916197,0.357997,2762
1458916198,0.348628,2835
1458916199,0.351161,2814
1458916200,0.348750,2838
1458916201,0.339879,2915
1458916202,0.338166,2925
1458916203,0.338873,2926
1458916204,0.344729,2873
1458916205,0.348269,2846
1458916206,0.343135,2888
1458916207,0.348562,2843
1458916208,0.354556,2795
1458916209,0.341360,2906
1458916210,0.353611,2801
1458916211,0.349842,2834
1458916212,0.361913,2738
1458916213,0.359263,2757
1458916214,0.356173,2770
1458916215,0.361160,2729
1458916216,0.359872,2740
1458916217,0.361156,2728
1458916218,0.370929,2662
1458916219,0.350660,2810
1458916220,0.355165,2777
1458916221,0.352324,2799
1458916222,0.356832,2767
1458916223,0.379086,2602
1458916224,0.381705,2581
1458916225,0.416622,2359
1458916226,0.432067,2276
1458916227,0.416969,2370
1458916228,0.414449,2385
1458916229,0.401506,2456
1458916230,0.395726,2489
1458916231,0.410556,2398
1458916232,0.403854,2437
1458916233,0.378309,2613
1458916234,0.386088,2555
1458916235,0.362099,2727
1458916236,0.343962,2871
1458916237,0.356675,2774
1458916238,0.341237,2899
1458916239,0.351210,2816
1458916240,0.347723,2844
1458916241,0.349392,2832
1458916242,0.356026,2780
1458916243,0.360245,2740
1458916244,0.356511,2769
1458916245,0.361892,2733
1458916246,0.355604,2783
1458916247,0.350993,2815
1458916248,0.353228,2798
1458916249,0.357482,2761
1458916250,0.354556,2784
1458916251,0.361638,2731
1458916252,0.355606,2776
1458916253,0.365670,2703
1458916254,0.365381,2697
1458916255,0.357709,2758
1458916256,0.346691,2844
1458916257,0.362117,2720
1458916258,0.347420,2834
1458916259,0.358875,2745
1458916260,0.360183,2739
1458916261,0.362758,119
