2016-03-25 14:22:28.782840 I | etcdmain: etcd Version: 2.3.0+git
2016-03-25 14:29:00.299667 I | etcdserver: compacted raft log at 225075
2016-03-25 14:29:15.679751 I | etcdserver: start to snapshot (applied: 240077, lastsnap: 230075)
2016-03-25 14:29:15.706200 I | etcdserver: saved snapshot at index 240077
2016-03-25 14:29:15.706378 I | etcdserver: compacted raft log at 235077
2016-03-25 14:29:28.828157 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002bf5e.snap successfully
2016-03-25 14:29:28.828204 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000002e671.snap successfully
2016-03-25 14:29:31.192918 I | etcdserver: start to snapshot (applied: 250079, lastsnap: 240077)
2016-03-25 14:29:31.210979 I | etcdserver: saved snapshot at index 250079
2016-03-25 14:29:31.211180 I | etcdserver: compacted raft log at 245079
2016-03-25 14:29:46.393377 I | etcdserver: start to snapshot (applied: 260085, lastsnap: 250079)
2016-03-25 14:29:46.414637 I | etcdserver: saved snapshot at index 260085
2016-03-25 14:29:46.414854 I | etcdserver: compacted raft log at 255085
2016-03-25 14:29:58.828455 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000030d87.snap successfully
2016-03-25 14:29:58.828505 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000033499.snap successfully
2016-03-25 14:30:01.757544 I | etcdserver: start to snapshot (applied: 270086, lastsnap: 260085)
2016-03-25 14:30:01.774454 I | etcdserver: saved snapshot at index 270086
2016-03-25 14:30:01.774573 I | etcdserver: compacted raft log at 265086
2016-03-25 14:30:17.255430 I | etcdserver: start to snapshot (applied: 280088, lastsnap: 270086)
2016-03-25 14:30:17.264546 I | etcdserver: saved snapshot at index 280088
2016-03-25 14:30:17.264706 I | etcdserver: compacted raft log at 275088
2016-03-25 14:30:28.828761 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000035baa.snap successfully
2016-03-25 14:30:28.828809 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000382bb.snap successfully
2016-03-25 14:30:33.053761 I | etcdserver: start to snapshot (applied: 290093, lastsnap: 280088)
2016-03-25 14:30:33.119482 I | etcdserver: saved snapshot at index 290093
2016-03-25 14:30:33.119627 I | etcdserver: compacted raft log at 285093
2016-03-25 14:30:48.583630 I | etcdserver: start to snapshot (applied: 300095, lastsnap: 290093)
2016-03-25 14:30:48.608024 I | etcdserver: saved snapshot at index 300095
2016-03-25 14:30:48.608269 I | etcdserver: compacted raft log at 295095
2016-03-25 14:30:58.829183 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003a9cd.snap successfully
2016-03-25 14:30:58.829240 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003d0df.snap successfully
2016-03-25 14:31:04.137404 I | etcdserver: start to snapshot (applied: 310096, lastsnap: 300095)
2016-03-25 14:31:04.154661 I | etcdserver: saved snapshot at index 310096
2016-03-25 14:31:04.154818 I | etcdserver: compacted raft log at 305096
2016-03-25 14:31:19.723660 I | etcdserver: start to snapshot (applied: 320099, lastsnap: 310096)
2016-03-25 14:31:19.738921 I | etcdserver: saved snapshot at index 320099
2016-03-25 14:31:19.739154 I | etcdserver: compacted raft log at 315099
2016-03-25 14:31:28.829489 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000003f7f5.snap successfully
2016-03-25 14:31:28.829543 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000041f06.snap successfully
2016-03-25 14:31:35.540695 I | etcdserver: start to snapshot (applied: 330101, lastsnap: 320099)
2016-03-25 14:31:35.589672 I | etcdserver: saved snapshot at index 330101
2016-03-25 14:31:35.589839 I | etcdserver: compacted raft log at 325101
2016-03-25 14:31:49.321200 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000002-0000000000052bcd.wal is created
2016-03-25 14:31:51.196989 I | etcdserver: start to snapshot (applied: 340104, lastsnap: 330101)
2016-03-25 14:31:51.212352 I | etcdserver: saved snapshot at index 340104
2016-03-25 14:31:51.212484 I | etcdserver: compacted raft log at 335104
2016-03-25 14:31:58.829796 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000044618.snap successfully
2016-03-25 14:31:58.829851 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000046d2d.snap successfully
2016-03-25 14:32:06.820055 I | etcdserver: start to snapshot (applied: 350106, lastsnap: 340104)
2016-03-25 14:32:06.847345 I | etcdserver: saved snapshot at index 350106
2016-03-25 14:32:06.847494 I | etcdserver: compacted raft log at 345106
2016-03-25 14:32:22.174096 I | etcdserver: start to snapshot (applied: 360108, lastsnap: 350106)
2016-03-25 14:32:22.203336 I | etcdserver: saved snapshot at index 360108
2016-03-25 14:32:22.203470 I | etcdserver: compacted raft log at 355108
2016-03-25 14:32:28.830104 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004943f.snap successfully
2016-03-25 14:32:28.830144 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004bb50.snap successfully
2016-03-25 14:32:37.886000 I | etcdserver: start to snapshot (applied: 370110, lastsnap: 360108)
2016-03-25 14:32:37.957080 I | etcdserver: saved snapshot at index 370110
2016-03-25 14:32:37.957237 I | etcdserver: compacted raft log at 365110
2016-03-25 14:32:53.576627 I | etcdserver: start to snapshot (applied: 380114, lastsnap: 370110)
2016-03-25 14:32:53.596457 I | etcdserver: saved snapshot at index 380114
2016-03-25 14:32:53.596592 I | etcdserver: compacted raft log at 375114
2016-03-25 14:32:58.830465 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000004e263.snap successfully
2016-03-25 14:32:58.830521 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000050975.snap successfully
2016-03-25 14:33:09.255513 I | etcdserver: start to snapshot (applied: 390115, lastsnap: 380114)
2016-03-25 14:33:09.272646 I | etcdserver: saved snapshot at index 390115
2016-03-25 14:33:09.272836 I | etcdserver: compacted raft log at 385115
2016-03-25 14:33:24.940095 I | etcdserver: start to snapshot (applied: 400121, lastsnap: 390115)
2016-03-25 14:33:24.961757 I | etcdserver: saved snapshot at index 400121
2016-03-25 14:33:24.961901 I | etcdserver: compacted raft log at 395121
2016-03-25 14:33:28.830746 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000053088.snap successfully
2016-03-25 14:33:28.830796 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005579a.snap successfully
2016-03-25 14:33:40.512907 I | etcdserver: start to snapshot (applied: 410123, lastsnap: 400121)
2016-03-25 14:33:40.535519 I | etcdserver: saved snapshot at index 410123
2016-03-25 14:33:40.535678 I | etcdserver: compacted raft log at 405123
2016-03-25 14:33:56.264593 I | etcdserver: start to snapshot (applied: 420124, lastsnap: 410123)
2016-03-25 14:33:56.295611 I | etcdserver: saved snapshot at index 420124
2016-03-25 14:33:56.295756 I | etcdserver: compacted raft log at 415124
2016-03-25 14:33:58.831058 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000057eac.snap successfully
2016-03-25 14:33:58.831104 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005a5be.snap successfully
2016-03-25 14:34:11.909938 I | etcdserver: start to snapshot (applied: 430125, lastsnap: 420124)
2016-03-25 14:34:11.973907 I | etcdserver: saved snapshot at index 430125
2016-03-25 14:34:11.974148 I | etcdserver: compacted raft log at 425125
2016-03-25 14:34:27.812222 I | etcdserver: start to snapshot (applied: 440126, lastsnap: 430125)
2016-03-25 14:34:27.834640 I | etcdserver: saved snapshot at index 440126
2016-03-25 14:34:27.834837 I | etcdserver: compacted raft log at 435126
2016-03-25 14:34:28.831383 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005ccd2.snap successfully
2016-03-25 14:34:28.831440 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000005f3e3.snap successfully
2016-03-25 14:34:43.666296 I | etcdserver: start to snapshot (applied: 450131, lastsnap: 440126)
2016-03-25 14:34:43.682012 I | etcdserver: saved snapshot at index 450131
2016-03-25 14:34:43.682273 I | etcdserver: compacted raft log at 445131
2016-03-25 14:34:58.831656 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000061af9.snap successfully
2016-03-25 14:34:59.382508 I | etcdserver: start to snapshot (applied: 460133, lastsnap: 450131)
2016-03-25 14:34:59.418387 I | etcdserver: saved snapshot at index 460133
2016-03-25 14:34:59.418516 I | etcdserver: compacted raft log at 455133
2016-03-25 14:35:14.782186 I | etcdserver: start to snapshot (applied: 470135, lastsnap: 460133)
2016-03-25 14:35:14.812258 I | etcdserver: saved snapshot at index 470135
2016-03-25 14:35:14.812401 I | etcdserver: compacted raft log at 465135
2016-03-25 14:35:28.831907 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006420b.snap successfully
2016-03-25 14:35:28.831959 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006691c.snap successfully
2016-03-25 14:35:30.222956 I | etcdserver: start to snapshot (applied: 480137, lastsnap: 470135)
2016-03-25 14:35:30.237325 I | etcdserver: saved snapshot at index 480137
2016-03-25 14:35:30.237473 I | etcdserver: compacted raft log at 475137
2016-03-25 14:35:45.811282 I | etcdserver: start to snapshot (applied: 490141, lastsnap: 480137)
2016-03-25 14:35:45.826578 I | etcdserver: saved snapshot at index 490141
2016-03-25 14:35:45.826753 I | etcdserver: compacted raft log at 485141
2016-03-25 14:35:58.832211 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006902d.snap successfully
2016-03-25 14:35:58.832267 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006b73e.snap successfully
2016-03-25 14:36:01.387132 I | etcdserver: start to snapshot (applied: 500142, lastsnap: 490141)
2016-03-25 14:36:01.400613 I | etcdserver: saved snapshot at index 500142
2016-03-25 14:36:01.400752 I | etcdserver: compacted raft log at 495142
2016-03-25 14:36:14.001192 I | wal: segmented wal file /mnt/ssd0/data.etcd/member/wal/0000000000000003-000000000007c178.wal is created
2016-03-25 14:36:16.825770 I | etcdserver: start to snapshot (applied: 510144, lastsnap: 500142)
2016-03-25 14:36:16.838174 I | etcdserver: saved snapshot at index 510144
2016-03-25 14:36:16.838313 I | etcdserver: compacted raft log at 505144
2016-03-25 14:36:28.853006 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000006de53.snap successfully
2016-03-25 14:36:28.853076 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000070565.snap successfully
2016-03-25 14:36:32.454740 I | etcdserver: start to snapshot (applied: 520148, lastsnap: 510144)
2016-03-25 14:36:32.471750 I | etcdserver: saved snapshot at index 520148
2016-03-25 14:36:32.471897 I | etcdserver: compacted raft log at 515148
2016-03-25 14:36:48.252052 I | etcdserver: start to snapshot (applied: 530150, lastsnap: 520148)
2016-03-25 14:36:48.268795 I | etcdserver: saved snapshot at index 530150
2016-03-25 14:36:48.268939 I | etcdserver: compacted raft log at 525150
2016-03-25 14:36:58.853371 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000072c77.snap successfully
2016-03-25 14:36:58.853427 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000075389.snap successfully
2016-03-25 14:37:03.801995 I | etcdserver: start to snapshot (applied: 540156, lastsnap: 530150)
2016-03-25 14:37:03.837005 I | etcdserver: saved snapshot at index 540156
2016-03-25 14:37:03.837355 I | etcdserver: compacted raft log at 535156
2016-03-25 14:37:19.283895 I | etcdserver: start to snapshot (applied: 550160, lastsnap: 540156)
2016-03-25 14:37:19.298853 I | etcdserver: saved snapshot at index 550160
2016-03-25 14:37:19.299100 I | etcdserver: compacted raft log at 545160
2016-03-25 14:37:28.853774 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000077a9d.snap successfully
2016-03-25 14:37:28.853829 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007a1ae.snap successfully
2016-03-25 14:37:34.702430 I | etcdserver: start to snapshot (applied: 560161, lastsnap: 550160)
2016-03-25 14:37:34.725480 I | etcdserver: saved snapshot at index 560161
2016-03-25 14:37:34.725613 I | etcdserver: compacted raft log at 555161
2016-03-25 14:37:50.194201 I | etcdserver: start to snapshot (applied: 570162, lastsnap: 560161)
2016-03-25 14:37:50.224076 I | etcdserver: saved snapshot at index 570162
2016-03-25 14:37:50.224218 I | etcdserver: compacted raft log at 565162
2016-03-25 14:37:58.854174 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007c8c0.snap successfully
2016-03-25 14:37:58.854224 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000007efd4.snap successfully
2016-03-25 14:38:05.553915 I | etcdserver: start to snapshot (applied: 580165, lastsnap: 570162)
2016-03-25 14:38:05.620672 I | etcdserver: saved snapshot at index 580165
2016-03-25 14:38:05.620816 I | etcdserver: compacted raft log at 575165
2016-03-25 14:38:21.067950 I | etcdserver: start to snapshot (applied: 590168, lastsnap: 580165)
2016-03-25 14:38:21.100025 I | etcdserver: saved snapshot at index 590168
2016-03-25 14:38:21.100165 I | etcdserver: compacted raft log at 585168
2016-03-25 14:38:28.854478 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-00000000000816e6.snap successfully
2016-03-25 14:38:28.854527 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000083dfc.snap successfully
2016-03-25 14:38:36.588257 I | etcdserver: start to snapshot (applied: 600171, lastsnap: 590168)
2016-03-25 14:38:36.611917 I | etcdserver: saved snapshot at index 600171
2016-03-25 14:38:36.612044 I | etcdserver: compacted raft log at 595171
2016-03-25 14:38:52.000513 I | etcdserver: start to snapshot (applied: 610180, lastsnap: 600171)
2016-03-25 14:38:52.026958 I | etcdserver: saved snapshot at index 610180
2016-03-25 14:38:52.027115 I | etcdserver: compacted raft log at 605180
2016-03-25 14:38:58.854783 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000086510.snap successfully
2016-03-25 14:38:58.854831 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-0000000000088c21.snap successfully
2016-03-25 14:39:07.425083 I | etcdserver: start to snapshot (applied: 620183, lastsnap: 610180)
2016-03-25 14:39:07.480968 I | etcdserver: saved snapshot at index 620183
2016-03-25 14:39:07.481103 I | etcdserver: compacted raft log at 615183
2016-03-25 14:39:23.098769 I | etcdserver: start to snapshot (applied: 630186, lastsnap: 620183)
2016-03-25 14:39:23.146063 I | etcdserver: saved snapshot at index 630186
2016-03-25 14:39:23.146183 I | etcdserver: compacted raft log at 625186
2016-03-25 14:39:28.855182 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008b332.snap successfully
2016-03-25 14:39:28.855232 I | fileutil: purged file /mnt/ssd0/data.etcd/member/snap/0000000000000003-000000000008da45.snap successfully
2016-03-25 14:39:38.575254 I | etcdserver: start to snapshot (applied: 640188, lastsnap: 630186)
2016-03-25 14:39:38.609384 I | etcdserver: saved snapshot at index 640188
2016-03-25 14:39:38.609529 I | etcdserver: compacted raft log at 635188
